FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
74.399994,14508.12,2051.5117,13.662591
181.34999,51417.87,5000.56,9.084455
40.3,13093.5,1111.2356,7.800317
29.449999,11093.37,812.05676,6.590507
63.55,10009.35,1752.3331,17.153429
260.4,50142.45,7180.2915,13.848563
44.949997,19971.72,1239.4551,5.435217
49.6,23730.121,1367.6746,4.9762764
150.34999,23510.88,4145.7637,17.284517
102.299995,22545.18,2820.8289,11.973911
86.799995,15405.96,2393.4304,15.109421
96.1,25759.83,2649.8696,9.666683
41.85,14677.7705,1153.9755,7.152379
130.2,23664.0,3590.1458,14.731562
69.75,18696.3,1923.2925,9.666883
46.5,17349.541,1282.195,6.6632667
65.1,14201.88,1795.0729,12.106421
57.35,20252.73,1581.3738,7.096528
54.25,21299.34,1495.8942,6.2825356
145.7,23205.51,4017.5442,16.952188
150.34999,20735.58,4145.7637,19.731762
12.4,17746.26,341.91864,0.99785435
51.149998,11347.41,1410.4144,11.888367
74.399994,19109.55,2051.5117,10.131954
6319.3496,16861.47,174250.28,1070.5833
97.649994,32363.13,2692.6094,7.6272163
80.6,24968.13,2222.4712,8.229921
66.65,13863.45,1837.8129,12.746048
99.2,29699.19,2735.349,8.550279
30451.299,43945.44,839666.7,1980.2577
62.0,17128.56,1709.5933,9.34951
48.05,13801.68,1324.9348,8.954294
100.75,28607.34,2778.089,9.069701
41.85,12748.98,1153.9755,8.38575
105.399994,45598.44,2906.3083,5.6090584
55.8,24343.47,1538.6339,5.553913
100.75,24122.49,2778.089,10.941858
58.899998,19810.77,1624.1135,7.500861
139.5,36087.6,3846.585,10.052619
-26.349998,16348.17,-726.5771,-5.6085086
164.29999,18597.99,4530.422,24.259253
116.25,15117.99,3205.4873,20.986084
133.3,18528.39,3675.6257,19.570341
29.449999,17844.57,812.05676,3.7187629
1980.8999,17641.86,54621.504,320.04593
186.0,47189.67,5128.78,10.269768
100.75,19444.5,2778.089,13.814851
99.2,21204.51,2735.349,12.376189
29.449999,18035.97,812.05676,3.6686869
51.149998,28839.63,1410.4144,4.071132
102.299995,23302.08,2820.8289,11.552491
127.1,21796.11,3504.6663,15.673069
29.449999,19617.63,812.05676,3.2922769
99.2,23317.74,2735.349,11.163938
57.35,14262.78,1581.3738,10.496833
44.949997,14010.48,1239.4551,8.173301
37.199997,13252.71,1025.7559,7.025779
99.2,24389.58,2735.349,10.629374
94.549995,26651.58,2607.1296,9.143493
82.149994,14371.53,2265.211,15.343819
0.0,13073.49,0.0,-1.0
35.649998,21555.99,983.01605,3.7286863
94.549995,27543.33,2607.1296,8.815085
77.5,17527.89,2136.9917,11.642154
29.449999,13793.85,812.05676,5.104481
116.25,22289.4,3205.4873,13.912263
100.75,19458.42,2778.089,13.804253
69.75,21241.92,1923.2925,8.38857
63.55,21978.81,1752.3331,7.2672367
88.35,18163.86,2436.1704,12.907447
116.25,22368.57,3205.4873,13.859484
10.849999,12975.18,299.1788,1.3909216
79.049995,19838.61,2179.7312,10.393039
110.049995,26351.43,3034.5278,10.940839
105.399994,22580.85,2906.3083,12.345944
114.7,23266.41,3162.7476,13.095582
282.1,14993.58,7778.6494,52.795593
1040.0499,12347.04,28678.426,239.8465
27.9,11440.5,769.31696,5.9728155
46.5,11900.73,1282.195,10.171933
130.2,22468.621,3590.1458,15.568512
97.649994,18971.22,2692.6094,13.717226
97.649994,22427.73,2692.6094,11.449041
54.25,14300.19,1495.8942,9.846932
96.1,15945.36,2649.8696,16.232094
69.75,14703.87,1923.2925,12.563181
119.35,15001.41,3290.967,21.747795
153.45,25270.02,4231.243,16.362421
125.549995,38433.99,3461.9263,8.340073
85.25,22727.88,2350.6907,9.724682
63.55,24446.13,1752.3331,6.4328337
29.449999,20021.31,812.05676,3.2057333
131.75,26481.93,3632.8857,13.224926
82.149994,19276.59,2265.211,11.185022
127.1,25053.39,3504.6663,13.505343
137.95,23115.9,3803.845,16.063175
55.8,27511.14,1538.6339,4.799287
89.899994,17257.32,2478.9102,13.894821
114.7,21440.28,3162.7476,14.296144
65.1,16028.88,1795.0729,10.612529
258.85,22255.47,7137.5522,32.255264
105.399994,30164.64,2906.3083,8.990596
173.59999,22131.93,4786.861,21.427425
167.4,22653.93,4615.902,20.128122
43.399998,14340.21,1196.7152,7.653328
74.399994,20469.36,2051.5117,9.392443
179.79999,23495.22,4957.8203,20.880594
55.8,24903.75,1538.6339,5.4064646
23.25,16250.73,641.0975,3.0907135
102.299995,22041.45,2820.8289,12.270413
68.2,18153.42,1880.5525,9.741746
176.7,16965.0,4872.341,28.78048
127.1,18196.92,3504.6663,18.970856
110.049995,14866.561,3034.5278,20.165499
234.04999,13893.9,6453.7144,47.165207
331.69998,25271.76,9146.323,36.5283
26.349998,11282.16,726.5771,5.6778603
72.85,15427.71,2008.7721,12.501347
80.6,16318.59,2222.4712,13.1221695
46.5,13774.71,1282.195,8.652048
24.8,10905.45,683.8373,5.502151
117.799995,19807.291,3248.227,16.004707
89.899994,12805.53,2478.9102,19.072947
44.949997,13667.7,1239.4551,8.403364
99.2,21551.64,2735.349,12.160739
86.799995,24718.44,2393.4304,9.040321
229.4,42336.81,6325.495,14.4925995
40.3,17059.83,1111.2356,5.754284
165.84999,41767.832,4573.1616,10.35331
57.35,17952.45,1581.3738,8.133951
137.95,19796.85,3803.845,18.923912
14473.899,26021.7,399104.53,1589.3726
258.85,22575.63,7137.5522,31.78365
128.65,24968.13,3547.406,13.732374
119.35,24903.75,3290.967,12.702716
88.35,21430.71,2436.1704,10.787425
74.399994,22102.35,2051.5117,8.624617
37.199997,10646.19,1025.7559,8.99074
62.0,14409.811,1709.5933,11.302189
63.55,22288.53,1752.3331,7.152356
83.7,22926.24,2307.951,9.438585
122.45,14743.0205,3376.4465,22.747686
108.5,16620.48,2991.7883,17.665308
62.0,25747.65,1709.5933,5.8849864
34.1,18445.74,940.27625,4.285758
31.0,10962.0,854.79663,7.085761
136.4,17634.03,3761.105,21.116264
97.649994,20922.63,2692.6094,12.344582
40.3,11019.42,1111.2356,9.456716
93.0,20033.49,2564.39,12.2731905
100.75,26027.791,2778.089,10.067683
117.799995,18978.18,3248.227,16.747602
179.79999,26095.65,4957.8203,18.700195
82.149994,13277.07,2265.211,16.691078
106.95,11577.96,2949.0483,25.411783
192.2,38223.45,5299.7393,13.37714
87106.9,148569.03,2401893.0,1675.383
86.799995,39375.332,2393.4304,5.3029585
108.5,22524.3,2991.7883,12.7729645
20.15,10042.41,555.6178,4.737016
86.799995,16024.53,2393.4304,14.487573
125.549995,28378.53,3461.9263,11.649571
172.04999,32848.59,4744.121,13.975693
38.75,18958.17,1068.4958,4.8441896
71.299995,12594.12,1966.0321,15.1871605
83.7,29597.4,2307.951,7.085761
139.5,15947.1,3846.585,24.0116
114.7,25906.86,3162.7476,11.658949
35.649998,17230.35,983.01605,4.9158125
82.149994,21027.9,2265.211,10.170191
43.399998,13368.42,1196.7152,8.282365
40.3,22412.07,1111.2356,4.1412897
550.25,14966.61,15172.641,104.12006
137.95,22925.371,3803.845,16.204985
58.899998,17806.291,1624.1135,8.457814
93.0,18113.4,2564.39,13.6802
58.899998,17473.95,1624.1135,8.637695
77.5,13326.66,2136.9917,15.627592
96.1,24061.59,2649.8696,10.419526
86.799995,27085.71,2393.4304,8.162805
52.699997,16587.42,1453.1542,8.084075
80.6,20509.38,2222.4712,10.236511
44.949997,17527.89,1239.4551,6.3324485
145.7,26110.44,4017.5442,14.954909
139.5,20999.19,3846.585,17.994186
9354.25,14094.87,257934.89,1896.5662
34.1,15460.7705,940.27625,5.306265
173.59999,22153.68,4786.861,21.405405
186.0,25065.57,5128.78,20.217018
18.599998,13194.42,512.8779,3.0306172
66.65,11567.5205,1837.8129,15.474373
20.15,19664.61,555.6178,1.929805
9.299999,13804.29,256.43896,0.92627287
26.349998,15481.65,726.5771,3.8664508
80.6,21262.8,2222.4712,9.838359
72.85,13031.73,2008.7721,14.983668
68.2,16253.34,1880.5525,10.9974985
165.84999,21992.73,4573.1616,20.561813
139.5,28252.38,3846.585,13.117836
235.59999,47970.93,6496.454,13.042554
-10.849999,20940.9,-299.1788,-2.4814374
51.149998,20765.16,1410.4144,6.0430264
7.75,15591.2705,213.69916,0.4212458
60.449997,18744.15,1666.8534,8.221032
102.299995,19646.34,2820.8289,13.8882265
94.549995,20802.57,2607.1296,11.995516
12.4,19050.39,341.91864,0.86108744
99.2,22773.99,2735.349,11.454363
72.85,23774.49,2008.7721,7.7612753
128.65,17633.16,3547.406,19.860687
119.35,21415.92,3290.967,14.934362
22341.7,29409.48,616051.94,2171.0903
66.65,22345.08,1837.8129,7.5283937
55.8,15941.88,1538.6339,9.0079155
137.95,21579.48,3803.845,17.278044
17488.65,68609.07,482233.53,727.82587
51.149998,17684.49,1410.4144,7.2699347
40.3,19240.92,1111.2356,4.98864
82.149994,20193.57,2265.211,10.631706
237556.1,157557.0,6550392.0,4309.9946
29.449999,18129.93,812.05676,3.6444912
32.55,16335.99,897.53644,4.6971087
41.85,19950.84,1153.9755,4.9976797
46.5,23457.81,1282.195,4.667799
89.899994,31190.371,2478.9102,7.2411556
96.1,21541.2,2649.8696,11.755648
71.299995,18664.11,1966.0321,9.92273
173.59999,21922.26,4786.861,21.641926
48.05,25552.77,1324.9348,4.3765593
65.1,18136.02,1795.0729,9.263323
199.95,30445.65,5513.4385,17.77782
68.2,20479.8,1880.5525,8.521549
235.59999,44343.03,6496.454,14.191437
93.0,18417.9,2564.39,13.437493
82.149994,22251.99,2265.211,9.555715
74.399994,17139.87,2051.5117,11.411217
148.79999,23772.75,4103.0234,16.896679
62.0,21529.89,1709.5933,7.2337723
347.19998,50764.5,9573.722,18.555485
119.35,22207.621,3290.967,14.3663025
63.55,13659.87,1752.3331,12.3020315
93.0,16926.72,2564.39,14.709382
71.299995,22514.73,1966.0321,8.054651
43.399998,11410.92,1196.7152,9.874719
51.149998,13874.76,1410.4144,9.540692
20.15,24278.22,555.6178,1.3730516
122.45,26711.61,3376.4465,12.107132
57.35,16828.41,1581.3738,8.744045
122.45,17544.42,3376.4465,18.955782
252.65,18567.541,6966.5923,37.905758
20.15,16780.56,555.6178,2.433346
43.399998,13498.92,1196.7152,8.192628
85.25,22070.16,2350.6907,10.044292
66.65,20159.64,1837.8129,8.452929
29.449999,15069.2705,812.05676,4.5878153
9.299999,13176.15,256.43896,1.0181031
30059.148,50011.082,828853.5,1717.5391
68.2,21857.01,1880.5525,7.9215965
83.7,24416.55,2307.951,8.801445
97.649994,12686.34,2692.6094,21.008219
7.75,22310.28,213.69916,-0.006779492
31.0,9870.15,854.79663,7.980219
147.25,22797.48,4060.284,17.467897
235.59999,43135.47,6496.454,14.616717
96.1,24313.02,2649.8696,10.301433
133.3,15723.51,3675.6257,23.239836
44.949997,17116.38,1239.4551,6.508734
38.75,20821.71,1068.4958,4.3211355
18.599998,21120.12,512.8779,1.5180569
37.199997,15088.41,1025.7559,6.0493393
41.85,10557.45,1153.9755,10.334057
93.0,18515.34,2564.39,13.361514
116.25,18731.97,3205.4873,16.744284
134.84999,27471.99,3718.3652,13.034915
55.8,20363.22,1538.6339,6.834959
52.699997,17962.89,1453.1542,7.388481
93.0,23084.58,2564.39,10.518872
32.55,24598.38,897.53644,2.7834976
68.2,13761.66,1880.5525,13.169761
105.399994,23993.73,2906.3083,11.560062
86.799995,16048.89,2393.4304,14.4640665
116.25,17122.47,3205.4873,18.412235
75.95,18360.48,2094.2517,10.827493
134.84999,22296.36,3718.3652,16.292826
43.399998,13456.29,1196.7152,8.22175
69.75,15979.29,1923.2925,11.480608
38.75,16574.37,1068.4958,5.6847277
52.699997,25794.63,1453.1542,4.841579
79.049995,23246.4,2179.7312,8.722884
111.6,32246.55,3077.2678,8.895321
125.549995,20622.48,3461.9263,16.407034
77.5,22510.38,2136.9917,8.843915
117.799995,17309.52,3248.227,18.458494
69.75,37206.42,1923.2925,4.36013
48.05,19999.56,1324.9348,5.869449
1126.85,10135.5,31071.857,316.88492
128.65,25300.47,3547.406,13.538854
147.25,30757.11,4060.284,12.688592
20.15,22866.21,555.6178,1.5195897
204.59999,35092.32,5641.6577,15.670267
100.75,29355.541,2778.089,8.813048
124.0,19521.93,3419.1865,17.16134
108.5,32511.03,2991.7883,8.54219
530.1,28206.27,14617.021,52.735477
120.899994,24662.76,3333.7068,13.016307
136.4,23139.39,3761.105,15.854326
150.34999,25340.49,4145.7637,15.964357
106.95,20145.72,2949.0483,14.179133
389.05,68796.12,10727.697,15.169271
108.5,22834.89,2991.7883,12.585631
106.95,23572.65,2949.0483,11.97243
144.15,20445.0,3974.8042,19.159348
89.899994,29167.621,2478.9102,7.8126726
103.85,22831.41,2863.5686,12.005371
52.699997,6114.36,1453.1542,23.643852
89.899994,19742.041,2478.9102,12.020168
51.149998,23318.61,1410.4144,5.2717967
69.75,11885.07,1923.2925,15.779982
100.75,17080.71,2778.089,15.865068
58.899998,12717.66,1624.1135,12.242105
127.1,35486.43,3504.6663,9.240762
51.149998,16176.78,1410.4144,8.04071
1351.6,137021.52,37269.133,27.20385
133.3,21475.08,3675.6257,16.747793
150.34999,21576.871,4145.7637,18.923422
100.75,16256.82,2778.089,16.719784
6.2,14584.68,170.95932,0.21546865
72.85,27244.05,2008.7721,6.645517
65.1,17062.44,1795.0729,9.909098
38.75,14081.82,1068.4958,6.867956
44.949997,15834.87,1239.4551,7.116413
62.0,21654.3,1709.5933,7.186467
49.6,15657.39,1367.6746,8.057562
74.399994,21280.2,2051.5117,8.996459
74.399994,17081.58,2051.5117,11.453569
1985.5499,65820.72,54749.723,85.25161
116.25,14622.09,3205.4873,21.731731
72.85,19298.34,2008.7721,9.793407
57.35,13167.45,1581.3738,11.453194
227.84999,36314.67,6282.755,16.93973
91.45,26203.53,2521.65,8.978675
86.799995,39405.78,2393.4304,5.2980886
119.35,28407.24,3290.967,11.012748
44.949997,21914.43,1239.4551,4.864736
119.35,19750.74,3290.967,16.277782
124.0,24658.41,3419.1865,13.378236
97.649994,13953.93,2692.6094,19.008968
82.149994,21983.16,2265.211,9.6848
54.25,16638.75,1495.8942,8.322407
4251.65,33404.52,117235.36,362.9161
62.0,17366.07,1709.5933,9.207964
100.75,17072.88,2778.089,15.872803
230.95,43462.59,6368.235,14.193273
54.25,13051.74,1495.8942,10.884484
83.7,26179.17,2307.951,8.141523
114.7,19474.95,3162.7476,15.839767
133.3,18763.291,3675.6257,19.312817
124.0,18068.16,3419.1865,18.622608
212.34999,46142.19,5855.357,12.158399
213.9,37864.14,5898.0967,15.152199
31.0,13278.811,854.79663,5.6750035
13.95,13883.46,384.65848,1.8729327
65.1,13499.79,1795.0729,12.788053
3.1,22233.72,85.47966,-0.6013438
24265.25,30767.55,669092.06,2253.9702
147.25,14119.23,4060.284,28.819012
72.85,22189.35,2008.7721,8.387155
65.1,9831.87,1795.0729,17.931885
131.75,26049.541,3632.8857,13.46104
106.95,36532.17,2949.0483,7.370556
68.2,12141.72,1880.5525,15.06028
103.85,24991.621,2863.5686,10.88122
91.45,19904.73,2521.65,12.1364
116.25,20108.31,3205.4873,15.529753
122.45,23929.35,3376.4465,13.631097
114.7,17687.97,3162.7476,17.541054
159.65,40992.66,4402.2026,10.135553
114.7,26199.18,3162.7476,11.517705
40.3,14270.61,1111.2356,7.074423
58.899998,26934.33,1624.1135,5.252563
62.0,24600.121,1709.5933,6.2061524
127.1,25739.82,3504.6663,13.118515
215.45,19998.69,5940.8364,29.803066
122.45,14356.74,3376.4465,23.386637
35.649998,14596.86,983.01605,5.983112
79.049995,17761.92,2179.7312,11.725092
63.55,20469.36,1752.3331,7.8768787
62.0,22971.48,1709.5933,6.7170568
155.0,21221.91,4273.9834,19.883162
43.399998,18269.13,1196.7152,5.7923613
141.05,19781.19,3889.3247,19.387768
203.04999,44610.992,5598.9175,12.013977
79.049995,15102.33,2179.7312,13.966039
34.1,12369.66,940.27625,6.882166
213.9,17228.61,5898.0967,34.498463
141.05,16319.46,3889.3247,23.712477
136.4,24964.65,3761.105,14.622044
133.3,24111.18,3675.6257,14.807409
34.1,15772.23,940.27625,5.1817327
139.5,28870.95,3846.585,12.815358
1193.5,15840.96,32909.67,214.42194
49.6,23327.31,1367.6746,5.0794735
260.4,37727.55,7180.2915,18.734737
88.35,22860.99,2436.1704,10.049955
86.799995,23395.17,2393.4304,9.608219
125.549995,24048.541,3461.9263,13.927152
63.55,18800.7,1752.3331,8.664748
27.9,12040.8,769.31696,5.6251826
100.75,26011.26,2778.089,10.0747175
-6.2,14350.65,-170.95932,-2.2352905
79.049995,18491.85,2179.7312,11.222794
266.6,22500.81,7351.2515,32.877472
58.899998,25793.76,1624.1135,5.529044
-4.6499996,4616.22,-128.21948,-3.8801517
41.85,10790.61,1153.9755,10.089154
82.149994,15156.2705,2265.211,14.49759
130.2,21027.03,3590.1458,16.704433
102.299995,21247.14,2820.8289,12.766518
49.6,9631.7705,1367.6746,13.723956
77.5,25381.38,2136.9917,7.730427
136.4,28166.25,3761.105,12.846318
72.85,21326.31,2008.7721,8.767036
129606.34,151105.95,3573776.2,2451.4133
72.85,22744.41,2008.7721,8.158068
80.6,39642.42,2222.4712,4.813315
162.75,23618.76,4487.682,18.702116
79.049995,18451.83,2179.7312,11.249303
-26.349998,16014.09,-726.5771,-5.70465
119.35,22595.64,3290.967,14.1024275
55.8,30996.36,1538.6339,4.147217
195.29999,30009.78,5385.2188,17.607517
34.1,13542.42,940.27625,6.199579
14531.25,28367.22,400685.94,1463.6545
105.399994,15113.64,2906.3083,18.939787
52.699997,23310.78,1453.1542,5.464021
4.6499996,16744.02,128.21948,-0.2059604
175.15,23712.72,4829.601,20.119215
57.35,25006.41,1581.3738,5.557391
46.5,13788.63,1282.195,8.642304
71.299995,15168.45,1966.0321,12.439939
544.05,86853.84,15001.681,16.910131
103.85,12075.6,2863.5686,23.589334
148.79999,26675.07,4103.0234,14.949472
99.2,15243.2705,2735.349,17.607262
66.65,20186.61,1837.8129,8.4403
68.2,26773.38,1880.5525,6.2833323
38.75,16731.84,1068.4958,5.621815
153.45,48535.56,4231.243,8.039738
-27.9,20702.52,-769.31696,-4.8532743
18.599998,10157.25,512.8779,4.235832
54.25,18888.57,1495.8942,7.2120132
55.8,23949.36,1538.6339,5.6617646
48.05,10774.95,1324.9348,11.750498
168.95,22403.371,4658.6416,20.562237
-24.8,10978.53,-683.8373,-7.4588685
119.35,28944.03,3290.967,10.789963
66.65,15051.0,1837.8129,11.66146
88.35,14212.32,2436.1704,16.77422
74.399994,15779.19,2051.5117,12.481467
80.6,16852.77,2222.4712,12.6745405
75.95,12536.7,2094.2517,16.32182
63308.2,84213.39,1745665.6,2148.4521
21345.049,41202.332,588570.2,1480.2363
60.449997,12583.68,1666.8534,12.735283
6.2,12543.66,170.95932,0.4132415
82.149994,17742.78,2265.211,12.238381
86.799995,21578.61,2393.4304,10.501255
24.8,24807.18,683.8373,1.8584018
6.2,10655.76,170.95932,0.6636281
65.1,19085.19,1795.0729,8.752894
142.59999,23048.041,3932.0642,16.69027
110.049995,15834.0,3034.5278,18.87231
52.699997,12420.99,1453.1542,11.131188
11251.449,21931.83,310248.4,1465.8394
14831.949,24308.67,408977.44,1743.5605
37.199997,21803.07,1025.7559,3.8783646
148.79999,17893.291,4103.0234,22.777252
91.45,16147.2,2521.65,15.193304
111.6,24366.09,3077.2678,12.095658
32.55,19359.24,897.53644,3.8074155
77.5,11987.73,2136.9917,17.484758
105.399994,17922.0,2906.3083,15.815241
176.7,24609.69,4872.341,19.529549
97.649994,16950.21,2692.6094,15.4719925
91.45,21604.71,2521.65,11.102754
6.2,19300.08,170.95932,-0.08149499
4136.9497,16905.84,114072.6,698.66876
99.2,13296.21,2735.349,20.33206
34.1,26200.05,940.27625,2.721356
179.79999,16051.5,4957.8203,31.0275
85.25,19220.91,2350.6907,11.681464
137.95,24720.18,3803.845,14.955818
421.59998,13143.09,11625.233,90.717476
1026.1,33360.15,28293.768,86.94491
18511.65,33225.3,510441.8,1592.0345
96.1,18471.84,2649.8696,13.875179
48.05,14318.46,1324.9348,8.595025
91.45,15633.03,2521.65,15.725901
77.5,28598.64,2136.9917,6.7482805
91.45,20465.01,2521.65,11.776759
-18.599998,20404.11,-512.8779,-3.606419
13.95,14608.17,384.65848,1.7304068
119.35,22680.9,3290.967,14.045656
62.0,25254.36,1709.5933,6.01947
24.8,19127.82,683.8373,2.7071073
21388.45,33441.06,589766.94,1827.7245
119.35,28390.71,3290.967,11.019742
131.75,31090.32,3632.8857,11.116423
350.3,52361.82,9659.202,18.128212
94.549995,24168.6,2607.1296,10.185593
46.5,17997.69,1282.195,6.387291
82.149994,21821.34,2265.211,9.764035
17.05,11986.86,470.13812,3.0669413
77.5,26217.45,2136.9917,7.452016
60.449997,10153.7705,1666.8534,16.022287
60.449997,25525.8,1666.8534,5.771204
156.54999,21857.88,4316.7227,19.478304
86.799995,14145.33,2393.4304,16.54509
144.15,29658.3,3974.8042,12.896881
97.649994,22639.14,2692.6094,11.332788
137.95,25335.27,3803.845,14.568442
54.25,16208.1,1495.8942,8.570104
145.7,27179.67,4017.5442,14.327255
51.149998,13825.17,1410.4144,9.578501
44.949997,15158.88,1239.4551,7.4783535
83.7,12066.03,2307.951,18.833988
34.1,13742.5205,940.27625,6.0947475
102.299995,20119.62,2820.8289,13.538007
58.899998,17861.1,1624.1135,8.428792
156.54999,24530.52,4316.7227,17.24716
18.599998,19178.28,512.8779,1.7730153
113.149994,29915.82,3120.0076,9.8144045
103.85,16906.71,2863.5686,16.562904
91.45,20602.47,2521.65,11.691512
97.649994,22281.57,2692.6094,11.530703
136.4,12758.55,3761.105,29.567648
114.7,18808.53,3162.7476,16.43643
86.799995,14669.94,2393.4304,15.917662
127.1,28151.46,3504.6663,11.90903
119.35,21205.38,3290.967,15.092567
27.9,17990.73,769.31696,3.4340887
65.1,16061.94,1795.0729,10.588626
266.6,45271.32,7351.2515,15.837824
3.1,18457.05,85.47966,-0.51977104
218.54999,32226.541,6026.316,18.39037
55.8,14182.74,1538.6339,10.249236
91.45,13959.15,2521.65,17.731548
37.199997,16530.87,1025.7559,5.4342246
43.399998,19056.48,1196.7152,5.5117245
145.7,31395.69,4017.5442,12.269011
15041.199,43570.47,414747.3,986.0501
102.299995,20866.08,2820.8289,13.017926
412.3,78199.95,11368.795,14.074947
139.5,29099.76,3846.585,12.706729
105.399994,26156.55,2906.3083,10.5215025
68.2,19454.07,1880.5525,9.023581
72.85,15483.39,2008.7721,12.452794
108.5,20710.35,2991.7883,13.979293
27.9,13252.71,769.31696,5.0193343
69.75,22237.2,1923.2925,7.968362
108.5,17266.89,2991.7883,16.966547
60.449997,19637.64,1666.8534,7.801485
122.45,21288.03,3376.4465,15.446455
1768.5499,19848.18,48766.145,253.76843
124.0,25111.68,3419.1865,13.118707
58.899998,15779.19,1624.1135,9.672829
80.6,13783.41,2222.4712,15.719656
10.849999,18149.94,299.1788,0.70924187
57.35,18410.94,1581.3738,7.9064875
38.75,24978.57,1068.4958,3.435608
37.199997,21036.6,1025.7559,4.056108
167.4,31178.19,4615.902,14.351597
167.4,27986.16,4615.902,16.10256
103.85,23905.86,2863.5686,11.420844
34.1,20553.75,940.27625,3.7436461
86.799995,31357.41,2393.4304,6.914592
97.649994,33308.82,2692.6094,7.3822765
17.05,21752.61,470.13812,1.2411039
63.55,24631.44,1752.3331,6.3769145
-18.599998,23404.74,-512.8779,-3.2722602
77.5,16404.72,2136.9917,12.507714
184.45,33460.2,5086.04,14.761557
88.35,17449.59,2436.1704,13.476725
108.5,20214.45,2991.7883,14.346764
38.75,14690.82,1068.4958,6.541794
68.2,25410.09,1880.5525,6.674094
167.4,49673.52,4615.902,8.635616
192.2,33013.89,5299.7393,15.645838
198.4,24261.69,5470.698,22.381351
71.299995,19247.88,1966.0321,9.591454
65.1,20545.92,1795.0729,8.059503
37.199997,14075.73,1025.7559,6.5565042
120.899994,26724.66,3333.7068,11.9349
6.2,22559.97,170.95932,-0.2142179
29.449999,21769.14,812.05676,2.8680582
66.65,14398.5,1837.8129,12.235243
86.799995,30045.45,2393.4304,7.260189
62.0,10634.88,1709.5933,15.668943
29.449999,24255.6,812.05676,2.4715407
43.399998,20316.24,1196.7152,5.1079483
137.95,27559.86,3803.845,13.311781
341.0,53113.5,9402.763,17.356861
69.75,14425.47,1923.2925,12.82494
110.049995,15926.22,3034.5278,18.75724
49.6,11906.82,1367.6746,10.910633
141.05,29151.09,3889.3247,12.834621
57.35,10356.48,1581.3738,14.833256
6.2,11228.22,170.95932,0.5788095
89.899994,18912.93,2478.9102,12.590951
106.95,22289.4,2949.0483,12.719281
31.0,11803.29,854.79663,6.509441
69.75,18203.88,1923.2925,9.955425
212.34999,34964.43,5855.357,16.365
44.949997,12431.43,1239.4551,9.338502
55.8,22937.55,1538.6339,5.9556246
108.5,24639.27,2991.7883,11.59073
57.35,20224.02,1581.3738,7.1080227
66.65,24944.64,1837.8129,6.639623
29.449999,16449.96,812.05676,4.1188145
89.899994,23153.31,2478.9102,10.101856
147.25,24037.23,4060.284,16.515392
49.6,17500.92,1367.6746,7.103446
13.95,13248.36,384.65848,2.0106554
128.65,33574.17,3547.406,9.956037
3578.95,21181.02,98686.27,482.12308
201.5,12102.57,5556.178,46.60433
31.0,11172.54,854.79663,6.933389
82.149994,22727.01,2265.211,9.335089
71.299995,20402.37,1966.0321,8.9921255
407.65,3377.34,11240.575,344.11325
130.2,20217.06,3590.1458,17.413738
88.35,13894.7705,2436.1704,17.180431
258.85,58809.39,7137.5522,11.584921
51.149998,18002.041,1410.4144,7.124056
145.7,17341.71,4017.5442,23.022411
124.0,24845.46,3419.1865,13.269988
165.84999,22617.39,4573.1616,19.966307
54.25,21308.91,1495.8942,6.2792645
32.55,8768.73,897.53644,9.613613
74.399994,19627.2,2051.5117,9.83836
63.55,3988.08,1752.3331,44.56178
124.0,19161.75,3419.1865,17.502716
41.85,17560.95,1153.9755,5.8139114
139.5,28873.56,3846.585,12.814108
128.65,22192.83,3547.406,15.574715
551.8,22292.88,15215.38,69.77249
105.399994,22917.541,2906.3083,12.149873
108.5,18826.8,2991.7883,15.477913
485.15,81466.8,13377.567,16.027245
130.2,27145.74,3590.1458,12.713815
15.5,15463.38,427.39832,1.8660004
89.899994,26335.77,2478.9102,8.760288
12559.649,24566.19,346320.84,1460.8025
79.049995,20857.38,2179.7312,9.836551
79.049995,26434.95,2179.7312,7.5501223
46.5,11923.35,1282.195,10.15074
137.95,29100.63,3803.845,12.554026
430.9,51519.66,11881.673,22.914013
344.09998,61637.76,9488.242,14.96198
111.6,13761.66,3077.2678,22.186882
466.55,94312.35,12864.689,13.144207
86.799995,17113.77,2393.4304,13.501837
156.54999,41269.32,4316.7227,9.8461275
24.8,16762.291,683.8373,3.2302623
48046.9,67498.95,1324849.2,2034.2479
106.95,24243.42,2949.0483,11.613507
93.0,17864.58,2564.39,13.884666
4.6499996,12902.97,128.21948,0.030415177
79.049995,17706.24,2179.7312,11.765107
261.94998,38470.53,7223.0312,18.4688
65.1,21685.621,1795.0729,7.583376
41.85,27277.11,1153.9755,3.3867826
58.899998,22004.91,1624.1135,6.653228
85.25,26372.31,2350.6907,8.242622
74.399994,23602.23,2051.5117,8.012989
71.299995,16885.83,1966.0321,11.073025
164.29999,35611.71,4530.422,12.191484
192.2,27122.25,5299.7393,19.261738
153.45,27335.4,4231.243,15.05057
68.2,16336.86,1880.5525,10.936163
241.79999,42103.65,6667.4136,15.420467
170.5,31259.1,4701.3813,14.595414
32.55,23418.66,897.53644,2.9740922
75.95,15302.43,2094.2517,13.19111
65.1,26649.84,1795.0729,5.9845004
31.0,20655.541,854.79663,3.291154
89.899994,24582.72,2478.9102,9.456316
