FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
150.34999,13283.16,4145.7637,31.363167
128.65,18522.3,3547.406,18.859297
88.35,13076.1,2436.1704,18.318674
63.55,12989.97,1752.3331,12.988026
175.15,18913.8,4829.601,25.477705
365.8,27674.7,10086.6,36.79286
103.85,19902.99,2863.5686,13.918912
26.349998,15967.98,726.5771,3.718235
110.049995,8774.82,3034.5278,34.859215
86.799995,12488.85,2393.4304,18.872213
167.4,12225.24,4615.902,38.15138
142.59999,14592.51,3932.0642,26.940777
365.8,12283.53,10086.6,84.147026
150.34999,17239.92,4145.7637,23.935448
215.45,23906.73,5940.8364,24.76768
32.55,14111.4,897.53644,5.5952287
79.049995,14315.85,2179.7312,14.788239
184.45,18383.97,5086.04,27.687212
130.2,23525.67,3590.1458,14.824061
182.9,10479.15,5043.3,48.904144
99.2,16180.26,2735.349,16.529728
71.299995,16818.84,1966.0321,11.121112
542.5,16228.11,14958.941,94.58303
131.75,12866.43,3632.8857,28.27801
116.25,18765.9,3205.4873,16.712202
65.1,14857.86,1795.0729,11.527768
223.2,37159.44,6154.5356,16.174099
44.949997,9900.6,1239.4551,11.98127
72.85,14911.8,2008.7721,12.968458
920.69995,20160.51,25387.459,129.57668
124.0,14923.98,3419.1865,22.756693
167.4,13116.12,4615.902,35.492115
244.9,15780.061,6752.893,43.37405
204.59999,22520.82,5641.6577,24.97589
151.9,9021.9,4188.5034,47.140293
43.399998,18232.59,1196.7152,5.805975
15.5,15256.32,427.39832,1.9048979
51.149998,16657.89,1410.4144,7.7795973
139.5,20422.38,3846.585,18.530657
226.29999,14359.35,6240.015,44.060787
172.04999,12034.71,4744.121,39.875965
336.34998,10740.15,9274.543,88.54267
131.75,12185.22,3632.8857,29.914785
18.599998,8276.31,512.8779,5.42577
102.299995,15866.19,2820.8289,17.435375
137.95,15186.72,3803.845,24.972078
313.09998,22919.28,8633.445,38.059895
52.699997,15718.29,1453.1542,8.586371
77.5,15051.87,2136.9917,13.721778
124.0,15598.23,3419.1865,21.729786
148.79999,28021.83,4103.0234,14.182923
175.15,18092.52,4829.601,26.679617
102.299995,12159.99,2820.8289,23.054226
212.34999,23163.75,5855.357,25.211529
62.0,8496.42,1709.5933,19.864342
41.85,9770.1,1153.9755,11.247444
382.84998,18167.34,10556.738,59.254055
914.5,15117.99,25216.5,171.95718
119.35,12829.89,3290.967,25.59797
134.84999,12362.7,3718.3652,30.187933
103.85,13609.41,2863.5686,20.818062
65.1,15015.33,1795.0729,11.396385
113.149994,16527.39,3120.0076,18.574884
141.05,15944.49,3889.3247,24.293646
207.7,21191.46,5727.137,27.023643
72.85,20498.07,2008.7721,9.161681
190.65,17568.78,5256.999,30.027315
63.55,12099.96,1752.3331,14.016912
75.95,15767.01,2094.2517,12.7729645
186.0,17945.49,5128.78,28.635113
144.15,15308.5205,3974.8042,25.923431
209.25,25548.42,5769.8774,22.418034
516.14996,15237.18,14232.363,95.854614
164.29999,21939.66,4530.422,20.41197
447.94998,31848.09,12351.811,39.215652
79.049995,9245.49,2179.7312,23.446735
148.79999,16804.92,4103.0234,24.317184
181.34999,26504.55,5000.56,18.563478
195.29999,23589.18,5385.2188,22.672186
130.2,22449.48,3590.1458,15.58264
409.19998,15952.32,11283.315,72.34335
176.7,20179.65,4872.341,24.0364
182.9,13119.6,5043.3,38.86044
82.149994,17016.33,2265.211,12.803544
213.9,9419.49,5898.0967,63.928047
122.45,11029.86,3376.4465,30.742252
12.4,15975.811,341.91864,1.2192578
263.5,38670.63,7265.7715,18.482666
125.549995,19575.87,3461.9263,17.33769
130.2,14362.83,3590.1458,24.919102
24.8,8161.47,683.8373,7.6882486
351.84998,70142.01,9701.941,13.342614
2467.5999,23521.32,68041.81,298.9591
83.7,19106.07,2307.951,11.52573
150.34999,11890.29,4145.7637,35.1543
-15.5,24238.2,-427.39832,-2.8284383
91.45,21719.55,2521.65,11.038762
320.84998,26213.97,8847.145,33.99598
21.699999,8827.0205,598.3576,6.0290165
-21.699999,13691.19,-598.3576,-5.531766
85.25,14784.78,2350.6907,15.486502
390.59998,23862.36,10770.4375,45.80237
137.95,20641.62,3803.845,18.108515
1176.45,52848.15,32439.531,62.64916
116.25,17590.53,3205.4873,17.895702
232.5,26313.15,6410.9746,24.263824
133.3,21577.74,3675.6257,16.663355
34.1,11561.43,940.27625,7.4331884
173.59999,17406.96,4786.861,27.515156
499.09998,15178.89,13762.226,93.01487
108.5,20247.51,2991.7883,14.321707
297.59998,31007.67,8206.047,26.44181
155.0,16111.53,4273.9834,26.507044
181.34999,13915.65,5000.56,36.26173
258.85,15986.25,7137.5522,45.29676
478.94998,12569.76,13206.607,107.94622
210.79999,41860.92,5812.6167,13.398286
217.0,29727.03,5983.5767,19.871672
15.5,20873.041,427.39832,1.1232197
128.65,19420.14,3547.406,17.941153
147.25,14246.25,4060.284,28.553146
447.94998,18242.16,12351.811,69.210526
93.0,18053.37,2564.39,13.729013
142.59999,11058.57,3932.0642,35.86969
127.1,16712.7,3504.6663,20.744427
-7.75,13594.62,-213.69916,-2.6299849
49.6,9697.89,1367.6746,13.62357
77.5,22130.19,2136.9917,9.013032
88.35,20820.84,2436.1704,11.132695
68.2,12347.04,1880.5525,14.793212
124.0,20555.49,3419.1865,16.248163
328.59998,19476.69,9060.844,47.239346
85.25,19882.98,2350.6907,11.259193
128.65,17049.39,3547.406,20.574955
145.7,18192.57,4017.5442,21.898891
125.549995,17315.61,3461.9263,19.731365
130.2,12431.43,3590.1458,28.946005
102.299995,11232.57,2820.8289,25.04027
124.0,21994.47,3419.1865,15.119709
100.75,23854.53,2778.089,11.076003
151.9,17815.86,4188.5034,23.378107
24.8,9610.89,683.8373,6.3779726
85.25,9985.86,2350.6907,23.409443
221.65,19180.89,6111.796,32.040604
147.25,28708.26,4060.284,13.665518
288.3,20839.98,7949.6084,38.55454
950.14996,16538.7,26199.516,163.26302
117.799995,19553.25,3248.227,16.225637
341.0,21549.9,9402.763,44.2437
134.84999,17945.49,3718.3652,20.485458
258.85,25911.21,7137.5522,27.563372
345.65,16211.58,9530.982,59.962143
110.049995,8801.79,3034.5278,34.74934
89.899994,26827.32,2478.9102,8.581453
142.59999,15252.84,3932.0642,25.731157
82.149994,13371.9,2265.211,16.565617
159.65,16322.94,4402.2026,26.965302
106.95,17266.89,2949.0483,16.70988
99.2,14039.19,2735.349,19.203127
97.649994,11172.54,2692.6094,23.990177
134.84999,17350.41,3718.3652,21.22236
52.699997,15769.62,1453.1542,8.555168
113.149994,13930.44,3120.0076,22.224089
156.54999,20117.01,4316.7227,21.25044
178.25,15739.17,4915.0806,31.381481
187.54999,17530.5,5171.5195,29.589457
128.65,19601.1,3547.406,17.766287
57.35,22069.291,1581.3738,6.4300895
606.05,18417.03,16711.273,93.08878
40.3,15339.84,1111.2356,6.511613
35.649998,11222.13,983.01605,8.083081
130.2,19336.62,3590.1458,18.252157
88.35,20673.81,2436.1704,11.218982
60.449997,13820.82,1666.8534,11.5058
75.95,10874.13,2094.2517,18.970192
116.25,11405.7,3205.4873,28.142044
57.35,15439.89,1581.3738,9.620336
91.45,9456.03,2521.65,26.651827
54.25,12688.95,1495.8942,11.224274
590.55,56737.05,16283.876,28.760408
93.0,16287.2705,2564.39,15.326143
80.6,15848.79,2222.4712,13.540786
162.75,26710.74,4487.682,16.42144
133.3,16316.85,3675.6257,22.358387
141.05,21529.02,3889.3247,17.73259
26.349998,13333.62,726.5771,4.6504297
75.95,20172.69,2094.2517,9.764974
167.4,19417.53,4615.902,23.649633
91.45,21237.57,2521.65,11.311978
71.299995,17804.55,1966.0321,10.450052
215.45,18961.65,5940.8364,31.487728
333.25,24738.45,9189.063,37.516483
86.799995,12132.15,2393.4304,19.45648
385.94998,22533.0,10642.218,47.973484
172.04999,22214.58,4744.121,21.144484
23.25,11766.75,641.0975,4.6495705
29.449999,16540.44,812.05676,4.090814
203.04999,18388.32,5598.9175,30.572567
63.55,14708.22,1752.3331,11.35391
75.95,17388.69,2094.2517,11.488489
100.75,15932.311,2778.089,17.080702
142.59999,19537.59,3932.0642,19.868801
60.449997,19977.81,1666.8534,7.651619
111.6,12310.5,3077.2678,24.920149
204.59999,27776.49,5641.6577,20.060915
134.84999,19215.69,3718.3652,19.065222
32.55,15189.33,897.53644,5.12719
175.15,18898.14,4829.601,25.499645
106.95,18918.15,2949.0483,15.164085
124.0,21278.46,3419.1865,15.662128
72.85,13866.93,2008.7721,14.020979
164.29999,28837.02,4530.422,15.2905655
173.59999,14272.35,4786.861,33.77789
32.55,18208.23,897.53644,4.11131
43.399998,14604.69,1196.7152,7.496623
68.2,21290.64,1880.5525,8.158927
74.399994,20994.84,2051.5117,9.13233
127.1,14726.49,3504.6663,23.677166
79.049995,14937.9,2179.7312,14.130778
694.39996,18157.77,19147.443,108.34431
131.75,15166.71,3632.8857,23.83752
116.25,21108.81,3205.4873,14.746288
122.45,16972.83,3376.4465,19.627827
105.399994,14094.0,2906.3083,20.382343
291.4,54903.96,8035.0884,14.175215
93.0,13621.59,2564.39,18.521093
65.1,13629.42,1795.0729,12.656915
38.75,11523.15,1068.4958,8.615005
187.54999,14794.35,5171.5195,35.24684
94.549995,19415.791,2607.1296,12.923725
133.3,10230.33,3675.6257,36.255424
96.1,18491.85,2649.8696,13.859084
124.0,13551.99,3419.1865,25.161798
426.25,24308.67,11753.454,49.13629
134.84999,18732.84,3718.3652,19.582415
134.84999,13008.24,3718.3652,28.640219
168.95,23173.32,4658.6416,19.845818
68.2,16537.83,1880.5525,10.791114
23.25,19175.67,641.0975,2.466741
43.399998,12833.37,1196.7152,8.669365
106.95,12730.71,2949.0483,23.02023
192.2,41440.71,5299.7393,12.260966
1190.3999,13660.74,32824.188,248.15387
99.2,16682.25,2735.349,16.002235
141.05,17974.2,3889.3247,21.4374
96.1,18834.63,2649.8696,13.588656
74.399994,16455.18,2051.5117,11.92764
263.5,20212.71,7265.7715,36.27392
86.799995,9896.25,2393.4304,24.078295
505.3,8217.15,13933.185,174.82355
91.45,15560.82,2521.65,15.803516
175.15,16539.57,4829.601,29.27854
124.0,21848.31,3419.1865,15.227545
110.049995,22005.78,3034.5278,13.298888
269.69998,23222.91,7436.7305,32.205746
80.6,12688.08,2222.4712,17.163023
48.05,11830.26,1324.9348,10.613099
94.549995,12400.98,2607.1296,20.799898
66.65,16142.85,1837.8129,10.805081
722.3,21094.02,19916.762,96.90554
113.149994,12280.05,3120.0076,25.345314
179.79999,24375.66,4957.8203,20.090277
430.9,20828.67,11881.673,58.15125
3.1,16410.81,85.47966,-0.45989197
80.6,12384.45,2222.4712,17.608326
117.799995,17814.99,3248.227,17.906393
65.1,11287.38,1795.0729,15.490614
156.54999,21456.81,4316.7227,19.861084
134.84999,22349.43,3718.3652,16.251762
102.299995,13031.73,2820.8289,21.44515
117.799995,14442.0,3248.227,22.322062
18.599998,16175.91,512.8779,2.2877076
108.5,22151.94,2991.7883,13.00448
111.6,17871.541,3077.2678,16.854643
63.55,19601.1,1752.3331,8.270093
297.59998,21642.121,8206.047,38.317154
108.5,14725.62,2991.7883,20.067118
9.299999,6811.23,256.43896,2.9039688
775.0,66676.8,21369.916,32.23349
52.699997,11121.21,1453.1542,12.549008
864.89996,70531.77,23848.826,34.061466
37.199997,10370.4,1025.7559,9.2564335
663.39996,17801.94,18292.646,105.55089
150.34999,25013.371,4145.7637,16.186214
116.25,18595.38,3205.4873,16.874622
334.8,13579.83,9231.804,69.49204
58.899998,17292.99,1624.1135,8.738547
672.69995,12046.0205,18549.086,158.67128
393.69998,25186.5,10855.917,43.69373
75.95,13455.42,2094.2517,15.139107
367.34998,15309.39,10129.34,67.60743
2579.2,20591.16,71119.08,357.1403
465.0,42578.67,12821.949,30.225529
320.84998,19318.35,8847.145,46.487682
207.7,11450.94,5727.137,50.86141
156.54999,16434.3,4316.7227,26.236467
379.75,15839.22,10471.259,67.55087
105.399994,12664.59,2906.3083,22.795698
370.44998,32722.44,10214.819,31.36927
131.75,16264.65,3632.8857,22.16087
141.05,19006.02,3889.3247,20.219294
58.899998,13404.96,1624.1135,11.563155
117.799995,17827.17,3248.227,17.893475
153.45,22075.38,4231.243,18.875025
10.849999,18990.36,299.1788,0.6335993
114.7,18609.3,3162.7476,16.623102
358.05,16970.22,9872.901,59.326088
618.44995,19962.15,17053.191,87.58215
94.549995,12512.34,2607.1296,20.60588
57.35,21663.0,1581.3738,6.5694413
217.0,18112.53,5983.5767,33.255447
201.5,34197.09,5556.178,15.847479
119.35,20774.73,3290.967,15.426159
255.74998,18603.21,7052.072,38.307617
114.7,16943.25,3162.7476,18.356003
122.45,11980.7705,3376.4465,28.22288
97.649994,15446.85,2692.6094,17.075125
706.8,25398.78,19489.363,78.56695
1729.7999,20026.53,47697.652,245.96716
348.75,24518.34,9616.462,39.669807
1579.45,17110.291,43551.887,262.9353
48.05,14931.811,1324.9348,8.2008915
128.65,21679.53,3547.406,15.967152
674.25,19606.32,18591.826,97.32724
69.75,16132.41,1923.2925,11.362149
72.85,19543.68,2008.7721,9.657914
35.649998,15934.92,983.01605,5.3967385
111.6,13554.6,3077.2678,22.541084
2997.7,15851.4,82658.836,539.7164
108.5,19532.37,2991.7883,14.882681
91.45,18618.87,2521.65,13.04363
20504.95,22259.82,565405.2,2632.8196
237.15,12982.14,6539.1943,51.2307
120.899994,19557.6,3333.7068,16.675013
127.1,17664.48,3504.6663,19.572813
128.65,21729.99,3547.406,15.92775
60.449997,10481.76,1666.8534,15.489637
93.0,8173.65,2564.39,31.532383
131.75,13314.48,3632.8857,27.292767
148.79999,13203.12,4103.0234,31.223694
234.04999,13529.37,6453.7144,48.46295
308.44998,18298.71,8505.227,47.196255
189.09999,21723.9,5214.2593,23.88873
198.4,19951.71,5470.698,27.432203
97.649994,23383.86,2692.6094,10.94002
68.2,7187.94,1880.5525,26.128695
1230.7,68578.62,33935.426,50.311234
829.25,96607.414,22865.81,23.542795
71.299995,11632.7705,1966.0321,16.52489
279.0,22651.32,7693.17,34.217594
31.0,10528.74,854.79663,7.4184914
40.3,17863.71,1111.2356,5.450336
46.5,11125.561,1282.195,10.950335
136.4,18486.63,3761.105,20.096264
12.4,16987.62,341.91864,1.0870755
120.899994,17286.9,3333.7068,18.99669
257.3,16496.94,7094.812,43.59492
165.84999,17768.01,4573.1616,25.688591
86.799995,17133.78,2393.4304,13.4849
97.649994,10015.44,2692.6094,26.87733
243.34999,27364.11,6710.1533,24.427227
117.799995,21509.88,3248.227,14.65872
15.5,6051.72,427.39832,6.323216
108.5,16003.65,2991.7883,18.384726
58.899998,14107.05,1624.1135,10.937903
190.65,18197.791,5256.999,28.954845
18.599998,12059.94,512.8779,3.4097776
992.0,18068.16,27353.492,155.98087
32.55,8266.74,897.53644,10.258115
72.85,18545.791,2008.7721,10.231381
114.7,15779.19,3162.7476,19.783932
117.799995,18429.21,3248.227,17.276268
141.05,16244.64,3889.3247,23.8263
173.59999,19571.52,4786.861,24.361454
80.6,15425.1,2222.4712,13.9401865
85.25,11584.92,2350.6907,20.040222
57.35,11750.22,1581.3738,12.955212
184.45,13955.67,5086.04,36.790005
113.149994,17851.53,3120.0076,17.122917
103.85,12578.46,2863.5686,22.606304
105.399994,17798.46,2906.3083,15.931955
1119.1,94782.15,30858.158,32.759136
114.7,15902.73,3162.7476,19.622473
184.45,12277.44,5086.04,41.955605
150.34999,16630.92,4145.7637,24.848549
286.75,16293.36,7906.869,49.320133
176.7,36058.89,4872.341,13.01113
294.5,14512.47,8120.568,57.022038
62.0,10944.6,1709.5933,15.197233
35.649998,12310.5,983.01605,7.2800465
75.95,16691.82,2094.2517,12.009873
153.45,15666.96,4231.243,27.004715
69.75,16702.26,1923.2925,10.940375
106.95,12795.09,2949.0483,22.899368
164.29999,19955.19,4530.422,22.541311
516.14996,77215.98,14232.363,18.112509
141.05,16266.39,3889.3247,23.793104
136.4,16416.9,3761.105,22.755938
52.699997,17440.02,1453.1542,7.6399775
136.4,17089.41,3761.105,21.821083
82.149994,16067.16,2265.211,13.618992
65.1,17964.63,1795.0729,9.3612385
139.5,16679.64,3846.585,22.913134
141.05,13346.67,3889.3247,29.216848
94.549995,13756.44,2607.1296,18.651896
99.2,18207.36,2735.349,14.578072
251.09999,24073.77,6923.8525,28.823017
1123.75,19032.12,30986.379,167.82298
-26.349998,12951.69,-726.5771,-6.8170543
139.5,21057.48,3846.585,17.941607
246.45,15703.5,6795.6333,43.872612
361.15,20970.48,9958.381,48.241154
48.05,12786.39,1324.9348,9.744704
184.45,14535.96,5086.04,35.28139
147.25,26197.44,4060.284,15.071093
72.85,11952.93,2008.7721,16.426258
97.649994,19815.99,2692.6094,13.08982
93.0,14955.3,2564.39,16.780207
102.299995,13891.29,2820.8289,20.0563
96.1,13732.08,2649.8696,19.009491
106.95,20158.77,2949.0483,14.169308
10.849999,13289.25,299.1788,1.3344159
72.85,19925.61,2008.7721,9.453626
192.2,29312.041,5299.7393,17.748058
252.65,19601.1,6966.5923,35.85427
88.35,17216.43,2436.1704,13.672781
130.2,17898.51,3590.1458,19.79903
113.149994,7765.62,3120.0076,40.660778
54.25,15111.03,1495.8942,9.264898
128.65,20505.03,3547.406,16.939007
91.45,15733.95,2521.65,15.618618
110.049995,15155.4,3034.5278,19.762115
289.85,45803.76,7992.3486,17.09344
136.4,21947.49,3761.105,16.769634
167.4,19511.49,4615.902,23.53093
1957.6499,15579.96,53980.406,358.2673
240.25,17019.81,6624.674,39.360603
43.399998,14187.09,1196.7152,7.746723
7.75,14704.74,213.69916,0.5069308
173.59999,17540.07,4786.861,27.298758
423.15,26123.49,11667.974,45.31398
29.449999,15738.3,812.05676,4.3502793
167.4,19268.76,4615.902,23.839949
159.65,19297.47,4402.2026,22.654703
74.399994,13874.76,2051.5117,14.331915
54.25,16480.41,1495.8942,8.411974
100.75,24102.48,2778.089,10.951773
12.4,11072.49,341.91864,2.2020297
38.75,15272.85,1068.4958,6.2543855
93.0,14923.98,2564.39,16.81752
120.899994,13866.93,3333.7068,23.928432
80.6,16131.54,2222.4712,13.28592
136.4,16581.33,3761.105,22.520359
469.65,14780.43,12950.169,89.85236
37.199997,15461.64,1025.7559,5.879174
130.2,18215.19,3590.1458,19.43743
38.75,15976.68,1068.4958,5.934804
35.649998,12256.561,983.01605,7.3164864
1216.75,15955.8,33550.77,217.0378
128.65,10262.5205,3547.406,34.84303
77.5,19679.4,2136.9917,10.260012
167.4,24714.09,4615.902,18.366888
85.25,11609.28,2350.6907,19.996073
80.6,15580.83,2222.4712,13.790859
105.399994,22238.94,2906.3083,12.55113
137.95,22512.121,3803.845,16.520813
888.14996,11597.97,24489.922,217.95421
134.84999,14843.94,3718.3652,24.974712
375.09998,16282.05,10343.039,64.86989
94.549995,10573.98,2607.1296,24.566544
75.95,20592.9,2094.2517,9.545307
133.3,12963.87,3675.6257,28.399807
82.149994,17150.31,2265.211,12.69571
159.65,15486.87,4402.2026,28.47503
80.6,16723.14,2222.4712,12.780539
136.4,16436.91,3761.105,22.727018
49.6,19568.91,1367.6746,6.247096
74.399994,15478.17,2051.5117,12.743656
297.59998,25959.93,8206.047,31.77769
6320.9,21778.71,174293.03,828.84265
165.84999,17916.78,4573.1616,25.466984
62.0,11790.24,1709.5933,14.035504
159.65,19431.45,4402.2026,22.491606
144.15,20384.97,3974.8042,19.218714
97.649994,16217.67,2692.6094,16.21602
410.75,23982.42,11326.056,47.97039
664.94995,15487.74,18335.387,121.75803
136.4,17552.25,3761.105,21.219309
153.45,16399.5,4231.243,25.753788
94.549995,19254.84,2607.1296,13.0401125
117.799995,15729.6,3248.227,20.412954
271.25,26654.19,7479.4707,28.09734
119.35,11353.5,3290.967,29.056723
134.84999,10304.28,3718.3652,36.418148
106.95,19546.291,2949.0483,14.644634
286.75,21420.27,7906.869,37.27608
199.95,17783.67,5513.4385,31.147636
172.04999,21365.46,4744.121,22.024563
21.699999,15174.54,598.3576,3.0887747
187.54999,16482.15,5171.5195,31.535099
55.8,19401.0,1538.6339,7.223545
108.5,16275.09,2991.7883,18.061424
44.949997,19831.65,1239.4551,5.4806685
263.5,28850.94,7265.7715,25.113775
63.55,18913.8,1752.3331,8.606955
105.399994,19307.91,2906.3083,14.608253
141.05,17653.17,3889.3247,21.845432
178.25,15639.99,4915.0806,31.586826
151.9,17831.52,4188.5034,23.356697
147.25,13913.91,4060.284,29.259037
105.399994,18875.52,2906.3083,14.965798
103.85,15680.88,2863.5686,17.93586
257.3,26896.92,7094.812,26.351818
159.65,20814.75,4402.2026,20.930408
195.29999,18950.34,5385.2188,28.466885
144.15,19425.36,3974.8042,20.217516
184.45,17307.78,5086.04,29.470972
86.799995,10708.83,2393.4304,22.17537
58.899998,20868.69,1624.1135,7.0699177
124.0,13865.19,3419.1865,24.570831
-13.95,12643.71,-384.65848,-4.1546316
88.35,13992.21,2436.1704,17.053825
156.54999,18984.27,4316.7227,22.578064
13.95,8918.37,384.65848,3.4723697
23.25,10021.53,641.0975,5.6334257
119.35,21589.92,3290.967,14.805942
80.6,11403.96,2222.4712,19.208233
220.09999,20649.45,6069.0557,29.47618
356.5,34801.74,9830.161,28.289206
142.59999,22621.74,3932.0642,17.023638
2005.7,27660.78,55305.34,206.32445
1596.5,26280.96,44022.027,172.69075
80.6,13286.64,2222.4712,16.344782
34.1,13971.33,940.27625,5.978556
165.84999,21830.041,4573.1616,20.722504
43.399998,15677.4,1196.7152,6.91525
113.149994,22737.45,3120.0076,13.228587
230.95,20190.96,6368.235,31.704681
96.1,11501.4,2649.8696,22.890303
151.9,18108.18,4188.5034,22.984571
215.45,31085.1,5940.8364,18.817242
120.899994,18371.791,3333.7068,17.815847
455.69998,58500.54,12565.51,21.272457
91.45,15436.41,2521.65,15.938946
148.79999,16003.65,4103.0234,25.584764
229.4,21860.49,6325.495,29.004232
345.65,16026.2705,9530.982,60.667034
161.2,17878.5,4444.9424,24.78
99.2,20082.21,2735.349,13.12372
83.7,12075.6,2307.951,18.81827
116.25,22129.32,3205.4873,14.020137
189.09999,21114.03,5214.2593,24.60763
131.75,12757.68,3632.8857,28.527584
113.149994,18644.1,3120.0076,16.3525
1272.5499,50528.73,35089.4,71.00877
108.5,12912.54,2991.7883,23.025202
339.44998,19208.73,9360.022,49.5273
378.19998,44504.85,10428.519,23.297586
44.949997,16691.82,1239.4551,6.6997204
1247.75,24645.36,34405.566,143.75761
137.95,12301.8,3803.845,31.062843
117.799995,13238.79,3248.227,24.44169
150.34999,20197.05,4145.7637,20.28455
62.0,15548.64,1709.5933,10.40114
164.29999,27467.64,4530.422,16.102718
120.899994,17580.96,3333.7068,18.662226
131.75,19350.541,3632.8857,18.467335
52.699997,25900.77,1453.1542,4.817641
869.55,16383.84,23977.045,150.7497
38.75,14939.64,1068.4958,6.416186
62.0,10292.97,1709.5933,16.22265
75.95,16368.18,2094.2517,12.267112
77.5,12064.29,2136.9917,17.367453
111.6,16411.68,3077.2678,18.44286
210.79999,13165.71,5812.6167,44.779945
23.25,14597.73,641.0975,3.5539327
125.549995,12976.05,3461.9263,26.664524
77.5,17674.05,2136.9917,11.537606
261.94998,40046.97,7223.0312,17.702417
243.34999,40394.97,6710.1533,16.224754
150.34999,14591.64,4145.7637,28.461056
32.55,14485.5,897.53644,5.4249015
136.4,17228.61,3761.105,21.6367
117.799995,20635.53,3248.227,15.322199
127.1,13415.4,3504.6663,26.088873
31.0,11913.78,854.79663,6.439797
82.149994,15438.15,2265.211,14.214625
193.75,18564.06,5342.479,28.8413
77.5,13572.0,2136.9917,15.327019
18.599998,16010.61,512.8779,2.3216507
99.2,16409.94,2735.349,16.284374
63.55,10520.04,1752.3331,16.27218
77.5,17374.77,2136.9917,11.753567
65.1,14761.29,1795.0729,11.609726
62.0,16433.43,1709.5933,9.7872925
103.85,20629.44,2863.5686,13.393555
15.5,15749.61,427.39832,1.8139143
6.2,12086.91,170.95932,0.4666463
296.05,15091.89,8163.3076,55.08806
283.65,8508.6,7821.389,94.31773
147.25,22048.41,4060.284,18.095324
223.2,23067.18,6154.5356,26.666147
159.65,12605.43,4402.2026,35.212646
134.84999,17016.33,3718.3652,21.65865
179.79999,17834.13,4957.8203,27.826155
328.59998,18456.18,9060.844,49.906673
85.25,23697.06,2350.6907,9.2860565
77.5,19794.24,2136.9917,10.194685
20.15,20244.03,555.6178,1.8459487
238.7,24940.291,6581.934,26.36528
68.2,16117.62,1880.5525,11.098525
147.25,23718.81,4060.284,16.750532
137.95,16411.68,3803.845,23.033535
110.049995,14904.84,3034.5278,20.11114
79.049995,18398.76,2179.7312,11.284636
509.94998,34133.582,14061.404,41.716404
153.45,14751.72,4231.243,28.74221
164.29999,22410.33,4530.422,19.962269
97.649994,17447.85,2692.6094,15.002186
170.5,19912.56,4701.3813,23.481964
71.299995,15870.54,1966.0321,11.845375
79.049995,16356.87,2179.7312,12.8181715
240.25,23365.59,6624.674,28.399206
243.34999,20554.62,6710.1533,32.850952
128.65,15158.01,3547.406,23.267029
54.25,17159.01,1495.8942,8.039752
82.149994,15902.73,2265.211,13.770147
71.299995,11254.32,1966.0321,17.114202
342.55,35304.6,9445.503,26.742249
125.549995,17366.07,3461.9263,19.671127
173.59999,18874.65,4786.861,25.297823
108.5,21025.291,2991.7883,13.754915
178.25,24240.81,4915.0806,20.024776
34.1,14026.14,940.27625,5.951286
186.0,17266.89,5128.78,29.799793
230.95,19695.06,6368.235,32.528152
314.65,15519.061,8676.186,56.971066
209.25,14386.32,5769.8774,40.587685
348.75,17791.5,9616.462,55.04678
119.35,13690.32,3290.967,23.926298
120.899994,16978.05,3333.7068,19.360453
116.25,18024.66,3205.4873,17.440592
283.65,18901.62,7821.389,41.907455
133.3,11631.9,3675.6257,31.76638
136.4,16775.34,3761.105,22.248343
148.79999,14058.33,4103.0234,29.26343
120.899994,17586.18,3333.7068,18.656391
376.65,12949.08,10385.779,82.16643
204.59999,25240.44,5641.6577,22.177025
68.2,9066.2705,1880.5525,20.50823
91.45,16298.58,2521.65,15.0429
75.95,15101.46,2094.2517,13.379965
122.45,10390.41,3376.4465,32.695744
398.34998,23109.81,10984.136,48.285297
35.649998,15693.061,983.01605,5.495324
176.7,20178.78,4872.341,24.037483
108.5,18215.19,2991.7883,16.031193
52.699997,9321.18,1453.1542,15.165483
145.7,11869.41,4017.5442,34.09776
88.35,18335.25,2436.1704,12.777445
23.25,17373.03,641.0975,2.826453
35.649998,16614.39,983.01605,5.135134
164.29999,17823.69,4530.422,25.356571
159.65,20659.02,4402.2026,21.095722
147.25,18282.18,4060.284,22.029066
48.05,18289.14,1324.9348,6.5118876
80.6,19236.57,2222.4712,10.979988
151.9,21680.4,4188.5034,19.032698
1562.3999,50877.6,43081.75,86.80406
75.95,22778.34,2094.2517,8.533551
187.54999,19614.15,5171.5195,26.339878
251.09999,34074.42,6923.8525,20.070127
44.949997,18305.67,1239.4551,6.020904
96.1,18253.47,2649.8696,14.053135
79.049995,14306.28,2179.7312,14.7987995
159.65,21013.98,4402.2026,20.722488
5677.65,20684.25,156556.0,783.834
127.1,12267.87,3504.6663,28.622751
12.4,4168.17,341.91864,7.5059977
103.85,21944.01,2863.5686,12.531298
122.45,18209.97,3376.4465,18.226423
-21.699999,13085.67,-598.3576,-5.741467
49.6,20241.42,1367.6746,6.0063157
204.59999,16516.95,5641.6577,34.41806
323.94998,34477.23,8932.624,25.865477
537.85,12692.43,14830.721,120.161705
119.35,14350.65,3290.967,22.779343
113.149994,21265.41,3120.0076,14.213522
105.399994,18765.9,2906.3083,15.059061
44.949997,12404.46,1239.4551,9.360979
102.299995,10661.85,2820.8289,26.434183
199.95,23532.63,5513.4385,23.29405
69.75,12941.25,1923.2925,14.410509
255.74998,11001.15,7052.072,65.47012
