Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
80.6,13777.32,254.2,2323.45,32066.398,10247.05,3172.8499,1676.88,263.84,4664.9097,27232.28,64067.008,481.18933
80.6,27819.121,509.94998,10859.3,132207.25,13624.5,2016.5499,1923.04,88.4,7455.2095,40074.207,299435.25,1115.1111
80.7,15323.311,218.54999,75.95,1674.0,900.55,145.7,2419.44,87.04,4197.2397,4507.71,2094.2517,13.171773
80.7,20503.291,359.59998,37.199997,793.6,818.39996,310.0,1952.96,216.24,2143.16,4416.01,1025.7559,4.1876216
80.7,8037.93,367.34998,2022.7499,29890.2,10115.3,3639.4,1754.4,320.96,4590.2397,26324.45,55775.477,718.5268
80.7,19030.38,232.5,1458.5499,23212.799,8802.45,1954.5499,591.60004,163.2,4434.3496,24875.59,40218.18,218.14058
80.7,37611.84,661.85,237.15,6458.8496,3520.0498,618.44995,2987.92,398.48,4658.36,9775.22,6539.1943,17.028
80.8,19012.11,212.34999,49.6,948.6,1212.1,58.899998,3208.24,350.88,2701.22,2710.39,1367.6746,6.459339
80.8,15465.99,148.79999,34.1,333.25,819.94995,34.1,2120.24,212.16,631.42,1378.12,940.27625,5.3041363
80.8,19911.69,230.95,63.55,1140.7999,1055.5499,426.25,2297.04,172.72,2025.2599,3259.2798,1752.3331,8.125495
80.8,20931.33,299.15,48.05,2179.3,1331.45,289.85,1346.4,134.64,1147.5599,2123.51,1324.9348,5.563652
80.9,21377.64,310.0,10071.899,124330.15,19292.85,4764.6997,2218.16,123.76,4899.4,49194.43,277723.4,1346.1024
80.9,14360.22,234.04999,54.25,1088.1,514.6,178.25,1.36,-17.68,337.97998,1108.26,1495.8942,9.801589
80.9,18772.86,623.1,31581.25,262143.0,44489.65,5804.75,2970.24,346.80002,15930.909,113204.95,870824.06,4809.0312
81.0,15992.34,444.84998,5245.1997,71174.445,16107.6,3563.45,3893.68,462.4,8687.92,51737.137,144631.58,936.7757
81.0,32730.27,499.09998,130.2,2202.55,1229.1499,444.84998,168.64,32.64,1252.36,5553.09,3590.1458,10.373925
81.1,9858.84,212.34999,2430.4,33701.65,8246.0,2097.15,2409.92,248.88,5162.71,25927.52,67016.055,703.8568
81.1,17343.45,213.9,102.299995,1182.65,1050.9,288.3,2098.48,150.96,922.24,2299.0498,2820.8289,15.8651085
81.1,26372.31,337.9,103.85,1571.7,1480.25,420.05,3723.68,280.16,5394.5796,4477.5796,2863.5686,10.259193
81.1,13184.85,212.34999,105.399994,657.19995,714.55,130.2,1859.12,206.72,2428.74,1670.2499,2906.3083,21.856745
81.2,18824.19,195.29999,128.65,1519.0,923.8,333.25,2902.24,432.48,4854.86,3180.68,3547.406,18.540808
81.2,42489.93,351.84998,134.84999,2588.5,2607.0999,533.2,6049.2803,481.44,5816.4,8961.71,3718.3652,8.074316
81.2,13444.98,165.84999,13.95,1117.5499,1066.4,429.34998,3291.2,248.88,2904.2698,4345.27,384.65848,1.9666274
81.3,16101.09,313.09998,2039.7999,28909.049,9079.899,3715.3499,1335.52,311.44,4891.5396,27396.03,56245.617,361.2274
81.3,18640.62,339.44998,1315.95,20111.25,6976.55,1610.45,2220.8801,306.0,5255.7197,25305.27,36286.117,200.84967
81.3,19427.97,237.15,32.55,742.44995,965.64996,220.09999,2934.8801,319.6,2462.7998,2888.5498,897.53644,3.7904081
81.4,14487.24,88.35,-9.299999,863.35,353.4,240.25,1166.88,102.0,1135.7699,2558.43,-256.43896,-2.8354654
81.4,26599.38,443.3,210.79999,2261.45,2196.3499,398.34998,5139.44,401.2,5200.6997,5466.63,5812.6167,21.659382
81.4,32102.13,537.85,77.5,1061.75,2075.45,646.35,5151.68,530.4,9591.819,7139.4995,2136.9917,5.902666
81.5,41669.52,545.6,190.65,2689.25,2213.4,378.19998,6362.08,465.12,9534.18,7835.11,5256.999,12.081794
81.5,16678.77,167.4,499.09998,6184.5,1993.2999,717.64996,3931.76,387.6,2910.8198,4232.61,13762.226,84.56035
81.5,39739.86,528.55,193.75,2286.25,2281.5999,499.09998,6693.92,485.52002,6167.4795,6682.3096,5342.479,12.940051
81.5,17801.07,206.15,89.899994,1136.15,970.3,168.95,199.92,13.6,335.36,1661.08,2478.9102,13.439845
81.6,21876.15,178.25,9699.899,118908.25,12651.1,1922.0,1105.68,110.16,4882.3696,34256.5,267465.84,1266.7842
81.7,25812.03,700.6,5195.5996,69325.3,14787.0,3969.5498,937.04004,183.6,7605.86,50941.97,143263.9,574.52277
81.7,28731.75,531.64996,61969.0,262143.0,81698.945,12006.3,2393.6,238.0,13361.999,202489.31,1708738.5,6165.822
81.7,13616.37,96.1,41.85,1946.7999,1536.0499,494.44998,80.24,50.32,968.08997,3451.8499,1153.9755,7.78786
81.8,17834.13,261.94998,117.799995,1119.1,1219.85,299.15,2978.4001,212.16,5102.4497,3992.88,3248.227,17.8861
81.8,28736.1,341.0,964.1,16530.75,7081.9497,1717.3999,446.08002,152.32,3957.5098,19152.2,26584.176,94.92753
81.8,26553.27,327.05,83.7,1488.0,1466.2999,175.15,2458.8801,155.04001,2815.19,5222.9697,2307.951,8.012732
81.9,22838.371,657.19995,9681.3,120625.65,22785.0,5735.0,5055.12,477.36002,19503.28,80651.45,266953.0,1211.0416
81.9,17111.16,148.79999,37.199997,1289.6,1165.6,263.5,2106.6401,232.56,1630.95,2811.2598,1025.7559,5.2160206
82.0,5097.33,20.15,24.8,505.3,466.55,292.94998,716.72003,149.6,1409.5599,1216.99,683.8373,12.910985
82.0,15191.94,158.09999,72.85,209.25,810.64996,144.15,1928.48,221.68001,2896.41,2227.0,2008.7721,12.710879
82.1,14475.93,268.15,3712.25,49491.5,13669.449,3414.65,2335.12,269.28,6170.0996,38265.098,102361.9,732.2292
82.1,25073.4,305.34998,75.95,1632.1499,1382.6,333.25,4488.0,505.92,3737.43,4721.2397,2094.2517,7.6609097
82.2,26321.85,285.19998,66.65,3087.5999,2100.25,368.9,1664.64,133.28,2365.8599,5300.26,1837.8129,6.2399035
82.2,23237.7,331.69998,63.55,1032.2999,1464.75,314.65,4065.04,292.4,5428.6396,3970.6099,1752.3331,6.8193636
82.3,60228.36,2757.45,262143.0,262143.0,262143.0,58200.95,8043.04,674.56,72732.51,262143.0,7228353.5,12443.751
82.3,14408.94,165.84999,220.09999,2340.5,615.35,277.44998,2200.48,259.76,3653.5898,2968.46,6069.0557,42.675407
82.4,38317.41,478.94998,147.25,2177.75,2258.3499,221.65,5468.56,500.48,7384.4697,8323.739,4060.284,9.987734
82.4,41482.47,1612.0,51664.598,262143.0,74463.55,9523.199,4164.32,338.64,21732.898,201071.89,1424604.0,3560.045
82.5,15233.7,148.79999,79.049995,764.14996,1016.8,269.69998,2375.92,170.0,2152.3298,2416.95,2179.7312,13.836977
82.5,15821.82,362.69998,3591.3499,49945.65,12882.05,2811.7,2297.04,427.04,6728.1597,38787.79,99028.19,648.0083
82.5,30292.53,354.94998,148.79999,1906.5,908.3,306.9,96.56,9.52,660.24,2473.2798,4103.0234,13.044826
82.5,33147.0,241.79999,179.79999,3155.7998,864.89996,258.85,63.920002,39.44,766.35,3332.64,4957.8203,14.509379
82.5,17683.62,161.2,69.75,1643.0,1635.25,559.55,1640.16,170.0,1374.19,2561.0498,1923.2925,10.27774
82.5,29248.53,540.95,3873.45,50356.4,12823.149,3239.5,512.72003,127.840004,6519.8696,40189.49,106806.836,377.6543
82.6,19036.47,237.15,44.949997,683.55,471.19998,310.0,40.8,68.0,580.32996,1357.1599,1239.4551,5.751375
82.7,62868.81,1252.3999,441.75,6635.55,7911.1997,2239.75,20910.0,2087.6,29833.94,24635.86,12180.853,19.09048
82.7,19941.27,333.25,1522.1,22104.549,6934.6997,2103.3499,501.84,54.4,4425.1797,24141.988,41970.516,217.24252
82.7,18035.1,251.09999,62.0,505.3,844.75,384.4,1973.36,187.68001,3856.64,2821.74,1709.5933,8.829289
82.8,18010.74,187.54999,68.2,880.39996,1071.0499,193.75,2544.56,174.08,3239.63,3475.43,1880.5525,9.826841
82.8,22861.86,161.2,260.4,3791.2998,931.55,128.65,-13.6,6.8,527.93,2771.96,7180.2915,31.567047
82.9,23699.67,289.85,1548.45,24187.75,9833.199,3214.7,1210.4,277.44,4328.2397,23976.93,42697.09,185.81161
82.9,29650.47,466.55,654.1,9014.8,2498.5999,1478.7,179.52,-9.52,2133.99,9192.27,18036.209,62.075623
82.9,36959.34,537.85,44157.95,262143.0,56936.15,7272.5996,2109.36,149.6,13051.529,142846.33,1217615.0,3415.1243
83.0,12651.54,320.84998,3140.2998,44674.098,16047.149,5305.65,2551.36,320.96,6508.0796,39235.81,86590.89,708.70306
83.0,21201.03,150.34999,14131.35,168999.6,18620.15,2408.7,1142.4,103.36,4731.7197,51099.168,389659.03,1904.7928
83.1,15949.71,88.35,71.299995,889.69995,187.54999,94.549995,20.4,-35.36,366.8,711.32996,1966.0321,11.781613
83.1,16197.66,217.0,48.05,587.45,511.49997,265.05,1565.36,236.64,3941.7898,2487.69,1324.9348,7.48184
83.2,31139.91,519.25,156.54999,2244.4,2422.65,496.0,5604.56,406.64,8898.83,8619.8,4316.7227,13.374232
83.2,20861.73,319.3,40.3,999.74994,1168.7,438.65,2166.48,191.76,1475.0599,4144.84,1111.2356,4.5233645
83.3,11105.55,85.25,1289.6,17434.4,5344.4,1129.95,470.56,107.44,2206.0398,13811.329,35559.54,331.01974
83.4,13366.68,435.55,3437.9,45811.797,13061.85,3290.65,3225.92,356.32,6547.38,37551.15,94796.945,734.3916
83.5,13462.38,168.95,221.65,2915.5498,612.25,12.4,677.28,129.2,789.93,3130.9,6111.796,46.075493
83.7,16242.03,299.15,65.1,1026.1,1018.35,274.35,2224.96,160.48,4172.3496,3449.2297,1795.0729,10.460133
83.7,14077.47,178.25,51.149998,1291.1499,1306.6499,155.0,2922.6401,359.04,2097.3098,1862.82,1410.4144,9.388911
83.8,13197.9,133.3,255.74998,4615.9,2329.65,726.94995,167.28,21.76,1080.75,4932.15,7052.072,54.40638
83.8,4235.16,105.399994,-13.95,354.94998,113.149994,-7.75,35.36,40.8,116.59,383.83,-384.65848,-10.417884
83.8,25372.68,334.8,55.8,3805.25,2462.95,589.0,2155.6,269.28,3895.94,6948.2397,1538.6339,5.288062
83.8,23341.23,339.44998,65.1,691.3,1519.0,519.25,3651.6,348.16,4747.44,4122.57,1795.0729,6.9745507
83.9,44019.39,539.39996,458.8,5804.75,1536.0499,635.5,73.44,-5.44,1679.4199,6855.2295,12650.99,28.800833
83.9,19123.47,420.05,6734.75,88771.59,18699.2,4070.2998,2993.36,421.6,9463.439,61047.31,185704.58,1005.9405
83.9,13016.94,88.35,285.19998,4966.1997,2776.0498,981.14996,176.8,112.880005,1454.1,6777.94,7864.1284,61.645454
83.9,16748.37,241.79999,102.299995,1594.95,1204.35,413.84998,2465.68,310.08002,3703.3699,4201.17,2820.8289,16.464336
84.0,9852.75,130.2,34.1,486.69998,218.54999,114.7,76.16,50.32,120.52,369.41998,940.27625,8.895685
84.0,15126.69,297.59998,4195.85,55769.0,14270.85,3809.9,2449.36,348.16,6902.3896,41168.06,115696.73,792.09467
84.0,53134.38,827.69995,39777.65,262143.0,52988.297,6728.55,3457.12,267.92,20897.12,137667.89,1096832.2,2139.4866
84.0,34021.35,407.65,34.1,1238.45,1918.8999,630.85,4577.7603,303.28,3099.46,3358.8398,940.27625,1.865839
84.0,41053.56,463.44998,255.74998,3716.9,1757.7,455.69998,97.92,73.44,886.86993,3755.7698,7052.072,16.812044
84.1,14889.18,139.5,102.299995,787.39996,858.69995,1.55,2235.84,198.56,1902.1199,2004.2999,2820.8289,18.645082
84.1,17323.44,322.4,65.1,1007.49994,531.64996,60.449997,4.08,21.76,590.81,1912.6,1795.0729,9.744739
84.1,17153.791,258.85,3654.9,49302.4,14717.25,3992.7998,1995.12,178.16,6116.3896,35920.2,100780.52,608.2063
84.2,12621.96,189.09999,44.949997,762.6,509.94998,62.0,1293.36,59.84,1759.33,1558.8999,1239.4551,9.18244
84.2,39856.44,548.7,119.35,2148.3,1408.95,550.25,202.64,-54.4,1553.6599,6606.3296,3290.967,7.5619535
84.2,20866.95,248.0,220.09999,5293.25,2817.9,911.39996,1861.84,150.96,3069.3298,5794.13,6069.0557,29.15852
84.3,34921.8,482.05,2459.8499,34622.348,11902.449,2414.9,1267.52,206.72,6625.9795,34433.348,67828.11,200.4007
84.3,34512.03,378.19998,320.84998,4763.15,1852.25,167.4,350.88,96.56,1414.7999,6555.2397,8847.145,25.58156
84.3,15154.53,379.75,5090.1997,65219.348,18152.049,4707.35,2211.36,320.96,8233.35,49760.348,140357.6,959.376
84.3,39350.1,531.64996,317.75,3673.5,2948.0999,795.14996,6540.24,476.0,8233.35,8961.71,8761.666,22.088129
84.4,11169.93,192.2,2351.3499,31203.049,9523.199,1979.35,799.68,152.32,3945.7197,22470.43,64836.32,600.8882
84.4,16874.52,167.4,32.55,477.4,703.69995,351.84998,2162.4,255.68001,2817.8098,3058.8499,897.53644,4.5152926
84.4,13210.95,155.0,20.15,305.34998,613.8,65.1,1736.72,235.28,2634.41,2050.15,555.6178,3.3610392
84.5,11789.37,172.04999,1461.6499,19187.45,4787.9497,1811.95,495.04,68.0,3149.2397,16796.818,40303.66,353.48816
84.5,22265.91,282.1,86.799995,988.89996,1525.2,632.39996,3432.6401,262.48,3417.7898,3682.41,2393.4304,10.146236
84.5,20846.07,244.9,41.85,1252.3999,833.89996,105.399994,2627.52,286.96,6308.96,4547.01,1153.9755,4.740111
84.6,31828.95,488.25,130.2,2097.15,796.69995,511.49997,149.6,48.96,823.99,3988.9497,3590.1458,10.696008
84.7,21020.94,457.25,22364.95,262143.0,29944.45,4648.4497,2789.36,259.76,10034.6,78260.7,616693.0,3041.0388
84.7,16052.37,172.04999,-23.25,421.59998,406.09998,153.45,55.760002,95.200005,389.06998,734.91,-641.0975,-5.1412625
84.9,23151.57,302.25,71.299995,1219.85,1632.1499,565.75,4050.08,395.76,6070.5396,5301.57,1966.0321,7.805581
84.9,50518.29,734.69995,263.5,3053.5,2566.7998,733.14996,8346.32,806.48,8205.84,11207.05,7265.7715,13.913548
85.0,30128.1,472.75,134.84999,1418.25,1853.7999,342.55,4789.92,391.68,4126.5,5406.3696,3718.3652,11.797589
85.1,27528.541,310.0,162.75,3543.2998,3124.7998,826.14996,2388.16,304.64,7220.7197,8064.36,4487.682,15.903894
85.1,28067.94,468.09998,2875.25,39729.598,12291.5,3313.9,3224.56,417.52002,6915.4897,38334.527,79282.39,291.89642
85.1,6455.4,72.85,-10.849999,131.75,305.34998,127.1,597.04,62.56,880.31995,754.55994,-299.1788,-5.8056874
85.1,57285.15,790.5,91620.5,262143.0,112320.75,13410.6,2675.12,397.12,15021.77,262143.0,2526351.5,4571.9834
85.1,40188.78,556.45,134.84999,2441.25,863.35,330.15,62.56,112.880005,594.74,2867.5898,3718.3652,8.593898
85.1,20291.01,193.75,-4.6499996,835.44995,1229.1499,105.399994,2813.84,374.0,5068.3896,3096.8398,-128.21948,-1.6552367
85.2,3609.6301,75.95,-10.849999,55.8,9.299999,-74.399994,111.520004,59.84,-15.719999,112.659996,-299.1788,-9.594409
85.2,15285.9,209.25,79.049995,745.55,596.75,97.649994,2332.4001,214.88,2447.0798,1936.1799,2179.7312,13.786309
85.2,21671.7,316.19998,17980.0,216612.5,23129.1,3954.0498,2415.36,252.96,4930.84,60810.2,495782.06,2371.1697
85.2,26366.22,291.4,1508.1499,22177.398,7278.8,2597.7998,424.32,187.68001,3385.0398,19329.049,41585.855,162.54814
85.3,14676.9,172.04999,20.15,641.69995,895.89996,193.75,1804.72,193.12,1687.2799,1566.7599,555.6178,2.925452
85.4,8466.84,389.05,2746.5999,35791.05,7393.5,824.6,1816.96,150.96,10481.31,25248.94,75734.98,926.5195
85.4,17373.03,184.45,11966.0,145103.25,14952.85,1667.7999,741.2,102.0,2633.0999,42546.18,329951.5,1968.3479
85.5,21755.22,268.15,13192.05,160121.19,17615.75,2086.3,1506.88,108.8,6366.5996,44795.45,363758.72,1732.7953
85.5,44894.61,824.6,172.04999,4832.9,3431.7,1236.8999,553.52,104.72,3164.96,12266.84,4744.121,9.957448
85.5,13180.5,116.25,10.849999,364.25,-4.6499996,9.299999,-2.72,-4.08,204.35999,741.45996,299.1788,1.3536768
85.6,18693.69,382.84998,2630.3499,37610.75,9475.149,2492.4,556.24,73.44,5470.5596,32945.188,72529.49,401.3162
85.6,34497.24,485.15,22619.148,262143.0,28247.2,4470.1997,2303.84,168.64,9475.2295,77515.32,623702.3,1873.7394
85.6,13264.0205,238.7,72.85,616.89996,1066.4,161.2,2248.08,118.32,1989.8899,1799.94,2008.7721,14.703751
85.9,40336.68,609.14996,10763.199,136869.64,19509.85,3975.7498,1112.48,231.2,5906.7896,52558.508,296785.38,761.9397
85.9,32738.97,401.44998,9699.899,117981.34,11161.55,1956.1,1973.36,155.04001,5825.57,34729.41,267465.84,846.1322
85.9,29853.18,440.19998,111.6,1387.25,1884.7999,654.1,5562.4,497.76,9108.43,7125.09,3077.2678,9.688643
86.0,65477.94,979.6,943.94995,14140.649,5592.4,1946.7999,523.6,199.92,4385.88,20957.379,26028.557,40.219524
86.1,22546.05,269.69998,226.29999,2256.8,1481.7999,186.0,3055.92,191.76,5415.5396,5555.71,6240.015,27.698755
86.1,27110.94,621.55,6660.3496,84003.8,18113.299,5428.0996,3253.12,473.28,8894.899,56530.426,183653.05,701.4274
86.2,21205.38,595.19995,4011.4,57720.45,18077.65,5996.9497,1112.48,331.84,8993.149,52166.816,110610.68,539.87744
86.2,14929.2,158.09999,82.149994,860.25,816.85,181.34999,2147.44,213.52,2503.41,3610.3599,2265.211,14.733306
86.2,26326.2,399.9,141.05,3208.5,1725.1499,682.0,1710.88,107.44,1845.7899,4526.05,3889.3247,14.319123
86.3,22865.34,336.34998,46.5,2875.25,2038.2499,647.89996,1773.4401,111.520004,3584.16,6008.9697,1282.195,4.8146596
86.3,13540.68,199.95,86.799995,2157.5999,1875.5,441.75,2163.76,178.16,1205.2,2268.92,2393.4304,17.328554
86.3,24463.53,317.75,133.3,1889.45,703.69995,35.649998,-29.92,-19.04,681.19995,2047.5299,3675.6257,14.579734
86.3,25183.89,306.9,192.2,4440.75,3892.0498,731.6,3189.2,286.96,4658.36,6269.6597,5299.7393,20.821245
86.3,16770.12,468.09998,4863.9,65792.85,20608.799,5814.05,1842.8,340.0,8118.07,49339.836,134117.6,828.27295
86.3,65024.67,1528.2999,1956.1,32508.148,15193.1,5023.55,1119.28,205.36,9197.51,46528.58,53937.668,85.01256
86.3,17620.98,384.4,2791.5498,39948.15,13767.1,3988.15,2297.04,239.36,4814.25,29757.959,76974.43,451.9646
86.4,12602.82,173.59999,58.899998,768.8,837.0,31.0,1807.4401,217.6,1831.3799,1807.7999,1624.1135,12.362771
86.4,26773.38,437.09998,2197.9,30311.799,9771.199,2845.7998,1369.52,225.76001,5579.2896,29366.27,60605.08,233.72192
86.4,13772.97,167.4,85.25,1010.6,1222.95,29.449999,1169.6,258.4,3116.4897,3226.5298,2350.6907,16.697657
86.5,47141.82,762.6,69.75,2235.0999,3631.65,1455.45,8831.84,758.88,9078.3,12684.7295,1923.2925,3.230453
86.6,5987.34,210.79999,1915.7999,26943.648,6508.4497,2225.8,2212.72,206.72,3871.0498,21076.59,52826.43,913.8823
86.7,30396.06,427.8,99.2,1052.45,444.84998,24.8,85.68,4.08,453.25998,2217.8298,2735.349,8.331326
86.7,43044.12,396.8,58.899998,2455.2,1427.5499,897.44995,167.28,122.4,901.27997,3561.89,1624.1135,2.9124646
86.7,10770.6,155.0,241.79999,2943.45,678.89996,237.15,1493.28,78.88,2504.72,2743.14,6667.4136,63.189705
86.7,35022.72,925.35,82255.4,262143.0,111844.9,16512.15,4425.44,495.04,28577.648,262143.0,2268117.2,6714.271
86.7,9297.69,339.44998,2117.3,31114.7,10685.699,3360.4,1423.92,262.48,4678.01,28171.549,58382.613,650.1129
86.7,8154.5103,164.29999,71.299995,576.6,381.3,96.1,23.12,78.88,351.08,1261.5299,1966.0321,24.000034
86.8,20016.96,294.5,2180.8499,31151.898,9186.85,2174.65,1487.84,194.48,4672.77,27251.93,60134.94,310.5133
86.8,29150.22,339.44998,134.84999,1094.2999,1894.1,511.49997,4195.6,299.2,7694.9395,6022.07,3718.3652,12.226901
86.8,16893.66,268.15,3901.3499,52281.5,16412.95,3963.3499,1695.92,405.28,6286.69,36932.83,107576.16,659.2982
86.9,12237.42,94.549995,672.69995,8983.8,2790.0,976.5,126.48,24.48,1227.47,6988.8496,18549.086,156.17393
86.9,7813.47,99.2,10.849999,265.05,105.399994,119.35,-9.52,34.0,30.13,378.59,299.1788,2.9704044
86.9,56566.53,511.49997,113.149994,3529.3499,2447.45,674.25,369.92,72.08,2139.23,7664.8096,3120.0076,4.7193146
86.9,40347.99,478.94998,93.0,2171.55,2208.75,781.19995,6653.12,552.16003,4898.09,7811.53,2564.39,5.5903735
87.0,38316.54,620.0,629.3,10222.25,3907.5498,1593.3999,486.88,149.6,2857.1099,13697.359,17352.371,45.959175
87.0,13579.83,629.3,73279.35,262143.0,96764.945,12857.25,3031.44,284.24,10218.0,250745.78,2020611.1,15427.947
87.0,17109.42,213.9,20.15,714.55,1064.85,296.05,2922.6401,232.56,2829.5999,1996.44,555.6178,2.3673537
87.0,43158.96,637.05,25347.148,262143.0,32728.248,4127.65,2536.4001,276.08002,13303.05,87661.266,698924.44,1678.2183
87.1,15680.01,139.5,2357.55,32019.898,9548.0,2636.5498,1301.52,127.840004,5195.46,26095.2,65007.285,428.89618
87.2,27336.27,252.65,120.899994,2462.95,1811.95,145.7,3612.1602,227.12,5959.19,5499.38,3333.7068,11.6455
87.3,16090.65,378.19998,3935.45,53488.95,15315.55,5376.9497,1762.56,251.6,6810.69,43765.79,108516.43,698.31006
87.3,21740.43,258.85,38.75,878.85,497.55,350.3,80.24,-8.16,403.47998,1802.5599,1068.4958,4.096272
87.3,11825.04,215.45,38.75,587.45,336.34998,-103.85,118.32,-10.88,155.89,1179.0,1068.4958,8.369536
87.3,14535.96,241.79999,80.6,1036.95,798.25,181.34999,582.08,5.44,2778.5098,2723.49,2222.4712,14.854053
87.4,37731.9,503.74997,124.0,990.44995,2174.65,117.799995,6254.64,442.0,9239.43,7561.32,3419.1865,8.396412
87.4,16272.48,201.5,60.449997,1199.7,641.69995,-13.95,896.24,62.56,1341.44,2437.91,1666.8534,9.621638
87.4,21257.58,418.5,3123.25,42569.2,10177.3,2754.3499,1300.16,163.2,5483.6597,34669.15,86120.76,419.08954
87.5,18342.21,686.64996,6945.55,88367.05,16935.299,3276.7,4602.24,573.92,13182.529,58305.477,191517.19,1081.6896
87.5,34435.47,593.64996,139.5,2083.2,1210.5499,207.7,180.88,61.2,1036.21,3641.7998,3846.585,10.582897
87.5,27408.48,378.19998,2636.5498,36804.75,10873.25,3113.95,1501.4401,323.68,5618.59,32478.828,72700.445,274.0426
87.5,23288.16,344.09998,3385.2,45652.15,13677.199,4039.2998,1467.4401,242.08,5015.9897,33530.758,93343.79,414.6216
87.5,15040.561,209.25,29.449999,1102.0499,455.69998,94.549995,2165.12,236.64,2519.13,1942.7299,812.05676,4.5984817
87.6,8175.39,268.15,2542.0,34366.598,9168.25,3144.95,1067.6,262.48,4912.5,27527.03,70093.33,888.0293
87.6,18856.38,266.6,31.0,1258.6,683.55,77.5,1185.92,62.56,962.85,1691.21,854.79663,3.7005897
87.6,7386.3,6.2,54.25,323.94998,339.44998,162.75,1285.2001,208.08,187.32999,1155.4199,1495.8942,20.000122
87.6,24152.94,390.59998,13.95,950.14996,1123.75,472.75,3759.04,266.56,5503.3096,4131.7397,384.65848,0.65140355
87.6,24270.39,581.25,1973.1499,30852.75,13317.6,4671.6997,1113.84,250.24,7831.1797,41217.84,54407.805,231.45149
87.7,22156.291,520.8,54195.75,262143.0,65041.098,9504.6,2061.76,281.52,4616.44,178435.1,1494398.2,6992.8643
87.7,12761.16,124.0,1278.75,16124.649,4434.55,1131.5,1306.96,122.4,2389.44,11414.029,35260.363,285.51312
87.7,35564.73,502.19998,5084.0,64318.797,14180.949,3702.95,4376.48,323.68,7037.32,42565.83,140186.66,407.7286
87.7,24260.82,336.34998,12.4,1019.89996,886.6,334.8,2970.24,204.0,3649.66,3335.2598,341.91864,0.4613868
87.7,9890.16,128.65,4.6499996,1463.2,1481.7999,269.69998,1020.0,112.880005,1647.98,4501.1597,128.21948,0.3443073
87.7,23863.23,444.84998,35699.598,262143.0,43733.25,6418.55,1932.56,103.36,11339.359,119262.4,984383.75,4276.4316
87.7,58554.48,1246.2,3219.3499,48186.4,16302.899,5567.5996,1891.76,276.08002,10504.89,53618.297,88770.625,156.20163
87.8,23684.01,396.8,100.75,3295.2998,2008.7999,626.19995,2590.8,176.8,3026.0999,5703.7397,2778.089,11.162947
87.8,22574.76,678.89996,1920.45,32429.1,9937.05,2912.45,2212.72,341.36002,10495.72,59018.117,52954.652,242.23657
87.9,29519.97,217.0,181.34999,3332.5,1219.85,72.85,-53.04,12.24,803.02997,3865.8098,5000.56,16.5651
87.9,22902.75,218.54999,55.8,826.14996,1381.0499,423.15,5302.64,327.76,5038.26,4367.54,1538.6339,5.9661937
87.9,12358.35,190.65,-54.25,540.95,723.85,322.4,2037.28,291.04,3746.5999,2601.66,-1495.8942,-13.551288
87.9,5384.43,178.25,31.0,294.5,142.59999,139.5,130.56,6.8,161.12999,627.49,854.79663,15.461557
88.0,18180.39,199.95,37.199997,593.64996,621.55,308.44998,3117.12,293.76,3396.8298,2608.21,1025.7559,4.850442
88.1,24686.25,207.7,66.65,1174.9,615.35,302.25,248.88,-1.36,324.87997,1634.8799,1837.8129,6.7195864
88.1,20728.62,221.65,785.85,11068.55,3042.65,1236.8999,565.76,195.84,2477.21,11433.68,21669.094,107.39725
88.1,33817.77,454.15,159.65,2531.15,2490.8499,750.19995,6578.3203,477.36002,4929.53,5202.01,4402.2026,12.49811
88.1,19948.23,213.9,-35.649998,575.05,1229.1499,282.1,3021.92,262.48,3199.0198,2892.48,-983.01605,-6.1098027
88.2,11745.0,122.45,103.85,1610.45,1387.25,378.19998,1576.24,223.04001,1055.86,2892.48,2863.5686,24.281477
88.2,28151.46,754.85,88859.945,262143.0,118960.945,16736.9,8917.5205,799.68,18057.04,262143.0,2450231.8,9024.143
88.2,48410.28,534.75,1591.85,22783.45,7174.9497,1550.0,1131.52,111.520004,4285.01,22695.748,43893.81,93.01855
88.4,25186.5,161.2,89.899994,2261.45,2183.95,1013.69995,624.24,85.68,1807.7999,6540.8296,2478.9102,9.205654
88.4,14925.72,164.29999,26.349998,482.05,1029.2,150.34999,2268.48,255.68001,1171.1399,1184.24,726.5771,4.047709
88.4,34135.32,478.94998,195.29999,3538.65,2476.9,548.7,5027.92,465.12,7377.92,8026.3696,5385.2188,15.358643
88.5,12273.09,68.2,15.5,846.3,668.05,389.05,904.4,34.0,517.44995,2190.3198,427.39832,2.6109939
88.5,38967.3,449.5,148.79999,4451.6,3882.75,694.39996,2360.96,69.36,5110.3096,8934.199,4103.0234,9.918213
88.5,17173.8,553.35,23180.25,262143.0,32509.7,4180.35,2623.44,243.44,9451.649,91237.56,639174.2,3858.23
88.6,17750.61,220.09999,153.45,2132.8,1326.7999,385.94998,3115.76,259.76,2758.8599,3306.44,4231.243,23.71739
88.6,21756.09,314.65,2036.7,28585.1,9196.149,2824.0999,824.16003,140.08,6225.1196,29055.799,56160.137,266.6672
88.7,13682.49,364.25,3876.5498,51670.797,12494.55,3740.15,2749.92,282.88,6540.8296,41893.797,106892.31,809.08246
