FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
6956.4,34978.35,191816.36,567.6358
364.25,21339.36,10043.86,47.80532
189.09999,18315.24,5214.2593,28.520784
189.09999,22807.05,5214.2593,22.706715
77.5,6076.08,2136.9917,35.46928
164.29999,15178.0205,4530.422,29.950766
122.45,20135.28,3376.4465,16.388018
35.649998,19527.15,983.01605,4.2199893
114.7,13061.311,3162.7476,24.108784
57.35,14749.98,1581.3738,10.117086
13.95,12084.3,384.65848,2.300667
248.0,29089.32,6838.373,23.37626
172.04999,22283.31,4744.121,21.07618
100.75,16304.67,2778.089,16.667784
100.75,15383.34,2778.089,17.725931
127.1,17449.59,3504.6663,19.826166
27.9,17340.84,769.31696,3.600267
176.7,30874.56,4872.341,15.363821
89.899994,16108.05,2478.9102,14.957532
85.25,10082.43,2350.6907,23.175652
167.4,28901.4,4615.902,15.560963
587.45,22864.47,16198.396,72.46132
3022.5,4952.04,83342.67,1744.1436
117.799995,10725.36,3248.227,30.40381
88.35,15121.47,2436.1704,15.70558
105.399994,16865.82,2906.3083,16.868252
114.7,12684.6,3162.7476,24.854471
12.4,14546.4,341.91864,1.4373345
172.04999,17772.36,4744.121,26.679522
88.35,22802.7,2436.1704,10.078202
3623.9,12892.53,99925.73,802.6872
111.6,20304.06,3077.2678,14.715575
86.799995,10707.09,2393.4304,22.179136
85.25,9917.13,2350.6907,23.578613
40.3,16687.47,1111.2356,5.9049973
263.5,39993.9,7265.7715,17.838047
125.549995,18359.61,3461.9263,18.552498
97.649994,20071.77,2692.6094,12.91027
63.55,7503.75,1752.3331,23.215097
102.299995,10861.08,2820.8289,25.930946
21.699999,14108.79,598.3576,3.3976321
46.5,15454.68,1282.195,7.6028423
-12.4,6673.77,-341.91864,-6.3125057
147.25,17326.05,4060.284,23.299913
77.5,20369.31,2136.9917,9.878634
63.55,12317.46,1752.3331,13.751744
24.8,19022.55,683.8373,2.7276223
1.55,17750.61,42.73983,-0.7503294
116.25,17602.71,3205.4873,17.882626
75.95,16549.14,2094.2517,12.122038
80.6,16785.78,2222.4712,12.729115
51.149998,13546.7705,1410.4144,9.7959
12.4,13704.24,341.91864,1.5871148
682.0,14104.44,18805.525,137.25394
170.5,12758.55,4701.3813,37.20956
62.0,12018.18,1709.5933,13.750339
75.95,11191.68,2094.2517,18.403563
159.65,14683.86,4402.2026,30.086918
173.59999,41069.22,4786.861,11.085991
102.299995,17748.87,2820.8289,15.479876
119.35,17849.791,3290.967,18.117815
89.899994,12394.0205,2478.9102,19.739412
52.699997,19806.42,1453.1542,6.6077037
97.649994,25256.1,2692.6094,10.054904
54.25,18514.47,1495.8942,7.377944
125.549995,16354.26,3461.9263,20.950014
130.2,17547.03,3590.1458,20.21565
75.95,6014.31,2094.2517,35.10696
9.299999,14107.05,256.43896,0.88493204
170.5,24273.871,4701.3813,19.083265
330.15,16557.84,9103.584,56.01073
108.5,24465.27,2991.7883,11.680277
52.699997,9096.72,1453.1542,15.5643635
241.79999,14335.86,6667.4136,47.226032
100.75,13003.0205,2778.089,21.153881
6.2,12744.63,170.95932,0.39095604
266.6,24649.71,7351.2515,29.924118
1196.6,27908.73,32995.15,121.5908
21.699999,9891.03,598.3576,5.272883
80.6,6233.55,2222.4712,35.969925
19192.1,33489.78,529204.56,1637.548
1019.89996,17518.32,28122.809,165.46161
141.05,16047.15,3889.3247,24.131834
119.35,20417.16,3290.967,15.713833
156.54999,21653.43,4316.7227,19.671658
384.4,17913.3,10599.479,60.35596
125.549995,20071.77,3461.9263,16.884632
40.3,7699.5,1111.2356,13.965509
100.75,14433.3,2778.089,18.958523
48.05,13086.54,1324.9348,9.498265
142.59999,24097.26,3932.0642,15.920019
71.299995,11677.14,1966.0321,16.458302
148.79999,20372.791,4103.0234,19.883408
175.15,19256.58,4829.601,25.006384
62.0,8444.22,1709.5933,19.99332
29.449999,15809.64,812.05676,4.3261366
124.0,14072.25,3419.1865,24.19458
77.5,12006.87,2136.9917,17.455292
161.2,22213.71,4444.9424,19.748796
49.6,24752.371,1367.6746,4.729462
204.59999,10636.62,5641.6577,53.998516
378.19998,65908.59,10428.519,15.406973
94.549995,11616.24,2607.1296,22.272602
66.65,20173.56,1837.8129,8.446406
122.45,19083.45,3376.4465,17.346401
176.7,21624.72,4872.341,22.363346
38.75,16263.78,1068.4958,5.8123856
55.8,13692.93,1538.6339,10.651633
1298.8999,50300.79,35815.977,72.83289
74.399994,19871.67,2051.5117,9.705021
189.09999,15610.41,5214.2593,33.635876
162.75,26240.94,4487.682,16.733341
193.75,35117.55,5342.479,14.774895
34.1,8519.04,940.27625,10.444918
83.7,11146.44,2307.951,20.470308
156.54999,20691.21,4316.7227,20.632969
206.15,19548.03,5684.3975,29.152918
139.5,19682.01,3846.585,19.265335
178.25,22443.39,4915.0806,21.708584
327.05,7906.56,9018.1045,117.27026
4853.05,21602.97,133818.4,641.31824
165.84999,14974.44,4573.1616,30.667503
17.05,8707.83,470.13812,4.5983934
162.75,15266.76,4487.682,29.48057
41.85,13132.65,1153.9755,8.1115465
97.649994,15656.5205,2692.6094,16.833065
108.5,11549.25,2991.7883,25.861172
69.75,11085.54,1923.2925,16.990215
66.65,23456.07,1837.8129,7.124449
178.25,54509.85,4915.0806,8.349826
21.699999,18917.28,598.3576,2.27982
68.2,20574.63,1880.5525,8.477663
158.09999,11872.0205,4359.4624,37.076427
83.7,16675.291,2307.951,13.351624
65.1,10477.41,1795.0729,16.765442
173.59999,16366.44,4786.861,29.328047
155.0,21535.98,4273.9834,19.578611
117.799995,29316.39,3248.227,10.48904
125.549995,26644.621,3461.9263,12.472747
35.649998,10580.94,983.01605,8.633503
20545.25,50853.242,566516.5,1154.159
94.549995,16608.3,2607.1296,15.2774105
88.35,25591.92,2436.1704,8.870808
17.05,14118.36,470.13812,2.4529402
136.4,20711.22,3761.105,17.830317
186.0,23839.74,5128.78,21.30799
223.2,21607.32,6154.5356,28.535358
178.25,19019.07,4915.0806,25.79719
209.25,28362.871,5769.8774,20.09426
181.34999,24118.14,5000.56,20.49922
230.95,22292.88,6368.235,28.62107
31.0,16068.03,854.79663,4.516302
106.95,16787.52,2949.0483,17.21559
99.2,17155.53,2735.349,15.533184
483.59998,41848.74,13334.827,32.04098
31.0,14354.13,854.79663,5.1749554
186.0,23066.31,5128.78,22.05599
23.25,9514.32,641.0975,5.9870553
77.5,21562.95,2136.9917,9.276437
241.79999,29252.01,6667.4136,22.63467
57.35,8672.16,1581.3738,17.908415
89.899994,12784.65,2478.9102,19.105728
66.65,13210.08,1837.8129,13.425927
88.35,17112.03,2436.1704,13.7623005
4.6499996,11469.21,128.21948,0.15922678
48.05,11095.98,1324.9348,11.381598
147.25,24603.6,4060.284,16.112192
83.7,13745.13,2307.951,16.411076
49.6,8982.75,1367.6746,14.78779
24392.35,24105.09,672596.75,2892.3027
65.1,10834.98,1795.0729,16.179157
144.15,26113.05,3974.8042,14.783599
55.8,10651.41,1538.6339,13.978767
-4.6499996,9083.67,-128.21948,-2.4636612
31.0,11298.69,854.79663,6.8448124
94.549995,14836.98,2607.1296,17.220695
23.25,12133.89,641.0975,4.478629
111.6,12286.14,3077.2678,24.971542
300.69998,33535.02,8291.527,24.637983
35.649998,13688.58,983.01605,6.446464
148.79999,15950.58,4103.0234,25.673218
120.899994,17920.26,3333.7068,18.289944
178.25,21734.34,4915.0806,22.449417
105.399994,16839.72,2906.3083,16.895948
27.9,6076.08,769.31696,12.128941
113.149994,19974.33,3120.0076,15.196877
69.75,9984.12,1923.2925,18.974844
93.0,17685.36,2564.39,14.035506
7432.25,46748.582,204937.5,453.57013
133.3,22868.82,3675.6257,15.666155
38.75,10088.5205,1068.4958,9.982298
7.75,6269.22,213.69916,2.5345747
158.09999,17355.63,4359.4624,25.045961
63.55,16718.791,1752.3331,9.868252
125.549995,11803.29,3461.9263,29.413233
58.899998,15277.2,1624.1135,10.023525
122.45,32282.22,3376.4465,9.845369
209.25,20636.4,5769.8774,27.992155
124141.05,81462.45,3423075.8,4356.194
43.399998,8994.93,1196.7152,12.795609
102.299995,15938.4,2820.8289,17.35185
55.8,13603.32,1538.6339,10.728386
99.2,14589.9,2735.349,18.44054
50666.4,11850.2705,1397079.6,12223.772
12.4,6306.63,341.91864,4.621773
153.45,14338.47,4231.243,29.599411
128.65,14771.73,3547.406,23.90161
1150.1,11385.69,31712.955,287.81863
168.95,21128.82,4658.6416,21.862932
63.55,10529.61,1752.3331,16.256481
843.19995,20877.39,23250.467,114.47908
96.1,9519.54,2649.8696,27.863995
134.84999,18230.85,3718.3652,20.149155
17.05,16352.5205,470.13812,1.981183
35.649998,12475.8,983.01605,7.1703396
44.949997,12578.46,1239.4551,9.217654
85.25,18175.17,2350.6907,12.411116
132622.64,86203.08,3656948.0,4397.898
35.649998,11143.83,983.01605,8.146901
176.7,25554.51,4872.341,18.770515
99.2,16370.79,2735.349,16.325708
99.2,15644.34,2735.349,17.130234
48.05,14556.84,1324.9348,8.437899
103.85,15820.08,2863.5686,17.769243
89.899994,21917.91,2478.9102,10.72761
144.15,18315.24,3974.8042,21.503548
206.15,17558.34,5684.3975,32.56981
44.949997,9139.35,1239.4551,13.062527
77.5,14160.99,2136.9917,14.647937
768.8,35990.16,21198.957,60.077126
60.449997,11149.92,1666.8534,14.5014925
218.54999,16516.08,6026.316,36.83492
43.399998,15864.45,1196.7152,6.8219256
172.04999,19598.49,4744.121,24.100422
145.7,10042.41,4017.5442,40.48304
12.4,3943.71,341.91864,7.9901247
79.049995,17588.791,2179.7312,11.850346
63.55,9243.75,1752.3331,18.65696
145.7,28372.44,4017.5442,13.6829
20.15,7755.18,555.6178,6.4290304
85.25,10823.67,2350.6907,21.520023
122.45,8259.78,3376.4465,41.38764
125.549995,20570.28,3461.9263,16.451208
598.3,10644.45,16497.574,159.71068
85.25,11435.28,2350.6907,20.315552
111.6,10719.2705,3077.2678,28.767883
17.05,12687.21,470.13812,2.8424413
93.0,9794.46,2564.39,26.14885
153.45,18631.05,4231.243,22.549328
72.85,13141.35,2008.7721,14.850339
51.149998,11672.79,1410.4144,11.529102
181.34999,21769.14,5000.56,22.819094
43.399998,9225.48,1196.7152,12.450849
337.9,27483.3,9317.283,34.153477
89.899994,19893.42,2478.9102,11.921092
88.35,15764.4,2436.1704,15.024263
85.25,14560.32,2350.6907,15.740654
62.0,13906.08,1709.5933,11.747821
96.1,21282.81,2649.8696,11.91051
119.35,28232.371,3290.967,11.087154
57.35,23523.93,1581.3738,5.9706383
131.75,24259.08,3632.8857,14.528349
69.75,14990.97,1923.2925,12.303426
69.75,11080.32,1923.2925,16.99869
249.54999,33470.64,6881.113,20.317806
38.75,9215.91,1068.4958,11.02216
139.5,9247.23,3846.585,42.133186
27.9,7609.89,769.31696,9.482739
141.05,20252.73,3889.3247,18.913082
97.649994,16508.25,2692.6094,15.912981
54.25,15743.5205,1495.8942,8.8525095
108.5,13618.98,2991.7883,21.778973
40.3,11662.35,1111.2356,8.880251
246.45,13698.15,6795.6333,50.44177
272.8,63678.78,7522.21,11.248942
131.75,17345.19,3632.8857,20.718037
38.75,13134.39,1068.4958,7.4355
99.2,15525.15,2735.349,17.269423
158.09999,27545.94,4359.4624,15.410553
124.0,30395.19,3419.1865,10.664492
10.849999,8479.0205,299.1788,2.6587522
159.65,20391.06,4402.2026,21.386084
75.95,9919.74,2094.2517,20.891546
100832.15,71985.54,2780354.2,4004.002
97.649994,15179.76,2692.6094,17.39316
193.75,20881.74,5342.479,25.529192
2845.7998,10852.38,78470.33,748.7705
173.59999,17154.66,4786.861,27.93454
292.94998,14109.66,8077.8276,58.364376
158.09999,21970.98,4359.4624,19.574598
88.35,7331.49,2436.1704,33.455875
12737.899,19680.27,351235.94,1849.6138
137.95,21750.871,3803.845,17.134018
80.6,23421.27,2222.4712,8.839513
141.05,24132.93,3889.3247,15.711369
63.55,11149.05,1752.3331,15.297714
110.049995,15291.99,3034.5278,19.576664
57.35,13625.07,1581.3738,11.034933
15.5,3975.03,427.39832,10.149112
94.549995,21960.541,2607.1296,11.3102665
68.2,11842.44,1880.5525,15.466152
94.549995,19277.46,2607.1296,13.023637
49553.5,94755.18,1366392.4,1494.2725
91.45,12083.43,2521.65,20.639263
105.399994,15550.38,2906.3083,18.379768
147.25,18678.9,4060.284,21.539951
117.799995,17403.48,3248.227,18.35344
186.0,13787.76,5128.78,37.57165
41.85,11087.28,1153.9755,9.792435
144.15,20007.39,3974.8042,19.600283
147.25,18952.95,4060.284,21.214037
82.149994,11350.89,2265.211,19.693151
91.45,14429.82,2521.65,17.120565
77.5,17775.84,2136.9917,11.465813
40.3,13558.08,1111.2356,7.498765
232.5,17763.66,6410.9746,36.423077
69.75,19327.05,1923.2925,9.318763
184.45,32328.33,5086.04,15.313396
1419.7999,21208.86,39149.684,190.40744
31.0,9920.61,854.79663,7.9345417
102.299995,15526.0205,2820.8289,17.839287
134.84999,18411.81,3718.3652,19.94129
106.95,12695.04,2949.0483,23.08772
471.19998,18169.08,12992.908,73.15173
141.05,20742.541,3889.3247,18.44286
83.7,13742.5205,2307.951,16.414381
120.899994,11930.311,3333.7068,27.975004
102.299995,11395.26,2820.8289,24.668495
80.6,14560.32,2222.4712,14.827528
85.25,9607.41,2350.6907,24.370966
215.45,26850.81,5940.8364,21.94236
37.199997,9682.23,1025.7559,9.9854145
139.5,14728.23,3846.585,26.081495
97.649994,9418.62,2692.6094,28.643806
71.299995,14657.76,1966.0321,12.908198
155.0,17064.18,4273.9834,24.971395
60158.598,43238.13,1658818.2,3977.1375
40.3,8555.58,1111.2356,12.468044
44.949997,3341.67,1239.4551,37.460518
513.05,12806.4,14146.884,113.54644
105.399994,27993.99,2906.3083,9.765266
68.2,15024.03,1880.5525,11.979168
165.84999,34170.12,4573.1616,12.877714
40.3,7791.72,1111.2356,13.788383
150.34999,20350.17,4145.7637,20.1244
57385.65,49606.53,1582356.8,3306.6033
51.149998,9309.0,1410.4144,14.710557
91.45,12884.7,2521.65,19.293566
63.55,10460.88,1752.3331,16.369862
116.25,20345.82,3205.4873,15.33679
49.6,12611.5205,1367.6746,10.245096
491.34998,12220.0205,13548.526,113.96563
103.85,10713.18,2863.5686,26.716415
137.95,19474.08,3803.845,19.254137
91.45,16427.34,2521.65,14.917154
31664.95,20316.24,873132.0,4455.403
170.5,38066.85,4701.3813,11.80638
7165.65,17057.22,197586.23,1200.1473
192.2,20407.59,5299.7393,25.928408
89.899994,11703.24,2478.9102,20.96355
192.2,13473.69,5299.7393,39.78644
179.79999,18413.55,4957.8203,26.91908
74.399994,12745.5,2051.5117,15.690332
68.2,10597.47,1880.5525,17.400564
68.2,18965.13,1880.5525,9.281998
159.65,23170.71,4402.2026,18.70056
237.15,30396.93,6539.1943,21.307062
111.6,17420.01,3077.2678,17.31744
55.8,10553.97,1538.6339,14.117061
77.5,12493.2,2136.9917,16.736872
186.0,22915.8,5128.78,22.20742
96.1,13830.39,2649.8696,18.86726
31.0,16154.16,854.79663,4.486891
1108.25,32120.4,30558.98,97.65198
57.35,17441.76,1581.3738,8.401391
133.3,11851.14,3675.6257,31.160221
116.25,17092.89,3205.4873,18.445827
106.95,24403.5,2949.0483,11.530767
142.59999,18147.33,3932.0642,21.467552
58.899998,16963.26,1624.1135,8.927844
147.25,10407.81,4060.284,39.45246
71.299995,10098.09,1966.0321,19.188276
116.25,16108.05,3205.4873,19.634739
213.9,25183.89,5898.0967,23.284935
43.399998,10460.01,1196.7152,10.86333
85.25,20527.65,2350.6907,10.874193
40403.848,62084.94,1114099.1,1859.7389
167.4,20257.08,4615.902,22.628035
31.0,13530.24,854.79663,5.5509634
46.5,10922.85,1282.195,11.172113
-17.05,10382.58,-470.13812,-5.695351
35.649998,15882.72,983.01605,5.4177623
113.149994,12419.25,3120.0076,25.050026
43.399998,9285.51,1196.7152,12.363892
97.649994,15108.42,2692.6094,17.48001
86.799995,18666.72,2393.4304,12.295377
66.65,15577.35,1837.8129,11.233637
187.54999,23429.1,5171.5195,21.888138
27.9,23692.71,769.31696,2.3669636
26.349998,6822.54,726.5771,10.042909
119.35,23419.53,3290.967,13.571132
66.65,7836.96,1837.8129,23.316526
75.95,12858.6,2094.2517,15.888189
4.6499996,8328.51,128.21948,0.5963738
1377.95,14103.57,37995.71,278.35303
6.2,11157.75,170.95932,0.588781
97.649994,27514.621,2692.6094,9.147468
110.049995,10808.01,3034.5278,28.113424
89.899994,12142.59,2478.9102,20.168854
80.6,17857.62,2222.4712,11.905072
164.29999,23732.73,4530.422,18.794239
167.4,20050.89,4615.902,22.87101
57.35,5898.6,1581.3738,26.799276
134.84999,12729.84,3718.3652,29.288445
44.949997,12595.86,1239.4551,9.203539
3242.5999,8373.75,89411.73,1106.1906
65.1,11697.15,1795.0729,14.912921
-35.649998,7585.5303,-983.01605,-14.437626
141.05,20897.4,3889.3247,18.298779
99.2,9611.76,2735.349,28.50922
65.1,9542.16,1795.0729,18.506676
52.699997,5517.54,1453.1542,26.309523
85.25,15623.46,2350.6907,14.601493
122.45,16142.85,3376.4465,20.688402
93.0,13471.08,2564.39,18.739199
14692.449,25392.69,405130.84,1653.377
168.95,25466.64,4658.6416,17.96861
102.299995,20532.87,2820.8289,13.245411
110.049995,18891.18,3034.5278,15.656355
158.09999,24017.22,4359.4624,17.821667
38489.598,30607.47,1061315.5,3594.5469
88.35,13226.61,2436.1704,18.098839
46.5,13789.5,1282.195,8.641696
105.399994,10567.0205,2906.3083,27.519178
52.699997,6377.1,1453.1542,22.62851
89.899994,11968.59,2478.9102,20.476606
119.35,13963.5,3290.967,23.438644
128.65,18849.42,3547.406,18.51465
133.3,30155.94,3675.6257,11.638813
99.2,14112.2705,2735.349,19.098505
82.149994,12454.92,2265.211,17.858868
117.799995,11554.47,3248.227,28.150381
155.0,12293.97,4273.9834,35.048615
130.2,17228.61,3590.1458,20.60776
80.6,16782.3,2222.4712,12.731959
147.25,16824.93,4060.284,24.023672
94.549995,15028.38,2607.1296,16.98864
27.9,10861.95,769.31696,6.3442144
223.2,13712.07,6154.5356,45.541477
161.2,22579.98,4444.9424,19.412231
55.8,13593.75,1538.6339,10.736644
2391.65,17036.34,65947.555,400.39346
108.5,16370.79,2991.7883,17.949995
283.65,33452.37,7821.389,23.244032
57.35,17701.02,1581.3738,8.263693
105.399994,20959.17,2906.3083,13.378564
175.15,19272.24,4829.601,24.985252
68.2,9804.03,1880.5525,18.88972
141.05,10760.16,3889.3247,36.480328
62.0,10656.63,1709.5933,15.634922
2535.7998,13598.97,69922.36,532.16046
71.299995,13702.5,1966.0321,13.877798
372.0,30757.11,10257.56,33.581703
72.85,18162.12,2008.7721,10.468643
224.75,24836.76,6197.276,24.873415
49.6,7236.66,1367.6746,18.59713
68.2,16327.29,1880.5525,10.943159
201.5,84857.19,5556.178,5.7894626
102.299995,11292.6,2820.8289,24.901844
52.699997,6491.07,1453.1542,22.213644
91.45,15404.22,2521.65,15.974342
29.449999,10065.9,812.05676,7.365302
223.2,32437.08,6154.5356,18.674397
32.55,11797.2,897.53644,6.8889832
58.899998,12275.7,1624.1135,12.71886
120.899994,16337.73,3333.7068,20.158434
9383.7,25652.82,258746.95,1044.8948
837.0,16483.89,23079.51,144.18265
124.0,17452.2,3419.1865,19.315172
203.04999,22743.541,5598.9175,24.526651
54310.45,41750.43,1497561.0,3718.3877
100.75,11838.09,2778.089,23.33394
21.699999,8311.98,598.3576,6.4645596
131.75,20980.05,3632.8857,16.955317
82.149994,11137.74,2265.211,20.089169
105.399994,22000.56,2906.3083,12.697958
155.0,25480.56,4273.9834,16.392889
133.3,11678.88,3675.6257,31.634579
100.75,14094.0,2778.089,19.439007
57.35,10229.46,1581.3738,15.02986
63.55,15987.12,1752.3331,10.365651
71.299995,12690.69,1966.0321,15.063982
136.4,11964.24,3761.105,31.597042
88.35,17938.53,2436.1704,13.082142
351.84998,28844.85,9701.941,33.87693
100.75,25527.541,2778.089,10.284572
172.04999,14263.65,4744.121,33.48839
10.849999,11969.46,299.1788,1.591816
85.25,13515.45,2350.6907,17.034864
195.29999,24900.27,5385.2188,21.42576
734.69995,24056.371,20258.68,86.32305
97.649994,17113.77,2692.6094,15.314568
103.85,15747.87,2863.5686,17.855309
60.449997,27336.27,1666.8534,5.32275
94.549995,20521.56,2607.1296,12.173469
136.4,17757.57,3761.105,20.962399
207.7,17440.02,5727.137,33.051678
111.6,13001.28,3077.2678,23.542967
51.149998,19142.61,1410.4144,6.6400023
116.25,23707.5,3205.4873,13.020264
27.9,11691.93,769.31696,5.822869
71.299995,4471.8,1966.0321,44.58859
382.84998,47054.82,10556.738,22.263416
141.05,19181.76,3889.3247,20.024885
100.75,16759.68,2778.089,16.188118
68.2,12089.5205,1880.5525,15.129625
227.84999,28516.86,6282.755,21.84527
96.1,21580.35,2649.8696,11.732507
85.25,20601.6,2350.6907,10.831572
235.59999,7327.14,6496.454,90.936874
68.2,13056.09,1880.5525,13.935515
77.5,20062.2,2136.9917,10.045164
97.649994,10665.33,2692.6094,25.17863
77.5,14604.69,2136.9917,14.172542
80.6,21277.59,2222.4712,9.830827
-1.55,5538.42,-42.73983,-1.8001931
110.049995,17545.291,3034.5278,16.934052
224.75,28042.71,6197.276,21.915466
173.59999,17473.95,4786.861,27.40584
69.75,9815.34,1923.2925,19.318323
514.6,11472.69,14189.624,127.248856
89.899994,9482.13,2478.9102,26.10833
141.05,19223.52,3889.3247,19.979212
142.59999,16365.57,3932.0642,23.913649
69.75,22055.371,1923.2925,8.042298
88.35,9904.95,2436.1704,24.503704
94.549995,9033.21,2607.1296,28.92736
102.299995,15225.87,2820.8289,18.210669
1.55,7400.22,42.73983,-0.4011252
88.35,7617.72,2436.1704,32.161224
161.2,21891.81,4444.9424,20.053888
111.6,18223.02,3077.2678,16.51027
156.54999,13877.37,4316.7227,31.254837
122.45,22512.99,3376.4465,14.551581
159.65,19251.36,4402.2026,22.711363
65.1,10930.68,1795.0729,16.028751
196.84999,34653.84,5427.9585,15.241756
119.35,18326.55,3290.967,17.620472
-13.95,10088.5205,-384.65848,-4.9536276
113.149994,13184.85,3120.0076,23.537388
102.299995,14807.4,2820.8289,18.753578
142.59999,21367.2,3932.0642,18.081867
153.45,23349.06,4231.243,17.790852
89.899994,20424.99,2478.9102,11.584814
68.2,21500.31,1880.5525,8.06961
-44.949997,10875.0,-1239.4551,-12.818148
71.299995,10231.2,1966.0321,18.925623
153.45,19060.83,4231.243,22.018343
210.79999,9376.86,5812.6167,63.27796
139.5,12534.09,3846.585,30.822216
18.599998,8645.19,512.8779,5.1515894
1269.45,14036.58,35003.92,257.58496
147.25,20920.89,4060.284,19.124454
170.5,22291.14,4701.3813,20.869612
48.05,7893.5103,1324.9348,16.404926
97.649994,10992.45,2692.6094,24.399591
95774.5,52521.9,2640894.2,5212.849
105.399994,21923.13,2906.3083,12.746337
65.1,12071.25,1795.0729,14.4197645
15548.05,34871.34,428723.25,1273.8417
413.84998,24646.23,11411.534,47.011074
15726.3,49620.45,433638.34,905.1808
108.5,18744.15,2991.7883,15.550571
110.049995,15462.51,3034.5278,19.349747
57.35,12990.84,1581.3738,11.622495
85.25,9236.79,2350.6907,25.388962
41.85,9549.99,1153.9755,11.529725
52.699997,22740.93,1453.1542,5.625999
148.79999,14511.6,4103.0234,28.318151
38.75,16014.96,1068.4958,5.9182277
88.35,16176.78,2436.1704,14.615771
173.59999,18233.46,4786.861,26.222599
17.05,9762.2705,470.13812,3.993701
111.6,18692.82,3077.2678,16.070189
144.15,37361.28,3974.8042,10.031686
244.9,16085.43,6752.893,42.531647
89.899994,16570.02,2478.9102,14.512638
102.299995,10111.14,2820.8289,27.928406
536.3,14498.55,14787.981,104.76262
48.05,9456.03,1324.9348,13.528927
77.5,8242.38,2136.9917,25.884258
251.09999,17406.09,6923.8525,40.2472
347.19998,42007.95,9573.722,22.63182
97.649994,10430.43,2692.6094,25.76819
151.9,12879.48,4188.5034,32.72162
35.649998,13122.21,983.01605,6.767862
116.25,12964.74,3205.4873,24.637644
105.399994,19097.37,2906.3083,14.780328
27.9,15445.11,769.31696,4.164903
159.65,21974.46,4402.2026,19.773022
97.649994,10023.2705,2692.6094,26.855553
176.7,26682.9,4872.341,17.93444
52.699997,16429.95,1453.1542,8.171141
111.6,18043.8,3077.2678,16.684189
65.1,7360.2,1795.0729,24.289505
164.29999,13319.7,4530.422,34.268913
595.19995,82516.89,16412.094,19.623816
12.4,6390.15,341.91864,4.5482955
133.3,12803.79,3675.6257,28.76738
31.0,12758.55,854.79663,5.947193
43.399998,9247.23,1196.7152,12.419212
86.799995,15205.86,2393.4304,15.321411
283.65,25551.03,7821.389,30.741201
122.45,13150.05,3376.4465,25.624432
189.09999,22496.46,5214.2593,23.034014
72.85,10073.73,2008.7721,19.677032
111.6,15159.75,3077.2678,20.0485
106.95,12800.311,2949.0483,22.88962
38.75,9174.15,1068.4958,11.076883
51.149998,15757.44,1410.4144,8.281303
12.4,11323.05,341.91864,2.1311743
100.75,18798.09,2778.089,14.324288
110.049995,15474.69,3034.5278,19.33373
24.8,15952.32,683.8373,3.4450517
156.54999,13033.47,4316.7227,33.343296
108.5,22035.36,2991.7883,13.078571
165.84999,16507.38,4573.1616,27.726734
168.95,24231.24,4658.6416,18.935701
79.049995,11932.92,2179.7312,17.941051
204.59999,18278.7,5641.6577,31.004372
114.7,21479.43,3162.7476,14.268265
190.65,20122.23,5256.999,26.09004
1171.7999,11266.5,32311.31,296.38113
52.699997,9737.04,1453.1542,14.475069
167.4,20853.03,4615.902,21.95278
137.95,20555.49,3803.845,18.18858
114.7,18555.36,3162.7476,16.674334
69.75,24770.64,1923.2925,7.051114
74.399994,9893.64,2051.5117,20.501352
168.95,17969.85,4658.6416,25.88207
88.35,9209.82,2436.1704,26.428646
34.1,3334.71,940.27625,28.237839
229.4,41885.28,6325.495,14.659612
79.049995,20374.53,2179.7312,10.093364
190.65,30040.23,5256.999,17.146067
79.049995,13146.57,2179.7312,16.192472
25886.549,30781.47,713797.9,2403.5498
82.149994,19527.15,2265.211,11.028671
187.54999,19103.46,5171.5195,27.070747
53273.5,35054.04,1468968.0,4344.3237
139.5,18640.62,3846.585,20.397493
71.299995,10631.4,1966.0321,18.175558
38.75,7261.02,1068.4958,14.258895
310.0,38529.69,8547.967,22.004625
158.09999,22564.32,4359.4624,19.03358
63.55,10182.48,1752.3331,16.84477
94.549995,17490.48,2607.1296,14.456415
224.75,38614.082,6197.276,15.641905
257.3,14692.561,7094.812,49.07158
131.75,13685.1,3632.8857,26.526543
181.34999,17412.18,5000.56,28.779224
1.55,15408.57,42.73983,-0.7123805
147.25,18304.8,4060.284,22.000605
229.4,17392.17,6325.495,36.712788
116.25,19013.85,3205.4873,16.481226
62.0,19424.49,1709.5933,8.126222
111.6,13002.15,3077.2678,23.541325
153.45,25905.99,4231.243,15.936188
49.6,11087.28,1367.6746,11.791033
184.45,25144.74,5086.04,19.973963
75.95,20411.94,2094.2517,9.638797
142.59999,19186.98,3932.0642,20.250141
100.75,11210.82,2778.089,24.695477
35.649998,12984.75,983.01605,6.8500953
401.44998,31508.791,11069.616,35.42912
85.25,12106.05,2350.6907,19.134502
358.05,19440.15,9872.901,51.66148
1.55,11036.82,42.73983,-0.5984527
29504.25,75488.164,813552.7,1116.5184
-3.1,11572.74,-85.47966,-1.7659042
86.799995,17532.24,2393.4304,13.155697
57.35,11223.87,1581.3738,13.609649
35.649998,11310.0,983.01605,8.012513
660.3,23858.88,18207.168,78.12982
172.04999,15552.99,4744.121,30.62931
58.899998,7447.2,1624.1135,21.61368
99.2,19207.86,2735.349,13.76664
187.54999,21681.27,5171.5195,23.733257
93.0,15570.39,2564.39,16.07782
103.85,22784.43,2863.5686,12.0321865
