FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
37241.22,587.18,47123.55,222770.45,25201.64,4008.2102,7678.85,550.74,3465.0002,62152.203,767.1,491538.75,1367.6165
50264.25,717.49005,82046.63,262143.0,44492.23,7757.37,16235.87,1546.73,6495.72,103378.445,767.3,855816.2,1764.506
17962.89,337.55002,833.67004,4127.5303,789.71,259.05002,4.11,16.44,415.80002,2686.2002,767.3,8695.888,49.197903
11044.65,167.99,2191.72,11117.17,4187.19,1351.77,6443.11,757.61,1133.88,6759.72,767.4,22861.504,213.63509
48486.84,678.24005,91463.49,262143.0,47530.18,8198.54,13846.59,1276.84,6916.8003,119314.805,767.5,954042.06,2039.2882
48217.14,631.14,77649.06,262143.0,43605.18,7302.0703,15534.43,1261.77,6169.68,98848.2,767.6,809945.8,1740.8165
54977.91,951.42004,108422.63,262143.0,58744.69,8868.931,18808.73,1786.48,7946.4004,140267.17,767.8,1130940.4,2132.0417
52305.27,781.86005,108094.5,262143.0,57257.902,8091.7803,17331.87,1602.9,8275.08,137511.0,767.9,1127517.6,2234.2483
34723.44,1109.99,113038.44,262143.0,60201.652,9038.49,16020.78,1567.28,8164.2,156414.72,768.0,1179087.1,3520.0403
26321.85,577.76,44394.89,208392.39,24557.941,3970.53,7092.49,805.56,4601.52,62735.64,768.4,463076.5,1823.2494
3091.98,61.230003,-26.69,92.630005,40.82,-10.990001,-60.28,-8.22,11.88,195.36,768.6,-278.3994,-10.336401
48124.05,711.21,92347.41,262143.0,48699.832,7870.41,13735.62,1334.38,6229.08,118719.484,769.0,963262.06,2074.5354
70938.93,1000.09,123011.07,262143.0,65944.71,11613.29,18285.39,1760.45,8446.681,154334.4,769.1,1283110.1,1874.5437
53048.25,877.63,113127.92,262143.0,61691.582,10043.29,19218.36,1774.15,8430.841,150399.48,769.1,1180020.5,2305.5686
68238.45,896.47003,118728.12,262143.0,68475.555,11289.87,23805.12,2239.95,10055.761,149985.0,769.1,1238435.2,1880.8804
59087.79,1045.62,139373.61,262143.0,72849.57,11297.721,23039.291,2342.7,8714.641,178223.77,769.4,1453785.4,2550.2349
30061.11,411.34003,47401.44,223285.4,23424.4,4427.4004,6080.06,557.59,3818.7603,60672.48,769.4,494437.38,1704.5096
26795.13,315.57,350.11002,2070.83,764.59,23.550001,86.31,-15.07,471.24002,2080.32,769.6,3651.9453,13.132412
54076.59,613.87,97817.28,262143.0,51582.35,7050.87,14523.37,1405.62,5765.7603,124568.41,769.6,1020317.5,1955.4733
58121.22,1172.79,140048.72,262143.0,73356.68,11754.591,19695.12,1717.98,8982.601,177328.81,769.8,1460827.4,2605.226
34805.22,744.18005,101726.586,262143.0,52712.75,8777.87,16285.19,1542.62,5649.6,130586.29,769.9,1061094.9,3160.242
36755.76,444.31003,62106.062,262143.0,31814.48,5165.3003,11751.86,1106.96,4423.3203,82783.805,770.1,647819.06,1826.579
28201.05,398.78,38441.453,179615.86,20212.182,2428.79,5944.43,352.09,3132.36,50482.082,770.1,400977.06,1473.3552
47680.35,1125.6901,126757.09,262143.0,73675.39,12308.801,29731.74,2426.27,9246.601,159733.2,770.3,1322184.4,2874.4146
64412.19,1780.38,245260.7,262143.0,128915.84,21534.121,36368.02,2896.18,16987.08,262143.0,770.3,2558277.8,4117.3906
45814.2,497.69,72442.945,262143.0,39350.48,6215.6304,10639.42,1164.5,5458.2,90831.84,770.4,755641.56,1709.2657
63515.22,1160.23,146389.94,262143.0,77145.09,12198.9,26561.56,2297.49,8436.12,181812.84,770.5,1526971.6,2491.8782
54448.95,719.06,81778.164,262143.0,44376.05,7353.8804,14930.26,1519.33,6490.4404,109149.484,770.7,853015.8,1623.484
68108.82,1500.92,157084.78,262143.0,86656.16,14550.761,36288.56,3522.27,13536.601,202201.56,770.7,1638528.0,2493.5854
26209.621,453.73,28027.64,134269.55,17714.31,3314.27,9302.3,685.0,3399.0002,43284.12,770.8,292352.16,1155.6272
25338.75,434.89,54165.0,254569.23,29120.361,4678.6,10183.21,886.39,4125.0,72095.766,770.9,564987.06,2311.0713
43818.42,558.92004,36356.492,169715.44,19080.21,3611.0,4533.33,561.7,4948.68,51808.684,771.0,379229.16,896.41406
24523.56,563.63,61509.46,262143.0,31875.71,4888.98,9225.58,708.29,3978.4802,81564.125,771.0,641596.0,2711.8513
69614.79,1146.1001,142479.08,262143.0,74086.734,13194.28,25471.041,2131.72,8503.44,178821.73,771.1,1486178.0,2212.6921
51699.75,799.13,100649.56,262143.0,54736.48,8013.2803,15552.24,1589.2,5554.56,123262.92,771.1,1049860.6,2104.6738
37691.01,394.07,79920.85,262143.0,40495.01,6105.73,9469.44,915.16,5079.3604,106724.64,771.3,833642.5,2292.4534
57674.91,861.93005,96408.99,262143.0,52204.07,9449.83,14761.75,1553.58,5561.16,121602.37,771.4,1005627.8,1806.9991
22962.78,230.79001,25843.771,120915.125,12575.7,1610.8201,4216.86,235.64,2663.76,36098.043,771.6,269572.53,1216.3041
46030.832,664.11005,99710.7,262143.0,54078.652,9258.29,14250.74,1470.01,6130.08,122496.01,771.6,1040067.5,2341.9368
33912.6,379.94,35285.75,165578.48,16621.59,2951.6,1905.67,194.54,2094.84,42856.44,771.7,368060.4,1124.3973
34402.41,1274.8401,67.51,130.31,301.44,277.89,157.55,-75.35,887.04004,363.0,771.7,704.18677,1.1224961
38518.38,536.94,76094.766,262143.0,39413.28,6622.2603,10972.33,980.92,4276.8003,97377.73,771.8,793733.2,2135.7534
42280.26,667.25,69441.1,262143.0,35400.36,5193.56,10680.5205,1006.95,6516.8403,90355.32,772.0,724329.8,1775.4237
12324.42,158.57,5133.9004,25109.012,4173.06,1202.62,4107.2603,286.33,1479.7201,9629.4,772.0,53550.95,449.55576
65673.69,1232.4501,187925.86,262143.0,104486.64,16045.4,32766.291,2824.94,9765.36,234107.3,772.4,1960226.6,3094.015
52703.73,1365.9,169596.11,262143.0,97493.86,15266.681,37313.32,3314.03,14782.681,218712.12,772.6,1769031.8,3479.5042
51510.96,643.7,87838.36,262143.0,45861.273,7080.7,10899.72,953.52,5951.8804,113848.69,772.8,916228.8,1843.3876
35703.93,618.58,71971.945,262143.0,37846.42,6118.29,10164.03,949.41,4708.4404,91672.69,772.8,750728.6,2179.293
38302.62,604.45,90094.45,262143.0,49990.37,9219.04,16309.85,1359.04,4902.48,114017.64,772.9,939761.8,2543.1177
69943.65,970.26,99125.09,262143.0,48556.96,7270.6704,10495.57,934.34,9837.96,132611.17,772.9,1033959.06,1531.8616
45188.67,684.52,90794.67,262143.0,48228.832,9226.891,13041.03,1063.12,5030.52,114248.65,773.1,947065.7,2172.1934
39712.02,1072.31,118635.484,262143.0,64625.914,9795.23,19697.86,1775.52,8677.681,155862.97,773.2,1237469.0,3230.173
33641.16,483.56003,59112.07,262143.0,31184.91,5008.3003,8610.45,885.02,3282.84,72081.24,773.3,616589.2,1899.5217
40495.89,643.7,57900.03,262143.0,34324.91,5518.5503,14748.05,1367.26,5447.64,78914.88,773.4,603946.6,1545.4486
32933.85,491.41,33971.66,160318.98,16364.11,2865.25,2861.93,195.91,2035.4401,44163.242,773.5,354353.3,1114.6857
60432.81,1133.54,1238.73,5507.56,2176.02,628.0,5345.74,526.08,4873.4404,10517.761,773.5,12921.008,21.170296
32079.51,847.80005,118955.766,262143.0,66144.1,11572.471,19348.51,1875.53,7916.0405,149689.33,773.7,1240809.9,4009.7483
48438.992,676.67004,79101.31,262143.0,40485.59,6504.5103,11017.54,1098.74,6211.9204,106352.41,773.8,825094.0,1765.2665
62419.89,1391.02,201723.03,262143.0,112110.56,18351.73,35561.09,3155.11,13313.5205,262143.0,774.2,2104143.0,3494.4263
2877.09,25.12,-7.8500004,125.600006,83.21,91.060005,-34.25,9.59,76.560005,121.44,774.3,-81.88219,-3.9510994
57974.19,759.88,102872.68,262143.0,55625.1,9377.61,17508.6,1470.01,6431.04,133235.53,774.3,1073049.6,1918.2565
59756.82,899.61005,120932.39,262143.0,64192.594,10024.45,17903.16,1737.16,7768.2,152807.17,774.4,1261427.8,2187.8843
49167.18,759.88,97135.91,262143.0,54915.46,8357.11,17057.87,1624.82,6504.9604,123854.28,774.4,1013210.2,2135.8406
74066.58,1125.6901,125113.305,262143.0,67056.27,10608.49,20573.291,1891.97,11093.28,159842.77,774.6,1305038.2,1826.0432
70149.84,1141.39,125212.21,262143.0,68599.586,12413.99,22842.01,2060.48,7900.2,159441.48,774.7,1306069.9,1929.579
26126.97,693.94,108785.305,262143.0,58754.113,8363.391,14845.32,1446.72,5933.4004,140422.92,774.8,1134723.2,4502.4854
69770.52,1012.65,142860.58,262143.0,78867.38,10833.0,21906.3,2107.06,10681.44,176996.17,774.9,1490157.4,2213.665
54803.04,756.74005,84805.125,262143.0,47373.18,8875.21,16512.61,1352.1901,6684.4805,111339.37,775.1,884589.6,1672.7286
27776.49,357.96002,252.77,1042.48,681.38,56.52,1724.83,208.24,1574.76,3164.04,775.2,2636.6062,8.842734
72609.33,1083.3,150358.9,262143.0,83806.6,14155.12,29209.77,2844.12,9073.681,189167.89,775.2,1568371.4,2238.775
38987.31,541.65,29855.121,141108.47,14307.41,2174.45,2523.54,282.22,2496.12,39968.28,775.3,311414.3,827.25336
103782.3,2902.9302,262143.0,262143.0,172236.86,29338.592,58518.18,5182.71,21810.361,262143.0,775.6,2734374.5,2731.012
48811.35,445.88,63845.62,262143.0,33028.09,4553.0,8885.82,831.59,5454.24,86947.086,775.9,665964.2,1413.7443
89525.61,1500.92,167187.73,262143.0,88018.914,13316.74,26362.91,2060.48,12467.4,215222.05,776.0,1743910.4,2018.8762
53747.73,731.62,107047.31,262143.0,58970.773,8564.351,16887.99,1537.14,8395.2,137051.64,776.1,1116594.6,2153.1865
35695.23,439.6,51999.973,246565.38,28566.15,4711.5703,9342.03,831.59,3604.9202,69837.24,776.2,542403.94,1574.6527
39778.14,452.16,49084.48,235658.58,28759.262,4491.77,11413.47,895.98,5958.4805,69467.64,776.2,511992.9,1333.6499
56197.65,872.92004,108782.164,262143.0,59736.934,8936.44,16511.24,1601.53,6408.6,137063.53,776.3,1134690.5,2092.6648
96254.19,1508.77,176048.81,262143.0,89810.28,13454.9,25003.87,2279.68,11068.2,221895.97,776.4,1836338.9,1977.2496
60816.48,1004.80005,114459.28,262143.0,64225.562,10558.25,24142.14,2278.31,10628.641,149203.56,776.6,1193907.8,2034.623
47493.3,844.66003,104109.84,262143.0,59281.633,9190.78,18370.33,1742.64,8432.16,140343.72,776.7,1085954.2,2369.9753
54467.22,904.32,121452.06,262143.0,67338.875,11249.051,22526.91,2230.36,8766.12,162744.12,776.8,1266848.4,2410.778
51866.79,920.02,85629.375,262143.0,45660.312,8185.9805,15905.7,1293.28,8550.96,117777.01,776.8,893187.25,1784.6692
50832.36,635.85004,85811.49,262143.0,45988.44,7350.74,15142.61,1212.45,5231.16,113398.56,776.8,895086.9,1824.8824
26347.95,530.66003,51009.3,237957.06,27605.31,3709.9102,9616.03,830.22003,3826.6802,65501.043,776.9,532070.44,2092.9688
56424.72,879.2,98597.57,262143.0,47387.312,7548.56,11473.75,941.19,7378.8003,126397.92,777.2,1028456.56,1889.0114
48480.75,701.79004,60319.402,262143.0,35781.87,5579.7803,14250.74,1293.28,6437.64,82897.32,777.5,629182.7,1344.7219
3417.36,39.25,18.84,-81.64,-40.82,1.57,26.03,27.4,145.20001,6.6000004,777.6,196.51723,4.9629035
46273.56,637.42004,81112.484,262143.0,48883.523,7702.4204,15170.01,1428.91,3484.8,100933.805,777.8,846072.25,1894.9304
51570.992,660.97003,88734.836,262143.0,46837.812,6947.25,15649.51,1289.17,5950.56,116614.086,777.9,925579.9,1860.0425
63445.62,1171.2201,176749.03,262143.0,94232.98,14287.0,23764.02,2142.68,8115.3604,215120.4,778.3,1843642.8,3012.1655
61143.6,1146.1001,140233.97,262143.0,74733.57,12015.21,24932.63,2175.56,8426.88,176043.12,778.4,1462759.6,2479.6748
57879.36,1058.18,126691.16,262143.0,67908.78,9561.301,22742.0,1901.56,7758.9604,159948.36,778.4,1321496.6,2366.5012
5408.79,53.38,14.13,3.14,-61.230003,-12.56,-34.25,-61.65,286.44,64.68,778.6,147.38792,1.8255932
49051.47,536.94,13952.591,66282.266,8955.28,2411.52,501.42,17.81,1502.16,21369.48,778.9,145537.39,306.65958
27496.35,763.02,70593.484,262143.0,37245.11,5325.44,12854.71,1028.87,5723.52,90533.52,778.9,736350.1,2775.8806
15143.22,160.14,2125.78,10567.67,2287.49,651.55005,1365.89,130.15,737.88,5398.8003,779.0,22173.695,150.83354
13893.9,205.67001,7209.4404,33844.492,3870.05,477.28003,757.61,182.21,421.08002,10288.08,779.0,75200.6,560.23535
51959.01,854.08,89245.086,262143.0,48373.273,8063.5205,17396.26,1463.16,6035.04,113129.28,779.4,930902.2,1856.7662
68311.53,1422.42,193424.0,262143.0,104576.13,16791.15,36020.04,3108.53,13834.921,244713.48,779.8,2017576.9,3061.5554
57900.242,1529.18,158673.62,262143.0,89626.59,14288.57,31589.46,2972.9,13437.601,211584.12,779.8,1655100.9,2963.094
59043.42,1320.37,173456.75,262143.0,93903.27,16475.58,31644.26,2809.87,11218.681,218057.4,780.2,1809301.5,3176.5127
44411.76,891.76,102236.836,262143.0,59021.01,8817.12,18666.25,1539.88,6501.0005,134282.28,780.5,1066417.2,2488.872
42868.38,715.92004,76845.22,262143.0,40416.51,5518.5503,12986.23,1163.13,6003.3604,97866.125,780.5,801561.0,1937.8641
11638.86,47.100002,37.68,124.03001,-18.84,-39.25,-12.33,12.33,43.56,-80.520004,780.7,393.03445,2.5016122
95406.81,1560.5801,151922.62,262143.0,79413.74,12379.45,28852.2,2205.7,14857.921,198368.28,780.8,1584682.2,1721.3075
71200.8,1288.9701,120528.91,262143.0,72819.74,11833.091,26230.02,2560.53,9948.841,155709.84,780.8,1257219.0,1829.9395
34954.86,719.06,88599.81,262143.0,46484.562,6914.2803,13113.64,1217.93,6008.64,110844.37,781.0,924171.44,2740.529
58852.89,1000.09,128110.44,262143.0,70717.516,10638.32,19260.83,1748.12,7876.4404,163478.05,781.3,1336300.9,2353.422
31679.31,494.55002,32224.252,157185.27,18168.041,3452.4302,6251.31,557.59,3079.56,43355.402,781.3,336126.38,1099.2079
35235.87,547.93,51230.67,243620.05,27768.592,4165.21,8303.57,768.57,5243.04,68607.0,781.3,534379.5,1571.5797
48039.66,775.58,109458.836,262143.0,60916.004,8482.71,18386.77,1598.79,7254.72,144328.81,781.4,1141748.8,2463.4414
25598.88,295.16,28319.66,132628.89,13994.98,2370.7002,4375.78,412.37,2975.28,39504.96,781.7,295398.16,1195.5605
15422.49,142.87001,1612.39,8168.7104,2902.9302,675.10004,3735.99,445.25,1015.08,5507.04,781.8,16818.6,112.07932
37343.88,533.8,63490.8,262143.0,32108.07,5703.81,7852.84,876.8,6119.52,84338.766,781.9,662263.06,1837.9038
66227.01,1248.15,123050.32,262143.0,67210.13,11877.051,28063.08,2618.07,10747.44,164112.97,781.9,1283519.5,2008.626
27829.56,593.46,77704.016,262143.0,40521.703,5915.7603,10470.91,995.99,5426.52,102471.6,782.0,810519.0,3018.9846
14864.82,146.01001,1755.26,8705.65,1836.9,686.09,157.55,-23.29,599.28,4253.04,782.0,18308.855,126.7172
33843.0,481.99002,97183.0,262143.0,53306.21,8630.29,15104.25,1439.87,6334.68,121536.37,782.2,1013701.4,3104.9114
53292.72,780.29004,105227.68,262143.0,59063.402,10143.7705,18673.1,1520.7,8360.88,140110.08,782.4,1097614.2,2134.6482
27616.41,543.22003,53003.203,249348.98,26828.16,3979.9502,6706.15,660.34,4070.8801,69501.96,782.6,552868.5,2074.881
28498.59,364.24002,47759.402,225043.81,23374.16,3485.4001,6880.14,779.53,3965.2803,63103.92,782.6,498171.22,1811.6049
30280.35,458.44,2563.81,12795.5,2091.24,287.31,275.37,64.39,764.28,6188.16,782.7,26742.72,90.5783
29369.46,390.93002,24463.74,114572.32,11439.0205,1369.04,1761.82,104.12,1982.6401,32239.682,782.9,255177.62,899.9372
47765.61,654.69,75137.06,262143.0,42594.1,6782.4004,15808.43,1239.85,5885.8804,99875.164,782.9,783743.5,1700.4004
29769.66,356.39,34860.28,164498.33,17860.32,2636.03,4460.72,424.7,3472.9202,47411.76,783.2,363622.4,1265.5568
31048.56,357.96002,41328.68,193871.45,21213.84,2997.1301,5988.27,574.03,4214.7603,55875.6,783.3,431093.3,1438.7189
69003.18,1073.88,143923.47,262143.0,76914.305,12779.801,22554.31,2363.25,9662.4,181428.73,783.3,1501244.2,2254.9534
65080.35,993.81006,116840.98,262143.0,65253.914,9573.86,20777.42,2085.14,9344.28,157050.97,783.5,1218750.9,1940.8378
46188.3,695.51,77054.03,262143.0,39804.21,6939.4004,9913.32,991.88,5909.64,101001.125,783.5,803739.1,1803.3925
61666.47,1323.51,142430.4,262143.0,76314.56,12186.341,23748.95,2205.7,9947.5205,178914.12,783.8,1485670.4,2497.1658
46576.32,642.13,85877.43,262143.0,48269.652,6980.22,15682.39,1479.6,6044.2803,109668.24,784.3,895774.7,1993.2588
58509.242,905.89,83729.67,262143.0,50543.01,8716.641,23458.51,2218.03,6177.6,107554.92,784.4,873371.75,1546.8275
63076.742,1295.25,152969.81,262143.0,79226.914,11471.99,20245.86,1924.85,9705.96,196933.45,784.4,1595605.4,2622.0352
54838.71,959.27,119469.16,262143.0,60189.094,9685.33,18126.47,1759.08,8529.841,154924.45,784.5,1246165.0,2355.3303
68659.53,1315.66,192149.17,262143.0,103287.164,15740.82,30825.0,2597.52,12873.961,253682.89,784.5,2004279.4,3025.9504
12875.13,164.85,766.16003,4069.4402,1975.06,414.48,1300.13,10.96,621.72003,3141.6,784.5,7991.701,63.362885
42903.18,709.64,92964.414,262143.0,50090.85,8131.0303,16326.29,1563.17,7228.3203,122514.484,784.6,969697.94,2342.6614
64866.332,1303.1001,144055.36,262143.0,78217.41,12636.931,27911.01,2316.67,9357.48,180899.4,784.7,1502620.0,2401.026
25581.48,296.73,30178.541,140364.28,14555.471,2504.1501,2923.58,276.74,2955.4802,39502.32,785.0,314787.88,1274.9692
65545.8,1091.15,128135.555,262143.0,65803.414,11275.74,18912.85,1728.9401,10397.641,163706.4,785.0,1336562.9,2113.4258
41538.15,741.04004,75458.914,262143.0,39943.94,6611.27,11895.71,1246.7,4895.8804,97661.52,785.0,787100.7,1963.8575
77527.44,1987.6201,189524.12,262143.0,102261.95,16431.621,38801.14,3808.6,16057.801,257594.05,785.1,1976897.9,2643.0928
70623.12,692.37,122485.125,262143.0,65872.49,10971.16,21837.8,1754.97,8326.561,154861.1,785.2,1277624.1,1874.8757
47502.87,806.98004,104331.21,262143.0,58860.87,8942.721,15589.23,1571.39,6621.12,132369.61,785.3,1088263.4,2374.5383
56983.26,885.48004,115872.28,262143.0,61925.51,9385.46,19027.93,1978.28,7104.24,150544.69,785.5,1208646.5,2198.378
27645.121,483.56003,71460.125,262143.0,36990.77,5148.0303,9525.61,972.7,4692.6,94185.96,785.5,745389.94,2794.844
83694.87,1328.2201,238341.7,262143.0,125017.53,20603.111,26809.53,2027.6,12359.16,262143.0,785.6,2486106.8,3079.1284
69013.62,1409.8601,166493.8,262143.0,86268.36,13932.181,30313.99,2930.43,12934.681,215764.56,785.7,1736672.0,2608.3413
51290.85,684.52,83927.49,262143.0,42917.52,5347.4204,11414.84,1252.18,6098.4004,107520.6,785.7,875435.2,1768.8318
61829.16,775.58,114820.38,262143.0,60429.3,8539.23,20130.78,1957.73,8436.12,148148.89,785.9,1197674.2,2007.5991
17353.89,598.17004,69533.734,262143.0,49783.133,9555.0205,21599.42,2065.96,7791.9604,100009.805,786.3,725296.0,4332.7744
57935.04,915.31006,98734.164,262143.0,56637.75,8459.16,20215.72,1852.24,8434.801,130311.73,786.6,1029881.4,1842.2905
26535.0,362.67,52456.84,247105.45,26847.0,5209.2603,6299.2603,556.22003,3181.2002,68204.41,787.0,547169.5,2137.2114
48345.9,830.53,89276.484,262143.0,49480.12,9200.2,17311.32,1608.38,7079.16,113699.52,787.0,931229.7,1996.3081
66924.75,1191.63,170354.42,262143.0,91052.16,12731.131,29233.06,2267.35,10520.4,213487.56,787.1,1776941.6,2752.178
28173.21,346.97,37119.51,172229.0,19551.21,3111.74,7480.2,727.47003,3237.9602,48719.883,787.1,387188.1,1424.0613
27973.98,405.06003,51318.59,242425.28,29162.75,4436.8203,9152.97,739.8,3975.84,68313.96,787.6,535296.56,1983.212
66652.44,1298.39,128405.59,262143.0,70937.31,11654.11,25880.67,2249.54,9438.0,164754.48,787.6,1339379.6,2082.7017
35022.72,342.26,37193.3,175290.5,18796.041,2942.1802,2923.58,404.15,3887.4001,49672.92,787.9,387957.78,1147.6361
60544.17,942.00006,124913.914,262143.0,66125.266,9837.62,20211.61,2048.15,9686.16,162878.77,788.0,1302958.4,2230.5474
47843.91,719.06,105734.8,262143.0,56449.35,9796.801,20460.95,1745.38,7640.16,131648.89,788.5,1102903.9,2389.3354
30836.28,362.67,2116.36,10335.311,2056.7,552.64,397.3,-17.81,568.92004,4470.8403,788.6,22075.438,73.2327
41423.31,425.47,38267.18,181663.14,19639.13,2879.3801,4066.16,315.1,4415.4004,53415.12,788.7,399159.25,998.1928
48627.78,692.37,64384.133,262143.0,32203.842,4400.71,7069.2,537.04,5026.56,82259.766,788.7,671581.3,1431.0626
28947.51,463.15002,63261.582,262143.0,37133.64,5411.79,14064.42,1260.4,3455.7603,80780.05,788.8,659872.1,2362.7224
64065.06,1698.7401,70948.305,262143.0,42124.67,7669.45,23920.2,2034.45,16162.081,108192.484,788.8,740051.2,1196.8114
33841.26,626.43,52244.89,245989.17,28789.092,4173.06,8969.39,731.58,3736.9202,68278.32,788.9,544958.7,1668.8018
76583.49,1818.06,262143.0,262143.0,143747.64,22341.102,43348.17,3826.41,16245.24,262143.0,789.1,2734374.5,3701.2925
44850.242,695.51,85265.13,262143.0,44928.69,6718.0303,13330.1,1191.9,6155.16,108159.484,789.1,889387.9,2055.2424
10346.04,100.48,602.88,3455.57,1144.53,303.01,1017.91,164.4,480.48,2294.1602,789.1,6288.5513,62.026665
64477.44,890.19,140040.86,262143.0,76534.36,10906.79,22585.82,2071.44,7905.4805,174632.05,789.7,1460745.4,2348.171
48220.62,860.36005,69164.78,262143.0,37832.293,5736.7803,10983.29,1030.24,7527.9604,91671.37,789.7,721447.5,1550.3857
50016.3,731.62,73337.84,262143.0,38262.473,5534.25,14694.62,1179.57,6786.12,96230.64,789.8,764976.1,1584.9307
65951.22,1458.53,163019.39,262143.0,88234.0,14930.7,32164.86,2940.02,14985.961,212473.81,789.9,1700431.0,2672.524
48132.75,725.34,85272.984,262143.0,47558.44,9415.29,18689.541,1687.84,6189.4805,107937.73,790.1,889469.8,1915.1893
54585.54,1201.05,141383.22,262143.0,74906.27,11313.42,21010.32,1938.55,8660.5205,174770.64,790.4,1474747.2,2800.4822
32110.83,406.63,61685.3,262143.0,31894.55,5579.7803,10559.96,1030.24,5038.4404,82084.2,790.7,643430.2,2076.7715
58352.64,957.7,118946.34,262143.0,64616.492,10457.7705,21567.91,1982.39,10317.12,151790.77,791.1,1240711.6,2203.7441
31462.68,516.53,44996.203,209791.25,22950.262,3953.2603,6604.77,734.32,4526.2803,60359.64,791.1,469348.7,1545.8485
32003.82,381.51,35854.09,170445.48,19805.55,3097.61,8952.95,706.92,3726.36,48140.402,791.1,373988.66,1210.7261
51123.81,835.24005,91972.17,262143.0,49420.46,9219.04,18512.81,1498.78,6458.7603,120213.73,791.2,959348.0,1944.8119
27027.42,620.15,81151.734,262143.0,46781.293,7682.0103,14230.19,1304.24,5438.4004,104846.28,791.2,846481.6,3246.5872
37802.37,551.07,68486.54,262143.0,36750.562,5573.5,13079.39,1085.04,4320.3604,85293.125,791.4,714372.9,1958.5385
42348.12,860.36005,107906.1,262143.0,59501.434,9021.221,19189.59,1638.52,6821.7603,137379.0,791.5,1125552.5,2755.0017
11630.16,100.48,290.45,1634.37,665.68,263.76,112.340004,-56.170002,484.44003,1805.7601,791.5,3029.6409,26.01179
15107.55,309.29,447.45,2008.03,960.84,12.56,180.84,4.11,286.44,1466.52,791.6,4667.284,31.034508
41858.31,510.25003,45683.863,214421.19,23375.73,2961.02,6296.52,484.98,4470.8403,61711.324,791.7,476521.56,1179.4531
65385.72,1092.7201,115925.664,262143.0,66247.72,10200.29,23191.36,2060.48,8812.32,149338.2,791.7,1209203.4,1916.6279
37156.832,521.24,43407.363,205230.4,24782.451,3579.6,10653.12,972.7,4363.9204,56415.48,791.9,452775.75,1262.5498
48726.09,755.17004,8760.601,38909.312,4688.02,560.49,3146.89,206.87,2585.8801,16147.561,792.3,91380.516,193.46432
95611.26,1720.7201,205958.89,262143.0,114958.55,17984.352,36762.582,3292.11,13033.681,262143.0,792.5,2148326.5,2328.91
45592.35,722.2,98917.85,262143.0,55860.6,8532.95,15375.51,1575.5,6541.9204,128751.484,792.8,1031797.4,2345.661
66667.23,1299.9601,81283.61,262143.0,47164.37,8209.53,23283.15,2046.78,5662.8003,100392.6,793.0,847857.2,1317.7369
55860.09,1009.51,116723.23,262143.0,63118.71,9677.48,19973.23,1776.89,9115.92,149732.89,793.1,1217522.6,2259.0774
32079.51,541.65,68651.39,262143.0,35635.86,5342.71,11636.78,1020.65,5586.24,91370.41,793.2,716092.44,2313.671
36996.75,566.77,70631.164,262143.0,39064.742,7289.5103,10581.88,849.4,5381.64,92724.73,793.4,736743.1,2063.9065
73374.93,1273.27,183116.95,262143.0,97124.914,15492.761,32138.83,2908.51,13139.28,233634.73,793.5,1910065.6,2698.2832
28469.88,414.48,41507.66,196044.34,20979.91,3039.52,5369.03,504.16,3603.6,55822.8,793.5,432960.22,1575.922
56644.832,927.87006,114479.695,262143.0,59289.48,8978.83,21191.16,2208.44,8152.3203,148889.4,793.5,1194120.6,2184.9275
39182.19,464.72,42612.94,203773.45,24119.91,3238.9102,9580.41,802.82,3828.0002,53830.92,793.8,444489.25,1175.3063
29507.791,428.61002,43443.473,206516.23,22364.65,4303.37,5008.72,474.02,3548.1602,58219.92,794.0,453152.38,1591.412
11713.68,149.15001,993.81006,4656.62,1116.27,607.59,13.7,-15.07,493.68002,3418.8,794.1,10366.284,90.76512
44693.64,679.81,98179.95,262143.0,50087.71,8324.141,12831.42,1448.09,5870.04,124720.2,794.2,1024100.44,2374.9905
52046.01,791.28,88907.53,262143.0,49703.062,7677.3003,14787.78,1306.98,5988.8403,117931.445,794.2,927381.2,1846.6458
31615.8,445.88,69481.92,262143.0,36901.28,5838.83,10451.73,911.05,4523.64,91708.32,794.4,724755.56,2376.0332
30148.11,613.87,64564.684,262143.0,37102.242,5414.93,14320.61,1215.1901,5142.72,82437.96,794.6,673464.56,2315.3413
44487.45,1193.2001,145597.1,262143.0,78876.805,12258.561,24440.8,2178.3,8742.36,183345.38,794.8,1518701.6,3538.8337
25007.28,403.49002,59807.582,262143.0,30845.791,5425.9204,5963.61,389.08,3536.28,75036.73,794.9,623844.0,2585.7678
50579.19,731.62,77725.99,262143.0,42787.21,5380.39,13402.71,1064.49,5690.52,102236.64,794.9,810748.25,1661.1188
37562.25,510.25003,46081.07,215251.72,25072.9,4231.15,6803.42,617.87,3855.7202,63445.8,794.9,480664.78,1325.9011
54368.91,1111.56,138806.84,262143.0,77021.06,11737.32,22572.12,2215.29,8923.2,176759.89,795.1,1447873.5,2760.3909
70821.48,1502.49,211263.92,262143.0,111824.82,19362.81,34591.13,3393.49,12674.641,262143.0,795.1,2203662.5,3225.4727
29185.89,337.55002,34497.61,165046.25,19981.39,3703.6301,8321.38,657.6,2972.6401,44923.562,795.2,359839.44,1277.4498
