FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
46975.65,662.54004,63911.562,262143.0,33890.02,4578.12,8906.37,795.97003,6452.16,85202.05,457.9,666652.0,1470.5475
30061.98,321.85,4526.31,22246.9,5840.4004,1568.43,7324.02,742.54,1936.4401,12975.601,458.3,47213.266,161.85246
37664.04,664.11005,68004.555,262143.0,33243.18,5118.2,6825.34,480.87,5751.24,89195.05,458.3,709345.4,1951.8943
50109.39,648.41003,67555.53,262143.0,38870.062,6039.79,12377.95,1389.18,5974.3203,89093.41,458.3,704661.7,1457.1742
91567.5,2201.1401,262143.0,262143.0,181725.94,29599.21,55186.34,4982.69,18095.88,262143.0,458.5,2734374.5,3095.4531
4211.67,42.390003,34.54,-3.14,72.22,-12.56,-9.59,47.95,92.4,447.48,458.6,360.28162,7.870246
54203.61,822.68005,83668.445,262143.0,50081.434,7600.37,16778.39,1426.17,5775.0,109979.766,458.6,872733.06,1668.5564
54595.98,833.67004,96496.914,262143.0,49577.46,6860.9004,11407.99,1053.53,6853.4404,125085.84,458.8,1006544.94,1910.7029
54478.53,668.82,76038.24,262143.0,38309.57,5451.04,8818.69,968.59,6899.64,100935.125,458.8,793143.56,1508.6432
11306.5205,375.23,29.830002,25.12,180.55,138.16,-15.07,-1.37,392.04,703.56,458.9,311.1523,1.8535924
27712.11,387.79,27404.352,127609.6,13629.171,2139.9102,3923.68,242.49,1704.1201,35370.723,459.0,285850.72,1068.5906
34921.8,423.90002,52127.14,244499.25,24256.5,3607.86,3575.7,417.85,3967.9202,66568.92,459.1,543730.44,1613.4883
33141.78,519.67004,59251.8,262143.0,32729.791,5779.1704,13227.35,1083.67,5709.0,79677.84,459.2,618046.7,1932.7188
6880.83,26.69,28.26,36.11,108.33,95.770004,-4.11,35.62,113.520004,333.96002,459.2,294.77585,3.4422083
32583.24,725.34,83547.555,262143.0,49073.492,7619.2104,18759.41,1776.89,7739.16,108114.6,459.3,871472.06,2772.3652
26672.46,375.23,40246.953,192039.27,21278.21,3761.7202,8848.83,657.6,4328.2803,54674.402,459.5,419809.97,1631.0654
58440.51,852.51,99084.27,262143.0,55838.62,9457.681,19525.24,1824.84,7005.24,128627.41,459.5,1033533.3,1832.827
54248.85,1078.5901,122194.67,262143.0,67516.28,11010.41,22413.2,2101.58,11168.5205,162730.92,459.5,1274594.4,2435.292
24518.34,427.04,3271.8801,16050.11,1905.9801,392.5,634.31,21.92,716.76,5379.0,460.0,34128.492,143.33575
28094.91,456.87003,45255.25,214069.5,24127.762,2866.82,6341.73,576.77,3105.9602,59385.48,460.1,472050.78,1741.2439
3339.93,26.69,14.13,375.23,273.18002,183.69,108.23,15.07,219.12001,1148.4,460.2,147.38792,3.5758567
49978.89,621.72003,72951.625,262143.0,38066.223,5446.33,9025.56,608.28,6152.52,95907.24,460.2,760947.5,1577.7594
8305.89,213.52,1009.51,5462.0303,2092.81,824.25,1315.2,217.83,970.2,4715.04,460.2,10530.049,130.45955
31498.35,649.98004,62082.51,262143.0,34877.55,6771.41,13702.74,1004.21,5262.8403,81228.84,460.4,647573.44,2130.813
35244.57,573.05005,70384.67,262143.0,35089.5,4760.24,7703.5103,706.92,5174.4004,91737.37,460.4,734172.0,2158.9988
11597.1,125.600006,235.50002,838.38,406.63,175.84001,123.3,-2.74,390.72,1511.4,460.5,2456.4656,20.963886
29201.55,530.66003,66610.39,262143.0,34461.5,4881.1304,9173.5205,785.01,4094.6401,88396.445,460.5,694803.06,2466.1963
54624.69,714.35004,87277.875,262143.0,47352.773,6672.5,14786.41,1260.4,6725.4004,115880.164,460.6,910382.5,1727.1554
41737.38,962.41003,148894.1,262143.0,78083.95,11652.54,20904.83,1691.95,6497.04,180041.4,460.7,1553092.1,3857.5125
54524.64,967.12006,101604.125,262143.0,51541.53,7802.9004,13535.6,1113.81,7439.5205,131324.17,460.8,1059817.5,2014.5155
23088.93,488.27002,66602.54,262143.0,36546.46,5777.6,7300.73,669.93,4419.3604,87438.125,460.9,694721.2,3119.0002
31364.371,577.76,88706.57,262143.0,48591.5,6955.1,13604.1,1196.01,3269.6401,108328.445,460.9,925285.0,3058.0518
54408.93,803.84,108574.92,262143.0,59870.383,11164.2705,20647.27,1844.02,8928.48,140116.69,461.0,1132528.9,2157.3752
68483.79,1144.53,128879.734,262143.0,73486.99,9856.46,25028.53,2329.0,8859.841,161488.81,461.0,1344325.2,2034.4688
42788.34,571.48004,85178.78,262143.0,46055.953,7391.56,13230.09,1152.17,5365.8003,110942.05,461.0,888487.2,2152.1467
12924.72,105.19,629.57,3121.1602,1125.6901,409.77002,1350.82,80.83,547.80005,2684.8801,461.0,6566.951,51.68543
60598.98,1020.50006,197950.31,262143.0,106127.3,17562.021,28735.75,2561.9,11829.841,255816.02,461.0,2064790.2,3532.121
56098.47,814.83,87609.14,262143.0,48095.383,7564.2603,19733.48,1663.18,6469.3203,113694.24,461.5,913837.9,1688.1415
15138.0,213.52,13778.32,65577.336,8850.09,1540.17,2926.32,228.79,1520.64,20390.041,461.5,143719.61,983.454
48709.56,704.93005,84794.13,262143.0,42650.62,7385.2803,11947.7705,909.68,5707.68,110188.33,461.5,884474.94,1881.8651
33654.21,362.67,32574.361,150398.16,15483.341,2438.21,3207.17,469.91,3661.6802,44014.082,461.5,339778.3,1045.8975
49156.742,736.33,100081.23,262143.0,52232.332,8170.2803,13682.19,1174.09,5318.2803,123808.086,461.6,1043932.4,2201.1006
56774.46,985.96,135206.83,262143.0,76104.18,13745.351,23568.11,1963.21,8743.681,174511.92,461.7,1410322.2,2574.8064
43811.46,547.93,73260.914,262143.0,36505.64,6465.2603,9600.96,685.0,4563.24,97880.64,461.9,764173.7,1807.6404
49997.16,590.32,84133.164,262143.0,48869.39,7465.35,15813.91,1524.81,6714.8403,113061.96,461.9,877580.5,1819.0759
35221.95,496.12003,2811.87,12552.15,2103.8,295.16,1038.46,163.03,1453.3201,6365.04,461.9,29330.197,85.34744
82805.73,1593.55,232706.98,262143.0,128666.21,20717.72,44833.25,4359.34,20017.8,262143.0,462.0,2427332.0,3038.6018
59874.27,938.86005,137288.66,262143.0,76477.84,11972.82,23465.36,1997.46,8046.72,177496.45,462.0,1432037.5,2479.059
54328.02,849.37006,86014.02,262143.0,46679.242,8145.16,16664.68,1323.42,6725.4004,110989.56,462.0,897199.44,1711.4307
29596.53,441.17,47585.133,227504.0,24460.602,4311.22,7989.84,820.63,3705.2402,59745.844,462.1,496353.44,1737.9943
61557.72,824.25,110823.164,262143.0,59193.71,9445.12,16578.37,1308.35,6651.4805,137599.45,462.1,1155979.9,1946.2228
3584.4,26.69,4.71,-207.24,-53.38,-36.11,9.59,-30.14,-104.28001,-54.120003,462.3,49.129307,0.4212551
13541.55,116.18,2951.6,14681.07,3176.11,719.06,3690.78,298.66,1008.48004,6869.2803,462.4,30787.701,234.75275
59012.97,931.01,132093.53,262143.0,70833.695,10203.431,21918.63,2001.57,7811.7603,162521.05,462.4,1377848.0,2420.0388
76345.11,1029.92,156367.3,262143.0,79594.29,13120.49,17711.36,1516.59,10606.2,201214.2,462.5,1631044.0,2214.2988
21797.85,193.11,12753.11,59721.23,6250.1704,1130.4,1587.83,115.08,1432.2001,17249.76,462.6,133025.8,631.8053
57507.87,838.38,113550.25,262143.0,62610.03,10062.13,18958.06,1690.58,5505.72,135409.56,463.0,1184425.8,2134.6418
28218.45,679.81,96407.42,262143.0,53229.28,8044.68,20481.5,1872.79,5868.72,121845.24,463.1,1005611.44,3694.2595
53742.51,789.71,100490.99,262143.0,55976.78,8581.62,19592.37,1578.24,5786.8804,124495.805,463.1,1048206.56,2021.4453
62517.332,973.4,139091.02,262143.0,82453.266,13805.011,30007.11,2753.7,8655.24,172625.64,463.2,1450837.6,2405.3914
58370.04,794.42004,106358.086,262143.0,57314.42,10102.95,16952.38,1527.55,7142.5205,136675.45,463.2,1109405.4,1969.8254
62713.95,910.60004,115132.81,262143.0,63051.203,9390.17,17438.73,1680.99,7253.4004,143986.92,463.2,1200933.2,1984.6495
12872.5205,163.28,475.71002,2614.05,869.78,350.11002,116.45,38.36,464.64,2275.6802,463.3,4962.0605,38.971123
21228.0,307.72,1656.3501,9058.9,2370.7002,1034.63,184.95,47.95,1119.36,5850.24,463.3,17277.14,83.39382
51876.36,1105.28,130548.64,262143.0,70450.61,10800.03,22896.81,1979.65,7105.56,159162.97,463.3,1361733.4,2720.8894
50446.95,811.69,79960.1,262143.0,40802.73,5270.49,10594.21,1157.65,4716.3604,100739.766,463.4,834051.9,1713.3759
12848.16,111.47,1161.8,5473.02,1337.64,130.31,543.89,54.8,480.48,3032.04,463.5,12118.563,96.80433
55691.31,898.04004,114443.586,262143.0,62267.773,10567.67,24113.37,2223.51,8366.16,150076.1,463.5,1193744.0,2221.653
32854.68,409.77002,33006.11,155216.48,15530.44,2387.97,3396.23,467.17,2933.04,41186.64,463.5,344281.8,1085.5875
9907.56,103.62,-21.980001,-51.81,18.84,94.200005,-8.22,-4.11,249.48001,-310.2,463.6,-229.27013,-3.3995435
73749.9,1615.53,182840.64,262143.0,100418.77,15635.631,30975.7,2879.74,13243.561,230487.84,463.7,1907183.5,2680.507
54284.52,1023.64,139816.36,262143.0,76247.055,12669.9,23735.25,2324.89,8158.9204,177297.12,463.8,1458403.6,2784.7979
55536.45,1204.1901,155219.62,262143.0,81903.766,14098.601,28959.06,2530.39,11299.2,202683.38,463.9,1619072.8,3021.986
22738.32,320.28,36153.96,171037.38,17186.791,2339.3,5251.21,450.73,3102.0002,51051.004,463.9,377116.6,1718.7493
45373.98,453.73,64310.344,262143.0,33196.082,4976.9004,8777.59,601.43,5104.4404,86673.84,464.0,670811.6,1531.9979
30443.041,733.19,68503.81,262143.0,40044.42,7080.7,19393.72,1805.66,5553.24,86284.445,464.2,714553.06,2432.853
119684.164,2782.04,262143.0,262143.0,149281.89,21990.99,47423.92,4508.67,20989.32,262143.0,464.2,2734374.5,2368.0225
42409.89,761.45,73973.695,262143.0,38183.973,6262.73,12576.6,1009.69,4229.2803,93664.56,464.6,771608.56,1885.5911
55581.69,938.86005,110810.6,262143.0,60611.42,10891.091,22728.3,2163.23,8504.761,148292.77,464.7,1155848.9,2155.3396
105002.914,3651.82,262143.0,262143.0,185941.39,28770.25,63957.082,5697.83,39832.32,262143.0,464.8,2734374.5,2699.2534
48242.37,723.77,71070.766,262143.0,37598.36,5923.6104,9228.32,913.79,4969.8003,89547.484,464.8,741328.56,1592.419
16675.291,133.45,1219.89,5969.14,1201.05,376.80002,408.26,73.98,616.44,3484.8,464.9,12724.491,78.12521
14943.12,142.87001,521.24,3059.9302,1028.35,395.64,134.26,43.84,562.32,2905.32,465.0,5436.9766,36.728024
4893.75,12.56,-53.38,114.61,72.22,7.8500004,72.61,-71.24,117.48,17.16,465.1,-556.7988,-12.797893
27916.56,216.66,23513.89,114241.055,11159.561,1469.52,2005.68,128.78,1624.92,30778.441,465.2,245269.89,910.02484
55935.78,1417.7101,133596.02,262143.0,76465.28,12302.5205,29520.76,2819.46,9059.16,169382.4,465.4,1393520.1,2582.2795
34883.52,463.15002,40099.37,189765.9,19869.92,3125.87,3992.18,395.93,3098.04,54802.44,465.5,418270.56,1242.3256
55676.52,1034.63,111826.39,262143.0,66051.47,10613.2,28263.1,2401.61,5954.52,137740.69,465.6,1166444.4,2171.4001
36285.96,642.13,84790.99,262143.0,50305.94,7923.79,15972.83,1624.82,7417.08,112638.24,465.9,884442.2,2526.4275
68918.79,1044.05,96630.36,262143.0,56772.773,9275.561,19244.39,1667.29,9028.801,124757.164,466.2,1007936.9,1515.504
34652.97,577.76,69912.1,262143.0,38932.86,5893.7803,14023.32,1137.1,4782.3604,87345.73,466.5,729242.7,2181.1245
58203.87,1212.04,156905.81,262143.0,88722.27,13425.07,29523.5,2711.23,12701.04,207393.12,466.8,1636661.1,2914.7803
66001.68,1161.8,145829.45,262143.0,71201.07,11880.19,15686.5,1367.26,5132.16,173495.53,466.9,1521125.2,2388.7798
70130.7,1158.66,153329.34,262143.0,88345.48,13677.841,31285.32,2849.6,9791.761,200777.28,467.1,1599355.5,2363.747
42222.84,651.55005,91297.07,262143.0,51125.48,8299.0205,20193.8,1694.6901,5876.64,116470.2,467.2,952306.1,2337.7134
37331.7,555.78,71943.68,262143.0,37483.75,4529.45,9966.75,982.29,4573.8003,91499.766,467.4,750433.8,2083.407
52045.14,894.9,101004.38,262143.0,53926.363,8002.29,16082.43,1497.41,7840.8003,130957.2,467.5,1053561.6,2098.0735
50285.13,766.16003,108265.63,262143.0,57903.17,8872.07,15679.65,1297.39,6729.3604,141944.89,467.5,1129302.6,2327.7275
77546.58,2138.34,243742.52,262143.0,135783.03,21016.021,50885.91,4863.5,22632.72,262143.0,467.6,2542441.8,3398.666
75555.15,1441.26,156101.97,262143.0,88339.195,14838.07,32867.67,3003.04,10453.08,201434.64,467.6,1628276.4,2233.6624
26521.08,326.56,39234.3,185743.56,19771.01,2650.1602,5526.58,417.85,2555.52,51568.44,467.7,409247.16,1599.0824
67549.414,1094.29,135139.33,262143.0,71887.164,10767.061,24723.02,2159.12,8745.0,167975.28,467.8,1409618.2,2162.8533
53726.85,711.21,113137.34,262143.0,60733.883,9399.59,17226.38,1505.63,6053.52,139929.25,467.8,1180118.8,2276.6248
26171.34,307.72,22568.75,107585.82,12200.471,2106.9402,3227.72,198.65,1536.4801,28112.041,468.0,235411.27,931.71545
55004.01,1015.79004,106598.3,262143.0,62487.57,11465.71,27573.99,2198.85,7930.5605,136617.36,468.0,1111911.0,2095.1558
29655.69,538.51,65158.14,262143.0,36518.203,6212.49,11913.5205,1002.84,4134.24,85302.37,468.1,679654.9,2375.448
28827.45,599.74,59294.19,262143.0,30409.33,4733.5503,6302.0,404.15,5429.16,77415.36,468.2,618488.9,2223.7107
35105.37,525.95,70292.04,262143.0,36750.562,6639.5303,10096.9,775.42,4336.2,87084.37,468.2,733205.8,2164.7095
59933.43,838.38,98000.98,262143.0,49390.633,6664.6504,13197.21,1012.43,3622.08,117441.73,468.3,1022233.56,1767.597
50454.78,574.62,58752.543,262143.0,28875.441,4471.3604,4890.9,486.35,4035.2402,78454.2,468.6,612839.0,1258.4819
50921.97,1153.9501,130311.58,262143.0,69596.53,11721.62,28505.59,2441.34,7918.68,162444.48,468.6,1359260.6,2766.8684
28669.98,475.71002,45062.14,213816.73,24466.88,5460.46,9187.22,816.52,3424.08,58662.12,468.8,470036.47,1699.0122
45713.28,613.87,87116.164,262143.0,45892.67,6842.06,11229.89,875.43,6242.2803,114069.125,468.8,908695.75,2060.2183
26390.58,353.25,26123.23,122422.32,13224.11,1998.6101,4466.2,332.91,1712.04,31644.361,469.0,272487.53,1069.6453
51216.03,1469.52,221643.19,262143.0,118123.664,18337.602,36266.64,3174.29,12216.601,262143.0,469.1,2311927.0,4679.757
48452.91,599.74,66437.695,262143.0,37061.42,5666.1304,12912.25,1085.04,6650.16,85220.52,469.1,693001.7,1482.0723
33775.14,642.13,33024.95,159846.42,17681.34,2565.3801,3782.57,395.93,2207.04,43094.043,469.2,344478.3,1056.5785
12954.3,191.54001,868.21,4727.27,2155.61,326.56,2072.81,183.58,737.88,3524.4001,469.3,9056.169,71.49006
34225.8,438.03003,42195.32,203914.75,24377.39,4669.18,8148.7603,741.17,3211.56,54546.363,469.4,440133.1,1332.4547
72129.09,1146.1001,107888.836,262143.0,58732.133,10195.58,24198.31,1835.8,8595.841,146589.97,469.5,1125372.4,1616.8329
40266.21,646.84,74959.66,262143.0,43633.44,6551.6104,12298.49,1063.12,5949.24,96525.0,469.5,781893.0,2012.5131
95090.13,2431.9302,259089.27,262143.0,139455.25,23856.15,51739.42,4533.33,17113.8,262143.0,469.5,2702521.5,2946.0098
57749.73,1018.93005,161408.56,262143.0,88412.984,14943.261,28235.7,2761.92,10251.12,212582.05,469.7,1683628.6,3022.0422
39451.02,555.78,44192.363,208886.94,24876.65,3943.84,8054.23,605.54,4498.56,59650.8,469.8,460963.97,1210.5927
39871.23,595.03,103364.09,262143.0,53916.94,7449.6504,12288.9,1135.73,5472.72,131728.08,469.8,1078175.5,2802.998
52507.98,719.06,71970.375,262143.0,35042.402,4753.96,6615.73,654.86,5273.4004,97010.766,469.9,750712.25,1481.5046
51965.97,774.01,74047.484,262143.0,40305.043,7481.0503,17726.43,1512.48,5505.72,99055.445,470.0,772378.25,1540.1996
33123.51,659.4,62165.723,262143.0,34389.28,5466.74,14589.13,1048.05,6428.4004,82354.805,470.0,648441.4,2028.9353
43379.07,952.99005,60817.094,262143.0,34112.96,6005.25,16437.26,1227.52,6915.4805,81669.73,470.1,634374.06,1515.3975
57307.77,1168.0801,142708.3,262143.0,73780.586,11398.2,22720.08,2181.04,6970.9204,175994.28,470.2,1488569.0,2692.4155
27214.47,780.29004,70552.664,262143.0,42280.1,5717.9404,10784.64,839.81,4358.64,88648.56,470.2,735924.3,2803.0203
28205.4,439.6,47440.69,228241.89,26909.8,3774.28,8825.54,664.45,2061.84,59425.082,470.3,494846.78,1818.2249
28248.9,417.62003,35127.18,165936.45,17620.111,2230.97,5511.5103,461.69,3070.32,46556.402,470.3,366406.38,1343.96
68916.18,1077.02,129019.46,262143.0,71424.016,11566.19,23247.53,2071.44,6306.9604,165331.33,470.3,1345782.8,2023.891
49257.66,692.37,61170.344,262143.0,33023.383,5006.73,9347.51,841.18,6572.2803,82057.805,470.4,638058.75,1342.1818
6516.3,102.05,-42.390003,-34.54,136.59001,56.52,58.91,-72.61,29.04,-66.0,470.4,-442.16382,-8.036068
45692.4,492.98,61956.91,262143.0,33392.332,4202.89,7924.08,820.63,4472.16,82188.484,470.5,646263.3,1465.6058
27946.14,555.78,938.86005,4589.1104,968.69,458.44,152.07,17.81,495.00003,3150.84,470.6,9793.109,35.3368
47327.13,595.03,54023.703,260371.95,31580.55,4871.71,13609.58,1246.7,5526.8403,73083.125,470.7,563513.2,1233.6442
86227.44,1416.14,172968.47,262143.0,94700.836,15334.19,32293.64,2953.72,13409.881,222049.1,470.8,1804208.4,2168.6472
37656.21,573.05005,66051.47,262143.0,32060.97,5567.22,7454.17,724.73,3744.84,85588.805,470.8,688973.0,1896.2017
32087.34,521.24,61795.203,262143.0,32660.71,6066.48,9226.95,737.06,3310.56,74750.28,470.8,644576.56,2081.9973
37665.78,527.52,73587.47,262143.0,41561.043,7897.1,16350.95,1493.3,5116.3203,94065.84,471.1,767579.94,2112.1218
31619.28,535.37,77303.664,262143.0,42749.53,6524.9204,14204.16,1150.8,7142.5205,98258.164,471.1,806343.0,2643.3306
57266.01,989.10004,125326.82,262143.0,78000.74,13376.4,28534.36,2627.66,8090.2803,163117.69,471.1,1307265.4,2366.0896
41425.92,1736.42,137448.8,262143.0,72796.195,12833.181,24313.39,2097.47,10472.881,174860.4,471.2,1433707.9,3587.6936
36058.02,486.7,63774.973,262143.0,32759.621,5727.3604,8000.8,738.43,4785.0,85572.96,471.3,665227.25,1912.0046
58866.81,741.04004,120982.63,262143.0,66417.28,11624.28,20855.51,1597.42,7790.64,156870.12,471.4,1261951.9,2221.9011
26199.18,543.22003,30652.682,150015.08,18934.201,3783.7002,6122.53,427.44,3633.9602,40613.76,471.5,319733.56,1264.46
67267.53,1009.51,124840.125,262143.0,65321.42,10727.811,17897.68,1826.21,7826.2803,155167.33,471.5,1302188.8,2006.3186
42660.45,664.11005,87968.67,262143.0,44850.19,7305.2104,9613.29,930.23,6350.52,113278.445,471.6,917588.1,2229.3357
55862.7,877.63,86722.09,262143.0,40615.902,6195.22,7243.19,765.83,6144.6,110759.88,471.7,904585.25,1678.0958
34161.42,492.98,49580.6,230508.98,24749.48,4480.7803,4259.33,472.65,4164.6,64966.44,472.0,517167.88,1568.797
53238.78,912.17004,138032.83,262143.0,72477.484,12300.95,21347.34,2105.69,10818.721,178427.05,472.1,1439799.9,2803.2834
37438.71,698.65,110548.414,262143.0,57474.562,9179.79,15042.6,1283.6901,7575.4805,136519.69,472.2,1153114.0,3192.7375
43086.75,786.57,120571.3,262143.0,66282.266,10701.12,18459.38,1720.72,7139.8804,155546.17,472.4,1257661.2,3025.6892
50850.63,1171.2201,127867.086,262143.0,65235.07,10281.931,20054.06,1527.55,9517.2,167564.77,472.5,1333762.5,2718.7566
53007.36,835.24005,89464.88,262143.0,48106.37,7553.27,15935.84,1624.82,7188.72,118592.766,472.6,933194.9,1824.5093
72062.97,1117.8401,144077.33,262143.0,80630.49,12655.7705,22359.77,1765.93,7159.68,175578.48,472.8,1502849.1,2161.475
21689.1,243.35,22943.98,107557.56,11019.83,1491.5,1127.51,152.07,1194.6001,29733.002,473.0,239325.23,1143.1813
46739.88,836.81,97398.09,262143.0,52031.37,7228.2803,15260.43,1372.74,6409.9204,126528.6,473.0,1015945.0,2252.8784
54885.69,949.85004,137309.06,262143.0,74887.43,11746.74,19204.66,2163.23,7104.24,170632.45,473.2,1432250.4,2704.8748
77177.7,2527.7002,256751.53,262143.0,143670.7,22496.531,52232.62,4715.54,19491.121,262143.0,473.2,2678137.0,3597.2292
30165.51,406.63,37537.133,175934.2,18929.49,2957.8801,4819.66,324.69,3084.84,47409.12,473.3,391544.25,1344.9163
23453.46,392.5,36166.52,169439.11,18365.861,2593.6401,6863.7,541.15,3552.12,47688.96,473.4,377247.56,1666.8899
31992.51,569.91003,94733.805,262143.0,53529.152,7967.7505,15511.14,1497.41,6887.7603,127823.52,473.5,988154.2,3201.7593
10513.95,43.960003,227.65001,1299.9601,411.34003,392.5,82.2,52.06,356.40002,1873.0801,473.6,2374.5833,22.419054
60512.85,891.76,107573.266,262143.0,58308.23,8972.551,19037.52,1660.4401,7821.0005,141321.84,473.7,1122080.8,1921.7568
23463.03,265.33002,13269.641,62405.934,6217.2,888.62006,1596.05,35.62,1602.4801,18530.16,474.0,138413.64,610.70593
62328.54,1102.14,141904.45,262143.0,74582.85,12547.44,27015.03,2539.98,9867.0,177686.53,474.0,1480184.2,2461.5027
54094.86,1351.77,146796.58,262143.0,72772.64,12161.221,17871.65,1770.04,9864.36,190095.84,474.1,1531213.2,2934.1313
75159.3,1315.66,161573.42,262143.0,84018.555,13426.641,22662.541,2075.55,10099.32,202684.69,474.1,1685348.2,2324.1707
49940.61,824.25,120467.67,262143.0,61991.453,10768.63,18488.15,1765.93,9422.16,161238.0,474.1,1256580.4,2608.0615
13306.65,161.71,1238.73,6316.1104,1373.75,701.79004,935.71,69.87,786.72003,4524.96,474.4,12921.008,99.68749
35233.26,428.61002,58685.03,262143.0,31487.922,4804.2,8609.08,856.25,3648.4802,71307.73,474.4,612134.8,1800.5326
27312.78,582.47003,67310.61,262143.0,37962.6,6187.37,12077.92,1065.86,4146.12,85064.766,474.5,702106.94,2664.5403
12700.26,348.54,12379.45,59842.12,11958.69,3242.05,9705.08,782.27,2544.9602,21100.201,474.6,129128.2,1053.281
64796.73,772.44,106314.125,262143.0,56105.523,8570.63,18575.83,1637.15,7142.5205,134207.05,474.7,1108946.8,1773.6204
34515.51,532.23004,55276.562,261472.52,29173.74,4650.3403,7443.21,572.66,3817.4402,69070.32,474.7,576581.56,1731.1852
48351.12,1240.3,149840.81,262143.0,83381.13,12778.23,28920.7,2775.62,10912.44,197639.64,474.8,1562967.1,3350.9011
52392.27,811.69,92386.66,262143.0,48881.953,7567.4004,16146.82,1471.38,7431.6,121272.37,474.9,963671.44,1906.259
29330.31,667.25,66827.055,262143.0,38031.68,4829.3203,13830.15,1383.7,5511.0,86284.445,475.0,697063.06,2463.3552
37530.93,667.25,79095.03,262143.0,43583.203,6719.6,15352.22,1183.68,7675.8003,108241.33,475.1,825028.5,2278.4365
67422.39,1347.06,160549.78,262143.0,85183.49,12324.5,30356.46,2498.8801,11819.28,201474.25,475.1,1674670.9,2574.569
40362.78,635.85004,56286.07,262143.0,30707.63,4490.2,10657.23,975.44,4286.04,72935.28,475.2,587111.6,1507.2991
12710.7,124.03001,7647.47,37284.36,4612.66,1039.3401,3120.86,363.05,988.68005,11939.4,475.2,79769.625,649.7527
30671.85,541.65,85101.85,262143.0,44120.14,7242.41,12031.34,1001.47003,6110.2803,108152.88,475.3,887684.75,3000.0046
19612.41,219.8,1783.52,8558.07,1131.9701,334.41,897.35,94.53,1081.0801,3961.32,475.3,18603.63,97.359116
32280.48,398.78,17448.98,80280.38,9997.761,1331.36,2715.34,245.23,2692.8,24132.24,475.4,182007.72,583.65234
34752.15,626.43,74483.945,262143.0,40116.64,5686.54,12494.4,1037.09,5955.8403,100726.56,475.5,776930.94,2317.188
54253.2,1317.2301,149220.66,262143.0,81195.695,12399.86,30204.39,2707.12,10641.841,193296.84,475.5,1556498.4,2973.8918
59441.01,1051.9,114325.836,262143.0,62237.94,10394.971,22066.59,2142.68,6394.08,143074.81,475.8,1192515.8,2079.2993
85768.08,1650.0701,205666.86,262143.0,111956.7,17453.691,40273.89,3581.18,15568.081,261238.58,476.0,2145280.2,2592.6191
59251.35,880.77,103557.2,262143.0,59512.42,9831.34,20377.38,1949.51,7931.8804,132865.92,476.2,1080189.8,1889.3824
35300.25,527.52,59220.402,262143.0,31307.371,5532.68,10513.38,1006.95,4672.8003,80460.6,476.3,617719.2,1813.5176
56861.46,730.05005,71747.43,262143.0,39918.82,5838.83,13128.71,1191.9,7068.6,94452.6,476.3,748386.75,1363.7589
46486.71,649.98004,69199.32,262143.0,38436.742,6462.12,12177.93,1053.53,6004.68,94636.086,476.4,721807.8,1609.0548
36613.95,770.87006,79344.664,262143.0,41226.633,6705.47,13253.38,1319.31,6968.2803,106731.24,476.5,827632.4,2342.8984
30369.96,660.97003,104282.55,262143.0,53380.0,8548.65,13583.55,1335.75,6537.9604,133968.12,476.6,1087755.8,3712.9412
68730.0,937.29004,53105.25,249782.3,28156.38,4753.96,9291.34,804.19,5988.8403,74106.125,476.9,553932.94,834.71606
54150.54,810.12006,104712.73,262143.0,58349.05,8873.641,16801.68,1513.85,7813.08,139810.45,476.9,1092242.9,2090.5312
72360.51,1296.8201,184834.53,262143.0,102717.25,18359.58,34906.23,3372.94,13025.761,241389.73,477.0,1927981.5,2761.7979
29826.21,339.12003,549.5,3397.4802,632.71,53.38,123.3,-21.92,498.96002,2105.4001,477.1,5731.7524,18.926785
36405.15,599.74,66451.82,262143.0,37055.14,6245.4604,13317.7705,1196.01,6425.7603,88461.125,477.1,693149.06,1973.2935
57582.69,1780.38,164308.36,262143.0,91600.086,13467.461,33800.64,3030.44,11192.28,207390.48,477.2,1713876.0,3085.2798
34351.082,549.5,2406.81,12202.04,2117.9302,670.39,256.19,83.57,691.68005,5818.56,477.4,25105.076,74.78251
33711.63,505.54,84433.03,262143.0,45336.89,7038.31,12761.55,1078.1901,4679.4004,104895.125,477.5,880708.4,2707.9456
95151.9,1521.3301,176446.03,262143.0,94597.21,15652.9,34014.36,3155.11,13858.681,227911.2,477.5,1840482.2,2004.6819
72028.17,1538.6001,210158.64,262143.0,114881.62,18879.25,41284.95,3604.47,16064.4,262143.0,477.6,2192133.5,3154.822
30473.49,420.76,37116.37,177279.7,21421.08,3672.2302,8687.17,920.64,3499.32,50120.402,477.6,387155.34,1316.3796
76539.12,1458.53,157259.06,262143.0,81358.98,11823.67,23555.78,1908.41,9449.881,194135.05,477.9,1640345.9,2221.2856
49556.07,1034.63,124259.23,262143.0,67470.75,10346.301,23543.45,2246.8,8941.681,161517.84,478.0,1296129.5,2711.0608
37659.69,602.88,105056.555,262143.0,55953.23,9873.73,15161.79,1171.35,5790.8403,130678.69,478.2,1095829.2,3016.2688
53614.62,635.85004,71234.04,262143.0,38724.05,5699.1,13032.81,1290.54,5970.3604,93852.0,478.2,743031.6,1436.0503
