FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
54154.02,734.76,124020.586,262143.0,66894.56,10113.94,21836.43,1945.4,7897.5605,162608.17,479.9,1293640.2,2476.0269
51666.69,883.91003,118128.375,262143.0,67093.95,10669.721,21948.77,2001.57,5041.08,148810.2,480.1,1232179.5,2471.9265
56288.13,1186.92,166911.42,262143.0,90738.16,13820.711,27709.62,2972.9,13609.2,216206.77,480.3,1741028.1,3206.2798
62513.85,1595.12,138430.05,262143.0,78945.88,13310.46,29094.69,2775.62,11585.641,180721.2,480.4,1443943.2,2394.0896
64966.38,918.45,156078.42,262143.0,88091.13,13604.051,27101.34,2624.92,10099.32,200832.73,480.5,1628030.8,2597.4946
34863.51,780.29004,107008.06,262143.0,57140.152,8423.05,14976.84,1320.68,5880.6,135553.45,480.5,1116185.1,3318.808
54004.38,952.99005,114394.914,262143.0,62853.383,11423.32,22340.59,2034.45,9637.32,149779.1,480.8,1193236.2,2290.107
13953.93,119.32001,638.99005,3548.2002,803.84,409.77002,63.02,34.25,634.92004,2497.4402,480.8,6665.21,48.52964
9830.13,54.95,42.390003,409.77002,411.34003,193.11,50.69,6.85,392.04,1038.8401,480.8,442.16382,3.6641426
45774.18,775.58,83878.82,262143.0,49026.39,8614.59,15749.5205,1315.2,6317.52,107217.01,480.9,874927.5,1980.9805
30483.06,772.44,113521.99,262143.0,64925.78,10010.32,22906.4,1854.98,6581.52,140462.53,480.9,1184131.0,4026.9963
63069.78,1064.4601,101748.56,262143.0,53807.043,8429.33,15131.65,1297.39,6380.8804,128315.88,480.9,1061324.1,1743.9163
53518.05,841.52,117636.96,262143.0,66126.836,11274.17,22404.98,2078.29,7087.08,154219.56,481.1,1227053.6,2376.4487
48801.78,634.28,57115.03,262143.0,33615.27,4750.8203,11242.22,1167.24,4836.48,73352.41,481.2,595758.4,1264.8503
31933.35,384.65002,20439.83,96589.55,11479.841,1482.0801,3141.41,241.12,2350.9202,28803.72,481.3,213204.83,691.30975
12192.18,67.51,626.43,3282.87,946.71,343.83002,90.42,-106.86,355.08002,2641.32,481.4,6534.1978,54.572353
36303.36,518.10004,70361.125,262143.0,37683.14,5385.1,8859.79,663.08,4876.08,93659.28,481.4,733926.44,2095.3008
14890.92,144.44,420.76,2323.6,1361.1901,734.76,6.85,28.77,319.44,2518.56,481.5,4388.885,29.561913
66521.94,1031.49,52750.434,249152.73,26710.41,4692.73,3201.69,301.4,2929.08,64573.082,481.5,550231.94,856.6869
49454.28,844.66003,133044.94,262143.0,72694.14,11164.2705,21000.73,1950.88,7240.2,165225.73,481.6,1387771.9,2908.793
54566.4,1047.1901,134627.5,262143.0,68389.2,9916.12,22628.291,1726.2,9484.2,168784.45,481.8,1404279.4,2667.5547
22443.39,346.97,970.26,4673.89,1361.1901,411.34003,228.79,24.66,462.00003,2972.6401,481.9,10120.638,45.759224
53385.81,808.55005,87279.445,262143.0,46610.16,7065.0,16305.74,1556.32,7997.8804,119349.125,482.3,910398.9,1767.2911
49636.11,742.61005,134727.98,262143.0,70496.14,10289.78,16192.03,1205.6,6601.3203,175900.56,482.5,1405327.5,2934.808
120255.75,2877.81,240074.98,262143.0,133236.48,23080.57,45185.34,3896.28,17319.72,262143.0,482.5,2504186.5,2158.2786
51753.69,1460.1001,159238.83,262143.0,87004.695,15122.24,29148.12,2620.81,12600.721,212612.4,482.8,1660996.5,3326.9382
54663.84,730.05005,97424.78,262143.0,53703.42,8572.2,17590.8,1400.14,6303.0005,127504.086,482.9,1016223.4,1926.6888
60804.3,1190.06,162509.14,262143.0,85351.484,13756.341,24583.28,2348.18,9001.08,198821.05,483.0,1695108.6,2889.7537
71048.55,1306.24,155599.56,262143.0,84725.055,15108.11,29844.08,2500.25,10670.881,203026.56,483.4,1623035.9,2367.7585
57756.69,918.45,38264.043,178088.25,19962.55,2296.9102,5297.79,456.21,3739.56,50022.723,483.4,399126.53,715.566
32673.72,763.02,81161.16,262143.0,46126.6,6623.83,17486.68,1502.89,5822.52,103836.484,483.4,846579.94,2685.6882
58270.86,791.28,114584.88,262143.0,62754.473,9960.08,19981.45,1691.95,6996.0005,147554.89,483.5,1195217.9,2125.8828
58251.72,921.59,136053.06,262143.0,77195.336,15491.19,24059.94,2197.48,9423.48,177279.97,483.5,1419149.2,2525.197
40755.15,819.54004,98341.664,262143.0,55551.312,7887.68,15916.66,1438.5,5002.8003,127992.484,483.6,1025787.25,2608.893
25712.85,370.52002,28509.63,134308.8,13370.12,2485.31,3808.6,360.31,2555.52,37138.203,483.6,297379.72,1198.248
26331.42,332.84,41912.723,199481.06,21267.22,3052.08,5475.89,353.46,3536.28,58435.082,483.7,437185.38,1720.6276
28081.86,321.85,38992.52,184584.9,20168.22,3515.2302,5459.45,539.78,4358.64,55414.92,483.8,406725.16,1500.8379
71186.88,1172.79,150231.73,262143.0,83062.42,12167.5,27747.98,2593.41,12446.28,199727.89,483.9,1567044.9,2281.5974
29972.371,590.32,46875.492,223583.7,26316.342,4217.02,11191.53,945.3,4262.2803,61184.64,483.9,488951.28,1690.5793
51146.43,659.4,86984.28,262143.0,48249.242,7768.3604,18059.34,1641.26,7126.68,112541.88,484.2,907320.06,1838.4716
23611.8,508.68002,27826.682,136852.19,15916.66,3256.1802,5123.8,368.53,2679.6,36842.52,484.2,290255.97,1273.6764
29896.68,474.14,55819.78,262143.0,28627.38,4835.6,6830.82,515.12,4399.56,74261.88,484.2,582247.8,2018.4486
8817.45,94.200005,36.11,-25.12,34.54,84.78001,-8.22,-27.4,73.920006,137.28,484.7,376.65805,3.4294739
57552.242,1166.51,132481.31,262143.0,67610.484,10595.931,17289.4,1628.93,8837.4,168581.17,484.7,1381892.9,2488.7744
63558.72,1009.51,132842.42,262143.0,74526.336,12121.971,27226.01,2283.79,11197.561,175154.77,484.7,1385659.5,2259.629
43975.89,681.38,95903.45,262143.0,54089.64,8272.33,17024.99,1442.61,6804.6,129014.164,485.3,1000354.6,2357.7788
61825.68,800.7,87703.34,262143.0,50163.07,8700.94,18422.39,1533.03,9094.801,120806.41,485.3,914820.5,1533.3162
60369.3,1606.1101,223147.25,262143.0,128479.38,21213.84,43198.84,4155.21,14803.801,262143.0,485.4,2327615.8,3997.0022
64452.21,753.60004,84384.36,262143.0,46760.883,7747.95,17803.15,1428.91,7591.3203,109529.64,485.5,880200.7,1415.093
84381.3,1384.74,187341.83,262143.0,96812.484,15354.601,29059.07,2509.84,10756.681,241637.89,485.6,1954134.8,2400.354
50869.77,770.87006,109628.39,262143.0,55373.902,8181.2705,15093.29,1257.66,7670.5205,140664.48,485.6,1143517.4,2329.9387
53855.61,1036.2001,137754.94,262143.0,71530.77,11902.17,20808.93,1897.45,8096.8804,172431.61,485.8,1436901.2,2765.584
46728.57,1155.52,135443.9,262143.0,72501.03,11052.801,20980.18,2046.78,9859.08,173132.53,485.9,1412795.2,3134.051
73336.65,1491.5,172954.34,262143.0,95101.18,14654.381,32212.81,3019.48,10181.16,226403.77,486.0,1804061.0,2549.8096
60411.06,973.4,113994.56,262143.0,61565.98,9616.25,20333.541,1822.1,6185.52,143329.56,486.1,1189060.2,2039.9639
32778.99,596.60004,59352.28,262143.0,31031.05,4466.6504,7745.98,806.93,3471.6,72751.805,486.1,619094.8,1957.4364
56260.29,1210.4701,183468.64,262143.0,102250.96,15789.49,27568.51,2541.35,10354.08,228357.38,486.3,1913734.0,3526.179
58507.5,1099.0,128769.836,262143.0,75182.59,12246.0,27336.98,2587.93,9386.5205,161055.84,486.3,1343179.0,2379.5112
52617.6,701.79004,93606.55,262143.0,50232.152,8253.49,16042.7,1417.95,7172.8804,123336.84,486.4,976395.94,1923.1672
49152.39,667.25,81283.61,262143.0,45836.152,5995.83,14497.34,1398.77,5961.12,108138.37,486.4,847857.2,1787.6523
51494.43,1460.1001,155089.31,262143.0,84310.57,14294.851,28343.93,2718.08,10549.44,193845.97,486.4,1617713.5,3256.5361
58450.082,701.79004,55340.934,261144.39,29322.89,5019.29,12310.82,1164.5,6112.9204,73389.36,486.5,577253.06,1023.0685
61014.84,1130.4,160373.94,262143.0,89629.734,12337.061,24583.28,2126.24,8228.88,204852.12,486.6,1672836.6,2841.9285
32274.39,543.22003,989.10004,5089.94,1493.0701,485.13,138.37,69.87,706.2,3466.32,486.8,10317.155,32.147423
57152.91,1251.29,157492.98,262143.0,89775.74,14682.641,29439.93,2689.31,11590.921,206203.81,487.0,1642785.9,2979.5093
44569.23,819.54004,108600.05,262143.0,60509.37,8810.84,16666.05,1605.64,7997.8804,142220.77,487.0,1132790.9,2634.4968
55731.332,737.9,93355.34,262143.0,50133.242,8878.351,15779.66,1263.14,7149.12,120666.484,487.0,973775.7,1810.788
59216.55,899.61005,105741.07,262143.0,57832.523,10088.82,19792.39,1819.36,7113.4805,132178.2,487.0,1102969.4,1930.3822
17313.87,298.30002,464.72,3295.4302,741.04004,120.89001,10.96,54.8,285.12003,1983.9601,487.3,4847.4253,28.03119
72263.94,1080.16,143932.89,262143.0,79933.414,12176.92,25002.5,2560.53,11039.16,188996.28,487.4,1501342.5,2153.2993
51267.36,847.80005,67919.77,262143.0,35785.01,5297.18,11636.78,1187.79,5202.12,87182.05,487.5,708461.06,1431.9232
58861.59,910.60004,117844.2,262143.0,61518.883,8757.46,12994.45,1183.68,8891.5205,157668.72,487.6,1229215.4,2164.4287
65113.41,1017.36005,136246.17,262143.0,78024.29,11895.891,30871.58,2997.56,6866.64,170776.33,487.7,1421163.5,2262.1924
36975.0,637.42004,73990.96,262143.0,40900.07,7503.0303,14231.56,1360.41,4868.16,96737.52,487.9,771788.7,2163.4028
31828.08,648.41003,103667.1,262143.0,55171.37,9182.931,12214.92,1215.1901,4726.9204,129659.65,488.0,1081336.1,3521.8826
49683.96,985.96,154152.03,262143.0,87114.59,15084.561,30571.55,2924.95,11223.96,203511.02,488.2,1607936.9,3354.8357
13993.08,232.36,1120.98,5055.4004,901.18005,579.33,78.090004,-32.88,364.32,2490.84,488.2,11692.775,85.64673
59957.79,968.69,90667.5,262143.0,49343.53,9555.0205,20926.75,1949.51,6683.16,115098.73,488.3,945739.2,1634.587
36017.13,480.42,54243.5,258147.27,30005.842,3643.9702,11207.97,1071.34,5587.56,72382.2,488.3,565805.9,1627.9443
47468.07,609.16003,79338.38,262143.0,41543.77,6301.98,10143.48,886.39,5577.0,105647.52,488.3,827566.9,1806.7959
47554.2,943.57,90183.945,262143.0,52287.28,8292.74,21478.86,2204.33,5472.72,112450.805,488.3,940695.3,2050.2
42084.51,434.89,296.73,1249.7201,1522.9,606.02,2476.96,263.04,2092.2002,4561.9204,488.3,3095.1465,6.626176
124233.39,1932.67,197743.08,262143.0,108132.19,17425.43,37706.51,3289.37,17994.24,259955.53,488.6,2062628.6,1720.5934
46339.68,932.58,92110.336,262143.0,49492.684,7581.5303,13630.13,1141.21,4348.08,113766.84,488.7,960789.2,2148.9233
62419.89,1419.28,189385.97,262143.0,107921.805,17100.441,38210.67,3331.84,13483.801,244561.69,488.9,1975456.9,3280.6514
71659.29,1205.76,175444.36,262143.0,95181.25,14491.101,29709.82,2594.78,13156.44,230073.38,489.0,1830034.0,2647.1008
54736.92,810.12006,130148.3,262143.0,68302.85,11043.38,19132.05,1672.77,7485.72,166564.2,489.0,1357557.5,2570.7322
8110.14,54.95,-15.700001,-14.13,-155.43001,-95.770004,-78.090004,126.04,213.84001,25.080002,489.1,-163.76437,-3.093818
54514.2,923.16003,95531.36,262143.0,55422.57,9311.67,19691.01,1616.6,7522.68,128305.33,489.2,996473.4,1894.4133
54382.832,1238.73,165185.98,262143.0,95118.45,15153.641,31748.38,3185.25,7947.72,203232.48,489.2,1723030.4,3284.33
45097.32,489.84003,3895.1702,18879.25,3293.86,546.36005,2694.79,260.3,3013.56,11518.32,489.3,40629.94,92.420746
76621.77,1241.87,179149.56,262143.0,95839.086,13748.49,25140.87,2330.37,11981.641,225952.33,489.4,1868682.4,2527.8972
33576.78,626.43,80457.79,262143.0,44534.62,7415.1104,13056.1,1487.82,5580.9604,103655.64,489.4,839243.2,2590.771
56298.57,803.84,106455.42,262143.0,60627.12,10851.841,18971.76,1639.89,6328.08,134456.53,489.7,1110420.6,2044.2106
34245.81,854.08,120630.95,262143.0,64344.883,10729.38,20186.95,1828.95,7422.3604,151887.12,489.8,1258283.5,3808.9473
57690.57,1358.05,184507.97,262143.0,100957.28,16626.3,34300.69,3097.57,12738.001,240430.1,489.8,1924575.1,3458.2178
12299.19,103.62,985.96,4636.21,1290.54,464.72,1426.17,210.98,529.32,3069.0,490.0,10284.402,85.70625
33217.47,458.44,75549.97,262143.0,37496.312,6824.79,10432.55,978.18,3958.6802,96534.24,490.3,788050.44,2459.0015
50483.492,951.42004,105224.55,262143.0,61602.094,9264.57,21073.34,1782.37,9946.2,140805.72,490.3,1097581.6,2253.4224
47281.89,763.02,59000.6,262143.0,33395.473,4416.41,12777.99,1135.73,6712.2,82748.164,490.3,615426.5,1348.675
35179.32,1044.05,96586.41,262143.0,55042.633,8812.41,21041.83,1916.63,5171.7603,122631.97,490.3,1007478.44,2968.588
57895.02,1114.7001,153142.52,262143.0,82016.805,13211.551,26938.31,2511.21,11287.32,202015.45,490.3,1597406.8,2860.0286
46564.14,945.14,126738.26,262143.0,67221.125,10371.42,18131.95,1398.77,5433.12,156661.56,490.4,1321987.9,2942.9048
54510.72,965.55005,90011.24,262143.0,49382.78,6631.68,18722.42,1557.6901,8024.2803,120690.24,490.4,938893.9,1785.0043
26791.65,505.54,43939.59,209920.0,24404.08,3761.7202,8511.81,626.09,2797.08,57866.164,490.4,458327.3,1772.8798
52570.62,720.63,72818.17,262143.0,38320.562,5959.72,11073.71,975.44,5771.04,94731.125,490.5,759555.5,1497.181
54402.84,800.7,139263.72,262143.0,76184.25,12487.78,22065.22,1974.17,7543.8003,175717.1,490.5,1452639.1,2767.752
25312.65,314.0,27404.352,128548.46,13112.641,1835.3301,1938.55,138.37,1919.28,36429.363,490.9,285850.72,1169.9802
51316.082,684.52,96363.46,262143.0,54502.55,9248.87,18238.81,1494.67,5720.8804,123410.766,490.9,1005152.9,2030.0775
45576.69,598.17004,60160.832,262143.0,31962.06,4411.7,8209.04,611.02,4461.6,79794.0,491.0,627528.7,1426.7056
54091.38,981.25006,144408.61,262143.0,82575.73,12734.2705,26264.27,2424.9,7560.9604,183724.2,491.0,1506304.6,2886.5708
28536.0,403.49002,38940.71,186679.28,21642.451,3053.6501,6774.65,549.37,3633.9602,51147.363,491.1,406184.75,1474.9729
30956.34,654.69,84327.84,262143.0,47261.71,6984.93,16446.85,1376.85,4045.8,105528.73,491.3,879611.2,2945.3818
18521.43,205.67001,957.7,4881.1304,989.10004,102.05,39.73,-2.74,454.08002,2979.2402,491.3,9989.626,54.927143
24018.96,321.85,395.64,2361.28,667.25,345.40002,1.37,21.92,384.12003,2092.2002,491.4,4126.862,16.81614
26386.23,337.55002,1954.65,9434.13,1580.9901,417.62003,220.57,21.92,627.0,5093.8804,491.6,20388.664,79.12339
53220.51,839.95,85566.57,262143.0,47684.043,8715.07,21785.74,2320.78,5870.04,112000.69,491.6,892532.1,1737.9725
47662.95,492.98,66318.375,262143.0,32845.973,5452.6104,5090.92,361.68,4159.3203,86676.484,491.6,691757.06,1503.9447
49684.832,923.16003,125486.96,262143.0,73405.35,12392.011,25661.47,2427.64,7295.64,161620.81,491.6,1308935.8,2730.759
28956.21,530.66003,53120.953,252978.81,30632.271,4631.5,10364.05,883.65,5905.68,79329.36,491.7,554096.75,1983.2289
72216.09,1505.63,139571.44,262143.0,74794.805,11616.431,25968.35,2329.0,10978.44,178792.69,492.0,1455848.9,2089.4038
44306.492,606.02,84367.09,262143.0,41655.242,6025.66,10929.86,963.11,5039.7603,107338.445,492.0,880020.56,2058.5547
70947.63,973.4,138064.23,262143.0,74909.414,12823.761,21656.96,1979.65,11577.721,185424.38,492.0,1440127.5,2103.8005
76432.11,1513.4801,157409.78,262143.0,89720.8,13732.79,35696.72,2924.95,11523.601,205966.2,492.1,1641918.0,2226.5295
56350.77,877.63,59700.82,262143.0,31946.361,5047.5503,9940.72,932.97003,5847.6,81133.805,492.2,622730.4,1144.9037
56157.63,1084.87,120841.336,262143.0,66746.984,11198.811,23036.55,2118.02,9308.641,155307.25,492.2,1260478.0,2326.418
52930.8,833.67004,90391.18,262143.0,47844.18,7860.99,14341.16,1238.48,6963.0005,119403.24,492.2,942856.94,1846.0779
35248.05,433.32,46212.953,220384.05,26669.592,5157.45,11647.74,900.09,4020.7202,57783.004,492.2,482040.44,1417.0653
13303.17,194.68001,8737.05,42804.48,5297.18,858.79004,1542.62,145.22,1347.7201,14480.4,492.4,91134.87,709.35803
47018.28,1077.02,114291.3,262143.0,61452.94,10325.891,16196.14,1490.56,8271.12,149174.53,492.4,1192155.5,2628.1418
63014.97,1077.02,188442.39,262143.0,105301.48,18020.46,27839.77,2520.8,11750.641,242217.38,492.5,1965614.5,3233.4653
48875.73,952.99005,163115.16,262143.0,82660.5,12304.091,13572.59,1175.46,10549.44,203004.12,492.5,1701429.9,3608.6797
93160.47,1268.56,164336.61,262143.0,88075.43,14407.891,27064.35,2444.08,10631.28,213467.77,492.6,1714170.6,1906.9645
57600.96,1215.18,29498.73,146542.23,22805.82,4166.7803,16479.73,1560.43,4890.6,42022.203,492.6,307696.88,552.9126
95902.71,1716.01,235613.05,262143.0,130897.19,23791.781,45573.05,3881.21,15317.28,262143.0,492.8,2457644.5,2656.2722
33875.19,527.52,46958.703,221864.56,25493.66,4419.5503,4282.62,476.76,4073.5203,64051.684,492.9,489819.25,1498.3463
54675.15,819.54004,94389.98,262143.0,48682.562,7339.7505,14346.64,1346.71,6949.8003,122389.086,493.0,984567.75,1866.2544
64033.742,1190.06,148493.75,262143.0,80454.66,12560.0,26030.0,2796.17,8673.721,191547.84,493.0,1548916.1,2507.2273
53807.76,1218.3201,132999.42,262143.0,75691.27,11715.341,28119.25,2423.53,11237.16,171804.61,493.2,1387297.1,2672.4524
39477.12,786.57,95970.96,262143.0,53444.37,8779.44,17767.53,1863.2,6031.08,122193.73,493.3,1001058.8,2628.4324
37637.94,573.05005,82348.07,262143.0,45787.48,6810.66,12887.59,1169.98,5497.8003,106221.73,493.4,858960.44,2365.4382
31624.5,924.73004,138252.64,262143.0,74600.125,12577.2705,23290.0,2126.24,8455.92,180255.25,493.5,1442092.8,4727.4346
54368.04,799.13,112771.53,262143.0,57370.94,8776.301,13810.97,1086.41,7493.64,145061.4,493.6,1176303.0,2242.4863
70056.75,1471.0901,199096.42,262143.0,114162.555,17898.0,36089.91,3303.07,11196.24,244506.25,493.7,2076745.1,3072.8389
26084.34,441.17,40339.582,191010.92,20504.201,3130.58,5967.72,490.46,3290.76,53430.96,493.7,420776.16,1671.7042
47044.38,544.79004,66652.78,262143.0,34282.52,5130.7603,9714.67,716.51,4416.72,85598.05,493.8,695245.25,1531.4213
53206.59,923.16003,90006.53,262143.0,49321.55,7572.1104,21011.69,1904.3,8417.641,125471.28,493.8,938844.7,1828.6846
44385.66,676.67004,81296.17,262143.0,44047.92,7871.9805,15637.18,1353.56,5653.56,105056.164,493.8,847988.25,1980.0482
65859.0,1455.39,156601.22,262143.0,88237.14,14786.261,31526.44,2955.09,13532.641,206816.28,493.9,1633484.0,2570.8618
57916.77,1260.7101,193301.55,262143.0,105190.0,12952.5,30029.03,2629.03,9513.24,240217.56,494.0,2016299.6,3608.9285
33186.15,579.33,84213.234,262143.0,47523.902,7970.89,13595.88,1353.56,3944.1602,104852.88,494.0,878415.7,2743.676
42561.27,890.19,65567.914,262143.0,35224.52,5556.23,14320.61,1257.66,8553.601,90757.92,494.1,683929.1,1665.2664
29391.21,905.89,115289.81,262143.0,64517.582,9746.561,23154.37,2165.97,7546.4404,153105.48,494.1,1202570.9,4241.688
20747.76,554.21,400.35,2312.61,927.87006,368.95,209.61,34.25,528.0,2985.84,494.1,4175.991,19.870663
15666.09,70.65,508.68002,2620.33,945.14,519.67004,524.71,143.85,613.80005,2880.2402,494.1,5305.9653,34.11977
45097.32,772.44,102902.516,262143.0,54555.934,9452.971,18134.69,1797.4401,6646.2,135232.69,494.1,1073360.8,2466.9868
32451.871,453.73,56611.062,262143.0,33393.902,4995.74,9780.43,993.25,4359.96,71012.04,494.2,590501.56,1885.8145
64144.23,1256.0,194767.92,262143.0,105436.49,17350.07,35488.48,2920.84,13610.5205,247929.02,494.3,2031595.1,3283.1836
13964.37,492.98,196981.62,262143.0,110397.695,17635.81,25410.76,2218.03,8717.28,239890.2,494.3,2054686.0,15256.101
54879.6,982.82,119417.34,262143.0,66458.1,9994.62,23485.91,1975.54,8007.12,152493.0,494.4,1245624.5,2352.5535
38853.332,579.33,55345.64,261839.9,31588.4,4733.5503,12754.7,917.9,5592.8403,71850.24,494.5,577302.1,1539.7167
4882.44,76.93,-32.97,21.980001,-111.47,111.47,9.59,19.18,124.08,203.28001,494.5,-343.90518,-8.303814
65530.14,1088.01,145425.97,262143.0,78624.03,10949.181,21491.19,2065.96,9408.96,188880.12,494.5,1516916.6,2399.3164
76188.51,1106.8501,125059.92,262143.0,69001.5,11142.29,22032.34,2108.43,9890.761,166061.28,494.6,1304481.4,1774.4004
32022.96,686.09,115267.836,262143.0,59941.03,8660.12,14056.2,1180.9401,6105.0,143654.28,494.7,1202341.6,3892.2676
34333.68,472.57,74725.72,262143.0,43609.89,6823.22,11068.23,1135.73,4307.16,97551.96,494.9,779452.8,2353.059
32750.28,449.02002,47360.62,224809.88,24941.021,3609.4302,5481.37,434.29,3711.84,62202.363,495.0,494011.6,1563.1199
61395.9,888.62006,92925.164,262143.0,50379.73,9013.37,15808.43,1379.59,5808.0,117324.24,495.1,969288.56,1636.0488
55633.89,1083.3,148606.78,262143.0,79591.16,11393.49,20615.76,1946.77,7502.8804,186230.89,495.3,1550095.2,2888.1282
62210.22,967.12006,153497.33,262143.0,84164.56,12059.17,23810.6,2248.17,9694.08,191607.25,495.7,1601107.8,2667.7427
68118.39,974.97003,137695.28,262143.0,77945.79,12771.95,30059.17,2585.19,12946.561,182765.89,495.9,1436279.0,2185.3633
25451.85,298.30002,38791.562,185646.22,21932.9,3943.84,7998.06,646.64,2960.76,49005.0,496.0,404629.0,1647.487
35119.29,632.71,86123.92,262143.0,46775.01,7799.7603,10964.11,1071.34,5780.2803,110300.52,496.0,898345.8,2651.4407
68134.05,1078.5901,111642.7,262143.0,66622.95,10547.261,21376.11,1952.25,8900.761,140448.0,496.1,1164528.4,1771.2858
55948.832,1015.79004,100941.586,262143.0,50189.76,8247.21,9959.9,795.97003,6808.56,133836.12,496.2,1052906.6,1950.4019
4683.21,197.82,53.38,524.38,392.5,320.28,53.43,-71.24,331.32,1403.16,496.3,556.7988,11.328281
70771.02,1257.5701,163328.67,262143.0,88934.23,12820.62,25566.94,2326.26,10735.561,209254.33,496.3,1703657.0,2495.1724
53438.88,935.72003,107612.516,262143.0,61478.062,9065.181,18192.23,1808.4,8742.36,139477.81,496.4,1122490.1,2177.0762
62518.2,1099.0,109502.8,262143.0,59170.16,9520.48,25473.78,2083.77,7769.5205,143082.72,496.6,1142207.4,1893.4641
70336.02,1869.8701,198135.58,262143.0,105761.484,16715.791,30234.53,2607.11,12829.08,247035.38,496.6,2066722.8,3045.8586
27389.34,883.91003,104067.45,262143.0,68514.805,11939.851,26736.92,2386.54,5789.52,129382.445,496.6,1085512.1,4108.6133
51187.32,1053.4701,118390.56,262143.0,64275.8,10391.83,22631.03,2135.83,7626.9604,152720.05,496.7,1234914.4,2500.6257
61555.98,1155.52,164953.62,262143.0,97556.664,15207.0205,31445.61,2446.82,10190.4,213611.66,496.8,1720606.6,2897.406
17897.64,331.27002,7251.83,34481.91,4174.6304,714.35004,1622.08,157.55,728.64,10398.96,497.0,75642.76,437.2475
52178.25,959.27,109454.125,262143.0,61385.434,11015.12,23595.51,2275.57,8429.5205,139224.36,497.0,1141699.6,2267.873
61193.19,1508.77,231422.72,262143.0,131476.52,22027.102,45367.55,4015.47,17379.121,262143.0,497.0,2413936.0,4089.4448
12808.14,188.40001,0.0,37.68,-6.28,169.56001,95.9,-8.22,294.36002,55.440002,497.1,0.0,-1.0
38530.56,937.29004,126135.375,262143.0,69262.125,12107.841,20410.26,1893.34,7117.4404,160279.69,497.1,1315699.2,3539.7822
75476.85,1648.5,215834.19,262143.0,120335.8,20377.031,38961.43,3514.05,15544.32,262143.0,497.2,2251334.2,3091.9585
57286.89,1007.94006,137787.92,262143.0,80836.164,13682.551,23491.39,2139.94,9047.28,169095.97,497.2,1437245.2,2600.498
66582.84,1212.04,193855.75,262143.0,108218.53,16181.99,31175.72,2807.1301,11146.08,248619.38,497.2,2022080.5,3148.082
31520.97,700.22003,120569.73,262143.0,62285.043,9300.681,14819.29,1416.58,3928.32,145871.89,497.3,1257644.9,4136.198
32426.64,595.03,79894.164,262143.0,42773.082,7105.8203,12340.96,1123.4,6190.8003,105428.41,497.3,833364.1,2663.899
23550.9,381.51,25890.871,123358.05,12575.7,1993.9,2437.23,158.92,2781.24,34115.402,497.3,270063.8,1188.0682
14002.65,150.72,814.83,4629.93,1147.67,510.25003,104.12,-30.14,628.32,3591.7202,497.3,8499.37,61.939655
53715.54,821.11005,96082.43,262143.0,51150.6,7970.89,17462.02,1534.4,8123.2803,124692.484,497.4,1002221.5,1933.6912
52516.68,876.06006,92678.67,262143.0,48751.64,7490.47,16430.41,1586.46,8547.0,123051.73,497.5,966717.44,1907.755
32618.91,427.04,67765.914,262143.0,35417.633,4865.43,10020.18,774.05,4952.64,88760.766,497.6,706856.1,2246.0332
57657.51,1265.42,117399.89,262143.0,63585.004,10567.67,22359.77,1953.62,9517.2,156181.1,497.6,1224580.8,2201.315
54723.87,1067.6,106240.336,262143.0,61726.12,10655.591,25809.43,2463.26,6270.0005,132435.61,497.7,1108177.1,2098.811
40324.5,767.73004,99357.45,262143.0,55056.76,7620.7803,13715.07,1234.37,5652.24,125682.484,497.8,1036382.8,2664.0115
41049.21,698.65,105618.62,262143.0,57283.023,9655.5,19059.44,1576.87,6211.9204,131974.92,498.1,1101692.0,2781.9363
55560.81,1055.04,110871.836,262143.0,58035.05,9062.04,21003.47,1859.09,9374.641,146563.56,498.2,1156487.6,2157.3423
28831.8,540.08,78448.195,262143.0,44187.652,6273.72,15528.95,1530.29,4382.4004,101184.6,498.2,818281.44,2941.9224
27271.89,518.10004,37022.17,176764.73,21741.361,3523.08,9761.25,724.73,4151.4004,49064.402,498.2,386172.75,1467.2982
13819.95,105.19,890.19,4527.8804,1131.9701,428.61002,827.48,97.27,768.24005,3253.8,498.4,9285.439,68.66969
41290.2,580.9,61327.344,262143.0,33094.03,4741.4004,10314.73,791.86,4148.7603,78608.64,498.4,639696.4,1605.478
11618.85,106.76,546.36005,3289.1501,1510.3401,218.23001,885.02,78.090004,600.60004,2935.6802,498.5,5699.0,49.860825
4035.06,65.94,-6.28,-34.54,10.990001,10.990001,24.66,-39.73,125.4,-184.8,498.5,-65.505745,-2.683361
43630.5,1136.68,97292.91,262143.0,55738.14,9085.59,24099.67,2083.77,7483.08,124589.52,498.7,1014847.8,2410.8962
15534.72,127.170006,854.08,4650.3403,1270.13,565.2,-15.07,-10.96,690.36005,3569.28,498.8,8908.781,58.46518
27265.8,431.75,73061.52,262143.0,40044.42,5885.93,10491.46,928.86,5443.68,99071.28,498.8,762093.9,2897.265
60303.18,706.5,116456.32,262143.0,70277.914,12467.37,23376.31,2149.53,7711.4404,146688.97,499.0,1214738.5,2087.769
