FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
35981.46,485.13,35747.332,166627.25,19720.771,3557.62,8692.65,782.27,4724.2803,50541.48,783.5,372875.1,1073.5645
35204.55,390.93002,20565.432,97800.016,11679.23,1474.2301,2840.01,200.02,2307.36,27845.4,783.7,214514.95,630.8393
36166.77,642.13,32139.47,147253.44,17295.121,2819.7202,6282.82,464.43,5588.8804,45760.44,783.7,335242.03,960.16205
32900.79,334.41,9878.44,46269.473,4818.33,704.93005,1946.77,241.12,1455.9601,14671.801,783.7,103040.54,323.7504
57149.43,700.22003,32648.15,152473.69,18533.852,2843.27,8762.5205,839.81,6758.4004,46428.363,783.9,340548.0,616.8945
28620.39,317.14,18513.441,84293.305,9817.21,1094.29,3083.87,215.09,2397.12,24670.8,783.9,193110.95,698.6474
38605.38,585.61005,51530.543,242073.6,26903.521,3821.3801,6402.0103,528.82,3203.6401,65568.36,784.1,537507.44,1442.7252
24668.85,392.5,33376.633,156166.33,17158.531,2174.45,3623.65,334.28,2060.52,39708.242,784.2,348146.7,1462.3939
27008.28,296.73,15502.181,72606.22,7947.3403,1037.77,1691.95,128.78,1017.72003,18786.24,784.2,161700.94,619.81683
29406.0,343.83002,47952.51,224167.75,23787.07,4392.8604,6328.03,489.09,3307.9202,62076.96,784.4,500185.5,1762.7744
31768.92,345.40002,17967.08,84206.95,9478.09,1139.8201,2293.3801,324.69,1320.0,21456.602,784.8,187411.94,610.70593
23991.121,243.35,10972.73,51861.812,5590.77,634.28,1106.96,97.27,1174.8,13972.2,784.8,114454.914,493.68845
26788.17,310.86002,3091.33,13968.29,1832.1901,433.32,1309.72,142.48,1145.76,5478.0,785.6,32245.203,123.81591
33856.05,320.28,15249.41,71339.234,8212.67,1334.5,2085.14,154.81,1565.52,19918.8,785.8,159064.33,486.17432
40031.31,455.30002,36213.62,167685.42,19285.88,2637.6,5300.53,369.9,3912.4802,47091.0,785.8,377738.88,977.4525
51256.05,731.62,34185.18,156565.11,17368.91,3215.36,4037.39,374.01,4733.52,46371.6,786.3,356580.5,720.3737
27438.93,456.87003,18632.76,84941.71,9325.801,1433.41,1879.64,321.95,1677.7201,23763.96,786.5,194355.55,733.4761
47701.23,682.95,38369.23,179733.61,18778.771,3460.28,3519.53,374.01,2189.8801,45285.242,786.7,400223.72,869.0037
34291.92,414.48,15530.44,72392.7,7656.89,1500.92,2163.23,190.43001,1483.68,20363.64,786.7,161995.7,488.846
50004.12,638.99005,51233.812,239500.38,27872.21,3945.4102,9753.03,883.65,6361.08,69866.28,786.9,534412.25,1107.2009
34178.82,340.69,39631.51,185013.52,19358.102,2665.86,4185.35,332.91,2753.52,51276.723,787.1,413390.4,1253.1549
23640.51,260.62,10616.341,47990.19,5928.3203,918.45,1449.46,100.01,1001.88007,13314.841,787.1,110737.47,484.7196
40659.45,379.94,6589.29,29729.521,3833.9402,400.35,2176.93,319.21,2233.4402,12076.681,787.4,68731.91,174.285
22543.44,281.03,24105.781,112035.2,11986.95,1796.0801,3737.36,315.1,1961.52,32058.842,787.6,251443.81,1155.5613
37955.49,444.31003,514.96,2449.2002,1295.25,284.17,2479.7,182.21,1764.8401,3505.9202,787.8,5371.471,13.674609
57379.98,949.85004,79977.375,262143.0,43960.0,6956.6704,17174.32,1346.71,10602.24,108476.28,788.3,834232.06,1506.5592
36538.26,456.87003,18238.691,84971.54,8704.08,1103.7101,2341.33,164.4,1780.68,24404.16,788.4,190245.08,538.90015
32159.55,394.07,19857.361,92782.3,10633.61,1460.1001,1556.32,158.92,1540.4401,24843.72,788.5,207129.17,666.8504
37863.27,375.23,24942.592,115983.75,13534.971,1924.8201,2648.21,241.12,1710.7201,29755.441,788.8,260172.45,711.5102
47326.26,629.57,31283.82,143928.19,15627.78,2544.97,3029.07,235.64,2640.0,39530.043,788.9,326316.88,713.9657
42321.15,461.58002,27437.32,127710.086,14423.591,1679.9,2657.8,264.41,2492.1602,32858.76,788.9,286194.6,700.21606
21736.08,249.63,554.21,2193.29,634.28,472.57,1061.75,149.33,1184.04,2204.4001,789.1,5780.8823,26.577873
27719.94,406.63,19515.102,90549.75,10561.391,1555.87,2653.69,208.24,2816.8801,26749.8,789.8,203559.11,760.4583
31985.55,350.11002,8792.0,40077.39,4320.64,1048.76,1609.75,128.78,1265.88,12489.841,790.1,91708.04,296.30447
38257.38,384.65002,30721.762,142033.19,16748.76,3397.4802,5232.03,468.54,3566.6401,42127.8,790.1,320454.12,867.5574
37553.55,544.79004,38147.86,180458.95,17756.701,2252.9502,2942.76,275.37,2014.3201,46648.8,790.2,397914.62,1097.7194
37776.27,810.12006,54592.043,253613.1,28380.89,4662.9004,7869.28,630.2,2706.0,64726.203,790.4,569441.44,1562.068
40512.42,541.65,46539.51,218258.27,24565.791,4151.08,10105.12,865.84,6157.8003,64998.12,790.6,485446.72,1241.5138
29735.73,241.78001,6892.3003,32283.91,3804.11,816.4,1911.15,223.31,1419.0,9397.08,790.6,71892.555,249.69933
31990.77,350.11002,13341.86,60493.67,6865.6104,995.38,2511.21,219.2,1813.68,18216.0,790.8,139166.95,450.08597
39720.72,464.72,1193.2001,5790.16,1951.51,389.36002,3367.46,231.53,2610.9602,5728.8003,790.9,12446.092,31.49105
32582.371,420.76,44197.07,210152.36,21766.48,3639.26,5681.39,495.94,3599.6401,56324.402,791.1,461013.06,1466.1632
30439.56,427.04,14327.82,67365.56,7350.74,1103.7101,1391.92,75.35,1071.8401,16943.521,791.5,149451.36,508.10736
55289.37,678.24005,49302.71,230205.97,24765.182,4105.5503,4990.91,482.24,5315.64,62887.44,791.5,514269.22,963.4878
37914.6,563.63,34400.27,158135.11,17210.34,3037.9502,5482.74,320.58,3754.08,44796.84,791.5,358824.1,980.3479
43175.492,568.34,35877.64,167828.3,18689.281,2793.03,4858.02,486.35,5079.3604,53131.32,791.5,374234.3,897.7816
29146.74,395.64,14351.37,66266.56,7093.2603,1248.15,1801.55,128.78,1903.4401,18164.521,791.7,149697.0,531.563
24831.541,324.99002,20149.38,92549.93,9693.181,1353.3401,2775.62,231.53,2020.92,24777.72,791.7,210175.19,876.65875
36798.39,624.86005,59484.16,262143.0,30054.512,4830.89,4212.75,441.14,1821.6001,70247.766,792.1,620470.44,1747.3973
43570.47,631.14,62492.28,262143.0,30591.451,5526.4004,8258.36,834.33,4497.24,78995.41,792.3,651847.7,1550.3214
32307.45,431.75,22455.71,104852.45,11844.08,1692.4601,3375.68,313.73,2881.56,29570.64,792.7,234232.17,750.7817
28451.61,306.15002,3474.4102,16247.931,2493.1602,632.71,1304.24,226.05,1636.8,6382.2,792.9,36241.055,131.08145
19573.26,216.66,8149.87,38260.902,4088.28,416.05002,1087.78,68.5,1019.04004,11429.881,792.9,85010.08,449.35516
46933.89,613.87,34500.75,158147.67,17122.42,2301.62,5408.7603,386.34,4336.2,47109.48,792.9,359872.2,794.07776
30284.7,334.41,8953.71,41909.582,4727.27,813.26,1953.62,158.92,1657.92,12664.08,793.1,93394.81,318.7771
32906.01,480.42,40045.992,188544.45,20037.91,2929.62,4133.29,238.38,3141.6,50330.28,793.5,417713.78,1315.2896
28396.8,218.23001,274.75,1102.14,835.24005,175.84001,1968.6901,179.47,1470.4801,2296.8,793.6,2865.8762,9.464919
51790.23,763.02,32822.42,151786.03,15982.601,2756.9202,4955.29,382.23,5441.04,45679.92,793.8,342365.78,684.4731
50216.4,670.39,36695.61,171407.89,19463.291,2716.1,3412.67,271.26,2544.9602,45450.242,794.4,382766.44,789.38043
27991.38,560.49,43771.6,204577.28,20957.932,2805.59,5370.4,552.11,3072.9602,56367.96,794.5,456575.06,1690.3588
26215.71,271.61002,10539.41,48475.32,5695.96,824.25,1830.32,176.73,1125.9601,13726.681,794.6,109935.016,433.83276
57511.35,708.07,32203.842,150220.75,16731.49,2516.7102,3448.29,427.44,3203.6401,40393.32,794.8,335913.47,604.65
31775.01,321.85,21907.781,101024.8,10745.08,1877.7201,3192.1,245.23,2104.08,27825.602,794.8,228516.8,744.7277
37284.72,843.09,108.33,157.0,25.12,136.59001,179.47,-35.62,564.96,1750.3201,795.1,1129.9741,2.1425738
37742.34,411.34003,32937.03,153136.23,16062.671,2353.4302,3507.2,284.96,2692.8,43494.0,795.5,343561.25,942.894
47843.91,580.9,45299.21,211073.95,22852.92,3337.82,6888.36,580.88,5320.9204,61659.844,795.5,472509.3,1023.0746
45760.26,766.16003,86714.24,262143.0,48549.113,8890.91,14012.36,1439.87,6040.3203,110732.164,795.6,904503.3,2048.602
46618.082,557.35004,35648.42,167027.6,15820.891,2637.6,2740.0,287.7,2423.52,42032.76,795.8,371843.38,826.09143
11684.1,169.56001,2880.9502,13680.98,2315.75,436.46002,1464.53,183.58,740.52,5104.4404,796.1,30050.762,265.69083
52614.12,660.97003,42179.62,194837.0,24755.762,4345.7603,7917.23,550.74,5520.24,58161.844,796.2,439969.34,866.0976
27201.42,284.17,11649.4,53249.69,5830.98,1328.2201,2446.82,289.07,2207.04,16298.041,796.4,121513.16,462.2118
50781.9,524.38,2800.8801,12552.15,2706.6802,354.82,4242.89,349.35,2964.7202,8028.24,796.7,29215.562,58.655876
22992.36,276.32,14531.921,66867.875,6697.62,904.32,2374.21,202.76,1584.0001,18332.16,796.8,151580.3,682.6079
53790.36,879.2,111925.305,262143.0,64567.82,10545.69,25103.88,2449.56,8416.32,141580.56,796.8,1167476.1,2249.5645
41540.76,489.84003,47173.793,218983.61,24253.361,3034.81,5171.75,598.69,4188.3604,62639.28,796.9,492062.8,1227.2704
43888.02,525.95,30010.55,141152.42,15353.03,2581.08,4131.92,345.24,3270.9602,41033.523,797.2,313035.6,738.59784
42164.55,460.01,13918.051,64296.21,8060.3804,1653.2101,3041.4,301.4,2583.24,19638.96,797.3,145177.11,356.02493
26869.08,306.15002,21085.102,96614.664,10106.091,1380.03,2161.86,146.59,1904.7601,26000.041,797.5,219935.55,847.771
24772.38,342.26,29685.56,137913.52,14996.641,1810.2101,2050.89,249.34,2036.7601,34887.6,797.8,309645.66,1295.1198
26885.61,312.43002,28068.46,130975.69,14381.2,2402.1,3768.87,249.34,2406.36,36359.402,797.9,292777.94,1128.1882
36545.22,378.37003,28040.201,130033.69,12110.98,1537.03,2642.73,234.27,1836.1201,35208.363,798.0,292483.16,828.88544
39432.75,643.7,51050.12,235521.98,26917.65,3774.28,6417.08,569.92,4538.16,68397.125,798.1,532496.2,1399.2556
30957.21,367.38,17679.771,80844.016,8269.19,1456.9601,1712.5,64.39,1518.0,21905.4,798.1,184415.06,616.7069
30840.63,408.2,849.37006,3898.31,1372.18,514.96,1515.22,149.33,1492.92,3595.6802,798.3,8859.652,28.787998
42972.78,491.41,30147.14,139204.05,15721.98,2317.32,2666.02,200.02,2191.2002,38227.203,798.8,314460.34,757.7877
33053.91,318.71002,2664.29,11296.15,2073.97,428.61002,1812.51,189.06,1940.4,5949.24,798.9,27790.812,86.18189
48622.56,901.18005,6024.0903,27267.762,3972.1,1560.5801,3852.44,353.46,4106.52,12646.921,799.0,62836.387,133.00508
27161.4,259.05002,453.73,1816.4901,1062.89,353.25,1663.18,161.66,1481.04,3099.36,799.3,4732.79,17.06812
5869.89,105.19,14.13,-135.02,43.960003,-58.09,27.4,42.47,204.6,-122.76,799.3,147.38792,1.6036334
64130.31,1317.2301,110677.16,262143.0,55165.094,7426.1,12951.98,1334.38,9731.04,140943.0,799.4,1154456.9,1865.6472
48503.37,640.56,37328.32,174412.88,19285.88,3091.33,5812.91,420.59,4407.48,48727.8,799.4,389366.16,831.40393
24188.61,321.85,13649.58,64066.992,7339.7505,1094.29,1379.59,184.95,1149.7201,16172.641,799.5,142376.73,609.3458
57009.36,667.25,64808.03,262143.0,35427.05,5614.3203,11734.05,1008.32,7868.5205,87431.52,799.7,676002.94,1228.5616
27052.65,373.66,28561.441,132437.36,14874.181,2213.7002,2848.23,153.44,1190.64,34161.6,799.7,297920.12,1140.9258
23215.95,400.35,27162.57,127827.836,14855.341,2077.11,4923.78,368.53,3100.6802,36813.48,799.9,283328.72,1264.4705
35182.8,409.77002,19154.0,90859.05,10062.13,1086.4401,2133.09,190.43001,1426.92,23381.16,799.9,199792.52,587.8392
18482.28,180.55,7747.95,37333.03,3995.6501,486.7,995.99,135.63,745.80005,10113.841,799.9,80817.71,452.41815
40602.03,516.53,54455.453,253810.92,26674.3,4540.44,5140.24,395.93,3806.8801,67554.96,800.1,568016.7,1449.6451
26395.8,293.59,13591.49,63570.87,6766.7,700.22003,1591.9401,247.97,980.76,16621.441,800.3,141770.81,555.929
26014.74,287.31,1449.1101,6661.5103,1452.25,320.28,1959.1,200.02,1572.1201,4557.96,800.4,15115.451,59.248955
22863.6,270.04,2092.81,9870.59,1314.0901,292.02002,1001.47003,31.51,1372.8,4212.12,800.4,21829.79,98.00401
42746.582,676.67004,31732.842,145327.06,15987.311,3307.99,4734.72,280.85,3487.4402,40572.84,800.6,331000.53,801.92535
33009.54,477.28003,33114.44,154109.64,16764.46,2094.3801,3579.81,263.04,2772.0,43614.12,800.7,345411.8,1084.0397
15940.14,202.53001,3372.36,15555.561,2326.74,398.78,967.22003,108.23,508.2,4609.44,800.8,35176.586,227.82814
21638.64,491.41,35755.18,165875.22,20157.23,3650.25,8917.33,812.41,2904.0,45701.043,800.8,372956.94,1786.2141
23412.57,268.47,34328.05,162126.06,19306.291,3364.51,6423.93,754.87,3274.9202,44485.32,800.8,358070.78,1584.8702
43381.68,595.03,52226.05,244276.31,27283.46,4132.24,7640.49,615.13,5569.08,71547.96,801.3,544762.1,1301.1123
30935.46,401.92,22422.74,101709.31,12125.11,1816.4901,4251.11,179.47,3503.28,29505.96,801.3,233888.27,782.9705
25427.49,252.77,27398.07,128101.016,13594.631,2226.26,3811.34,328.8,2739.0,36425.402,801.4,285785.2,1164.4244
43347.75,507.11002,32169.3,153291.67,17726.871,2411.52,6201.99,554.85,6362.4004,47121.363,801.4,335553.2,801.6804
49338.57,613.87,29420.23,136902.44,15360.881,2099.09,3796.27,345.24,3116.52,37909.082,801.7,306878.03,643.9516
42627.39,703.36005,35568.35,166861.17,18022.031,2943.75,3785.31,282.22,2964.7202,45961.082,802.4,371008.2,901.4904
38114.7,398.78,11746.74,52640.53,5998.97,871.35004,2683.83,269.89,2457.84,17516.4,802.5,122528.5,332.3439
45840.3,601.31,12247.57,56948.613,6897.0103,1287.4,4670.33,254.82,2830.08,18270.121,802.6,127752.58,287.98154
36610.47,387.79,30144.002,139494.5,15218.011,1675.1901,4300.43,345.24,3453.12,39386.16,802.8,314427.6,889.56006
23010.63,339.12003,33180.383,155825.64,17321.81,2510.4302,3901.76,391.82,1590.6001,42191.16,802.8,346099.62,1558.626
25349.19,373.66,25355.5,116238.09,12407.71,2193.29,3326.36,215.09,2372.04,31425.242,802.9,264479.44,1080.8716
32205.66,326.56,8762.17,40204.562,5226.5303,227.65001,1968.6901,137.0,1719.9601,11453.641,803.2,91396.89,293.27075
31703.67,615.44,73667.54,262143.0,37340.883,5987.98,11250.44,983.66,6491.7603,96426.0,803.5,768415.1,2512.2417
24029.4,346.97,15411.12,72355.02,8576.91,1215.18,2315.3,264.41,1775.4,20581.441,803.6,160751.1,692.67957
30182.041,430.18002,24605.041,113223.695,13596.2,1386.31,3637.35,256.19,2489.52,31532.162,803.7,256651.52,880.74524
24696.69,266.9,3435.1602,15076.711,1888.7101,736.33,1991.98,98.64,1310.76,5722.2,804.0,35831.645,149.44435
31471.38,282.6,33362.5,153582.11,17414.441,2058.27,5012.83,412.37,2948.8801,41647.32,804.1,347999.28,1145.5961
21443.76,251.20001,15280.811,71102.164,7675.7305,628.0,1931.7,206.87,1985.28,20185.441,804.1,159391.86,769.7492
43727.94,640.56,43201.69,202194.03,24592.48,3673.8,9342.03,920.64,4946.04,56952.723,804.2,450630.4,1067.5857
35572.56,436.46002,18695.56,87259.03,10164.181,1453.8201,2130.35,202.76,1745.04,24504.48,804.4,195010.61,567.44836
36758.37,514.96,9295.971,42576.832,5251.6504,921.59,3209.91,330.17,1985.28,14622.961,804.5,96964.88,272.53073
52608.03,591.89,36351.78,166525.2,19708.21,3345.6702,5403.28,583.62,4035.2402,49771.92,804.6,379180.0,746.37964
38371.35,449.02002,26438.8,123219.88,13343.431,1764.68,2879.74,164.4,1833.4801,32559.121,804.6,275779.2,744.2505
43410.39,522.81,38154.14,180587.69,19659.541,2926.48,4521.0,339.76,3698.6401,49857.723,805.2,397980.16,949.6389
27195.33,318.71002,10486.03,47575.71,4771.23,802.27,2516.69,161.66,2405.04,16167.36,805.3,109378.22,416.0464
22247.64,243.35,24460.602,111459.016,11729.471,2044.14,3822.3,474.02,2336.4001,32799.36,805.8,255144.89,1188.1887
44057.67,615.44,39893.703,187998.1,20099.14,3581.1702,3731.8801,461.69,3496.6802,49642.562,805.9,416125.28,978.37823
26904.75,532.23004,56240.543,262143.0,27544.08,4823.04,8587.16,602.8,4089.36,72530.04,806.2,586636.75,2259.9355
38052.93,335.98,37637.61,175441.22,20534.031,2099.09,4907.34,412.37,4214.7603,49992.363,806.2,392592.28,1068.7974
40872.6,579.33,2893.51,11952.41,2289.06,412.91,3057.84,267.15,2445.9602,7322.0405,806.2,30181.771,75.57029
28208.88,357.96002,16177.28,75501.305,8705.65,1273.27,2038.56,157.55,1479.7201,21248.041,806.2,168742.8,619.27924
43742.73,565.2,36946.812,171844.36,18689.281,2516.7102,3764.76,297.29,2992.4402,47217.723,806.7,385386.7,912.5634
30931.11,405.06003,3609.4302,15064.15,2340.87,321.85,1382.33,43.84,1539.1201,7052.7603,806.9,37649.43,125.21494
40940.46,475.71002,40744.64,189780.03,21567.09,2920.2002,5982.79,553.48,4089.36,51639.723,807.1,425001.28,1075.429
32036.88,452.16,39771.242,183402.7,20372.32,3822.9502,7185.65,623.35,3707.8801,52066.082,807.3,414847.9,1341.7234
15356.37,427.04,42.390003,-56.52,205.67001,58.09,106.86,-1.37,135.96,704.88,808.2,442.16382,1.9856749
39599.79,532.23004,39052.18,181443.34,21246.81,3275.02,6399.27,537.04,3838.56,51069.48,808.3,407347.47,1065.6453
41596.44,686.09,68470.84,262143.0,35896.48,5309.74,9394.09,893.24,5347.3203,88680.24,808.4,714209.2,1779.3981
32357.041,422.33002,39939.23,184690.1,20187.06,4249.99,8183.0103,787.75,4569.8403,53819.043,808.6,416600.16,1334.053
46069.98,507.11002,14530.351,65987.1,8229.94,1044.05,2285.16,368.53,2622.84,19902.96,808.8,151563.92,340.13452
42697.86,595.03,94765.2,262143.0,49654.39,7823.31,13678.08,1194.64,4049.7603,118966.33,808.9,988481.7,2399.5479
25839.0,405.06003,33615.27,155599.56,17492.941,2439.78,6174.59,572.66,3057.12,44452.32,808.9,350635.88,1406.1115
36160.68,533.8,34150.64,160810.39,15820.891,3015.9702,3042.77,404.15,4140.8403,46630.32,808.9,356220.25,1020.4801
27235.35,368.95,15773.79,73069.375,8207.96,957.7,1833.06,167.14,1449.3601,20254.08,809.0,164534.05,625.4273
76918.44,1004.80005,64373.14,262143.0,31907.111,4403.85,4993.65,513.75,5104.4404,79824.36,809.0,671466.6,904.19434
47825.64,607.59,6689.77,30436.021,4388.1504,527.52,3379.79,382.23,2760.12,12014.641,809.4,69779.99,150.29271
21087.06,185.26001,21892.08,101706.17,11274.17,1555.87,2845.49,139.74,1764.8401,27492.96,809.4,228353.03,1121.8937
52333.11,615.44,2778.9001,13101.65,2585.79,654.69,4316.87,395.93,3095.4001,7291.68,809.5,28986.293,56.43333
71756.73,918.45,23174.771,105752.06,13779.891,1511.91,5153.94,384.97,4033.9202,32060.162,809.6,241732.6,348.31763
33827.34,414.48,8854.801,40807.44,4986.3203,491.41,2268.72,147.96,1973.4,11873.4,809.7,92363.11,282.1252
24956.82,274.75,2103.8,9622.53,1559.01,320.28,1586.46,158.92,1165.56,4283.4004,810.1,21944.426,90.17649
31111.2,277.89,3356.6602,15425.251,2161.8901,635.85004,1748.12,223.31,1172.16,6222.4805,810.3,35012.82,115.6966
41475.51,684.52,38753.883,181291.05,20621.951,2636.03,3800.3801,297.29,3626.04,52397.402,810.4,404235.97,1009.62744
54401.1,825.82,94722.81,262143.0,50893.12,7248.6904,16238.61,1406.99,6061.4404,117297.84,810.4,988039.56,1882.2784
46480.62,392.5,10880.101,49203.8,6614.41,736.33,2964.68,261.67,3435.9602,19385.521,810.7,113488.71,252.17953
39748.56,505.54,49505.242,227766.19,26120.092,4543.58,8959.8,790.49,5784.24,65643.6,810.7,516381.8,1346.0925
44273.43,785.0,46539.51,214834.1,22967.531,3446.1501,4107.2603,283.59,3347.52,58792.8,810.8,485446.72,1135.9629
34246.68,417.62003,18303.06,84902.46,8883.061,1686.18,2394.76,217.83,2170.08,25052.281,811.0,190916.5,577.05994
24490.5,337.55002,31367.031,146215.67,15037.461,1907.55,3714.07,358.94,2267.76,38353.92,811.1,327184.84,1384.2987
28033.14,287.31,4136.95,18191.59,2896.6501,497.69,3012.6301,141.11,2226.84,8830.801,811.3,43151.91,158.6159
50160.72,678.24005,63010.383,262143.0,33362.5,5504.4204,13239.68,1102.85,7889.64,85394.766,811.7,657251.94,1357.6764
31561.86,378.37003,2435.07,11324.41,2045.7101,296.73,997.36,167.14,1363.56,5025.24,812.2,25399.854,82.44811
33535.89,573.05005,32082.951,147719.73,18022.031,2403.6702,7347.31,678.15,4831.2,45112.32,812.2,334652.47,1033.7421
40260.99,423.90002,3573.32,15857.001,3075.6301,469.43002,1937.18,265.78,1807.0801,7215.12,812.3,37272.77,94.99644
38875.082,547.93,331.27002,1336.0701,1325.0801,340.69,2744.11,215.09,2060.52,3643.2002,812.3,3455.4282,8.2167635
61671.69,541.65,139.73001,532.23004,36.11,149.15001,-2.74,-2.74,1185.3601,3227.4001,812.6,1457.5029,1.4505944
25189.11,320.28,24280.05,113485.88,11803.261,2124.21,2767.4,354.83,2426.1602,31629.842,813.1,253261.6,1041.568
40789.95,1092.7201,78214.266,262143.0,43856.383,8763.74,20184.21,1715.24,7681.08,100755.6,813.2,815841.4,2072.9604
98223.0,1907.55,115500.195,262143.0,60366.504,8485.851,19773.21,1593.31,19619.16,164472.0,813.5,1204765.4,1270.8536
43672.26,478.85,23377.3,106918.57,11886.471,1920.1101,2993.45,261.67,2134.4402,29585.162,813.6,243845.14,577.9703
22938.42,405.06003,40221.832,187599.31,21201.281,4000.36,5089.55,384.97,2706.0,52312.92,813.8,419547.94,1895.5573
38373.96,497.69,14690.49,67363.99,8011.7104,1044.05,3496.24,276.74,2250.6,20258.041,814.4,153234.31,413.0638
54044.4,595.03,37081.832,172056.31,18681.43,3472.84,3515.42,289.07,3396.36,48176.043,814.5,386795.06,741.12683
29552.16,365.81,22147.99,103946.56,12087.431,1628.0901,4396.33,269.89,3306.6,29107.32,814.6,231022.39,809.61145
36908.88,324.99002,51800.582,244858.78,26799.9,4151.08,6191.03,500.05,3021.4802,63041.883,814.6,540324.1,1516.9987
37510.92,529.09,23079.0,108852.81,12327.641,2113.22,4264.81,319.21,2942.28,32345.281,814.7,240733.61,664.4675
45020.76,654.69,39505.91,181256.5,20667.48,2813.4402,5511.5103,380.86002,3861.0002,50214.12,814.9,412080.25,948.11066
33973.5,420.76,36792.953,174047.06,22430.59,3399.05,8584.42,1000.1,4979.04,49646.523,815.0,383781.8,1170.3643
77998.11,1519.76,52554.184,240495.75,26744.951,5089.94,9095.43,785.01,8367.48,72256.805,815.1,548184.9,727.7706
40849.11,503.97003,53384.71,250185.78,30789.271,4622.08,13352.0205,1120.66,5355.24,70080.125,815.5,556847.94,1412.5198
38768.07,386.22,10704.261,51014.01,5769.75,1023.64,3112.64,294.55,2068.4402,15061.2,815.5,111654.55,297.64145
27459.81,612.30005,34552.562,163270.58,17081.6,2609.34,2703.01,405.52,1970.7601,41850.6,815.6,360412.62,1359.9756
39586.74,367.38,24064.96,109895.3,12856.73,1975.06,4100.41,238.38,3441.2402,31198.201,815.7,251018.02,656.51105
56349.9,744.18005,33505.37,154703.1,18398.83,3237.34,11576.5,1023.39,7661.2803,53058.723,815.7,349489.53,642.11536
51875.492,764.59,30184.82,139982.78,14657.5205,2282.78,4034.65,424.7,4423.3203,41107.44,815.7,314853.38,628.35254
22820.97,303.01,23961.34,110603.37,12365.32,1705.02,3379.79,286.33,2935.6802,31546.682,816.2,249937.17,1134.6503
33984.81,466.29,19570.05,90074.05,9997.761,1051.9,3456.51,343.87,3523.08,26905.56,816.3,204132.28,621.8375
22537.35,252.77,16431.621,77598.82,7787.2,1023.64,1219.3,64.39,1086.36,19128.121,816.4,171395.8,787.579
60256.2,692.37,22262.602,103428.46,12456.381,1807.0701,5545.7603,458.95,4348.08,34496.883,816.4,232217.88,398.615
22408.59,409.77002,27542.512,127559.37,13604.051,2130.49,4040.1301,324.69,2625.4802,36424.082,816.5,287291.84,1328.403
45704.582,466.29,1755.26,8471.721,2587.36,379.94,3560.6301,308.25,2789.1602,6607.9204,816.7,18308.855,40.53836
31345.23,251.20001,2146.1902,9559.73,1527.6101,345.40002,1893.34,150.7,1457.28,5221.9204,816.7,22386.59,73.0567
39376.2,623.29004,21119.64,98668.23,11426.46,1513.4801,3774.35,305.51,2604.36,27667.201,816.8,220295.83,579.12335
35224.56,416.05002,26671.16,122843.086,13663.711,2149.33,3604.47,321.95,2839.32,34907.402,817.0,278202.9,817.9624
28196.7,475.71002,26143.64,121574.52,12925.811,2113.22,3601.73,217.83,3261.7202,34725.242,817.3,272700.4,1001.84863
44941.59,514.96,21080.39,97062.11,10697.98,2102.23,3145.52,263.04,2478.9602,27499.56,817.6,219886.4,506.33853
39374.46,806.98004,47501.92,223013.8,23345.9,3220.07,4951.18,528.82,2774.6401,57322.324,817.8,495485.47,1303.8607
21443.76,323.42,18565.25,84166.13,9666.49,1059.75,2235.84,142.48,1747.68,23873.521,817.8,193651.36,935.41315
43299.9,544.79004,30385.781,140171.17,15618.36,1819.63,3392.12,447.99,3227.4001,39148.562,817.9,316949.56,758.0164
51879.84,631.14,41094.75,188933.81,21458.76,3006.55,6913.02,519.23,4382.4004,56333.64,817.9,428653.22,855.7524
25239.57,321.85,11407.62,52216.633,5457.3203,1106.8501,1587.83,190.43001,1877.04,15511.32,817.9,118991.19,487.8557
49488.21,761.45,84134.734,262143.0,40476.17,5177.8604,7869.28,774.05,6394.08,103414.086,818.0,877596.9,1837.8284
35227.17,480.42,18948.33,86620.04,9774.82,949.85004,3035.92,253.45,2570.04,26059.441,818.0,197647.2,580.78265
22681.77,324.99002,6170.1,28683.9,3926.57,507.11002,1804.29,224.68001,1351.68,8743.681,818.2,64359.395,293.22723
25479.69,287.31,8925.45,40834.133,4611.0903,755.17004,2057.74,198.65,1412.4,12492.48,818.2,93100.04,377.88168
23698.8,340.69,13841.12,64366.863,6915.85,1012.65,1750.86,209.61,1502.16,18692.521,818.8,144374.66,630.70233
26449.74,320.28,1064.4601,4303.37,1146.1001,171.13,1437.13,105.49,1256.64,3603.6,818.9,11103.225,42.52869
25869.45,364.24002,26354.021,122929.44,12786.08,1511.91,2157.75,195.91,1863.8401,32227.8,819.1,274894.88,1100.8623
56091.51,795.99005,76636.414,262143.0,39838.75,5463.6,11250.44,1101.48,6328.08,96794.28,819.2,799383.0,1476.7659
44121.18,422.33002,25140.41,119172.42,13690.4,2312.61,2672.87,163.03,2478.9602,31863.48,819.5,262235.88,615.30096
20612.91,304.58002,8236.221,37661.16,3804.11,973.4,1449.46,230.16,1829.52,11086.681,819.7,85910.79,431.17166
50672.28,667.25,65987.1,262143.0,36535.473,5261.0703,11536.7705,813.78,6114.24,85184.88,819.7,688301.6,1407.4979
