FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
33877.8,376.80002,10335.311,49130.01,5567.22,934.15,1816.62,228.79,1446.7201,13568.28,656.4,107806.086,328.97113
46401.45,543.22003,12478.36,57504.39,6868.75,1120.98,3212.65,278.11002,1896.8401,17908.441,656.4,130159.914,289.86642
22736.58,224.51001,8727.63,41226.633,4645.6304,532.23004,1223.41,153.44,1099.56,11641.08,656.7,91036.61,414.18228
36205.05,277.89,23031.9,106650.1,12142.381,1515.05,2801.65,182.21,2538.36,29776.56,656.8,240242.33,687.06305
28260.21,304.58002,11310.28,53196.312,6746.29,1409.8601,3485.28,382.23,3153.4802,19175.64,657.0,117975.85,431.87808
42915.36,615.44,23874.99,112754.266,11676.091,1522.9,2667.39,210.98,1785.9601,30040.56,657.0,249036.47,600.72504
41124.03,549.5,43663.27,202269.39,23268.97,3298.57,4279.88,400.04,3087.4802,54900.12,657.1,455445.06,1147.3868
40931.76,425.47,29384.121,136439.28,15285.5205,2387.97,3185.25,326.06,2539.6802,37073.52,657.1,306501.38,775.4614
35376.81,387.79,32068.82,149263.05,17701.75,2527.7002,4900.49,424.7,5210.04,43488.723,657.1,334505.1,979.4647
35285.46,417.62003,555.78,2485.31,973.4,364.24002,1805.66,193.17,1644.7201,3624.7202,657.1,5797.259,16.03628
24767.16,259.05002,9179.79,43196.98,5036.56,671.96,1767.3,9.59,1103.52,12116.28,657.2,95753.02,399.889
23022.81,257.48,24470.021,115479.78,12765.671,1909.1201,2267.35,287.7,1972.0801,31932.121,657.3,255243.14,1148.5917
37824.99,392.5,28225.46,134300.94,14316.83,2177.59,3609.95,389.08,2438.04,36523.082,657.4,294415.56,806.1046
39785.97,560.49,56160.473,262143.0,29611.771,5347.4204,8968.0205,734.32,5599.4404,76829.28,657.5,585801.5,1525.7517
46003.86,554.21,55110.14,260260.48,29731.092,4865.43,10418.85,1083.67,5627.16,70918.32,657.6,574845.7,1294.7013
59404.47,693.94,29043.432,133781.28,16591.76,2697.26,5286.83,416.48,4354.68,40277.16,657.7,302947.72,527.8061
91508.34,1303.1001,25674.21,119112.766,15051.591,2989.28,9210.51,637.05,6695.04,39890.402,658.0,267803.88,302.4618
33666.39,317.14,27763.88,128865.6,13753.2,1591.9801,3872.99,467.17,2584.56,37077.48,658.0,289600.9,890.97205
34914.84,425.47,16101.921,74961.22,9402.73,1579.42,1886.49,115.08,1512.7201,20453.4,658.2,167956.73,497.8101
34579.02,310.86002,365.81,1428.7001,800.7,335.98,1617.97,147.96,1576.0801,3096.7202,658.5,3815.7095,10.442225
43529.582,648.41003,8950.57,40336.44,5794.87,808.55005,2703.01,250.71,2605.6802,14787.961,658.7,93362.06,221.39949
20124.84,324.99002,28506.49,135018.44,16373.53,2799.31,3386.64,265.78,1572.1201,34611.723,658.7,297346.94,1531.071
36139.8,463.15002,44826.64,212920.27,26077.701,3899.8801,7663.78,708.29,4074.84,60335.883,658.7,467580.0,1340.5846
37824.99,442.74002,34345.32,160315.84,18610.781,2895.08,4677.18,302.77,3694.6802,43652.402,658.8,358250.9,981.1015
26113.05,177.41,17874.451,82392.03,9176.65,1511.91,1960.47,272.63,1886.28,23082.842,658.8,186445.73,739.3596
27492.0,312.43002,17624.82,81581.914,9310.101,1262.28,2455.04,269.89,2073.72,24175.8,658.9,183841.88,692.4034
32228.28,384.65002,6879.74,32699.96,4207.6,876.06006,1915.26,349.35,1869.1201,10631.28,659.1,71761.55,229.88863
34957.47,449.02002,243.35,1014.22003,967.12006,263.76,2408.46,149.33,1395.2401,3525.7202,659.2,2538.3477,6.5293765
76862.76,1149.24,11310.28,52684.492,9567.58,1898.13,10533.93,817.89,5079.3604,20986.682,659.2,117975.85,158.15674
34140.54,335.98,30552.201,141452.3,16426.91,1786.66,3836.0,342.5,2756.1602,40533.242,659.2,318685.47,966.92065
21712.59,243.35,10946.04,50988.89,5578.21,1006.37006,656.23,69.87,949.08,13956.36,659.3,114176.516,544.2718
26749.02,354.82,37073.98,177424.14,19540.22,2727.09,5216.96,389.08,3612.84,50306.523,659.3,386713.16,1498.0942
25467.51,310.86002,10380.841,47429.703,4943.93,946.71,2211.18,223.31,1857.2401,13767.601,659.5,108281.0,439.87314
25478.82,281.03,1084.87,4730.41,1166.51,439.6,1261.77,132.89,1263.24,3088.8,659.7,11316.117,45.053856
34498.98,400.35,11597.591,53254.402,6072.7603,1139.8201,2256.39,137.0,1395.2401,15587.881,659.8,120972.74,362.6044
43985.46,535.37,34210.3,159659.58,16923.031,2333.02,4547.03,287.7,3051.84,45983.523,659.9,356842.56,840.2312
29660.041,285.74002,31277.541,148870.55,17992.201,2535.55,6867.81,517.86,4187.04,42771.96,660.1,326251.38,1139.5872
24612.3,274.75,15210.16,70108.35,7755.8003,1248.15,1438.5,250.71,1500.8401,19962.361,660.3,158654.9,667.4196
32170.86,350.11002,38297.01,178565.53,20411.57,2221.55,5151.2,531.56,3527.04,48706.684,660.3,399470.44,1286.567
40175.73,450.59003,53986.023,252041.53,29005.75,4391.29,6155.41,719.25,3273.6,65667.36,660.5,563120.2,1452.4001
21497.7,180.55,12125.11,56786.902,6160.68,665.68,1282.32,76.72,790.68005,15084.961,660.6,126475.22,609.04425
24973.35,238.64001,11636.841,54345.55,6510.79,824.25,1220.67,209.61,1162.92,15066.48,660.6,121382.16,502.99463
28133.19,582.47003,2218.4102,9770.11,1650.0701,315.57,2464.6301,253.45,1834.8,6215.8804,660.7,23139.906,84.288506
40071.332,398.78,22072.63,103968.55,11401.341,2265.51,2059.11,365.79,1659.2401,27403.201,660.7,230236.33,594.7828
43618.32,621.72003,48498.87,225740.89,27482.852,4281.39,7173.32,705.55,4730.8804,64749.96,660.7,505884.5,1201.6252
53971.32,954.56006,84178.695,262143.0,45219.14,7520.3003,15881.04,1349.45,7034.2803,108418.2,660.8,878055.44,1685.9678
20980.05,260.62,16265.2,76510.81,8498.41,952.99005,1646.74,169.88,847.44006,20267.281,660.8,169659.88,837.53357
28950.99,379.94,14805.101,72033.17,8310.011,1128.8301,3122.23,223.31,2236.08,20155.08,660.8,154429.8,552.1152
32398.8,469.43002,40218.69,189847.55,22033.38,3772.7102,8313.16,697.33,5080.68,55057.203,660.8,419515.2,1341.6617
26858.64,416.05002,25330.38,117319.82,12574.131,1073.88,2402.98,186.32,2468.4001,33081.84,661.0,264217.44,1019.0591
2966.7,37.68,6.28,-139.73001,-58.09,43.960003,45.21,-21.92,339.24002,182.16,661.1,65.505745,1.2895687
19030.38,131.88,12148.66,56786.902,5757.1904,618.58,1150.8,39.73,917.4,15333.121,661.4,126720.87,689.4759
18029.88,233.93001,14662.23,69119.25,7592.52,1292.11,1474.12,164.4,1161.6001,19328.762,661.6,152939.55,878.579
24820.23,326.56,25947.39,123029.914,11963.4,2062.98,3862.03,300.03,2770.6802,35222.883,661.8,270653.38,1129.7211
23674.44,296.73,19874.63,93455.82,11379.36,1613.9601,2968.79,245.23,2290.2002,26440.922,662.2,207309.31,907.00244
30916.32,612.30005,59082.242,262143.0,33580.73,5170.0103,10649.01,1005.58,5867.4004,78165.125,662.2,616278.06,2065.9824
36421.68,423.90002,24042.98,112897.13,11095.19,1945.2301,2096.1,295.92,2053.9202,30601.56,662.4,250788.75,712.9963
32725.05,431.75,20183.92,96616.234,11402.91,1598.26,3112.64,189.06,2860.4402,27900.842,662.5,210535.47,666.1029
43465.2,549.5,45486.043,214042.81,22923.57,3747.59,6152.67,493.2,4337.52,57715.684,662.5,474458.12,1130.8896
24342.6,324.99002,20427.271,95266.03,10162.61,1453.8201,1822.1,137.0,1518.0,25986.842,663.0,213073.83,906.6345
4426.56,34.54,87.920006,-9.42,54.95,-58.09,34.25,1.37,242.88,187.44,663.3,917.0805,20.482706
24244.291,298.30002,16141.171,74799.516,8462.3,722.2,2198.85,284.96,2009.04,23390.4,663.4,168366.14,719.1006
19298.34,237.07,4220.16,19201.102,2626.61,299.87,917.9,64.39,799.92004,6358.4404,663.8,44019.863,235.52478
38053.8,328.13,18026.74,82709.17,9738.71,1584.13,2805.76,216.46,2444.6401,24549.361,663.9,188034.23,511.3736
30343.86,368.95,8667.971,40350.57,4782.22,781.86005,1944.03,93.16,1495.56,12707.641,664.0,90414.31,307.96854
82430.76,857.22003,58931.523,262143.0,31018.49,3356.6602,7730.91,732.95,6061.4404,75956.766,664.3,614705.94,772.2608
22963.65,215.09001,12925.811,61178.19,6466.83,920.02,1165.87,160.29,995.28,15686.881,664.5,134827.2,607.8138
21297.6,211.95001,15301.221,71180.664,8005.43,761.45,1619.34,210.98,1551.0001,20207.88,664.6,159604.75,776.0752
31489.65,359.53,5680.2603,26164.05,3611.0,577.76,2590.67,126.04,1445.4,9226.801,664.7,59249.95,194.10484
42988.44,584.04004,25487.38,118472.2,12988.61,2089.6702,3261.97,237.01,2525.1602,32545.922,664.9,265855.06,640.27026
31697.58,467.86002,67379.695,262143.0,35753.61,5228.1,8766.63,861.73,5149.3203,83730.24,665.3,702827.56,2298.1672
23852.791,277.89,12078.011,55913.98,6192.08,1073.88,2222.14,49.32,2027.52,17578.441,665.5,125983.93,546.67615
5026.86,113.04,-9.42,53.38,105.19,-54.95,69.87,-12.33,283.80002,-22.44,665.5,-98.25861,-3.0268505
19638.51,241.78001,8715.07,39742.98,4488.6304,660.97003,1656.33,130.15,1094.28,12863.4,665.7,90905.6,478.98755
22813.14,200.96,7057.1504,32575.932,4020.77,555.78,1322.05,130.15,1240.8,9782.5205,665.8,73612.086,333.5892
58745.01,645.27,20155.66,92529.52,10641.46,2055.1301,3844.22,416.48,3152.1602,27449.4,665.8,210240.69,370.10233
41545.11,466.29,32115.922,148616.2,15913.5205,2199.57,2977.01,173.99,2766.7202,41646.0,666.2,334996.4,835.119
18084.69,263.76,1097.43,5099.3604,860.36005,260.62,115.08,64.39,307.56,2497.4402,666.2,11447.129,64.63468
56036.7,660.97003,544.79004,2059.84,1733.28,527.52,3298.96,276.74,2756.1602,4899.8403,666.3,5682.6235,9.515362
31370.46,334.41,9795.23,45542.562,6005.25,682.95,1750.86,112.340004,1974.7201,14605.801,666.5,102172.586,336.72357
41226.69,522.81,43911.332,209544.77,23033.47,3268.74,5800.58,517.86,5640.3604,59530.684,666.5,458032.56,1151.0353
37402.17,372.09003,952.99005,4130.67,1554.3,279.46002,1933.07,223.31,1681.68,4085.4001,666.7,9940.497,26.55873
24795.0,281.03,8609.88,39807.35,5100.93,811.69,1775.52,172.62,1733.16,13834.921,666.8,89808.375,374.5784
26555.88,321.85,18321.9,87177.39,9193.92,1164.9401,1568.65,0.0,1191.9601,22285.56,666.9,191113.02,745.2381
29637.42,365.81,9171.94,43478.01,4793.21,596.60004,1246.7,190.43001,1481.04,12616.561,667.3,95671.14,333.72522
30238.59,356.39,30461.14,144823.08,15097.12,2836.99,2660.54,224.68001,2246.6401,40275.84,667.4,317735.62,1088.5629
50654.88,624.86005,39571.85,185332.22,22774.42,2942.1802,10044.84,906.94,6783.4805,58070.76,667.5,412768.1,843.95337
49918.86,555.78,53620.21,253649.2,29997.99,5862.3804,12342.33,1131.62,5789.52,72050.88,667.6,559304.44,1160.8003
36093.69,720.63,65384.223,262143.0,32437.771,4782.22,7563.77,804.19,5316.9604,81063.84,668.0,682013.06,1958.3375
38580.15,540.08,37549.69,176411.48,19683.09,2805.59,4067.53,346.61002,3471.6,49592.402,668.1,391675.25,1051.7133
22544.31,257.48,12409.28,58374.17,6550.04,1259.14,2101.58,301.4,1664.52,17257.682,668.3,129439.35,594.3567
22811.4,284.17,11980.67,57458.863,6221.91,946.71,1053.53,169.88,986.04004,15582.601,668.3,124968.586,567.0634
47615.97,730.05005,48476.89,225890.03,27738.762,3859.06,7772.0103,650.75,5064.8403,66233.64,668.4,505655.22,1100.1582
35048.82,471.00003,45200.3,208891.64,24113.63,3584.31,8469.34,713.77,4437.8403,59479.203,668.5,471477.6,1393.8757
48362.43,649.98004,34353.17,161323.78,18067.56,2045.7101,4015.47,238.38,2130.48,45072.723,668.7,358332.8,767.29205
48010.95,915.31006,38873.203,185305.53,22972.24,3249.9001,5497.81,442.51,5446.3203,52054.203,668.9,405480.6,874.745
35181.93,395.64,866.64,3910.87,1226.17,335.98,2578.34,209.61,2205.72,4452.3604,669.1,9039.793,25.64322
19321.83,175.84001,135.02,602.88,518.10004,452.16,1153.54,56.170002,843.48004,1826.8801,669.1,1408.3735,6.558184
26350.56,252.77,14568.03,67665.43,8251.92,1036.2001,1293.28,141.11,1675.0801,18293.88,669.2,151956.95,596.9689
3587.01,-25.12,65.94,18.84,-25.12,4.71,-78.090004,2.74,216.48001,-75.240005,669.3,687.81036,18.883097
29098.89,405.06003,14985.65,71001.68,7917.5103,1069.17,1853.61,228.79,1490.28,19261.441,669.3,156313.1,556.0149
35973.63,394.07,1419.28,5625.31,1370.61,398.78,1852.24,210.98,1693.56,3909.84,669.7,14804.299,41.672832
31614.93,326.56,18356.441,86398.67,9746.561,1221.4601,1553.58,198.65,1230.24,23168.64,669.9,191473.31,627.00616
26417.55,324.99002,10041.721,46145.44,5906.3403,844.66003,1860.46,112.340004,1804.4401,14823.601,670.1,104743.695,410.13385
38404.41,394.07,1579.42,7328.7603,2036.29,188.40001,1998.83,278.11002,1878.3601,4325.64,670.1,16474.695,43.481987
36518.25,445.88,16381.381,75940.91,8846.95,1306.24,4020.95,393.19,2728.4402,23746.8,670.3,170871.75,484.1859
42382.05,500.83002,20028.49,94696.125,11115.601,2251.3801,3946.97,308.25,3409.56,29348.88,670.3,208914.2,510.13293
50039.79,747.32,48009.03,227956.16,25824.932,3648.6802,3870.25,395.93,4169.8804,65411.28,670.4,500775.06,1036.7079
27955.71,370.52002,20738.13,99099.98,10311.761,1816.4901,2866.04,252.08,2105.4001,27584.041,670.5,216316.36,801.3552
30675.33,392.5,5678.6904,25672.64,3196.52,507.11002,1668.66,115.08,1614.3601,9709.92,670.5,59233.574,199.22882
25789.41,301.44,15998.301,76432.31,8418.34,1020.50006,2609.85,216.46,2626.8,22387.201,670.6,166875.89,669.9653
47646.42,759.88,56552.973,262143.0,29018.31,4540.44,7148.66,601.43,5794.8003,75661.086,670.9,589895.6,1282.7864
50950.68,1084.87,61584.82,262143.0,31125.252,4174.6304,4852.54,601.43,3649.8,73702.2,671.1,642382.06,1306.3483
46197.87,557.35004,30575.752,141033.11,16257.351,1811.78,4155.21,400.04,3103.32,40034.28,671.1,318931.12,714.8513
23600.49,257.48,18025.17,85202.336,9465.53,1282.6901,2231.73,209.61,1962.8401,23245.201,671.1,188017.86,825.08734
54455.91,797.56,28143.82,130741.76,15309.07,2469.61,6023.89,535.67,4110.48,35634.723,671.4,293564.0,557.9921
44555.31,565.2,29348.012,135459.61,15714.131,2125.78,5771.81,460.32,3420.12,41213.043,671.5,306124.75,711.4377
24901.14,265.33002,183.69,904.32,1070.74,135.02,1457.68,104.12,1387.3201,2721.84,671.6,1916.0431,6.9787326
43178.97,536.94,28040.201,130999.234,14913.431,2380.12,2856.45,335.65,2511.9602,35820.84,671.7,292483.16,701.387
46811.22,530.66003,3612.57,16528.96,3356.6602,375.23,3192.1,239.75,2415.6,7927.9204,671.8,37682.18,82.47068
23477.82,298.30002,2312.61,10522.141,1847.89,503.97003,1607.01,128.78,868.56006,4494.6,672.3,24122.492,105.5399
29163.27,292.02002,27261.48,128171.664,13866.24,2439.78,3127.71,224.68001,2152.9202,33740.52,672.4,284360.44,1010.0691
36020.61,544.79004,36789.812,174519.64,20607.82,2642.31,5040.23,463.06,2364.12,45441.0,672.6,383749.06,1103.6995
42215.88,488.27002,29311.9,138949.72,14597.86,2355.0,3931.9,457.58,3054.4802,38097.84,672.8,305748.06,749.99274
37316.91,431.75,33684.35,156083.12,17938.82,3135.29,4373.04,310.99,3220.8,43501.92,673.2,351356.44,975.3153
25284.81,200.96,12828.471,61005.492,6363.2104,825.82,1294.65,141.11,1090.3201,16554.121,673.3,133811.86,547.7604
35334.18,524.38,38554.492,183540.86,20147.81,3224.78,4716.91,405.52,1969.4401,47925.242,673.3,402156.16,1179.1781
36919.32,477.28003,26164.05,122918.445,13016.87,1420.8501,2715.34,275.37,2389.2002,33694.32,673.5,272913.3,765.5119
53867.79,1662.63,107480.63,262143.0,57777.57,8972.551,16172.85,1316.57,11691.24,142920.36,673.8,1121114.5,2157.0857
43941.96,739.47003,47360.62,222169.14,25160.82,4180.91,7459.65,702.81,7741.8003,69240.6,673.8,494011.6,1164.7505
21452.46,227.65001,125.600006,844.66003,510.25003,339.12003,1564.54,198.65,926.64,1485.0,674.1,1310.115,5.3325725
30693.6,370.52002,8729.2,40479.312,4807.3403,610.73004,2237.21,253.45,1857.2401,13181.5205,674.4,91052.984,306.6056
43005.84,499.26,33114.44,156949.77,15709.421,2262.37,2900.29,168.51,3012.2402,42469.684,674.5,345411.8,831.83246
52344.42,606.02,50857.01,235652.3,26401.121,4074.1501,7177.43,654.86,5293.2,67317.36,674.5,530481.94,1049.8678
49831.86,648.41003,66630.805,262143.0,36213.62,5038.1304,8078.89,706.92,5307.72,83520.37,674.5,695016.0,1445.2241
12240.03,125.600006,6532.77,30641.691,4066.3,365.81,1591.9401,139.74,778.80005,9546.24,674.8,68142.35,576.2747
42307.23,871.35004,54582.62,253608.39,27501.691,4689.5903,5403.28,491.83,5082.0,69131.04,675.0,569343.2,1394.428
29277.24,378.37003,10057.42,47641.652,5631.5903,880.77,1372.74,239.75,1479.7201,13743.841,675.3,104907.445,370.5558
41884.41,637.42004,56614.203,262143.0,30486.262,5796.4404,10037.99,1090.52,6147.24,77943.36,675.3,590534.3,1460.9773
14250.6,230.79001,2270.22,10509.58,1857.31,478.85,1491.93,215.09,815.76,4930.2,675.5,23680.326,171.30681
35843.13,706.5,15855.431,73678.53,8931.73,1006.37006,2376.95,43.84,2523.84,22197.121,675.6,165385.64,477.45355
74315.4,1441.26,76245.484,262143.0,37395.832,6163.8203,10158.55,839.81,10478.16,102986.41,675.9,795305.3,1108.6932
23166.36,337.55002,27481.281,133471.98,13817.57,2344.01,3044.14,323.32,1417.68,34527.242,675.9,286653.16,1282.0596
21870.93,284.17,21243.67,99580.39,10647.74,2237.25,2468.74,312.36002,2020.92,27541.8,676.0,221589.56,1049.5819
17673.18,120.89001,4677.0303,21488.59,2172.8801,340.69,732.95,56.170002,914.76,6611.8804,676.0,48785.406,285.23523
30736.23,323.42,877.63,4228.0103,1073.88,171.13,1898.82,109.6,1170.8401,3232.6802,676.1,9154.428,29.883638
48672.15,675.10004,48330.883,224966.88,25124.71,3070.9202,5999.23,491.83,4899.8403,61094.883,676.1,504132.25,1073.0188
45247.832,488.27002,1659.4901,6250.1704,1587.27,248.06001,2037.1901,169.88,1977.3601,5683.9204,676.2,17309.895,38.668385
23062.83,210.38,22451.0,103450.445,10478.181,1824.3401,2990.71,257.56,1997.16,30870.842,676.2,234183.03,1051.9087
29688.75,387.79,9230.03,41964.53,5336.43,772.44,3900.39,260.3,4720.3203,17825.281,676.3,96277.07,335.26282
39330.09,518.10004,31712.432,150713.72,15522.591,2866.82,3070.17,187.69,2715.24,40308.84,676.8,330787.66,871.11194
28697.82,456.87003,39232.73,184274.05,20676.9,3058.36,6860.96,568.55,3548.1602,52211.28,677.4,409230.75,1477.6562
52055.582,698.65,42669.46,199203.17,21501.15,3152.56,4437.43,379.49,3202.32,54570.12,677.6,445078.78,885.579
62622.6,1694.03,72887.25,262143.0,37271.8,5515.41,8887.19,737.06,8970.721,97323.6,677.6,760276.06,1257.891
34143.15,392.5,17262.15,79102.88,9657.07,1664.2001,2576.97,298.66,2325.84,23826.0,677.8,180058.92,545.8383
17453.07,185.26001,5706.95,27478.14,3249.9001,551.07,497.31,73.98,687.72003,7939.8003,677.8,59528.348,352.67136
33104.37,314.0,18036.16,86241.67,9438.84,1218.3201,1767.3,208.24,1316.04,22401.72,678.0,188132.5,588.2864
42196.74,767.73004,22943.98,108860.664,13260.221,1472.66,3083.87,357.57,3109.9202,30794.281,678.0,239325.23,587.1085
26849.94,285.74002,2522.99,11627.42,1860.4501,235.50002,2487.92,180.84,1306.8,5163.8403,678.1,26316.934,100.6342
42289.832,701.79004,53094.26,251355.44,28222.32,3491.6802,8550.17,838.44,5838.3604,71332.805,678.1,553818.3,1356.9358
41119.68,444.31003,33985.793,157023.56,16401.791,2973.58,2797.54,217.83,2407.6802,41924.523,678.5,354500.75,892.9542
28591.68,398.78,39231.16,185321.23,19452.3,2755.35,3903.1301,374.01,2727.12,49997.64,678.6,409214.38,1483.086
23017.59,318.71002,282.6,1890.28,2764.77,865.07,817.89,160.29,1023.00006,3125.76,678.7,2947.7585,12.279445
38652.36,485.13,14049.931,66269.7,7790.3403,1124.12,2393.39,217.83,2296.8,20962.92,678.9,146552.73,392.1568
22559.1,263.76,1017.36005,4970.62,1351.77,533.8,1283.6901,178.1,970.2,3041.28,679.1,10611.931,47.77761
34585.11,359.53,29103.092,134424.97,15750.24,1752.1201,3829.15,502.79,4185.72,41598.48,679.2,303570.0,909.15967
36031.05,510.25003,34086.27,158987.62,16877.5,2684.7002,4231.93,368.53,3603.6,45133.44,679.2,355548.8,1022.2227
20373.66,288.88,3576.4602,16328.001,2034.7201,645.27,1026.13,84.94,914.76,5595.48,679.3,37305.523,188.86809
39799.02,474.14,34001.492,161983.19,20377.031,3942.27,9658.5,919.27,5735.4004,47388.0,679.4,354664.5,923.04517
35805.72,293.59,26291.22,122306.14,12614.95,2067.6902,2512.58,226.05,1844.04,33291.723,679.8,274239.8,793.1929
42474.27,434.89,31178.63,146790.3,16571.35,1968.78,3803.12,375.38,3541.56,42051.242,679.9,325219.66,792.9602
32571.93,383.08002,4810.48,22661.38,3384.9202,497.69,2615.33,115.08,1915.3201,8347.681,680.1,50177.4,158.73958
44511.81,499.26,40951.883,191588.67,20961.07,2670.57,3505.83,232.9,3783.12,51235.8,680.2,427163.0,994.0989
45006.84,477.28003,21270.361,97693.25,11773.431,1728.5701,3203.06,335.65,2662.4402,28865.762,680.2,221867.97,510.16833
26793.39,378.37003,29627.47,138199.25,15276.101,3163.55,4105.89,238.38,1950.9601,37903.8,680.8,309039.72,1195.0092
47221.86,612.30005,31078.15,145491.9,14448.711,2502.58,2975.64,200.02,2900.04,38909.64,681.1,324171.56,710.83563
49960.62,496.12003,21855.97,103070.5,11426.46,1670.4801,2674.24,267.15,2684.8801,28596.48,681.2,227976.38,472.16205
42317.67,497.69,43098.07,203473.58,21130.63,2037.8601,4005.8801,415.11002,3265.6802,54918.6,681.3,449549.56,1100.5487
37741.47,532.23004,31569.56,146371.11,15541.431,3044.23,3070.17,260.3,2614.9202,39659.402,681.5,329297.38,903.7266
37966.8,461.58002,22953.4,109264.16,11875.48,1172.79,3144.15,279.48,2236.08,29651.162,681.6,239423.5,652.899
33840.39,430.18002,31387.441,148452.92,15057.87,1945.2301,1928.96,149.33,1448.04,36043.92,681.6,327397.72,1002.2015
35579.52,337.55002,329.7,1891.8501,1183.78,339.12003,1933.07,117.82,1533.8401,2985.84,681.7,3439.0518,9.022741
29502.57,367.38,19149.291,89775.74,9104.431,1835.3301,1820.73,142.48,1471.8,24595.56,681.9,199743.4,701.0378
27736.47,263.76,706.5,3025.3901,1058.18,321.85,1908.41,63.02,1141.8,2859.12,681.9,7369.396,26.550444
47084.4,676.67004,37453.92,176157.14,19932.72,3607.86,4811.44,484.98,4143.48,50445.12,682.1,390676.28,859.3752
19756.83,221.37001,15337.33,71592.0,8090.2104,1241.87,1509.74,186.32,1541.76,19345.92,682.2,159981.4,838.6535
23388.21,329.7,2497.87,11043.38,1687.75,175.84001,1367.26,108.23,1023.00006,4719.0,682.3,26054.91,114.51555
39011.67,513.39,21498.01,100385.805,10671.29,1328.2201,2245.43,198.65,1980.0001,27921.96,682.3,224242.53,595.03436
50978.52,609.16003,43044.69,199619.23,22513.8,3621.9902,6348.58,484.98,4653.0,57756.6,682.4,448992.75,912.2717
29841.871,405.06003,37725.53,177034.78,20442.97,2932.76,5801.95,483.61002,3792.36,49649.16,682.5,393509.4,1366.3413
35287.2,397.21002,29034.012,135820.7,14370.211,1668.91,2234.47,209.61,1372.8,36459.723,682.5,302849.44,888.93335
27776.49,613.87,59638.023,262143.0,30305.71,4702.1504,10205.13,863.1,5331.48,78768.36,682.5,622075.3,2321.2742
36836.67,282.6,33320.11,154750.19,16842.96,2761.6301,2859.19,235.64,2827.4402,40823.64,682.8,347557.1,977.3487
31511.4,494.55002,22204.51,102663.875,11583.46,1943.66,2250.91,80.83,1727.8801,28275.72,683.5,231611.94,761.1511
24304.32,263.76,15682.73,73526.24,8691.5205,1270.13,2153.64,315.1,1985.28,20411.16,683.5,163584.22,696.9203
62506.89,1141.39,112584.7,262143.0,61057.3,9440.41,21089.78,1878.27,10496.641,145155.12,683.6,1174354.2,1947.1351
36603.51,502.40002,51100.363,241858.52,28628.951,4019.2002,8293.98,669.93,5136.12,68102.766,683.9,533020.25,1508.9718
27295.38,387.79,5414.93,25032.08,3515.2302,599.74,1615.23,161.66,1214.4,7241.5205,683.9,56482.33,213.57115
37136.82,414.48,417.62003,2015.8801,1323.51,339.12003,2001.57,179.47,1906.0801,3133.6802,684.4,4356.1323,11.163098
49998.9,741.04004,79777.984,262143.0,44787.39,6212.49,15475.5205,1434.39,7007.8804,104841.01,684.7,832152.25,1724.7991
38579.28,458.44,1031.49,5160.5903,1540.17,372.09003,2234.47,226.05,2112.0,4575.12,684.7,10759.318,27.918684
51439.62,634.28,38059.94,178034.86,20091.291,1918.54,4678.55,380.86002,4102.56,49358.76,684.8,396997.56,799.2726
46046.492,464.72,42904.96,200099.64,22209.22,3962.6802,5507.4,537.04,3231.36,55256.523,684.9,447535.25,1006.8098
30849.33,660.97003,28099.861,133376.22,13302.61,2185.4402,3233.2,254.82,2715.24,37128.96,685.0,293105.47,984.2038
20912.19,259.05002,9021.221,41502.953,4487.06,945.14,1472.75,106.86,1074.4801,11485.32,685.2,94099.01,465.58786
20329.291,257.48,207.24,860.36005,569.91003,119.32001,1308.35,215.09,1140.4801,1610.4,685.9,2161.6897,10.026026
33270.54,237.07,37923.35,181028.86,20111.701,3584.31,3953.82,198.65,2585.8801,47340.48,686.0,395572.84,1231.8622
34165.77,348.54,372.09003,1403.5801,1075.4501,189.97,2253.65,232.9,1733.16,3383.1602,686.2,3881.2156,10.779434
21332.4,293.59,21634.602,100979.266,11299.29,1598.26,3124.97,309.62,2335.08,27803.16,686.7,225667.31,1095.9247
35964.93,340.69,42980.32,202333.75,23537.441,3461.85,7214.42,645.27,3975.84,55969.32,687.7,448321.3,1291.5818
26133.06,469.43002,279.46002,1455.39,795.99005,276.32,1679.62,261.67,1221.0,2762.76,687.9,2915.0059,10.566369
26277.48,310.86002,5940.8804,27460.871,3546.6301,916.88,1538.51,163.03,1420.3201,8970.721,687.9,61968.438,243.53145
41690.4,394.07,38768.01,180768.23,20370.75,3201.2302,5407.39,350.72,4815.3604,53986.684,688.5,404383.34,1004.78485
18689.34,215.09001,15574.4,72053.586,7710.27,1028.35,2330.37,228.79,1378.0801,21222.96,688.5,162454.25,900.33246
10593.99,108.33,398.78,1946.8,628.0,296.73,42.47,-73.98,359.04,1801.8,688.6,4159.6147,39.71378
42582.15,492.98,24228.24,114927.14,13533.4,2218.4102,3222.24,342.5,2889.4802,32325.48,689.0,252721.16,614.40625
29592.18,260.62,931.01,4256.27,1191.63,65.94,1754.97,280.85,1397.88,3255.12,689.0,9711.227,33.028675
32576.28,351.68002,9217.471,42545.43,5301.89,686.09,1967.32,208.24,1977.3601,13189.44,689.1,96146.06,305.0398
