FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
29891.46,618.58,28194.06,133594.44,16117.62,1621.81,3937.3801,238.38,2777.28,36628.68,983.9,294088.03,1019.183
51218.64,577.76,40049.133,187669.95,19862.07,3692.6401,4183.98,454.84,3743.5203,50211.48,984.1,417746.53,844.7318
31295.64,406.63,241.78001,1402.01,728.48004,149.15001,1697.43,254.82,1473.1201,3072.9602,984.4,2521.9712,7.3561096
48063.15,803.84,42204.742,197487.17,21405.38,3212.2202,6828.08,604.17,6079.9204,57401.523,984.5,440231.38,948.7661
23896.291,166.42,20628.23,96993.03,10594.36,1380.03,2655.06,257.56,2340.36,27337.201,984.9,215170.0,932.6822
26252.25,312.43002,1659.4901,6633.25,1337.64,346.97,1853.61,108.23,1631.52,4979.04,985.1,17309.895,67.371605
20793.87,285.74002,19863.64,93336.5,9065.181,1207.3301,1694.6901,75.35,1598.52,24780.361,985.3,207194.67,1032.2161
25048.17,370.52002,31946.361,148938.06,16533.67,2387.97,2779.73,219.2,1936.4401,39145.92,985.4,333227.75,1378.4725
42817.05,580.9,40559.383,189918.2,19874.63,3045.8,5327.93,409.63,4230.6,52275.96,985.6,423068.88,1023.5714
29237.22,309.29,6953.5303,32739.21,3950.12,370.52002,1915.26,139.74,1829.52,11503.801,985.7,72531.234,256.23904
17819.34,153.86,4570.27,22027.102,3069.35,292.02002,1011.06,191.8,975.48004,6160.4404,985.7,47671.805,276.4073
7198.38,3.14,40.82,47.100002,4.71,53.38,86.31,72.61,282.48,34.32,985.8,425.78732,5.1334643
35186.28,491.41,28822.06,134776.66,15753.381,2705.11,4888.16,309.62,4333.56,41246.043,985.9,300638.62,884.9705
24789.78,216.66,13605.62,64043.44,6677.2104,1111.56,1682.36,147.96,1531.2001,17211.48,985.9,141918.2,592.6265
34157.94,285.74002,15367.16,70119.34,7845.29,1287.4,2113.91,143.85,2034.1201,19971.602,985.9,160292.56,485.59714
23452.59,208.81001,12753.11,60443.434,6845.2,563.63,1953.62,186.32,1565.52,17082.121,985.9,133025.8,587.15656
6215.2803,-14.13,-39.25,-163.28,-20.41,21.980001,24.66,12.33,273.24002,-159.72,986.0,-409.4109,-7.8304067
20890.44,191.54001,7510.8804,35560.5,3978.3801,554.21,905.57,106.86,889.68005,9857.761,986.0,78344.875,387.8758
28837.89,390.93002,12581.98,61280.242,6722.74,1160.23,1839.91,23.29,1306.8,16919.76,987.0,131240.77,470.90344
7681.23,53.38,-43.960003,-87.920006,-18.84,-73.79,20.55,-1.37,339.24002,35.640003,987.1,-458.54025,-7.190056
22399.02,233.93001,6713.3203,31090.71,3458.7102,431.75,1231.63,247.97,1061.28,8877.0,987.3,70025.64,323.17233
46515.42,538.51,44807.8,209847.78,21422.65,3359.8,4236.04,375.38,3418.8,56036.64,987.4,467383.5,1040.8959
27651.21,285.74002,16704.8,77451.24,8689.95,1150.81,1441.24,183.58,1502.16,21413.041,987.5,174245.28,652.42346
39968.67,566.77,17106.72,77912.82,9743.42,1303.1001,3242.79,272.63,2834.04,23767.922,987.6,178437.66,461.9293
41377.2,664.11005,66023.21,262143.0,34992.16,6810.66,9484.51,801.45,5439.72,84804.73,987.6,688678.25,1724.8505
25533.63,241.78001,157.0,1078.5901,907.46,248.06001,1583.72,145.22,1218.3601,1832.16,987.9,1637.6436,5.650506
30385.621,334.41,9701.03,45209.723,5653.5703,602.88,1890.6,193.17,1561.56,13671.24,988.0,101190.0,344.31653
40115.7,620.15,569.91003,2581.08,1866.7301,491.41,3577.07,253.45,2628.12,4815.3604,988.1,5944.6465,14.365954
37387.38,533.8,1995.4701,8748.04,2249.81,499.26,2502.99,117.82,2377.32,6498.3604,988.1,20814.451,56.728176
32016.0,282.6,16376.671,74526.336,8236.221,1215.18,2982.49,315.1,2707.32,22809.602,988.1,170822.61,552.25604
38888.13,552.64,33114.44,155831.92,17389.32,3012.83,4742.94,382.23,3833.2803,44823.242,988.4,345411.8,920.01776
27090.93,406.63,17651.51,82418.73,9302.25,1147.67,2067.33,169.88,1185.3601,21219.0,988.4,184120.27,703.73456
44435.25,660.97003,48275.93,223286.98,23614.371,4168.35,5774.55,423.33,5342.04,63035.28,988.7,503559.03,1174.0886
39804.24,687.66003,46566.203,219069.95,23234.432,3567.04,6451.33,483.61002,2346.9602,57596.883,989.2,485725.12,1264.3455
27670.35,279.46002,384.65002,1431.8401,940.43005,491.41,1712.5,134.26,1536.4801,2728.4402,989.3,4012.227,14.035529
20396.28,237.07,555.78,2127.35,854.08,248.06001,982.29,52.06,733.92004,2358.84,989.5,5797.259,28.47268
43363.41,535.37,20122.691,93088.445,10055.851,1340.78,3008.52,352.09,2412.9602,26101.682,989.5,209896.8,500.9151
39302.25,514.96,14602.57,67878.95,7275.3804,791.28,3344.17,176.73,1941.7201,19670.64,989.8,152317.23,400.86438
43120.68,535.37,34202.45,158833.77,16610.6,2800.8801,3963.41,301.4,3100.6802,42636.0,989.8,356760.66,856.905
21882.24,326.56,20424.13,96371.31,9724.58,1849.4601,1761.82,141.11,1284.3601,24338.16,990.0,213041.06,1008.53046
28476.84,408.2,37805.6,180122.97,20990.9,3808.82,8854.31,726.1,4782.3604,52017.242,990.0,394344.6,1434.9258
24299.97,359.53,20717.72,97029.14,11564.62,1857.31,2100.21,104.12,1960.2001,26414.521,990.2,216103.45,921.15485
36530.43,624.86005,65549.07,262143.0,36347.07,6330.24,11825.84,1116.55,3339.6,79226.41,990.2,683732.56,1939.7937
29262.45,337.55002,18821.16,88788.21,10289.78,1296.8201,2776.99,264.41,1650.0001,23166.0,990.3,196320.72,694.6701
27631.2,301.44,13892.931,65330.844,7523.4404,810.12006,2385.17,146.59,1557.6001,17882.041,990.5,144915.1,542.82825
46839.06,547.93,15610.511,73221.664,8779.44,1373.75,4114.11,389.08,2888.1602,22066.441,990.7,162830.9,359.47617
31285.2,416.05002,29826.861,140783.47,16014.001,2125.78,4862.13,660.34,3498.0002,40418.402,990.7,311119.53,1030.1842
28126.23,281.03,19717.63,92366.24,10203.431,1678.3301,2586.56,298.66,2175.36,26971.56,990.8,205671.67,757.2472
43288.59,530.66003,7283.2305,34039.17,4416.41,671.96,2339.96,284.96,2254.56,11741.4,990.8,75970.29,180.97772
20728.62,114.61,37516.723,175703.42,19723.91,2628.1802,5569.05,479.5,2720.52,48381.96,990.9,391331.34,1956.5917
23267.28,255.91,12001.08,56510.582,6520.2104,1149.24,1080.93,79.46,864.60004,15044.041,990.9,125181.48,556.88196
25078.621,257.48,17692.33,83327.75,9368.19,1493.0701,3261.97,338.39,2234.76,23612.16,991.0,184546.06,762.043
22949.73,259.05002,18973.451,89285.91,10135.92,1488.3601,3138.67,263.04,2508.0,26844.842,991.1,197909.23,893.2034
31955.97,417.62003,22397.621,104334.35,10117.08,1331.36,3244.16,201.39,4980.3604,30876.121,991.1,233626.25,757.0843
36918.45,395.64,19122.602,89979.84,10537.841,1303.1001,3364.72,426.07,2742.9602,27298.922,991.3,199465.0,559.23615
31414.83,364.24002,3221.6401,15536.721,2285.9202,598.17004,2685.2,201.39,2010.3601,7842.12,991.3,33604.45,109.92001
25055.13,244.92001,167.99,1064.4601,935.72003,205.67001,1597.42,145.22,1317.3601,2039.4,991.3,1752.2787,6.2519436
26230.5,281.03,13996.551,63847.19,7289.5103,938.86005,2887.96,243.86,2387.8801,21423.602,991.3,145995.94,576.1412
3782.76,43.960003,45.530003,6.28,18.84,-59.660004,-10.96,-46.58,155.76001,349.80002,991.3,474.9167,12.018367
43355.582,456.87003,19037.82,88802.34,10468.761,1271.7001,2948.24,332.91,2389.2002,25126.201,991.4,198580.67,473.9412
39926.04,460.01,14001.261,64062.28,7471.6304,1088.01,2165.97,202.76,1986.6001,18201.48,991.7,146045.06,378.29623
24488.76,257.48,13717.091,63776.543,7212.58,686.09,1559.06,141.11,1284.3601,17897.88,991.7,143080.94,604.84686
29503.44,306.15002,22199.8,102393.836,10172.03,1946.8,2126.24,87.68,2282.28,28464.48,991.7,231562.81,812.8494
38415.72,516.53,33634.11,157755.17,17689.191,2615.62,4973.1,430.18,4110.48,45199.44,991.8,350832.38,945.97516
19956.93,150.72,19439.74,90267.16,10322.75,1494.64,2342.7,175.36,1442.76,23386.441,991.8,202773.03,1052.5723
31044.21,469.43002,45379.28,212075.61,22520.08,3333.11,6660.94,576.77,4484.04,58287.242,991.9,473344.53,1580.0464
45286.11,533.8,44683.773,209511.8,23366.31,3852.78,8683.06,908.31,5999.4004,59623.082,992.1,466089.78,1066.2163
28395.93,390.93002,23394.57,110212.44,11993.23,1679.9,3140.04,341.13,2410.32,30580.441,992.6,244025.28,890.1003
25629.33,337.55002,20607.82,95683.66,9858.03,1554.3,1442.61,153.44,1511.4,25072.08,992.6,214957.11,868.6859
41367.63,481.99002,36321.953,169385.73,18389.41,2987.7102,4795.0,280.85,3528.36,47040.844,992.7,378868.88,948.6776
34095.3,337.55002,30070.21,140774.06,14630.83,2045.7101,3730.51,224.68001,2733.7202,39296.402,992.8,313657.88,952.9147
40392.36,467.86002,18417.67,84860.07,9415.29,1409.8601,2430.3801,224.68001,1643.4,24128.281,993.0,192111.97,492.1773
25263.93,277.89,16803.71,77784.086,8091.7803,1116.27,2228.99,161.66,1746.3601,22586.521,993.0,175277.0,718.40247
21743.91,293.59,9812.5,46583.473,5140.18,643.7,2178.3,123.3,1116.7201,13772.881,993.1,102352.73,487.10095
32352.69,321.85,1392.5901,6270.58,1596.6901,546.36005,2464.6301,210.98,1627.56,4324.3203,993.1,14525.899,45.556522
40554.18,439.6,12225.591,56515.293,6882.8804,1011.08,2307.08,274.0,2321.8801,16576.56,993.1,127523.31,325.06326
68326.32,880.77,25708.75,119740.766,13192.71,2574.8,5606.04,483.61002,3828.0002,33954.363,993.3,268164.12,405.96823
47970.06,739.47003,36858.89,171698.34,18045.58,3122.7302,4722.39,315.1,3183.84,47014.44,993.3,384469.6,830.0739
24949.86,428.61002,29969.73,141629.7,16114.48,3017.54,5096.4,453.47,3552.12,43532.28,993.5,312609.78,1298.219
38328.72,397.21002,13104.79,60393.19,6834.2104,1058.18,2357.77,243.86,2026.2001,18266.16,993.5,136694.11,368.8055
23630.07,441.17,42747.96,201930.27,22116.59,2541.83,7295.25,628.83,3961.32,56317.8,993.6,445897.62,1955.672
22304.19,216.66,6526.49,31049.89,3585.8801,629.57,1049.42,137.0,909.48004,8729.16,993.7,68076.84,315.49063
27842.61,408.2,16464.59,75444.78,8151.4404,833.67004,2170.08,141.11,1850.64,21731.16,993.9,171739.69,638.6002
52619.34,637.42004,66308.95,262143.0,35405.07,6369.49,10676.41,1089.15,6568.3203,88659.125,993.9,691658.8,1361.9955
27272.76,343.83002,44873.742,213954.89,21895.22,3697.35,6403.38,526.08,3290.76,56625.363,994.6,468071.3,1778.6344
49099.32,700.22003,8619.3,40190.43,4991.0303,1015.79004,3540.08,357.57,2468.4001,13621.08,994.9,89906.63,188.8734
33802.11,353.25,8600.46,39356.76,4487.06,792.85004,1826.21,102.75,1545.7201,12244.32,995.1,89710.12,274.19815
35577.78,516.53,6645.81,29512.861,3391.2002,478.85,2520.8,205.5,1858.56,11940.721,995.1,69321.45,201.03969
36170.25,477.28003,28098.291,133919.44,13294.761,1884.0001,2202.96,163.03,1376.76,34611.723,995.5,293089.1,839.22577
31516.621,489.84003,25777.83,121720.53,13004.311,2923.34,3155.11,173.99,2497.4402,33913.44,995.5,268884.72,883.6558
32261.34,601.31,66707.734,262143.0,36551.17,6515.5,14321.98,1111.07,6738.6,89097.37,995.7,695818.44,2235.4614
36567.84,428.61002,41424.453,194917.08,19747.46,2910.78,4427.84,505.53,5190.24,54816.96,996.0,432092.3,1224.2512
24748.89,342.26,15006.061,69522.74,7729.1104,1232.4501,2213.92,180.84,1737.1201,19669.32,996.1,156525.98,654.81085
32417.07,353.25,18444.361,87364.23,9765.4,1819.63,2715.34,200.02,2052.6,24965.16,996.4,192390.39,614.4
25299.6,401.92,26383.852,124320.45,13607.19,1951.51,4164.8,389.08,3358.08,36409.562,996.6,275206.03,1126.956
32934.72,375.23,31188.05,144325.39,15414.261,2323.6,2653.69,189.06,2022.2401,38567.76,997.0,325317.9,1023.24036
25008.15,317.14,4931.37,22141.71,2913.9202,535.37,1422.06,53.43,1199.88,7319.4004,997.1,51438.387,212.28174
37885.89,428.61002,5658.2803,26711.98,3497.9602,576.19,2771.51,169.88,1533.8401,8689.561,997.2,59020.68,160.53795
23802.33,200.96,251.20001,1020.50006,676.67004,108.33,1031.61,100.01,893.64,2343.0,997.2,2620.23,10.414787
20360.61,230.79001,10423.23,48982.43,4976.9004,952.99005,1435.76,71.24,861.96,13357.08,997.3,108723.164,552.70593
38978.61,423.90002,23942.5,110099.39,12570.99,1259.14,1985.13,198.65,2226.84,31210.082,997.5,249740.66,663.37115
39765.09,563.63,598.17004,2962.59,1646.93,698.65,3033.18,198.65,2641.32,5091.24,997.9,6239.4224,15.270103
40261.86,455.30002,19592.031,89645.43,10610.061,1847.89,4511.41,291.81,3421.4402,28646.64,998.0,204361.56,525.3241
38072.94,489.84003,13263.36,62230.094,6988.0703,1163.37,2829.05,237.01,1737.1201,17792.281,998.0,138348.14,375.79468
31901.16,224.51001,8010.14,36009.52,5014.58,780.29004,2908.51,294.55,1968.1201,12899.04,998.1,83552.58,270.58215
42440.34,524.38,55455.543,261251.16,28630.521,5191.99,9333.81,906.94,4307.16,67954.92,998.3,578448.5,1412.2979
35823.99,373.66,19478.99,92126.03,10307.051,1604.54,2307.08,169.88,2399.76,25289.88,998.4,203182.44,587.11206
29528.67,409.77002,25471.682,118589.95,12960.351,1651.64,4718.28,341.13,3156.12,34403.16,998.7,265691.3,931.9994
31194.72,346.97,21118.07,98660.375,10558.25,1284.26,3337.32,297.29,2449.9202,29178.602,998.7,220279.44,731.21857
35583.87,518.10004,28968.07,135051.4,16065.811,2742.79,4592.24,297.29,4168.56,40836.84,998.7,302161.62,879.5094
23652.69,312.43002,16337.421,75995.85,8116.9004,1240.3,2663.28,164.4,2047.3201,22788.48,999.0,170413.2,746.086
26379.27,282.6,18339.17,85988.91,9241.0205,874.49005,1700.17,178.1,1300.2001,21782.64,999.2,191293.16,750.9423
75649.11,1084.87,47370.043,221360.6,24570.5,3059.9302,6502.02,643.9,5730.12,60944.402,999.3,494109.84,676.27893
28208.88,387.79,42222.01,197597.06,22573.46,2555.9602,7215.79,653.49,4271.52,56338.92,999.3,440411.5,1617.9025
37013.28,394.07,28941.38,136148.83,14381.2,2376.98,3067.43,345.24,2473.6802,36603.6,999.4,301883.22,844.7252
46819.05,706.5,56865.402,262143.0,29520.71,4731.98,10684.63,898.72003,7083.12,76709.164,999.5,593154.56,1312.6908
26996.97,334.41,34221.293,160140.0,19175.98,3359.8,4101.78,279.48,3294.7202,44934.12,999.6,356957.22,1370.0365
39116.07,497.69,49203.8,230444.61,24879.791,3516.8,6254.05,548.0,4806.12,66737.88,999.9,513237.5,1359.5392
19282.68,281.03,12381.0205,57914.16,6374.2,1372.18,1064.49,154.81,1125.9601,16114.561,999.9,129144.58,693.4751
23460.42,348.54,26760.65,125212.21,13412.511,1833.76,3353.76,278.11002,2047.3201,33454.082,1000.0,279136.34,1232.7538
12694.17,81.64,1601.4,8358.681,1709.7301,525.95,1317.9401,183.58,645.48004,4340.16,1000.4,16703.965,135.44673
36085.86,486.7,26598.941,125050.51,13318.311,1080.16,2685.2,69.87,2060.52,34070.52,1000.7,277449.6,796.2507
23468.25,197.82,10676.0,49486.402,5218.68,687.66003,1060.38,184.95,1017.72003,12953.16,1001.0,111359.766,491.03442
43107.63,646.84,56136.92,262143.0,28476.66,4925.0903,5573.16,609.65,2935.6802,70452.36,1001.2,585555.9,1407.517
26174.82,230.79001,226.08,898.04004,711.21,155.43001,1328.9,84.94,1356.9601,2922.4802,1001.3,2358.2068,8.342133
32253.51,339.12003,26032.17,123023.63,13713.95,2185.4402,4012.73,461.69,2756.1602,33414.48,1001.7,271537.7,871.9734
42017.52,496.12003,27559.781,129609.78,14651.24,1186.92,2567.3801,145.22,1643.4,34012.44,1001.9,287471.97,708.4356
35373.332,723.77,91692.71,262143.0,45562.973,6245.4604,7921.34,787.75,3408.2402,112770.24,1002.4,956433.0,2802.6672
30396.06,285.74002,28435.842,133522.22,14060.921,1748.9801,4174.39,275.37,2877.6,36567.96,1002.7,296610.03,1010.8506
33301.86,287.31,24367.97,116396.664,11057.511,1962.5001,2357.77,83.57,1731.8401,31472.762,1003.0,254178.67,790.4409
36054.54,422.33002,8542.37,40518.562,5140.18,915.31006,2581.08,176.73,1821.6001,12942.601,1003.1,89104.19,255.26309
32619.78,368.95,3004.98,13608.761,2295.34,243.35,1991.98,328.8,1797.8401,6163.08,1003.1,31344.498,98.638725
41168.4,436.46002,15484.91,72143.07,8342.98,1303.1001,2498.8801,167.14,1993.2001,19464.72,1003.1,161520.8,405.82944
21771.75,199.39,10807.88,50238.434,5683.4004,836.81,1637.15,178.1,1044.12,14737.801,1003.2,112735.38,535.92645
32805.09,571.48004,39777.52,185731.0,20934.38,2978.29,5375.88,589.1,1894.2001,49686.12,1003.2,414913.38,1310.4873
112289.164,2077.11,75474.61,262143.0,40347.43,6426.0103,13391.75,1105.59,12805.32,99764.28,1003.4,787264.4,725.99365
40810.832,565.2,38548.21,180188.9,19397.352,2761.6301,5067.63,495.94,4399.56,51028.562,1003.5,402090.66,1020.63654
23714.46,255.91,6102.5903,28616.39,3563.9001,439.6,1764.56,98.64,1058.64,8531.16,1003.7,63655.21,277.33548
50200.742,682.95,65982.39,262143.0,36325.09,4848.16,15187.82,1239.85,7015.8003,88428.125,1003.8,688252.5,1420.6266
21762.18,306.15002,15927.65,72874.695,7539.14,868.21,1346.71,50.69,1331.88,19889.762,1003.9,166138.95,790.62036
22328.55,255.91,6331.81,28542.602,3570.1802,544.79004,1570.02,69.87,1177.4401,8940.36,1003.9,66046.164,305.71494
31208.64,353.25,499.26,1879.29,1240.3,185.26001,1600.16,276.74,1401.8401,3008.28,1004.2,5207.7065,16.302925
46910.4,522.81,970.26,4287.67,2333.02,237.07,3708.59,442.51,2574.0,5538.72,1004.4,10120.638,21.371063
34567.71,315.57,4976.9004,23079.0,3259.32,472.57,2123.5,127.41,1892.8801,8685.601,1004.4,51913.305,154.72414
39695.49,422.33002,24000.59,112647.5,10738.801,1606.1101,2172.82,309.62,3175.9202,30362.64,1004.4,250346.58,652.9558
41440.71,500.83002,27410.63,129069.7,13858.391,2166.6,2912.62,168.51,2126.52,34858.562,1004.5,285916.22,714.41736
26361.0,288.88,14202.221,66968.35,8077.6504,1194.77,1801.55,201.39,1172.16,17245.8,1004.5,148141.25,581.7228
31103.371,350.11002,19846.371,91400.695,10223.841,1709.7301,2427.64,302.77,2909.28,27399.24,1004.6,207014.55,689.1465
33936.96,514.96,43429.34,205213.14,23342.762,3601.58,5510.14,520.6,3045.2402,53770.203,1004.6,453004.97,1383.1333
62368.56,1163.37,74758.695,262143.0,37464.91,5936.1704,6977.41,754.87,5776.3203,95531.05,1005.0,779796.8,1295.4735
26006.91,299.87,81.64,703.36005,626.43,252.77,1761.82,205.5,1705.4401,2699.4001,1005.2,851.57465,2.395329
28996.23,406.63,16500.701,77347.625,8295.88,731.62,1494.67,143.85,1275.12,21288.96,1005.2,172116.36,614.5006
47406.3,546.36005,29043.432,135982.42,14797.251,2094.3801,4040.1301,445.25,3990.36,37895.883,1005.3,302947.72,661.6428
35985.81,453.73,47638.51,226036.05,23853.012,3416.32,5419.72,527.45,3095.4001,59139.96,1005.3,496910.22,1430.8402
32615.43,420.76,8072.9404,37180.742,4315.93,444.31003,2104.32,206.87,1408.4401,12311.641,1005.4,84207.64,266.7172
39248.31,403.49002,26346.17,122747.31,13374.83,2548.11,3770.24,346.61002,3891.36,36560.043,1005.6,274812.97,725.046
55278.06,849.37006,87097.32,262143.0,48963.59,7813.89,17392.15,1467.27,7382.7603,112037.64,1005.7,908499.2,1703.1964
27351.06,511.82,50659.19,238351.12,26394.842,3621.9902,7729.54,727.47003,4461.6,66081.84,1006.1,528418.5,2002.3265
39835.56,659.4,47748.41,225161.56,23725.84,4143.23,7152.77,508.27,4975.08,61529.164,1006.2,498056.56,1295.4496
33120.03,386.22,3629.84,17819.5,2581.08,394.07,2141.31,256.19,2150.28,7514.7603,1006.3,37862.32,117.53985
32786.82,335.98,5976.99,25884.592,3119.59,521.24,2389.28,179.47,2032.8,9778.561,1006.3,62345.094,196.17455
23467.38,332.84,18821.16,87213.5,8591.04,1477.37,1939.92,180.84,1112.76,22570.682,1006.4,196320.72,866.4599
26473.23,226.08,11157.99,51207.12,5644.1504,954.56006,1989.24,145.22,1900.8,15176.041,1006.6,116387.336,454.87595
19961.28,224.51001,3209.08,14736.0205,2121.07,445.88,1209.71,128.78,830.28,4882.68,1006.9,33473.438,172.88408
27029.16,337.55002,27544.08,131641.36,14886.74,2243.53,5370.4,465.8,3508.56,37357.32,1007.0,287308.2,1101.2074
32417.07,351.68002,10121.79,46650.98,5683.4004,752.03,2087.8801,230.16,1624.92,13623.721,1007.2,105578.88,336.71564
49194.15,651.55005,32817.71,152191.1,16866.51,1951.51,3907.24,480.87,3078.2402,40682.402,1007.3,342316.66,720.5434
21939.66,335.98,5425.9204,24763.611,2945.32,894.9,1649.48,145.22,990.00006,7158.3604,1007.3,56596.97,266.49222
24236.46,260.62,1048.76,4879.56,1036.2001,48.670002,1337.12,105.49,1079.76,2570.04,1007.4,10939.459,45.80309
26802.09,439.6,31586.832,148697.84,16174.141,3226.35,5330.67,463.06,3647.1602,41647.32,1007.4,329477.53,1273.6913
40698.6,505.54,49897.742,234228.31,25561.17,4314.3604,7439.1,537.04,5018.64,65375.645,1007.4,520475.9,1325.0779
24881.13,314.0,307.72,1626.52,866.64,252.77,1616.6,205.5,1306.8,2280.9602,1007.4,3209.7815,12.37683
31352.19,524.38,57315.992,262143.0,31368.602,4702.1504,9020.08,843.92,4778.4004,75584.52,1007.4,597854.56,1976.3136
17042.43,72.22,2810.3,12707.58,2086.53,116.18,887.76,31.51,648.12006,4938.12,1007.5,29313.82,177.35645
27925.26,436.46002,46734.19,221952.48,25454.41,4356.75,10139.37,717.88,3725.04,60611.76,1007.6,487477.38,1809.1106
37267.32,433.32,29916.352,138966.98,15596.381,1907.55,4800.48,375.38,2995.08,39644.883,1007.8,312053.0,867.25653
36923.67,511.82,37185.453,174211.92,19648.55,2466.47,6359.54,563.07,4346.7603,48322.562,1007.9,387875.9,1088.2708
51768.48,590.32,3968.9602,17956.09,3124.3,811.69,5895.11,513.75,3377.8801,10024.08,1008.2,41399.633,81.92375
40082.64,595.03,74449.41,262143.0,38593.742,5565.6504,8352.89,597.32,5348.64,95676.24,1008.7,776570.7,2007.9657
54679.5,711.21,75148.055,262143.0,39279.832,5662.99,11645.0,1060.38,7735.2,95998.32,1009.3,783858.2,1485.4861
30995.49,439.6,23002.07,107741.25,12396.721,1843.18,1927.59,210.98,1947.0001,30066.96,1009.6,239931.17,801.6682
22721.791,292.02002,596.60004,2888.8,1053.4701,235.50002,1531.66,101.38,1287.0,2589.84,1009.9,6223.046,27.399343
26596.77,689.23004,49742.312,235526.7,24556.371,3388.06,3730.51,413.74,5408.04,63476.164,1010.0,518854.66,2021.8547
46016.04,689.23004,3422.6,15106.54,2643.8801,610.73004,3623.65,408.26,3108.6,9167.4,1010.0,35700.633,79.447876
49003.62,778.72003,30881.9,143180.86,14644.961,1987.6201,3971.6301,350.72,4668.8403,40270.562,1010.1,322124.5,680.62177
24683.64,243.35,1811.78,8361.82,1402.01,259.05002,1770.04,134.26,1096.92,3484.8,1010.4,18898.408,78.38965
20354.52,216.66,7086.9805,33285.57,3928.1401,386.22,1505.63,67.13,1034.88,10339.561,1010.4,73923.234,375.5893
8634.75,64.37,-4.71,64.37,-54.95,58.09,57.54,43.84,438.24002,192.72,1010.5,-49.129307,-1.589982
22305.06,186.83,1164.9401,4987.89,1100.5701,208.81001,1186.42,120.56,1210.4401,2851.2002,1010.7,12151.316,55.48951
13093.5,102.05,1792.9401,8363.391,1610.8201,522.81,1072.71,79.46,570.24005,3917.7603,1010.7,18701.89,147.10771
93760.77,1942.0901,1312.52,8217.38,8848.5205,2395.82,18020.98,1631.67,10232.641,19394.762,1011.0,13690.701,14.140925
47845.65,704.93005,53951.48,250831.06,27818.83,3578.03,7071.94,638.42,6184.2,72362.41,1011.3,562759.9,1218.6313
24232.11,406.63,44886.3,209442.72,23791.781,4279.8203,4933.37,284.96,2519.8801,55519.203,1011.6,468202.3,2002.5039
28598.64,348.54,14814.5205,69204.03,7682.0103,1274.8401,1420.6901,112.340004,1289.64,18251.64,1011.6,154528.06,559.28613
38498.37,425.47,33912.0,159615.62,16009.291,2846.4102,4256.59,287.7,3350.1602,44535.48,1011.8,353731.03,951.7494
31983.81,218.23001,362.67,1340.78,695.51,196.25,1360.41,113.71,1151.04,2261.1602,1011.9,3782.9568,11.264478
24493.98,416.05002,25922.271,120428.42,14095.461,1998.6101,3019.48,197.28,2663.76,34131.242,1012.1,270391.34,1143.6726
34472.88,524.38,10710.54,49075.062,5246.94,932.58,2464.6301,216.46,1919.28,15308.041,1012.3,111720.05,335.0481
28075.77,442.74002,21034.861,96584.836,10704.261,1266.99,3115.3801,202.76,2278.32,27786.002,1012.4,219411.5,809.3555
33199.2,389.36002,3840.2202,17455.26,2447.6301,301.44,1600.16,172.62,1619.64,7467.24,1012.8,40056.766,124.11119
27338.01,480.42,44776.402,212083.45,23805.91,3179.25,5674.54,474.02,3553.4402,56143.562,1012.8,467055.97,1770.5356
43935.87,573.05005,39425.84,185124.98,20367.611,2505.72,7065.09,574.03,4249.08,53118.12,1013.0,411245.06,969.5755
36091.95,456.87003,35461.59,168173.7,17306.111,2290.6301,5510.14,345.24,3263.04,45800.043,1013.2,369894.56,1061.7118
41035.29,456.87003,20549.73,95791.984,10200.29,1455.39,2411.2,226.05,2240.04,27217.082,1013.4,214351.17,540.64685
36326.85,558.92004,46875.492,218536.16,26484.33,4271.97,10805.19,945.3,5615.2803,62915.164,1013.5,488951.28,1394.6796
49564.77,642.13,31076.58,145143.36,16671.83,2438.21,3826.41,204.13,2632.08,38557.203,1013.6,324155.2,677.15314
24186.0,276.32,15431.53,73356.68,7484.1904,1615.53,838.44,145.22,1157.64,19244.281,1014.0,160964.0,689.1009
29581.74,370.52002,14954.251,70433.34,8129.4604,1570.0,1889.23,221.94,1601.16,19153.201,1014.2,155985.56,545.7749
35761.35,383.08002,21832.42,102235.266,11737.32,2154.04,2977.01,241.12,2629.4402,29070.361,1014.2,227730.72,659.3217
33949.14,422.33002,1144.53,4557.71,1307.81,230.79001,1580.98,257.56,1523.28,3561.36,1014.8,11938.422,35.46414
27171.84,510.25003,29797.031,140920.06,15596.381,1807.0701,4119.59,454.84,4090.6802,40666.562,1015.0,310808.4,1185.1008
30482.19,480.42,38997.23,185913.12,20124.26,2796.1702,5696.46,378.12,3590.4001,50364.6,1015.1,406774.3,1382.7423
34012.65,481.99002,17671.92,82195.78,8495.2705,1507.2001,2741.37,194.54,1617.0001,22436.041,1015.1,184333.16,560.9671
40475.01,411.34003,32338.861,152461.14,15396.99,2486.8801,3005.78,342.5,2576.6401,40163.64,1015.3,337321.84,863.1823
39314.43,499.26,32519.41,150544.17,15966.9,2425.6501,6252.68,372.64,3717.12,43227.363,1016.2,339205.12,893.6606
32858.16,541.65,2896.6501,13966.721,2628.1802,638.99005,3031.81,217.83,1989.2401,6980.16,1016.5,30214.525,94.34994
