Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
197.0,20692.95,465.0,83.7,1635.25,1421.35,596.75,908.48,131.92,1259.0399,3765.51,2307.951,10.565171
197.0,25349.19,348.75,96.1,1650.75,871.1,491.34998,1266.16,88.4,1393.2,2847.03,2649.8696,9.839477
197.0,22338.121,359.59998,114.7,824.6,846.3,137.95,1719.04,136.0,1382.88,2247.18,3162.7476,13.681343
197.1,14466.36,263.5,21.699999,565.75,378.19998,221.65,879.92,198.56,1065.5399,1608.63,598.3576,3.2889342
197.1,33941.31,468.09998,41329.2,262143.0,60291.9,9696.8,9405.76,881.28,8110.23,137314.05,1139614.9,3480.5884
197.2,56053.23,1453.8999,62685.098,262143.0,92189.34,15283.0,13092.72,947.92,9073.859,201338.03,1728484.2,3196.5156
197.2,43816.68,709.89996,249.54999,3668.8499,2131.25,499.09998,3971.2,315.52,3522.99,7551.6597,6881.113,15.284225
197.2,25218.69,475.84998,15755.75,202067.3,23347.648,3307.7,4897.36,463.76,5695.3496,53159.61,434450.4,1785.3461
197.2,33160.05,452.59998,85.25,1794.8999,1134.6,595.19995,2067.2,227.12,1865.34,3960.2998,2350.6907,6.350691
197.3,29186.76,286.75,1058.65,14614.949,4361.6997,1241.5499,565.76,69.36,2318.13,13489.529,29191.307,102.708786
197.4,14583.811,162.75,1683.2999,23550.7,4352.4,1143.9,301.92,80.24,1678.2899,11906.699,46415.457,329.01944
197.5,21682.14,224.75,1398.1,18758.1,4997.1997,1515.8999,1748.96,174.08,3103.74,13897.17,38551.33,183.3678
197.6,49671.78,899.0,63492.65,262143.0,96177.5,15506.199,12097.2,881.28,12696.18,205126.77,1750751.8,3653.7925
197.6,21885.72,376.65,114.7,1447.7,795.14996,131.75,1449.76,47.600002,1693.7699,2924.43,3162.7476,13.984821
197.6,9051.48,139.5,21.699999,1019.89996,179.79999,52.699997,470.56,88.4,319.91998,1251.2999,598.3576,5.85471
197.6,32712.871,615.35,35.649998,2286.25,1460.1,337.9,398.48,24.48,1313.22,4011.9,983.01605,2.1159453
197.9,16897.14,198.4,85.25,728.5,478.94998,286.75,848.64,42.16,757.23,1883.3999,2350.6907,13.425475
197.9,17142.48,195.29999,181.34999,2490.8499,1481.7999,378.19998,267.92,89.76,950.73,3753.9,5000.56,29.247736
198.0,60284.91,984.25,664.94995,12671.25,6750.25,1984.0,659.60004,141.44,4282.8,18397.979,18335.387,30.537651
198.1,20358.0,220.09999,787.39996,11130.55,3537.0999,959.44995,277.44,89.76,2196.8699,9962.67,21711.834,109.58833
198.1,35340.27,630.85,2346.7,32976.25,8946.6,2769.8499,879.92,137.36,3155.3398,20730.299,64708.105,188.8614
198.1,24690.6,571.95,5246.75,67970.6,13751.6,2648.95,5426.4,700.4,5784.36,33515.49,144674.33,606.58594
198.2,29958.45,238.7,46135.75,262143.0,68624.695,9348.05,4901.44,393.04,4463.4,149313.62,1272151.1,4402.1885
198.2,12872.5205,485.15,-44.949997,-217.0,29.449999,-21.699999,-6.8,-58.48,234.78,18.06,-1239.4551,-10.9842415
198.2,24774.99,392.15,44680.297,262143.0,59470.4,7833.6997,2116.16,227.12,2747.7,136275.6,1232018.4,5155.459
198.2,28121.88,494.44998,28222.398,262143.0,44798.098,6545.65,7301.84,690.88,9640.17,100805.76,778206.8,2868.4492
198.2,7620.33,207.7,86.799995,733.14996,272.8,7.75,97.92,47.600002,189.62999,833.33997,2393.4304,31.568287
198.3,39471.03,900.55,120.899994,2414.9,1295.7999,508.4,2745.84,216.24,1995.6299,5837.25,3333.7068,7.7578354
198.4,39012.54,485.15,116.25,2259.9,1906.5,141.05,2211.36,288.32,2193.0,5372.8496,3205.4873,7.5199633
198.4,42815.31,1288.0499,27253.648,262143.0,47411.4,8312.649,4842.96,518.16003,7235.61,102450.51,751494.44,1819.0134
198.5,62968.86,1945.25,31593.648,262143.0,55353.598,10899.6,13714.24,1335.52,12176.31,128102.16,871165.94,1433.574
198.5,22858.38,345.65,69.75,1325.25,497.55,-41.85,835.04004,159.12,1170.0299,2843.16,1923.2925,7.7246447
198.7,48733.92,1004.39996,54676.25,262143.0,77614.695,12493.0,9588.0,784.72003,12386.58,181230.8,1507647.6,3206.867
198.7,18876.39,403.0,1977.7999,27960.45,7033.9,1162.5,6601.44,595.68,4224.75,16688.73,54536.023,298.5797
198.8,21392.43,364.25,23.25,1044.7,503.74997,209.25,1051.28,144.16,1226.7899,2505.18,641.0975,2.107505
198.8,23255.97,336.34998,17714.95,227567.89,26050.85,3808.3499,3512.8801,229.84,3277.89,58349.277,488473.53,2176.983
198.8,30667.5,533.2,2294.0,31280.549,7354.75,1692.6,390.32,38.08,2697.39,17747.82,63254.953,212.87697
198.8,37960.71,554.89996,621.55,9766.55,3972.65,1945.25,526.32,2.72,2500.02,11293.949,17138.672,45.815613
198.8,41251.05,719.19995,754.85,11273.149,3692.0999,633.94995,3647.52,269.28,7635.51,16310.76,20814.297,51.320827
198.9,17899.38,179.79999,341.0,5649.75,2521.8499,626.19995,353.6,5.44,2171.0698,8226.33,9402.763,53.471
199.0,10533.96,102.299995,158.09999,2080.0999,1412.0499,478.94998,342.72,31.28,793.35,2667.72,4359.4624,41.91303
199.0,24839.371,499.09998,2562.15,34391.4,8058.4497,2661.3499,3425.84,442.0,4151.2197,18586.32,70648.94,293.9259
199.1,18854.64,221.65,378.19998,4112.15,875.75,103.85,1005.04004,77.520004,1104.24,3084.39,10428.519,56.352486
199.1,71702.79,1236.8999,71098.5,262143.0,107757.55,17245.299,13624.48,1247.12,18160.62,235719.11,1960476.1,2834.1326
199.2,45633.242,841.64996,37787.45,262143.0,55159.848,7188.9,5638.56,470.56,7085.9697,123496.86,1041954.4,2366.6377
199.3,67780.83,1686.3999,70312.65,262143.0,99694.445,17555.299,10325.12,999.60004,13792.68,226918.73,1938807.0,2965.0303
199.4,129601.29,2573.0,547.14996,9681.3,6950.1997,1660.0499,14455.44,1185.92,10839.87,20874.78,15087.16,11.071078
199.4,35481.21,423.15,164.29999,3320.0999,1067.95,176.7,2343.28,148.24,1732.47,5006.4897,4530.422,12.240004
199.4,32997.36,564.2,33108.0,262143.0,50624.547,8999.3,5255.04,531.76,8004.4497,112402.86,912922.8,2867.8164
199.5,35689.14,951.69995,31846.299,262143.0,48794.0,8641.25,8029.44,648.72003,6197.1597,112833.72,878132.56,2550.3608
199.6,42145.41,835.44995,51455.348,262143.0,82442.945,14704.85,13606.8,1218.56,10516.08,174930.44,1418834.1,3489.8342
199.7,22171.08,475.84998,38255.547,262143.0,55147.45,7804.25,4232.32,299.2,3704.88,118501.98,1054861.8,4932.516
199.8,80500.23,2157.5999,196510.55,262143.0,262143.0,42694.75,20166.08,1810.16,18857.219,262143.0,5418598.5,6978.716
200.0,17827.17,227.84999,24.8,427.8,358.05,341.0,803.76,127.840004,661.76996,1790.5199,683.8373,2.9775739
200.1,19777.71,598.3,3569.65,48257.7,11691.649,4146.25,5151.68,451.52002,6391.9497,25779.36,98429.83,515.05804
200.5,24772.38,385.94998,111.6,1619.75,587.45,176.7,1214.48,170.0,1042.32,2269.1099,3077.2678,11.880877
200.6,9690.93,127.1,127.1,1092.75,217.0,12.4,382.16,-6.8,504.38998,881.06995,3504.6663,36.499813
200.7,32928.63,669.6,719.19995,11195.649,4372.55,2072.3499,409.36002,160.48,2405.8499,12198.239,19831.281,61.448933
200.7,50894.13,779.64996,561.1,9245.75,4451.6,1278.75,462.4,93.840004,2644.5,12449.79,15471.818,30.522564
200.7,83921.07,1540.7,93984.25,262143.0,139041.2,20782.398,18013.2,1574.88,19598.969,262143.0,2591529.8,3201.0867
200.7,13078.71,159.65,96.1,1280.2999,530.1,156.54999,452.88,-5.44,632.1,1139.07,2649.8696,20.009102
200.8,15080.58,213.9,120.899994,1384.1499,404.55,108.5,563.04,62.56,642.42,1375.14,3333.7068,21.922249
200.8,10279.92,141.05,43.399998,1092.75,697.5,353.4,13.6,36.72,454.08,2173.65,1196.7152,11.071158
200.8,42317.67,534.75,255.74998,3343.3499,1497.2999,322.4,1746.24,208.08,1999.5,5439.9297,7052.072,16.279964
201.0,46482.36,962.55,30008.0,262143.0,49266.75,9106.25,9054.88,798.32,10230.989,106463.695,827443.1,1844.8562
201.1,51739.77,1005.94995,68668.1,262143.0,96673.5,14284.8,8385.76,654.16003,8773.29,217346.94,1893460.1,3793.7185
201.2,57856.742,1077.25,88627.445,262143.0,126393.195,18861.95,9265.68,584.8,6442.26,262143.0,2443820.8,4378.8906
201.2,25870.32,266.6,23524.35,262143.0,34778.9,6162.8,4251.36,369.92,7710.3296,83068.26,648662.44,2598.949
201.3,43333.832,669.6,3737.0498,50199.848,11592.449,2996.15,4444.48,716.72003,5336.73,26958.42,103045.73,245.57597
201.3,46685.07,658.75,254.2,4239.25,1999.4999,523.89996,3092.6401,248.88,3386.25,8170.86,7009.3325,14.568492
201.3,26849.07,381.3,531.64996,7827.5,2201.0,421.59998,267.92,42.16,1252.59,6283.59,14659.762,55.61683
201.5,38090.34,530.1,207.7,3062.7998,1173.35,348.75,2892.72,198.56,5234.82,7776.1196,5727.137,14.590879
201.5,19539.33,229.4,111.6,675.8,461.9,40.3,1263.4401,96.56,999.75,2033.0399,3077.2678,15.33065
201.6,40913.49,761.05,3185.25,43502.297,12896.0,2797.75,1520.48,149.6,6482.25,34430.098,87830.35,221.60042
201.6,34468.53,461.9,147.25,2661.3499,1235.35,226.29999,1883.6,277.44,1714.4099,4343.4297,4060.284,11.2146635
201.6,29940.18,370.44998,173.59999,2986.8499,1618.2,311.55,2041.36,156.40001,1434.48,3924.18,4786.861,15.578463
201.7,31029.42,494.44998,61758.2,262143.0,82360.8,11941.199,3784.8801,330.48,2669.01,187427.97,1702925.9,5689.756
201.7,51680.61,954.8,73234.4,262143.0,102684.4,15895.249,9748.48,949.28,8995.17,232984.31,2019371.5,4050.6926
201.7,49104.54,857.14996,243.34999,5119.65,2906.25,1351.6,428.4,39.44,2774.79,9406.68,6710.1533,13.169636
202.1,14337.6,553.35,3647.15,50390.5,13919.0,3923.0498,8633.28,856.8,5083.8896,33043.348,100566.82,726.32104
202.1,37020.24,1455.45,39777.65,262143.0,64138.996,9760.35,16397.52,1433.4401,14170.649,146349.2,1096832.2,3071.1958
202.3,42533.43,1379.5,47490.45,262143.0,83010.25,13762.449,10848.72,1226.72,9017.1,156035.81,1309505.8,3191.4558
202.3,34700.82,885.05,3879.65,53620.7,12717.75,2667.5498,4192.88,535.84,6430.65,33803.16,106977.8,318.66992
202.3,15813.12,136.4,51.149998,894.35,1249.2999,241.79999,104.72,-16.32,724.98,2511.63,1410.4144,8.248623
202.5,14813.49,218.54999,83.7,840.1,175.15,212.34999,771.12,55.760002,935.25,1563.48,2307.951,15.155375
202.5,11410.05,192.2,91.45,1100.5,356.5,288.3,508.64,-1.36,414.09,1225.5,2521.65,21.916334
202.6,23373.42,362.69998,13.95,1024.5499,624.64996,94.549995,1763.92,157.76,1090.0499,2662.5598,384.65848,0.70647895
202.6,63167.22,1212.1,2523.4,35081.15,10977.1,2988.4,1698.64,280.16,5460.57,27153.209,69580.445,113.220314
202.7,22452.09,255.74998,1114.45,15478.3,5352.15,1137.7,288.32,127.840004,2521.95,12100.199,30729.938,140.923
202.7,29178.93,537.85,42513.4,262143.0,64295.547,9856.449,8758.4,814.64,6954.3896,143864.67,1172268.1,4164.8677
202.7,26981.31,494.44998,286.75,5356.8,2397.8499,919.14996,442.0,92.48,1749.24,7042.11,7906.869,29.387108
202.8,21318.48,465.0,775.0,12851.05,4648.4497,1342.2999,673.2,69.36,2542.5898,13973.279,21369.916,102.9428
202.8,29789.67,421.59998,62.0,1264.7999,678.89996,368.9,1897.2001,131.92,1348.0499,3436.5598,1709.5933,4.9507947
202.9,13020.42,173.59999,26.349998,640.14996,461.9,158.09999,576.64,115.6,759.81,1199.7,726.5771,4.786349
203.1,28819.621,351.84998,162.75,2639.65,900.55,342.55,1259.36,40.8,1306.77,3471.39,4487.682,15.146624
203.1,20828.67,954.8,874.19995,12772.0,4212.9,841.64996,807.84,36.72,2497.44,11853.81,24105.264,119.00469
203.1,45181.71,934.64996,2661.3499,40472.047,11893.149,3323.2,1891.76,285.6,5904.3296,32119.709,73384.29,167.41792
203.2,39933.0,762.6,42448.297,262143.0,60508.9,8059.9995,6809.52,601.12,7493.61,138180.92,1170473.0,3038.3264
203.3,48666.06,1105.15,26050.85,262143.0,44364.098,7988.6997,3617.6,510.0,6655.11,97013.16,718328.4,1529.5402
203.3,18736.32,359.59998,21.699999,883.5,855.6,271.25,1455.2001,108.8,829.47,2061.42,598.3576,2.3114974
203.3,23275.98,353.4,1604.25,20198.049,4925.9,1204.35,714.0,183.6,2020.1399,12511.71,44235.727,196.06662
203.4,27492.871,2025.85,32788.7,262143.0,75340.85,15455.05,15120.48,1385.84,17327.28,140341.67,904118.4,3408.9897
203.5,33534.15,404.55,2259.9,29281.049,6689.8,2035.1499,945.2,210.8,2194.29,15699.3,62314.67,191.68634
203.5,14116.62,291.4,178.25,1827.45,593.64996,167.4,121.04,-10.88,301.86,1555.74,4915.0806,35.103374
203.5,22913.19,261.94998,40.3,1067.95,438.65,232.5,1256.64,81.6,6167.4897,4304.73,1111.2356,4.0288477
203.5,29037.99,441.75,192.2,3123.25,1010.6,347.19998,1727.2001,174.08,1231.95,3285.63,5299.7393,17.924997
203.6,37945.92,644.8,38739.15,262143.0,52070.7,6889.75,6156.72,592.96,5834.67,120829.13,1068196.6,2917.9993
203.6,39104.76,564.2,54925.797,262143.0,71893.65,10840.699,4562.8,463.76,4967.79,173502.42,1514528.6,4015.0186
203.7,35904.03,1202.7999,2380.7998,34310.8,10770.949,3224.0,5493.04,387.6,3891.93,20607.75,65648.375,188.59576
203.7,31961.19,643.25,19951.6,257941.69,34414.65,5223.5,6202.96,561.68,9295.739,76186.11,550147.1,1783.8585
203.8,11105.55,88.35,26.349998,900.55,706.8,409.19998,59.84,91.12,416.66998,2300.0698,726.5771,5.784057
204.0,19441.89,268.15,85.25,728.5,376.65,74.399994,911.2,48.96,1022.97,1679.58,2350.6907,11.537325
204.0,25344.84,300.69998,184.45,2481.5498,880.39996,192.2,1132.88,69.36,1117.14,3031.5,5086.04,19.808372
204.0,12224.37,139.5,137.95,1168.7,189.09999,20.15,780.64,40.8,949.43994,1941.45,3803.845,31.26593
204.1,16412.55,246.45,63.55,899.0,358.05,206.15,884.0,133.28,479.87997,1611.21,1752.3331,10.071041
204.2,50331.242,1019.89996,48976.9,262143.0,71946.35,10760.1,6643.6,792.88,9779.489,164321.48,1350493.1,2781.2913
204.2,13456.29,272.8,46.5,1872.3999,1963.85,632.39996,1557.2001,108.8,1322.25,4553.6997,1282.195,8.880446
204.2,58034.22,1100.5,76061.6,262143.0,109809.75,17970.7,10979.28,962.88,10578.0,242556.11,2097329.0,3746.402
204.3,14526.39,190.65,91.45,407.65,458.8,54.25,737.12,96.56,473.43,1335.1499,2521.65,17.000103
204.3,23282.07,373.55,844.75,13201.35,5228.15,2233.55,742.56,170.0,2702.5498,13027.71,23293.209,102.74223
204.3,27796.5,308.44998,26763.85,262143.0,41851.547,7143.9497,7920.64,741.2,9686.609,97711.05,737988.7,2752.0078
204.3,42304.62,613.8,91.45,2932.5999,1963.85,384.4,2683.28,217.6,2554.2,5282.55,2521.65,5.1808023
204.3,57852.39,1373.2999,122231.445,262143.0,168886.44,26097.35,12720.08,1421.2001,12774.869,262143.0,3370420.2,6040.025
204.4,10757.55,74.399994,-35.649998,883.5,548.7,466.55,1068.96,24.48,1084.89,1959.5099,-983.01605,-10.4753475
204.4,14515.08,254.2,1035.4,14528.149,4980.15,1085.0,5834.4,371.28,2199.45,12384.0,28550.209,202.95659
204.5,47630.76,809.1,1579.45,24407.85,8605.6,2920.2,1981.52,263.84,4601.4297,21201.148,43551.887,93.81288
204.6,33724.68,599.85,234.04999,2602.45,793.6,-15.5,1848.24,210.8,2044.6499,4197.6597,6453.7144,18.843113
204.7,28388.1,361.15,17355.35,226258.14,26438.35,3960.25,4508.4,499.12,5525.07,59232.93,478557.88,1747.0184
204.7,14574.24,300.69998,111.6,880.39996,542.5,179.79999,251.6,6.8,323.78998,1257.75,3077.2678,20.894108
204.8,60805.17,1653.85,98572.25,262143.0,134076.55,20610.35,7154.96,724.88,6840.8696,262143.0,2718039.5,4634.1426
204.9,14875.26,198.4,74.399994,475.84998,496.0,69.75,858.16003,77.520004,839.79,1929.84,2051.5117,13.300701
204.9,9374.25,94.549995,62.0,544.05,540.95,161.2,39.44,50.32,267.03,1243.5599,1709.5933,17.91055
205.0,75103.62,2259.9,52896.848,262143.0,92917.84,17246.85,21528.8,1886.3201,21531.389,209121.89,1458582.1,2012.8074
205.0,56416.89,1517.45,66707.35,262143.0,97006.75,16177.35,11755.84,999.60004,14153.88,221840.0,1839394.2,3379.7542
205.1,32772.03,545.6,36397.098,262143.0,52022.65,7336.15,6013.92,601.12,5866.92,116645.664,1003616.7,3174.502
205.1,44525.73,691.3,38171.848,262143.0,54598.75,8872.2,6155.36,524.96,6297.78,122997.625,1052553.8,2450.2134
205.1,19239.18,438.65,82.149994,2121.95,742.44995,336.34998,38.08,-14.96,437.31,1587.99,2265.211,11.208715
205.2,12520.17,212.34999,230.95,4009.8499,2019.6499,378.19998,244.8,100.64,1482.21,5934.0,6368.235,51.742012
205.2,20118.75,323.94998,37.199997,720.75,482.05,144.15,918.0,160.48,973.94995,1965.96,1025.7559,4.2867756
205.2,27286.68,296.05,189.09999,3200.75,1016.8,235.59999,1542.24,212.16,1553.1599,3717.7798,5214.2593,18.814806
205.2,16027.14,168.95,24.8,1770.1,395.25,10.849999,1130.16,63.920002,663.06,1077.15,683.8373,3.4243007
205.3,86933.01,1753.0499,86130.4,262143.0,128113.695,20783.95,18395.36,1792.48,17688.479,262143.0,2374967.0,2831.8315
205.3,16100.22,212.34999,80.6,354.94998,596.75,54.25,553.52,53.04,559.86,1836.96,2222.4712,13.313709
205.4,30992.88,736.25,17423.549,225827.25,27890.7,4657.75,4414.56,546.72003,5557.32,62323.77,480438.4,1606.3988
205.5,42133.23,1117.5499,2904.7,45869.15,18052.85,4305.9,8611.5205,743.92,10985.64,38813.52,80094.445,196.11765
205.5,32476.23,1116.0,11466.899,148438.84,17670.0,3242.5999,3266.72,269.28,6366.15,43167.27,316189.25,1008.5536
205.7,38702.82,891.25,3425.5,48375.5,12902.199,3986.5999,4546.48,512.72003,8343.72,32635.709,94455.03,252.06398
205.7,18577.98,213.9,9.299999,691.3,353.4,103.85,840.48,115.6,816.56995,1922.1,256.43896,0.43130898
205.7,23670.96,385.94998,127.1,1517.45,348.75,280.55,1139.68,138.72,913.31995,1999.5,3504.6663,14.352484
205.7,54080.94,1519.0,45948.2,262143.0,85803.34,15092.35,11719.12,1343.68,8653.319,166842.14,1266979.5,2428.2556
205.9,13906.08,167.4,130.2,319.3,413.84998,46.5,709.92,77.520004,681.12,913.31995,3590.1458,25.770422
205.9,35635.2,358.05,162.75,2383.9,1193.5,23.25,2443.92,121.04,2149.14,5060.67,4487.682,12.058425
205.9,65413.56,1908.0499,108408.55,262143.0,157927.94,23719.648,19904.96,1978.8,16530.059,262143.0,2989266.5,4737.542
206.0,28931.85,545.6,26047.75,262143.0,37041.9,5756.6997,3952.1602,359.04,5087.76,84892.32,718242.9,2573.2043
206.1,9733.56,141.05,51.149998,621.55,249.54999,226.29999,394.4,20.4,412.8,590.82,1410.4144,14.025293
206.1,35264.582,965.64996,5536.5996,72853.1,12551.899,2379.25,5854.8003,557.6,5470.8896,35260.86,152666.67,447.90387
206.1,30835.41,525.45,1469.3999,18241.95,4374.1,945.5,450.16,54.4,1639.59,10428.359,40517.36,135.25087
206.2,10126.8,385.94998,1808.85,25381.25,5956.65,1271.0,4085.44,282.88,3530.73,13101.239,49877.383,509.71582
206.2,35192.37,753.3,2064.5999,25903.6,4233.05,612.25,1576.24,133.28,1180.35,10777.949,56929.453,166.73988
206.2,12003.39,105.399994,71.299995,956.35,961.0,269.69998,148.24,2.72,607.58997,2242.02,1966.0321,15.983789
206.3,47924.82,785.85,319.3,7658.55,4705.8,1639.8999,518.16003,106.08,3164.3699,14161.619,8804.405,18.04967
206.3,111734.97,2421.0999,514.6,10169.55,8777.649,2097.15,14051.5205,1149.2,13383.75,22972.318,14189.624,12.168298
206.4,20974.83,551.8,24192.398,262143.0,42183.25,7584.15,10612.08,998.24,11910.569,94840.8,667083.25,3296.839
206.4,19690.71,461.9,3768.0498,50235.5,10564.8,1956.1,7062.48,734.4,4076.4,22540.17,103900.52,546.1472
206.5,70792.77,1520.5499,52042.797,262143.0,81869.445,15177.6,16355.36,1608.88,15205.2295,184316.48,1435032.5,2100.9417
206.6,18739.8,165.84999,367.34998,5601.6997,2383.9,702.14996,293.76,153.68001,1938.87,6589.32,10129.34,55.048508
206.7,35965.8,753.3,406.09998,5945.8,4019.15,1167.15,549.44,74.8,2685.78,10984.35,11197.835,31.284363
206.7,36046.71,1077.25,2042.8999,30741.148,10984.85,3732.4,3049.12,376.72,6163.6196,29115.299,56331.098,161.04308
206.7,54920.492,878.85,198.4,3175.95,2363.75,300.69998,3867.84,348.16,4063.5,7546.5,5470.698,9.328951
206.7,17964.63,192.2,46.5,796.69995,359.59998,144.15,1078.48,137.36,759.81,1849.86,1282.195,6.400885
206.8,33568.95,768.8,1779.3999,25846.25,8046.05,3158.9,1048.56,175.44,5669.55,23390.28,49065.324,150.56007
207.0,11838.96,145.7,12.4,703.69995,288.3,6.2,601.12,-10.88,314.75998,1291.2899,341.91864,1.9947262
207.0,37731.9,829.25,500.65,10315.25,5959.75,2520.2998,1532.72,137.36,3470.0999,12586.529,13804.966,36.93801
207.2,21476.82,416.94998,57.35,1229.1499,720.75,286.75,1607.52,156.40001,1369.98,2454.8699,1581.3738,6.6350594
207.3,42510.81,624.64996,35402.0,262143.0,47420.7,8238.25,3831.12,353.6,5850.15,115698.805,976177.75,2380.0989
207.4,124655.34,15041.199,15870.449,243148.5,79852.9,26873.898,5841.2,1759.84,35191.2,216051.78,437613.12,363.02173
207.5,19685.49,282.1,83.7,1271.0,519.25,49.6,962.88,68.0,820.44,1892.4299,2307.951,11.15705
207.5,20691.21,358.05,1241.5499,18964.25,4564.75,1745.2999,443.36002,32.64,2249.76,13059.96,34234.6,170.56444
207.5,28028.791,297.59998,97.649994,2193.25,875.75,150.34999,1346.4,62.56,1242.27,3163.0798,2692.6094,8.96132
207.7,19851.66,234.04999,71.299995,841.64996,469.65,51.149998,1002.32,119.68,952.01996,1843.4099,1966.0321,9.26932
207.7,12096.48,91.45,124.0,1274.1,799.8,565.75,145.52,97.92,694.01996,2364.5698,3419.1865,28.30972
207.7,8640.84,79.049995,20.15,158.09999,124.0,198.4,58.48,-39.44,332.81998,982.98,555.6178,5.6675773
207.8,14607.3,311.55,93.0,1342.2999,463.44998,62.0,141.44,-31.28,455.37,1571.22,2564.39,17.203796
208.0,24962.041,359.59998,65014.746,262143.0,87330.09,12221.75,3658.4001,402.56,3631.3499,201338.03,1792722.1,7445.99
208.1,69910.59,1449.25,78598.945,262143.0,109623.75,17036.049,9537.68,855.44,11333.939,251900.88,2167294.0,3213.5688
208.1,35248.05,545.6,29897.95,262143.0,43212.45,5882.25,4993.92,484.16,4282.8,94368.66,824408.6,2424.2434
208.2,6478.89,58.899998,-21.699999,426.25,351.84998,-27.9,278.8,63.920002,745.62,1065.5399,-598.3576,-10.576528
208.2,23492.61,406.09998,82.149994,954.8,658.75,172.04999,1054.0,118.32,1053.9299,2671.5898,2265.211,8.99828
208.3,15071.01,203.04999,1638.35,22499.799,6051.1997,1968.5,3400.0,471.92,3009.5698,16664.219,45176.0,309.82312
208.3,25604.1,358.05,4372.55,56551.75,5733.4497,1129.95,1151.92,153.68001,1164.87,15762.51,120569.06,487.28598
208.5,51992.94,1221.3999,106943.8,262143.0,153234.55,24118.0,16972.8,1513.68,15519.989,262143.0,2948877.2,5880.122
208.7,12396.63,294.5,1616.6499,20729.7,6020.1997,1266.35,715.36,91.12,2390.3699,13667.55,44577.64,371.87332
208.7,10910.67,80.6,52.699997,607.6,215.45,-20.15,465.12,72.08,672.08997,1046.19,1453.1542,12.81046
208.8,37420.44,635.5,263.5,5696.25,3515.4,607.6,640.56,157.76,2289.75,8921.64,7265.7715,19.133566
208.8,24483.541,358.05,137.95,1300.45,888.14996,313.09998,1090.72,269.28,1115.85,2649.66,3803.845,15.110035
208.8,43235.52,647.89996,153.45,2915.5498,1605.7999,412.3,3197.36,322.32,2145.27,5316.09,4231.243,9.147877
208.9,15832.26,162.75,66.65,962.55,757.94995,364.25,206.72,14.96,624.36,2456.16,1837.8129,11.036667
209.0,46655.492,1531.3999,68000.05,262143.0,100982.5,15944.85,12706.48,1234.88,12794.22,217641.05,1875039.1,4166.3066
209.1,13702.5,204.59999,69.75,606.05,153.45,75.95,606.56,38.08,460.53,1101.6599,1923.2925,13.55437
209.1,44847.63,1133.0499,59978.797,262143.0,87832.3,12209.35,11154.72,782.0,8503.68,195889.08,1653860.5,3822.9065
209.1,35191.5,513.05,178.25,3552.5999,1413.6,393.69998,1534.08,273.36002,2305.23,5370.27,4915.0806,13.482407
209.1,33684.66,410.75,1085.0,17355.35,6874.25,1804.2,684.08,27.2,3601.68,18174.809,29917.883,91.09723
209.1,17520.06,224.75,51.149998,806.0,533.2,280.55,923.44,96.56,695.31,1607.34,1410.4144,7.3475504
209.1,30978.09,677.35,172.04999,3270.5,1306.6499,702.14996,202.64,35.36,1170.0299,4024.7998,4744.121,14.879946
209.1,18904.23,151.9,52.699997,1133.0499,511.49997,178.25,1827.84,138.72,1139.07,2556.78,1453.1542,6.970775
209.2,9576.96,68.2,86.799995,438.65,421.59998,15.5,369.92,28.56,412.8,396.03,2393.4304,24.91439
209.2,18902.49,238.7,230.95,2247.5,623.1,286.75,941.12,74.8,798.50995,2075.6099,6368.235,33.933968
209.3,34542.48,1100.5,633.94995,13936.05,8622.649,2989.95,1141.04,170.0,5215.4697,23427.69,17480.59,51.47476
209.4,42335.94,668.05,2492.4,34213.15,10797.3,2222.7,5219.68,648.72003,9440.22,26425.648,68725.65,167.32845
209.5,26652.45,385.94998,119.35,1900.2999,730.05,144.15,1380.4,102.0,1340.3099,2908.95,3290.967,11.803664
209.7,40779.51,728.5,16772.549,218387.25,27940.299,4772.4497,5304.0,380.80002,5744.3696,62478.566,462487.7,1174.9966
210.0,68024.43,1329.8999,24087.0,262143.0,40840.95,7350.0996,4705.6,516.8,7060.17,94477.016,664177.0,1011.43414
210.0,11669.311,134.84999,110.049995,1165.6,742.44995,353.4,213.52,32.64,485.03998,2320.71,3034.5278,25.964588
210.0,20316.24,415.4,347.19998,5053.0,953.25,201.5,296.48,36.72,501.81,2306.52,9573.722,47.863586
210.1,35556.03,668.05,3721.5498,49897.598,11308.8,3081.4,1969.28,291.04,4361.4897,30057.0,102618.33,298.2675
210.3,20233.59,472.75,325.5,4896.4497,2132.8,440.19998,334.56,4.08,1479.63,5954.6396,8975.364,44.996735
210.4,71076.39,2287.8,99807.59,262143.0,144531.3,21757.35,15954.16,1417.12,15859.26,262143.0,2752103.0,4014.0151
210.4,26956.95,857.14996,130920.74,262143.0,198403.1,31491.35,11774.88,952.0,5414.13,262143.0,3610019.8,13885.306
210.5,80781.24,1408.95,64875.246,262143.0,94134.59,15045.85,10074.88,958.8,11651.279,216870.92,1788875.6,2295.2412
210.5,11979.03,91.45,158.09999,2624.15,1647.6499,393.69998,99.28,-14.96,1189.38,4369.23,4359.4624,36.736286
