FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
262143.0,33107.85,7228353.5,22637.95
79415.8,47632.5,2189818.0,4766.081
57055.5,37576.17,1573253.2,4340.442
149156.5,72460.56,4112854.0,5884.5825
94.549995,16530.0,2607.1296,15.354513
167.4,19196.55,4615.902,23.933384
262143.0,88069.234,7228353.5,8509.656
128366.34,33064.35,3539584.5,11099.439
1.55,3551.34,42.73983,0.2479248
192.2,22720.05,5299.7393,23.187616
201.5,21268.89,5556.178,26.08814
54.25,4182.09,1495.8942,36.089874
81294.4,35728.29,2241618.8,6504.751
73313.445,43140.69,2021551.2,4857.985
152616.1,70563.09,4208249.0,6183.0317
144801.0,65874.664,3992755.0,6283.954
119.35,4625.79,3290.967,72.770966
49310.15,28573.41,1359682.2,4933.274
92124.25,58190.82,2540242.0,4525.5625
252.65,10736.67,6966.5923,66.28197
1770.1,16593.51,48808.887,304.0061
195.29999,37341.27,5385.2188,13.954164
102785.15,54675.15,2834206.5,5374.1353
41.85,3324.27,1153.9755,34.995495
109037.84,33008.67,3006618.8,9443.918
73443.65,48116.22,2025141.4,4363.271
82439.84,36368.61,2273203.2,6480.26
45354.547,29563.47,1250610.1,4385.4624
262143.0,262143.0,7228353.5,2858.2292
66966.195,44690.16,1846531.6,4283.427
217.0,19295.73,5983.5767,31.154926
26.349998,3368.6401,726.5771,21.36531
162.75,30369.09,4487.682,14.322802
119.35,20358.0,3290.967,15.7624035
166902.44,83309.46,4602182.0,5727.189
139445.75,67741.68,3845089.0,5884.7026
251.09999,31336.53,6923.8525,21.91104
27.9,6582.42,769.31696,11.119022
103309.05,55764.39,2848652.5,5296.0054
262143.0,93683.34,7228353.5,7999.6426
262143.0,125808.09,7228353.5,5956.7007
262143.0,77927.64,7228353.5,9617.243
98953.55,49960.62,2728553.5,5662.0776
32168.7,20846.94,887022.44,4411.048
94655.4,88444.2,2610036.0,3059.0251
691.3,50148.54,19061.965,38.41461
115419.195,46130.88,3182578.8,7152.7754
212236.84,77213.37,5852237.0,7858.1807
162303.6,56388.18,4475373.0,8228.795
110479.34,42945.81,3046366.8,7354.4507
171079.69,61642.98,4717366.0,7934.3086
249.54999,17466.99,6881.113,39.849663
87998.15,44129.88,2426468.5,5700.509
49897.598,39386.64,1375880.6,3621.2607
262143.0,114763.44,7228353.5,6530.0605
230.95,17596.62,6368.235,36.52647
49009.45,29037.121,1351390.8,4824.866
75216.85,43514.79,2074035.9,4941.279
49235.75,25198.68,1357630.8,5585.654
170182.25,62667.84,4692620.0,7763.59
139484.5,47522.01,3846157.5,8391.283
260.4,22756.59,7180.2915,31.717701
297.59998,39012.54,8206.047,20.811104
155635.5,33424.53,4291506.5,13312.503
172.04999,8706.96,4744.121,55.498524
148533.39,60056.97,4095672.2,7070.469
2338.95,9891.9,64494.406,675.06775
161455.75,38217.36,4451994.5,12078.302
161.2,14593.38,4444.9424,30.583347
90661.05,29980.2,2499895.5,8645.398
61697.75,46169.16,1701259.0,3819.9058
36843.5,18252.6,1015925.8,5770.453
145780.6,55878.36,4019766.5,7458.42
359.59998,41109.24,9915.641,24.010895
190110.6,47906.55,5242125.5,11345.46
121347.945,53529.36,3346058.5,6480.7065
98203.34,48708.69,2707867.2,5763.5947
271.25,34258.86,7479.4707,21.638407
132593.2,62752.23,3656136.2,6040.4487
105640.25,48172.77,2912933.2,6269.1333
75023.1,11717.16,2068693.4,18306.188
3124.7998,13519.8,86163.5,659.84705
70455.25,49961.492,1942739.1,4031.06
95979.09,51426.57,2646535.8,5335.274
236392.05,42765.72,6518294.5,15803.694
262143.0,203268.55,7228353.5,3686.3733
20359.25,37683.18,561387.7,1543.7678
114394.65,41901.81,3154327.8,7804.8813
227138.55,79726.8,6263137.5,8144.833
122905.695,45731.55,3389012.0,7683.3135
142283.8,37233.39,3923345.5,10925.269
220754.1,44065.5,6087092.0,14322.826
60.449997,7506.36,1666.8534,22.025862
262143.0,138410.9,7228353.5,5414.2305
108913.84,92238.27,3003199.5,3375.1436
41.85,4062.9,1153.9755,28.451563
145.7,22268.52,4017.5442,17.707561
7449.3,20040.45,205407.62,1061.8134
191722.6,34491.15,5286575.0,15892.319
92463.695,42648.27,2549601.8,6197.9595
251.09999,17598.36,6923.8525,39.796555
222121.19,42567.36,6124788.5,14918.775
224869.34,53204.85,6200566.5,12083.481
262143.0,91719.75,7228353.5,8170.9253
93843.195,43912.38,2587640.2,6109.332
109572.59,51878.97,3021364.0,6037.9243
203922.64,47613.36,5622980.5,12244.757
51.149998,4065.51,1410.4144,34.973244
260.4,26253.99,7180.2915,27.359243
193858.5,79522.35,5345471.0,6969.19
88112.84,73185.27,2429631.0,3441.4253
60699.547,32696.34,1673734.5,5307.0537
120355.945,27188.371,3318705.0,12656.074
178.25,28525.56,4915.0806,16.8667
253776.84,33233.13,6997664.5,21832.822
41398.95,59842.95,1141538.1,1976.9955
147132.2,105185.61,4057036.0,3998.4512
173.59999,17605.32,4786.861,27.193874
18.599998,3306.0,512.8779,15.086407
234.04999,11129.04,6453.7144,59.131203
237114.34,100299.69,6538211.0,6758.3857
641.69995,49460.37,17694.29,36.095703
59306.098,47303.64,1635311.4,3583.708
99.2,18510.99,2735.349,14.322549
207191.6,56623.95,5713118.5,10461.15
81137.84,52875.992,2237301.8,4386.4673
63528.297,47401.082,1751734.6,3831.0215
90947.8,50304.27,2507802.2,5168.3545
120407.09,51615.36,3320115.5,6668.9424
153879.34,97212.93,4243082.0,4524.9033
259299.48,97057.2,7149946.0,7637.7603
100081.945,29735.73,2759668.0,9622.347
39673.797,11330.01,1093968.6,10011.038
51770.0,36720.09,1427510.4,4030.0989
262143.0,35382.9,7228353.5,21182.312
5014.25,30442.17,138263.36,469.955
136799.89,35641.29,3772131.8,10973.413
262143.0,67020.45,7228353.5,11182.556
187.54999,28210.621,5171.5195,18.008743
108.5,17504.4,2991.7883,16.722765
686.64996,15571.26,18933.744,125.08418
148.79999,28515.99,4103.0234,13.919814
77935.55,26351.43,2149001.5,8455.301
58948.047,90545.25,1625438.5,1860.4558
133.3,23259.45,3675.6257,15.386255
45610.297,30541.35,1257662.2,4268.959
325.5,23570.041,8975.364,38.48568
88.35,17509.62,2436.1704,13.4270935
226.29999,28381.14,6240.015,21.798363
111.6,10837.59,3077.2678,28.442892
172386.34,54120.09,4753395.5,9106.378
176204.0,45401.82,4858664.0,11095.64
5457.55,16469.1,150486.94,946.4948
153301.19,107737.32,4227140.0,4067.444
2540.45,13313.61,70050.586,544.58673
230.95,35979.72,6368.235,17.35309
58.899998,3193.77,1624.1135,51.730343
150.34999,19154.791,4145.7637,21.442696
57288.0,44157.72,1579664.2,3708.4204
112836.9,60818.22,3111374.2,5303.7686
29440.7,39096.06,811800.4,2152.0999
130277.49,47981.37,3592282.8,7762.2886
280.55,24479.19,7735.909,31.768929
65121.7,35891.85,1795671.2,5186.7476
128761.59,39380.55,3550483.2,9347.75
110.049995,10924.59,3034.5278,27.802742
82069.4,40956.99,2262988.5,5728.3086
7698.8496,23155.92,212288.73,949.63275
44.949997,3137.22,1239.4551,39.966957
596.75,25475.34,16454.836,65.97635
125323.695,54539.43,3455686.2,6569.094
124376.65,94818.69,3429572.2,3749.5408
139735.6,65122.11,3853081.2,6134.184
221.65,14510.73,6111.796,42.67445
165.84999,21536.85,4573.1616,21.018223
190059.44,96235.92,5240715.0,5645.784
26114.398,28164.51,720080.6,2650.1042
232.5,22958.43,6410.9746,27.955412
114383.8,102791.37,3154028.5,3180.6826
72797.3,56942.37,2007318.9,3654.348
68589.05,25230.0,1891280.2,7771.9614
83.7,20977.44,2307.951,10.408327
57444.547,78656.7,1583980.9,2087.1519
150257.0,74904.39,4143199.2,5734.568
114690.695,39411.0,3162491.0,8319.697
135325.84,55376.37,3731486.2,6986.233
56162.7,40428.03,1548635.0,3971.0469
43.399998,3944.58,1196.7152,30.458492
127986.59,20572.02,3529113.2,17787.387
231046.1,81985.32,6370884.5,8056.708
76985.4,53427.57,2122802.0,4118.95
262143.0,30262.95,7228353.5,24766.148
116945.945,48646.92,3224677.5,6872.5137
283.65,34503.332,7821.389,22.505568
183186.75,58290.87,5051207.0,8984.505
147.25,25682.4,4060.284,15.393387
469.65,50809.742,12950.169,25.428734
30194.0,33980.46,832571.94,2539.6238
61331.95,26941.291,1691172.4,6508.0464
310.0,32037.75,8547.967,26.66615
59665.7,32350.08,1645227.1,5272.493
168846.14,43633.11,4655778.0,11063.302
120634.945,90951.54,3326398.2,3791.3818
160893.1,54466.35,4436480.0,8445.137
465.0,34956.6,12821.949,37.034065
132938.84,49720.5,3665667.0,7643.787
247586.14,44132.492,6826961.5,16039.463
40548.0,18240.42,1118074.0,6354.9956
28382.049,14627.311,782609.06,5546.8955
81874.09,55328.52,2257603.2,4230.033
75991.85,34173.6,2095405.8,6357.0693
236562.55,78366.12,6522996.0,8630.109
25432.398,14464.62,701275.1,5026.2363
83.7,19849.05,2307.951,11.056874
220.09999,20629.44,6069.0557,29.505741
243756.1,75261.09,6721351.5,9259.49
193354.75,87762.12,5331580.5,6298.3647
262143.0,116580.87,7228353.5,6428.245
50624.547,79407.51,1395925.6,1821.8402
262143.0,127641.18,7228353.5,5871.141
142.59999,23107.2,3932.0642,16.64498
195.29999,23409.96,5385.2188,22.853413
21.699999,3338.19,598.3576,17.586502
246547.64,72793.77,6798325.5,9683.019
118012.34,55090.14,3254082.5,6123.95
62389.047,39862.53,1720320.9,4473.994
254902.14,40312.32,7028693.5,18078.43
209.25,12254.82,5769.8774,47.821095
285.19998,18002.91,7864.1284,44.295574
137.95,22481.67,3803.845,16.544546
72110.65,38975.13,1988385.1,5289.063
288.3,26421.9,7949.6084,30.198202
63123.75,40407.15,1740579.6,4465.667
60104.348,45888.15,1657322.4,3744.0215
26.349998,3386.91,726.5771,21.244669
44055.65,27751.26,1214794.2,4538.081
193.75,12107.79,5342.479,44.75366
957.89996,18745.02,26413.215,145.11111
262143.0,92701.11,7228353.5,8084.415
68.2,9377.73,1880.5525,19.793884
238571.34,128556.42,6578386.5,5305.076
117.799995,11800.68,3248.227,27.542185
179.79999,12955.17,4957.8203,38.682182
104736.59,49856.22,2888015.8,6005.592
262143.0,135198.0,7228353.5,5542.9204
158.09999,16297.71,4359.4624,26.736664
232893.69,51184.71,6421830.5,13008.676
106.95,8325.9,2949.0483,35.728107
63.55,3339.93,1752.3331,53.403545
98290.15,63468.242,2710261.0,4426.948
172.04999,19842.09,4744.121,23.792267
176.7,16913.67,4872.341,28.870857
39272.348,24861.99,1082899.0,4515.4785
5457.55,30986.791,150486.94,502.58188
189196.1,50883.69,5216909.0,10630.206
44824.45,30146.371,1235993.1,4250.37
128415.945,18301.32,3540952.2,20061.521
109789.59,36517.38,3027347.5,8595.28
136282.2,34237.11,3757857.0,11380.278
27777.549,16171.561,765940.5,4910.2383
489.8,41893.98,13505.786,32.428444
97237.695,38929.89,2681240.5,7140.681
41879.45,25823.34,1154787.5,4636.005
172634.34,47258.4,4760234.0,10443.7295
168.95,17134.65,4658.6416,27.192394
66908.85,27437.19,1844950.4,6971.5713
259655.98,55617.36,7159776.0,13347.638
31736.25,25943.4,875098.06,3496.6611
168.95,24750.63,4658.6416,18.517351
262143.0,116147.61,7228353.5,6452.2275
413.84998,25020.33,11411.534,46.29322
198198.5,72705.03,5465142.5,7793.44
120783.75,47614.23,3330501.5,7252.0513
249.54999,11971.2,6881.113,58.603104
20627.398,16545.66,568781.6,3563.588
11372.35,24341.73,313582.12,1334.8193
159.65,20277.96,4402.2026,21.510939
4529.1,28478.58,124885.79,453.71844
68694.445,34465.92,1894186.5,5697.7646
262143.0,55987.11,7228353.5,13386.492
92428.05,32217.84,2548618.8,8201.69
660.3,18798.96,18207.168,99.428375
63601.15,41770.44,1753743.5,4352.5635
55827.9,23938.05,1539403.2,6667.244
155.0,22844.46,4273.9834,18.399914
212.34999,23250.75,5855.357,25.113453
2734.2,22510.38,75393.06,346.2933
36852.8,21741.3,1016182.25,4845.564
128429.9,89170.65,3541337.0,4117.0654
4029.9998,15031.86,111123.555,765.5514
2472.25,27271.89,68170.03,258.1947
964.1,32297.88,26584.176,84.348724
94570.15,57675.78,2607685.2,4687.2373
137074.25,43089.36,3779697.0,9094.673
79.049995,18578.85,2179.7312,11.165557
368.9,28716.09,10172.08,35.73097
103.85,15082.32,2863.5686,18.687353
198553.44,49288.11,5474929.5,11517.19
20109.7,38867.25,554506.56,1478.3494
447.94998,44458.742,12351.811,27.808546
72.85,19853.4,2008.7721,9.491647
262143.0,54089.64,7228353.5,13856.127
103809.695,50643.57,2862457.5,5859.877
1917.35,14262.78,52869.17,383.3671
685.1,44647.53,18891.006,42.87383
61674.5,40395.84,1700617.9,4364.3394
1630.6,14273.22,44962.3,325.64383
112928.34,34011.78,3113895.8,9492.417
35653.098,40536.78,983101.56,2513.7627
90513.8,27634.68,2495835.2,9364.034
174082.05,55813.98,4800153.0,8916.846
43.399998,15330.2705,1196.7152,7.0944786
204299.3,81735.63,5633366.0,7145.6816
452.59998,32580.63,12480.03,38.71952
1551.5499,16932.81,42782.57,260.9906
262143.0,43867.14,7228353.5,17085.297
191293.25,80689.89,5274736.5,6777.4365
57618.15,29632.2,1588767.8,5558.611
112833.8,54297.57,3111288.8,5940.66
365.8,57108.54,10086.6,17.314354
50776.45,28012.26,1400114.1,5181.785
262143.0,41933.13,7228353.5,17873.34
203.04999,23510.01,5598.9175,23.694437
198.4,23041.95,5470.698,23.619059
207374.5,58865.94,5718162.0,10071.569
262143.0,77808.45,7228353.5,9631.977
182749.64,75364.62,5039154.0,6932.268
257268.98,49669.17,7093957.0,14808.811
62.0,3816.69,1709.5933,45.446587
58712.45,23871.93,1618942.1,7031.2075
69784.1,23443.02,1924232.8,8510.223
238.7,18055.11,6581.934,36.800827
271.25,32771.16,7479.4707,22.666113
269.69998,35739.6,7436.7305,20.576462
20824.25,13003.89,574209.6,4577.7305
114.7,19613.28,3162.7476,15.720999
44734.547,23209.86,1233514.2,5509.8623
38956.15,29965.41,1074180.1,3716.1045
144387.14,53652.03,3981343.2,7693.6934
243.34999,32398.8,6710.1533,20.4759
114596.15,42526.47,3159884.0,7703.77
239761.75,30594.42,6611211.0,22406.152
60200.45,44065.5,1659972.4,3905.16
112224.65,49168.92,3094492.0,6524.992
138924.95,16917.15,3830728.5,23479.215
197719.55,63636.15,5451935.5,8882.717
57329.848,38865.51,1580818.1,4216.6
80919.3,34877.43,2231275.5,6632.712
137.95,17865.45,3803.845,21.077848
111.6,16672.68,3077.2678,18.138494
172.04999,22248.51,4744.121,21.11071
239149.5,73885.62,6594328.5,9253.619
224627.55,30696.21,6193899.0,20922.158
382.84998,11661.48,10556.738,92.86938
16071.949,29088.45,443169.3,1578.7814
272.8,29473.86,7522.21,25.464052
170854.94,62124.09,4711168.5,7862.5107
95559.05,60408.45,2634953.2,4521.964
163859.8,65756.34,4518284.0,7123.9814
171186.64,127404.54,4720315.0,3840.7932
56376.598,45746.34,1554533.1,3522.64
150511.2,17542.68,4150208.8,24530.375
4043.95,17334.75,111508.22,666.0174
262143.0,96735.3,7228353.5,7747.2266
395.25,47923.082,10898.657,22.581757
176.7,25216.95,4872.341,19.035168
87443.25,57034.59,2411167.8,4382.661
632.39996,84201.21,17437.85,20.47447
186987.34,55830.51,5156005.0,9575.121
98919.445,58055.1,2727613.2,4870.8096
120.899994,18993.84,3333.7068,17.199629
49818.547,27463.291,1373700.9,5185.6562
306.9,30111.57,8462.486,28.141537
109164.945,60100.47,3010123.5,5192.4307
33160.7,17982.03,914375.94,5271.711
23160.1,30322.98,638618.56,2182.8235
1503.5,17983.77,41457.637,238.04062
262143.0,79971.27,7228353.5,9371.452
87802.84,36141.54,2421083.0,6945.2583
73855.945,60364.95,2036510.1,3497.2402
173846.44,71994.24,4793656.5,6903.258
38388.848,21519.45,1058537.4,5099.6196
31401.45,15695.67,865866.25,5719.3003
52.699997,5657.61,1453.1542,25.6334
112024.695,75021.84,3088978.5,4268.4805
196143.19,71914.2,5408469.0,7797.437
4130.75,33697.71,113901.66,349.49152
203.04999,18602.34,5598.9175,30.209324
65.1,3218.1301,1795.0729,56.83975
240456.14,57429.57,6630358.0,11970.52
83886.0,36710.52,2313079.8,6532.5312
592.1,33475.86,16326.615,49.572254
211736.19,52281.78,5838431.5,11578.604
159338.44,76824.48,4393611.5,5929.208
322.4,33643.77,8889.885,26.399294
75.95,4505.73,2094.2517,47.196068
246.45,25979.94,6795.6333,26.123123
6417.0,12503.64,176942.9,1466.3867
176858.1,90192.9,4876700.0,5605.626
111654.25,55607.79,3078763.8,5740.014
187819.69,109455.57,5178956.0,4905.279
262143.0,108455.07,7228353.5,6909.9443
20320.5,15758.311,560319.2,3686.005
2210.3,14870.04,60947.0,423.99915
92018.84,56365.56,2537335.5,4666.7974
115357.195,57336.48,3180869.2,5751.58
262143.0,73045.2,7228353.5,10260.139
4.6499996,15793.98,128.21948,-0.15819728
683.55,8368.53,18848.266,232.54474
353.4,46774.68,9744.682,20.602535
734.69995,22369.44,20258.68,92.90829
209000.44,114467.64,5762996.0,5219.5166
35.649998,7038.3,983.01605,13.482407
150.34999,6526.74,4145.7637,64.86521
172.04999,11568.39,4744.121,41.52367
262143.0,131943.33,7228353.5,5679.674
570.39996,25604.1,15728.257,62.697
66908.85,57138.12,1844950.4,3347.163
230.95,25792.02,6368.235,24.602455
28371.2,19943.01,782309.9,4066.5789
288.3,21095.76,7949.6084,38.07495
94830.55,41607.75,2614865.5,6515.629
262143.0,163364.25,7228353.5,4587.0723
112884.945,57764.52,3112699.0,5586.581
29141.549,26214.84,803551.56,3177.443
141817.25,68556.0,3910481.0,5913.698
271.25,28721.31,7479.4707,26.003155
28552.549,35123.64,787310.44,2323.3118
85136.84,62013.6,2347570.5,3924.3606
517.7,21773.49,14275.1045,66.98281
150.34999,23034.99,4145.7637,17.662266
255.74998,17669.7,7052.072,40.384285
168016.89,50138.1,4632912.0,9580.513
378.19998,17667.96,10428.519,60.2046
223950.19,70429.11,6175221.5,9090.766
75.95,6652.89,2094.2517,31.64122
129593.945,49130.64,3573434.5,7540.9087
299.15,10804.53,8248.787,78.164795
80728.65,49966.71,2226018.8,4618.5103
303.8,31201.68,8377.007,26.839329
246.45,17370.42,6795.6333,39.566498
99017.09,82383.78,2730305.8,3435.5085
161351.89,51694.53,4449131.0,8923.389
353.4,27936.57,9744.682,35.169495
138415.0,48018.78,3816667.0,8240.78
165764.75,44289.96,4570811.5,10700.284
262143.0,153659.4,7228353.5,4876.8467
1625.95,27824.34,44834.082,166.08263
52690.7,29677.44,1452897.9,5075.408
466.55,17347.8,12864.689,75.89582
118657.15,52969.082,3271862.2,6404.019
54212.797,10724.49,1494868.2,14452.536
83991.4,55656.51,2315986.0,4313.871
213554.34,48472.05,5888565.5,12595.967
26760.75,7863.93,737903.2,9728.883
209.25,33132.21,5769.8774,17.057768
330.15,37378.68,9103.584,24.254358
173494.6,69727.89,4783954.5,7113.2383
7878.65,55857.48,217246.56,402.29184
35225.3,83285.97,971305.44,1208.2938
160697.8,25165.621,4431094.5,18256.918
234456.1,65898.15,6464912.5,10171.726
69464.8,35803.11,1915428.2,5546.4453
114211.75,48982.742,3149284.5,6665.7886
120342.0,44095.95,3318320.5,7802.106
930.0,14055.72,25643.898,188.18156
103.85,5228.7,2863.5686,55.788673
137268.0,21812.64,3785039.5,17992.27
262143.0,77259.48,7228353.5,9700.424
283.65,28036.621,7821.389,27.92718
2473.7998,18358.74,68212.766,384.27484
46817.75,24798.48,1290956.6,5397.0195
320.84998,31688.88,8847.145,27.949701
129944.24,46401.45,3583093.5,8006.0854
204184.6,137773.2,5630203.5,4236.4756
262143.0,112668.484,7228353.5,6651.4995
483.59998,44704.95,13334.827,29.929981
262143.0,96058.44,7228353.5,7801.8228
599.85,59013.84,16540.314,28.06282
138602.55,58651.92,3821838.5,6755.752
106345.5,36706.17,2932380.0,8282.789
238.7,32380.53,6581.934,20.077421
82188.75,43501.742,2266279.5,5401.0015
258.85,38461.832,7137.5522,18.242754
53338.598,34452.0,1470763.0,4425.6597
235.59999,20252.73,6496.454,32.261414
115749.34,35145.39,3191682.2,9415.709
334.8,42532.56,9231.804,21.506758
203.04999,32070.81,5598.9175,17.102644
150.34999,21147.96,4145.7637,19.327497
145021.1,65032.5,3998824.0,6375.0205
180365.75,27376.291,4973420.5,18836.725
186.0,12596.73,5128.78,41.218628
121713.75,56824.05,3356145.2,6123.3
156184.19,81237.99,4306636.0,5496.014
248.0,20502.42,6838.373,33.58562
262143.0,72996.48,7228353.5,10266.988
215.45,23697.93,5940.8364,24.994715
51618.098,24377.4,1423321.9,6053.2954
15079.949,19030.38,415815.8,2264.6948
144701.8,57938.52,3990019.8,7139.942
485.15,56154.15,13377.567,23.70263
108769.695,35762.22,2999224.8,8695.259
202419.14,87564.63,5581522.5,6608.549
165.84999,11771.1,4573.1616,39.285374
682.0,49078.44,18805.525,38.732197
115693.55,56422.11,3190143.8,5861.8506
79121.3,30436.08,2181697.5,7431.8213
166327.39,49941.48,4586325.5,9521.508
60234.547,45147.78,1660912.5,3813.681
252.65,29363.371,6966.5923,23.601543
95427.3,39445.8,2631320.5,6916.049
262143.0,107393.67,7228353.5,6978.2466
154431.14,48187.56,4258297.5,9162.238
85856.05,94669.92,2367402.0,2592.032
20074.049,27808.68,553523.56,2062.9712
262143.0,87527.22,7228353.5,8562.359
159364.8,42174.12,4394338.5,10803.269
173.59999,13072.62,4786.861,36.9696
46.5,22865.34,1282.195,4.8146596
138213.5,63801.45,3811110.8,6192.9673
34.1,3429.54,940.27625,27.429384
112233.945,57010.23,3094748.2,5627.8594
44695.797,44464.832,1232445.8,2873.0813
24655.85,39966.06,679862.5,1762.915
109943.05,35724.81,3031579.0,8798.274
74601.5,24065.07,2057068.1,8862.585
262143.0,107791.26,7228353.5,6952.504
64309.496,43488.69,1773275.5,4227.1245
104057.695,23136.78,2869295.8,12858.388
112881.84,50370.39,3112613.5,6406.635
225008.84,49148.91,6204413.0,13088.851
73868.35,36409.5,2036852.2,5799.8643
262143.0,48302.4,7228353.5,15516.386
71.299995,11260.41,1966.0321,17.104406
249441.5,78480.09,6878121.0,9086.788
88660.0,48691.29,2444718.5,5205.2554
300.69998,11977.29,8291.527,70.78337
29.449999,3614.85,812.05676,22.293995
262143.0,65998.2,7228353.5,11355.778
102007.05,34388.49,2812751.0,8480.371
262143.0,71144.25,7228353.5,10534.313
432.44998,34827.84,11924.413,34.502453
58264.5,24949.86,1606590.2,6676.0547
49378.348,27683.4,1361562.8,5098.952
240.25,28582.98,6624.674,23.032827
262143.0,78739.35,7228353.5,9518.09
137970.14,66617.64,3804400.5,5920.679
35202.05,25584.96,970664.4,3932.9807
262143.0,89120.19,7228353.5,8409.294
415.4,17025.9,11454.274,68.75983
262143.0,120989.164,7228353.5,6193.9927
116758.4,60860.85,3219506.0,5484.2837
108.5,13214.43,2991.7883,22.476336
268.15,27619.89,7393.9907,26.759066
136.4,23516.1,3761.105,15.584335
142.59999,26790.78,3932.0642,14.218896
63184.2,16616.13,1742246.5,10871.454
215.45,13925.22,5940.8364,43.23779
2946.5498,28495.11,81248.414,294.6599
128445.4,43384.29,3541764.2,8464.157
83436.5,42784.86,2300685.2,5574.9
147879.3,63272.492,4077636.2,6681.5376
262143.0,115184.52,7228353.5,6506.1846
159281.1,52860.332,4392030.5,8614.557
151993.0,73757.73,4191068.0,5891.0312
164290.69,31839.39,4530165.5,14752.572
262143.0,60304.05,7228353.5,12428.132
4753.85,29975.85,131083.06,452.44327
182159.1,53176.14,5022870.5,9793.518
313.09998,31882.89,8633.445,27.07853
82669.25,35404.65,2279529.0,6675.2515
6226.3496,7852.62,171685.89,2266.0854
40033.4,11162.97,1103884.4,10252.962
91767.75,64346.07,2530411.8,4076.7166
262143.0,145666.7,7228353.5,5144.4927
94.549995,22415.55,2607.1296,11.060383
203143.0,77363.88,5601482.5,7506.7983
262143.0,89697.87,7228353.5,8355.129
158.09999,22821.84,4359.4624,18.807524
224626.0,84632.73,6193856.5,7587.7573
2424.2,26236.59,66845.09,263.18613
109248.65,52297.44,3012431.5,5971.8916
24085.45,47187.93,664134.25,1458.3949
91228.34,47833.47,2515538.2,5452.1436
161452.64,69108.45,4451909.0,6678.7925
635.5,13874.76,17523.332,129.96013
23787.85,26688.121,655928.2,2547.509
117.799995,17708.85,3248.227,18.01971
260717.73,74684.28,7189053.0,9980.375
141.05,19069.53,3889.3247,20.148623
1567.0499,58822.44,43209.97,75.17085
124041.84,16957.17,3420340.2,20914.287
288.3,30151.59,7949.6084,26.33905
232.5,12625.44,6410.9746,51.65328
65199.2,24703.65,1797808.2,7545.231
154863.6,47185.32,4270222.0,9383.074
38683.348,19703.76,1066657.9,5612.3735
184281.05,55696.53,5081381.5,9459.227
54.25,9518.67,1495.8942,15.295679
606.05,40227.93,16711.273,42.07544
193.75,19789.02,5342.479,26.994093
262143.0,88163.19,7228353.5,8500.587
262143.0,105069.03,7228353.5,7132.662
109288.945,47609.01,3013542.8,6562.509
112979.5,34408.5,3115306.2,9387.212
158.09999,33484.56,4359.4624,12.500077
106446.25,34090.082,2935158.0,8926.941
306.9,25781.58,8462.486,33.035828
477.4,27934.83,13163.868,47.86359
79487.09,35507.31,2191784.0,6399.706
93122.445,37514.4,2567766.2,7096.5
77.5,3487.83,2136.9917,62.53242
58555.9,30214.23,1614625.4,5540.255
125.549995,19919.52,3461.9263,17.02133
46805.348,45680.22,1290614.6,2928.6538
174695.84,86332.71,4817078.0,5784.7036
52515.547,34987.05,1448068.1,4290.7017
161469.69,61417.65,4452379.0,7516.039
108481.4,37657.082,2991275.2,8235.782
196.84999,20385.84,5427.9585,26.609325
46.5,4327.38,1282.195,29.72394
262143.0,87040.02,7228353.5,8610.291
50534.65,28552.53,1393446.8,5059.503
85343.0,24711.48,2353255.2,9873.569
262143.0,68986.65,7228353.5,10863.8125
132091.0,49040.16,3642288.5,7700.4116
195055.1,85193.01,5378466.0,6545.3975
43.399998,5701.98,1196.7152,20.76271
109802.0,41048.34,3027689.8,7647.2773
217.0,25580.61,5983.5767,23.254808
262143.0,91039.414,7228353.5,8231.994
43.399998,18470.1,1196.7152,5.718456
193506.64,32977.35,5335768.5,16776.57
262143.0,93237.9,7228353.5,8037.866
310.0,16958.91,8547.967,51.26522
194290.94,112027.29,5357395.0,4957.813
71245.75,40248.81,1964536.4,5060.217
262143.0,37663.17,7228353.5,19899.791
76346.8,41927.04,2105193.0,5205.497
76534.34,38334.81,2110364.5,5707.369
25010.799,12255.69,689649.9,5833.9717
262143.0,182472.94,7228353.5,4106.606
147705.7,82237.62,4072849.8,5134.4175
84344.8,23897.16,2325730.5,10090.622
61609.4,77638.8,1698822.8,2267.9094
155.0,12922.11,4273.9834,33.2963
254768.84,108223.65,7025018.0,6729.9
50148.7,13091.76,1382804.5,10951.435
61590.797,20257.08,1698309.9,8692.366
262143.0,48967.082,7228353.5,15305.752
262143.0,97000.65,7228353.5,7726.0303
262143.0,88172.76,7228353.5,8499.663
133172.89,60776.46,3672120.8,6264.1206
87032.5,28770.03,2399841.5,8648.482
216380.0,152542.33,5966480.5,4054.7925
158792.84,76097.164,4378567.5,5965.3877
984.25,23625.72,27139.793,118.11579
120.899994,21669.09,3333.7068,14.952716
82088.0,38976.0,2263501.5,6020.87
130310.05,72574.53,3593180.2,5132.8438
205953.14,30885.0,5678969.5,19065.45
262143.0,67635.54,7228353.5,11080.852
20001.2,42421.2,551514.75,1347.0999
258801.94,54515.94,7136226.5,13572.535
296.05,30848.46,8163.3076,26.439774
19131.648,30389.1,527537.7,1799.0458
46893.7,20720.791,1293050.9,6469.788
212694.1,77356.05,5864845.0,7860.586
