FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
27509.398,23034.99,758546.5,3413.6177
99.2,26708.13,2735.349,9.61982
18192.35,30101.13,501637.4,1727.0447
375.09998,39365.76,10343.039,26.24441
33235.098,34788.69,916427.44,2730.542
5583.0996,21806.55,153948.86,731.0443
53521.5,80345.37,1475806.4,1903.6554
8077.05,25486.65,222717.27,905.1269
44.949997,16586.55,1239.4551,6.7485886
19176.6,31370.46,528777.2,1746.8319
-18.599998,4132.5,-512.8779,-13.869125
15.5,11375.25,427.39832,2.896007
24435.75,34859.16,673793.44,2003.277
57.35,17587.92,1581.3738,8.323263
22070.45,28820.49,608572.44,2188.5698
11184.8,24647.97,308410.62,1296.4662
12691.399,33924.78,349953.72,1068.6493
29560.049,44060.28,815091.3,1917.2574
15518.6,20247.51,427911.2,2190.4417
170.5,30614.43,4701.3813,14.923817
17175.549,45774.18,473600.06,1071.8502
20012.049,30190.74,551813.94,1894.2513
20360.799,29628.72,561430.4,1963.8567
5569.15,44353.47,153564.22,358.01312
26456.95,40207.05,729526.2,1880.4235
13601.25,20578.98,375042.03,1888.7483
14123.6,19500.18,389445.34,2069.884
1765.45,36935.85,48680.668,135.66467
21882.898,39993.03,603400.94,1563.4783
47462.547,63267.27,1308736.4,2143.9688
7072.65,29208.51,195021.84,691.3437
116.25,36969.78,3205.4873,7.990732
4288.85,13363.2,118261.12,916.65485
64033.598,68414.19,1765667.9,2675.1516
29298.1,56119.35,807868.3,1491.7113
25905.148,36237.24,714310.75,2042.9956
49215.598,39641.55,1357075.1,3548.7776
39354.5,56872.77,1085164.4,1977.5134
25449.45,43262.492,701745.3,1680.9608
20069.398,27997.47,553395.3,2048.5784
22733.85,40155.72,626865.1,1617.7306
14720.35,36343.38,405900.2,1157.0887
16242.449,29198.07,447870.7,1589.5465
23682.45,23594.4,653021.9,2868.8992
5694.6997,25872.93,157026.14,628.32385
96.1,14634.2705,2649.8696,17.775925
13605.899,25460.55,375170.22,1526.9475
41388.098,45147.78,1141238.9,2620.1267
27390.049,26342.73,755255.56,2971.905
14599.449,22161.51,402566.47,1882.589
51932.75,57545.28,1431998.1,2579.3618
20847.5,20970.48,574850.75,2841.4614
91070.25,72009.9,2511178.8,3615.0408
56460.297,65114.28,1556841.0,2478.2246
2338.95,10674.9,64494.406,625.4784
35837.55,43661.82,988187.7,2345.8508
20973.049,25150.83,578312.6,2383.2854
15275.25,25815.51,421201.03,1690.8295
89.899994,14534.22,2478.9102,16.685484
16509.049,21930.09,455221.9,2151.4377
37258.9,53133.51,1027380.06,2003.982
106027.75,87654.24,2923618.2,3457.5623
7.75,3947.19,213.69916,4.6138744
8914.05,27445.02,245796.77,927.668
15933.999,29499.09,439365.44,1543.4191
79645.195,84430.02,2196143.5,2696.191
43258.95,32015.13,1192826.0,3862.4001
28898.2,35193.24,796841.44,2346.797
12547.25,19367.07,345978.94,1851.395
13898.85,32707.65,383248.06,1214.0062
4840.65,11886.811,133476.5,1163.3602
27935.648,36122.4,770299.94,2210.2158
71.299995,11176.89,1966.0321,17.239693
15686.0,23338.621,432527.1,1920.7018
5259.15,18670.2,145016.25,804.40735
48.05,3949.8,1324.9348,33.78302
30519.5,42000.12,841547.3,2076.6667
17899.4,29812.291,493559.6,1715.691
12396.899,38095.56,341833.16,929.43854
123705.5,93347.52,3411066.0,3788.0925
21475.25,33658.56,592160.4,1823.2809
35329.15,49235.04,974168.94,2050.6716
14915.649,35175.84,411285.38,1211.402
3120.15,14659.5,86035.28,607.5627
28941.6,50219.88,798038.1,1646.7672
8083.2495,13122.21,222888.22,1760.2784
19922.148,25848.57,549335.0,2202.6807
55145.9,65827.68,1520597.8,2394.2656
19292.85,28683.03,531982.7,1922.1819
18894.5,36826.23,520998.56,1465.99
41367.95,60759.06,1140683.4,1945.7131
28797.45,36889.74,794063.3,2231.0166
26117.5,32834.67,720166.2,2273.301
36584.65,55355.492,1008788.2,1888.6752
12717.75,21422.88,350680.3,1696.389
21289.25,29980.2,587031.6,2029.3685
27841.1,34729.53,767692.9,2291.1155
146239.39,136787.48,4032417.5,3055.7998
65687.445,67935.69,1811271.2,2763.607
30442.0,28423.77,839410.3,3061.249
25643.2,36891.48,707087.75,1986.445
18662.0,28086.21,514587.6,1898.8269
3994.3499,15186.72,110140.55,751.023
40013.25,36592.2,1103328.8,3125.5422
29756.898,38326.11,820519.25,2218.9434
19340.898,25347.45,533307.56,2180.6814
7446.1997,17657.52,205322.14,1204.7408
13734.55,26381.88,378717.66,1487.5303
30564.45,45765.48,842786.75,1908.5347
15647.25,23973.72,431458.6,1865.1716
38970.098,41206.68,1074564.8,2703.0383
38.75,11685.84,1068.4958,8.481145
18026.5,20342.34,497064.25,2532.725
9892.1,25837.26,272765.6,1093.6896
53795.848,81646.02,1483371.2,1882.921
28985.0,26938.68,799234.9,3075.4226
26945.2,27492.0,742989.25,2801.361
18009.45,19069.53,496594.1,2699.2842
409.19998,13437.15,11283.315,86.07178
22819.1,35790.06,629215.8,1821.9933
22120.049,32946.9,609940.1,1918.6433
15083.05,21567.3,415901.3,1998.5966
36766.0,42281.13,1013788.8,2485.273
43545.7,89498.64,1200732.9,1390.1625
28926.1,27137.041,797610.75,3046.7292
24156.75,29569.56,666100.3,2334.8376
41022.297,45371.37,1131152.2,2584.1577
25356.45,55708.71,699180.9,1300.4105
12396.899,28524.69,341833.16,1241.628
88.35,8713.05,2436.1704,27.99248
24649.648,31568.82,679691.5,2231.5508
13796.55,23261.19,380427.25,1694.8506
14278.6,22481.67,393719.3,1814.959
4436.1,19732.47,122321.4,641.7896
26706.5,33381.03,736407.3,2286.5269
30632.648,51249.96,844667.25,1707.992
18138.1,33020.85,500141.5,1569.5526
27497.0,32421.42,758204.6,2423.947
4598.85,34391.97,126809.086,381.3325
13582.649,22540.83,374529.12,1721.914
534.75,16899.75,14745.242,89.47311
4598.85,15037.95,126809.086,873.3989
48.05,17275.59,1324.9348,6.9526067
25717.6,23956.32,709139.3,3068.4412
17547.549,26753.371,483857.6,1874.3699
12409.3,41695.62,342175.1,849.9534
31314.648,51084.66,863472.8,1751.6937
1497.2999,11336.97,41286.676,376.62506
37060.5,50645.31,1021909.4,2091.2861
31314.648,58154.28,863472.8,1538.6246
2858.2,12721.14,78812.25,641.41486
15196.199,27826.08,419021.28,1560.4639
38.75,16565.67,1068.4958,5.688238
26278.7,46217.01,724611.06,1624.7395
10636.1,45979.5,293280.72,660.40454
25646.299,35536.02,707173.25,2062.5022
16068.85,27182.28,443083.84,1689.2382
18068.35,26128.71,498218.22,1976.195
8845.85,17614.89,243916.22,1434.8484
3875.0,12421.86,106849.58,890.9367
12820.05,26425.38,353501.16,1386.131
15679.8,28729.14,432356.12,1559.5111
20487.898,22585.2,564935.06,2592.7163
3675.0498,11397.0,101336.13,920.98035
11395.6,47117.46,314223.25,690.51935
21977.45,32802.48,606008.06,1914.6652
20611.898,29692.23,568354.25,1983.8339
30037.45,47640.332,828255.2,1801.7573
9034.95,17818.47,249130.48,1448.7875
6993.5996,13552.86,192842.11,1474.4307
18362.85,22354.65,506338.78,2347.6658
6392.1997,20107.44,176259.06,907.9554
27777.549,13616.37,765940.5,5831.8604
88244.59,146401.86,2433264.0,1722.4176
6141.0996,18435.3,169335.2,951.456
10846.899,17222.52,299093.34,1799.7688
4257.85,28886.61,117406.32,420.4468
42693.2,109336.38,1177225.9,1115.4595
13734.55,25500.57,378717.66,1538.9745
6945.55,17740.17,191517.19,1118.4324
114098.59,59389.68,3146164.2,5492.11
9002.399,22539.96,248232.92,1140.9684
33363.75,36064.98,919974.9,2644.076
5838.8496,27337.14,161000.94,609.69336
8300.25,13974.811,228871.8,1697.2211
45833.5,32645.88,1263816.9,4013.243
19897.35,43988.07,548651.2,1292.3298
14632.0,21366.33,403464.0,1957.0453
43.399998,13090.89,1196.7152,8.479153
23181.799,33796.02,639216.9,1960.2391
103670.195,118117.29,2858610.8,2508.513
106339.3,87971.79,2932208.8,3455.2036
5096.4,6913.02,140528.56,2106.874
32836.75,33094.8,905443.3,2835.9348
3906.0,17411.31,107704.375,640.4307
8777.649,17262.541,242035.66,1452.8597
38477.2,22678.291,1060973.6,4850.1216
3969.5498,34647.75,109456.7,326.57834
26193.45,39066.48,722260.4,1916.0674
9747.949,27120.51,268790.78,1026.6954
12099.3,14786.5205,333627.12,2338.609
11417.3,23480.43,314821.6,1389.2931
22871.799,43437.36,630668.94,1504.5178
4473.3,17731.47,123347.15,720.3271
14692.449,24240.81,405130.84,1731.9899
41.85,12427.08,1153.9755,8.628871
4716.65,13465.86,130057.305,1000.4943
32060.2,37832.82,884030.7,2421.9614
68.2,6835.59,1880.5525,27.52708
16871.75,32935.59,465223.06,1463.6831
114.7,34409.37,3162.7476,8.530938
13064.949,28741.32,360254.03,1298.7206
13892.649,20289.27,383077.1,1956.797
58.899998,10014.57,1624.1135,15.816359
59027.098,90747.09,1627618.2,1858.8063
13812.05,19276.59,380854.62,2047.6931
5201.8,17252.97,143434.88,861.06256
28882.7,52129.53,796414.0,1583.1742
8755.95,22719.18,241437.31,1100.9442
89.899994,15578.22,2478.9102,15.500263
7686.4497,12680.25,211946.81,1732.193
27559.0,49537.8,759914.2,1589.6539
75573.35,102078.84,2083866.0,2115.8103
6020.1997,5755.92,166001.5,2989.5093
38.75,10912.41,1068.4958,9.153132
19745.45,33371.46,544462.7,1690.7678
20873.85,27465.03,575577.3,2172.0588
26404.25,37112.46,728073.06,2033.2441
27314.1,29926.26,753161.3,2608.657
13427.649,22375.53,370255.16,1714.8356
22155.7,31606.23,610923.1,2003.2954
8325.05,10338.21,229555.64,2301.4514
129304.09,96771.84,3565442.0,3819.43
20238.35,18098.61,558054.0,3196.2668
17883.9,36923.67,493132.2,1383.8615
24524.1,32394.45,676229.6,2163.569
21930.95,25206.51,604725.9,2486.6755
26884.75,78582.75,741322.4,977.20026
18658.9,22254.6,514502.12,2396.2607
153.45,12400.98,4231.243,34.380165
75909.695,138864.19,2093140.4,1561.9893
15425.6,36809.7,425346.8,1197.1986
22811.35,21335.88,629002.1,3055.9575
82689.4,111600.99,2280084.5,2117.5112
21329.549,25494.48,588142.8,2391.1287
41033.15,103133.28,1131451.5,1136.588
116.25,9585.66,3205.4873,33.675274
9947.899,20229.24,274304.22,1405.0502
104632.75,90205.08,2885152.2,3315.543
29234.549,32623.26,806115.94,2561.2295
27563.648,33354.06,760042.4,2361.8547
11439.0,23065.44,315419.97,1416.9971
16047.149,38146.02,442485.47,1201.8118
85578.59,83261.61,2359751.5,2937.7954
6460.4,30718.83,178139.62,600.3174
17361.549,24752.371,478728.8,2004.4906
175.15,21053.13,4829.601,22.787151
1763.8999,18645.84,48637.926,269.48364
18147.4,37271.67,500397.97,1391.1453
18226.45,25581.48,502577.66,2036.1611
43951.797,75129.72,1211930.6,1671.6838
8211.899,14086.17,226435.61,1665.8622
106.95,4955.52,2949.0483,60.707863
27875.2,38177.34,768633.1,2086.6672
1.55,24559.23,42.73983,-0.8195462
6558.05,16409.94,180832.22,1141.6592
6962.5996,11891.16,191987.31,1673.1571
19264.95,25432.71,531213.4,2164.829
24693.049,52015.56,680888.25,1356.3456
18573.65,28527.3,512151.4,1860.5966
3938.5498,7943.97,108601.91,1416.5804
3964.9,5459.25,109328.484,2075.578
9730.899,22458.18,268320.66,1237.8748
24328.799,37107.24,670844.4,1873.6104
31.0,7221.87,854.79663,11.273291
68.2,13746.87,1880.5525,13.185005
17045.35,30083.73,470009.94,1619.0306
62816.848,43368.63,1732117.1,4140.422
3620.7998,14309.76,99840.24,722.47107
9298.45,8380.71,256396.27,3171.3328
22484.299,25351.8,619984.0,2534.8264
12387.6,19607.19,341576.72,1805.4286
93.0,8111.0103,2564.39,31.783627
94147.0,91404.81,2596017.5,2944.0076
34658.0,61648.2,955662.6,1606.43
2924.8499,8114.49,80650.06,1029.6028
20036.85,27652.95,552497.8,2070.7483
54167.848,71023.32,1493628.9,2179.6682
41.85,13954.8,1153.9755,7.5747375
31292.95,28260.21,862874.44,3165.067
13502.05,21892.68,372306.7,1762.3956
46946.4,36196.35,1294504.0,3707.399
45174.75,97848.03,1245652.4,1319.0569
10540.0,24100.74,290630.84,1249.4294
30187.799,9346.41,832400.94,9233.973
11093.35,21013.98,305888.97,1508.3966
2676.8499,12814.23,73811.69,596.28345
32.55,12229.59,897.53644,6.6100597
7573.3,12159.99,208826.81,1779.7416
11477.75,32966.04,316488.47,994.4949
60138.45,69425.13,1658262.8,2475.7632
21748.049,26931.72,599682.56,2307.9004
17852.9,27110.07,492277.4,1881.8995
1207.45,18288.27,33294.33,187.77545
72.85,12378.36,2008.7721,15.827337
31898.998,37610.1,879585.7,2424.0547
19706.7,38428.77,543394.2,1465.2444
1.55,16570.02,42.73983,-0.7325407
17155.4,42986.7,473044.47,1140.0791
14659.899,24715.83,404233.3,1694.9178
1875.5,29845.35,51715.195,178.67572
12572.05,22674.81,346662.78,1584.2999
20977.7,39194.37,578440.9,1529.3231
5705.55,14533.35,157325.31,1121.4855
6922.3,28705.65,190876.08,688.4964
26195.0,32709.39,722303.2,2288.7864
40957.2,57747.992,1129357.2,2026.8805
16681.1,19433.19,459966.06,2453.311
22485.85,38581.02,620026.75,1665.4205
18629.45,34374.57,513690.03,1548.572
15109.399,23010.63,416627.88,1876.4469
39621.098,49405.56,1092515.5,2291.9768
19491.25,25297.86,537453.4,2201.9514
46748.0,56464.742,1289033.4,2366.1987
17093.4,22181.52,471334.88,2202.3635
22234.75,28385.49,613102.9,2238.674
3248.7998,12481.0205,89582.68,743.2551
6956.4,15430.32,191816.36,1288.0167
16017.699,18442.26,441673.4,2482.3333
9468.95,17050.26,261097.64,1586.888
34253.45,32392.71,944507.5,3022.4724
9682.85,34331.94,266995.72,805.4061
16402.1,24404.371,452272.9,1920.679
10143.199,9347.28,279689.44,3101.6921
12164.399,27350.19,335422.2,1270.6844
25863.299,21896.16,713156.8,3376.2637
122367.84,91777.17,3374181.2,3811.2522
22013.1,65765.914,606991.06,956.0383
25984.2,44498.76,716490.5,1668.5922
31137.95,71223.42,858600.44,1249.0176
51410.4,64766.28,1417594.8,2268.609
5225.05,51096.84,144075.97,291.37848
24703.898,30371.7,681187.4,2324.6555
15202.399,32688.51,419192.25,1328.7378
13991.85,23998.95,385812.47,1665.9858
100.75,24459.18,2778.089,10.777474
5220.4,12633.2705,143947.75,1180.5088
22330.85,33888.24,615752.75,1883.1056
1650.75,16877.13,45517.92,278.66086
26446.1,34811.31,729227.0,2171.1523
12970.399,19450.59,357646.9,1905.6439
11656.0,20966.13,321403.53,1588.572
12488.35,14831.76,344354.8,2406.4727
16916.7,26899.53,466462.5,1797.1254
11178.6,19712.46,308239.66,1620.42
18283.799,44687.55,504159.03,1168.8466
60104.348,61668.21,1657322.4,2785.7212
13824.449,30358.65,381196.53,1301.0101
2033.6,8315.46,56074.66,698.2432
17.05,13846.05,470.13812,2.5208497
8773.0,8032.71,241907.45,3121.7344
61728.75,85788.96,1702113.9,2056.3352
20539.049,38499.24,566345.5,1524.377
10684.149,18254.34,294605.66,1672.4888
8464.55,19169.58,233402.22,1261.5258
18407.799,31921.17,507578.22,1647.8154
9355.8,13138.74,257977.62,2034.9926
68.2,10754.94,1880.5525,17.13115
16333.899,20740.8,450392.34,2250.7146
2932.5999,12258.3,80863.76,683.02435
2610.2,21456.81,71973.875,346.82245
9070.6,18190.83,250113.48,1424.7142
13539.25,22731.36,373332.44,1702.0139
18355.1,22475.58,506125.1,2334.0427
23180.25,31190.371,639174.2,2123.9395
18570.549,28927.5,512065.9,1834.5358
25692.799,35246.31,708455.44,2083.2356
27828.7,30406.5,767350.94,2615.8298
20377.85,40517.64,561900.56,1437.0143
11851.3,20453.7,326788.75,1655.6971
21286.148,33204.42,586946.06,1831.9481
7895.6997,20739.06,217716.7,1087.5554
2985.2998,12321.811,82316.914,691.7275
26642.95,33318.39,734654.94,2285.374
10746.149,29044.08,296315.25,1056.8992
22862.5,22077.99,630412.5,2959.828
16228.499,27585.09,447486.0,1681.1044
9.299999,12503.64,256.43896,1.1266472
20305.0,28085.34,559891.8,2066.1514
11119.699,31306.95,306615.53,1014.5499
6618.5,13316.22,182499.08,1420.1097
10146.3,12575.85,279774.94,2305.85
3220.9,22499.07,88813.37,408.31876
19953.148,24264.3,550189.8,2350.2166
15523.25,25767.66,428039.4,1721.4896
30579.95,51741.51,843214.1,1688.844
116870.0,120430.62,3222583.2,2773.694
23318.2,48264.992,642978.0,1380.3755
9558.85,12618.48,263576.53,2164.9458
25317.7,35349.84,698112.4,2046.7915
4601.9497,12660.24,126894.555,1038.3191
53333.95,85380.93,1470634.9,1785.0428
16930.65,24619.26,466847.2,1965.2902
12475.949,19490.61,344012.88,1829.1942
10925.949,24422.64,301273.06,1278.1326
29.449999,15900.99,812.05676,4.295538
16000.649,22664.371,441203.28,2017.5659
16273.449,28233.24,448725.47,1647.0405
10843.8,5178.24,299007.88,5986.5386
24584.549,43542.63,677896.44,1613.3458
14841.25,35746.56,409233.9,1186.0944
26756.1,32461.44,737775.0,2355.6987
33331.2,58447.47,919077.3,1629.5504
10798.85,19815.12,297768.4,1557.2236
16864.0,51902.46,465009.38,928.0127
20542.148,20955.69,566430.94,2801.8052
587.45,9344.67,16198.396,178.74463
24787.6,42106.26,683495.4,1682.204
3583.5999,24923.76,98814.484,410.10706
24431.1,37905.03,673665.25,1841.872
13106.8,18977.31,361408.0,1973.7449
12059.0,20882.61,332515.9,1650.1083
31224.75,34284.96,860993.94,2603.02
31122.45,91646.67,858173.06,969.9706
134482.64,114748.65,3708235.8,3349.9478
32467.85,67725.15,895271.25,1369.732
13182.75,21789.15,363502.28,1728.8751
14407.25,32595.42,397266.75,1262.7859
22115.398,34083.12,609811.9,1854.2584
13370.3,17402.61,368673.78,2195.7253
4933.65,11392.65,136040.89,1237.2051
25595.148,45810.72,705762.8,1596.4951
13773.3,24519.21,379786.16,1605.1294
-4.6499996,15061.44,-128.21948,-1.8827453
9923.1,21643.86,273620.4,1309.8762
11907.1,19520.19,328327.38,1743.0983
22898.148,43882.8,631395.5,1490.9526
18314.799,25542.33,505013.8,2049.1736
39391.7,63985.02,1086190.1,1759.2544
1012.14996,9831.0,27909.11,293.37177
7957.6997,21140.13,219426.3,1075.289
9377.5,21213.21,258575.98,1262.9493
9227.149,57831.51,254430.2,455.19653
38497.348,47311.47,1061529.1,2325.5552
22064.25,31780.23,608401.5,1984.0941
27718.648,32536.26,764316.4,2434.8662
5376.9497,17179.89,148264.47,893.8796
18879.0,30817.14,520571.16,1750.6028
16250.199,27356.28,448084.38,1697.4417
21774.398,32240.46,600409.1,1930.0518
22695.1,37309.082,625796.6,1738.2682
38818.2,42525.6,1070376.4,2608.9604
23542.95,37048.95,649175.3,1815.9125
7210.5996,16914.541,198825.69,1217.8778
43424.797,45535.8,1197399.0,2725.6775
1971.6,8853.99,54365.066,635.69104
101435.09,124602.27,2796980.0,2326.6157
27.9,3194.6401,769.31696,23.97073
4831.3496,22316.371,133220.05,618.00464
4059.45,15108.42,111935.62,767.24036
16523.0,28727.4,455606.62,1643.5292
24614.0,25944.27,678708.56,2711.625
18474.45,27994.86,509416.03,1885.8708
43.399998,13698.15,1196.7152,8.058928
85823.5,93426.69,2366504.5,2625.5415
3639.4,23281.2,100353.125,445.9649
49514.75,57047.64,1365323.9,2480.6804
2035.1499,27144.871,56117.4,213.36684
1305.1,18207.36,35986.938,203.949
13134.699,19139.13,362177.3,1961.2163
16023.899,30819.75,441844.38,1485.5793
68716.15,102077.97,1894784.9,1923.7565
32714.299,71935.08,902066.9,1299.307
2865.95,42523.86,79025.945,191.70142
8173.15,17660.13,225367.12,1322.2579
29445.35,24969.0,811928.56,3370.8213
2278.5,30418.68,62827.555,213.16954
7137.75,14842.2,196816.92,1374.0295
3561.9,15907.08,98216.13,639.2362
18277.6,32747.67,503988.1,1594.8341
37993.598,50947.2,1047638.7,2131.255
21193.148,37116.81,584381.7,1631.5778
63097.4,66523.68,1739853.0,2710.9656
18427.95,31833.3,508133.84,1654.1765
11217.35,15383.34,309308.16,2083.9163
17301.1,29375.55,477062.0,1682.9791
20926.549,27712.98,577030.44,2158.0532
29577.1,39517.14,815561.44,2139.026
20535.95,35797.02,566260.0,1639.2759
17820.35,28148.85,491379.84,1809.1083
81998.09,89837.94,2261022.5,2608.7144
29552.299,35753.52,814877.6,2362.3142
1067.95,23574.39,29447.742,128.52673
14892.399,21917.91,410644.28,1941.7391
3896.7,12275.7,107447.94,906.6109
18985.95,32236.98,523520.2,1682.9414
19359.5,34886.13,533820.5,1585.6836
660.3,35845.74,18207.168,51.668716
77.5,30400.41,2136.9917,6.2890563
9095.399,22913.19,250797.31,1133.9722
6133.3496,39089.1,169121.5,447.63278
18973.549,31248.66,523178.25,1735.0658
232.5,6934.77,6410.9746,94.86054
6.2,5744.61,170.95932,2.0858877
48485.547,71789.79,1336944.6,1930.0726
10482.649,39937.35,289049.47,749.48285
20514.25,22898.4,565661.7,2560.5303
6551.8496,12079.08,180661.27,1549.8832
39841.2,63155.91,1098584.6,1802.7129
122.45,15336.36,3376.4465,21.828924
8438.2,21567.3,232675.66,1117.6726
19054.148,34992.27,525400.7,1555.9204
10279.6,19021.68,283450.56,1544.1702
15710.8,23220.3,433210.94,1933.5479
23741.35,37932.0,654646.0,1788.5698
116852.945,121846.11,3222113.0,2741.06
7505.0996,18327.42,206946.25,1169.8577
44526.848,56413.41,1227787.1,2255.7769
579.7,41433.75,15984.697,39.003506
24939.5,32089.95,687683.9,2221.121
61961.25,71462.67,1708524.8,2478.0764
19844.648,29546.07,547198.0,1919.4043
14366.949,21328.92,396155.47,1924.9485
8304.899,23068.05,229000.0,1028.3722
105.399994,16028.88,2906.3083,17.801237
22902.799,36839.28,631523.75,1776.5688
7384.1997,14317.59,203612.55,1473.628
19771.799,47475.03,545189.25,1189.7755
26004.35,25730.25,717046.1,2888.6882
24637.25,32607.6,679349.6,2159.3416
49.6,15739.17,1367.6746,8.010499
160358.34,137192.05,4421734.5,3341.0398
9848.699,28054.89,271568.88,1002.7356
5347.5,12846.42,147452.42,1189.1937
34592.9,20666.85,953867.5,4784.8784
3115.5,13620.72,85907.06,652.9984
28792.799,42191.52,793935.06,1950.2267
11476.199,18651.93,316445.7,1758.2327
35936.75,70219.44,990923.0,1462.2902
-9.299999,3379.95,-256.43896,-8.867226
11070.1,17023.291,305247.88,1858.3323
83.7,19595.01,2307.951,11.213185
30060.7,27545.94,828896.3,3119.2578
22244.049,25359.63,613359.3,2506.956
41293.547,32804.22,1138631.8,3598.1626
7739.15,20478.06,213399.98,1079.5713
18345.799,13529.37,505868.62,3876.1091
21473.7,33987.42,592117.6,1805.4987
1001.3,14450.7,27609.932,197.11816
21402.398,40428.9,590151.56,1512.6293
15929.35,25272.63,439237.25,1801.1735
813.75,19681.14,22438.412,117.219666
20999.398,43047.6,579039.2,1393.7837
14514.199,22587.81,400215.78,1836.2488
8755.95,18205.62,241437.31,1374.1396
14492.5,22197.18,399617.44,1865.7859
26487.95,23434.32,730381.0,3230.8037
13999.6,21791.76,386026.16,1835.8441
178.25,24634.92,4915.0806,19.688421
13835.3,21604.71,381495.75,1830.0033
27543.5,25269.15,759486.8,3115.5742
13525.3,22429.47,372947.78,1723.1573
10908.899,16948.47,300802.94,1839.3458
38.75,15732.21,1068.4958,6.042567
12462.0,21897.03,343628.25,1626.2396
56283.598,71022.45,1551968.8,2264.871
16378.85,25801.59,451631.78,1814.0387
21276.85,63337.742,586689.7,959.492
17546.0,25401.39,483814.9,1974.0115
17631.25,28474.23,486165.6,1769.4354
84411.445,57290.37,2327568.5,4211.7793
125.549995,11200.38,3461.9263,31.050362
52748.047,65827.68,1454479.1,2290.1147
22039.45,32369.22,607717.6,1945.7826
8021.2495,15824.43,221178.62,1448.3157
168.95,28814.4,4658.6416,15.7647705
90106.15,108375.03,2484594.5,2376.246
77850.3,58477.05,2146650.8,3805.4822
31881.95,56436.03,879115.56,1614.2412
16602.049,23631.81,457786.3,2007.6936
93.0,17894.16,2564.39,13.860062
21825.549,26688.121,601819.56,2337.278
22936.898,41753.91,632464.0,1569.6758
10490.399,21594.27,289263.16,1388.0007
52703.098,69061.47,1453239.8,2180.973
36730.348,60277.082,1012805.75,1741.2955
21924.75,21406.35,604554.94,2927.472
12437.199,25734.6,342944.4,1380.8286
10473.35,20350.17,288793.03,1470.5212
415.4,15344.19,11454.274,76.40544
14659.899,18477.06,404233.3,2267.5435
24569.049,31190.371,677469.06,2251.251
17631.25,26219.19,486165.6,1921.7058
57546.848,80981.34,1586801.6,2030.8214
76399.5,93533.7,2106646.2,2334.4543
16288.949,28686.51,449152.88,1622.545
9882.8,23604.84,272509.16,1196.0931
34830.05,49129.77,960406.8,2026.0217
11115.05,22318.98,306487.34,1422.9215
20337.549,54780.42,560789.3,1060.5054
7849.1997,15204.12,216434.5,1475.0908
13.95,14218.41,384.65848,1.8052537
4476.4,17649.69,123432.63,724.17163
14893.949,21152.31,410687.03,2012.2654
4020.7,42957.992,110867.125,266.61267
15724.75,23081.1,433595.6,1946.9429
27430.35,35764.832,756366.8,2191.927
19229.299,53099.582,530230.3,1034.4314
12479.05,25362.24,344098.38,1405.8341
6041.9,23954.58,166599.86,720.1639
17201.9,24853.291,474326.66,1977.9805
27603.95,25740.69,761153.6,3065.1968
22733.85,49208.07,626865.1,1319.9479
3402.25,13728.6,93813.93,707.58014
12641.8,34418.94,348586.06,1049.1719
55534.95,80707.29,1531325.4,1966.4451
39230.5,69759.21,1081745.1,1606.9453
6316.25,15666.96,174164.81,1151.7192
7540.75,27494.61,207929.28,783.1804
34907.55,39635.46,962543.75,2517.1665
18404.7,28169.73,507492.75,1867.0782
37010.9,79979.97,1020541.7,1322.1144
13082.0,38403.54,360724.2,972.98413
91129.15,100954.8,2512803.0,2579.9485
16640.799,30206.4,458854.8,1574.1583
43124.098,45036.42,1189107.5,2736.8213
8523.45,37453.5,235026.34,649.6868
10603.55,15932.311,292383.2,1901.9243
9076.8,19788.15,250284.45,1310.5249
7830.5996,23916.3,215921.62,935.15985
18066.799,18083.82,498175.44,2855.538
32063.299,32940.81,884116.1,2782.0623
27205.6,35290.68,750169.5,2203.181
1408.95,19708.11,38850.508,203.40881
7041.65,26253.99,194167.05,765.88116
14771.5,25283.94,407310.6,1669.4321
4229.9497,15480.78,116636.99,780.2524
2171.55,19108.68,59878.508,323.92877
19965.549,24106.83,550531.75,2367.0461
11896.25,23365.59,328028.22,1454.735
2035.1499,15113.64,56117.4,384.01385
35856.15,47841.3,988700.5,2141.9382
80.6,22947.121,2222.4712,9.042824
6638.65,19425.36,183054.7,976.1466
85989.34,93351.87,2371077.5,2632.7263
113.149994,26097.39,3120.0076,11.396709
13257.149,25840.74,365553.78,1465.8787
4797.25,36886.26,132279.78,370.85764
21186.95,37698.84,584210.75,1605.9022
29532.148,19895.16,814322.0,4243.2075
16119.999,32295.27,444494.22,1426.168
13661.699,24500.94,376708.84,1593.3033
16327.699,25096.89,450221.38,1859.1761
97.649994,15024.03,2692.6094,17.583813
61555.15,50286.87,1697326.9,3498.9253
5429.65,31879.41,149717.62,485.97934
27340.45,28723.92,753887.9,2720.5164
238.7,11520.54,6581.934,58.241844
4868.55,53244.87,134245.81,260.4393
18.599998,34763.46,512.8779,0.52981484
17414.25,27442.41,480182.0,1813.3936
21882.898,29774.01,603400.94,2100.4377
3848.65,30087.21,106123.0,364.74252
31616.898,46723.35,871807.06,1933.7919
34075.2,38768.94,939592.44,2512.0635
9718.5,16422.99,267978.75,1690.983
32136.148,55954.05,886124.9,1641.1442
30713.25,38783.73,846889.75,2263.2542
30834.148,21835.26,850223.44,4036.5935
