FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
50829.75,2253.7,89450.5,262143.0,121310.75,17277.85,25019.92,2031.84,7142.1196,262143.0,740.1,2466515.8,5030.6895
110827.56,4653.1,139233.39,262143.0,217992.0,37159.7,70808.4,6502.16,24003.129,262143.0,740.4,3839233.5,3591.0688
7679.49,35.649998,37.199997,454.15,199.95,7.75,306.0,-39.44,848.87994,1216.99,740.5,1025.7559,12.850309
39240.48,688.19995,33086.3,262143.0,44605.9,6888.1997,6178.48,560.32,3124.3499,102345.055,740.5,912324.5,2409.8096
60029.13,1114.45,51599.5,262143.0,73110.4,11975.3,18289.28,1682.3201,7063.5195,157141.05,740.6,1422809.0,2456.7202
83044.11,2081.65,56731.547,262143.0,77513.945,13843.05,19751.28,1894.48,11252.899,177646.47,740.7,1564320.5,1952.2814
46657.23,1267.8999,30212.6,262143.0,47161.848,7875.55,9615.2,986.0,3859.2598,98535.58,740.7,833084.8,1850.4763
60165.72,3995.9,105009.4,262143.0,162568.64,26494.148,51526.32,4560.08,15619.129,262143.0,740.8,2895538.0,4989.316
29341.621,775.0,274.35,4423.6997,1489.5499,905.19995,346.80002,91.12,948.43994,4533.9097,740.8,7564.9507,25.734365
46116.09,826.14996,25167.35,262143.0,35392.7,5645.0996,9889.92,724.88,4033.4897,79965.016,740.8,693966.6,1559.393
14931.811,327.05,46.5,1852.25,1374.85,254.2,352.24,-10.88,449.33,2361.93,740.9,1282.195,7.904089
103191.57,3648.7,73569.195,262143.0,126394.75,22699.75,53828.8,4698.8003,17637.84,255664.83,740.9,2028603.2,2037.4532
55760.91,877.3,39309.547,262143.0,51805.65,8033.65,7961.44,742.56,5367.07,122102.48,740.9,1083924.8,2014.6595
7784.7603,86.799995,0.0,21.699999,-17.05,167.4,27.2,-46.24,200.43,73.36,741.0,0.0,-1.0
56513.46,1922.0,103459.4,262143.0,150351.55,24596.95,37102.16,3198.72,9438.55,262143.0,741.2,2852798.2,5233.4014
12307.89,578.14996,48.05,40.3,38.75,51.149998,133.28,-9.52,3.9299998,193.87999,741.2,1324.9348,10.162432
104624.46,3351.0999,200542.1,262143.0,262143.0,39931.098,37764.48,3288.48,15604.72,262143.0,741.5,5529765.0,5479.514
26661.15,995.1,51546.797,262143.0,73073.195,11868.35,21300.32,1927.12,4548.32,158912.16,741.6,1421355.8,5527.048
60607.68,1216.75,38353.2,262143.0,58295.5,9509.25,18923.041,1551.76,6675.76,122464.03,741.6,1057554.4,1808.3514
39201.332,959.44995,420.05,6482.0996,2492.4,790.5,349.52,4.08,1298.21,6116.3896,741.7,11582.494,29.637205
52291.35,826.14996,15768.149,189315.44,25074.35,4251.65,8841.36,792.88,2893.7898,53754.54,741.8,434792.28,861.1838
55305.9,1126.85,50920.598,262143.0,74169.05,11335.149,18241.68,1417.12,8199.29,158547.98,742.0,1404088.9,2631.516
28833.541,327.05,100.75,2425.75,1706.5499,844.75,194.48,29.92,869.83997,3500.3198,742.2,2778.089,8.990704
62178.9,1046.25,35397.348,262143.0,53095.25,8140.5996,16465.52,1622.48,4989.7896,109681.055,742.3,976049.5,1626.7087
133685.94,3923.0498,155017.05,262143.0,228919.5,36741.2,70423.52,5939.12,18334.76,262143.0,742.4,4274453.5,3314.452
51616.23,1001.3,32525.2,262143.0,44495.848,7410.55,8441.5205,730.32,4527.36,98318.12,742.5,896852.6,1800.7007
11698.0205,337.9,17.05,863.35,392.15,137.95,174.08,-2.72,323.56998,1207.82,742.7,470.13812,3.1673594
14254.08,184.45,88.35,1098.95,1015.24994,554.89996,213.52,13.6,564.61,2029.19,742.8,2436.1704,16.722147
53400.6,1560.85,43263.598,262143.0,60012.9,10106.0,13329.36,1052.64,6788.42,138149.97,742.9,1192954.1,2315.4636
28004.43,423.15,314.65,4291.9497,1585.6499,593.64996,458.32,-13.6,903.89996,4537.84,742.9,8676.186,31.125507
74699.94,3078.2998,74601.5,262143.0,104576.945,19531.549,22026.56,2121.6,9492.26,240831.7,743.0,2057068.1,2854.4614
17915.91,672.69995,55.8,1210.5499,582.8,733.14996,167.28,50.32,548.88995,1629.6399,743.0,1538.6339,7.9052124
74795.64,2600.9,169255.34,262143.0,231580.84,37124.05,46178.8,3911.36,10517.989,262143.0,743.0,4667061.5,6469.1616
63918.9,2439.7,83969.695,262143.0,128036.195,21969.7,43559.44,3527.84,12000.909,262143.0,743.1,2315387.5,3755.1443
9746.61,100.75,44.949997,148.79999,-91.45,27.9,17.68,28.56,-30.13,-31.439999,743.5,1239.4551,12.186364
60893.91,1749.95,78200.59,262143.0,113703.34,17284.049,31648.56,2876.4001,10292.67,239660.56,743.5,2156309.8,3670.852
59896.02,1649.2,41270.297,262143.0,67713.3,12524.0,25444.24,2294.32,10223.239,139622.4,743.5,1137990.6,1969.1016
13920.0,313.09998,136.4,1415.1499,640.14996,435.55,116.96,102.0,234.48999,1103.0199,743.7,3761.105,27.017159
15226.74,158.09999,362.69998,6282.15,2199.45,491.34998,408.0,111.520004,892.11,5283.23,743.8,10001.12,67.10666
60266.64,2163.8,82308.09,262143.0,112280.445,17913.35,26955.201,2305.2,9542.04,248952.39,743.8,2269570.5,3903.9417
18777.21,897.44995,53115.4,262143.0,77805.34,11793.949,19741.76,1683.68,5088.0396,162191.1,743.9,1464608.5,8086.948
36134.582,2571.45,80105.55,262143.0,137756.25,22045.648,45871.44,3844.72,11318.399,262143.0,744.0,2208837.2,6337.5303
104133.78,3741.7,145920.1,262143.0,203840.5,32942.15,45350.56,4205.12,17846.129,262143.0,744.0,4023613.0,4005.5671
51698.88,2126.5999,70777.65,262143.0,109859.34,16674.9,35671.44,3079.04,9500.119,219003.17,744.0,1951628.9,3913.3892
79323.12,1886.35,102557.3,262143.0,146295.2,23170.95,33434.242,2804.32,13155.02,262143.0,744.3,2827923.8,3695.7136
14777.82,113.149994,113.149994,2923.2998,4247.0,1157.85,7348.08,780.64,994.29,2806.0198,744.4,3120.0076,20.89239
37979.85,562.64996,13097.5,161978.1,27786.85,5566.05,22293.121,1969.28,7613.7197,52132.758,744.4,361151.6,985.0164
82987.56,3964.9,188187.05,262143.0,261722.14,42986.15,49805.92,3999.76,16994.629,262143.0,744.5,5189085.5,6482.7417
14314.11,150.34999,65.1,44.949997,69.75,-34.1,-10.88,88.4,6.5499997,-7.8599997,744.6,1795.0729,12.00366
36708.78,733.14996,22214.6,262143.0,31592.1,5049.9,9426.16,992.8,7490.5796,69327.82,744.8,612547.25,1729.2845
3787.98,175.15,37.199997,1649.2,1334.5499,523.89996,259.76,92.48,474.21997,2710.39,745.0,1025.7559,27.079166
16499.55,224.75,23.25,866.44995,311.55,26.349998,750.72003,112.880005,1900.8099,2166.74,745.1,641.0975,3.0290236
7428.06,103.85,-23.25,10.849999,32.55,48.05,-6.8,78.88,99.56,243.65999,745.5,-641.0975,-9.949454
31788.06,429.34998,204.59999,3828.5,3127.9,1193.5,229.84,157.76,1365.0199,6669.2095,745.8,5641.6577,17.403084
75366.36,1497.2999,73470.0,262143.0,100683.34,15377.55,22488.96,1889.04,7257.4,223351.06,746.0,2025868.0,2786.2856
56246.37,1021.44995,48539.797,262143.0,68492.945,9405.399,16451.92,1442.96,3831.7498,151344.3,746.5,1338440.5,2466.4734
43060.65,1311.2999,54043.848,262143.0,82999.4,14642.85,26484.64,2186.8801,7490.5796,171712.17,746.6,1490209.6,3587.5144
18270.0,207.7,79.049995,2104.9,2441.25,654.1,42.16,61.2,847.56995,3488.5298,746.7,2179.7312,11.371213
68277.6,2763.65,116325.945,262143.0,167472.84,24953.45,40332.16,3939.92,12291.7295,262143.0,746.8,3207581.5,4870.327
13806.03,131.75,9.299999,520.8,282.1,51.149998,714.0,92.48,1340.1299,1459.34,746.8,256.43896,0.92603004
17741.91,558.0,195.29999,4626.75,4112.15,1867.75,723.52,149.6,1393.84,7015.05,746.8,5385.2188,30.473919
73939.56,2374.5999,59095.297,262143.0,103084.3,19888.049,46095.84,4595.44,12037.59,198702.1,746.9,1629498.8,2284.2043
48005.73,1788.7,52845.7,262143.0,77193.09,11003.449,16125.5205,1327.36,6420.3096,167169.1,747.3,1457171.9,3146.4988
19746.39,201.5,209.25,4228.4,3251.9,620.0,3889.6,420.24,1617.85,5097.21,747.3,5769.8774,29.298893
23142.0,447.94998,6234.0996,83225.695,21126.5,4259.4,8641.44,799.68,7452.59,32214.209,747.5,171899.6,769.2325
53210.94,7108.3,2847.3499,98655.945,252367.89,149495.95,27739.92,15646.8,30097.248,135177.58,747.8,78513.07,151.99911
23837.13,393.69998,13343.949,165343.14,20749.85,4251.65,8245.68,862.24,3358.8398,46075.316,747.8,367947.2,1599.5874
13210.95,119.35,55.8,108.5,-62.0,-26.349998,25.84,-2.72,222.7,-19.65,747.8,1538.6339,11.076723
74743.44,2765.2,105179.9,262143.0,151955.8,23457.7,39561.04,3435.36,12856.34,262143.0,747.9,2900239.5,4022.5432
50595.72,978.05,29457.75,262143.0,41651.598,7588.8,15376.16,1156.0,5477.11,95462.31,748.0,812270.5,1663.6954
75878.79,1723.6,91305.84,262143.0,127521.59,19421.5,28070.4,2533.68,11769.039,262143.0,748.1,2517675.0,3439.5444
67500.69,3465.7998,158840.89,262143.0,224001.34,34681.25,52033.6,4689.2803,14623.529,262143.0,748.2,4379892.5,6727.2656
37474.38,581.25,18234.2,221637.6,27425.7,4291.9497,8317.76,753.44,3678.4797,59544.74,748.8,502791.38,1390.2374
49141.082,1202.7999,72013.0,262143.0,98395.55,15425.6,14292.24,1266.16,7178.8,224497.31,748.8,1985692.6,4189.011
67838.25,1424.45,69116.05,262143.0,92995.34,12947.149,17478.72,1542.24,6417.69,208610.94,748.9,1905811.8,2912.0854
67682.52,1218.2999,59258.047,262143.0,87220.05,13002.949,24670.4,1868.64,7580.9697,183203.48,748.9,1633986.4,2502.3396
19675.92,299.15,9013.25,110584.75,14726.55,3055.0498,5678.0,394.4,2128.75,29612.549,749.0,248532.12,1308.771
53970.45,2041.35,60753.797,262143.0,96396.05,16143.249,33955.12,2811.12,11140.239,201743.92,749.2,1675230.4,3217.5952
76009.29,1599.6,45759.098,262143.0,69639.945,11793.949,24787.36,2399.04,8934.199,146345.33,749.3,1261765.2,1720.3127
4512.69,34.1,20.15,-26.349998,-24.8,12.4,-13.6,14.96,-5.24,121.829994,749.3,555.6178,11.766991
3495.66,-12.4,-31.0,-37.199997,21.699999,-23.25,2.72,27.2,55.019997,7.8599997,749.4,-854.79663,-26.356045
3503.49,85.25,46.5,697.5,697.5,306.9,141.44,29.92,230.56,880.31995,749.4,1282.195,36.949062
32584.98,1043.15,35868.55,262143.0,60973.9,11206.5,18992.4,1645.6,5445.67,113966.06,749.7,989042.5,3146.3523
14791.74,128.65,105.399994,1722.0499,1269.45,522.35,180.88,-9.52,640.58997,3087.67,749.7,2906.3083,19.373718
54708.21,877.3,43274.45,262143.0,62723.848,9529.399,15876.641,1476.96,3953.5798,131648.44,749.9,1193253.4,2260.6638
29424.27,829.25,46464.348,262143.0,61000.25,9716.949,10814.72,971.04004,3949.65,139890.97,750.0,1281211.9,4514.056
93362.31,2405.5999,176007.14,262143.0,244326.5,36390.9,44274.8,3935.84,12724.029,262143.0,750.2,4853236.0,5389.235
26423.64,361.15,144.15,2797.75,1385.7,892.8,-114.24,35.36,757.18,3850.0898,750.3,3974.8042,14.598073
48125.79,1222.95,60443.797,262143.0,89839.55,15701.5,27967.041,2699.6,6661.3496,189530.8,750.4,1666682.4,3590.0618
4974.66,237.15,125.549995,1819.7,1718.95,393.69998,102.0,10.88,736.22,3006.45,750.4,3461.9263,71.16096
28512.51,571.95,144.15,5181.65,4237.6997,1173.35,2219.52,209.44,6868.3296,12261.6,750.4,3974.8042,13.455336
12949.95,141.05,-31.0,-6.2,40.3,3.1,-21.76,13.6,37.989998,-137.54999,750.6,-854.79663,-7.844514
42547.35,1391.8999,26391.85,262143.0,45687.797,8131.3,13707.44,1175.04,5819.0195,93911.27,750.7,727731.1,1772.5616
55832.25,1098.95,49968.9,262143.0,78651.65,13162.6,25815.52,2354.16,7286.2197,162763.56,750.8,1377846.6,2557.961
43848.87,606.05,268.15,6029.5,4057.9,1271.0,511.36002,102.0,1739.6799,8251.689,750.9,7393.9907,16.485111
95115.36,2850.45,78916.695,262143.0,119323.65,18620.15,35646.96,3034.16,15309.97,257340.31,751.0,2176055.8,2371.287
10390.41,110.049995,-1.55,-114.7,-15.5,88.35,129.2,-14.96,86.46,-193.87999,751.1,-42.73983,-1.4265285
49792.71,1112.9,51866.098,262143.0,74990.55,12198.5,16339.04,1549.04,5255.7197,165642.94,751.2,1430160.2,2977.2888
4421.34,69.75,-24.8,-40.3,-23.25,-38.75,-12.24,6.8,20.96,-48.469997,751.2,-683.8373,-17.037872
13390.17,93.0,40.3,1007.49994,850.94995,224.75,118.32,14.96,381.21,1870.6799,751.4,1111.2356,7.605338
72166.5,1853.7999,96251.9,262143.0,149305.3,23580.148,30774.08,2585.36,11691.749,262143.0,751.4,2654058.0,3812.4905
61821.332,1757.7,57839.797,262143.0,84661.0,14238.3,28289.36,2346.0,7859.9995,180330.66,751.6,1594879.5,2674.0837
108328.05,3442.5498,88391.84,262143.0,130843.24,19988.799,40118.64,3408.1602,18586.28,262143.0,751.6,2437324.2,2332.0298
6109.14,-23.25,26.349998,41.85,-24.8,44.949997,-10.88,46.24,2.62,91.7,751.6,726.5771,11.332454
5396.61,17.05,-32.55,116.25,91.45,-62.0,130.56,25.84,30.13,87.77,751.6,-897.53644,-18.245626
70330.8,2735.75,101337.445,262143.0,135958.25,23846.75,30824.4,2722.72,14648.419,262143.0,751.9,2794287.2,4118.774
103973.7,5725.6997,175884.69,262143.0,259518.05,38520.598,76200.805,6651.7603,22932.86,262143.0,752.0,4849859.5,4835.7485
8351.13,52.699997,1.55,-103.85,10.849999,-57.35,-21.76,-76.16,11.789999,320.94998,752.3,42.73983,-0.46931672
83750.55,2501.7,96262.75,262143.0,136164.39,20391.799,36137.92,3459.84,18578.42,262143.0,752.4,2654357.2,3285.3938
45538.41,720.75,19041.75,230326.89,26204.299,3749.45,5158.48,541.28,4809.01,61476.99,752.5,525058.8,1194.5781
88960.11,3602.2,140896.55,262143.0,217976.5,36394.0,91050.64,7550.72,22634.18,262143.0,752.5,3885093.5,4527.4966
39243.09,627.75,528.55,8098.7495,4591.1,877.3,538.56,186.32,1934.8699,9522.39,753.0,14574.282,37.509853
24082.47,359.59998,336.34998,4336.9,1452.35,254.2,259.76,50.32,568.54,3531.7598,753.0,9274.543,38.93368
3632.25,26.349998,-51.149998,-80.6,52.699997,-29.449999,-50.32,6.8,-28.82,-176.84999,753.4,-1410.4144,-41.264183
66818.61,1528.2999,77083.05,262143.0,110053.09,18017.2,27287.041,2445.28,7060.9,239458.81,753.4,2125494.5,3297.4539
4283.0103,-17.05,-38.75,65.1,38.75,-34.1,19.04,-38.08,48.469997,13.099999,753.6,-1068.4958,-26.86852
35367.24,981.14996,57509.65,262143.0,79404.945,10395.85,14025.68,1149.2,4133.05,171932.25,753.7,1585776.0,4648.311
63079.35,1396.5499,82810.3,262143.0,117057.55,19221.549,27563.121,2442.56,5342.1797,251865.83,754.0,2283418.2,3752.5837
46903.44,1305.1,57376.348,262143.0,91355.445,17652.95,35285.2,2963.44,12133.22,189608.08,754.0,1582100.2,3496.6567
20498.94,375.09998,170.5,2218.05,919.14996,178.25,21.76,-63.920002,499.11,2245.3398,754.1,4701.3813,22.781649
15807.9,274.35,3760.2998,44548.547,5690.05,678.89996,994.16003,140.08,2509.96,12261.6,754.1,103686.83,679.13837
64592.28,1759.25,81497.445,262143.0,116129.09,19683.45,32562.48,2747.2,10726.279,252769.73,754.5,2247217.5,3606.55
59876.88,2139.0,108769.695,262143.0,154493.14,24627.95,38372.402,3269.44,10273.02,262143.0,754.7,2999224.8,5192.9497
11795.46,145.7,144.15,2982.2,1807.2999,483.59998,403.92,14.96,594.74,2677.64,754.7,3974.8042,33.942078
69954.09,2435.0498,39013.5,262143.0,63691.047,11493.25,22124.48,1829.2001,11059.02,148183.27,754.7,1075761.6,1593.5964
50205.09,1018.35,36566.05,262143.0,49469.797,7798.05,11823.84,1040.4,3167.5798,114508.41,754.7,1008275.4,2081.4724
29325.96,491.34998,13666.35,163743.55,17609.549,2441.25,2303.84,149.6,1805.1799,41719.566,754.8,376837.1,1331.445
15158.01,199.95,158.09999,2235.0999,866.44995,531.64996,38.08,87.04,332.74,1672.8699,754.8,4359.4624,28.822128
27303.21,449.5,18302.4,223359.64,23471.648,3211.5999,2733.6,214.88,1687.2799,54155.4,755.1,504671.94,1915.6522
37271.67,723.85,23631.299,262143.0,29250.049,4733.6997,3670.6401,296.48,3150.5498,71839.086,755.2,651611.44,1811.8326
24363.48,581.25,390.59998,7732.9497,7351.65,1807.2999,16925.2,1451.12,4159.25,9827.619,755.2,10770.4375,44.839714
85661.07,1801.1,93252.65,262143.0,128277.99,20455.35,29363.76,2563.6,10821.909,262143.0,755.3,2571356.5,3111.624
16315.98,195.29999,7145.5,87654.05,11299.5,1700.35,2473.84,357.68,2237.48,23473.889,755.4,197030.62,1251.1848
5118.21,37.199997,-23.25,-15.5,108.5,127.1,6.8,2.72,96.939995,107.42,755.4,-641.0975,-13.988346
87494.164,3650.25,184756.89,262143.0,262143.0,42882.297,64804.0,5610.0,17383.7,262143.0,755.7,5094502.0,6036.686
12772.47,110.049995,330.15,4606.6,1545.35,282.1,284.24,23.12,432.3,2575.46,756.1,9103.584,72.906975
78244.32,3937.0,196479.55,262143.0,262143.0,42876.098,58318.16,5022.48,18604.62,262143.0,756.1,5417744.0,7178.82
62459.91,1302.0,47890.348,262143.0,65003.9,9929.3,14343.92,1180.48,5646.0996,146235.3,756.5,1320532.5,2191.278
70759.71,1562.3999,35012.95,262143.0,53580.4,9747.949,24616.0,2335.12,7211.55,118387.31,756.5,965450.06,1413.789
3365.16,66.65,-55.8,100.75,9.299999,44.949997,-65.28,-93.840004,107.42,79.909996,756.9,-1538.6339,-48.41082
9617.85,96.1,37.199997,-62.0,41.85,40.3,53.04,-61.2,-79.909996,87.77,756.9,1025.7559,10.05895
6124.8,9.299999,-18.599998,-63.55,91.45,-100.75,-58.48,-8.16,47.159996,225.31999,757.0,-512.8779,-9.683003
89881.44,2123.5,133222.5,262143.0,182571.39,27574.5,42160.0,3900.48,12636.26,262143.0,757.0,3673488.5,4236.957
86159.58,2683.0498,67860.55,262143.0,98169.25,14506.449,25687.68,2180.08,9603.609,219125.0,757.1,1871192.5,2250.971
70249.02,1712.75,91643.75,262143.0,128412.84,20109.7,29852.0,2608.48,10654.2295,262143.0,757.1,2526992.5,3729.0232
32481.45,737.8,27613.25,262143.0,41321.45,7932.9,11415.84,1132.88,3761.0098,86715.445,757.3,761410.1,2429.6987
75940.56,2083.2,100683.34,262143.0,134836.05,19667.95,25508.16,2366.4001,9661.25,262143.0,757.4,2776251.0,3789.8167
28884.0,606.05,71.299995,1097.4,807.55,306.9,1353.2001,136.0,4199.86,3927.38,757.5,1966.0321,6.057992
52530.6,1937.5,72834.5,262143.0,117471.4,21149.75,25985.52,2263.04,7363.51,225939.62,758.2,2008344.8,3963.3662
65083.832,1757.7,47324.598,262143.0,64672.2,11773.8,16502.24,1419.84,7151.2896,146363.67,758.3,1304932.5,2078.0398
13356.24,272.8,37.199997,15.5,21.699999,-69.75,-4.08,-40.8,154.57999,-73.36,758.4,1025.7559,6.9635673
57765.39,1415.1499,589.0,10296.649,6821.55,2839.5999,1247.12,138.72,3467.5698,14611.739,758.6,16241.136,28.153894
19442.76,268.15,10936.8,131692.64,14768.399,2751.25,2774.4001,252.96,1582.48,34806.7,758.7,301572.25,1607.3529
8485.98,119.35,44.949997,80.6,-21.699999,-15.5,17.68,-28.56,-6.5499997,-81.21999,758.8,1239.4551,14.145258
3371.25,175.15,106.95,1168.7,1129.95,319.3,58.48,112.880005,453.25998,2182.46,759.0,2949.0483,89.70659
47283.63,866.44995,27918.6,262143.0,42408.0,6449.55,15267.36,1418.48,6474.0195,91758.945,759.1,769829.9,1687.231
12008.61,463.44998,-44.949997,212.34999,-151.9,-89.899994,82.96,16.32,293.44,-62.879997,759.5,-1239.4551,-11.702517
49742.25,1038.5,42288.65,262143.0,60997.15,10829.85,17743.92,1772.0801,6248.6997,132565.44,759.5,1166070.8,2429.7896
5812.47,41.85,-35.649998,35.649998,-58.899998,88.35,68.0,-54.4,44.539997,96.939995,759.8,-983.01605,-18.536695
50305.14,1095.85,27614.799,262143.0,40879.7,6987.4,13412.32,1157.36,9004.939,94095.984,759.8,761452.8,1568.5621
85768.95,2269.2,86397.0,262143.0,117734.9,17352.25,20269.44,1991.04,9083.54,261682.97,759.9,2382318.2,2879.166
58723.26,2352.9,75556.3,262143.0,110369.3,17521.2,35149.2,3216.4001,19239.969,241527.31,759.9,2083395.8,3677.8281
11587.53,106.95,58.899998,125.549995,-10.849999,1.55,19.04,-13.6,-35.37,-28.82,760.2,1624.1135,13.533606
4932.03,26.349998,-41.85,34.1,-93.0,-6.2,9.52,-47.600002,5.24,199.12,760.3,-1153.9755,-25.261562
48165.81,1004.39996,61843.45,262143.0,86961.195,15087.699,13839.36,1117.92,6277.5195,187977.12,760.3,1705276.5,3670.1646
4035.93,125.549995,-18.599998,1346.95,1339.2,356.5,228.48,78.88,589.5,2016.09,760.4,-512.8779,-14.1770525
56921.492,1075.7,621.55,10315.25,6293.0,2883.0,724.88,159.12,3133.5198,13409.159,760.5,17138.672,30.221142
19565.43,319.3,96.1,970.3,475.84998,49.6,1049.92,116.96,2466.73,3295.96,760.8,2649.8696,13.043747
37874.582,869.55,1763.8999,23259.299,5945.8,1562.3999,1210.4,243.44,2295.1199,12581.239,761.0,48637.926,132.1604
72268.29,2791.5498,112133.195,262143.0,166053.05,27645.799,34133.28,2858.72,8239.899,262143.0,761.0,3091970.2,4435.448
48693.03,1173.35,40741.75,262143.0,61070.0,8658.3,18272.96,1570.8,7106.7495,131374.66,761.1,1123416.5,2391.3342
24092.91,297.59998,145.7,1241.5499,795.14996,-29.449999,1082.56,102.0,3428.2698,4226.06,761.2,4017.5442,16.290966
53053.47,1033.85,44040.15,262143.0,59394.45,10017.649,12176.08,1134.24,5627.76,138245.61,761.2,1214366.8,2372.4712
68393.31,1401.2,83695.34,262143.0,112337.8,16798.9,30136.24,2554.08,8402.34,252176.3,761.3,2307822.5,3497.9412
43187.67,747.1,10829.85,141992.39,31802.898,7066.4497,24962.8,2226.32,4271.9097,45628.61,761.7,298623.2,715.98755
37797.15,491.34998,362.69998,5903.9497,2532.7,736.25,286.96,2.72,1192.1,6088.88,761.8,10001.12,26.437056
35885.76,587.45,17471.6,212935.89,26176.398,4756.9497,7873.04,671.84,2728.73,55052.746,762.0,481763.38,1391.065
33700.32,1009.05,62568.848,262143.0,98280.84,16197.499,27515.52,2511.92,6602.4,195271.22,762.3,1725278.8,5307.516
28073.16,492.9,20752.95,253125.84,31041.85,4918.15,9016.8,723.52,2515.2,65747.586,762.4,572243.56,2112.6716
58514.46,2095.5999,100962.34,262143.0,145616.3,23781.648,38910.96,3276.24,9564.31,262143.0,762.6,2783944.2,4932.387
4048.11,178.25,108.5,1573.25,1491.1,675.8,165.92,204.0,607.83997,2564.98,762.7,2991.7883,75.634865
75008.79,2290.9,70447.5,262143.0,102090.75,16465.65,19358.24,1676.88,11026.27,230516.77,762.9,1942525.4,2684.3594
31428.75,308.44998,22616.049,262143.0,30285.45,4453.15,6079.2,450.16,3810.7898,67835.73,763.0,623616.9,2056.4944
37741.47,1334.5499,66273.35,262143.0,108930.9,19857.049,33261.52,2798.8801,11112.7295,217246.45,763.4,1827427.0,5019.756
5724.6,89.899994,9.299999,31.0,4.6499996,-37.199997,-28.56,19.04,10.48,23.579998,763.4,256.43896,3.645011
54681.242,1190.3999,77599.195,262143.0,106832.195,17034.5,22038.8,1691.84,6381.01,236807.38,763.5,2139726.8,4056.5867
6059.55,241.79999,35.649998,1624.3999,1687.95,478.94998,312.80002,57.12,776.82996,4097.6797,763.5,983.01605,15.821632
39617.19,778.1,35130.75,262143.0,46199.297,7071.0996,9092.96,639.2,3884.15,104819.65,763.6,968698.3,2534.4365
44990.31,1027.65,48718.047,262143.0,64464.496,9354.25,14500.32,1240.3201,5228.21,150175.78,763.6,1343355.6,3095.1353
9458.64,100.75,65.1,1588.75,829.25,351.84998,24.48,-24.48,446.71,1705.6199,763.9,1795.0729,18.67892
16702.26,403.0,181.34999,2366.8499,1306.6499,190.65,265.2,9.52,953.67993,2507.3398,764.1,5000.56,30.044973
60850.41,1531.3999,31376.648,262143.0,54296.5,10733.75,21126.24,2068.56,10291.359,111735.13,764.2,865182.4,1473.3209
61949.22,1209.0,46349.65,262143.0,68678.945,10082.75,16757.92,1712.24,6920.7295,145668.06,764.3,1278049.1,2138.2402
9560.43,131.75,10.849999,468.09998,167.4,-49.6,431.12,82.96,890.8,1016.55994,764.4,299.1788,2.2448997
7628.16,131.75,23.25,203.04999,144.15,-23.25,198.56,8.16,854.11993,704.77997,764.6,641.0975,7.714694
53126.55,678.89996,34377.45,262143.0,48547.547,7399.6997,13238.24,1190.0,4798.53,105745.81,764.7,947926.7,1849.1675
10797.57,88.35,0.0,125.549995,-46.5,12.4,25.84,-58.48,85.149994,-51.089996,765.0,0.0,-1.0
79259.61,2001.0499,96623.9,262143.0,128840.65,20810.299,25089.28,2211.36,9042.93,262143.0,765.1,2664315.5,3484.6326
86259.63,2295.55,64228.9,262143.0,106745.4,18646.5,38009.28,3311.6,12636.26,218466.08,765.1,1771053.1,2127.9814
12058.2,133.3,54.25,58.899998,71.299995,193.75,-61.2,-95.200005,30.13,-48.469997,765.2,1495.8942,11.86371
28790.91,1450.7999,525.45,12728.6,10806.6,3619.25,1136.96,436.56,3944.41,20944.28,765.4,14488.804,51.182518
24635.791,370.44998,15132.649,183626.94,18954.95,2639.65,3123.92,378.08002,2215.21,47651.246,765.6,417268.97,1755.2949
49210.68,948.6,19891.148,245104.6,31607.6,4741.4497,9921.2,915.28,4933.46,68784.164,765.7,548480.25,1154.7118
23833.65,407.65,26.349998,973.39996,556.45,23.25,1143.76,170.0,3605.1199,3001.21,765.7,726.5771,2.1611056
84765.84,2021.2,110778.5,262143.0,148238.89,21834.85,29933.6,2567.68,12126.67,262143.0,766.1,3054615.8,3735.66
8383.32,282.1,63.55,2152.95,1853.7999,568.85,248.88,133.28,784.68994,4362.3,766.3,1752.3331,20.67447
88444.2,2656.7,101422.695,262143.0,150360.84,22065.799,43140.56,3878.72,14782.039,262143.0,766.4,2796638.0,3277.7988
11857.23,111.6,151.9,2258.3499,1057.1,323.94998,180.88,102.0,514.82996,2567.5999,766.7,4188.5034,35.62887
45719.37,1046.25,33666.0,262143.0,50857.047,7793.4,17825.52,1685.04,6014.21,104606.12,766.8,928309.1,2104.4272
101764.77,4623.65,209828.14,262143.0,262143.0,46376.0,67027.6,5905.12,19367.04,262143.0,767.0,5785819.0,5894.427
58175.16,2407.15,119663.09,262143.0,164729.34,23363.148,33782.4,2895.44,13709.149,262143.0,767.1,3299600.2,5880.277
48916.62,1436.85,351.84998,8001.0996,6065.15,2256.8,603.84,51.68,3344.43,12095.2295,767.6,9701.941,19.566011
52277.43,1240.0,31939.299,262143.0,47121.547,8073.9497,16873.52,1559.92,5279.3,101597.05,767.6,880696.94,1745.8682
38032.92,875.75,41412.9,262143.0,62100.75,10629.899,18776.16,1555.84,3028.72,129581.266,768.0,1141922.8,3112.3281
54752.582,1190.3999,65107.746,262143.0,86945.695,12127.199,15710.72,1267.52,5900.2397,200828.23,768.0,1795286.5,3398.9854
