FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
11453.55,150.34999,40.3,917.6,647.89996,240.25,68.0,16.32,337.97998,1505.19,639.4,1111.2356,9.0603695
54514.2,1632.1499,41820.547,262143.0,62403.0,10532.25,20632.56,1657.84,6564.4097,133583.31,639.5,1153163.4,2192.4568
15059.7,282.1,40.3,345.65,260.4,49.6,971.04004,43.52,1391.22,1230.09,639.9,1111.2356,6.651344
52634.13,1714.2999,59640.9,262143.0,90913.695,14015.1,33986.4,2796.16,11816.199,192277.86,640.1,1644543.2,3238.8562
14104.44,187.54999,-40.3,573.5,384.4,-20.15,546.72003,61.2,1781.6,1627.0199,640.3,-1111.2356,-9.169551
133338.81,2627.25,134468.7,262143.0,185919.39,28467.299,43685.92,3604.0,12532.77,262143.0,640.6,3707851.5,2882.458
14386.32,238.7,-58.899998,308.44998,131.75,134.84999,488.24,65.28,2232.24,1921.7699,640.7,-1624.1135,-12.706162
74438.94,2027.3999,89287.75,262143.0,137128.5,22685.799,38103.12,3344.24,10050.319,262143.0,640.7,2462028.0,3428.578
8087.52,116.25,13.95,271.25,178.25,69.75,214.88,68.0,934.02997,1006.07996,640.8,384.65848,3.9318266
11229.96,190.65,57.35,364.25,94.549995,38.75,625.60004,82.96,1607.3699,1313.9299,640.9,1581.3738,13.601727
6193.5303,119.35,60.449997,100.75,150.34999,12.4,248.88,21.76,716.56995,686.43994,641.1,1666.8534,26.906605
9890.16,54.25,-27.9,-38.75,60.449997,-99.2,40.8,-19.04,24.89,301.3,641.3,-769.31696,-9.065845
44481.36,1133.0499,50277.348,262143.0,75503.6,12054.35,22713.36,1906.72,8475.699,157368.98,641.5,1386351.9,3230.7913
12496.68,189.09999,-23.25,354.94998,122.45,223.2,598.4,108.8,1579.86,1569.3799,641.5,-641.0975,-6.3195796
69962.79,1308.2,54243.797,262143.0,80987.5,12522.449,25179.041,2386.8,8480.939,169196.97,642.2,1495723.1,2215.828
29262.45,714.55,37945.55,262143.0,52718.598,7108.3,14212.0,1210.4,3527.8298,114593.555,642.4,1046313.9,3706.6538
13030.86,221.65,43.399998,229.4,351.84998,-32.55,594.32,116.96,1091.23,1175.07,642.5,1196.7152,8.52282
14289.75,248.0,29.449999,345.65,89.899994,190.65,828.24,74.8,1761.95,1564.1399,642.7,812.05676,4.8926363
24186.0,1120.65,54634.4,262143.0,74981.25,11084.05,18668.72,1438.88,4688.4897,161753.55,642.7,1506493.5,6457.7886
63994.59,1965.3999,115157.25,262143.0,158543.3,25468.049,38169.76,3303.44,7882.2695,262143.0,643.0,3175355.8,5144.1377
3323.4,9.299999,7.75,-120.899994,91.45,-10.849999,44.88,82.96,49.78,-14.41,643.1,213.69916,5.6675773
26462.791,520.8,10732.199,128963.09,19381.2,3606.8499,11833.36,987.36,4228.6797,40465.9,643.4,295930.56,1158.5835
30863.25,296.05,477.4,7880.1997,5359.9,1596.5,798.32,208.08,2018.71,9261.699,643.5,13163.868,43.22723
8251.08,108.5,-20.15,292.94998,127.1,-10.849999,484.16,36.72,1066.34,669.41,643.5,-555.6178,-7.9825363
9705.72,257.3,4236.15,52630.25,9501.5,2433.5,8362.64,556.24,2198.18,20205.44,643.5,116807.96,1246.9368
86052.57,2328.0999,69142.4,262143.0,96168.195,13171.899,21704.24,1936.64,8064.36,212273.7,643.7,1906538.4,2296.3628
88296.3,2287.8,91488.75,262143.0,130434.05,19878.75,39068.72,3814.8,18695.01,262143.0,643.8,2522718.5,2961.608
70425.63,1746.85,63196.598,262143.0,83782.15,12651.1,23888.4,2146.08,9091.399,192449.47,643.8,1742588.4,2564.7356
43836.69,1131.5,40774.297,262143.0,58160.65,10290.449,14621.36,1396.72,4598.0996,127106.67,643.9,1124313.9,2658.4858
10725.36,190.65,54.25,120.899994,178.25,3.1,545.36,16.32,1300.83,788.62,644.6,1495.8942,13.462282
17199.03,252.65,18.599998,463.44998,292.94998,117.799995,1062.16,48.96,2912.13,2435.2898,644.9,512.8779,2.0921314
54247.98,957.89996,43869.65,262143.0,58407.098,10381.899,14957.28,1115.2,3987.64,132465.89,645.0,1209665.4,2311.2222
147730.34,6159.6997,262143.0,262143.0,262143.0,67541.25,113437.6,9660.08,33352.598,262143.0,645.0,7228353.5,5072.615
93196.14,1684.85,60524.4,262143.0,80285.34,12032.649,20404.08,1612.96,7539.05,187297.23,645.5,1668904.9,1855.8701
14465.49,240.25,17.05,627.75,415.4,170.5,737.12,80.24,3255.3499,2420.88,645.5,470.13812,2.3700798
51992.07,956.35,36293.25,262143.0,52512.45,7461.6997,17787.44,1457.92,5526.8896,114412.77,645.8,1000753.2,1994.8951
34260.6,869.55,41169.547,262143.0,57881.65,9318.6,13525.2,950.64,4425.1797,124529.91,646.0,1135212.6,3434.8179
25241.31,767.25,1178.0,17302.65,4643.8,1283.3999,299.2,146.88,1351.9199,10882.17,646.1,32482.271,132.43887
43448.67,858.69995,30609.398,262143.0,47299.797,7590.3496,15965.04,966.96,7324.2095,96168.41,646.4,844026.2,2013.3147
75909.24,2025.85,75326.9,262143.0,107762.195,16901.2,22994.88,2423.52,9826.31,229636.44,646.5,2077070.4,2836.2947
10353.0,142.59999,4.6499996,465.0,164.29999,34.1,682.72003,4.08,1050.62,1085.99,646.5,128.21948,0.2842089
75735.24,2151.4,74248.1,262143.0,105878.945,18344.25,29143.44,2498.32,10504.89,231336.81,646.8,2047323.5,2802.0854
21816.121,310.0,130.2,1681.75,658.75,316.19998,1400.8,148.24,3286.7898,3011.69,646.9,3590.1458,16.064062
10828.89,155.0,27.9,502.19998,201.5,26.349998,356.32,70.72,977.25995,778.13995,646.9,769.31696,6.3666368
20043.06,478.94998,43.399998,1309.75,785.85,330.15,191.76,72.08,797.79,2673.71,647.0,1196.7152,5.1911974
55419.0,1323.7,98398.65,262143.0,136917.7,20033.75,28936.72,2805.68,7113.3,262143.0,647.1,2713252.8,5075.676
34064.85,858.69995,28281.299,262143.0,39924.9,6232.55,12369.2,1213.12,2790.2998,83609.44,647.2,779830.94,2372.7874
13044.78,103.85,102.299995,2263.0,1491.1,742.44995,333.2,20.4,580.32996,2733.97,647.3,2820.8289,21.422697
57768.0,3515.4,114713.945,262143.0,169328.19,28915.25,50008.56,4471.68,16411.68,262143.0,647.4,3163132.0,5676.771
63657.03,2745.0498,68017.1,262143.0,118571.9,21743.398,51667.76,4881.04,16529.58,225118.25,647.4,1875509.4,3054.067
14524.65,268.15,-38.75,424.69998,279.0,127.1,552.16003,125.12,1270.7,945.81995,647.9,-1068.4958,-8.628077
16927.59,258.85,52.699997,612.25,378.19998,114.7,1026.8,91.12,2773.2698,2128.75,648.0,1453.1542,7.9015255
77483.07,2639.65,75288.15,262143.0,112886.5,18209.4,39883.36,3230.0,10660.779,232868.2,648.4,2076001.9,2777.234
10061.55,142.59999,38.75,111.6,423.15,75.95,617.44,119.68,1046.69,656.31,648.5,1068.4958,10.011737
13589.4,162.75,52.699997,792.05,268.15,164.29999,496.4,61.2,1628.33,1663.7,648.7,1453.1542,10.088155
23405.61,899.0,55801.547,262143.0,80640.3,15726.3,17939.76,1608.88,3812.0999,165473.95,648.8,1538676.6,6815.7173
17646.21,258.85,15.5,630.85,434.0,302.25,947.92,107.44,2169.3599,1890.33,649.0,427.39832,1.511477
57592.26,1519.0,52145.098,262143.0,72956.945,10166.449,14640.4,1369.52,5422.09,159361.5,649.7,1437853.4,2587.799
21981.42,317.75,8007.3,95692.34,11575.399,1763.8999,3677.44,401.2,2169.3599,24050.29,649.7,220793.97,1040.5481
37162.92,748.64996,3738.5999,47323.047,6426.3,779.64996,1879.52,316.88,1155.4199,15924.359,650.3,103088.47,286.63925
79607.61,1979.35,91733.65,262143.0,118906.695,18734.85,26821.92,2371.84,8327.67,262143.0,650.4,2529471.5,3293.7546
117616.17,3391.4,70852.05,262143.0,105373.65,17432.85,33566.16,2900.8801,29561.459,240658.78,650.4,1953680.4,1721.4012
13271.85,153.45,9.299999,537.85,263.5,24.8,783.36,24.48,1857.58,2042.2899,650.9,256.43896,1.003551
14693.43,176.7,34.1,370.44998,342.55,269.69998,980.56,110.16,1985.96,1856.2699,651.1,940.27625,5.635599
28949.25,483.59998,22002.25,262143.0,30159.898,5683.8496,8565.28,681.36,2534.8499,67627.44,651.3,606691.94,2172.0955
12938.64,79.049995,-72.85,55.8,7.75,40.3,55.760002,-29.92,276.40997,70.74,651.6,-2008.7721,-17.098667
43996.77,894.35,31055.799,262143.0,46414.75,6944.0,17637.84,1448.4,4427.8,97224.266,651.6,856335.25,2017.2312
27753.0,1173.35,415.4,10482.649,8306.45,3262.75,1436.16,477.36002,3757.0798,15780.26,651.7,11454.274,41.79623
94716.03,2211.8499,75945.35,262143.0,106314.5,16647.0,28710.96,2442.56,10878.239,236956.72,651.8,2094123.6,2291.5916
25801.59,435.55,2613.2998,31838.549,3259.65,505.3,227.12,32.64,504.34998,9105.81,651.8,72059.35,288.59546
24482.67,435.55,8796.25,105074.5,18896.049,3637.8499,13478.96,1179.12,4578.4497,33947.34,652.0,242548.55,1026.2775
61955.31,1432.2,51923.45,262143.0,78403.65,13661.699,34082.96,2974.32,8501.899,163789.3,652.1,1431741.6,2395.2603
17516.58,257.3,6.2,393.69998,201.5,97.649994,1135.6,112.880005,2369.7898,2158.88,652.6,170.95932,0.012025237
46557.18,1133.0499,49009.45,262143.0,75393.55,12739.449,28776.24,2574.48,9745.09,157298.25,652.6,1351390.8,3008.8313
57753.21,2225.8,69283.445,262143.0,120679.9,21876.7,68909.84,5740.56,20815.898,241278.4,652.9,1910427.6,3429.065
10789.74,173.59999,44.949997,291.4,336.34998,241.79999,639.2,16.32,1095.1599,1093.85,653.0,1239.4551,10.911533
54329.76,2146.75,65954.05,262143.0,103684.15,16860.9,39695.68,3548.24,13967.22,212328.72,653.2,1818622.5,3469.9844
16800.57,223.2,20.15,492.9,612.25,257.3,1328.72,91.12,2175.91,1476.37,653.3,555.6178,2.4292567
21378.51,637.05,458.8,6615.4,1570.1499,306.9,46.24,99.28,796.48,3741.3599,653.3,12650.99,60.36136
10312.11,162.75,-12.4,234.04999,382.84998,-58.899998,776.56,20.4,949.74994,1085.99,653.6,-341.91864,-4.438136
44248.2,1001.3,9329.45,112388.945,15929.35,4192.75,4912.32,361.76,2690.74,33812.41,653.7,257251.06,601.8503
28724.791,447.94998,3.1,925.35,782.75,9.299999,2156.96,150.96,3557.96,3036.5798,653.7,85.47966,-0.6914299
22460.791,328.59998,100.75,1768.5499,883.5,119.35,1311.04,46.24,3113.8699,3780.66,653.9,2778.089,11.825343
10372.14,91.45,43.399998,615.35,762.6,48.05,762.96,55.760002,894.73,1194.72,654.0,1196.7152,10.963833
86681.58,2427.2998,121253.4,262143.0,153722.8,22222.35,27118.4,2539.12,9291.83,262143.0,654.0,3343451.5,3998.596
42658.71,1227.6,50319.2,262143.0,74537.945,11769.149,25410.24,2109.36,6509.3896,160288.97,654.1,1387505.9,3371.6787
35696.97,1209.0,28013.148,262143.0,48524.297,8526.55,26105.201,2117.52,8998.39,102778.664,654.1,772436.94,2242.7764
14225.37,161.2,116.25,2078.55,778.1,110.049995,99.28,59.84,518.75995,2515.2,654.6,3205.4873,22.365677
27686.01,488.25,1607.35,22261.1,7483.4,2555.95,3137.52,372.64,2656.68,15444.899,654.8,44321.207,164.99657
10823.67,150.34999,23.25,1168.7,754.85,534.75,19.04,50.32,310.47,1865.44,655.0,641.0975,5.1418242
18205.62,308.44998,-15.5,571.95,646.35,248.0,1228.08,115.6,2515.2,2099.93,655.0,-427.39832,-3.4343064
22779.21,226.29999,108.5,1582.5499,1433.75,530.1,493.68,10.88,720.49994,2753.6199,655.1,2991.7883,12.618838
44099.43,854.05,32357.799,262143.0,41312.15,5490.0996,7295.04,787.44,2528.2998,95340.484,655.3,892236.7,2096.9492
60244.02,2345.15,81598.195,262143.0,119607.3,22223.898,34048.96,3175.6,11660.31,256377.47,655.9,2249995.5,3871.7153
62125.832,1418.25,79201.9,262143.0,106731.445,17081.0,21458.08,1893.12,4592.86,236705.2,656.0,2183920.0,3644.1248
80448.9,2021.2,93562.65,262143.0,127106.195,20137.6,30449.041,2751.28,10072.59,262143.0,656.0,2579904.5,3324.3042
15196.29,179.79999,35.649998,269.69998,320.84998,35.649998,1271.6,61.2,1108.26,865.91,656.2,983.01605,5.7076583
48319.8,1718.95,77814.65,262143.0,131139.3,23656.1,59011.76,5109.52,18157.91,262143.0,656.3,2145667.8,4603.5293
16369.05,624.64996,21837.95,262143.0,35456.25,6908.3496,13451.76,1101.6,4262.7397,77051.58,656.4,602161.5,3813.4978
8528.61,94.549995,26.349998,485.15,167.4,10.849999,554.88,53.04,795.17,1002.14996,656.5,726.5771,7.8338757
17475.69,348.75,114.7,1706.5499,753.3,48.05,1326.0,87.04,1013.93994,2005.6099,656.6,3162.7476,17.766275
21273.24,345.65,65.1,857.14996,447.94998,266.6,1060.8,137.36,2773.2698,3432.2,656.7,1795.0729,7.7497635
22740.06,759.5,21504.7,262143.0,34454.95,5624.9497,8358.561,652.8,3455.7798,72353.914,656.7,592972.44,2702.901
66061.71,1582.5499,74243.445,262143.0,99393.75,14653.699,23295.44,1939.36,13715.699,229044.31,656.8,2047195.1,3212.3445
81954.87,1838.2999,83546.55,262143.0,114498.5,18333.4,32314.96,3210.96,9027.21,250263.7,656.8,2303719.5,2913.7595
90817.56,3949.4,169109.64,262143.0,227000.6,36576.9,53631.6,4590.0,17320.818,262143.0,656.8,4663043.5,5323.1157
42309.84,813.75,6153.5,76546.75,17136.799,5122.75,12994.8,1225.36,5931.6797,30384.139,656.9,169677.14,414.8434
64135.53,1616.6499,63915.797,262143.0,81370.34,12524.0,16925.2,1472.88,6274.9,191011.1,657.0,1762419.6,2848.4333
13579.83,255.74998,46.5,457.25,229.4,-3.1,881.28,39.44,1536.6299,1251.0499,657.2,1282.195,8.790562
13969.59,207.7,26.349998,1289.6,736.25,83.7,1408.96,93.840004,894.73,1978.0999,657.2,726.5771,4.393193
16576.98,280.55,62.0,525.45,317.75,13.95,1587.12,145.52,2351.45,1811.73,657.2,1709.5933,9.693878
19635.9,292.94998,306.9,4857.6997,2193.25,682.0,701.76,24.48,765.04,4205.0996,657.3,8462.486,43.688427
90861.06,1979.35,98000.3,262143.0,128550.8,20239.898,23613.68,1961.12,14425.72,262143.0,657.5,2702268.5,3082.8877
5318.31,117.799995,18.599998,261.94998,296.05,96.1,189.04001,29.92,672.02997,673.33997,657.7,512.8779,8.999729
55088.4,1080.35,52562.047,262143.0,75488.1,12212.449,22936.4,1946.16,4575.8296,158825.7,657.7,1449350.4,2727.1052
47344.53,1726.7,63069.5,262143.0,89230.4,14681.6,18102.96,1653.76,7267.88,197423.55,657.8,1739083.8,3807.891
66688.11,3131.0,117531.84,262143.0,158645.6,24410.95,41757.44,3160.6401,13220.52,262143.0,657.9,3240833.0,5038.136
33809.94,561.1,17786.25,212686.34,27579.148,5048.3496,9394.88,850.0,3688.96,55443.13,658.0,490439.56,1503.1423
12312.24,114.7,-13.95,678.89996,694.39996,310.0,756.16003,28.56,1742.2999,2013.47,658.0,-384.65848,-4.2395606
29197.2,482.05,8548.25,104742.8,12268.25,1708.1,2374.56,280.16,4003.3599,32772.27,658.1,235710.17,836.1148
19528.02,333.25,44.949997,745.55,517.7,351.84998,1022.72003,54.4,2902.96,2156.26,658.5,1239.4551,5.581433
23913.69,416.94998,12014.05,146724.55,18347.35,2549.75,3515.6,311.44,3517.3499,38272.957,658.5,331276.44,1435.4545
75709.14,3592.9,34454.95,262143.0,69337.695,12796.8,41979.12,3608.08,15746.199,137358.73,658.6,950063.7,1300.2246
40567.23,647.89996,145.7,1892.5499,1672.45,623.1,3140.24,183.6,7231.1997,6513.32,658.6,4017.5442,9.269119
17264.28,232.5,9.299999,739.35,308.44998,144.15,651.44,78.88,4247.02,3081.1199,658.7,256.43896,0.5402224
21160.14,517.7,10840.699,132039.84,21329.549,4944.5,12831.601,1234.88,6703.2695,43389.816,659.1,298922.38,1463.8318
6833.85,44.949997,21.699999,12.4,164.29999,40.3,2.72,-29.92,61.569996,-254.13998,659.1,598.3576,8.079109
69114.54,1736.0,72803.5,262143.0,99807.59,16223.85,20049.121,1782.96,7591.4497,226891.98,659.2,2007489.9,3010.8396
39891.24,826.14996,37985.848,262143.0,51360.797,8308.0,9868.16,945.2,5118.17,114516.266,659.2,1047425.0,2721.6592
25548.42,359.59998,4315.1997,54941.297,10690.35,2348.25,9749.84,923.44,4096.3696,20987.51,659.9,118987.69,481.9319
52748.97,1080.35,21577.549,255532.98,30063.799,4564.75,7371.2,607.92,3493.7698,68585.05,660.3,594981.2,1168.5994
23478.69,246.45,697.5,9619.3,2732.65,592.1,399.84,145.52,656.31,5567.5,660.3,19232.924,83.94138
21610.8,390.59998,43.399998,630.85,396.8,323.94998,1438.88,159.12,2344.9,1854.96,660.4,1196.7152,4.7420616
57724.5,1488.0,60109.0,262143.0,97806.55,18463.6,32463.201,2662.8801,9843.34,193593.1,660.5,1657450.8,2976.3394
18513.6,465.0,71.299995,1980.8999,1226.0499,492.9,220.32,69.36,702.16,2664.5398,660.5,1966.0321,10.011528
86950.414,2225.8,105782.84,262143.0,136170.6,22724.549,31630.88,2834.24,17082.398,262143.0,660.6,2916865.2,3477.5046
12610.65,203.04999,-7.75,606.05,127.1,24.8,692.24,73.44,1520.9099,1207.82,660.7,-213.69916,-2.7571678
18119.49,111.6,153.45,3044.2,1866.2,979.6,220.32,81.6,975.94995,4020.39,661.0,4231.243,23.214186
42121.05,965.64996,27373.0,262143.0,38195.098,6771.9497,10618.88,949.28,3602.4998,87020.68,661.2,754785.44,1857.1134
123122.4,3148.0498,74479.05,262143.0,120360.59,21903.049,35260.72,3564.56,16718.219,251166.28,661.8,2053691.6,1728.6016
115938.81,3427.0498,163949.69,262143.0,221944.5,33638.098,44183.68,3873.28,14447.989,262143.0,661.9,4520762.5,4042.251
44636.22,838.55,41538.45,262143.0,58320.297,7822.8496,9955.2,764.32,4524.7397,134054.92,662.2,1145384.8,2659.7979
43177.23,826.14996,32447.7,262143.0,44576.45,8108.05,16416.56,1606.16,2208.66,97872.72,662.2,894715.6,2147.7114
32131.71,1097.4,41374.15,262143.0,59907.5,10316.8,19394.96,1884.96,6158.3096,134222.6,662.3,1140854.2,3680.6643
9529.98,120.899994,85.25,1055.5499,399.9,575.05,92.48,8.16,372.03998,1498.6399,662.4,2350.6907,24.577103
24483.541,846.3,44.949997,1660.0499,1205.8999,778.1,281.52,25.84,928.79,3083.7397,662.5,1239.4551,4.2493367
19928.22,356.5,77.5,922.25,530.1,-17.05,1334.16,110.16,3162.3398,3052.2998,662.9,2136.9917,10.119422
41467.68,1066.4,31863.35,262143.0,49455.848,7801.15,16594.72,1406.24,4960.9697,100216.305,663.2,878602.7,2196.0032
23701.41,460.34998,8177.8,101232.05,13881.8,1841.3999,4708.32,514.08,2414.3298,28788.559,663.2,225495.34,985.5322
21208.86,291.4,63.55,880.39996,978.05,29.449999,1334.16,130.56,2227.0,2340.97,663.3,1752.3331,7.5673637
25568.43,734.69995,26438.35,262143.0,38903.45,6961.05,11033.68,972.4,3056.23,81255.37,663.4,729013.3,2955.5095
35168.88,1556.2,50888.047,262143.0,79408.05,13488.1,30243.68,2590.8,11059.02,171072.89,663.5,1403191.4,4136.1978
95303.28,5781.5,210843.39,262143.0,262143.0,40112.45,61923.52,5197.92,27136.648,262143.0,663.6,5813813.5,6324.5913
5161.71,204.59999,51.149998,1574.7999,1658.5,585.89996,149.6,96.56,728.36,2745.7598,664.0,1410.4144,27.333551
18735.45,255.74998,131.75,1619.75,1807.2999,536.3,183.6,43.52,521.38,3238.3198,664.0,3632.8857,19.106455
14104.44,178.25,48.05,1297.35,830.8,313.09998,1365.4401,78.88,1148.87,2149.71,664.1,1324.9348,8.740619
39247.44,1373.2999,47254.848,262143.0,64115.746,9141.899,19556.8,1636.0801,6172.7197,139245.14,664.7,1303009.2,3441.5798
13156.14,204.59999,6.2,336.34998,176.7,165.84999,1036.3201,163.2,1684.6599,1206.5099,664.7,170.95932,0.34744847
57208.59,1914.25,91082.65,262143.0,123201.75,20433.648,27210.88,2299.76,7362.1997,262143.0,665.0,2511520.8,4551.2217
59097.36,1212.1,51089.547,262143.0,74815.4,12506.949,24621.44,2197.76,7068.76,159043.16,665.2,1408747.5,2470.7979
74169.24,1300.45,81449.4,262143.0,109385.05,16443.95,23624.56,2237.2,6889.2896,252566.67,665.4,2245892.8,3138.8801
66478.44,1367.1,49629.45,262143.0,67762.9,10567.899,16473.68,1460.64,7867.86,149102.89,665.6,1368486.6,2133.5564
45070.35,767.25,32900.3,262143.0,45709.5,6854.0996,12136.64,1100.24,4216.8896,100482.234,665.6,907195.7,2086.1704
9027.99,141.05,6.2,234.04999,23.25,40.3,359.04,31.28,1272.0099,879.00995,665.6,170.95932,0.96358454
41228.43,565.75,21194.7,257972.69,31350.299,5663.6997,13602.72,1136.96,3667.9998,67011.734,665.7,584424.44,1468.8718
57878.492,1072.6,35439.2,262143.0,49954.95,7209.05,12301.2,1206.3201,5960.4995,114327.625,665.8,977203.5,1749.716
16925.85,229.4,46.5,1083.45,880.39996,266.6,954.72003,88.4,1307.3799,2136.6099,665.9,1282.195,6.8550954
73066.95,1469.3999,69962.35,262143.0,95018.09,14991.6,20701.92,1834.64,8545.13,208527.1,665.9,1929147.9,2736.7412
112373.55,2745.0498,122919.65,262143.0,169325.1,27822.5,37828.402,3427.2,12853.72,262143.0,666.0,3389396.8,3126.564
34611.21,1745.2999,33642.75,262143.0,56854.0,9954.1,30084.56,2793.44,11894.8,115400.516,666.0,927668.06,2778.225
55062.3,1421.35,38413.65,262143.0,52740.297,9245.75,13736.0,1226.72,5559.6396,119908.23,666.0,1059221.2,1993.712
13170.061,150.34999,27.9,477.4,221.65,46.5,380.80002,58.48,1983.34,1820.8999,666.1,769.31696,5.0571094
59120.85,1143.9,40983.547,262143.0,58335.797,9337.2,18802.0,1758.48,5656.5796,126018.06,666.1,1130083.9,1981.065
15948.84,201.5,204.59999,3561.9,2670.65,1131.5,2589.44,246.16,985.11993,4512.9497,666.2,5641.6577,35.679676
41774.79,889.69995,55242.0,262143.0,71918.445,11009.649,15649.5205,1210.4,4375.4,162646.97,666.2,1523247.6,3779.9775
36150.24,730.05,26370.148,262143.0,37133.348,4863.9,8544.88,719.44,4558.8,81601.2,666.5,727132.75,2084.693
26143.5,421.59998,18215.6,216927.14,24858.898,4527.55,6891.12,686.8,1996.44,56956.176,666.8,502278.5,1991.1807
46488.45,939.3,37793.65,262143.0,49990.598,7229.1997,11153.36,999.60004,7012.4297,120250.13,667.0,1042125.3,2323.4639
31469.64,770.35,37085.3,262143.0,51119.0,7108.3,14273.2,1430.72,4729.0996,114112.78,667.0,1022593.25,3368.45
39326.61,926.89996,44100.598,262143.0,63627.496,9924.649,14955.92,1423.92,3500.3198,131442.78,667.3,1216033.6,3205.3206
25230.0,788.94995,25421.549,262143.0,39438.2,5124.3,14330.32,1093.4401,3985.0198,83495.47,667.6,700975.94,2879.9368
15219.78,182.9,77.5,930.0,516.14996,164.29999,628.32,149.6,2090.76,2116.96,667.6,2136.9917,13.559361
36809.7,669.6,19344.0,234645.19,28130.95,4247.0,8138.24,741.2,5249.17,60068.74,667.6,533393.1,1501.5642
67023.06,1777.85,62151.9,262143.0,90755.59,15177.6,31664.88,2884.56,8585.739,190147.8,667.6,1713781.8,2650.4236
9313.35,93.0,21.699999,100.75,337.9,-52.699997,519.52,100.64,947.12994,803.02997,667.8,598.3576,5.6619716
7502.88,60.449997,37.199997,-71.299995,-69.75,-26.349998,25.84,0.0,-22.269999,87.77,667.8,1025.7559,13.176332
18232.59,623.1,22614.5,262143.0,33600.9,6099.25,13805.36,1331.4401,4629.54,74556.02,667.9,623574.1,3545.3992
29301.6,1315.95,56015.45,262143.0,83887.55,14100.35,26730.8,2686.0,10519.3,172228.31,668.0,1544574.8,5464.9478
33212.25,672.69995,27453.6,262143.0,39312.65,5538.15,11047.28,794.24,2830.91,83479.75,668.2,757007.9,2362.4692
10990.71,159.65,69.75,314.65,382.84998,136.4,976.48,8.16,1587.72,1063.72,668.3,1923.2925,17.14544
9834.48,136.4,46.5,251.09999,161.2,-7.75,391.68,8.16,842.32996,970.70996,668.4,1282.195,12.519186
65407.47,1190.3999,52589.95,262143.0,73950.5,10106.0,19623.44,1667.36,5859.63,161246.58,668.4,1450119.8,2297.9229
18443.13,571.95,5004.9497,59044.15,9475.149,1799.5499,6840.8003,624.24,1518.2899,20561.76,668.5,138006.9,774.91486
11869.41,176.7,0.0,393.69998,128.65,-21.699999,519.52,99.28,1481.61,1260.22,668.6,0.0,-1.0
45654.992,1120.65,53507.547,262143.0,74751.85,12082.25,17383.52,1510.96,3859.2598,161523.0,668.6,1475421.6,3350.0103
94879.59,2610.2,146882.64,262143.0,196651.6,32607.35,44341.44,4228.24,14297.34,262143.0,668.8,4050154.5,4425.3594
6736.41,103.85,54.25,232.5,364.25,-32.55,205.36,57.12,547.57996,510.89996,668.8,1495.8942,22.02609
62813.13,1257.0499,35419.05,262143.0,50489.7,8707.899,12997.5205,1228.08,5839.98,111437.766,669.2,976647.94,1611.2616
23692.71,782.75,33173.098,262143.0,66102.85,13441.6,29086.32,2726.8,7106.7495,115597.016,669.4,914717.8,4002.3196
11516.19,190.65,-27.9,199.95,328.59998,58.899998,662.32,89.76,1158.0399,847.56995,669.4,-769.31696,-7.926986
90511.32,2813.25,129635.8,262143.0,186145.69,29741.398,59282.402,5268.64,19588.43,262143.0,669.5,3574588.5,4094.1614
15924.48,280.55,38.75,1288.0499,757.94995,375.09998,1153.28,77.520004,1171.1399,2124.8198,669.5,1068.4958,5.9575353
63509.13,2276.95,98911.695,262143.0,146670.3,25556.398,42625.12,3895.04,11162.51,262143.0,669.6,2727399.5,4452.08
11484.87,136.4,-9.299999,252.65,255.74998,52.699997,448.80002,77.520004,1252.36,1468.5099,669.6,-256.43896,-3.3152921
17289.51,179.79999,-13.95,534.75,241.79999,410.75,1015.92,40.8,2517.8198,2568.91,669.8,-384.65848,-3.3069625
74040.48,1892.5499,79865.3,262143.0,111648.05,18809.25,25306.88,2195.04,5915.96,241108.11,669.9,2202212.5,3083.167
37674.48,576.6,102.299995,2311.05,1649.2,215.45,2337.84,282.88,6767.4595,6086.26,670.0,2820.8289,6.763854
63285.54,2997.7,155416.94,262143.0,216274.6,33749.7,51813.28,4341.12,11691.749,262143.0,670.2,4285480.0,7020.7095
24231.24,460.34998,9162.05,114766.65,16501.299,3138.75,9529.5205,845.92,3192.47,34371.777,670.2,252635.14,1080.1003
20097.87,328.59998,18.599998,551.8,530.1,215.45,1972.0,141.44,2935.71,2090.76,670.5,512.8779,1.6461344
14404.59,199.95,74.399994,1339.2,373.55,88.35,999.60004,131.92,948.43994,1984.6499,670.7,2051.5117,13.767976
40314.93,840.1,9535.6,120191.65,31176.7,7768.5996,38962.64,3477.52,5901.55,41984.188,670.8,262935.44,675.2871
33376.68,1049.35,19509.85,236880.3,38878.65,9645.649,21381.92,1952.96,10292.67,75765.16,671.1,537966.25,1670.3208
57199.89,1226.0499,48693.25,262143.0,66085.8,10002.149,16681.76,1510.96,3978.4697,150786.23,671.2,1342671.9,2433.0112
9583.92,155.0,509.94998,7170.3,3261.2,1395.0,6946.88,637.84,1446.24,5190.2197,671.2,14061.404,151.13649
15125.82,271.25,-46.5,1088.1,379.75,13.95,714.0,53.04,2482.45,2113.03,671.3,-1282.195,-9.789882
