FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
82942.32,2543.5498,128997.195,262143.0,181111.3,26517.398,34787.44,3322.48,13561.119,262143.0,159.4,3556979.8,4445.856
42395.1,1002.85,193.75,4053.2498,3191.45,923.8,265.2,140.08,1853.6499,7105.4395,159.4,5342.479,12.066974
12534.96,141.05,9.299999,452.59998,403.0,114.7,217.6,-24.48,2060.63,2078.97,159.5,256.43896,1.1213336
56811.87,1188.85,51638.25,262143.0,69342.35,11318.1,12560.96,1248.48,4380.6396,160869.3,159.5,1423877.5,2597.8513
3026.73,17.05,32.55,-40.3,38.75,-35.649998,-21.76,111.520004,-34.059998,-209.59999,159.5,897.53644,29.748669
39030.81,661.85,27117.25,262143.0,38320.65,5438.9497,8762.48,779.28,3609.0498,83509.875,159.6,747733.4,1985.4932
89469.06,3115.5,141859.1,262143.0,199715.94,32346.95,48479.92,4184.72,14941.859,262143.0,159.7,3911634.8,4532.4966
31692.36,624.64996,11603.3,139785.2,21483.0,3527.7998,10648.8,1036.3201,4257.5,43917.75,159.9,319950.38,1045.8295
25731.99,917.6,434.0,10575.649,10617.5,4326.05,1411.68,535.84,3686.3398,17329.988,160.0,11967.153,47.224236
62328.54,1753.0499,77495.34,262143.0,119108.195,21427.2,27209.52,2218.16,9469.989,246619.28,160.2,2136863.2,3553.9841
55208.46,1613.5499,53430.047,262143.0,80355.09,12130.3,21402.32,1925.76,7736.86,166110.61,160.2,1473284.6,2766.1257
50008.47,1057.1,60927.4,262143.0,87979.55,14517.3,22671.201,1904.0,5991.94,190348.23,160.3,1680017.2,3482.518
55367.67,1022.99994,61364.5,262143.0,84998.9,12691.399,20716.88,2076.72,5644.7896,185088.58,160.3,1692070.0,3167.9104
34293.66,951.69995,40924.65,262143.0,55705.45,7864.6997,13208.32,1240.3201,6081.0195,126631.14,160.4,1128459.8,3411.0872
39532.8,2005.7,71837.85,262143.0,109977.15,15972.749,33204.4,3021.92,8617.18,223645.81,160.5,1980863.0,5194.708
32877.3,1167.15,8005.7495,97570.945,17849.799,2881.45,11173.76,1283.84,5482.3496,38005.72,160.5,220751.22,695.23334
24682.77,471.19998,14490.949,175731.25,19351.75,2532.7,2880.48,214.88,1547.11,43607.277,160.6,399574.66,1677.6182
93310.984,2187.05,72186.6,262143.0,97760.05,14035.25,19521.44,1734.0,8232.04,230015.03,160.6,1990479.5,2210.9375
75634.32,2335.8499,110603.34,262143.0,153566.25,27597.75,26143.281,2265.76,11093.079,262143.0,160.8,3049786.0,4180.1753
13872.15,407.65,31.0,581.25,647.89996,303.8,1056.72,82.96,482.08,1203.8899,160.8,854.79663,5.3895006
83219.85,3543.2998,139151.25,262143.0,193554.69,32655.398,40208.402,3904.56,19488.87,262143.0,160.8,3836968.5,4779.8945
181648.17,8142.15,262143.0,262143.0,262143.0,58707.797,87616.64,8043.04,38398.72,262143.0,160.9,7228353.5,4125.2563
102954.93,2351.3499,98933.4,262143.0,136009.39,22020.85,29472.56,2615.28,9373.05,262143.0,161.0,2727998.0,2746.5447
8483.37,38.75,34.1,-10.849999,-17.05,-10.849999,42.16,32.64,-77.28999,19.65,161.0,940.27625,10.49304
49114.98,1354.7,663.39996,12765.8,10561.699,4637.6,1111.12,333.2,4140.9097,15883.749,161.0,18292.646,37.619835
89842.29,1284.95,31444.85,262143.0,108822.4,43567.4,27805.201,3160.6401,9394.01,178408.89,161.1,867062.94,999.7318
43004.1,748.64996,26060.148,262143.0,36597.05,5125.8496,7787.36,594.32,6453.0596,82037.44,161.1,718584.75,1731.6705
33470.64,466.55,24666.7,262143.0,32474.049,5142.9,6742.88,684.08,2786.3699,76124.09,161.1,680161.7,2106.1528
16231.59,27.9,361.15,5352.15,2267.65,244.9,363.12,0.0,903.89996,5333.01,161.5,9958.381,62.617348
36841.02,2267.65,74612.35,262143.0,108579.05,17617.299,31692.08,2555.44,10123.68,236879.42,161.6,2057367.4,5789.66
48570.36,1444.6,72414.445,262143.0,102687.5,17005.049,28165.6,2498.32,8429.85,225018.69,161.7,1996762.1,4261.878
69096.27,3000.7998,106976.34,262143.0,151771.34,23980.049,35515.04,3181.04,10396.159,262143.0,161.8,2949774.8,4425.72
48813.09,793.6,7119.15,88184.15,16439.299,2850.45,12021.04,1153.28,4577.1396,31381.049,161.9,196304.05,416.0046
9828.39,106.95,49.6,1204.35,785.85,387.5,-10.88,23.12,482.08,2101.24,162.0,1367.6746,13.4294
77300.37,2638.0999,106378.05,262143.0,155886.6,26340.7,50553.92,4496.16,14998.189,262143.0,162.0,2933277.2,3933.7705
53427.57,1176.45,34585.15,262143.0,45985.4,7574.8496,10059.92,1036.3201,5022.5396,107146.2,162.1,953653.8,1849.8584
67266.664,1486.45,76850.55,262143.0,105226.4,16825.25,20801.201,1572.16,7046.4897,233465.56,162.2,2119083.5,3265.6008
37653.6,899.0,15332.6,192037.25,26779.35,4588.0,7878.48,537.2,4121.26,55502.08,162.2,422782.4,1163.2822
27282.33,478.94998,16172.699,195543.34,28994.299,5623.4,13296.72,1365.4401,4325.6196,57802.438,162.4,445947.38,1693.9232
51246.48,1207.45,47208.348,262143.0,70853.6,11268.5,19229.041,1489.2001,6468.78,148412.52,162.4,1301727.0,2632.927
26767.291,640.14996,19898.898,241999.94,28332.45,4632.9497,8378.96,685.44,3620.8398,63242.867,162.4,548693.94,2124.5613
43436.492,1274.1,47809.75,262143.0,73426.6,12513.149,26095.68,2230.4,4854.86,149471.0,162.6,1318310.1,3146.1013
27355.41,553.35,24038.95,262143.0,32005.95,3399.15,5211.52,442.0,1484.23,73877.445,162.7,662852.06,2511.588
56864.07,1903.3999,43365.9,262143.0,67322.695,11273.149,21944.96,1827.84,10789.159,144462.86,163.0,1195775.0,2179.5166
71650.59,2187.05,115566.445,262143.0,156951.44,23953.7,29714.64,2556.8,10666.02,262143.0,163.0,3186639.0,4610.699
52726.35,934.64996,35539.95,262143.0,48257.7,6567.3496,9956.561,912.56,3446.6099,107560.164,163.1,979981.56,1926.25
13226.61,203.04999,24.8,568.85,179.79999,12.4,591.60004,-6.8,956.3,1372.8799,163.2,683.8373,4.361078
58307.4,1133.0499,42708.7,262143.0,59586.65,9634.8,18641.52,1451.12,7911.09,136044.8,163.3,1177653.4,2093.3135
37071.57,939.3,41918.2,262143.0,60298.098,10440.8,13357.92,1168.24,3844.8499,127018.91,163.4,1155856.0,3232.0366
15705.24,207.7,567.3,8046.05,2847.3499,669.6,140.08,186.32,1357.1599,5684.09,163.6,15642.778,102.28023
5445.33,29.449999,-58.899998,232.5,102.299995,46.5,-47.600002,-44.88,188.63998,-113.96999,163.7,-1624.1135,-31.92716
4417.86,234.04999,63.55,1458.5499,1143.9,351.84998,261.12,121.04,589.5,2621.3098,164.1,1752.3331,40.12942
92606.28,3425.5,157450.55,262143.0,213807.0,33418.0,49297.28,4398.24,18146.12,262143.0,164.3,4341555.0,4860.3037
39535.41,1100.5,26983.95,262143.0,49293.098,9103.149,22491.68,1991.04,9001.01,101311.47,164.4,744057.7,1950.4985
120493.26,2855.0999,149624.6,262143.0,204330.3,30708.6,44907.2,4040.56,14487.289,262143.0,164.5,4125761.2,3549.4976
46807.742,3851.75,105198.5,262143.0,161497.6,27752.75,54310.242,4836.16,17654.87,262143.0,164.7,2900752.5,6425.002
59948.22,2199.45,70399.445,262143.0,100954.59,16685.75,30795.84,2467.04,10808.81,222493.02,164.9,1941200.2,3356.7002
113082.6,3388.2998,83842.59,262143.0,117457.445,18355.1,24651.36,2035.92,10601.829,262143.0,164.9,2311882.8,2118.9124
68445.51,1829.0,76831.945,262143.0,108955.695,16608.25,29469.84,2350.08,8064.36,244921.52,164.9,2118570.5,3208.5625
19968.24,440.19998,347.19998,5617.1997,2275.4,950.14996,477.36002,115.6,1265.46,5819.0195,165.2,9573.722,48.715168
9545.64,217.0,1515.8999,19982.6,6944.0,1748.3999,5959.52,437.92,1410.87,9589.199,165.2,41799.555,453.06134
20681.64,238.7,91.45,1991.7499,855.6,136.4,2038.64,133.28,1434.45,3724.3298,165.3,2521.65,11.642929
33218.34,1049.35,39517.25,262143.0,59741.65,8019.6997,18678.24,1535.4401,6436.03,121760.56,165.4,1089652.0,3400.4006
39660.69,737.8,41836.047,262143.0,65019.4,10467.149,22139.44,1747.6,7208.9297,136809.84,165.5,1153590.8,3015.056
72059.49,2354.45,84309.15,262143.0,114434.945,17631.25,25490.48,2570.4001,9105.81,262143.0,165.6,2324747.8,3344.2803
30673.59,429.34998,13367.199,162495.8,17815.7,2543.5498,3960.32,340.0,3914.2798,44363.15,165.8,368588.28,1245.0193
37383.9,657.19995,370.44998,6310.05,5048.3496,1847.6,739.84,210.8,2198.18,9804.04,165.9,10214.819,27.333094
53154.39,1181.1,26422.85,262143.0,40034.95,7387.3,15007.601,1211.76,6696.7197,83950.04,166.1,728585.94,1420.3124
25768.53,654.1,235.59999,4115.25,2672.2,871.1,442.0,217.6,1354.5399,5577.98,166.2,6496.454,25.141748
44885.04,1187.2999,42146.047,262143.0,74004.75,14738.949,28179.201,2652.0,9925.869,148546.14,166.3,1162138.8,2683.7527
12003.39,176.7,5818.6997,70769.9,11755.199,1898.75,4440.4,530.4,2241.41,21958.219,166.4,160445.33,1385.025
58899.0,1074.15,48727.348,262143.0,66797.25,10124.6,13020.641,1199.52,4278.46,150566.16,166.5,1343612.0,2364.4502
21462.03,568.85,373.55,5490.0996,1415.1499,393.69998,583.44,85.68,670.72,3572.3699,166.5,10300.299,48.765335
44355.21,792.05,55162.95,262143.0,82923.445,14706.399,19653.36,1833.28,5741.73,173855.33,166.5,1521067.9,3554.9185
37117.68,709.89996,22670.299,262143.0,30603.2,4060.9998,6073.7603,666.4,11577.779,74163.02,166.6,625112.75,1745.3264
77483.07,1788.7,81886.5,262143.0,112579.59,17268.549,23971.36,2238.56,8017.1997,252729.12,166.6,2257945.2,3020.7217
50441.73,1297.35,1218.2999,19215.35,10319.899,4062.5498,1599.36,242.08,3986.3298,18092.41,166.7,33593.508,68.057884
14631.66,193.75,49.6,-179.79999,108.5,31.0,-17.68,23.12,-83.84,124.45,167.2,1367.6746,8.692528
23539.59,322.4,12537.949,151334.25,19057.25,3385.2,5021.12,497.76,2211.2798,39850.2,167.2,345722.47,1521.9182
23585.7,497.55,12945.6,159016.05,21439.6,3523.15,9607.04,886.72003,3878.91,46130.34,167.6,356963.06,1568.3594
25796.371,483.59998,16496.65,204297.75,27895.35,5079.3496,12070.0,1005.04004,3449.2297,56891.99,167.7,454880.03,1827.4629
32338.77,990.44995,40858.0,262143.0,62717.65,10769.399,22346.16,1961.12,3370.63,121210.37,167.8,1126622.0,3611.4565
77508.3,2700.0999,83194.695,262143.0,116539.84,18792.2,26857.281,2434.4001,9849.89,262143.0,167.9,2294017.5,3067.9966
67538.1,1495.75,67384.695,262143.0,91915.0,13774.85,23295.44,1978.8,8145.5796,208422.3,168.0,1858071.4,2851.7349
62315.492,1365.5499,57660.0,262143.0,77920.05,12567.399,19275.28,1500.08,6479.26,180971.25,168.3,1589921.8,2644.6208
76486.92,1931.2999,92342.8,262143.0,126148.3,19813.648,29604.48,2467.04,11303.989,262143.0,168.4,2546268.2,3450.953
103228.984,4749.1997,223807.6,262143.0,262143.0,48907.15,67075.2,6235.6,29722.588,262143.0,168.7,6171289.5,6198.0073
10251.21,170.5,49.6,102.299995,-17.05,3.1,2.72,0.0,112.659996,-174.23,168.8,1367.6746,12.834248
4894.62,43.399998,-31.0,-69.75,-26.349998,-23.25,32.64,-10.88,125.759995,-233.18,169.2,-854.79663,-19.108883
8051.85,51.149998,31.0,6.2,4.6499996,49.6,-27.2,2.72,-23.579998,10.48,169.4,854.79663,10.008167
33940.44,868.0,45258.45,262143.0,63236.9,9636.35,12661.601,1237.6,6830.34,142706.16,169.5,1247960.4,3811.6875
44604.9,2070.8,40459.65,262143.0,69836.8,12358.149,29834.32,2669.68,16787.648,141194.4,169.7,1115637.8,2592.5137
74260.59,1652.2999,71574.35,262143.0,96794.4,16465.65,23755.121,1909.4401,7411.9795,216994.94,169.9,1973597.2,2754.802
24974.22,379.75,10529.149,127664.195,15617.8,1816.6,3609.44,348.16,3006.45,34673.08,170.1,290331.66,1204.4531
56200.26,1520.5499,76514.195,262143.0,107306.5,14546.75,20886.88,1840.0801,8814.989,233859.88,170.3,2109809.0,3891.7156
40658.582,683.55,21255.148,261204.44,32715.85,6217.05,11005.12,931.60004,4333.48,70766.195,170.3,586091.25,1493.7236
36481.71,1219.85,44922.098,262143.0,76004.25,13974.8,27928.96,2370.48,7629.4395,145385.11,170.8,1238685.8,3519.739
66904.74,1655.3999,84154.15,262143.0,108473.65,16955.45,12590.88,1105.68,8431.159,260040.23,170.8,2320473.8,3595.397
14610.78,554.89996,348.75,5056.0996,793.6,144.15,27.2,91.12,179.46999,1760.6399,170.8,9616.462,67.24798
12437.5205,77.5,122.45,1935.95,1825.8999,607.6,191.76,48.96,789.93,2919.99,171.1,3376.4465,27.14971
69201.54,1678.6499,103448.55,262143.0,133751.05,20229.049,25078.4,2181.44,8372.21,262143.0,171.3,2852499.0,4273.227
67779.96,1328.35,61587.7,262143.0,81282.0,11970.649,16230.24,1302.88,6325.9897,186887.22,171.5,1698224.5,2597.0151
50947.2,1123.75,61770.598,262143.0,85904.09,13137.8,18792.48,1634.72,6096.7397,193759.47,171.6,1703267.8,3465.6538
24762.81,770.35,311.55,8095.65,7130.0,2735.75,1045.84,461.04,2659.2998,13221.829,171.9,8590.706,34.97301
12759.42,452.59998,62.0,-34.1,-43.399998,43.399998,5.44,19.04,201.73999,213.52998,172.0,1709.5933,12.893438
47723.85,888.14996,28744.75,262143.0,44567.15,8346.75,15909.28,1213.12,4988.48,92047.15,172.4,792610.2,1721.1542
14512.47,167.4,265.05,4412.85,2855.0999,863.35,266.56,99.28,558.06,4100.3,172.4,7308.5107,51.21983
5081.67,189.09999,488.25,5784.5996,2253.7,993.55,204.0,-20.4,567.23,3778.0398,172.5,13463.047,273.71652
20076.12,438.65,100.75,1680.2,3436.3499,1026.1,6465.44,579.36,1059.7899,2984.18,172.5,2778.089,13.348758
9765.75,206.15,105.399994,1050.9,824.6,368.9,89.76,20.4,268.55,1198.6499,172.5,2906.3083,29.859152
47809.98,1512.7999,63540.7,262143.0,88235.3,13086.649,17432.48,1675.52,5192.84,188233.89,172.5,1752076.6,3798.9897
17399.13,344.09998,8669.149,104990.8,11211.149,1213.6499,1340.96,129.2,1143.63,26885.129,172.7,239043.86,1423.6163
4620.57,13.95,21.699999,68.2,99.2,-66.65,-29.92,-10.88,106.10999,-19.65,172.9,598.3576,12.428057
25210.86,630.85,16388.15,202430.0,32996.4,6379.8,16601.52,1315.12,5970.98,63190.47,173.0,451888.25,1857.6228
62626.95,1224.5,59549.45,262143.0,80762.75,12857.25,16566.16,1539.52,6851.3,182075.58,173.1,1642021.6,2717.7263
10648.8,172.04999,-21.699999,195.29999,367.34998,37.199997,673.2,16.32,934.02997,746.69995,173.3,-598.3576,-6.8265038
62101.47,1551.5499,80356.65,262143.0,105998.3,14340.6,19279.36,1595.28,6753.05,241761.8,173.4,2215761.0,3698.7205
69310.29,1315.95,49336.5,262143.0,69072.65,9653.399,14674.4,1483.76,8376.14,155542.84,173.4,1360408.9,2034.2588
52054.71,1205.8999,54666.95,262143.0,73707.15,11998.55,15943.28,1491.92,4826.0396,167769.08,173.6,1507391.1,3001.7126
28708.26,506.84998,13237.0,158078.3,17136.799,2466.0498,4712.4,383.52,4402.9097,43305.977,173.6,364998.16,1317.3529
43290.332,1917.35,35121.45,262143.0,61212.598,10854.649,29476.64,2540.48,10096.17,121789.38,173.6,968441.8,2318.6929
5615.85,49.6,-12.4,-35.649998,-62.0,4.6499996,48.96,-13.6,120.52,62.879997,173.7,-341.91864,-7.3132815
58302.18,1396.5499,38537.65,262143.0,58320.297,10313.699,21259.52,2035.92,6720.3,124186.69,173.7,1062640.4,1888.9462
69077.13,2247.5,68004.695,262143.0,97973.945,15958.8,21099.041,2369.12,9475.2295,214720.78,173.7,1875167.2,2813.8394
37107.24,902.1,44982.547,262143.0,65425.496,9907.6,15083.76,1336.88,4279.77,132920.45,173.9,1240352.6,3465.0466
65782.44,1619.75,63973.15,262143.0,95467.59,15819.3,34380.8,2959.36,9674.35,207410.98,173.9,1764001.0,2779.5886
67020.45,1213.6499,59137.15,262143.0,78036.3,12697.6,14439.12,1474.24,5533.44,185421.33,173.9,1630652.8,2521.9114
23398.65,781.19995,6753.3496,81233.945,10364.85,1942.1499,1855.04,311.44,1946.6599,22944.648,174.2,186217.44,824.2346
10265.13,195.29999,37.199997,615.35,423.15,68.2,116.96,65.28,268.55,765.04,174.3,1025.7559,9.361614
37523.1,748.64996,28764.898,262143.0,49139.65,10625.25,19552.72,1606.16,5030.4,97811.15,174.4,793165.75,2190.8616
15552.12,150.34999,2717.15,33247.5,6164.3496,1078.7999,2802.96,204.0,1908.6699,11116.659,174.5,74922.92,498.5431
28787.43,458.8,10767.85,134569.45,15968.1,2679.95,4921.84,462.4,2673.71,34521.117,174.6,296913.6,1068.4858
36034.53,685.1,23863.799,262143.0,43316.297,7309.8,17656.88,1663.28,5783.65,85481.43,175.0,658022.44,1892.5192
61378.5,1305.1,63159.4,262143.0,89025.8,13906.6,22018.4,2050.8801,5109.0,191126.38,175.1,1741562.6,2941.19
72049.05,2325.0,69579.5,262143.0,100195.09,18536.45,29711.92,2422.16,8889.659,225420.86,175.4,1918591.1,2760.2268
38567.1,638.6,26461.6,262143.0,41887.2,7247.8,14320.8,1266.16,6481.88,93321.77,175.6,729654.4,1960.77
22213.71,506.84998,20167.049,242813.69,30809.35,5696.25,9401.68,958.8,3889.39,64981.24,175.6,556087.94,2594.794
46093.47,1574.7999,37294.55,262143.0,52664.348,9665.8,16555.28,1510.96,6660.0396,115418.85,175.6,1028363.1,2312.4226
11845.05,77.5,176.7,3151.15,1467.85,447.94998,214.88,57.12,599.98,2752.3098,175.8,4872.341,41.65291
75010.53,3064.3499,143607.5,262143.0,196898.05,31178.25,48289.52,4060.96,12659.84,262143.0,175.8,3959845.5,5472.9883
13463.25,258.85,41.85,-106.95,-63.55,69.75,118.32,40.8,-37.989998,104.799995,175.9,1153.9755,7.887805
21162.75,367.34998,12607.699,153140.0,15738.699,2177.75,2669.68,171.36,1982.0299,37870.79,175.9,347645.78,1702.3848
80044.35,1570.1499,56054.2,262143.0,81283.55,12790.6,23053.36,1996.48,7329.4497,173650.97,176.2,1545643.2,2001.2876
21775.23,491.34998,2504.7998,34115.5,10200.55,3022.5,15168.08,1272.96,6305.03,21297.979,176.3,69067.56,327.89648
81524.22,1458.5499,41814.348,262143.0,64190.15,9754.149,24926.08,2177.36,4608.5796,132206.5,176.3,1152992.4,1465.5189
62253.72,2058.4,80775.15,262143.0,106069.59,14988.5,22747.36,2006.0,7886.1997,246686.1,176.8,2227300.8,3708.8936
50502.63,1354.7,19914.398,255661.64,46923.15,9140.35,15104.16,1334.16,3478.0498,67440.11,176.9,549121.3,1126.4628
35646.51,638.6,35217.55,262143.0,48767.65,7170.3,9316.0,860.88,3126.97,107033.55,177.4,971091.75,2823.822
56792.73,1404.2999,64407.15,262143.0,92781.445,15616.25,23319.92,1992.4,6688.86,200223.02,177.4,1775968.2,3241.5774
43807.98,655.64996,863.35,14249.149,4946.05,1743.75,632.4,87.04,2190.3198,11201.81,177.4,23806.086,55.348537
137813.22,7942.1997,262143.0,262143.0,262143.0,69080.4,79187.36,6912.88,44853.09,262143.0,177.6,7228353.5,5437.716
37828.47,937.75,2270.75,33523.4,15758.85,5694.6997,2131.12,492.32,3797.69,19110.28,177.8,62613.855,170.63252
82451.64,2918.65,137078.89,262143.0,177561.8,26275.6,36434.4,3261.28,14564.579,262143.0,178.0,3779825.0,4752.574
72501.45,1847.6,97977.05,262143.0,133853.34,20024.45,24197.121,2204.56,7635.9897,262143.0,178.1,2701627.5,3862.9067
71927.25,1550.0,65022.496,262143.0,92321.09,13841.5,21274.48,1778.88,6115.0796,195813.55,178.1,1792935.9,2583.754
65952.96,1780.95,96059.695,262143.0,130144.195,19201.398,28132.96,2484.72,5978.84,262143.0,178.3,2648758.2,4163.433
69529.53,1467.85,86345.84,262143.0,119249.25,17160.049,23472.24,2563.6,8856.909,257950.78,178.4,2380907.8,3549.7585
51125.55,1717.3999,86641.9,262143.0,128101.3,20481.7,29905.041,2638.4001,9050.79,262143.0,178.5,2389071.0,4844.504
74334.54,2864.4,109811.3,262143.0,160304.1,26883.2,42509.52,3814.8,13943.64,262143.0,178.7,3027946.0,4222.8193
67145.73,1235.35,68068.25,262143.0,91033.05,13424.55,18423.92,1491.92,4912.5,202987.11,178.7,1876919.8,2897.5127
62626.082,1246.2,71969.6,262143.0,95168.445,16161.85,18984.24,1534.08,8120.6895,216841.67,178.9,1984495.9,3284.813
19957.8,440.19998,106.95,1677.1,598.3,224.75,297.84,-5.44,547.57996,1959.7599,179.0,2949.0483,14.322057
82409.88,1641.45,57987.047,262143.0,80367.5,13145.55,21477.121,1842.8,11132.38,180537.64,179.0,1598939.8,2010.8735
45473.16,880.39996,27448.95,262143.0,43124.098,8335.899,18513.68,1535.4401,5577.98,92178.15,179.2,756879.7,1724.9158
11650.17,57.35,18.599998,1069.5,757.94995,-38.75,114.24,-14.96,505.65997,1809.1099,179.5,512.8779,3.5648828
37946.79,570.39996,16290.499,203626.6,27523.35,4508.9497,9858.64,844.56,4312.52,56645.707,179.8,449195.6,1226.4628
11901.6,172.04999,1024.5499,13714.399,6268.1997,1889.45,7176.72,750.72003,2681.5698,9889.189,180.2,28251.027,245.13693
35121.9,1236.8999,2233.55,27541.95,4674.8,1095.85,592.96,76.16,1420.0399,9790.939,180.3,61588.098,180.83049
23831.041,406.09998,13449.35,161562.69,17076.35,2362.2,685.44,127.840004,2055.39,42251.43,180.3,370853.5,1612.6422
15922.74,505.3,2625.7,36043.7,11772.25,3778.9,1691.84,258.4,3827.8198,22622.389,180.6,72401.27,470.49414
81984.45,2621.0498,94911.15,262143.0,136773.55,22723.0,29072.72,2589.44,13120.959,262143.0,180.8,2617088.0,3309.051
13231.83,168.95,102.299995,1515.8999,613.8,79.049995,697.68,111.520004,1354.5399,2198.18,180.8,2820.8289,21.105722
54179.25,1393.45,50933.0,262143.0,83331.09,14500.25,27046.32,2192.32,13794.3,167649.86,181.0,1404430.9,2686.9133
109208.49,4732.15,183303.0,262143.0,252527.55,38223.0,50409.76,4293.52,18436.94,262143.0,181.1,5054412.5,4798.126
56792.73,1078.7999,51883.15,262143.0,73101.1,10333.85,18180.48,1400.8,5846.53,161010.78,181.1,1430630.4,2611.0564
13421.49,134.84999,0.0,7.75,-54.25,-58.899998,6.8,0.0,53.71,72.049995,181.2,0.0,-1.0
15318.09,186.0,1726.7,21355.898,3535.5498,823.05,1513.68,125.12,744.07996,6924.6597,181.4,47612.17,321.3007
48203.22,953.25,45182.5,262143.0,63391.9,10185.05,15136.8,1101.6,3632.63,139052.56,181.5,1245866.1,2679.052
61452.45,1326.7999,46363.598,262143.0,69900.35,12390.699,22548.8,2246.72,6209.4,143855.03,181.6,1278433.8,2156.1826
56242.02,855.6,51289.5,262143.0,70208.8,10820.55,13415.04,1238.96,4767.09,158431.39,181.7,1414261.0,2606.4531
12368.79,99.2,-29.449999,-125.549995,29.449999,-52.699997,13.6,-8.16,555.44,328.81,181.9,-812.05676,-7.807804
25161.27,286.75,9554.199,115671.84,14955.949,2489.2998,4773.6,557.6,2485.0698,32799.777,181.9,263448.3,1084.7023
35202.81,598.3,34563.45,262143.0,48725.797,7202.8496,11278.48,915.28,4803.77,101304.914,182.1,953055.5,2806.2996
39663.3,730.05,6502.25,78529.195,8329.7,1364.0,871.76,172.72,1186.86,22677.408,182.2,179293.6,467.7311
53337.09,1509.7,43330.25,262143.0,80572.09,15413.199,26090.24,2605.76,11231.939,151382.28,182.2,1194792.0,2321.795
17352.15,234.04999,6869.5996,81905.09,9171.35,1128.4,1600.72,190.40001,2126.13,21693.6,182.3,189422.92,1130.9496
79863.39,1427.5499,90495.195,262143.0,121148.0,16842.299,25157.28,2154.24,8877.869,262143.0,182.4,2495322.2,3238.864
61013.1,2377.7,104352.195,262143.0,141710.3,20452.25,31798.16,2941.68,13134.06,262143.0,182.5,2877416.2,4889.2095
12804.66,99.2,40.3,15.5,4.6499996,65.1,-25.84,-27.2,35.37,-31.439999,182.5,1111.2356,7.998828
35671.74,778.1,24440.398,262143.0,36623.4,6711.5,10833.76,855.44,3624.7698,81941.805,182.6,673921.6,1957.9935
85713.27,1943.7,65811.445,262143.0,102233.34,17042.25,21599.52,2007.36,18004.639,221243.27,182.8,1814690.4,2194.3428
37783.23,725.39996,16724.5,203677.75,25139.45,4566.3,9724.0,935.68,3881.5298,57051.81,182.9,461162.78,1264.6191
54732.57,1153.2,67355.25,262143.0,88226.0,14810.25,16975.52,1301.52,6048.2695,201062.72,182.9,1857259.4,3517.6382
18947.73,494.44998,12020.25,150213.6,22264.2,3806.7998,11622.561,1011.84,3733.4998,48256.47,182.9,331447.4,1812.8665
57008.492,2219.5999,66549.25,262143.0,100229.195,16310.649,29068.64,2548.6401,17488.5,214052.69,183.1,1835034.8,3336.741
76968.03,3104.65,148764.34,262143.0,195233.34,28206.898,23385.201,1883.6,11376.039,262143.0,183.1,4102040.8,5525.3384
102986.25,3179.0498,168934.5,262143.0,241107.14,39596.297,58292.32,5317.6,18185.42,262143.0,183.2,4658214.5,4689.165
69147.6,1622.85,49536.45,262143.0,82181.0,14938.899,39026.56,3208.24,15130.499,173001.22,183.4,1365922.2,2047.315
41256.27,1050.9,438.65,8824.149,8320.399,1900.2999,7432.4,594.32,4847.0,11740.22,183.4,12095.372,29.400251
56874.51,1212.1,61043.65,262143.0,80305.5,13210.649,18632.0,1646.96,8200.6,185833.97,183.5,1683222.8,3067.8225
6692.91,218.54999,79.049995,2022.7499,2366.8499,714.55,376.72,142.8,636.66,3415.17,183.5,2179.7312,32.77037
63620.492,2504.7998,92194.0,262143.0,159059.44,27304.799,69901.28,5959.52,22613.219,262143.0,183.7,2542165.2,4142.379
34970.52,587.45,27940.299,262143.0,37347.25,6138.0,4131.68,306.0,3310.3699,86057.83,183.7,770428.2,2283.4304
60863.46,1542.25,85725.84,262143.0,122980.09,20456.898,26632.88,2518.72,5787.5796,261110.5,183.8,2363811.8,4026.2085
35573.43,1664.7,60343.047,262143.0,91828.195,15242.699,30828.48,2733.6,6960.03,184844.92,183.9,1663904.4,4849.0977
27584.22,595.19995,496.0,7650.8,3417.75,1556.2,470.56,78.88,1307.3799,6827.7197,184.0,13676.746,50.412643
59986.5,1040.0499,44578.0,262143.0,63315.95,10020.75,15671.28,1260.72,5667.0596,141506.19,184.2,1229197.6,2123.7903
81956.61,4158.65,180702.1,262143.0,246406.6,38877.098,55075.92,4910.96,17750.5,262143.0,184.3,4982695.0,6303.1743
46913.01,647.89996,23178.7,262143.0,37523.95,5917.9,16152.72,1520.48,8046.0195,78567.25,184.7,639131.44,1411.6831
20338.86,491.34998,72.85,2177.75,1749.95,719.19995,267.92,93.840004,835.77997,2643.5798,184.9,2008.7721,9.241226
33488.04,764.14996,348.75,5395.55,3504.5498,1602.7,126.48,167.28,1642.7399,5694.57,185.0,9616.462,28.776487
81184.05,3160.45,134736.84,262143.0,187240.0,29203.549,40795.92,3568.6401,15999.029,262143.0,185.1,3715245.2,4744.311
19585.44,286.75,69.75,829.25,243.34999,192.2,771.12,172.72,2841.39,2887.24,185.3,1923.2925,9.182629
4503.12,128.65,37.199997,128.65,110.049995,66.65,-34.0,-21.76,17.029999,108.729996,185.3,1025.7559,22.619917
