Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
83.9,91189.05,1447.7,194126.64,262143.0,244163.75,30488.5,6315.84,500.48,14078.569,262143.0,5352864.5,6085.834
84.0,54805.65,688.19995,89414.84,262143.0,111671.3,14039.899,2948.48,228.48,3856.64,262143.0,2465532.5,4663.8027
84.0,52361.82,626.19995,61944.2,262143.0,78172.695,10295.1,2080.8,213.52,2807.3298,197545.38,1708054.6,3381.4775
84.1,46068.242,508.4,49336.5,262143.0,59349.5,7619.8,1466.08,133.28,2524.3699,160549.66,1360408.9,3061.074
84.2,30574.41,206.15,217.0,3589.7998,967.19995,147.25,96.56,73.44,577.70996,2969.7698,5983.5767,19.293205
84.2,47455.89,396.8,65637.85,262143.0,79820.34,9589.85,1483.76,251.6,3175.44,212286.8,1809903.8,3953.697
84.3,2921.46,15.5,60.449997,-38.75,-111.6,66.65,-23.12,-14.96,85.149994,121.829994,1666.8534,58.16234
84.3,52723.742,708.35,69922.05,262143.0,85598.75,10443.899,1600.72,209.44,3602.4998,228898.9,1928036.5,3790.9001
84.3,70941.54,1066.4,132202.6,262143.0,166279.34,21617.85,3390.48,314.16,5543.92,262143.0,3645365.5,5327.296
84.3,31708.89,229.4,20646.0,252930.55,25795.1,2790.0,1270.24,72.08,1860.2,68737.01,569294.56,1860.6749
84.3,52917.75,664.94995,62502.2,262143.0,76458.4,9747.949,2532.32,299.2,2517.8198,200512.52,1723441.0,3376.0925
84.4,51369.15,499.09998,56615.297,262143.0,71496.85,9523.199,1837.36,165.92,2959.2898,187812.08,1561115.0,3150.2322
84.4,46569.36,434.0,57929.7,262143.0,74153.55,9613.1,1370.88,63.920002,2246.65,184261.97,1597358.5,3555.7227
84.4,60605.07,677.35,95957.4,262143.0,119040.0,14560.699,2114.8,263.84,5040.88,262143.0,2645937.5,4526.0835
84.5,17510.49,449.5,40003.95,262143.0,53161.9,6948.65,1614.3201,199.92,2630.48,137530.34,1103072.2,6531.111
84.5,42045.36,911.39996,81605.945,262143.0,102585.195,12485.25,2133.84,204.0,3664.0698,262143.0,2250209.2,5548.4854
84.5,69285.06,838.55,98307.195,262143.0,125836.75,15475.199,3582.24,197.2,5240.0,262143.0,2710731.0,4055.9036
84.5,45818.55,443.3,46628.65,262143.0,59780.4,6170.55,1434.8,112.880005,1856.2699,150418.12,1285742.4,2908.7822
84.6,23161.14,300.69998,10823.649,133656.5,13931.399,1844.5,1928.48,57.12,947.12994,36102.29,298452.22,1335.1732
84.6,32434.47,447.94998,3090.7,40792.9,7081.9497,1520.5499,201.28,82.96,1332.2699,14446.68,85223.23,271.45767
84.6,40044.36,426.25,358.05,2348.25,1819.7,279.0,2817.92,286.96,2796.8499,6708.51,9872.901,24.565325
84.6,60799.95,801.35,118364.195,262143.0,148263.7,21199.35,3435.36,312.80002,5300.26,262143.0,3263784.5,5565.294
84.6,54937.89,740.89996,68413.9,262143.0,85304.25,10656.25,2189.6,186.32,3290.72,222444.55,1886450.6,3559.585
84.6,63969.36,1222.95,136720.84,262143.0,168512.89,21199.35,4913.68,360.4,6902.3896,262143.0,3769952.2,6109.992
84.6,58386.57,889.69995,101540.5,262143.0,125018.34,15434.899,3136.16,394.4,5067.0796,262143.0,2799886.5,4971.5063
84.7,40521.12,455.69998,33447.45,262143.0,42183.25,5628.05,1625.2001,175.44,1735.7499,109574.945,922282.8,2359.1008
84.7,40657.71,372.0,49283.797,262143.0,60615.848,7616.6997,1136.96,206.72,2559.74,156560.72,1358955.6,3464.8535
84.7,173563.27,2811.7,262143.0,262143.0,262143.0,56423.098,10801.12,750.72003,16585.91,262143.0,7228353.5,4317.4653
84.7,25293.51,201.5,142.59999,2259.9,877.3,139.5,-6.8,55.760002,353.69998,2503.41,3932.0642,15.119791
84.7,38606.25,489.8,52083.098,262143.0,67620.3,6984.3,1355.92,157.76,2740.5198,175912.03,1436143.8,3856.342
84.8,37234.26,717.64996,65986.6,262143.0,82925.0,11265.399,1676.88,172.72,2850.5598,215015.53,1819520.1,5066.1294
84.8,28562.97,407.65,34675.05,262143.0,43415.5,5939.5996,1415.76,175.44,1463.2699,110436.92,956132.8,3470.0647
84.8,57889.8,1041.6,99696.0,262143.0,123116.5,14264.649,2503.76,274.72,4997.65,262143.0,2749026.0,4923.075
84.8,46789.47,751.75,78536.945,262143.0,99246.5,11429.699,3489.76,315.52,3594.64,256576.6,2165584.5,4798.267
84.8,57362.582,1015.24994,97146.25,262143.0,122887.09,15208.6,3306.1602,353.6,5267.51,262143.0,2678719.0,4841.2407
84.8,32224.8,421.59998,44041.7,262143.0,56057.297,7359.4,1101.6,199.92,1991.2,145647.11,1214409.6,3906.7146
84.8,40552.44,384.4,49860.4,262143.0,61868.25,8611.8,1444.3201,223.04001,2521.75,161871.45,1374854.9,3514.505
84.9,40910.01,556.45,47347.848,262143.0,60815.797,8349.85,1531.36,153.68001,1951.8999,152964.77,1305573.6,3308.1743
84.9,59025.15,595.19995,74187.65,262143.0,94264.8,11262.3,2476.56,312.80002,3564.5098,240281.5,2045656.5,3592.7139
84.9,48628.65,627.75,58410.2,262143.0,70898.55,9546.449,1549.04,81.6,3036.5798,190808.05,1610607.8,3433.3572
84.9,67329.3,920.69995,103330.75,262143.0,128643.8,15458.149,2476.56,214.88,4604.65,262143.0,2849251.0,4387.0796
84.9,37870.23,523.89996,49830.95,262143.0,61497.797,8100.3,1256.64,59.84,2495.5498,163177.52,1374042.9,3761.2722
84.9,61832.64,875.75,66011.4,262143.0,83414.8,10391.199,2214.08,221.68001,4309.9,216548.23,1820203.9,3051.461
85.0,32123.01,435.55,52899.95,262143.0,65895.15,7475.65,1782.96,213.52,2331.7998,169022.75,1458667.8,4707.559
85.0,53640.72,819.94995,80731.75,262143.0,98803.195,13176.55,2320.16,195.84,3172.8198,256811.08,2226104.2,4302.272
85.0,46424.94,765.69995,79497.945,262143.0,101687.75,12424.8,1787.04,145.52,3947.0298,254121.66,2192083.0,4895.1367
85.1,53736.42,1057.1,77634.84,262143.0,98395.55,12982.8,3006.96,316.88,4376.71,256500.61,2140709.8,4129.826
85.1,53861.7,612.25,77986.695,262143.0,98316.5,13300.55,2612.56,228.48,4951.8,252480.22,2150411.8,4138.896
85.1,32082.99,358.05,34115.5,262143.0,44136.25,5488.55,1234.88,57.12,1788.1499,114349.9,940703.7,3039.3662
85.1,26918.67,389.05,8379.3,102682.84,11130.55,1164.0499,749.36,93.840004,1050.62,28539.658,231051.53,889.02686
85.2,58794.6,857.14996,110040.695,262143.0,136090.0,17046.9,2872.32,262.48,5238.69,262143.0,3034271.5,5350.3687
85.2,55211.94,663.39996,65292.2,262143.0,81494.34,10312.149,2375.92,235.28,2871.5198,214488.9,1800372.6,3380.2498
85.2,43868.88,469.65,49238.848,262143.0,61187.797,7393.5,998.24,95.200005,2224.38,159352.33,1357716.1,3208.226
85.2,36727.92,389.05,69971.65,262143.0,87049.55,11018.949,1385.84,39.44,3905.1099,223652.36,1929404.2,5446.2183
85.3,66601.11,1443.0499,131497.34,262143.0,168204.44,20946.7,5113.6,345.44,6950.86,262143.0,3625919.0,5644.2676
85.3,48442.47,686.64996,72278.05,262143.0,89109.5,10670.199,2041.36,115.6,2633.0999,231877.84,1993001.0,4265.081
85.3,38120.79,317.75,29837.5,262143.0,38739.15,4250.1,1544.96,122.4,1646.6699,98766.13,822741.75,2236.9456
85.3,59205.242,877.3,94593.4,262143.0,116739.8,14532.8,2367.76,130.56,3935.2397,262143.0,2608326.5,4567.248
85.3,32768.55,359.59998,39394.797,262143.0,48778.5,6324.0,1936.64,144.16,2071.1099,131467.67,1086275.5,3436.4045
85.3,61396.77,711.44995,101845.84,262143.0,127335.59,14145.3,2641.12,216.24,4561.42,262143.0,2808306.0,4741.9307
85.4,49098.45,610.69995,64219.598,262143.0,80745.695,9765.0,1466.08,119.68,2437.91,208041.1,1770796.6,3738.8035
85.4,50906.31,767.25,73721.1,262143.0,93781.195,13266.449,2388.16,99.28,3424.3398,242727.27,2032792.0,4139.6567
85.4,36969.78,587.45,68415.445,262143.0,88253.9,10801.949,1797.92,100.64,3212.1199,222699.98,1886493.4,5290.2256
85.4,49607.4,689.75,77002.445,262143.0,95929.5,12737.899,1808.8,167.28,3172.8198,248658.95,2123272.0,4437.2017
85.5,34833.93,399.9,36440.5,262143.0,45238.297,5738.0996,1104.3201,133.28,1784.22,118104.35,1004813.44,2990.0994
85.5,72659.79,1390.35,136975.05,262143.0,170172.94,22819.1,4085.44,306.0,6340.4,262143.0,3776961.5,5389.0933
85.5,30470.88,296.05,24193.95,262143.0,29761.549,4250.1,1203.6,122.4,1319.1699,83047.445,667126.0,2269.2346
85.5,47741.25,844.75,79042.25,262143.0,99161.25,13667.899,1716.3201,141.44,3962.7498,256724.62,2179517.8,4732.85
85.6,60035.22,699.05,102952.55,262143.0,130381.34,18747.25,2239.92,221.68001,6772.6997,262143.0,2838822.2,4902.2046
85.6,58391.79,607.6,74945.6,262143.0,94987.09,13582.649,2441.2,189.04001,3578.92,246006.2,2066556.4,3668.808
85.6,51225.6,503.74997,69055.6,262143.0,89152.9,11837.35,1584.4,80.24,3827.8198,228295.0,1904145.0,3853.436
85.7,60972.21,892.8,116564.65,262143.0,144757.6,17505.7,2514.6401,224.40001,5211.1797,262143.0,3214163.5,5465.1797
85.7,50665.32,556.45,55197.047,262143.0,71326.35,9396.1,1664.64,108.8,2795.5398,180994.83,1522008.1,3113.9714
85.7,46921.71,545.6,49786.0,262143.0,62009.297,7793.4,1802.0,210.8,2629.17,160154.05,1372803.4,3032.768
85.8,59160.87,661.85,57973.098,262143.0,72961.6,9985.1,1758.48,276.08002,3369.3198,188084.55,1598555.1,2800.8245
85.8,64239.06,1097.4,98446.695,262143.0,121234.8,15814.649,2937.6,299.2,4921.67,262143.0,2714577.5,4380.784
85.8,57712.32,767.25,107325.09,262143.0,135429.7,16557.1,2763.52,224.40001,5597.63,262143.0,2959391.2,5316.1846
85.8,55606.05,726.94995,66836.0,262143.0,86736.445,11811.0,2964.8,214.88,3979.7798,222647.6,1842941.5,3435.6663
85.8,55905.332,564.2,60822.0,262143.0,75973.25,10054.85,1530.0,175.44,2356.69,197367.22,1677111.0,3109.688
85.9,57356.492,765.69995,90349.5,262143.0,110902.5,14160.8,1804.72,233.92,2944.88,262143.0,2491304.8,4502.935
86.0,62520.81,843.19995,83273.75,262143.0,104245.25,12280.649,2571.76,246.16,4332.17,262143.0,2296197.5,3807.3123
86.0,62651.31,652.55,100706.59,262143.0,124788.945,17040.7,2683.28,199.92,5335.63,262143.0,2776892.2,4594.9653
86.0,43805.37,1105.15,125483.34,262143.0,154403.25,19148.7,3164.72,289.68,5001.5796,262143.0,3460088.5,8189.449
86.0,105227.37,1184.2,168698.89,262143.0,206255.39,26424.398,3546.8801,353.6,7518.09,262143.0,4651717.5,4582.8726
86.1,47553.332,471.19998,53440.9,262143.0,69271.05,8835.0,1215.84,88.4,2437.91,176629.9,1473583.9,3212.2297
86.1,59667.21,971.85,99790.55,262143.0,123421.84,16839.2,3635.28,320.96,4328.2397,262143.0,2751633.0,4780.924
86.1,54575.97,664.94995,53126.25,262143.0,68430.945,9295.35,1324.64,115.6,1915.22,173757.08,1464907.8,2782.2786
86.1,55636.5,513.05,63450.797,262143.0,80127.25,9830.1,2163.76,229.84,3174.13,207536.73,1749597.6,3259.8157
86.2,29448.63,272.8,39109.598,262143.0,49307.047,5645.0996,1742.16,88.4,2037.0499,127291.38,1078411.4,3796.233
86.2,37416.09,359.59998,35998.75,262143.0,44255.598,6055.8496,1268.88,91.12,1713.48,117762.445,992632.6,2749.9204
86.2,35783.1,292.94998,33081.65,262143.0,43175.25,6134.9,988.72003,76.16,1488.1599,107823.48,912196.2,2642.371
86.2,24041.58,398.34998,2391.65,30626.45,5877.5996,1529.85,2619.36,137.36,2264.99,14424.409,65947.555,283.43536
86.4,49594.35,695.94995,75946.9,262143.0,94261.695,11522.699,2816.56,148.24,3750.5298,245097.06,2094166.2,4377.5146
86.4,52607.16,933.1,110364.65,262143.0,137928.3,17945.9,2513.28,201.28,4883.6797,262143.0,3043204.2,5997.3823
86.5,60960.03,1147.0,108696.84,262143.0,134169.55,16871.75,3152.48,144.16,4785.4297,262143.0,2997216.0,5097.2456
86.5,28749.15,266.6,19928.35,244335.8,25007.7,3059.7,1758.48,208.08,1536.6299,68144.89,549506.0,1980.9619
86.5,34425.03,497.55,38881.75,262143.0,48380.15,6051.1997,1392.64,125.12,1645.36,126695.336,1072128.8,3228.39
86.5,51823.29,930.0,95419.55,262143.0,118060.4,15510.85,2412.6401,214.88,4136.98,262143.0,2631106.8,5263.5513
86.5,55907.07,606.05,56249.5,262143.0,69815.1,9971.149,3011.04,382.16,3011.69,183096.08,1551028.5,2875.742
86.6,27387.6,187.54999,26731.299,262143.0,34059.7,3715.3499,674.56,152.32,1477.6799,87625.9,737091.1,2789.7126
86.6,54082.68,525.45,69236.945,262143.0,88523.59,9920.0,1823.76,179.52,3827.8198,228980.12,1909145.4,3659.4011
86.6,62997.57,1102.0499,104308.8,262143.0,133675.1,16501.299,4579.12,496.4,4790.67,262143.0,2876219.8,4733.1953
86.6,40060.89,759.5,74615.445,262143.0,94996.4,11921.05,2888.6401,171.36,4150.0796,244447.3,2057452.6,5324.46
86.6,54254.07,623.1,56685.047,262143.0,72033.15,9940.149,2067.2,116.96,2792.92,182011.39,1563038.4,2986.3438
86.7,59002.53,761.05,88999.445,262143.0,109684.195,13588.85,2745.84,184.96,5428.6396,262143.0,2454078.2,4311.863
86.7,36786.21,344.09998,40899.848,262143.0,53130.9,7872.4497,1238.96,106.08,2016.09,136921.19,1127775.9,3177.964
86.7,50393.01,680.44995,62336.348,262143.0,79380.15,9713.85,2748.56,141.44,3168.89,200874.08,1718867.8,3535.8777
86.7,64199.91,945.5,99272.84,262143.0,123674.5,14847.449,3470.72,231.2,4241.78,262143.0,2737357.8,4420.2495
86.7,45722.85,702.14996,49759.65,262143.0,62655.65,7286.55,2335.12,191.76,2720.8699,161744.39,1372076.8,3110.666
86.8,37242.09,458.8,46304.7,262143.0,59400.65,7103.65,1959.76,122.4,2271.5398,150817.67,1276809.8,3554.0037
86.8,34062.24,492.9,64109.547,262143.0,78890.34,9597.6,1830.56,257.04,4271.9097,211503.42,1767762.1,5380.4404
86.8,87932.64,1320.6,132092.55,262143.0,166144.5,20125.2,3654.32,320.96,6232.9795,262143.0,3642331.2,4294.1387
86.8,60715.56,936.19995,90653.3,262143.0,112576.5,13495.85,2684.6401,285.6,4865.34,262143.0,2499681.8,4268.0635
86.8,38559.27,378.19998,32587.2,262143.0,41113.75,4643.8,2040.0,193.12,1927.0099,107328.3,898562.2,2415.3909
86.8,47343.66,412.3,57680.15,262143.0,75760.9,7984.05,1840.0801,141.44,2847.94,186980.22,1590477.4,3482.482
86.9,46062.15,702.14996,53569.547,262143.0,68373.6,8638.149,1762.56,218.96,3210.8098,174493.3,1477131.2,3324.2383
86.9,42908.4,458.8,49990.598,262143.0,60499.598,7322.1997,2102.56,183.6,2245.3398,160747.47,1378445.0,3330.1565
86.9,54809.13,604.5,85902.55,262143.0,109295.15,12837.1,2654.72,223.04001,3982.4,262143.0,2368684.2,4480.281
86.9,42912.75,592.1,58197.848,262143.0,73172.4,10045.55,1520.48,172.72,2213.9,187940.45,1604752.4,3876.6587
87.0,53919.12,668.05,79384.8,262143.0,100178.05,13175.0,2339.2,190.40001,3391.5898,257039.02,2188963.2,4208.6265
87.0,66123.48,1283.3999,108572.84,262143.0,135079.39,17789.35,4190.16,371.28,4806.3896,262143.0,2993796.8,4693.772
87.1,54114.0,530.1,63669.348,262143.0,76923.4,11056.149,1780.24,142.8,2740.5198,205814.1,1755624.0,3363.1067
87.1,46056.06,530.1,57035.348,262143.0,69937.55,8746.649,1519.12,155.04001,2372.41,185589.0,1572697.5,3539.8398
87.1,54479.4,762.6,94550.0,262143.0,119329.84,14159.25,2460.24,218.96,4080.65,262143.0,2607129.8,4961.245
87.2,26745.541,186.0,320.84998,4496.55,1041.6,471.19998,81.6,31.28,601.29,2741.8298,8847.145,33.300434
87.2,47381.07,575.05,50251.0,262143.0,64297.098,8321.95,2171.92,239.36,3711.2297,169090.86,1385625.4,3031.4165
87.2,54132.27,837.0,38137.75,262143.0,47375.75,7119.15,1992.4,218.96,3284.17,128910.55,1051613.6,2013.41
87.2,40629.87,483.59998,58683.0,262143.0,73153.8,9543.35,1145.12,91.12,2380.2698,192057.78,1618130.0,4128.675
87.2,50840.19,916.05,110764.55,262143.0,144244.55,18184.6,2434.4001,257.04,8681.369,262143.0,3054231.0,6228.3477
87.3,122208.03,1498.85,151421.05,262143.0,185539.64,23750.648,4711.04,391.68,7202.38,262143.0,4175296.8,3541.709
87.3,43026.72,550.25,62261.95,262143.0,77833.25,9729.35,1327.36,77.520004,2716.94,200991.98,1716816.2,4136.4565
87.3,41543.37,390.59998,37339.5,262143.0,47262.598,6567.3496,939.76,106.08,1827.45,119676.35,1029602.56,2568.8972
87.4,58567.53,578.14996,84457.945,262143.0,104059.25,14556.05,2010.0801,255.68001,3795.0698,262143.0,2328850.5,4122.1826
87.4,43334.7,1083.45,99348.8,262143.0,123869.8,16667.15,3847.44,353.6,4718.6196,262143.0,2739452.2,6554.0474
87.5,74875.68,1030.75,133896.75,262143.0,166882.3,21625.6,3087.2,223.04001,6447.82,262143.0,3692080.5,5112.029
87.5,29166.75,310.0,28995.85,262143.0,37381.348,4922.8,1366.8,131.92,1375.5,92395.61,799534.0,2841.4758
87.6,53343.18,548.7,69705.05,262143.0,87275.84,10684.149,1311.04,106.08,3421.72,227442.19,1922052.9,3735.2358
87.6,42991.92,633.94995,70664.5,262143.0,88012.09,12181.449,1693.2001,183.6,2891.17,226814.7,1948509.0,4698.6274
87.6,27385.86,258.85,30212.6,262143.0,37305.4,4763.15,807.84,38.08,1790.7699,99073.984,833084.8,3153.356
87.6,23638.77,306.9,55645.0,262143.0,72082.75,9892.1,2154.24,180.88,3246.18,182531.47,1534360.0,6729.5454
87.6,55226.73,596.75,70706.35,262143.0,88839.8,11302.6,2162.4,178.16,2872.8298,226216.03,1949663.0,3659.6492
87.7,26206.14,376.65,28270.45,262143.0,36682.3,5474.5996,654.16003,221.68001,1786.84,92432.29,779531.75,3083.4563
87.7,65142.992,819.94995,102529.4,262143.0,131281.89,18392.299,3084.48,310.08002,6618.1196,262143.0,2827154.2,4499.1777
87.7,29443.41,337.9,957.89996,12790.6,2484.65,1283.3999,93.840004,73.44,567.23,5445.67,26413.215,92.02101
87.7,42787.47,333.25,43489.9,262143.0,54251.547,5745.8496,1617.04,84.32,2399.92,142306.61,1199194.1,2905.1685
87.8,16717.92,144.15,7320.65,89200.945,11158.449,2267.65,814.64,176.8,1193.4099,28974.578,201860.22,1251.0348
87.8,72956.46,837.0,99244.945,262143.0,124062.0,16172.699,2658.8,176.8,5098.52,262143.0,2736588.5,3888.4985
87.8,56242.02,497.55,83225.695,262143.0,104189.445,13424.55,2506.48,167.28,4009.91,262143.0,2294872.5,4230.0244
87.8,71883.75,1123.75,99122.5,262143.0,125085.0,14932.699,3544.1602,326.4,4937.3896,262143.0,2733212.2,3941.6707
87.8,37591.832,455.69998,46013.297,262143.0,57805.7,7646.15,2148.8,199.92,6289.3096,156230.6,1268774.6,3498.7651
87.9,68050.53,886.6,121183.65,262143.0,151408.64,19173.5,2870.96,144.16,6308.96,262143.0,3341528.2,5090.685
87.9,43539.15,461.9,59623.848,262143.0,75633.8,9989.75,1498.72,179.52,2648.8198,195699.58,1644073.0,3914.5166
88.0,43758.39,375.09998,24555.1,262143.0,32757.7,4281.1,1977.4401,137.36,2072.42,83109.016,677084.44,1603.4618
88.0,58040.31,1577.8999,66817.4,262143.0,87097.59,13260.25,5951.36,624.24,6240.84,219605.77,1842428.6,3290.6135
88.0,59247.87,844.75,55266.797,262143.0,71487.55,9075.25,2722.72,195.84,3626.0798,180802.27,1523931.4,2666.1077
88.1,52380.09,713.0,61598.547,262143.0,79308.84,9303.1,2808.4001,156.40001,3074.5698,204062.62,1698523.6,3361.43
88.1,88176.24,1717.3999,181701.84,262143.0,222274.64,28151.1,6321.2803,523.6,7325.5195,262143.0,5010262.0,5890.9185
88.1,57287.76,722.3,71819.25,262143.0,90182.09,11191.0,2375.92,202.64,2973.7,230353.02,1980350.1,3583.495
88.2,54087.9,488.25,64538.9,262143.0,78161.84,9958.75,1841.4401,129.2,3196.4,208710.5,1779601.1,3410.6968
88.2,56720.52,627.75,81159.55,262143.0,100722.09,14095.699,2598.96,217.6,4214.27,262143.0,2237900.2,4090.1782
88.2,57687.09,801.35,94368.65,262143.0,118136.34,14182.5,2698.24,322.32,4261.4297,262143.0,2602129.2,4676.331
88.3,49210.68,511.49997,44805.848,262143.0,55683.75,7326.8496,1931.2001,214.88,1955.83,146218.27,1235480.2,2602.3008
88.3,55204.98,931.55,89707.8,262143.0,111277.59,12827.8,2849.2,399.84,4706.8296,262143.0,2473610.5,4645.2324
88.3,65077.742,1472.5,137147.1,262143.0,170658.1,21751.148,3745.44,269.28,7355.65,262143.0,3781705.8,6024.6396
88.4,56270.73,613.8,78281.195,262143.0,97171.05,13415.25,2133.84,146.88,3771.4897,251575.02,2158532.2,3976.6252
88.4,77515.26,1646.1,169825.75,262143.0,211023.19,29186.5,4613.12,436.56,7087.0996,262143.0,4682789.5,6263.196
88.4,39472.77,736.25,90386.695,262143.0,111686.8,14828.85,1977.4401,194.48,3670.6199,262143.0,2492330.5,6546.2046
88.5,54960.51,468.09998,62643.25,262143.0,75486.55,9710.75,2086.24,146.88,3010.38,203571.38,1727330.4,3257.9111
88.5,40290.57,517.7,54598.75,262143.0,69689.55,6889.75,2094.4,95.200005,2557.1199,179661.25,1505510.6,3873.6125
88.5,39614.582,877.3,36852.8,262143.0,46075.297,5945.8,1943.4401,281.52,2486.38,123333.875,1016182.25,2658.8945
88.5,39680.7,385.94998,52036.598,262143.0,65620.8,9135.7,1527.28,126.48,2192.94,172737.9,1434861.6,3748.5452
88.5,64968.12,891.25,103552.4,262143.0,128383.4,15765.05,2800.24,229.84,5571.4297,262143.0,2855362.8,4556.313
88.5,49569.992,726.94995,69232.3,262143.0,87389.0,11483.949,2458.8801,190.40001,2723.49,220554.2,1909017.2,3992.364
88.6,17504.4,144.15,5614.0996,69447.75,8945.05,2360.65,885.36,112.880005,1117.4299,22073.5,154803.66,916.0264
88.6,52418.37,799.8,86102.5,262143.0,104755.195,12851.05,2872.32,202.64,3700.7498,262143.0,2374197.8,4695.575
88.6,49904.94,823.05,114016.445,262143.0,141756.8,18693.0,3012.4001,257.04,4604.65,262143.0,3143899.2,6531.4023
88.7,50202.48,575.05,63522.098,262143.0,79538.25,10944.55,1123.36,118.32,3754.4597,209224.02,1751563.8,3616.8342
88.7,59494.082,697.5,91315.15,262143.0,111835.59,13697.35,1886.3201,165.92,4012.5298,262143.0,2517931.8,4387.52
88.7,58758.93,551.8,79581.65,262143.0,100805.8,13463.3,1436.16,172.72,3251.42,256251.7,2194391.2,3871.4702
88.7,74739.96,725.39996,104673.05,262143.0,131712.8,16416.049,2997.44,319.6,4476.27,262143.0,2886263.5,4003.3406
88.8,66058.23,855.6,104987.695,262143.0,130748.695,18713.15,2046.8,206.72,4730.4097,262143.0,2894939.8,4543.232
88.8,17279.94,226.29999,124.0,1181.1,485.15,226.29999,148.24,-17.68,297.37,2060.63,3419.1865,19.517689
88.8,52117.35,449.5,23546.049,262143.0,30446.648,4099.75,2322.8801,112.880005,2179.8398,80765.43,649260.75,1290.7684
88.8,62918.4,914.5,105193.84,262143.0,130968.8,16603.6,3017.84,161.84,5809.8496,262143.0,2900624.0,4779.3716
88.9,63436.92,970.3,101056.9,262143.0,125579.445,14864.5,3361.92,292.4,4188.07,262143.0,2786551.5,4553.837
88.9,51732.81,615.35,92080.84,262143.0,115493.59,14241.399,2207.28,281.52,4495.92,262143.0,2539045.0,5088.2314
88.9,28991.01,370.44998,29760.0,262143.0,38240.047,4327.6,1365.4401,163.2,1651.9099,98523.79,820604.75,2934.0708
88.9,43532.19,494.44998,64783.797,262143.0,82007.4,10836.05,1627.92,144.16,2905.5798,213539.16,1786353.9,4254.052
88.9,48907.92,657.19995,61150.598,262143.0,74009.4,8979.149,2177.36,114.24,2428.74,198296.0,1686171.8,3573.9543
89.0,55989.72,637.05,82511.15,262143.0,101174.695,13263.35,2664.24,225.76001,3544.8599,262143.0,2275169.5,4212.6006
89.0,42411.63,384.4,80432.59,262143.0,102213.195,11736.6,1532.72,69.36,4054.4497,258829.78,2217855.2,5421.457
89.0,41090.1,1046.25,113833.55,262143.0,142361.3,19213.799,3359.2,159.12,6193.6797,262143.0,3138856.0,7920.037
89.1,72353.55,897.44995,124415.4,262143.0,154373.8,19587.35,3383.68,307.36002,6213.3296,262143.0,3430640.8,4915.582
89.1,19347.06,172.04999,102.299995,1198.1499,544.05,226.29999,167.28,9.52,286.88998,1875.9199,2820.8289,14.118533
89.1,78765.45,1088.1,125452.34,262143.0,159778.64,19199.85,3703.28,274.72,7647.78,262143.0,3459233.5,4552.989
89.1,45902.07,675.8,59458.0,262143.0,75571.8,8573.05,2087.6,112.880005,3335.2598,192970.86,1639500.0,3702.625
89.1,53807.76,775.0,89800.8,262143.0,110460.75,12826.25,1867.28,217.6,4102.92,262143.0,2476174.8,4770.8223
89.2,54183.6,485.15,65789.75,262143.0,83216.4,10436.149,2518.72,145.52,2817.8098,215496.3,1814092.1,3470.6775
89.2,32792.91,221.65,13255.6,165547.75,20590.2,3016.2998,563.04,70.72,1065.0299,49317.566,365511.03,1154.762
89.2,60349.29,1291.1499,158868.8,262143.0,199080.44,24944.148,4524.72,413.44,6463.5396,262143.0,4380661.5,7525.8877
89.3,39864.27,440.19998,52008.7,262143.0,65839.35,7424.5,1691.84,193.12,2048.8398,170260.69,1434092.2,3729.2776
89.3,52655.01,568.85,63147.0,262143.0,79373.945,9636.35,1825.12,156.40001,2938.3298,206461.23,1741220.8,3427.9565
89.4,27063.09,196.84999,7421.4,92393.945,11032.899,1672.45,432.48,103.36,928.79,28292.068,204638.31,783.0747
89.4,36734.01,382.84998,44951.547,262143.0,56407.598,6300.75,1652.4,212.16,2043.5999,143784.28,1239497.8,3497.8494
89.4,66018.21,1669.35,212587.14,262143.0,262143.0,35905.75,7062.48,720.8,12034.97,262143.0,5861896.0,9206.087
89.4,43922.82,582.8,60276.4,262143.0,76180.945,9158.95,1402.16,78.88,2538.7798,194849.39,1662066.5,3922.7927
89.5,60165.72,776.55,67369.195,262143.0,85846.75,10865.5,4054.1602,312.80002,3713.8499,219740.7,1857643.9,3200.557
89.6,47051.34,592.1,54082.598,262143.0,67285.5,8712.55,1735.36,163.2,2282.02,174408.16,1491278.1,3285.5068
89.6,68389.83,843.19995,107425.84,262143.0,133293.8,15699.949,2851.92,225.76001,6074.4697,262143.0,2962169.2,4490.2397
89.6,54060.06,606.05,63322.15,262143.0,80587.59,8693.95,1810.16,327.76,3340.4998,212991.58,1746050.4,3348.1
89.7,70806.69,962.55,102591.4,262143.0,129406.4,16571.049,3035.52,225.76001,5727.32,262143.0,2828864.0,4141.7207
89.7,44726.7,700.6,71352.695,262143.0,88875.445,10423.75,1836.0,170.0,2796.8499,231116.73,1967485.2,4560.341
89.7,48893.13,578.14996,55042.047,262143.0,69272.6,9205.45,2279.36,164.56,2312.15,179553.83,1517734.1,3217.813
89.7,56586.54,480.5,65516.95,262143.0,81517.59,10513.649,2518.72,233.92,3295.96,211270.23,1806570.0,3309.4692
