FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
1174.9,9390.78,32396.793,356.72412
12.4,12081.69,341.91864,1.9345598
434.0,13713.811,11967.153,89.48583
12.4,34490.28,341.91864,0.027954578
72.85,22704.39,2008.7721,8.174211
142.59999,16832.76,3932.0642,23.222176
21.699999,7780.41,598.3576,6.97455
106.95,13852.14,2949.0483,21.075619
218.54999,26182.65,6026.316,22.866358
66.65,16556.97,1837.8129,10.509814
127.1,19287.9,3504.6663,17.841244
51.149998,14061.811,1410.4144,9.40048
71.299995,13386.69,1966.0321,14.228785
57.35,22368.57,1581.3738,6.3306785
-1.55,9010.59,-42.73983,-1.491844
-24.8,23920.65,-683.8373,-3.9643376
119.35,13270.11,3290.967,24.715612
170.5,21049.65,4701.3813,22.159462
69.75,21758.7,1923.2925,8.165586
775.0,10485.24,21369.916,210.33542
55.8,22232.85,1538.6339,6.176093
289.85,21060.96,7992.3486,38.34994
23.25,10408.68,641.0975,5.386697
27.9,8202.36,769.31696,8.7255535
94.549995,18152.55,2607.1296,13.892679
85.25,7849.14,2350.6907,30.054266
51.149998,6418.86,1410.4144,21.784353
80.6,7666.44,2222.4712,29.060091
133.3,20935.68,3675.6257,17.20506
69.75,19738.56,1923.2925,9.103637
134.84999,9919.74,3718.3652,37.868668
204.59999,12889.92,5641.6577,44.384167
21762.0,58457.91,600067.25,1063.3992
110.049995,14462.01,3034.5278,20.757568
69.75,16275.96,1923.2925,11.253118
13.95,8370.2705,384.65848,3.7652283
102.299995,15400.74,2820.8289,17.992538
0.0,18216.06,0.0,-1.0
18.599998,24720.18,512.8779,1.151346
108.5,18223.02,2991.7883,16.023874
85.25,27814.77,2350.6907,7.7633038
40.3,18934.68,1111.2356,5.085497
108.5,21109.68,2991.7883,13.6959305
539.39996,45673.26,14873.461,32.76742
49.6,24571.41,1367.6746,4.771658
-6.2,11535.33,-170.95932,-2.536776
164.29999,22931.46,4530.422,19.485888
63.55,19532.37,1752.3331,8.302713
35.649998,21298.47,983.01605,3.785861
-13.95,15548.64,-384.65848,-3.5652564
46.5,16400.37,1282.195,7.106778
599.85,18595.38,16540.314,91.23305
176.7,20407.59,4872.341,23.756762
130.2,16261.17,3590.1458,21.893288
-43.399998,16863.21,-1196.7152,-8.358654
117.799995,11624.07,3248.227,27.975838
44.949997,16492.59,1239.4551,6.792733
89.899994,17306.91,2478.9102,13.852143
184.45,12840.33,5086.04,40.07253
210.79999,19046.041,5812.6167,30.645712
27.9,8390.28,769.31696,8.507728
88.35,27819.99,2436.1704,8.080266
31.0,13460.64,854.79663,5.5848365
74.399994,15610.41,2051.5117,12.62723
21.699999,15548.64,598.3576,2.990399
-20.15,16016.7,-555.6178,-4.597087
86.799995,24182.52,2393.4304,9.26283
91.45,14065.29,2521.65,17.590197
23.25,19077.36,641.0975,2.484606
203.04999,21316.74,5598.9175,26.235237
-37.199997,8885.31,-1025.7559,-12.970694
100.75,15077.97,2778.089,18.105183
255.74998,25539.72,7052.072,27.631788
43.399998,19548.03,1196.7152,5.3479824
24.8,7931.79,683.8373,7.9398336
6.2,18858.99,170.95932,-0.06001222
69.75,21201.03,1923.2925,8.406677
52.699997,12242.64,1453.1542,11.307916
18.599998,7587.27,512.8779,6.009328
6.2,14167.95,170.95932,0.25121987
-3.1,17747.13,-85.47966,-1.499439
-23.25,14362.83,-641.0975,-5.628411
23.25,29406.871,641.0975,1.2605968
15.5,15997.561,427.39832,1.7703009
-24.8,14372.4,-683.8373,-5.933684
105.399994,17895.03,2906.3083,15.840584
-49.6,11611.89,-1367.6746,-13.213152
41.85,16857.12,1153.9755,6.0984106
5093.3,16189.83,140443.08,898.5098
79.049995,16908.45,2179.7312,12.367403
-1.55,10166.82,-42.73983,-1.4359087
32.55,9460.38,897.53644,8.83765
41.85,10109.4,1153.9755,10.836384
44.949997,15860.97,1239.4551,7.103058
69.75,23628.33,1923.2925,7.440345
63.55,14693.43,1752.3331,11.366345
-3.1,6568.5,-85.47966,-2.3494117
164.29999,21356.76,4530.422,20.996376
88.35,20417.16,2436.1704,11.372579
65.1,24810.66,1795.0729,6.502252
40.3,19908.21,1111.2356,4.7879105
17.05,14656.0205,470.13812,2.3262684
179.79999,15886.2,4957.8203,31.360752
24345.85,62859.242,671314.56,1106.4008
6.2,16008.0,170.95932,0.10739756
74.399994,26909.97,2051.5117,6.9051237
38.75,18978.18,1068.4958,4.838028
94.549995,16711.83,2607.1296,15.176573
213.9,20964.39,5898.0967,28.17276
182.9,19674.18,5043.3,25.580675
114.7,17339.97,3162.7476,17.913158
238.7,23779.71,6581.934,27.700855
65.1,19886.46,1795.0729,8.359927
55.8,9093.24,1538.6339,16.54545
57.35,21977.07,1581.3738,6.4612675
51.149998,18162.99,1410.4144,7.052065
393.69998,9664.83,10855.917,115.471634
243.34999,21727.38,6710.1533,31.023804
58.899998,8345.04,1624.1135,19.180681
32.55,21790.02,897.53644,3.2711258
93.0,21791.76,2564.39,11.202242
5555.1997,16195.05,153179.55,979.7682
-1.55,10963.74,-42.73983,-1.4042239
1616.6499,13684.23,44577.64,336.78827
26.349998,14097.48,726.5771,4.344266
71.299995,21793.5,1966.0321,8.354304
119.35,9538.68,3290.967,34.775288
68.2,12885.57,1880.5525,14.1331625
32.55,13319.7,897.53644,5.9872375
300.69998,18229.98,8291.527,46.162434
34400.7,59023.41,948567.8,1665.4487
-32.55,16236.811,-897.53644,-6.7319083
215.45,20386.71,5940.8364,29.216787
58.899998,13262.28,1624.1135,11.698315
182.9,20493.72,5043.3,24.51772
155.0,26945.64,4273.9834,15.447208
93.0,15030.99,2564.39,16.690672
10805.05,27034.38,297939.38,1141.7714
54.25,16172.43,1495.8942,8.591212
359.59998,22059.72,9915.641,45.60888
-24.8,13541.55,-683.8373,-6.2363935
46.5,26540.22,1282.195,4.009535
4.6499996,8275.44,128.21948,0.60661113
18.599998,12816.84,512.8779,3.1493583
155.0,15428.58,4273.9834,27.724651
164.29999,15594.75,4530.422,29.123686
89.899994,23502.18,2478.9102,9.937058
-9.299999,16293.36,-256.43896,-2.6320043
209.25,24038.97,5769.8774,23.888494
486.69998,18885.09,13420.307,72.687065
768.8,9005.37,21198.957,243.09608
77.5,20379.75,2136.9917,9.873062
55.8,25221.3,1538.6339,5.3258033
141.05,12847.29,3889.3247,30.39139
106.95,30396.93,2949.0483,9.060048
159.65,17815.86,4402.2026,24.62189
60.449997,19853.4,1666.8534,7.7058344
40.3,14974.44,1111.2356,6.694908
58.899998,9667.44,1624.1135,16.420185
573.5,29464.291,15813.738,54.652725
44.949997,14115.75,1239.4551,8.10489
32.55,13253.58,897.53644,6.022096
26.349998,7261.89,726.5771,9.374804
139.5,15706.98,3846.585,24.393965
10.849999,17571.39,299.1788,0.76551974
3.1,8481.63,85.47966,0.045036197
35.649998,18858.12,983.01605,4.4051795
18.599998,18059.46,512.8779,1.9448087
113.149994,15936.66,3120.0076,19.300476
79.049995,33523.71,2179.7312,5.742155
207.7,23877.15,5727.137,23.871557
-7.75,6604.17,-213.69916,-4.3553085
65.1,19796.85,1795.0729,8.402295
20.15,24675.81,555.6178,1.3348157
193.75,10548.75,5342.479,51.515766
4.6499996,9809.25,128.21948,0.35539567
13.95,14993.58,384.65848,1.6602218
223.2,22677.42,6154.5356,27.141647
35.649998,19794.24,983.01605,4.1495543
52.699997,11626.68,1453.1542,11.959966
99.2,23520.45,2735.349,11.059104
44.949997,19492.35,1239.4551,5.5934772
71.299995,21641.25,1966.0321,8.420114
-15.5,17229.48,-427.39832,-3.5722222
75.95,13933.92,2094.2517,14.58488
134.84999,22331.16,3718.3652,16.265877
62.0,16561.32,1709.5933,9.703991
139.5,18728.49,3846.585,20.297098
55.8,18327.42,1538.6339,7.705262
60.449997,15454.68,1666.8534,10.183694
18.599998,13590.2705,512.8779,2.9132156
27.9,30056.76,769.31696,1.6540616
66.65,21345.45,1837.8129,7.927788
58.899998,12152.16,1624.1135,12.858326
97.649994,19528.89,2692.6094,13.296958
-29.449999,17045.91,-812.05676,-5.939853
0.0,13898.25,0.0,-1.0
77.5,20978.31,2136.9917,9.562828
80.6,19253.1,2222.4712,10.969703
60.449997,16080.21,1666.8534,9.748641
635.5,17252.1,17523.332,104.32285
65.1,19094.76,1795.0729,8.748005
40.3,9334.23,1111.2356,11.344557
96.1,18178.65,2649.8696,14.11509
178.25,16691.82,4915.0806,29.533375
142.59999,21485.52,3932.0642,17.976784
51.149998,19455.81,1410.4144,6.517013
0.0,27152.7,0.0,-1.0
-4.6499996,16921.5,-128.21948,-1.7857113
58.899998,15250.23,1624.1135,10.04302
55.8,17775.84,1538.6339,7.9753838
1298.8999,39988.68,35815.977,91.872604
784.3,28745.67,21626.355,77.01153
21.699999,12244.38,598.3576,4.067245
97.649994,20105.7,2692.6094,12.886796
-29.449999,25297.86,-812.05676,-4.328515
21.699999,14244.51,598.3576,3.3557324
34.1,10272.96,940.27625,8.490908
-43.399998,4276.92,-1196.7152,-30.013998
23.25,24491.371,641.0975,1.7143064
80.6,22356.39,2222.4712,9.308188
35.649998,9423.84,983.01605,9.816346
82.149994,13715.55,2265.211,16.125502
-15.5,11846.79,-427.39832,-4.7409334
72.85,14392.41,2008.7721,13.4725485
243.34999,22055.371,6710.1533,30.547573
1447.7,8102.31,39919.0,509.87973
41.85,9897.99,1153.9755,11.089197
40.3,11580.57,1111.2356,8.950023
69.75,11643.21,1923.2925,16.128546
83.7,26969.13,2307.951,7.8737564
72.85,9137.61,2008.7721,21.795332
-21.699999,12703.74,-598.3576,-5.884016
151.9,16937.16,4188.5034,24.642841
288.3,29991.51,7949.6084,26.484972
37.199997,10624.44,1025.7559,9.011193
7.75,11196.9,213.69916,0.9790323
-32.55,7856.97,-897.53644,-12.845267
86.799995,10772.34,2393.4304,22.038734
-6.2,25969.5,-170.95932,-1.682617
72.85,14977.05,2008.7721,12.907603
55.8,23161.14,1538.6339,5.888478
119.35,28358.52,3290.967,11.033386
99.2,17028.51,2735.349,15.656509
4.6499996,10005.0,128.21948,0.3288771
102.299995,10996.8,2820.8289,25.598572
85.25,24353.041,2350.6907,9.008987
158.09999,21494.22,4359.4624,20.03096
20.15,25946.01,555.6178,1.2205136
10.849999,7829.13,299.1788,2.9624627
-31.0,10982.01,-854.79663,-9.071028
-1.55,14575.11,-42.73983,-1.3040667
46.5,16654.41,1282.195,6.98312
37.199997,20173.56,1025.7559,4.272412
275.9,16610.91,7607.69,46.490555
20.15,10553.1,555.6178,4.4593883
54.25,18149.07,1495.8942,7.5466194
65.1,16058.46,1795.0729,10.591138
158.09999,19175.67,4359.4624,22.573837
10.849999,18524.91,299.1788,0.67464435
117.799995,17940.27,3248.227,17.774366
10.849999,17884.59,299.1788,0.7346015
85.25,28141.89,2350.6907,7.66144
49.6,20048.28,1367.6746,6.0738125
333.25,14607.3,9189.063,64.23027
60.449997,22180.65,1666.8534,6.7923956
133.3,22771.38,3675.6257,15.737469
289.85,12182.61,7992.3486,67.0271
85.25,17196.42,2350.6907,13.174421
37.199997,27020.46,1025.7559,2.9363992
34.1,15605.19,940.27625,5.247903
196.84999,23617.89,5427.9585,22.831057
75.95,46411.02,2094.2517,3.679028
24.8,15044.04,683.8373,3.7134204
141.05,24527.91,3889.3247,15.442261
119.35,11833.74,3290.967,27.836956
24.8,16175.91,683.8373,3.3836102
75.95,10468.71,2094.2517,19.743574
176.7,19075.62,4872.341,25.48542
162.75,18345.69,4487.682,24.36506
35.649998,9702.24,983.01605,9.505978
65.1,17848.92,1795.0729,9.428409
110.049995,13654.65,3034.5278,22.04403
10721.35,46135.23,295631.4,663.45526
117.799995,17235.57,3248.227,18.54198
297.59998,22340.73,8206.047,37.087677
4.6499996,14265.39,128.21948,-0.06799495
218.54999,27445.02,6026.316,21.768595
3250.3499,12976.05,89625.42,715.20374
12.4,15869.67,341.91864,1.2341008
7.75,18294.36,213.69916,0.21124911
-1.55,28738.71,-42.73983,-1.1542103
-38.75,16284.66,-1068.4958,-7.803651
49.6,14421.12,1367.6746,8.834033
266.6,17200.77,7351.2515,43.316074
317.75,33254.88,8761.666,26.319904
134.84999,16591.77,3718.3652,22.238453
80.6,8410.29,2222.4712,26.401417
69.75,23984.16,1923.2925,7.3151236
65.1,8397.24,1795.0729,21.16631
54.25,14934.42,1495.8942,9.386289
398.34998,15324.18,10984.136,73.32528
330.15,19173.06,9103.584,48.23442
65.1,32944.29,1795.0729,4.6500177
201.5,34841.76,5556.178,15.535751
105.399994,16202.88,2906.3083,17.599333
1.55,17145.96,42.73983,-0.7415248
141.05,19850.791,3889.3247,19.316284
4.6499996,16004.5205,128.21948,-0.16927129
94.549995,36138.06,2607.1296,6.480759
10045.55,10607.04,276996.84,2706.8743
4522.9,14698.65,124714.83,878.80927
40.3,16614.39,1111.2356,5.9353695
23.25,18874.65,641.0975,2.5220296
209.25,35315.04,5769.8774,15.941614
22817.549,33009.54,629173.06,1975.4169
198.4,17241.66,5470.698,31.901188
0.0,10292.1,0.0,-1.0
89.899994,14348.91,2478.9102,16.913883
-7.75,16081.08,-213.69916,-2.3779564
122.45,17246.88,3376.4465,19.300053
46.5,12313.11,1282.195,9.797772
455.69998,12502.7705,12565.51,103.21296
10429.949,17005.89,287596.3,1752.6051
18.599998,6302.2803,512.8779,7.4384794
0.0,9791.85,0.0,-1.0
34.1,16680.51,940.27625,4.845128
20.15,18184.74,555.6178,2.1682317
175.15,24539.22,4829.601,19.407904
17.05,28755.24,470.13812,0.69533825
5812.5,25657.17,160274.38,646.7437
1105.15,14428.95,30473.5,217.99564
217.0,24190.35,5983.5767,24.648773
57.35,14919.63,1581.3738,9.990675
124.0,18430.08,3419.1865,18.23727
69.75,18003.78,1923.2925,10.0771885
44.949997,19695.06,1239.4551,5.525614
-31.0,16774.47,-854.79663,-6.2839885
-10.849999,10184.22,-299.1788,-4.0461473
37.199997,17081.58,1025.7559,5.2267847
24.8,16050.63,683.8373,3.4178257
1331.45,12470.58,36713.516,304.27216
475.84998,11149.92,13121.128,121.024574
708.35,25243.92,19532.104,79.23061
134.84999,11434.41,3718.3652,32.71989
243.34999,21960.541,6710.1533,30.683802
69.75,22424.25,1923.2925,7.893553
127.1,14862.21,3504.6663,23.451818
27.9,16240.29,769.31696,3.912012
148.79999,17718.42,4103.0234,23.01192
40.3,12508.86,1111.2356,8.211626
17.05,15376.38,470.13812,2.1704378
305.34998,21079.23,8419.746,40.418285
66.65,17969.85,1837.8129,9.604856
60.449997,20160.51,1666.8534,7.5732164
0.0,16715.31,0.0,-1.0
175.15,9969.33,4829.601,49.233467
155.0,29697.45,4273.9834,13.923187
32.55,6047.37,897.53644,14.389816
-10.849999,13552.86,-299.1788,-3.2890103
58.899998,19111.291,1624.1135,7.8119946
72.85,14661.24,2008.7721,13.207178
486.69998,40408.89,13420.307,33.43764
105.399994,5568.0,2906.3083,53.124054
156.54999,24426.99,4316.7227,17.324497
153.45,27516.36,4231.243,14.945013
390.59998,18431.82,10770.4375,59.59168
141.05,23184.63,3889.3247,16.3949
213.9,11619.72,5898.0967,51.633724
410.75,41377.2,11326.056,27.383469
54.25,10219.0205,1495.8942,14.17887
266.6,16586.55,7351.2515,44.95715
41.85,17069.4,1153.9755,6.010132
62.0,22633.92,1709.5933,6.832148
1512.7999,18139.5,41714.074,237.4543
105.399994,17964.63,2906.3083,15.775337
189.09999,17614.02,5214.2593,29.696016
17590.95,33087.84,485054.34,1519.0919
80.6,19782.93,2222.4712,10.649128
110.049995,9615.24,3034.5278,31.724941
27.9,18366.57,769.31696,3.3433528
193.75,19932.57,5342.479,26.792486
96.1,12667.2,2649.8696,20.691608
10.849999,21322.83,299.1788,0.4549024
46.5,14862.21,1282.195,7.9457865
217.0,21508.14,5983.5767,27.847347
69.75,14810.01,1923.2925,12.465978
62.0,16314.24,1709.5933,9.866103
74.399994,19723.77,2051.5117,9.785294
1157.85,17644.47,31926.654,186.62584
34.1,15033.6,940.27625,5.485454
249.54999,51688.44,6881.113,12.804259
52.699997,26870.82,1453.1542,4.607621
71.299995,9530.85,1966.0321,20.389807
328.59998,18316.11,9060.844,50.295975
58.899998,20562.45,1624.1135,7.1901045
117.799995,8969.7,3248.227,36.550552
35.649998,11879.85,983.01605,7.580203
46.5,11165.58,1282.195,10.907501
51.149998,14753.46,1410.4144,8.9129
134.84999,29410.35,3718.3652,12.10991
113.149994,13444.11,3120.0076,23.064201
26.349998,17193.81,726.5771,3.3818493
114.7,22324.2,3162.7476,13.690498
209.25,30539.61,5769.8774,18.590746
192.2,23764.92,5299.7393,22.124163
32.55,12930.811,897.53644,6.1973767
198.4,16092.39,5470.698,34.250893
91.45,12861.21,2521.65,19.330631
44.949997,9460.38,1239.4551,12.585327
173.59999,14492.46,4786.861,33.249683
0.0,22717.44,0.0,-1.0
203.04999,27701.67,5598.9175,19.957815
3596.0,14459.4,99156.414,710.0799
133.3,24853.291,3675.6257,14.335405
153.45,25411.83,4231.243,16.26553
-38.75,9497.79,-1068.4958,-12.66536
196.84999,38060.76,5427.9585,13.787914
6303.8496,28344.6,173822.89,634.89374
24.8,24422.64,683.8373,1.9034078
196.84999,13874.76,5427.9585,39.565697
71.299995,8712.18,1966.0321,22.399775
23918.049,28223.67,659518.3,2422.044
170.5,15017.07,4701.3813,31.46296
88.35,16727.49,2436.1704,14.101663
103.85,12689.82,2863.5686,22.399145
111.6,23021.94,3077.2678,12.860257
-4.6499996,14003.5205,-128.21948,-1.9494338
51.149998,20758.2,1410.4144,6.045388
111.6,12138.24,3077.2678,25.287996
179.79999,26784.69,4957.8203,18.193405
27.9,22817.49,769.31696,2.4961119
127.1,17667.96,3504.6663,19.56876
147.25,30134.19,4060.284,12.971557
51.149998,19026.03,1410.4144,6.6868153
506.84998,16350.78,13975.925,87.631874
2755.9,16107.18,75991.42,488.20734
100.75,14945.73,2778.089,18.274223
11494.8,32142.15,316958.6,1021.5286
3172.8499,12635.88,87488.43,716.94806
147.25,20575.5,4060.284,19.462273
-9.299999,12217.41,-256.43896,-3.1764703
55.8,13926.96,1538.6339,10.455837
334.8,21990.121,9231.804,42.53182
49.6,11651.91,1367.6746,11.171204
26.349998,28800.48,726.5771,1.6159525
89.899994,17460.03,2478.9102,13.721893
58.899998,8465.97,1624.1135,18.892416
-15.5,14824.8,-427.39832,-3.9894538
43.399998,7701.24,1196.7152,15.11306
85.25,8901.84,2350.6907,26.381899
119.35,11058.57,3290.967,29.85833
189.09999,13631.16,5214.2593,38.66502
72.85,11010.72,2008.7721,17.91746
-17.05,16066.29,-470.13812,-4.0342946
51.149998,17270.37,1410.4144,7.468237
43.399998,10133.76,1196.7152,11.245262
3146.5,12612.39,86761.86,712.3117
220.09999,42623.91,6069.0557,13.764398
155.0,22069.291,4273.9834,19.081324
151.9,21862.23,4188.5034,18.866085
430.9,11050.74,11881.673,110.48953
316.19998,28765.68,8718.925,30.429407
10.849999,14131.41,299.1788,1.1952965
182.9,13698.15,5043.3,37.176907
91.45,23169.84,2521.65,10.28521
63.55,16130.67,1752.3331,10.264505
31.0,8977.53,854.79663,8.873106
110.049995,10607.04,3034.5278,28.66503
-21.699999,12909.061,-598.3576,-5.806335
17728.9,31706.28,488858.22,1597.7683
-1.55,14228.85,-42.73983,-1.3114662
0.0,17584.44,0.0,-1.0
66.65,11395.26,1837.8129,15.723413
75.95,10880.22,2094.2517,18.959015
-35.649998,15630.42,-983.01605,-7.521355
24.8,8997.54,683.8373,6.880919
159.65,12570.63,4402.2026,35.312897
17.05,21495.09,470.13812,1.2679532
37.199997,18370.05,1025.7559,4.7900395
150.34999,15432.93,4145.7637,26.855055
32.55,7180.98,897.53644,11.960336
4.6499996,9445.59,128.21948,0.40757906
34.1,21790.02,940.27625,3.4745126
11792.399,28025.31,325164.62,1202.0973
226.29999,20032.62,6240.015,31.2995
80.6,12967.35,2222.4712,16.771856
34.1,14482.0205,940.27625,5.732466
137.95,14949.21,3803.845,25.384718
4.6499996,17540.07,128.21948,-0.24199766
27.9,3525.24,769.31696,21.628954
23.25,36165.03,641.0975,0.8381591
13.95,9474.3,384.65848,3.2099419
27.9,17337.36,769.31696,3.6011906
106.95,19100.85,2949.0483,15.009476
37.199997,14169.69,1025.7559,6.5063972
72.85,15069.2705,2008.7721,12.822491
161.2,22519.08,4444.9424,19.467432
88.35,22599.121,2436.1704,10.177998
97.649994,19329.66,2692.6094,13.444317
37.199997,9333.36,1025.7559,10.396037
43.399998,21444.63,1196.7152,4.7865553
75.95,12208.71,2094.2517,16.787174
79.049995,11223.0,2179.7312,19.139183
77.5,14791.74,2136.9917,13.980677
100.75,13996.561,2778.089,19.581297
137.95,22382.49,3803.845,16.622288
7.75,11813.73,213.69916,0.8757012
1.55,16725.75,42.73983,-0.735031
3.1,12524.5205,85.47966,-0.2922994
10371.05,31878.541,285972.22,929.1935
38.75,12595.86,1068.4958,7.796155
142.59999,22133.67,3932.0642,17.421078
71.299995,18828.541,1966.0321,9.827341
10.849999,15256.32,299.1788,1.0334284
220.09999,24917.67,6069.0557,24.255827
119.35,24844.59,3290.967,12.735345
-9.299999,14965.74,-256.43896,-2.7767801
441.75,15685.23,12180.853,79.52573
164.29999,17968.11,4530.422,25.14473
133.3,14689.95,3675.6257,24.945309
94.549995,16369.92,2607.1296,15.514444
17.05,17386.95,470.13812,1.803819
89.899994,16857.99,2478.9102,14.247648
178.25,18803.31,4915.0806,26.104673
162.75,18211.71,4487.682,24.551666
89.899994,13541.55,2478.9102,17.981926
34.1,10430.43,940.27625,8.347622
31.0,18585.81,854.79663,3.76902
148.79999,9814.47,4103.0234,42.349594
133.3,23946.75,3675.6257,14.915951
472.75,18823.32,13035.648,70.80989
23.25,5669.79,641.0975,10.724787
4.6499996,25492.74,128.21948,-0.4784627
31.0,28070.55,854.79663,2.157619
18.599998,12920.37,512.8779,3.1161094
91.45,19833.39,2521.65,12.183651
128.65,18491.85,3547.406,18.891998
49.6,19459.291,1367.6746,6.2879205
113.149994,18018.57,3120.0076,16.954908
105.399994,19896.03,2906.3083,14.146878
66.65,10058.94,1837.8129,17.9451
102.299995,23034.99,2820.8289,11.698037
310.0,26069.55,8547.967,32.999863
137.95,20224.02,3803.845,18.50308
351.84998,17701.02,9701.941,55.834003
6.2,22337.25,170.95932,-0.20638305
69.75,13060.44,1923.2925,14.269872
401.44998,52102.56,11069.616,21.03035
69.75,12632.4,1923.2925,14.78728
66.65,12598.47,1837.8129,14.126254
2679.95,17574.87,73897.17,434.99707
3.1,12292.23,85.47966,-0.27892578
195.29999,16535.22,5385.2188,32.77079
578.14996,34648.62,15941.956,46.709354
7455.5,18939.9,205578.6,1124.5067
136.4,19380.99,3761.105,19.122751
322.4,11643.21,8889.885,78.171936
6.2,16944.12,170.95932,0.046216726
-21.699999,9617.85,-598.3576,-7.4510546
94.549995,15158.88,2607.1296,16.833778
-27.9,10202.49,-769.31696,-8.818924
66.65,18982.53,1837.8129,9.039107
51.149998,27348.45,1410.4144,4.3476367
-35.649998,14260.17,-983.01605,-8.147987
241.79999,20168.34,6667.4136,33.279552
52.699997,15954.93,1453.1542,8.44419
148.79999,23316.871,4103.0234,17.246586
120.899994,20744.28,3333.7068,15.663912
41.85,13816.47,1153.9755,7.6605873
294.5,24144.24,8120.568,33.875523
113.149994,8599.95,3120.0076,36.61903
94.549995,10804.53,2607.1296,24.020998
167.4,20055.24,4615.902,22.865831
212.34999,21364.59,5855.357,27.418861
392.15,30450.871,10813.178,35.821503
15.5,11591.01,427.39832,2.8234851
153.45,20373.66,4231.243,20.535095
86.799995,25685.88,2393.4304,8.66216
114.7,13849.53,3162.7476,22.679764
40.3,15532.11,1111.2356,6.4186277
9.299999,7467.21,256.43896,2.5610127
134.84999,19547.16,3718.3652,18.724966
29.449999,5655.87,812.05676,13.887948
226.29999,19437.541,6240.015,32.288345
85.25,18048.15,2350.6907,12.505501
40.3,11844.18,1111.2356,8.72857
-7.75,4851.99,-213.69916,-5.5669975
10.849999,13362.33,299.1788,1.3216486
62.0,19097.37,1709.5933,8.282546
51.149998,15930.57,1410.4144,8.180435
3000.7998,10224.24,82744.31,838.17975
105.399994,10926.33,2906.3083,26.581333
85.25,11091.63,2350.6907,20.975967
40.3,21029.64,1111.2356,4.4792633
86.799995,15120.6,2393.4304,15.413443
52.699997,12566.28,1453.1542,10.990929
86.799995,19819.47,2393.4304,11.522085
9.299999,9766.62,256.43896,1.7226236
62.0,9644.82,1709.5933,17.380043
88.35,22153.68,2436.1704,10.402752
116.25,25265.67,3205.4873,12.155614
337.9,21689.1,9317.283,43.54466
201.5,31068.57,5556.178,17.543972
147.25,21375.03,4060.284,18.696886
52.699997,12942.12,1453.1542,10.642713
7.75,10476.54,213.69916,1.1151092
234.04999,17037.21,6453.7144,38.27888
93.0,18658.02,2564.39,13.251691
110.049995,21937.05,3034.5278,13.343686
209.25,23985.9,5769.8774,23.943562
20278.648,38146.89,559165.2,1518.9485
139.5,24080.73,3846.585,15.563555
44.949997,9373.38,1239.4551,12.711421
12.4,10913.28,341.91864,2.248743
204.59999,22658.28,5641.6577,24.818302
38.75,21827.43,1068.4958,4.075959
-10.849999,19500.18,-299.1788,-2.59089
46.5,29413.83,1282.195,3.520124
89.899994,17472.21,2478.9102,13.711631
232.5,18602.34,6410.9746,34.73587
201.5,12195.66,5556.178,46.240963
232.5,21697.8,6410.9746,29.637705
31.0,13621.59,854.79663,5.507031
52.699997,13343.19,1453.1542,10.292755
334.8,20860.86,9231.804,44.88833
93.0,12737.67,2564.39,19.875744
79.049995,34627.74,2179.7312,5.527197
302.25,11792.85,8334.268,72.281876
72.85,26392.32,2008.7721,6.892253
57.35,10848.9,1581.3738,14.1146
212.34999,10288.62,5855.357,58.012516
141.05,20111.791,3889.3247,19.05263
83.7,18832.02,2307.951,11.70801
134.84999,15388.561,3718.3652,24.055433
141.05,36774.9,3889.3247,9.966565
128.65,10201.62,3547.406,35.057003
136.4,23452.59,3761.105,15.629244
162.75,14984.88,4487.682,30.053938
116.25,24901.14,3205.4873,12.348201
11911.75,35857.92,328455.62,948.8159
69.75,11066.4,1923.2925,17.02133
63.55,20306.67,1752.3331,7.947997
48.05,18709.35,1324.9348,6.3431726
24.8,6312.72,683.8373,10.232699
5121.1997,14632.53,141212.39,999.694
10.849999,21710.85,299.1788,0.42890012
427.8,11203.86,11796.193,108.17471
187.54999,17327.791,5171.5195,29.947306
232.5,19117.38,6410.9746,33.77311
161.2,24369.57,4444.9424,17.91325
31.0,14776.95,854.79663,4.998268
32.55,22807.92,897.53644,3.0805082
384.4,15972.33,10599.479,67.81199
229.4,22729.621,6325.495,27.856937
103.85,28620.39,2863.5686,9.3748045
44.949997,11997.3,1239.4551,9.712606
77.5,10212.06,2136.9917,20.698883
40.3,15976.68,1111.2356,6.2121954
3.1,9588.2705,85.47966,-0.075577736
9.299999,12132.15,256.43896,1.1917655
821.5,9991.95,22652.111,234.07492
136.4,13048.26,3761.105,28.888954
-12.4,19485.39,-341.91864,-2.8195398
49.6,9403.83,1367.6746,14.080852
13.95,14407.2,384.65848,1.7684939
344.09998,10353.87,9488.242,94.02348
-9.299999,7120.08,-256.43896,-4.734625
29.449999,17019.81,812.05676,3.9474287
110.049995,18804.18,3034.5278,15.733416
159.65,17526.15,4402.2026,25.045422
23.25,20163.12,641.0975,2.2969642
35.649998,12051.24,983.01605,7.4581766
77.5,33909.12,2136.9917,5.534828
161.2,22278.96,4444.9424,19.688028
35.649998,15630.42,983.01605,5.521355
58.899998,16363.83,1624.1135,9.291514
44.949997,19979.55,1239.4551,5.432695
9.299999,13273.59,256.43896,1.0032885
1545.35,10906.32,42611.613,404.133
72.85,8392.89,2008.7721,23.818016
40.3,10308.63,1111.2356,10.177716
23.25,17688.84,641.0975,2.7581367
