FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
52.699997,21937.05,1453.1542,5.8688073
97.649994,18203.88,2692.6094,14.337595
269.69998,8525.13,7436.7305,89.45424
65.1,28354.17,1795.0729,5.564672
88.35,14958.78,2436.1704,15.887266
63.55,15064.05,1752.3331,11.062097
263.5,12067.7705,7265.7715,61.43133
207.7,23536.98,5727.137,24.231014
85.25,15354.63,2350.6907,14.874644
178.25,14339.34,4915.0806,34.542614
224.75,20178.78,6197.276,30.845922
6361.1997,14215.8,175404.27,1278.4305
234.04999,24541.83,6453.7144,26.267838
-7.75,13451.94,-213.69916,-2.6472735
113.149994,15795.72,3120.0076,19.481611
34.1,7569.0,940.27625,11.881453
8794.7,18021.18,242505.81,1394.3618
68.2,23717.94,1880.5525,7.2216005
6.2,10203.36,170.95932,0.7373904
49.6,9673.53,1367.6746,13.660394
133.3,16050.63,3675.6257,22.745815
74.399994,11866.8,2051.5117,16.9262
9.299999,14174.04,256.43896,0.8760233
75.95,20739.93,2094.2517,9.47055
238.7,13084.8,6581.934,51.159607
13.95,6104.79,384.65848,5.533599
-27.9,18417.9,-769.31696,-5.331248
-21.699999,9843.18,-598.3576,-7.303377
4783.3,16058.46,131895.11,850.67255
58.899998,40792.56,1624.1135,3.1284146
181.34999,39309.21,5000.56,12.190832
105.399994,18312.63,2906.3083,15.4565525
-7.75,16249.86,-213.69916,-2.3636441
173.59999,21246.27,4786.861,22.362322
-13.95,9991.08,-384.65848,-4.9921856
27.9,22471.23,769.31696,2.5499835
40.3,12804.66,1111.2356,7.998828
79.049995,19445.37,2179.7312,10.623439
137.95,22116.27,3803.845,16.834412
74.399994,11962.5,2051.5117,16.782791
63.55,21797.85,1752.3331,7.33587
173.59999,14969.22,4786.861,32.158855
37.199997,6509.34,1025.7559,15.340109
49.6,9363.81,1367.6746,14.145307
-26.349998,6273.57,-726.5771,-13.009221
987.35,19930.83,27225.271,140.64287
62.0,10136.37,1709.5933,16.488728
37.199997,19410.57,1025.7559,4.47966
627.75,17375.64,17309.633,102.29871
23.25,20308.41,641.0975,2.2733767
6833.9497,18561.45,188439.9,1051.7103
68.2,9065.4,1880.5525,20.510294
29.449999,25171.71,812.05676,2.3451958
1756.1499,12253.95,48424.227,408.76462
7.75,13871.28,213.69916,0.5974753
69.75,15855.75,1923.2925,11.57785
54.25,11155.14,1495.8942,12.905087
20.15,13859.1,555.6178,3.157086
1012.14996,17153.791,27909.11,167.70724
179.79999,29643.51,4957.8203,16.342394
277.44998,21912.69,7650.4297,35.202454
114.7,26080.86,3162.7476,11.574493
102.299995,29770.53,2820.8289,8.825125
60.449997,17065.05,1666.8534,9.128326
156.54999,20993.1,4316.7227,20.321878
224.75,26568.06,6197.276,23.187382
102.299995,13777.32,2820.8289,20.230484
187.54999,23870.19,5171.5195,21.465195
193.75,17851.53,5342.479,30.032393
38.75,10834.98,1068.4958,9.225689
182.9,20688.6,5043.3,24.277351
62.0,16139.37,1709.5933,9.983837
21.699999,10623.57,598.3576,4.8403406
77.5,12744.63,2136.9917,16.386953
80.6,8840.94,2222.4712,25.06667
819.94995,21110.55,22609.37,110.05466
31.0,14602.95,854.79663,5.06974
249.54999,20319.72,6881.113,34.11469
1610.45,37356.06,44406.684,122.26369
86.799995,15033.6,2393.4304,15.508427
5073.15,13930.44,139887.47,1040.2664
82.149994,21930.96,2265.211,9.710232
24.8,20754.72,683.8373,2.4165182
235.59999,20531.13,6496.454,31.81039
8094.0996,45114.72,223187.39,511.97864
11902.449,20947.86,328199.16,1623.5972
29.449999,15880.11,812.05676,4.3025007
113.149994,22765.291,3120.0076,13.211186
24.8,16338.6,683.8373,3.339961
237.15,22620.0,6539.1943,28.976404
94.549995,10358.22,2607.1296,25.099092
63.55,18778.08,1752.3331,8.676391
147.25,22808.791,4060.284,17.458738
58.899998,18455.31,1624.1135,8.125211
246.45,15332.01,6795.6333,44.95986
44.949997,19555.86,1239.4551,5.572064
24.8,19320.96,683.8373,2.6700494
24.8,11501.4,683.8373,5.165239
124.0,11331.75,3419.1865,30.287703
286.75,35901.42,7906.869,21.837091
206.15,16190.7,5684.3975,35.405476
217.0,31388.73,5983.5767,18.766737
1.55,14594.25,42.73983,-0.6963321
58.899998,14381.97,1624.1135,10.709703
2552.8499,18739.8,70392.5,388.50165
31.0,16524.78,854.79663,4.36383
5364.55,16008.87,147922.55,957.1237
29.449999,19949.1,812.05676,3.2209573
48.05,19887.33,1324.9348,5.908216
57.35,10680.99,1581.3738,14.352209
69.75,19641.99,1923.2925,9.153312
-9.299999,11470.08,-256.43896,-3.3182776
283.65,14821.32,7821.389,53.71985
74.399994,20686.86,2051.5117,9.283177
96.1,23180.28,2649.8696,10.853694
241.79999,31358.28,6667.4136,21.04718
38.75,8427.69,1068.4958,12.146561
79.049995,11436.15,2179.7312,18.763823
38.75,8787.87,1068.4958,11.607736
75.95,17559.21,2094.2517,11.36721
74.399994,7334.97,2051.5117,28.001703
114.7,16965.87,3162.7476,18.330198
251.09999,19695.06,6923.8525,35.45343
1.55,4887.66,42.73983,-0.09326655
26.349998,11768.49,726.5771,5.401899
26.349998,9439.5,726.5771,6.981427
15.5,4006.35,427.39832,10.061953
4471.75,23593.53,123304.414,540.918
4132.3,15895.7705,113944.39,742.2916
141.05,16954.56,3889.3247,22.786774
272.8,18591.9,7522.21,40.953632
12.4,12019.05,341.91864,1.9498539
66.65,11541.42,1837.8129,15.511629
75.95,19186.98,2094.2517,10.318011
20.15,17936.791,555.6178,2.2120278
58.899998,16144.59,1624.1135,9.431272
130.2,22272.871,3590.1458,15.71413
176.7,18065.55,4872.341,26.966255
196.84999,21513.36,5427.9585,25.162313
159.65,22047.541,4402.2026,19.704166
63.55,14473.32,1752.3331,11.554412
48.05,16540.44,1324.9348,7.3060656
44.949997,11960.76,1239.4551,9.745334
217.0,15779.19,5983.5767,38.320953
93.0,16329.03,2564.39,15.284393
-9.299999,11298.69,-256.43896,-3.3534436
207.7,22667.85,5727.137,25.198423
193.75,8190.18,5342.479,66.63901
229.4,21450.72,6325.495,29.577398
-15.5,14089.65,-427.39832,-4.1454334
1007.49994,30446.52,27780.889,93.61421
37.199997,15175.41,1025.7559,6.0089254
114.7,29800.98,3162.7476,10.004792
0.0,9440.37,0.0,-1.0
482.05,35284.59,13292.088,38.062138
43.399998,11364.811,1196.7152,9.91884
88.35,16350.78,2436.1704,14.449594
139.5,14949.21,3846.585,25.681175
57.35,12414.9,1581.3738,12.208064
172.04999,20764.291,4744.121,22.691172
172.04999,14156.64,4744.121,33.749092
246.45,24395.67,6795.6333,27.884514
34.1,9914.5205,940.27625,8.834032
46.5,20681.64,1282.195,5.4286084
162.75,9380.34,4487.682,48.607964
6.2,17234.7,170.95932,0.028577328
51.149998,20340.6,1410.4144,6.1900325
-21.699999,7932.66,-598.3576,-8.821496
736.25,11467.47,20301.42,182.5721
142.59999,17152.05,3932.0642,22.771273
12567.399,15519.93,346534.53,2314.2861
96.1,31543.59,2649.8696,7.710865
18.599998,7007.85,512.8779,6.5888696
63.55,17550.51,1752.3331,9.353205
97.649994,16066.29,2692.6094,16.378233
7.75,12253.08,213.69916,0.80844545
86.799995,18070.77,2393.4304,12.733841
20.15,13525.0205,555.6178,3.2597694
21.699999,20135.28,598.3576,2.0814211
-9.299999,15926.22,-256.43896,-2.669626
-31.0,21477.69,-854.79663,-5.1268926
150.34999,15160.62,4145.7637,27.355377
-44.949997,8271.09,-1239.4551,-16.538746
1284.95,13123.08,35431.32,278.96222
86.799995,47027.85,2393.4304,4.2773213
255.74998,11623.2,7052.072,61.912785
981.14996,18322.2,27054.312,152.11115
111.6,7971.81,3077.2678,39.027294
1.55,10934.16,42.73983,-0.5946826
91.45,13746.0,2521.65,18.022005
96.1,22458.18,2649.8696,11.234827
97.649994,39654.6,2692.6094,6.040891
0.0,5239.14,0.0,-1.0
1.55,23419.53,42.73983,-0.81076455
-12.4,12681.12,-341.91864,-3.7958448
-7.75,10228.59,-213.69916,-3.1663816
4.6499996,8246.73,128.21948,0.61220443
23.25,14446.35,641.0975,3.6016526
1971.6,32789.43,54365.066,170.92299
21.699999,15526.0205,598.3576,2.996212
74.399994,15767.01,2051.5117,12.491883
9.299999,16261.17,256.43896,0.63523483
3.1,6612.87,85.47966,0.34035754
275.9,34461.57,7607.69,21.891047
49.6,22117.14,1367.6746,5.4121203
206.15,18600.6,5684.3975,30.688768
420.05,35214.99,11582.494,33.105343
32.55,14558.58,897.53644,5.39265
29.449999,15285.9,812.05676,4.5086255
184.45,15643.47,5086.04,32.71278
434.0,16204.62,11967.153,75.57727
60.449997,28024.44,1666.8534,5.1674886
48.05,11792.85,1324.9348,10.649939
63.55,13826.91,1752.3331,12.141333
4.6499996,11935.53,128.21948,0.11393583
133.3,23577.0,3675.6257,15.165556
24.8,18856.38,683.8373,2.7604716
96.1,13225.74,2649.8696,19.775545
99.2,13080.45,2735.349,20.683928
80.6,10252.08,2222.4712,21.478743
32.55,23278.59,897.53644,2.998005
31.0,9021.9,854.79663,8.82455
35.649998,14378.49,983.01605,6.0891666
71.299995,10372.14,1966.0321,18.654867
21.699999,7919.61,598.3576,6.834385
85.25,6612.0,2350.6907,35.864685
31.0,17114.64,854.79663,4.1789637
89.899994,17433.06,2478.9102,13.744669
119.35,36218.1,3290.967,8.422057
217.0,20901.75,5983.5767,28.684252
29.449999,14651.67,812.05676,4.747079
9.299999,18098.61,256.43896,0.46921945
37.199997,11889.42,1025.7559,7.946048
63.55,22822.71,1752.3331,6.9615445
88.35,15805.29,2436.1704,14.982807
136.4,20748.63,3761.105,17.796366
3.1,17650.56,85.47966,-0.49782842
106.95,18665.85,2949.0483,15.382568
85.25,21754.35,2350.6907,10.204623
32.55,7640.34,897.53644,11.181122
840.1,9790.98,23164.988,244.33176
85.25,14616.87,2350.6907,15.675888
23.25,23662.26,641.0975,1.8094139
55.8,13072.62,1538.6339,11.204515
51.149998,45238.26,1410.4144,2.2328734
72.85,14319.33,2008.7721,13.546411
51.149998,23242.05,1410.4144,5.2924557
218.54999,21661.26,6026.316,27.848024
77.5,17510.49,2136.9917,11.654716
35.649998,20602.47,983.01605,3.9475384
15.5,21611.67,427.39832,1.0506537
2498.5999,13222.26,68896.6,539.3062
38.75,8910.54,1068.4958,11.434167
108.5,7848.27,2991.7883,38.527996
100.75,23442.15,2778.089,11.288436
7.75,15884.46,213.69916,0.39501297
52.699997,14187.96,1453.1542,9.620369
88.35,17326.92,2436.1704,13.579215
20.15,24928.11,555.6178,1.3111849
80.6,17362.59,2222.4712,12.273012
199.95,16155.9,5513.4385,34.38663
80.6,21201.9,2222.4712,9.869492
72.85,20641.62,2008.7721,9.091013
108.5,19295.73,2991.7883,15.077463
275.9,11635.38,7607.69,66.79851
55.8,21521.19,1538.6339,6.413391
99.2,16998.93,2735.349,15.685493
351.84998,34250.16,9701.941,28.372705
23.25,14936.16,641.0975,3.4507475
63.55,24199.05,1752.3331,6.5087256
15.5,14174.04,427.39832,2.126706
32.55,20799.96,897.53644,3.4744272
124.0,20157.03,3419.1865,16.58912
137.95,18623.22,3803.845,20.179508
89.899994,20667.72,2478.9102,11.437013
447.94998,13001.28,12351.811,97.51273
948.6,17066.791,26156.777,157.92062
110.049995,14824.8,3034.5278,20.22512
106.95,17407.83,2949.0483,16.566496
10.849999,16699.65,299.1788,0.85768175
89.899994,40133.97,2478.9102,5.404667
48.05,12414.9,1324.9348,10.066216
147.25,12963.87,4060.284,31.476532
108.5,10632.2705,2991.7883,28.177813
40.3,9653.5205,1111.2356,10.936261
100.75,11510.1,2778.089,24.027355
3506.0999,17912.43,96677.5,558.65295
41.85,9954.54,1153.9755,11.02052
43.399998,17024.16,1196.7152,6.289085
4110.6,12913.41,113346.04,909.1507
97.649994,19469.73,2692.6094,13.340402
134.84999,37644.9,3718.3652,9.242213
13441.6,20423.25,370639.8,1880.8071
407.65,14452.44,11240.575,79.6483
981.14996,8055.33,27054.312,347.25793
455.69998,23677.92,12565.51,54.02809
72.85,21134.91,2008.7721,8.855488
75.95,15136.26,2094.2517,13.346904
51.149998,14495.07,1410.4144,9.089608
102.299995,29163.27,2820.8289,9.029711
77.5,15898.38,2136.9917,12.937916
106.95,22581.72,2949.0483,12.541686
615.35,14031.36,16967.713,124.392456
116.25,29421.66,3205.4873,10.297303
72.85,15251.97,2008.7721,12.656915
38.75,17958.541,1068.4958,5.1694956
265.05,23756.22,7308.5107,30.90064
-32.55,5639.34,-897.53644,-17.503334
0.0,8272.83,0.0,-1.0
172.04999,18905.1,4744.121,25.021042
-15.5,17258.19,-427.39832,-3.5679433
2467.5999,19284.42,68041.81,364.86188
217.0,17121.6,5983.5767,35.238014
430.9,18278.7,11881.673,66.403145
85.25,20617.26,2350.6907,10.822584
-21.699999,15167.58,-598.3576,-5.0906506
100.75,16268.13,2778.089,16.707466
6.2,22955.82,170.95932,-0.22776788
165.84999,18471.84,4573.1616,24.671679
88.35,14240.16,2436.1704,16.739471
12.4,22947.121,341.91864,0.54504967
427.8,18344.82,11796.193,65.67704
139.5,23155.05,3846.585,16.225723
55.8,12557.58,1538.6339,11.705075
21.699999,11930.311,598.3576,4.2006416
147.25,16679.64,4060.284,24.241642
-12.4,11319.57,-341.91864,-4.132137
213.9,16722.27,5898.0967,35.573334
89.899994,17602.71,2478.9102,13.602564
102.299995,13134.39,2820.8289,21.269718
145.7,21324.57,4017.5442,18.535667
170.5,19730.73,4701.3813,23.707579
68.2,10854.99,1880.5525,16.964035
912.94995,5997.7803,25173.76,434.21655
91.45,14527.26,2521.65,16.999023
128.65,21437.67,3547.406,16.158575
142.59999,23670.96,3932.0642,16.224737
66.65,14173.17,1837.8129,12.445662
62.0,17933.31,1709.5933,8.88508
-18.599998,6692.04,-512.8779,-8.947002
43.399998,17215.56,1196.7152,6.208045
-4.6499996,15581.7,-128.21948,-1.8532711
117.799995,12126.93,3248.227,26.774319
57.35,14939.64,1581.3738,9.975955
137.95,14742.15,3803.845,25.755302
54.25,23595.27,1495.8942,5.573911
147.25,43633.11,4060.284,8.649129
102.299995,18646.71,2820.8289,14.686367
4.6499996,11214.3,128.21948,0.18557692
51.149998,32726.791,1410.4144,3.468803
2428.8499,16073.25,66973.31,431.0619
465.0,18588.42,12821.949,70.52526
807.55,14555.97,22267.453,157.62706
1249.2999,48247.59,34448.3,73.03551
9.299999,8204.97,256.43896,2.24082
31.0,23005.41,854.79663,2.8528378
1171.7999,15278.94,32311.31,218.28514
229.4,18575.37,6325.495,34.31059
316.19998,72797.25,8718.925,11.419264
69.75,13611.15,1923.2925,13.65205
573.5,16081.95,15813.738,100.963264
172.04999,19385.34,4744.121,24.376411
-3.1,11855.49,-85.47966,-1.7476376
66.65,20341.47,1837.8129,8.36843
317.75,23681.4,8761.666,37.364292
48.05,36983.7,1324.9348,2.714771
133.3,19745.52,3675.6257,18.302368
66.65,13076.1,1837.8129,13.573738
23.25,6629.4,641.0975,9.0276165
434.0,19947.36,11967.153,61.209015
68.2,12342.69,1880.5525,14.798778
227.84999,17787.15,6282.755,35.62618
60.449997,12106.05,1666.8534,13.277193
181.34999,16141.98,5000.56,31.122528
136.4,19521.93,3761.105,18.977474
544.05,12346.17,15001.681,124.99564
5880.6997,14270.61,162154.92,1177.2446
288.3,38768.94,7949.6084,20.262272
779.64996,14620.35,21498.135,151.47227
69.75,19578.48,1923.2925,9.186248
150.34999,16249.86,4145.7637,25.454697
463.44998,20329.291,12779.209,64.18229
52.699997,7998.7803,1453.1542,17.838045
4.6499996,17794.11,128.21948,-0.2528193
198.4,20962.65,5470.698,26.061039
18.599998,17029.38,512.8779,2.1229355
153.45,17785.41,4231.243,23.669025
5710.1997,16683.99,157453.53,977.5891
1047.7999,21676.05,28892.125,137.21246
435.55,12928.2,12009.893,95.3272
114.7,16410.81,3162.7476,18.983997
83.7,19214.82,2307.951,11.454839
226.29999,17297.34,6240.015,36.407116
110.049995,25254.36,3034.5278,11.4595585
178.25,13669.44,4915.0806,36.284454
91.45,18428.34,2521.65,13.188827
24.8,18396.15,683.8373,2.8545501
156.54999,34471.14,4316.7227,11.985132
492.9,17284.291,13591.267,80.537285
12.4,10192.92,341.91864,2.4783401
9.299999,13909.561,256.43896,0.9116944
568.85,14684.73,15685.518,109.759445
130.2,15313.74,3590.1458,23.309649
-12.4,9201.12,-341.91864,-4.8532743
21.699999,21746.52,598.3576,1.8531127
-32.55,21097.5,-897.53644,-5.411324
244.9,26140.02,6752.893,25.787477
43.399998,8918.37,1196.7152,12.914039
186.0,17469.6,5128.78,29.442406
520.8,17065.05,14360.583,86.25943
223.2,17054.61,6154.5356,36.419792
82.149994,24787.17,2265.211,8.476099
1.55,20880.87,42.73983,-0.78775764
114.7,18983.4,3162.7476,16.275808
21.699999,11221.26,598.3576,4.5292606
100.75,19508.88,2778.089,13.76596
-13.95,19636.77,-384.65848,-3.031202
249.54999,19561.95,6881.113,35.47493
-17.05,5337.45,-470.13812,-10.133548
124.0,22494.72,3419.1865,14.761228
31.0,11179.5,854.79663,6.92845
215.45,24261.69,5940.8364,24.390686
88.35,16846.68,2436.1704,13.99482
238.7,23685.75,6581.934,27.81471
65.1,15787.89,1795.0729,10.789784
220.09999,21589.05,6069.0557,28.14979
91.45,15149.311,2521.65,16.25996
63.55,7214.04,1752.3331,24.187553
21.699999,8867.91,598.3576,5.996606
142.59999,14934.42,3932.0642,26.301098
4350.85,14948.34,119970.71,831.2047
-44.949997,15914.91,-1239.4551,-9.075594
119.35,13056.09,3290.967,25.137152
241.79999,14264.5205,6667.4136,47.467216
246.45,27534.63,6795.6333,24.591665
89.899994,23442.15,2478.9102,9.965065
34.1,13925.22,940.27625,6.0016646
172.04999,21232.35,4744.121,22.16891
23.25,6230.94,641.0975,9.668869
38.75,10339.08,1068.4958,9.716151
69.75,21698.67,1923.2925,8.190944
1661.6,19361.85,45817.098,244.37404
106.95,16164.6,2949.0483,17.917547
-9.299999,12378.36,-256.43896,-3.1481707
54.25,17581.83,1495.8942,7.822358
46.5,9969.33,1282.195,12.336318
12.4,18664.98,341.91864,0.8995166
32.55,12374.88,897.53644,6.520712
344.09998,12815.97,9488.242,75.76834
34.1,16663.98,940.27625,4.850926
181.34999,11343.93,5000.56,44.709137
52.699997,12494.94,1453.1542,11.059391
136.4,25433.58,3761.105,14.334014
292.94998,9703.11,8077.8276,85.32399
122.45,23362.11,3376.4465,13.986344
173.59999,15273.72,4786.861,31.497791
62.0,14909.19,1709.5933,10.89013
27.9,23097.63,769.31696,2.453709
44.949997,7786.5,1239.4551,15.505793
43.399998,19062.57,1196.7152,5.509644
1116.0,21154.92,30772.68,149.83488
-6.2,10841.94,-170.95932,-2.6350598
153.45,22332.03,4231.243,18.646612
100.75,20535.48,2778.089,13.027787
18.599998,11892.03,512.8779,3.472042
162.75,11600.58,4487.682,39.113472
815.3,17913.3,22481.15,129.134
68.2,20145.72,1880.5525,8.679446
80.6,18803.31,2222.4712,11.256027
181.34999,18421.38,5000.56,27.14779
4008.2998,19489.74,110525.2,587.035
82.149994,26016.48,2265.211,8.028341
-1.55,7879.59,-42.73983,-1.5624411
111.6,15640.86,3077.2678,19.40105
41.85,19534.11,1153.9755,5.125631
20.15,10948.08,555.6178,4.2624264
790.5,24932.46,21797.314,89.65374
198.4,12677.64,5470.698,43.745796
130.2,16462.14,3590.1458,21.613806
103.85,23482.17,2863.5686,11.644954
297.59998,26671.59,8206.047,30.903107
661.85,13190.07,18249.908,142.47012
265.05,12950.82,7308.5107,57.516655
24.8,11771.97,683.8373,5.023536
75.95,20301.45,2094.2517,9.696697
159.65,17512.23,4402.2026,25.066122
89.899994,33521.1,2478.9102,6.668146
120.899994,14318.46,3333.7068,23.142317
158.09999,32203.05,4359.4624,13.037307
1.55,13099.59,42.73983,-0.6616837
300.69998,37061.13,8291.527,22.198706
1.55,16264.65,42.73983,-0.72751915
82.149994,17400.87,2265.211,12.498503
-1.55,12707.22,-42.73983,-1.3487628
77.5,18997.32,2136.9917,10.664291
108.5,29819.25,2991.7883,9.403562
63.55,16943.25,1752.3331,9.724272
168.95,16231.59,4658.6416,28.760902
130.2,13916.5205,3590.1458,25.75034
65.1,17384.34,1795.0729,9.707098
1278.75,24061.59,35260.363,150.95337
89.899994,18539.7,2478.9102,12.864557
-4.6499996,17842.83,-128.21948,-1.7451404
204.59999,21055.74,5641.6577,26.783318
545.6,18238.68,15044.42,84.53226
85.25,21151.44,2350.6907,10.524005
97.649994,28589.07,2692.6094,8.766101
317.75,31737.6,8761.666,27.625988
54.25,13116.12,1495.8942,10.82615
-13.95,12072.12,-384.65848,-4.303997
-6.2,18825.06,-170.95932,-1.9416821
58.899998,26497.59,1624.1135,5.3556194
226.29999,22778.34,6240.015,27.40609
13.95,11316.96,384.65848,2.5244668
88.35,12124.32,2436.1704,19.835222
125.549995,28321.11,3461.9263,11.675218
-7.75,19957.8,-213.69916,-2.110294
65.1,14645.58,1795.0729,11.709352
254.2,28823.97,7009.3325,24.215683
34.1,8766.99,940.27625,10.12123
367.34998,51657.992,10129.34,19.332535
43.399998,15056.22,1196.7152,7.2418127
43.399998,20170.95,1196.7152,5.1519437
159.65,19541.07,4402.2026,22.359825
-3.1,9230.7,-85.47966,-1.9602317
142.59999,19088.67,3932.0642,20.359587
485.15,34371.09,13377.567,39.358192
632.39996,26408.85,17437.85,67.468575
18.599998,6796.44,512.8779,6.824929
55.8,13528.5,1538.6339,10.79325
3107.75,17498.31,85693.37,506.80734
181.34999,24943.77,5000.56,19.787603
94.549995,18195.18,2607.1296,13.857787
-12.4,18051.63,-341.91864,-2.9640574
2236.65,12245.25,61673.574,521.2511
168.95,18295.23,4658.6416,25.403975
120.899994,21418.53,3333.7068,15.139334
99.2,17712.33,2735.349,15.013453
51.149998,21094.89,1410.4144,5.932938
288.3,24122.49,7949.6084,33.172085
43.399998,15371.16,1196.7152,7.0729465
3.1,7761.27,85.47966,0.14203095
-12.4,9766.62,-341.91864,-4.630165
52.699997,16208.1,1453.1542,8.296671
51.149998,17927.22,1410.4144,7.157961
32.55,9369.9,897.53644,8.932647
82.149994,21038.34,2265.211,10.164649
72.85,16558.71,2008.7721,11.579171
1026.1,9394.26,28293.768,311.30298
32.55,9329.01,897.53644,8.976183
102.299995,15680.88,2820.8289,17.653236
3343.3499,27103.11,92189.81,351.70505
83.7,25056.871,2307.951,8.550973
82.149994,11843.311,2265.211,18.832771
27.9,14481.15,769.31696,4.508713
63.55,10080.69,1752.3331,17.02496
44.949997,10028.49,1239.4551,11.815723
17.05,13705.98,470.13812,2.556831
38.75,11935.53,1068.4958,8.282801
257.3,23600.49,7094.812,30.172222
23.25,15026.64,641.0975,3.4239488
29.449999,8860.08,812.05676,8.503786
41.85,7128.7803,1153.9755,15.785303
147.25,13130.91,4060.284,31.063393
-27.9,15275.46,-769.31696,-6.222265
139.5,17494.83,3846.585,21.798878
279.0,17020.68,7693.17,45.86799
292.94998,18902.49,8077.8276,43.31221
148.79999,12496.68,4103.0234,33.045307
-15.5,20090.91,-427.39832,-3.2058759
74.399994,20977.44,2051.5117,9.140735
204.59999,18753.72,5641.6577,30.193722
100.75,13526.76,2778.089,20.29611
10.849999,19987.38,299.1788,0.55211115
10.849999,12394.89,299.1788,1.502857
1565.5,25852.92,43167.23,172.13803
66.65,17210.34,1837.8129,10.072858
21.699999,12252.21,598.3576,4.064007
105.399994,28002.69,2906.3083,9.761922
43.399998,15997.561,1196.7152,6.756842
83.7,17019.81,2307.951,13.061114
85.25,15040.561,2350.6907,15.206131
-7.75,16672.68,-213.69916,-2.329062
32.55,18246.51,897.53644,4.100587
18.599998,19154.791,512.8779,1.7764156
79.049995,21192.33,2179.7312,9.665277
27.9,18702.39,769.31696,3.2653637
199.95,20226.63,5513.4385,27.26486
21.699999,19046.041,598.3576,2.2576466
320.84998,34231.89,8847.145,25.799093
31.0,17055.48,854.79663,4.1969285
62.0,13979.16,1709.5933,11.681178
144.15,11291.73,3974.8042,35.500862
-9.299999,19416.66,-256.43896,-2.3694854
310.0,50015.43,8547.967,16.721754
23.25,15720.03,641.0975,3.2288136
96.1,20284.05,2649.8696,12.546207
238.7,24408.72,6581.934,26.961237
93.0,13839.09,2564.39,18.214293
69.75,8427.69,1923.2925,22.663807
147.25,16980.66,4060.284,23.794178
-4.6499996,8234.55,-128.21948,-2.6145892
190.65,21609.06,5256.999,24.226088
65.1,18207.36,1795.0729,9.223109
38.75,13640.73,1068.4958,7.1223755
-35.649998,16305.54,-983.01605,-7.251343
409.19998,27323.22,11283.315,41.8206
110.049995,11069.88,3034.5278,27.424715
471.19998,14910.061,12992.908,89.35972
179.79999,12293.97,4957.8203,40.81639
57.35,13649.43,1581.3738,11.013454
12.4,15892.29,341.91864,1.2309208
83.7,26202.66,2307.951,8.133328
319.3,13309.26,8804.405,67.595245
37.199997,14698.65,1025.7559,6.236264
38.75,7520.2803,1068.4958,13.732847
46.5,19200.03,1282.195,5.9246855
151.9,13993.95,4188.5034,30.036049
252.65,19426.23,6966.5923,36.186024
1887.8999,14826.54,52057.113,363.07272
-1.55,11278.68,-42.73983,-1.3929365
277.44998,17764.53,7650.4297,43.656017
44.949997,21046.17,1239.4551,5.106686
6.2,14861.34,170.95932,0.19284141
18.599998,17362.59,512.8779,2.0630028
13.95,15625.2,384.65848,1.5526872
35.649998,14930.94,983.01605,5.826865
71.299995,14710.83,1966.0321,12.858025
12.4,22404.24,341.91864,0.58248806
40.3,7932.66,1111.2356,13.525636
5200.25,16135.0205,143392.14,920.51776
15.5,19875.15,427.39832,1.2298222
96.1,19340.1,2649.8696,13.20737
181.34999,13947.84,5000.56,36.175735
131.75,19779.45,3632.8857,18.045195
17.05,11755.44,470.13812,3.1470041
85.25,15512.1,2350.6907,14.713494
94.549995,9054.09,2607.1296,28.858343
226.29999,30122.01,6240.015,20.480757
108.5,18010.74,2991.7883,16.224522
51.149998,18679.77,1410.4144,6.829303
37.199997,14810.01,1025.7559,6.1818533
114.7,19184.37,3162.7476,16.094833
-10.849999,18846.81,-299.1788,-2.6460419
134.84999,19289.64,3718.3652,18.988297
384.4,19784.67,10599.479,54.552494
88.35,16943.25,2436.1704,13.909353
184.45,15776.58,5086.04,32.428337
186.0,14520.3,5128.78,35.625732
35.649998,15803.55,983.01605,5.4499125
141.05,21682.14,3889.3247,17.600298
292.94998,23863.23,8077.8276,34.100494
-20.15,9916.26,-555.6178,-6.81
38.75,16406.46,1068.4958,5.753141
10222.25,16032.36,281869.2,1822.0477
-9.299999,9639.6,-256.43896,-3.7584994
105.399994,19006.89,2906.3083,14.855448
108.5,21141.87,2991.7883,13.673555
17.05,12082.561,470.13812,3.034729
10.849999,16687.47,299.1788,0.85903764
97.649994,34251.9,2692.6094,7.1514826
94.549995,8546.01,2607.1296,30.63349
124.0,8568.63,3419.1865,40.37703
68.2,7770.84,1880.5525,24.093739
40.3,15093.63,1111.2356,6.634144
58.899998,26259.21,1624.1135,5.4133153
145.7,20339.73,4017.5442,19.481575
6.2,14134.89,170.95932,0.25414646
334.8,21474.21,9231.804,43.577656
71.299995,13811.25,1966.0321,13.760651
1914.25,17650.56,52783.69,309.09097
31.0,13333.62,854.79663,5.6475654
3844.0,21433.32,105994.78,511.794
137.95,16267.26,3803.845,23.246902
79.049995,13908.69,2179.7312,15.25042
395.25,41362.41,10898.657,26.32216
168.95,27699.06,4658.6416,16.439825
38.75,11081.19,1068.4958,8.998487
131.75,16210.71,3632.8857,22.237938
344.09998,33860.4,9488.242,28.056383
69.75,13673.79,1923.2925,13.584928
3501.45,25218.69,96549.28,395.98526
345.65,22541.7,9530.982,42.84286
3410.0,15678.2705,94027.63,620.87805
34.1,13451.94,940.27625,6.248004
79.049995,14900.49,2179.7312,14.168767
