Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
173.7,21102.72,1010.24,76006.695,262143.0,118518.4,18683.28,13546.96,1226.72,7411.05,236793.69,2095815.1,10297.226
173.7,25534.5,497.41998,548.24,7847.84,1264.34,27.72,394.4,31.28,574.05,3332.0698,15117.216,60.38925
173.7,3547.86,4.62,-7.7,53.899998,-50.82,-15.4,123.76,72.08,-125.13,-41.28,-212.32045,-7.205449
173.9,54004.38,882.42,91904.12,262143.0,123611.18,18647.86,12136.64,1211.76,7696.1396,262143.0,2534172.0,4864.808
174.1,40884.78,579.04,56388.637,262143.0,79086.695,10866.239,8441.5205,643.28,5104.53,174565.38,1554865.1,3942.4736
174.1,34988.79,1161.1599,93451.82,262143.0,121870.98,17785.459,9698.16,958.8,4605.3,262143.0,2576848.5,7635.7373
174.1,30559.621,431.19998,451.22,7217.98,2479.4,605.22,844.56,42.16,1458.99,7101.4497,12441.979,41.217194
174.2,67871.31,937.86,111526.8,262143.0,150203.89,22014.299,17916.64,1508.24,8056.05,262143.0,3075249.5,4697.3135
174.3,9425.58,138.59999,1005.62,13404.16,3528.14,999.45996,1698.64,171.36,990.72,7614.8696,27729.05,304.05264
174.4,18560.58,247.93999,648.33997,9737.42,3588.2,868.56,1695.92,126.48,1686.0299,10704.42,17877.38,98.87579
174.4,41924.43,648.33997,30273.318,262143.0,41761.72,5759.6,4615.84,439.28,2943.78,96250.766,834759.06,2063.6282
174.5,35658.69,502.03998,33020.68,262143.0,46170.74,7054.7397,8309.6,737.12,3839.0398,105774.836,910515.06,2646.705
174.7,9425.58,109.34,300.3,4664.6597,1282.82,398.86,991.44,103.36,748.19995,3738.42,8280.497,90.09535
174.7,49402.95,1190.4199,138208.84,262143.0,183036.7,27370.42,21298.96,1591.2001,10181.97,262143.0,3810982.5,7997.9316
174.8,133168.3,3073.8398,262143.0,262143.0,262143.0,58241.258,44506.0,4628.08,26437.26,262143.0,7228353.5,5627.419
174.8,51257.79,1202.74,125222.016,262143.0,170173.08,25542.44,18581.68,1721.76,10129.08,262143.0,3452882.5,6984.055
174.9,34041.36,483.56,55701.797,262143.0,73940.016,10624.46,5971.7603,602.48,2994.0898,171664.17,1535926.1,4677.5503
174.9,59650.68,1903.44,188434.39,262143.0,259336.0,37395.82,27957.52,2820.6401,14001.659,262143.0,5195906.0,9031.204
175.0,36922.8,656.04,49504.84,262143.0,68611.62,11777.92,7424.24,749.36,4420.83,153424.86,1365050.6,3832.5576
175.0,24552.27,304.91998,31086.44,262143.0,40751.48,6337.0996,3317.04,376.72,2605.7998,94696.32,857180.1,3619.1648
175.0,42791.82,483.56,48323.66,262143.0,62382.32,9852.92,8478.24,588.88,4134.4497,154423.31,1332480.8,3227.8516
175.1,45081.66,705.32,81000.92,262143.0,104333.46,15820.42,9838.24,911.2,5755.98,251463.56,2233526.2,5136.3486
175.1,41522.49,937.86,91884.1,262143.0,137485.03,22393.139,16098.32,1338.24,14596.35,262143.0,2533620.0,6326.1187
175.2,59657.64,1273.58,108731.695,262143.0,148996.53,25112.78,18762.56,1701.36,11446.17,262143.0,2998177.0,5210.216
175.3,61181.88,893.19995,97118.555,262143.0,130556.58,20837.74,17671.84,1445.68,8194.08,262143.0,2677955.2,4537.6675
175.4,29824.47,776.16,68990.46,262143.0,91032.48,13679.819,10893.601,979.2,6448.71,218694.98,1902348.9,6613.0166
175.5,38103.39,1811.0399,108562.3,262143.0,145312.86,22214.5,20994.32,2008.72,10768.92,262143.0,2993506.0,8145.375
175.6,43137.21,1001.0,104359.64,262143.0,138827.92,20700.68,12649.36,1321.92,8504.97,262143.0,2877621.8,6916.187
175.8,63697.92,1285.9,66266.195,262143.0,93613.516,11098.779,8543.5205,660.96,5491.53,208631.69,1827229.8,2973.5125
175.8,36728.79,987.13995,43104.598,262143.0,57891.68,8634.78,4947.68,523.6,3414.63,132939.66,1188569.9,3354.5674
175.8,53666.82,1800.26,142599.38,262143.0,201187.14,31262.0,27292.48,2517.36,16273.35,262143.0,3932047.2,7596.3257
175.9,34622.52,851.62,77294.14,262143.0,106626.516,14195.72,10994.24,1037.68,5688.9,236304.77,2131315.2,6382.1772
175.9,59483.64,1624.7,170072.97,262143.0,262143.0,42642.598,26944.32,2409.92,13489.529,262143.0,4689606.5,8173.981
175.9,86084.76,1923.46,143047.52,262143.0,197132.31,32875.918,28139.76,2658.8,13584.989,262143.0,3944404.5,4750.1973
175.9,40312.32,557.48,37705.36,262143.0,54608.4,8506.96,8929.76,813.28,4567.8896,122552.58,1039690.8,2673.3257
176.0,19768.14,271.03998,599.06,10013.08,4692.38,1669.36,5955.44,519.52,1976.2799,11068.199,16518.531,85.64699
176.1,63017.582,1007.16,77651.42,262143.0,104231.82,14425.18,13582.32,1188.64,10641.21,243759.69,2141167.0,3522.195
176.1,71477.46,1444.52,159088.16,262143.0,212901.92,33216.258,26416.64,2329.68,13910.069,262143.0,4386710.5,6362.818
176.2,44641.44,662.2,66073.695,262143.0,88839.516,14301.9795,11308.4,1034.96,4735.59,208204.7,1821921.8,4230.939
176.2,40463.7,1221.22,109390.82,262143.0,145602.38,23803.78,16209.84,1523.2001,8275.35,262143.0,3016351.8,7728.7295
176.3,38990.79,696.07996,79561.016,262143.0,106840.58,14847.14,9862.72,928.88,4935.54,247001.45,2193822.2,5833.2803
176.3,94423.71,2420.88,220615.78,262143.0,262143.0,50154.72,42557.12,3908.6401,28928.25,262143.0,6083278.5,6679.4316
176.4,42774.42,565.18,56499.52,262143.0,78342.875,12558.699,10676.0,918.0,6668.01,177599.45,1557922.6,3775.675
176.4,49000.14,1858.7799,181017.75,262143.0,249065.73,37739.24,25451.041,2310.6401,13311.51,262143.0,4991399.0,10561.648
176.5,24053.76,428.12,32614.12,262143.0,43640.52,6327.86,5418.24,550.8,2907.66,103099.375,899304.5,3875.7844
176.5,4407.42,187.87999,406.56,6147.6797,1399.86,120.119995,1.36,-4.08,577.92,3186.2998,11210.5205,262.74802
176.5,41003.1,443.52,5693.38,72493.96,8811.88,1427.58,3851.52,269.28,3722.94,22589.19,156989.73,396.0109
176.6,63613.53,808.5,102058.875,262143.0,134010.8,22379.28,15812.72,1225.36,6928.59,262143.0,2814180.0,4586.227
176.6,32313.541,562.1,48046.457,262143.0,65123.52,10559.779,9430.24,733.04,5126.46,152610.86,1324837.1,4250.34
176.6,19463.64,460.46,7709.2397,101404.375,16958.48,4141.06,7930.16,647.36,3654.5698,32444.79,212575.23,1131.4955
176.7,72019.47,984.06,109966.77,262143.0,145194.28,21960.4,18512.32,1589.84,9398.939,262143.0,3032233.2,4364.767
176.8,15114.51,338.8,2402.4,31905.719,7140.98,2119.04,2592.16,367.2,2430.3599,16839.66,66243.98,453.46475
176.9,52394.88,709.94,66313.94,262143.0,88166.54,13487.319,10813.36,1020.0,5060.67,206071.05,1828546.1,3617.8032
177.0,65059.47,1952.72,115812.62,262143.0,169172.08,26041.398,26589.36,2393.6,13788.81,262143.0,3193427.0,5088.7256
177.0,34751.28,984.06,45191.3,262143.0,60015.34,9093.7,7002.64,803.76,4920.06,140668.05,1246108.8,3717.2021
177.0,17305.17,372.68,3244.78,44050.16,12107.4795,3280.2,8659.12,776.56,4309.8896,24344.879,89471.84,535.11554
177.1,111380.88,4396.6997,262143.0,262143.0,262143.0,84216.44,69833.28,6453.2,34446.867,262143.0,7228353.5,6728.4043
177.2,95368.53,1852.62,194706.81,262143.0,262143.0,41418.3,26778.4,2396.32,14964.0,262143.0,5368862.0,5836.4746
177.3,39516.27,1800.26,130528.86,262143.0,176069.73,26846.818,19845.121,1651.04,9642.75,262143.0,3599214.0,9443.514
177.3,42290.7,851.62,98998.9,262143.0,134965.6,21187.32,11871.44,1017.28,6055.26,262143.0,2729804.0,6692.2104
177.3,4698.0,50.82,-30.8,354.19998,101.64,3.08,29.92,-29.92,19.349998,-119.96999,-849.2818,-19.745054
177.3,47724.72,1889.58,248485.16,262143.0,262143.0,56758.24,40314.48,3574.08,19907.28,262143.0,6851751.0,14885.961
177.3,44220.36,577.5,85702.54,262143.0,113433.32,16747.5,13657.12,1369.52,5153.55,262143.0,2363169.0,5540.4116
177.4,27625.11,418.88,45870.438,262143.0,63421.82,10230.22,6234.24,542.64,2556.78,142746.23,1264835.4,4746.641
177.4,76464.3,2345.42,145924.23,262143.0,198570.67,27841.66,26728.08,2404.48,17488.53,262143.0,4023727.2,5455.5444
177.4,43267.71,515.89996,50515.08,262143.0,66909.92,9971.5,8146.4,807.84,4272.48,160872.03,1392907.1,3337.1519
177.4,22526.91,314.16,31352.86,262143.0,43049.16,6391.0,5215.6,251.6,2319.42,99456.414,864526.44,3978.4636
177.5,55461.63,797.72,67478.18,262143.0,99665.72,14332.779,15219.76,1331.4401,7093.71,212331.4,1860649.1,3477.7222
177.5,10481.76,70.84,-16.939999,1.54,-124.74,-27.72,99.28,-2.72,90.299995,225.75,-467.10498,-5.620917
177.5,52213.92,862.39996,105680.96,262143.0,139385.39,21042.559,13704.72,1162.8,9104.819,262143.0,2914055.8,5786.079
177.5,60746.88,1164.24,116382.414,262143.0,159180.56,22892.1,15807.28,1527.28,9965.25,262143.0,3209138.5,5476.8784
177.6,29960.19,1071.84,69621.86,262143.0,109216.8,16628.92,12129.84,1098.88,6023.01,216796.11,1919759.1,6643.313
177.7,46520.64,1216.6,97685.28,262143.0,134457.39,20458.9,14803.601,1544.96,9409.26,262143.0,2693582.2,6002.8857
177.7,35867.49,953.25995,44753.938,262143.0,60726.82,8881.18,7961.44,885.36,5345.76,139756.02,1234048.9,3566.6257
177.7,21330.66,275.66,2080.54,28411.459,7578.34,2564.0999,6386.56,530.4,2779.95,17235.69,57368.99,277.8822
177.8,53379.72,770.0,72580.195,262143.0,94007.76,13056.12,12382.8,1170.96,6462.9,224911.5,2001332.5,3886.6829
177.8,32229.15,441.97998,55395.34,262143.0,75518.516,12523.279,14156.24,1228.08,5606.34,174438.95,1527475.9,4913.4326
177.8,10701.0,161.7,1419.88,17961.02,3654.42,987.13995,2101.2,311.44,1322.25,9311.22,39151.89,378.3816
177.9,48329.37,799.26,84972.58,262143.0,117625.195,17383.52,13144.4,1081.2,7684.53,262143.0,2343041.0,5026.09
177.9,48959.25,822.36,78496.875,262143.0,107311.82,15252.159,11621.2,1109.76,8897.13,246190.05,2164479.5,4583.232
177.9,54551.61,483.56,74679.22,262143.0,105533.12,15795.779,12150.24,1075.76,9859.47,240456.0,2059211.1,3913.1836
178.0,85112.97,1513.82,163663.5,262143.0,223948.33,33895.4,24728.88,2226.32,13183.8,262143.0,4512871.5,5497.005
178.1,54334.11,1010.24,70103.875,262143.0,97405.0,14824.04,13711.5205,1364.08,7727.0996,222282.47,1933050.2,3688.0833
178.3,41030.94,631.39996,79437.82,262143.0,104609.12,15195.18,11686.48,958.8,5135.4897,245748.86,2190425.2,5534.602
178.3,34915.71,1171.94,111183.375,262143.0,164213.28,23748.34,12127.12,1071.68,5388.33,262143.0,3065779.8,9103.749
178.5,37066.35,568.26,60756.08,262143.0,77477.4,13736.8,7708.48,500.48,4405.35,189310.08,1675293.2,4685.6104
178.5,91473.54,1427.58,150439.52,262143.0,205071.02,30847.738,21811.68,1927.12,13480.5,262143.0,4148232.0,4701.3555
178.6,59901.242,956.33997,96057.5,262143.0,129646.44,19710.459,14790.0,1528.64,7724.5195,262143.0,2648697.8,4584.0537
178.6,43359.93,782.32,83377.14,262143.0,115412.22,16531.9,15407.44,1305.6,7720.65,260684.48,2299048.5,5497.034
178.7,35587.35,599.06,50242.5,262143.0,70153.16,11032.56,10953.44,864.96,6242.31,160841.06,1385391.0,4035.6824
178.7,50112.87,780.77997,66323.18,262143.0,91630.0,13188.56,12011.5205,888.08,4610.46,206783.12,1828801.0,3783.121
178.8,87570.72,2508.66,260266.16,262143.0,262143.0,57358.84,47451.76,4130.32,26735.25,262143.0,7176601.0,8496.825
178.9,39099.54,729.95996,89701.914,262143.0,120204.695,20412.7,8814.16,625.60004,4276.35,262143.0,2473448.2,6558.626
178.9,73627.23,2029.72,117712.98,262143.0,165104.94,22721.16,21332.96,1821.04,10158.75,262143.0,3245827.8,4570.2495
178.9,21099.24,421.96,22191.4,262143.0,32187.54,4067.14,3971.2,274.72,1861.47,70692.0,611907.56,3006.2314
178.9,98277.81,2470.16,262143.0,262143.0,262143.0,60668.297,42151.84,3848.8,21684.898,262143.0,7228353.5,7625.6143
178.9,21007.02,321.86,1107.26,14913.359,1775.62,127.82,69.36,35.36,434.72998,5964.96,30531.682,149.70726
179.0,46035.18,850.07996,92185.94,262143.0,127775.336,19913.74,12737.76,1236.24,8293.41,262143.0,2541943.0,5724.637
179.0,30889.35,548.24,45499.3,262143.0,58010.258,9001.3,4012.0,212.16,3969.3298,143093.25,1254601.6,4210.579
179.0,56360.34,1102.64,94385.055,262143.0,127183.98,19682.74,13752.32,1141.04,8179.8896,262143.0,2602581.5,4787.2695
179.0,46040.4,694.54,59020.5,262143.0,81555.32,11303.6,11236.32,1124.72,5744.3696,187106.75,1627436.2,3664.3276
179.0,49917.12,947.1,44034.758,262143.0,80697.54,14272.72,17881.28,1735.36,10950.81,150188.25,1214218.1,2521.2903
179.1,29427.75,514.36,59085.18,262143.0,76624.234,11884.18,6332.16,663.68,4102.1997,182903.94,1629219.8,5739.7744
179.1,86749.44,4630.78,262143.0,262143.0,262143.0,64766.24,57903.36,5862.96,40079.008,262143.0,7228353.5,8639.137
179.2,71854.17,1892.6599,206575.6,262143.0,262143.0,46283.16,41511.28,3648.8801,24788.639,262143.0,5696133.0,8219.08
179.2,54191.43,897.82,80865.4,262143.0,113980.016,16767.52,14821.28,1317.84,8564.31,250085.84,2229789.5,4265.5923
179.2,76868.85,1452.22,141091.72,262143.0,191639.14,29175.299,21885.121,1912.16,11625.4795,262143.0,3890475.0,5247.076
179.2,23556.99,495.87997,43344.84,262143.0,58484.58,8018.78,6421.92,413.44,3933.21,134805.0,1195194.2,5259.979
179.3,59357.492,1470.7,182739.47,262143.0,247247.0,37383.5,26670.96,1982.88,12687.149,262143.0,5038873.5,8801.495
179.5,40337.55,512.82,59413.2,262143.0,80572.8,10499.72,8997.76,772.48,4468.56,183271.58,1638264.6,4210.3604
179.5,57235.56,1057.98,93536.516,262143.0,127063.86,20271.02,16404.32,1463.36,11639.67,262143.0,2579183.8,4671.6606
179.5,56281.17,1626.24,63084.56,262143.0,97871.62,15185.939,24421.52,2442.56,13613.369,211520.0,1739499.0,3203.8591
179.6,57953.31,882.42,94351.18,262143.0,129574.055,19955.32,13666.641,1286.56,7334.94,262143.0,2601647.5,4653.983
179.6,88180.59,2180.64,201832.39,262143.0,262143.0,44037.84,36415.36,3466.6401,20111.1,262143.0,5565343.5,6543.3545
179.6,65958.18,2939.8599,262143.0,262143.0,262143.0,71288.14,49913.36,4376.48,25654.229,262143.0,7228353.5,11362.67
179.7,63516.09,1372.14,146073.61,262143.0,198698.5,33328.68,23304.96,1928.48,13272.81,262143.0,4027846.2,6574.6245
179.8,59745.51,1407.5599,173465.6,262143.0,234140.05,36675.098,28090.8,2517.36,13121.88,262143.0,4783155.0,8300.509
179.8,23994.6,489.72,438.9,5702.6196,971.74,235.62,149.6,-25.84,319.91998,2521.95,12102.266,51.299923
179.8,39424.92,559.01996,56886.06,262143.0,74666.9,10536.68,7176.72,734.4,3813.24,174576.98,1568581.0,4124.5703
179.8,39571.082,562.1,43283.24,262143.0,58324.418,10070.06,6669.44,632.4,2951.52,134141.94,1193495.8,3126.4534
179.9,40261.86,546.7,59459.4,262143.0,78710.94,11389.84,7983.2,666.4,3480.42,184076.55,1639538.5,4221.5586
179.9,89892.75,4392.08,262143.0,262143.0,262143.0,71472.94,69283.84,6030.24,51940.56,262143.0,7228353.5,8337.013
179.9,65992.11,1607.76,198687.72,262143.0,262143.0,42199.08,36078.082,3038.24,15944.399,262143.0,5478632.0,8607.51
180.0,41059.65,1484.5599,90590.5,262143.0,131440.53,20371.12,15510.8,1462.0,12046.02,262143.0,2497950.2,6307.36
180.0,83237.25,1880.34,186932.89,262143.0,262143.0,39248.438,29346.08,2847.84,14254.5,262143.0,5154503.5,6420.212
180.1,36207.66,472.78,68990.46,262143.0,88631.62,13558.159,8408.88,918.0,5193.54,215316.47,1902348.9,5447.006
180.1,81535.53,1963.5,180691.28,262143.0,249478.45,38464.58,27206.8,2326.96,16407.51,262143.0,4982397.0,6335.352
180.3,57847.17,1781.7799,156083.61,262143.0,216139.0,33738.32,25373.52,2386.8,13241.85,262143.0,4303862.5,7713.79
180.3,79861.65,1456.84,150505.73,262143.0,205548.42,33722.918,26910.32,2603.04,14645.369,262143.0,4150058.0,5387.449
180.3,93819.93,3685.22,262143.0,262143.0,262143.0,59770.48,42766.56,3816.1602,23960.459,262143.0,7228353.5,7987.995
180.4,41218.86,559.01996,59564.117,262143.0,77247.94,12474.0,8796.48,612.0,4716.2397,192741.47,1642426.0,4130.785
180.4,57418.26,1553.86,149977.52,262143.0,202722.52,30647.54,23934.64,2351.44,10517.37,262143.0,4135492.8,7467.3574
180.5,142002.27,3826.9,261944.75,262143.0,262143.0,51770.18,45693.28,4149.36,27011.309,262143.0,7222887.0,5273.2827
180.6,66914.31,871.63995,106931.44,262143.0,145851.86,20560.54,18075.76,1448.4,10897.92,262143.0,2948536.5,4568.1494
180.7,83247.69,2935.24,220167.64,262143.0,262143.0,46112.22,34703.12,3198.72,39123.117,262143.0,6070921.5,7560.8896
180.7,34867.86,894.74,97144.734,262143.0,125779.5,18524.66,5102.72,297.84,5736.63,262143.0,2678677.2,7965.049
180.8,63819.72,877.8,96371.66,262143.0,130536.555,19627.299,14356.16,1255.28,7747.7397,262143.0,2657360.2,4316.6104
180.9,98484.87,1466.08,168556.08,262143.0,235158.0,37847.04,32558.4,2847.84,14699.55,262143.0,4647779.5,4892.5483
181.0,35092.32,539.0,50647.52,262143.0,69849.78,10547.46,7756.08,741.2,3591.3599,159382.08,1396559.0,4125.626
181.1,50809.742,774.62,92105.86,262143.0,127219.4,19730.48,14010.72,1162.8,7733.55,262143.0,2539734.8,5182.0957
181.2,8127.54,263.34,1977.36,25704.139,5349.96,1170.4,3204.16,401.2,2034.33,14086.8,54523.895,694.62573
181.2,56711.82,731.5,86603.44,262143.0,113551.9,19108.32,13117.2,1075.76,7835.46,262143.0,2388010.5,4365.269
181.3,83268.57,2072.8398,210882.97,262143.0,262143.0,41912.64,31099.121,2941.68,15825.72,262143.0,5814905.0,7240.1807
181.4,35601.27,471.24,39531.8,262143.0,54266.52,8325.24,6853.04,565.76,3421.0798,126312.93,1090053.2,3173.9004
181.4,44446.56,1578.5,163933.0,262143.0,227764.45,37599.098,28536.88,2498.32,13169.609,262143.0,4520302.5,10544.744
181.5,87494.164,1978.8999,146378.53,262143.0,218872.5,35529.34,32074.24,2913.12,13842.989,262143.0,4036254.0,4782.5166
181.5,43921.95,597.51996,52822.0,262143.0,70852.32,10139.359,9352.72,790.16003,5939.1597,167204.64,1456518.4,3437.6045
181.5,105252.6,3529.68,262143.0,262143.0,262143.0,60380.32,44423.04,3587.68,22733.67,262143.0,7228353.5,7120.2207
181.6,21450.72,403.47998,31128.02,262143.0,39599.56,6909.98,4142.56,418.88,2689.65,99443.516,858326.7,4148.145
181.6,37226.43,951.72,68469.94,262143.0,94121.72,14585.34,14186.16,1135.6,8053.4697,219552.83,1887995.9,5257.9316
181.6,15251.1,475.86,24687.74,262143.0,42143.64,5981.36,6368.88,544.0,2618.7,79789.08,680741.9,4627.382
181.7,10114.62,143.22,366.52,5291.44,1536.9199,369.59998,631.04,95.200005,688.86,4383.42,10106.453,102.6089
181.7,41030.07,575.95996,58133.457,262143.0,77714.555,11591.58,8436.08,738.48,3524.2798,181094.06,1602976.9,4050.0994
181.8,9189.81,149.37999,1861.86,24966.479,4567.6396,1199.6599,3584.96,335.92,1168.74,10169.069,51339.086,578.2813
181.8,114691.234,3083.0798,262143.0,262143.0,262143.0,58541.56,38834.8,3484.32,24974.398,262143.0,7228353.5,6534.1724
182.0,31087.71,500.5,20974.799,262143.0,29859.059,4444.44,6004.4,675.92,1980.1499,67825.62,578360.9,1928.1146
182.1,62301.57,993.3,80699.08,262143.0,110448.8,16277.8,15187.12,1264.8,8710.08,259990.47,2225203.2,3702.553
182.2,53383.2,1812.58,164920.14,262143.0,230886.03,34539.12,18561.28,1868.64,14598.93,262143.0,4547522.0,8832.2
182.2,16037.58,163.23999,1338.26,18356.799,5077.38,1566.1799,3866.48,541.28,1506.72,10672.17,36901.297,237.58913
182.2,3110.25,12.32,13.86,152.45999,-72.38,43.12,88.4,12.24,-167.7,-78.689995,382.17682,11.741394
182.3,54027.0,751.51996,85208.195,262143.0,114896.32,19377.82,13473.5205,1283.84,7746.4497,262143.0,2349538.0,4508.4077
182.4,37898.94,1178.1,182623.97,262143.0,259908.88,39645.758,13650.32,1381.76,13799.13,262143.0,5035689.0,13776.794
182.4,57631.41,1118.0399,116219.18,262143.0,175158.06,26788.299,21488.0,2110.72,14139.689,262143.0,3204637.5,5764.906
182.5,53163.09,1409.1,183383.2,262143.0,246798.86,38153.5,26888.56,2411.28,16437.18,262143.0,5056624.0,9861.757
182.5,36542.61,652.95996,59262.277,262143.0,79464.0,11146.52,10307.44,814.64,4769.13,186276.0,1634103.1,4635.901
182.7,79712.01,2062.06,186594.1,262143.0,255596.88,39902.938,35734.0,3183.76,16928.67,262143.0,5145161.5,6692.0356
182.7,103307.28,1821.82,159088.16,262143.0,225483.72,37437.4,30367.44,2698.24,16777.74,262143.0,4386710.5,4402.073
182.8,69339.87,2259.18,179306.81,262143.0,251069.28,36180.758,30863.84,2555.44,16775.16,262143.0,4944221.5,7392.717
182.8,58283.91,1507.6599,125365.234,262143.0,184747.64,28325.219,23587.84,2033.2001,14455.739,262143.0,3456831.8,6149.0327
182.8,41569.47,743.82,45898.16,262143.0,63572.74,10213.279,9174.561,855.44,4976.82,144228.45,1265599.8,3155.965
182.9,15653.91,597.51996,13234.76,182083.44,35361.48,7304.2197,17798.32,1449.76,7369.77,63518.31,364936.4,2416.365
182.9,67036.98,2280.74,261995.58,262143.0,262143.0,56340.9,41569.76,3519.68,23294.818,262143.0,7224288.5,11173.511
183.0,38094.69,568.26,54466.72,262143.0,73833.76,10484.319,7248.8003,731.68,4554.9897,168624.92,1501870.0,4087.0457
183.0,51392.64,1738.6599,90391.836,262143.0,149138.22,22288.42,19634.32,1672.8,11413.92,262143.0,2492472.2,5027.9497
183.1,64878.51,1940.3999,138638.5,262143.0,187028.38,29544.898,22033.36,1970.64,15358.739,262143.0,3822829.8,6108.8696
183.2,142326.78,5194.42,262143.0,262143.0,262143.0,102308.36,77061.68,6941.44,47893.83,262143.0,7228353.5,5265.2397
183.2,30976.35,788.48,75236.695,262143.0,101506.016,15249.08,12745.92,1232.16,6980.19,237863.1,2074583.0,6943.6196
183.4,27765.18,423.5,47408.9,262143.0,59017.418,9443.279,5362.48,496.4,3988.68,147862.38,1307257.0,4881.119
183.4,32118.66,810.04,74740.82,262143.0,102668.72,15044.26,9555.36,885.36,4934.25,238665.47,2060909.8,6652.489
183.4,3821.04,92.399994,12.32,-66.22,123.2,64.68,-76.16,-5.44,56.76,122.549995,339.7127,8.218879
183.5,43831.47,737.66,58789.5,262143.0,79898.28,11542.3,8819.6,782.0,4700.76,181168.89,1621066.6,3833.9766
183.6,32732.88,719.18,55963.598,262143.0,76919.92,9441.74,7418.8003,738.48,3511.38,175540.61,1543145.0,4887.441
183.7,46147.41,947.1,50294.86,262143.0,71138.76,11277.42,7232.48,616.08,4331.82,157445.78,1386834.8,3115.1995
183.8,51607.53,840.83997,90738.336,262143.0,122944.36,17066.28,11808.88,847.28,8973.239,262143.0,2502026.5,5026.206
183.9,38848.11,765.38,53416.438,262143.0,75918.92,10687.6,7119.6,635.12,7978.65,167465.22,1472909.4,3930.4614
183.9,4045.5,97.02,12.32,-49.28,78.54,-12.32,-2.72,-47.600002,-45.149998,-319.91998,339.7127,7.7073793
184.0,92298.3,3569.72,262143.0,262143.0,262143.0,61287.38,52481.04,4959.92,23656.02,262143.0,7228353.5,8119.7017
184.1,32432.73,639.1,55419.98,262143.0,75238.234,11215.819,8320.48,561.68,4517.58,171633.2,1528155.2,4884.757
184.1,42350.73,1022.56,80694.46,262143.0,117056.94,16635.08,15721.601,1292.0,8388.87,260750.27,2225076.0,5446.934
184.2,55259.79,1361.36,130096.12,262143.0,177397.22,25380.74,20907.28,1848.24,11230.739,262143.0,3587281.5,6730.3804
184.3,53852.13,1179.64,84707.695,262143.0,116722.76,18912.74,16816.4,1404.88,9248.01,262143.0,2335737.2,4496.4775
184.3,53418.87,1564.64,85779.54,262143.0,126517.16,21814.1,20795.76,1581.68,10756.02,262143.0,2365292.2,4590.324
184.4,21474.21,377.3,435.81998,6081.46,708.39996,87.78,168.64,39.44,219.29999,2991.51,12017.337,57.028175
184.4,82299.39,1369.0599,184222.5,262143.0,249963.55,37026.22,26816.48,2419.44,12205.9795,262143.0,5079767.0,6399.222
184.5,49722.242,790.01996,77997.92,262143.0,102819.64,16457.98,12108.08,1259.36,5663.0996,243159.83,2150721.2,4484.195
184.5,51905.94,768.45996,103751.336,262143.0,137415.73,21134.959,11364.16,1160.08,7035.6597,262143.0,2860848.2,5714.1235
184.5,40954.38,757.68,56582.68,262143.0,77455.836,12743.5,11467.5205,673.2,5948.19,178603.08,1560215.6,3949.319
184.5,12812.49,466.62,46641.98,262143.0,68463.78,11570.02,5333.92,469.2,2671.5898,147965.58,1286110.0,10407.604
184.5,71893.32,2377.76,262143.0,262143.0,262143.0,66551.1,46638.48,4433.6,25490.398,262143.0,7228353.5,10424.544
184.6,64834.14,1053.36,138282.75,262143.0,187947.75,27515.18,20119.84,1868.64,10402.56,262143.0,3813020.2,6097.3623
184.6,45574.082,672.98,93570.4,262143.0,123203.08,16822.959,11443.04,1007.76,6683.4897,262143.0,2580118.2,5869.4253
184.6,16783.17,409.63998,6914.5996,90675.195,14109.4795,3136.98,6518.48,586.16003,2734.7998,28666.379,190663.77,1176.9912
184.6,57445.23,2049.74,144670.67,262143.0,203859.03,30334.92,26392.16,2363.68,15100.739,262143.0,3989161.5,7199.713
184.7,12510.6,204.81999,197.12,2776.6199,617.54,-10.78,59.84,50.32,335.4,1477.0499,5435.4033,44.050697
184.7,66615.9,1450.6799,162406.86,262143.0,225269.66,32261.459,21770.88,2189.6,13368.27,262143.0,4478220.5,6969.6855
184.8,31694.1,1281.28,79684.22,262143.0,106646.54,15515.5,11069.04,1130.16,6025.59,249000.95,2197219.5,7187.5767
184.8,11297.82,138.59999,1067.22,14194.18,2465.54,693.0,1679.6,195.84,1256.46,6412.59,29427.615,269.08984
184.8,59497.56,2009.7,194403.44,262143.0,262143.0,39477.9,28747.68,2571.76,15590.939,262143.0,5360497.0,9341.3
185.1,52145.19,890.12,96068.28,262143.0,130553.5,20152.44,16815.041,1400.8,7834.17,262143.0,2648995.0,5266.6235
185.2,68200.17,3158.54,262143.0,262143.0,262143.0,50852.34,38122.16,3179.68,19092.0,262143.0,7228353.5,10989.104
185.3,51304.77,1013.31995,102540.9,262143.0,137597.45,19598.04,14129.04,1555.84,9151.26,262143.0,2827471.5,5713.6333
185.5,51148.17,777.69995,529.76,6874.56,2342.3398,924.0,4097.68,329.12,3935.7898,8312.76,14607.647,28.614065
185.5,20278.83,400.4,1683.22,21646.24,5294.52,1446.0599,3344.24,364.48,2167.2,12227.909,46413.25,236.32689
185.7,7197.5103,266.41998,957.88,12842.06,2835.14,980.98,1345.04,62.56,1110.69,7970.9097,26412.664,379.52026
