Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
172.5,29083.23,445.06,37991.8,262143.0,50587.457,6575.8,4471.68,544.0,2698.68,117067.5,1047589.1,3734.0483
172.5,33471.51,1028.72,108164.98,262143.0,148848.7,21239.68,15487.68,1383.12,9529.2295,262143.0,2982550.2,9238.752
172.7,47495.91,899.36,92883.555,262143.0,119608.72,18823.42,14688.0,1211.76,7012.44,262143.0,2561179.0,5590.542
172.7,29870.58,324.94,31599.26,262143.0,42385.418,6489.56,5482.16,516.8,2471.64,99836.97,871320.7,3023.6995
172.8,42949.29,903.98,66009.016,262143.0,91479.08,14006.3,9563.5205,950.64,4791.06,206318.72,1820138.2,4393.3667
172.8,38514.9,549.77997,62927.477,262143.0,81835.6,12264.56,8468.72,727.60004,5153.55,194192.72,1735167.6,4670.5454
172.9,65430.96,1507.6599,201863.19,262143.0,262143.0,42419.3,26004.56,2292.96,11901.54,262143.0,5566192.5,8820.101
172.9,44294.31,957.88,71257.336,262143.0,97859.3,14368.199,12918.64,1147.84,5948.19,221456.88,1964855.9,4598.712
173.0,8443.35,186.34,1874.1799,24737.02,5317.6196,1501.5,1646.96,212.16,1549.2899,12716.819,51678.797,633.6664
173.0,73541.1,2581.04,177877.7,262143.0,262143.0,40520.48,34490.96,2948.48,19380.959,262143.0,4904815.0,6914.767
173.1,75968.4,1666.2799,179533.2,262143.0,245788.61,36519.56,28739.52,2533.68,15552.239,262143.0,4950464.0,6756.1074
173.1,93770.34,3603.5999,262143.0,262143.0,262143.0,68457.62,45501.52,4024.24,29396.52,262143.0,7228353.5,7992.2197
173.2,67933.08,2391.6199,207174.66,262143.0,262143.0,44376.64,26911.68,2768.96,20197.53,262143.0,5712651.5,8718.756
173.2,44184.69,583.66,60115.438,262143.0,79319.234,11939.62,9057.6,858.16003,5616.6597,183471.53,1657628.2,3889.1218
173.2,49941.48,753.06,84271.875,262143.0,112875.836,16327.08,12264.48,975.12,7025.34,260320.7,2323719.8,4823.6987
173.2,71371.32,1376.76,117634.44,262143.0,158248.86,24818.639,17854.08,1651.04,10421.91,262143.0,3243662.0,4711.5913
173.3,117411.72,4333.56,262143.0,262143.0,262143.0,61672.38,53048.16,4856.56,32526.059,262143.0,7228353.5,6382.749
173.3,20339.73,411.18,5172.86,69085.94,12318.46,2046.6599,5623.6,352.24,6575.13,27673.08,142636.88,726.16754
173.3,75630.84,2172.94,241616.75,262143.0,262143.0,50264.06,37181.04,3599.92,21469.469,262143.0,6662361.0,9133.339
173.3,42293.31,515.89996,43808.38,262143.0,56901.457,7760.0596,7664.96,741.2,3814.5298,136205.94,1207976.0,2960.6555
173.3,55335.48,1284.36,131899.45,262143.0,180269.31,26806.78,23231.52,2234.48,9700.8,262143.0,3637006.8,6814.352
173.4,78068.58,2685.76,204673.69,262143.0,262143.0,47185.598,44597.12,4156.16,19284.209,262143.0,5643689.5,7495.089
173.5,87262.74,2929.0798,261778.44,262143.0,262143.0,58530.777,44824.242,3882.8,23862.42,262143.0,7218301.0,8576.367
173.5,55020.54,2080.54,174398.83,262143.0,237728.25,38450.72,28701.44,2321.52,16254.0,262143.0,4808888.0,9061.91
173.7,39234.39,654.5,66913.0,262143.0,91177.234,14674.659,11266.24,977.84,5545.71,212261.75,1845064.8,4875.324
173.7,54492.45,1213.52,101758.58,262143.0,137780.72,20629.84,16990.48,1234.88,8823.6,262143.0,2805899.8,5338.292
173.7,42207.18,691.45996,83204.66,262143.0,112158.195,17500.559,12487.5205,943.84,5318.67,259935.0,2294292.2,5635.5103
173.7,34418.94,1021.01996,178926.44,262143.0,253282.25,39707.36,15162.641,1462.0,8648.16,262143.0,4933733.0,14862.668
173.7,63501.3,899.36,78402.94,262143.0,109065.875,15992.899,12958.08,1238.96,6593.19,245088.38,2161889.2,3529.195
173.7,29191.98,888.57996,115871.14,262143.0,165975.03,26523.42,13415.04,942.48,8879.069,262143.0,3195040.8,11348.082
173.8,40707.3,537.45996,69239.94,262143.0,97320.3,14737.8,11067.68,905.76,5007.78,219036.83,1909228.0,4862.326
173.9,43047.6,825.44,71277.36,262143.0,99386.98,15270.64,14180.72,1289.28,6787.98,229715.45,1965408.0,4733.255
174.0,44036.79,603.68,56497.98,262143.0,76216.14,12041.26,10467.92,922.08,4567.8896,178634.03,1557880.1,3667.3123
174.1,38435.73,1074.9199,108525.336,262143.0,152044.2,23340.24,17039.44,1878.16,11542.92,262143.0,2992486.8,8072.186
174.1,56247.242,839.3,76120.66,262143.0,99411.62,15734.18,10361.84,1011.84,5655.36,237138.11,2098957.5,3868.4595
174.3,53042.16,1008.69995,103078.36,262143.0,139973.67,20589.799,16189.44,1419.84,9573.09,262143.0,2842291.5,5555.423
174.3,44329.98,640.64,66061.375,262143.0,91710.08,13830.739,11697.36,850.0,5144.52,210484.14,1821582.0,4259.8774
174.3,39797.28,674.51996,54897.918,262143.0,75577.04,10667.58,10772.561,806.48,7571.01,176696.45,1513759.9,3943.1323
174.5,49686.57,676.06,73638.18,262143.0,103928.44,15774.22,13213.76,1225.36,6594.48,231271.19,2030505.5,4236.532
174.6,18289.14,292.6,15018.08,193845.95,23934.68,3628.24,4855.2,378.08002,2687.0698,53509.2,414109.8,2346.8486
174.7,24289.53,378.84,41712.438,262143.0,61039.438,8556.24,4352.0,338.64,3227.5798,132337.22,1150182.2,4909.1577
174.7,86134.35,2725.8,250293.11,262143.0,262143.0,55837.32,44622.96,3613.52,22300.229,262143.0,6901603.5,8307.479
174.7,30161.16,466.62,40384.96,262143.0,53893.84,8429.96,6916.96,584.8,3054.72,127826.09,1113578.4,3827.4292
174.8,9252.45,512.82,3780.7,50512.0,13562.779,3538.92,10108.88,845.92,4852.98,25948.35,104249.34,1167.3271
175.0,76521.72,1313.62,123948.44,262143.0,172436.88,24713.92,24210.72,2190.96,10298.069,262143.0,3417764.8,4630.3257
175.0,51642.332,870.1,101826.336,262143.0,138766.31,20942.459,13881.5205,1260.72,8492.069,262143.0,2807768.0,5636.717
175.0,61290.63,1022.56,100791.46,262143.0,142017.25,19387.059,16519.92,1660.56,11643.54,262143.0,2779232.2,4700.957
175.1,17696.67,217.14,17411.24,225298.92,24409.0,3269.42,1551.76,95.200005,955.88995,53692.38,480099.03,2812.1128
175.1,63662.25,1118.0399,134055.45,262143.0,183849.81,30444.26,23249.201,1929.84,12516.87,262143.0,3696456.5,6019.762
175.2,22068.42,300.3,35671.02,262143.0,49099.82,6019.86,4141.2,435.2,2613.54,115720.734,983595.75,4620.61
175.2,23649.21,471.24,314.16,4282.7397,762.3,157.08,77.520004,5.44,509.55,3000.5398,8662.675,36.98247
175.2,41807.85,754.6,58570.82,262143.0,80885.42,11834.899,13472.16,1326.0,7236.9,186514.64,1615036.8,4004.6448
175.3,52728.96,1124.2,115507.695,262143.0,163384.75,26300.12,22087.76,1821.04,11420.37,262143.0,3185019.0,6262.4077
175.4,105002.914,3677.52,262143.0,262143.0,262143.0,67761.54,49853.52,4184.72,34319.16,262143.0,7228353.5,7137.1543
175.5,53461.5,780.77997,84388.914,262143.0,112309.12,16896.879,11161.5205,1028.16,5659.23,262143.0,2326947.0,4512.29
175.6,78482.7,1995.84,209353.75,262143.0,262143.0,43913.098,30495.281,2747.2,18806.91,262143.0,5772738.0,7626.035
175.6,40059.15,1355.2,97814.64,262143.0,142696.39,21695.52,19619.36,1580.3201,11055.3,262143.0,2697149.2,6980.5386
175.7,16050.63,257.18,5942.86,74830.14,10994.06,2296.14,3892.32,240.72,2101.41,25231.11,163868.92,1057.65
175.8,36643.53,648.33997,59269.98,262143.0,82331.48,10907.819,9653.28,873.12,4647.8696,186865.53,1634315.5,4623.731
175.8,49007.1,1239.7,91608.44,262143.0,124930.95,17737.719,14980.4,1283.84,8124.42,262143.0,2526018.8,5343.726
176.0,49751.82,1057.98,62122.06,262143.0,88034.1,15233.68,13273.601,1170.96,7519.4097,199334.67,1712959.0,3569.145
176.0,33531.54,1044.12,65721.04,262143.0,91451.36,13633.62,12189.68,867.68,4852.98,207137.88,1812197.5,5603.023
176.2,177609.62,5177.48,262143.0,262143.0,262143.0,80722.18,67261.52,5910.56,39988.707,262143.0,7228353.5,4219.0806
176.2,27247.53,400.4,39066.72,262143.0,53028.36,7974.1196,4255.44,395.76,2556.78,120473.09,1077229.0,4098.48
176.3,24072.9,669.89996,2480.94,34777.82,7194.88,2351.5798,1846.88,216.24,2823.8098,18757.889,68409.65,293.67062
176.3,52006.86,1128.82,102690.28,262143.0,146298.45,20688.36,21402.32,1661.92,11567.43,262143.0,2831590.5,5644.6987
176.4,31815.03,954.8,98490.695,262143.0,134731.52,21424.479,19819.28,1781.6,8335.9795,262143.0,2715790.8,8850.397
176.4,29392.08,543.62,75224.375,262143.0,101555.3,13464.22,8336.8,894.88,3948.69,230417.22,2074243.4,7316.745
176.4,51765.0,648.33997,54309.637,262143.0,76873.72,11956.56,10741.28,1040.4,6604.8,174640.19,1497538.5,2998.7817
176.6,142017.94,3124.66,262143.0,262143.0,262143.0,83814.5,52263.44,4685.2,30013.139,262143.0,7228353.5,5276.6924
176.6,36388.62,959.42,65086.56,262143.0,86996.14,12788.16,7998.16,806.48,5777.9097,202028.19,1794702.4,5113.1646
176.6,27689.49,394.24,41347.457,262143.0,54346.598,7499.8,5996.24,582.08,2809.6199,129877.195,1140118.2,4268.557
176.7,72405.75,1806.4199,210191.52,262143.0,262143.0,45731.84,36816.56,2910.4001,16384.29,262143.0,5795839.0,8299.249
176.7,11233.44,192.5,7096.32,92843.516,13662.88,1937.32,3594.48,433.84,2760.5999,27844.648,195674.53,1805.2148
176.8,53503.26,840.83997,76899.9,262143.0,107763.04,15674.119,13336.16,1090.72,6041.07,240240.56,2120444.2,4108.5522
177.0,36357.3,1601.6,105180.46,262143.0,143734.36,20053.879,20510.16,1682.3201,10401.27,262143.0,2900255.0,8270.655
177.1,42302.01,508.19998,59143.7,262143.0,82978.28,12241.46,9704.96,829.60004,6978.9,185500.7,1630833.4,3996.5735
177.2,19597.62,234.07999,18763.36,239138.89,25791.92,3930.0798,2517.36,257.04,1411.26,58016.457,517382.47,2736.5137
177.2,64363.47,964.04,93086.836,262143.0,126474.04,19750.5,14881.12,1154.64,9611.79,262143.0,2566784.2,4134.2124
177.3,38554.92,449.68,45804.22,262143.0,63598.918,9569.56,9375.84,886.72003,3427.5298,146909.06,1263009.4,3395.8362
177.3,57507.0,696.07996,74072.46,262143.0,104288.8,15583.26,12317.5205,1128.8,5875.9497,234945.11,2042480.4,3681.859
177.5,40650.75,460.46,46712.82,262143.0,62371.54,8377.6,6756.48,625.60004,4620.78,145343.0,1288063.2,3284.6138
177.5,42898.832,1082.62,68072.62,262143.0,96796.695,15452.359,17163.2,1486.48,10464.4795,215988.56,1877040.1,4536.075
177.6,73821.24,1811.0399,197891.53,262143.0,262143.0,43178.52,30993.041,2631.6,19307.43,262143.0,5456678.0,7663.695
177.8,35292.42,711.48,86769.76,262143.0,119057.4,16926.139,14522.08,1395.36,6625.44,262143.0,2392596.8,7028.6855
177.9,47710.8,1091.86,81034.8,262143.0,111368.18,14954.939,11890.48,1119.28,6515.79,256170.77,2234460.5,4855.2817
178.0,23530.89,254.09999,112.42,2989.14,1128.82,-6.16,1784.3201,193.12,1776.33,3756.48,3099.8787,12.66011
178.1,22064.07,170.94,172.48,1954.26,608.3,223.29999,1237.6,81.6,963.62994,2441.97,4755.978,21.351263
178.1,38263.47,409.63998,64857.098,262143.0,89954.48,12621.84,11932.64,1104.3201,5944.32,207257.84,1788375.1,4845.4326
178.1,38387.01,557.48,59581.06,262143.0,80603.6,11157.3,7734.3203,805.12,5061.96,187938.8,1642893.2,4436.853
178.3,11664.09,1136.52,123038.3,262143.0,192885.0,30886.238,19246.72,1897.2001,7572.3,262143.0,3392668.5,30159.494
178.5,26111.31,445.06,31873.379,262143.0,41857.2,7057.82,5317.6,288.32,2685.78,99079.734,878879.25,3489.1846
178.5,77081.13,1236.62,119351.54,262143.0,162316.0,23582.02,18277.041,1521.84,10320.0,262143.0,3291009.5,4426.1978
178.7,113913.45,2302.3,124790.82,262143.0,173430.17,26942.299,30466.72,2838.32,15029.79,262143.0,3440992.8,3131.2515
178.8,35554.29,451.22,50605.938,262143.0,72110.5,10422.72,10035.44,915.28,5397.36,160710.78,1395412.4,4068.663
178.8,57404.34,868.56,106954.54,262143.0,145947.34,21754.04,14878.4,1145.12,9429.899,262143.0,2949173.5,5326.255
179.0,15478.17,304.91998,606.76,8644.02,3363.3599,905.51996,258.4,73.44,1480.9199,8012.19,16730.852,111.084694
179.0,12561.93,514.36,30887.78,262143.0,43260.14,6953.0996,6646.3203,524.96,3409.47,99991.766,851702.25,7029.388
179.2,74856.54,2504.04,206138.23,262143.0,262143.0,41509.16,29426.32,2360.96,15338.1,262143.0,5684073.0,7872.68
179.3,41490.3,632.94,64904.84,262143.0,90773.76,13220.899,7996.8003,773.84,4983.27,202611.27,1789691.6,4471.8003
179.4,56436.03,951.72,96748.96,262143.0,129857.414,19077.52,13570.08,1253.92,7518.1196,262143.0,2667764.0,4900.611
179.4,41873.97,1004.07996,69732.734,262143.0,100509.64,15296.819,15948.72,1304.24,7777.4097,221300.78,1922816.4,4760.4756
179.5,79583.25,2296.14,173273.1,262143.0,246198.25,41389.04,27028.64,2541.84,21072.148,262143.0,4777847.0,6224.2734
179.6,52635.0,1153.46,67529.0,262143.0,92923.6,13105.399,11245.84,1139.68,6787.98,217072.16,1862050.4,3667.2988
179.7,48405.93,743.82,77971.734,262143.0,108549.98,16588.879,11186.0,1017.28,7118.2197,242022.05,2149999.2,4604.6147
179.8,68285.43,1481.48,149905.14,262143.0,208549.88,29591.1,27700.48,2476.56,12701.34,262143.0,4133497.0,6275.788
179.8,40083.51,953.25995,73692.08,262143.0,100367.96,15711.08,10064.0,791.52,5325.1196,229300.08,2031991.6,5255.589
179.9,37543.98,539.0,62012.72,262143.0,84746.195,12917.52,9760.72,913.92,6035.9097,194513.94,1709944.0,4721.69
180.0,34156.2,438.9,30025.379,262143.0,40625.2,6058.36,6518.48,606.56,3725.5198,97815.54,827922.4,2512.4368
180.0,68115.78,1764.84,178615.36,262143.0,246885.1,36180.758,25361.28,2161.04,18639.209,262143.0,4925155.0,7496.562
180.0,21327.18,364.97998,23001.44,262143.0,31850.28,4355.12,4596.8,374.0,4727.85,73246.195,634243.6,3082.689
180.1,34083.99,471.24,66150.695,262143.0,87863.16,12956.02,7055.68,749.36,5975.28,206703.14,1824044.9,5548.2334
180.2,52974.3,806.95996,68140.375,262143.0,95170.46,13402.62,13110.4,966.96,7133.6997,212541.69,1878908.5,3676.8015
180.3,89066.25,2425.5,231589.81,262143.0,262143.0,47504.38,31643.121,2343.28,19090.709,262143.0,6385877.0,7433.56
180.3,29743.56,1367.52,155278.2,262143.0,239252.86,33972.4,20206.88,2105.28,14788.56,262143.0,4281654.5,14925.794
180.4,75239.34,3006.0798,156082.08,262143.0,234035.33,35955.918,41896.16,3665.2,25136.94,262143.0,4303820.5,5930.3975
180.4,53458.02,2425.5,76567.26,262143.0,109444.72,17823.959,19054.96,1789.76,11635.8,253554.66,2111272.0,4094.2385
180.6,39173.49,1088.78,89196.8,262143.0,122898.16,18712.54,14753.28,1452.48,6760.8896,262143.0,2459520.0,6509.375
180.6,17098.11,571.33997,6173.86,81134.9,18597.04,3688.2998,10851.44,1147.84,4522.7397,37039.77,170238.53,1031.423
180.6,8681.73,303.38,204.81999,3814.5798,1533.84,642.18,152.32,-6.8,482.46,2196.8699,5647.724,66.45514
180.8,22132.8,334.18,11797.939,152429.2,22196.02,4139.52,8895.76,681.36,3503.64,46763.79,325317.38,1523.1187
180.8,40923.93,506.65997,60050.758,262143.0,84595.28,12905.199,12949.92,983.28,6077.19,189697.08,1655844.8,4194.562
180.9,41923.56,602.14,48283.617,262143.0,66029.04,9366.279,9356.8,886.72003,3569.43,149268.47,1331376.6,3291.992
181.0,8335.47,338.8,1021.01996,15249.08,4401.32,654.5,3065.44,274.72,1580.25,9900.75,28153.691,349.22983
181.1,68609.94,1258.1799,103500.32,262143.0,147331.8,22745.799,24489.52,2205.92,11759.64,262143.0,2853926.8,4312.2407
181.1,29721.81,441.97998,46769.8,262143.0,63546.56,9608.06,7088.3203,582.08,2983.77,143415.75,1289634.5,4498.2407
181.1,70094.164,1299.76,149985.22,262143.0,198954.14,31776.36,21951.76,1642.88,11042.399,262143.0,4135705.2,6117.086
181.2,43343.4,768.45996,68063.375,262143.0,91211.12,15156.68,9877.68,847.28,6128.79,216059.52,1876785.2,4488.9297
181.3,52180.86,863.94,102908.96,262143.0,138258.11,20782.299,11428.08,911.2,8933.25,262143.0,2837620.5,5637.8555
181.3,24085.08,1358.2799,117437.32,262143.0,163036.72,24047.1,20459.84,1928.48,12334.9795,262143.0,3238226.8,13940.421
181.3,46959.12,575.95996,50804.598,262143.0,68600.836,10712.239,10511.44,1135.6,5143.23,163169.52,1400890.2,3092.371
181.3,14781.3,397.31998,77.0,441.97998,850.07996,482.02,890.8,2.72,651.44995,1869.21,2123.2046,13.89454
181.3,71873.31,2012.7799,192697.11,262143.0,262143.0,41734.0,29574.56,2907.68,19504.799,262143.0,5313446.5,7664.783
181.4,10265.13,235.62,203.28,2137.52,597.51996,44.66,28.56,12.24,61.92,790.76996,5605.2603,55.62122
181.4,40886.52,1219.6799,204636.73,262143.0,262143.0,39456.34,15963.68,1328.72,10504.47,262143.0,5642671.0,14309.423
181.4,63731.85,907.06,118187.3,262143.0,160626.61,23848.44,18668.72,1772.0801,9284.13,262143.0,3258906.5,5301.287
181.6,82050.57,1653.96,195707.81,262143.0,262143.0,40323.36,27797.041,2714.56,15383.25,262143.0,5396464.0,6818.8613
181.6,51254.31,2611.8398,212621.64,262143.0,262143.0,44932.58,33793.28,2898.16,24130.74,262143.0,5862847.0,11860.13
181.7,46719.87,756.13995,53665.918,262143.0,72065.836,11258.939,8765.2,709.92,2568.39,165495.39,1479788.6,3283.3235
181.7,95747.85,2191.42,184990.95,262143.0,260738.94,37884.0,31800.88,2788.0,17211.18,262143.0,5100956.5,5523.2134
181.8,105435.3,2805.88,262143.0,262143.0,262143.0,72520.14,57302.242,5234.64,29529.389,262143.0,7228353.5,7107.881
181.9,82757.88,1633.94,150324.02,262143.0,218099.42,35227.5,24150.88,2411.28,12832.92,262143.0,4145047.2,5192.5938
181.9,51323.91,930.16,92065.82,262143.0,122280.62,17827.04,12322.96,772.48,7862.55,262143.0,2538630.8,5127.9404
182.0,52768.98,994.83997,109360.016,262143.0,146363.14,19963.02,16290.08,1433.4401,8697.18,262143.0,3015502.5,5924.5527
182.0,107259.69,3392.6199,262143.0,262143.0,262143.0,55992.86,40651.76,3480.24,26162.488,262143.0,7228353.5,6986.9653
182.1,45288.72,808.5,57586.758,262143.0,78119.58,11660.88,10820.16,966.96,5985.5996,183745.02,1587902.1,3634.646
182.2,43704.45,994.83997,68151.16,262143.0,98301.28,14285.04,13299.44,1381.76,7906.4097,212571.36,1879205.8,4457.58
182.2,69272.01,1746.36,174106.23,262143.0,242529.97,35635.598,24020.32,2309.28,17144.1,262143.0,4800820.0,7185.3027
182.2,38206.05,580.57996,54774.72,262143.0,78792.555,12243.0,7798.24,780.64,5108.4,173892.0,1510362.8,4098.18
182.2,21571.65,318.78,21929.6,262143.0,31833.34,4576.88,3576.8,348.16,2296.2,67536.66,604688.6,2905.6738
182.3,75870.09,2542.54,207344.06,262143.0,262143.0,42522.48,33462.8,3069.52,15801.21,262143.0,5717323.0,7812.9385
182.4,52197.39,883.95996,87960.18,262143.0,139356.14,21372.12,21294.88,1884.96,7914.15,262143.0,2425421.5,4817.2163
182.7,16707.48,210.98,294.13998,3680.5999,822.36,463.53998,65.28,76.16,193.5,1883.3999,8110.641,49.33755
182.7,57144.21,848.54,82488.555,262143.0,114338.836,15389.22,13245.04,1093.4401,6278.4297,254772.4,2274546.5,4126.342
182.8,43059.78,672.98,96049.8,262143.0,136493.28,20662.18,16048.0,1353.2001,9673.71,262143.0,2648485.2,6376.84
182.9,50348.64,657.57996,55396.88,262143.0,78019.48,11987.359,9634.24,786.08,4502.1,176804.81,1527518.2,3144.9116
183.1,73384.5,1928.08,106632.68,262143.0,172375.28,26512.639,28811.6,2521.44,16651.32,262143.0,2940298.5,4153.655
183.1,32463.18,454.3,21928.059,262143.0,32212.18,4610.76,6692.56,507.28,3052.14,72411.57,604646.2,1930.3373
183.2,21167.1,209.44,26698.979,262143.0,36903.02,5617.92,3602.6401,322.32,1913.07,84101.55,736199.94,3605.4697
183.2,32816.4,471.24,50602.86,262143.0,67452.0,9866.779,7630.96,565.76,4834.92,157965.66,1395327.5,4407.929
183.2,58914.66,890.12,96517.96,262143.0,130513.45,19884.48,16828.64,1413.04,7805.7896,262143.0,2661394.5,4683.1816
183.3,37077.66,674.51996,49377.02,262143.0,66515.68,8673.279,7235.2,654.16003,3342.39,154828.38,1361526.1,3806.6895
183.3,21075.75,331.1,84.7,1647.7999,2280.74,677.6,2224.96,318.24,1447.38,3975.7798,2335.525,10.490775
183.4,18035.97,321.86,224.84,3403.4,525.14,113.96,133.28,74.8,353.46,1573.7999,6199.7573,34.643723
183.4,25244.791,343.41998,35741.86,262143.0,46994.64,7612.2197,5195.2,466.48,2069.16,112242.9,985549.06,4047.129
183.5,19571.52,255.64,1042.58,14104.859,3834.5999,919.38,1856.4,225.76001,1517.0399,9882.689,28748.19,151.31189
183.5,79894.71,2157.54,206851.25,262143.0,262143.0,46306.258,42944.72,3584.96,18992.67,262143.0,5703734.0,7401.682
183.5,55774.832,1027.1799,108951.914,262143.0,150119.2,20047.719,14874.32,1349.12,8044.44,262143.0,3004249.2,5584.288
183.5,73769.914,1523.0599,145582.36,262143.0,202203.53,28947.379,22652.16,1923.04,18443.129,262143.0,4014300.5,5641.59
183.5,34686.03,1064.14,136716.58,262143.0,212144.23,31748.639,18623.84,1878.16,9747.239,262143.0,3769834.5,11268.783
183.6,34021.35,468.15997,32643.379,262143.0,46766.72,6911.52,6863.92,829.60004,3873.8699,105976.08,900111.3,2742.4214
183.6,21625.59,320.32,388.08,5417.7197,1021.01996,67.759995,130.56,-27.2,279.93,2272.98,10700.95,50.310028
183.6,44865.9,600.6,60076.938,262143.0,82990.6,12156.76,9245.28,946.56,4566.6,190129.22,1656566.6,3827.6038
183.8,44898.96,773.07996,65374.54,262143.0,88006.375,15373.819,9898.08,873.12,3898.38,205931.72,1802643.1,4162.143
183.8,29413.83,659.12,82055.82,262143.0,125594.695,19578.02,10753.5205,738.48,2607.0898,246235.19,2262614.2,7975.3984
183.9,35966.67,1025.64,166530.97,262143.0,246732.64,35466.2,16560.72,1402.16,9312.51,262143.0,4591939.0,13237.651
184.0,73411.47,2034.34,179713.38,262143.0,245978.03,36219.258,34344.082,2932.16,15245.22,262143.0,4955432.0,6998.4756
184.1,57120.72,1173.48,117204.77,262143.0,163859.08,22844.36,15887.5205,1429.36,11260.409,262143.0,3231814.5,5865.7915
184.2,9230.7,115.5,110.88,2878.26,1701.7,883.95996,1130.16,204.0,860.43,3726.8098,3057.4146,33.345318
184.2,68057.49,1610.84,185083.36,262143.0,249729.47,39825.938,29109.44,2831.52,13057.38,262143.0,5103504.5,7774.717
184.2,57083.31,859.32,94609.9,262143.0,129201.375,19467.139,14654.0,1304.24,7879.32,262143.0,2608781.5,4737.888
184.2,66819.48,1817.2,107907.8,262143.0,179705.67,29666.559,34886.72,3069.52,21626.85,262143.0,2975458.8,4616.413
184.3,63650.94,1941.94,150222.38,262143.0,204057.69,31643.92,22245.52,2042.72,13357.949,262143.0,4142244.5,6747.0576
184.4,4123.8,23.099998,-6.16,138.59999,41.579998,-72.38,53.04,29.92,-37.41,28.38,-169.85635,-5.271025
184.4,50815.832,976.36,93998.516,262143.0,130231.64,21165.76,16937.44,1485.12,8405.64,262143.0,2591923.0,5287.968
184.5,43319.04,640.64,55030.36,262143.0,74703.86,10233.3,8150.48,714.0,4902.0,175761.2,1517411.9,3631.2234
184.5,52349.64,709.94,93806.016,262143.0,126303.09,19068.28,12812.561,882.64,7918.0195,262143.0,2586615.0,5122.4907
184.5,42951.9,740.74,67234.86,262143.0,88319.0,11841.06,5370.64,452.88,3710.0398,210740.84,1853939.8,4474.7017
184.6,43914.992,773.07996,55825.0,262143.0,75575.5,12567.939,10722.24,971.04004,5602.4697,174502.17,1539323.2,3633.6694
184.6,43128.51,1156.5399,61764.777,262143.0,87934.0,13180.859,12857.44,1177.76,5318.67,201000.05,1703107.2,4093.7314
184.6,53230.95,1869.5599,160919.22,262143.0,214763.78,31339.0,19650.64,1876.8,11322.33,262143.0,4437200.5,8642.562
184.6,33343.62,454.3,35995.96,262143.0,47829.32,7031.6396,9208.561,874.48,3885.48,115582.7,992555.7,3085.6685
184.7,64421.76,1338.26,164696.83,262143.0,228403.55,35527.8,23953.68,2313.36,13957.8,262143.0,4541364.5,7308.7354
184.8,21576.871,477.4,656.04,8506.96,1623.1599,184.79999,184.96,-20.4,416.66998,3984.8098,18089.703,85.934235
184.8,59676.78,1301.2999,65594.76,262143.0,96698.14,16350.18,15756.96,1293.36,11530.02,210396.4,1808715.5,3141.771
184.8,66814.26,1521.52,137848.48,262143.0,182539.28,28332.92,20284.4,1682.3201,9623.399,262143.0,3801045.8,5898.0464
184.9,34006.56,577.5,51346.68,262143.0,68742.516,9095.24,5789.52,617.44,4000.2898,159748.44,1415837.8,4316.165
184.9,15455.55,374.22,287.97998,3506.5798,790.01996,-10.78,54.4,-54.4,442.47,2016.2699,7940.7847,52.275414
185.1,63496.082,1646.26,201592.16,262143.0,262143.0,40195.54,33231.6,2786.6401,15570.3,262143.0,5558719.5,9076.697
185.1,64018.95,2091.32,171109.39,262143.0,231714.55,33487.3,26325.52,2435.76,16911.9,262143.0,4718185.0,7641.128
185.1,55950.57,1455.2999,86153.76,262143.0,118486.055,17706.92,12376.0,1051.28,9720.149,262143.0,2375611.0,4401.696
185.2,84977.25,3186.26,248381.97,262143.0,262143.0,59460.938,52802.0,5117.68,25187.25,262143.0,6848905.5,8356.308
185.2,39953.01,783.86,87016.16,262143.0,134559.03,21230.44,15505.36,1399.4401,6007.53,262143.0,2399391.0,6226.294
185.2,72831.18,2119.04,167434.95,262143.0,227242.39,35098.14,25670.0,2484.72,14684.069,262143.0,4616865.5,6572.214
185.3,14770.86,241.78,210.98,3300.22,308.0,98.56,157.76,0.0,41.28,1348.0499,5817.5806,39.83988
185.6,44430.9,770.0,84650.72,262143.0,115738.695,17218.74,11804.8,1168.24,5805.0,262143.0,2334166.2,5446.4663
185.6,10443.48,287.97998,2342.3398,33969.32,8744.12,2399.3198,3496.56,399.84,2957.97,17941.32,64587.88,640.28876
185.7,44203.832,1142.6799,86674.28,262143.0,119493.22,17934.84,13355.2,1059.4401,5866.92,262143.0,2389964.0,5605.3384
185.7,112484.914,4587.6597,262143.0,262143.0,262143.0,84937.16,58246.082,5520.24,38070.48,262143.0,7228353.5,6662.3555
185.7,43150.26,568.26,46022.9,262143.0,66041.36,10281.04,7994.08,670.48,4425.9897,144013.02,1269039.4,3048.5767
185.7,7184.46,200.2,790.01996,11258.939,3514.28,860.86,1259.36,262.48,1367.3999,8166.9897,21784.078,313.40753
185.8,39854.7,588.27997,67878.58,262143.0,92621.76,13419.56,12487.5205,1102.96,5758.56,216014.36,1871689.8,4868.7
185.9,46976.52,722.26,81690.836,262143.0,111791.68,16821.42,12037.36,1185.92,8146.3496,257444.0,2252550.0,4971.1187
185.9,10051.11,109.34,462.0,6686.6797,1723.26,569.8,1073.04,131.92,808.82996,4885.23,12739.228,130.42468
