FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
9984.12,83.21,224.51001,3176.11,1116.27,207.24,224.68001,19.18,619.08,2628.12,3614.8,6190.658,63.294655
38199.09,971.83,44297.55,262143.0,63101.44,9967.931,15838.57,1345.34,4957.9204,142575.84,3614.9,1221464.5,3314.7036
38206.92,1414.5701,361.1,6097.8804,2358.1401,569.91003,615.13,100.01,1254.0,5837.04,3615.5,9957.002,26.023052
7528.11,178.98001,111.47,1023.64,477.28003,177.41,142.48,34.25,240.24,794.64,3615.9,3073.6833,41.337097
56971.082,1139.8201,33717.32,262143.0,47448.543,6564.1704,13031.44,1287.8,6277.9204,111324.84,3616.5,929724.25,1691.184
35644.77,744.18005,32228.96,262143.0,49125.3,7901.81,20429.44,1939.92,6663.3604,105317.52,3616.6,888684.1,2584.232
21555.99,408.2,847.80005,10815.73,1402.01,150.72,1905.67,147.96,971.52,5013.3604,3616.6,23377.31,111.45388
31873.32,551.07,5512.27,65924.305,8813.98,1387.88,532.93,-1.37,976.80005,20037.602,3617.8,151995.8,493.4839
61529.01,1292.11,55458.684,262143.0,76622.28,12936.801,23357.13,1963.21,10777.801,178485.12,3618.1,1529222.5,2576.1436
45703.71,998.52,36219.902,262143.0,51951.3,7831.16,14324.72,1149.43,5253.6,122001.01,3618.2,998730.7,2264.9214
38657.582,571.48004,23528.021,262143.0,33046.93,5137.04,9398.2,820.63,4243.8003,76010.88,3619.7,648763.7,1739.2023
12117.36,91.060005,-12.56,72.22,28.26,-62.800003,35.62,35.62,100.32001,238.92001,3620.1,-346.33054,-3.9636755
15728.73,196.25,725.34,9685.33,2296.9102,419.19,113.71,6.85,838.2,6578.8804,3620.4,20000.588,130.85512
22941.03,1332.93,28322.8,262143.0,46049.67,8493.7,24033.91,1864.57,10690.681,110336.164,3622.7,780975.3,3528.9805
46807.742,1070.74,42595.67,262143.0,62658.703,11873.91,24742.2,2408.46,9464.4,144029.17,3623.0,1174536.6,2600.9368
45905.55,675.10004,23788.64,262143.0,34313.92,4644.06,10964.11,1000.1,5319.6,78967.68,3623.2,655950.0,1480.6765
4716.27,265.33002,7419.8203,90706.75,9594.2705,2596.78,152.07,36.99,561.0,25915.56,3623.3,204594.75,4497.251
31297.38,571.48004,13962.011,173257.36,21965.871,3143.1401,11410.73,765.83,4535.52,49584.48,3623.8,384989.7,1274.525
45161.7,664.11005,18587.23,226821.05,28848.75,5320.73,8402.21,891.87,4667.52,66003.96,3625.9,512525.88,1175.7749
47597.7,620.15,27787.432,262143.0,39419.562,6838.9204,9388.61,965.85,5703.72,93898.2,3626.7,766213.0,1668.2118
81781.74,2150.9001,85178.78,262143.0,116528.55,16956.0,31294.91,2620.81,15582.601,262143.0,3627.8,2348727.0,2976.9956
51341.31,752.03,29092.102,262143.0,41495.1,6468.4004,11928.59,960.37,4750.68,95843.88,3629.6,802188.06,1619.1571
31038.121,439.6,14087.61,173568.22,21954.88,3430.4502,9502.32,632.94,3768.6,47970.12,3630.4,388452.97,1296.7495
44288.22,1163.37,43980.41,262143.0,59047.703,10242.681,19522.5,1638.52,6094.4404,137182.33,3632.6,1212719.6,2838.3574
44912.01,602.88,29088.96,262143.0,40331.73,6928.41,12510.84,1119.29,3685.4402,92103.0,3633.0,802101.5,1850.888
68891.82,1309.38,60091.754,262143.0,82680.914,12536.45,22599.52,2098.84,7937.16,190413.97,3633.3,1656975.1,2492.9988
31616.67,533.8,24914.33,262143.0,33695.34,5341.14,9463.96,886.39,3929.6401,78215.28,3633.7,686989.9,2252.1084
25175.19,576.19,902.75,11391.92,2581.08,731.62,294.55,20.55,693.0,5059.56,3634.0,24892.506,101.5283
17400.0,624.86005,265.33002,6327.1,3598.4402,1147.67,741.17,172.62,1585.3201,7567.56,3636.6,7316.2324,42.599964
33322.74,503.97003,18582.521,225649.83,26099.682,3680.08,9802.35,890.5,3637.9202,61496.164,3637.4,512396.03,1593.4575
36474.75,602.88,20113.271,246621.89,27215.951,4082.0002,1482.34,106.86,2987.1602,63459.004,3639.0,554605.06,1575.6649
15583.44,163.28,81.64,2221.55,1576.28,825.82,2664.65,261.67,768.24005,3003.0,3640.5,2251.1482,13.979199
12708.96,375.23,573.05005,7402.5503,1218.3201,65.94,138.37,23.29,238.92001,3476.8801,3643.4,15801.331,127.92334
45045.992,863.5,20392.73,250113.56,31089.14,5129.19,11775.15,1154.91,6870.6,71126.88,3645.0,562310.9,1293.399
56100.21,971.83,32326.3,262143.0,45095.113,6502.9404,12464.26,1238.48,5930.7603,105931.32,3645.3,891368.2,1646.5573
58188.21,1080.16,41663.09,262143.0,60391.62,8264.48,18349.78,1763.1901,6761.04,131259.48,3646.5,1148821.6,2046.2245
13203.12,135.02,191.54001,2937.4702,1540.17,102.05,3182.51,237.01,997.92004,3462.36,3647.7,5281.5405,40.479347
63807.54,1651.64,60883.03,262143.0,89023.71,12888.131,31989.5,2619.44,11043.12,196051.69,3647.7,1678793.9,2727.1814
65346.57,1434.9801,43955.293,262143.0,63600.703,10597.5,24080.49,2245.43,10105.92,144064.81,3648.4,1212027.0,1922.2573
19696.8,252.77,10647.74,128480.95,14811.381,2750.6401,4015.47,398.67,1554.9601,33244.203,3649.9,293601.7,1544.6484
16751.85,378.37003,174.27,2119.5,778.72003,100.48,194.54,-49.32,418.44,2028.8401,3650.7,4805.336,28.744652
19017.33,290.45,3871.62,47282.12,5914.1904,775.58,1967.32,187.69,1869.1201,14483.041,3651.1,106756.38,581.0928
21877.02,295.16,9977.351,120591.7,12773.5205,1827.4801,1272.73,94.53,2205.72,34888.92,3651.4,275116.3,1302.9954
30302.1,952.99005,28946.092,262143.0,46713.78,9528.33,21348.71,2153.64,9923.761,109038.6,3652.1,798162.0,2730.2798
25540.59,609.16003,3329.9702,44018.09,13465.891,4038.04,10769.57,816.52,5377.68,29219.521,3653.8,91820.88,371.78497
41322.39,1772.53,48850.55,262143.0,75758.78,12581.98,29308.41,2531.76,9731.04,163768.45,3654.6,1347009.2,3379.1272
12445.35,488.27002,19246.63,236647.67,39532.6,6286.2803,21202.12,2152.27,7343.16,75012.96,3656.5,530708.25,4420.775
14917.89,136.59001,460.01,5383.5303,1025.2101,263.76,109.6,30.14,385.44,3449.1602,3656.5,12684.355,87.16757
5387.91,277.89,5322.3003,62905.19,7850.0005,1172.79,163.03,17.81,587.4,17458.32,3660.5,146757.56,2823.4119
65678.914,1552.7301,53194.742,262143.0,77276.97,11570.9,24657.26,2171.45,10627.32,176429.89,3663.8,1466796.4,2314.7505
14589.9,197.82,12.56,-32.97,1.57,119.32001,121.93,15.07,498.96002,-83.16,3664.9,346.33054,1.4614234
57387.81,1103.7101,48010.6,262143.0,66817.63,9884.721,18027.83,1579.61,6421.8003,149563.92,3666.2,1323848.4,2391.0293
42501.24,1675.1901,58188.91,262143.0,81985.41,12570.99,25346.37,2149.53,10108.561,189863.53,3666.3,1604506.0,3913.6023
38022.48,660.97003,24575.21,262143.0,33880.6,5020.8604,10640.79,985.03,4216.08,77491.92,3666.7,677638.94,1847.0162
45196.5,719.06,22253.182,262143.0,32106.502,4494.91,9713.3,752.13,5287.9204,72490.445,3669.5,613611.1,1406.7849
42857.94,1568.43,847.80005,11757.73,2847.98,789.71,430.18,105.49,1705.4401,9460.44,3670.3,23377.31,55.560223
16682.25,384.65002,167.99,2136.77,934.15,367.38,106.86,36.99,393.36002,2353.56,3672.3,4632.171,27.792397
43392.992,810.12006,28399.73,262143.0,39439.973,7036.74,11625.82,1271.36,5562.48,92081.88,3672.9,783096.56,1870.3008
16338.6,133.45,191.54001,2793.03,1563.7201,376.80002,209.61,100.01,695.64,3305.28,3673.2,5281.5405,32.5192
29771.4,1097.43,32472.31,262143.0,55350.35,10512.721,27557.55,2119.39,7735.2,114916.56,3674.8,895394.25,3117.6233
54433.29,1304.67,57232.78,262143.0,79490.67,13126.7705,23121.49,2208.44,8116.68,184897.69,3674.8,1578141.6,3005.2788
4289.97,21.980001,62.800003,-9.42,-45.530003,9.42,50.69,26.03,149.16,-21.12,3676.2,1731.6526,40.855675
31057.26,620.15,9427.851,114944.414,13759.48,1981.3401,3129.08,180.84,4224.0,33411.84,3677.1,259964.36,866.9577
36405.15,621.72003,25997.63,262143.0,36803.94,5355.27,11350.45,969.96,3680.1602,83426.64,3677.8,716860.9,2040.8317
63072.39,1210.4701,58647.35,262143.0,78617.75,11980.67,22910.51,2011.16,8128.5605,183730.81,3678.0,1617147.1,2657.6313
24283.44,456.87003,365.81,4479.21,1281.12,719.06,263.04,58.91,609.84,3321.12,3678.3,10086.876,42.071934
23072.4,516.53,185.26001,2285.9202,1075.4501,210.38,113.71,100.01,649.44,3257.76,3679.4,5108.3755,21.958204
61909.2,1073.88,41972.383,262143.0,60226.773,9539.32,16868.81,1665.92,7378.8003,135256.45,3680.2,1157350.0,1937.4624
48883.56,909.03,44388.613,262143.0,61922.37,9989.91,19093.69,1771.41,6079.9204,142677.48,3680.6,1223975.4,2595.3171
30784.95,682.95,13415.65,163476.25,19340.83,2420.9402,5512.88,457.58,5565.12,46870.562,3680.8,369924.28,1245.0121
29938.44,533.8,17444.271,213085.11,24462.17,2981.4302,8398.1,712.4,3482.1602,57030.6,3682.4,481009.84,1664.9912
35683.92,1069.17,38849.652,262143.0,55246.73,7437.0903,17655.19,1656.33,6763.68,123146.766,3683.3,1071243.6,3111.8884
53614.62,1599.8301,36931.11,262143.0,52095.742,6741.58,11379.22,1067.23,5522.8804,126916.69,3683.4,1018341.56,1968.5096
28188.0,390.93002,13985.561,171641.83,21568.66,3243.62,8209.04,827.48,3637.9202,47653.32,3684.0,385639.03,1417.6151
12399.24,174.27,40.82,113.04,70.65,6.28,-10.96,-21.92,134.64,-22.44,3688.1,1125.5741,8.412974
32303.1,634.28,28066.89,262143.0,39620.52,6578.3003,11687.47,1093.26,5590.2,88463.766,3688.6,773918.8,2483.2717
17337.36,346.97,4493.3403,54083.363,5945.5903,852.51,1626.1901,219.2,1512.7201,15073.081,3689.9,123899.75,740.02924
11297.82,81.64,95.770004,1105.28,588.75,288.88,306.88,60.28,498.96002,1408.4401,3692.2,2640.7703,23.237278
15185.85,321.85,7.8500004,233.93001,-117.75001,29.830002,104.12,-38.36,419.76,29.04,3692.3,216.45657,0.47801745
34314.54,698.65,26526.72,262143.0,39628.37,6655.23,11443.61,950.78,3983.7603,86016.484,3694.7,731450.06,2209.3162
32217.84,607.59,20970.49,258750.14,28073.172,3722.4702,8150.13,705.55,3872.8801,68246.64,3695.2,578242.06,1860.0632
24460.92,617.01,30445.441,262143.0,46120.32,7182.75,19125.2,1709.76,5662.8003,99551.766,3699.6,839505.2,3557.7583
12617.61,438.03003,7488.9004,91768.07,14266.591,3022.25,10544.89,890.5,4292.64,32448.242,3700.2,206499.58,1696.0317
9602.19,80.07,111.47,1238.73,565.2,427.04,38.36,-45.21,331.32,1500.8401,3700.8,3073.6833,32.19225
13765.14,309.29,373.66,4560.85,651.55005,199.39,204.13,-36.99,274.56,1817.64,3702.4,10303.333,76.61488
34377.18,489.84003,20863.73,253685.31,27514.25,4568.7,7640.49,517.86,2925.12,65578.92,3702.7,575298.3,1734.2847
10876.74,334.41,488.27002,6003.68,1136.68,406.63,86.31,10.96,308.88,2989.8,3704.5,13463.6,127.35426
4158.6,113.04,130.31,2034.7201,770.87006,320.28,179.47,90.42,271.92,2246.6401,3706.6,3593.179,88.59413
9241.14,274.75,340.69,4146.37,747.32,128.74,157.55,-26.03,228.36002,2036.7601,3707.4,9394.215,104.41024
3759.27,233.93001,6625.4004,79239.47,9701.03,1500.92,73.98,0.0,553.08,23020.8,3708.3,182689.36,5038.154
12984.75,131.88,163.28,2117.9302,612.30005,235.50002,363.05,78.090004,554.4,2081.6401,3708.8,4502.2964,34.954094
30771.03,844.66003,25270.72,262143.0,43019.57,7729.1104,22588.56,1972.8,8846.641,95826.73,3711.6,696817.0,2347.1433
15318.09,189.97,337.55002,4488.6304,866.64,350.11002,283.59,4.11,184.8,2345.6401,3712.8,9307.633,62.006084
18233.46,535.37,15723.551,195970.55,25298.98,4457.23,15998.86,1309.72,4353.3604,55678.92,3714.3,433562.53,2464.6448
45427.92,981.25006,39788.51,262143.0,55391.17,7919.08,15934.47,1470.01,4997.52,127172.766,3715.0,1097131.9,2503.2854
33428.88,530.66003,17822.64,217576.89,24470.021,4144.8003,8166.57,831.59,2787.84,56596.32,3717.0,491443.0,1523.401
37181.19,518.10004,16689.1,205051.42,23517.031,3466.56,7113.04,708.29,3966.6,56258.402,3720.9,460186.66,1282.3899
31106.85,510.25003,676.67004,11304.0,6116.72,1984.4801,11728.57,965.85,4631.8804,12793.44,3720.9,18658.557,61.197067
21556.86,617.01,6725.8804,85822.484,19061.371,4542.0103,20570.55,1768.67,6705.6,32604.002,3725.1,185460.0,891.0982
34744.32,478.85,17908.99,218501.62,23813.762,3581.1702,5959.5,649.38,3888.7202,58806.004,3726.2,493824.03,1472.7922
63878.01,1174.36,61892.543,262143.0,85235.305,12013.641,21510.37,1920.74,8486.28,195869.53,3726.9,1706630.2,2769.3582
65717.19,1337.64,60501.523,262143.0,83954.18,12625.94,24780.56,2550.94,9059.16,190021.92,3727.6,1668274.1,2631.3057
55912.29,1171.2201,22494.96,262143.0,38037.96,6644.24,21809.03,1944.03,7831.5605,82668.96,3727.7,620278.0,1149.342
55740.9,938.86005,28913.121,262143.0,41353.8,6736.87,14763.12,1527.55,7545.12,97244.41,3727.9,797252.9,1482.0986
30049.8,588.75,20548.16,253548.73,33042.223,5323.87,11966.95,1019.28,5988.8403,71153.28,3729.3,566596.75,1954.1514
30609.21,376.80002,15076.711,185168.95,18372.14,3380.2102,1679.62,139.74,1738.4401,48451.92,3734.8,415726.5,1407.3268
33131.34,803.84,26755.941,262143.0,40495.01,7917.5103,17977.14,1565.91,7091.04,90900.484,3735.3,737770.6,2308.0334
21944.01,339.12003,213.52,3391.2002,1037.77,210.38,141.11,-24.66,557.04004,3181.2002,3736.6,5887.6187,26.820927
27702.541,467.86002,19414.621,235050.98,28914.691,4047.4602,9606.44,857.62,5328.8403,62944.203,3741.0,535340.44,2002.8182
18368.31,227.65001,111.47,2194.86,764.59,323.42,1311.09,91.79,1322.64,2411.6401,3741.7,3073.6833,16.351532
52113.87,956.13,45644.613,262143.0,64713.832,9382.32,19058.07,1838.54,7345.8003,150189.61,3741.8,1258608.5,2503.2935
3005.85,182.12001,2447.6301,29461.05,3777.4202,976.54004,13.7,5.48,241.56001,8594.5205,3742.5,67491.164,2327.2385
41705.19,838.38,24044.55,262143.0,33136.42,4998.8804,12616.33,1105.59,5248.3203,81664.445,3743.4,663006.5,1647.4491
29371.2,430.18002,15407.98,189225.83,23132.38,3329.9702,8357.0,757.61,3798.9602,52021.203,3743.6,424860.97,1498.937
72044.7,1526.04,70996.97,262143.0,97707.38,14649.671,26899.95,2337.22,9056.5205,222442.45,3746.5,1957676.5,2816.6482
3007.59,10.990001,12.56,-26.69,-39.25,31.400002,52.06,65.76,62.04,18.480001,3749.0,346.33054,10.940432
57212.07,1047.1901,36425.57,262143.0,52879.17,7346.0303,15497.44,1524.81,6953.7603,117457.56,3749.5,1004401.75,1819.4036
24324.33,748.89,22312.84,262143.0,29900.65,5457.3203,11855.98,1005.58,3623.4001,72596.04,3751.0,615256.1,2621.7866
21942.27,445.88,141.3,1708.16,866.64,471.00003,306.88,49.32,571.56,2088.24,3751.6,3896.2183,17.412367
26022.57,764.59,32528.832,262143.0,55648.652,9887.86,25612.15,2192.0,6039.0,112599.96,3751.9,896952.8,3573.1047
16442.13,169.56001,566.77,8129.4604,2472.75,416.05002,260.3,93.16,832.92004,5518.9204,3752.2,15628.165,97.55933
14000.04,161.71,339.12003,5088.37,1373.75,282.6,95.9,58.91,300.96002,2841.9602,3754.3,9350.925,68.258514
48315.45,962.41003,30644.83,262143.0,42802.91,7476.3403,14897.38,1389.18,5332.8003,97913.64,3754.4,845003.2,1812.5111
56495.19,1332.93,59567.37,262143.0,82933.68,13976.141,25220.33,2135.83,9115.92,189790.92,3755.0,1642515.8,3013.7126
32956.47,384.65002,18213.57,223632.38,22937.701,3554.4802,3775.72,332.91,2711.28,59066.043,3755.4,502222.53,1579.1686
26466.27,527.52,24449.611,262143.0,37527.71,5422.7803,15446.75,1304.24,5445.0,80645.41,3755.8,674175.7,2640.3638
6166.56,158.57,48.670002,1020.50006,1000.09,599.74,279.48,67.13,471.24002,2121.24,3760.0,1342.0308,21.566666
74183.164,3276.59,103740.89,262143.0,158781.95,27054.24,61199.27,5749.89,18016.682,262143.0,3760.3,2860560.2,3997.4683
31327.83,499.26,16816.271,205324.61,22314.41,3728.7502,6470.5103,548.0,2838.0,54279.723,3762.2,463693.3,1533.788
47191.41,828.96,22819.951,262143.0,35392.51,5950.3003,16700.3,1475.49,5274.72,78215.28,3763.2,629239.25,1381.6133
66438.42,1117.8401,37658.02,262143.0,52065.91,7104.25,14916.56,1415.21,8514.0,126019.086,3763.3,1038385.44,1619.6423
40053.06,927.87006,33999.92,262143.0,47125.12,7656.89,14643.93,1256.29,5173.08,110984.28,3764.1,937516.75,2426.1199
15839.22,208.81001,303.01,4232.72,1764.68,494.55002,2816.72,286.33,1153.68,4770.48,3766.5,8355.224,53.698093
35681.31,1078.5901,17193.07,211311.02,32833.41,5352.1304,20003.37,1586.46,5645.64,68638.68,3768.8,474083.2,1376.7222
37277.76,560.49,20279.691,247720.89,27269.33,3799.4001,7635.0103,720.62,5017.3203,68632.086,3769.2,559193.94,1554.466
15913.17,130.31,431.75,5529.54,1568.43,549.5,227.42,79.46,485.76,3590.4001,3770.1,11905.111,76.575516
31042.47,449.02002,19868.352,246857.39,39881.14,7196.8804,14657.63,1279.58,3248.52,71277.36,3770.9,547851.6,1829.0146
45964.71,706.5,19463.291,238275.77,27311.72,3877.9001,8377.55,848.03,4444.44,65217.242,3771.4,536682.44,1209.7117
31309.56,500.83002,20188.63,245243.42,30883.47,4185.62,12768.4,937.08,3380.52,65970.96,3773.4,556683.0,1842.6516
13029.99,98.91,97.340004,1336.0701,521.24,53.38,90.42,30.14,380.16,1785.9601,3773.9,2684.0615,20.359755
60478.05,1288.9701,40658.293,262143.0,58513.902,8561.21,16866.07,1487.82,8243.4,129488.05,3774.8,1121115.2,1921.2079
53015.19,825.82,17045.49,209651.53,23951.92,3972.1,7422.66,683.63,4936.8003,58553.883,3779.2,470013.8,918.30194
17600.97,408.2,631.14,8605.17,1494.64,233.93001,57.54,15.07,423.72003,3732.9602,3779.4,17403.11,101.52697
50610.51,1051.9,33585.44,262143.0,46269.473,6118.29,15538.54,1246.7,6603.9604,112561.69,3780.0,926087.8,1896.402
77897.19,1683.04,78164.02,262143.0,110799.62,18580.951,31038.72,2890.7,10775.16,252155.66,3780.1,2155301.5,2868.0237
30516.99,689.23004,1196.3401,16535.24,4399.14,1526.04,741.17,94.53,2126.52,11464.2,3781.5,32987.984,111.08874
58177.77,855.65,41550.05,262143.0,60330.39,10677.57,19721.15,1839.91,9309.96,138729.36,3783.0,1145704.6,2041.0364
142454.67,4300.23,168977.53,262143.0,236217.5,36400.453,75273.28,6554.08,30690.002,262143.0,3784.7,4659401.0,3390.5737
15378.99,180.55,309.29,3986.2302,3074.06,927.87006,5701.94,489.09,1606.4401,5253.6,3786.4,8528.389,56.50254
20967.87,318.71002,7138.79,87010.98,9470.24,1466.38,2937.28,369.9,2109.36,24888.602,3786.5,196845.61,972.4627
33974.37,576.19,18530.71,227522.84,25229.9,3598.4402,5290.94,460.32,3991.6802,59988.723,3787.4,510967.4,1558.5154
13290.99,348.54,270.04,4069.4402,1031.49,303.01,87.68,2.74,172.92001,2651.8801,3787.7,7446.1064,57.092464
29836.65,722.2,29848.842,262143.0,41578.312,5422.7803,13261.6,1370.0,4833.8403,97488.6,3788.2,823054.5,2859.3977
18127.32,146.01001,638.99005,8759.03,2304.76,723.77,564.44,0.0,852.72003,5624.52,3789.2,17619.566,99.788155
52346.16,871.35004,24864.092,262143.0,35722.21,5432.2,14152.1,1315.2,5306.4004,81430.805,3791.3,685604.56,1357.1156
61223.64,877.63,33389.19,262143.0,42054.02,6094.74,4412.77,295.92,6407.2803,108789.125,3793.0,920676.44,1558.3218
9831.87,314.0,7364.87,89926.46,13291.62,2783.61,8217.26,774.05,2754.84,27760.922,3794.7,203079.56,2140.7954
26152.2,497.69,18563.68,225067.36,25813.941,3088.1902,6045.81,524.71,3787.08,60298.92,3795.5,511876.5,2028.5739
58801.56,1139.8201,38231.07,262143.0,57515.383,8980.4,18689.541,1638.52,8682.96,128738.28,3795.5,1054186.8,1857.9882
27691.23,398.78,383.08002,7269.1,6036.6504,1876.15,11843.65,1064.49,1419.0,6531.3604,3796.0,10563.081,38.55453
18309.15,628.0,345.40002,4487.06,1535.4601,747.32,221.94,61.65,601.92004,3525.7202,3796.1,9524.09,52.939034
19387.08,310.86002,342.26,4408.56,763.02,378.37003,87.68,-24.66,488.40002,2884.2002,3798.2,9437.507,49.47691
4465.71,332.84,5799.58,69188.336,7639.62,1301.53,86.31,41.1,579.48004,19212.602,3798.3,159918.11,3712.2568
11911.17,169.56001,640.56,7774.64,2017.4501,417.62003,402.78,84.94,728.64,5066.16,3802.8,17662.855,152.7639
37707.54,638.99005,17431.71,213581.23,23900.111,4361.46,10102.38,924.75,4543.44,58746.6,3803.1,480663.47,1320.7849
33264.45,540.08,21286.06,258393.75,29252.24,5060.1104,10862.73,1008.32,4167.24,68019.6,3804.8,586943.6,1828.6327
55180.62,850.94,28762.4,262143.0,41729.03,5909.48,13924.68,994.62,6635.64,94145.05,3805.0,793096.9,1489.3474
22200.66,496.12003,1224.6001,16703.23,8704.08,2954.74,17453.8,1571.39,5290.56,17083.441,3805.6,33767.227,156.71658
26205.27,761.45,29596.07,262143.0,43171.863,7402.5503,14946.7,1368.63,5219.2803,96624.0,3807.4,816084.56,3228.196
69076.26,2249.81,83687.28,262143.0,112265.99,16905.76,32099.1,2861.93,12649.561,262143.0,3807.8,2307600.2,3463.0142
10092.87,157.0,9.42,722.2,335.98,86.350006,0.0,6.85,337.92,1071.8401,3808.0,259.7479,1.6686108
9593.49,135.02,372.09003,4427.4004,670.39,69.08,42.47,-45.21,254.76001,1937.7601,3809.9,10260.042,109.89715
47491.56,1050.3301,40471.46,262143.0,58309.8,8088.64,21604.9,1586.46,5855.52,132319.44,3811.5,1115963.5,2435.5842
11899.86,343.83002,240.21,3628.27,750.46,76.93,130.15,45.21,314.16,2130.48,3812.0,6623.5713,56.716267
41345.01,679.81,22651.96,262143.0,32305.89,5264.21,8833.76,794.6,4356.0,74528.52,3812.1,624607.1,1565.5046
17690.58,281.03,6075.9004,75653.59,8773.16,1207.3301,2412.57,180.84,1899.4801,19450.201,3814.7,167537.39,981.01373
12643.71,103.62,128.74,1427.13,354.82,213.52,1338.49,157.55,945.12006,1719.9601,3818.9,3549.888,28.11307
67186.62,1259.14,36697.18,262143.0,51827.273,8503.12,14846.69,1215.1901,8000.5205,119988.01,3820.4,1011891.2,1560.7047
10917.63,26.69,83.21,571.48004,335.98,1.57,54.8,-24.66,409.2,1235.52,3820.6,2294.4397,20.791954
40452.39,962.41003,31211.602,262143.0,46066.94,8250.351,19293.71,1461.79,5439.72,101967.37,3823.1,860631.4,2205.0781
59094.75,1091.15,48750.07,262143.0,68486.54,9686.9,22568.01,2008.42,6398.04,157462.81,3823.4,1344238.6,2357.7144
35629.98,607.59,24557.941,262143.0,35566.78,5386.6704,9643.43,811.04,4085.4001,77249.05,3823.8,677162.75,1969.722
12660.24,97.340004,230.79001,3562.33,590.32,48.670002,121.93,56.170002,558.36005,2451.24,3824.3,6363.823,51.122356
55526.88,1461.67,40394.53,262143.0,60832.793,9803.08,21706.28,1771.41,8438.761,137294.53,3826.6,1113842.2,2079.024
47041.77,985.96,49021.68,262143.0,72322.055,11936.71,22985.86,2056.37,8514.0,158588.77,3827.5,1351728.0,2978.5696
10125.93,62.800003,200.96,2728.6602,737.9,485.13,157.55,23.29,456.72003,2028.8401,3830.2,5541.2886,55.744495
64046.79,1449.1101,67878.95,262143.0,89229.38,13845.83,25177.86,1974.17,8087.64,211832.28,3834.0,1871700.0,3029.3079
56357.73,1825.91,88293.664,262143.0,123846.31,21072.541,38072.3,3357.87,12363.12,262143.0,3835.2,2434617.0,4478.4536
59458.41,3350.3801,112641.23,262143.0,173448.89,28990.05,65573.68,5612.89,22725.121,262143.0,3835.4,3105978.8,5415.6787
34711.26,937.29004,33962.242,262143.0,51544.67,8813.98,22714.6,2190.6301,7830.24,112774.2,3835.7,936477.75,2796.5312
17220.78,350.11002,5353.7,66941.664,8996.101,1697.17,4277.14,368.53,3385.8,21727.201,3836.5,147623.39,887.8946
22393.8,591.89,78.5,1987.6201,916.88,196.25,56.170002,-15.07,538.56,2275.6802,3836.9,2164.5657,9.0228405
31706.28,536.94,18841.57,228089.61,25419.871,3789.9802,8561.13,653.49,3985.08,61960.8,3837.1,519539.06,1698.1074
66735.96,1708.16,59311.46,262143.0,83235.125,13330.87,24162.69,2429.01,8100.8403,188985.73,3838.3,1635459.2,2540.1348
35494.26,668.82,18125.65,219040.12,25848.48,3877.9001,7562.4,794.6,3707.8801,57868.8,3841.6,499798.22,1459.1062
71377.414,1800.79,86510.14,262143.0,116591.34,16769.17,24165.43,2113.91,8079.72,262143.0,3841.7,2385438.0,3464.4146
35188.89,814.83,21554.531,262143.0,33453.562,6195.22,15857.75,1233.0,4943.4004,76165.32,3842.2,594346.5,1750.3866
60410.19,1185.3501,50847.59,262143.0,77840.6,11619.57,25860.12,2392.02,11264.881,166982.64,3844.1,1402075.8,2405.6292
12299.19,164.85,67.51,1150.81,577.76,116.18,71.24,69.87,423.72003,1235.52,3844.9,1861.5266,14.694251
51293.46,1128.8301,43434.05,262143.0,58082.152,9641.37,15920.7705,1368.63,6767.64,136891.92,3845.4,1197654.2,2420.1257
24972.48,370.52002,2482.1702,29614.91,8776.301,2753.78,14406.92,1453.57,4029.9602,16369.32,3848.0,68443.57,283.1966
8714.79,139.73001,43.960003,682.95,227.65001,116.18,131.52,67.13,330.0,1079.76,3848.5,1212.1569,13.422807
7884.81,492.98,8355.54,100107.914,11099.9,2311.04,100.01,63.02,803.88,28533.121,3849.1,230396.38,3028.9277
19126.08,395.64,595.03,7382.14,1507.2001,406.63,68.5,-4.11,487.08002,3476.8801,3851.9,16407.408,87.95326
39709.41,905.89,35155.44,262143.0,49417.32,7292.6504,15622.11,1365.89,5683.9204,110722.92,3852.9,969379.1,2530.3262
49825.77,816.4,29227.121,262143.0,42165.492,6901.72,16242.72,1265.88,6786.12,97353.96,3854.4,805911.1,1676.1853
31710.63,584.04004,23554.71,262143.0,36588.85,6411.8804,14632.97,1339.86,6383.52,82742.88,3856.4,649499.6,2122.8406
21150.57,411.34003,9810.931,120816.21,13071.82,2227.83,2708.49,172.62,1735.8,31694.521,3857.1,270527.44,1325.2858
97237.29,4072.58,147763.69,262143.0,201043.22,29296.201,63977.63,5727.97,20661.96,262143.0,3857.3,4074448.5,4343.941
38780.25,731.62,27884.771,262143.0,37416.242,6441.7104,11779.26,1116.55,5615.2803,91153.92,3860.3,768897.06,2054.9165
42583.02,1095.86,29592.932,262143.0,48830.14,8955.28,24401.07,2212.55,6895.68,103693.92,3860.3,815998.0,1986.0122
17676.66,293.59,216.66,2647.02,693.94,133.45,1517.96,184.95,1230.24,1442.76,3860.7,5974.201,34.045116
50615.73,717.49005,25281.71,262143.0,34753.52,6914.2803,12408.09,1111.07,6029.7603,85533.37,3861.4,697120.06,1427.1373
