FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
36530.43,615.44,22100.89,262143.0,28729.432,4703.72,6869.18,653.49,3979.8,70077.484,2974.1,609411.8,1728.8322
58711.95,1223.03,35122.473,262143.0,50784.793,8927.0205,16771.541,1505.63,7625.64,116746.086,2974.1,968470.06,1709.4391
41507.7,937.29004,43357.12,262143.0,63994.773,8983.54,19012.86,1431.65,5207.4004,137006.77,2974.3,1195533.0,2985.6257
50885.43,844.66003,36131.98,262143.0,47919.543,8096.49,15874.19,1408.36,6514.2,116319.73,2974.7,996306.3,2029.2397
14837.85,160.14,6780.83,82467.39,9336.79,1472.66,1926.22,132.89,1069.2001,21047.4,2974.7,186975.19,1305.6549
13129.17,188.40001,91.060005,1574.7101,574.62,202.53001,945.3,104.12,1283.04,1441.4401,2975.3,2510.8962,18.830761
19871.67,307.72,11504.96,141375.36,16240.08,3017.54,3864.77,286.33,2304.72,36685.44,2975.5,317238.75,1654.3877
53647.68,1772.53,52562.03,262143.0,72444.516,12713.86,23079.02,1965.95,6600.0005,166488.97,2977.5,1449349.9,2800.368
99641.97,2904.5,108648.71,262143.0,150321.22,23809.05,46104.61,4001.77,15234.12,262143.0,2978.1,2995888.8,3116.6782
44858.94,1348.63,49150.42,262143.0,71205.78,12322.931,20193.8,1915.26,9526.44,161937.61,2979.1,1355277.9,3131.7607
16805.791,163.28,213.52,2344.01,927.87006,284.17,-39.73,28.77,625.68005,2134.4402,2981.0,5887.6187,35.326923
14484.63,244.92001,155.43001,2306.33,673.53,505.54,100.01,28.77,330.0,1690.92,2983.3,4285.8403,29.681492
35770.05,736.33,6659.9404,79088.75,10200.29,1884.0001,221.94,71.24,1367.52,23972.521,2984.5,183641.77,531.3531
67266.664,1522.9,57634.703,262143.0,78870.52,12178.49,17893.57,1530.29,7611.12,177625.81,2984.7,1589224.2,2448.8142
9620.46,125.600006,331.27002,3262.4602,1022.07,279.46002,73.98,57.54,344.52002,1865.16,2986.0,9134.468,97.45444
42523.86,730.05005,32597.91,262143.0,41509.23,6889.16,7376.08,706.92,5464.8003,104483.28,2987.0,898857.56,2190.8262
101176.65,5221.8203,172781.64,262143.0,247042.64,41664.66,78842.13,6777.39,28950.24,262143.0,2987.1,4764295.5,4881.7705
12253.08,80.07,354.82,4210.74,1157.0901,610.73004,327.43,58.91,547.80005,2526.48,2988.1,9783.837,81.79647
29705.28,667.25,33607.42,262143.0,48877.242,7780.9204,14834.36,1397.4,4515.72,102787.086,2988.3,926693.94,3233.8232
17513.97,290.45,122.46001,1992.3301,715.92004,81.64,1456.31,83.57,1012.44006,2069.76,2988.6,3376.7227,18.992111
3473.91,109.9,40.82,1073.88,731.62,218.23001,154.81,124.67,330.0,1382.04,2990.3,1125.5741,32.59723
44330.85,1150.81,47121.98,262143.0,64530.14,9980.49,18386.77,1786.48,8019.0005,145271.28,2990.9,1299345.5,3038.2502
67678.17,2472.75,97442.055,262143.0,144722.61,21275.07,53990.332,4684.03,19982.16,262143.0,2991.7,2686875.5,4115.6772
35050.56,456.87003,16715.791,204753.12,23739.97,2684.7002,6530.79,616.5,3219.4802,53875.8,2993.3,460922.66,1362.5812
40142.67,668.82,25875.17,262143.0,37094.39,6270.58,11579.24,941.19,5035.8003,86322.73,2993.9,713484.1,1842.0026
35905.77,651.55005,25080.75,262143.0,31891.41,5680.2603,9514.65,704.18,3429.36,78621.84,2994.4,691578.75,1996.2172
39698.97,742.61005,28977.49,262143.0,39348.91,6152.83,9639.32,932.97003,5062.2,92737.92,2994.7,799027.8,2086.039
3340.8,76.93,-28.26,47.100002,-65.94,-72.22,195.91,43.84,-137.28,-138.6,2994.9,-779.24365,-25.186369
12107.79,87.920006,113.04,1701.88,912.17004,161.71,89.05,-19.18,526.68,2079.0,2997.0,3116.9746,25.69416
19252.23,299.87,249.63,2386.4001,704.93005,164.85,1634.41,49.32,1304.16,2892.12,2997.6,6883.319,36.073597
77670.12,2127.35,91983.164,262143.0,132274.08,20954.791,39282.01,3490.76,13741.2,262143.0,2998.9,2536351.5,3385.1277
19475.82,357.96002,-14.13,844.66003,876.06006,260.62,194.54,-1.37,120.12,1151.04,2999.3,-389.62183,-3.0744138
9135.87,130.31,84.78001,1210.4701,372.09003,186.83,95.9,-54.8,176.88,1238.16,2999.5,2337.7312,25.533377
27467.64,456.87003,18733.24,225820.95,24807.57,4529.45,7576.1,606.91,3112.56,59786.76,3000.4,516551.97,1949.0267
18817.23,324.99002,599.74,6975.5103,1549.5901,492.98,202.76,-19.18,485.76,3344.8801,3001.0,16537.281,90.12894
12346.17,124.03001,149.15001,2072.4001,590.32,73.79,937.08,94.53,1454.64,2473.6802,3002.9,4112.6753,33.54141
56500.41,1128.8301,38121.17,262143.0,53202.59,7798.1904,14753.53,1319.31,5074.08,120409.086,3002.9,1051156.5,1928.1395
3928.92,56.52,42.390003,-144.44,-25.12,-32.97,10.96,52.06,-72.600006,-95.04,3004.7,1168.8656,29.848871
44090.73,1083.3,44132.703,262143.0,60236.19,8614.59,13875.36,1159.02,7443.4805,141009.0,3005.5,1216918.9,2860.9512
13845.18,193.11,3011.26,38370.8,6193.6504,1048.76,4747.05,343.87,2294.1602,12718.2,3006.2,83032.74,620.86865
74428.5,2560.6702,138999.95,262143.0,196152.67,31384.3,55404.17,4767.6,20656.682,262143.0,3007.9,3832796.5,5338.7925
43608.75,722.2,18926.352,232529.56,30242.91,4921.95,11321.68,1049.42,6581.52,67536.484,3008.6,521876.84,1239.9156
64184.25,1588.8401,71059.77,262143.0,99597.664,14674.79,26194.4,2245.43,11980.32,224426.4,3008.9,1959408.2,3164.5146
24153.81,230.79001,186.83,2345.58,1210.4701,628.0,83.57,94.53,526.68,2675.6401,3009.3,5151.6665,21.11617
57474.81,1075.4501,34219.723,262143.0,47738.992,7813.89,15253.58,1246.7,6061.4404,108100.086,3010.6,943577.56,1701.3463
59312.25,1380.03,41705.48,262143.0,59382.113,11044.95,18985.46,1496.04,7855.3203,138572.28,3012.1,1149990.5,2009.4706
17710.59,525.95,188.40001,2915.49,894.9,353.25,164.4,-13.7,315.48,2427.48,3012.7,5194.958,29.415634
8064.0303,155.43001,711.21,8454.45,1281.12,113.04,12.33,4.11,106.920006,2917.2002,3012.7,19610.965,251.17075
68823.96,1544.88,64808.03,262143.0,87337.53,15878.98,29038.52,2607.11,8454.601,208821.38,3015.1,1787022.1,2691.391
39788.582,1018.93005,31335.63,262143.0,56885.812,9236.311,29701.6,2264.61,11267.5205,115614.84,3015.1,864051.4,2250.796
10632.2705,56.52,260.62,3063.07,1125.6901,274.75,21.92,-42.47,381.48,2570.04,3015.1,7186.358,69.08591
40094.82,610.73004,23414.98,262143.0,33101.883,5706.95,11847.76,1037.09,3952.08,77024.64,3015.2,645646.7,1668.7618
47361.93,1163.37,50225.87,262143.0,67714.1,9986.7705,17033.21,1538.51,7072.56,156573.12,3015.6,1384932.5,3031.125
47572.47,929.44,34508.6,262143.0,46453.16,6926.8403,16392.05,1294.65,4695.24,107129.88,3016.1,951543.1,2073.057
18302.19,229.22,141.3,2033.15,681.38,381.51,1035.72,128.78,2090.8801,1925.8801,3017.1,3896.2183,21.07436
25024.68,478.85,15539.86,191492.9,23545.291,3245.1902,8685.8,602.8,3882.12,53247.48,3017.5,428497.44,1774.5282
27920.041,502.40002,19271.75,234589.4,26641.33,5000.45,10179.1,854.88,2968.6802,62979.844,3017.9,531400.9,1972.5771
14202.75,324.99002,158.57,2072.4001,565.2,174.27,212.35,32.88,316.80002,1514.04,3018.0,4372.423,30.922552
15318.09,235.50002,61.230003,1150.81,670.39,164.85,601.43,228.79,1290.9601,1770.1201,3018.3,1688.3613,10.429011
80574.18,2155.61,76424.46,262143.0,102301.2,16684.39,27182.17,2116.65,11325.601,243264.12,3021.1,2107334.5,2710.9736
49121.07,1077.02,46057.523,262143.0,64294.64,9255.15,18933.4,1678.25,7291.68,146333.89,3021.2,1269994.1,2679.9072
171910.27,11914.73,262143.0,262143.0,262143.0,135133.05,229462.67,19956.791,80935.805,262143.0,3021.6,7228353.5,4358.9897
29590.44,467.86002,714.35004,10093.53,3501.1,1540.17,471.28,45.21,1581.3601,8652.601,3022.6,19697.549,68.02535
12237.42,149.15001,-32.97,28.26,116.18,28.26,19.18,53.43,92.4,5.28,3023.2,-909.1176,-8.703323
62406.84,2406.81,92568.77,262143.0,130496.836,19703.5,43007.04,3726.4,13563.001,262143.0,3023.3,2552499.2,4240.1274
60609.42,1223.03,49739.17,262143.0,69726.84,11586.601,17512.71,1475.49,6328.08,155043.25,3023.9,1371512.1,2345.4287
18752.85,208.81001,208.81001,4165.21,3659.6702,945.14,6207.47,426.07,3647.1602,5299.8003,3024.5,5757.745,30.837069
139543.66,4127.5303,192089.5,262143.0,262143.0,41448.0,82554.83,6959.6,24557.281,262143.0,3025.9,5296692.0,3934.886
3597.45,65.94,28.26,-163.28,91.060005,-3.14,1.37,12.33,135.96,221.76001,3026.2,779.24365,21.46086
12185.22,119.32001,61.230003,1042.48,292.02002,208.81001,160.29,-24.66,310.2,2325.84,3026.8,1688.3613,13.367457
38540.13,772.44,12498.7705,156866.56,24265.92,5319.16,13357.5,1185.05,7006.56,54927.844,3027.7,344642.16,926.2634
12735.061,125.600006,229.22,3909.3,1051.9,259.05002,84.94,98.64,575.52,2514.6,3030.5,6320.5317,50.46364
75957.96,2720.81,117120.44,262143.0,165867.36,26096.541,56768.69,4434.69,20999.88,262143.0,3030.8,3229489.0,4407.678
11771.97,163.28,722.2,9209.62,2631.32,1006.37006,3827.78,330.17,1065.24,4726.9204,3031.9,19914.004,174.41121
22190.22,268.47,9564.44,117748.44,13318.311,2139.9102,3756.54,295.92,2711.28,31934.762,3032.3,263730.7,1231.3865
41379.81,642.13,22005.121,262143.0,32506.852,5582.9204,10531.19,969.96,4213.44,72861.36,3034.7,606771.06,1519.4924
68253.24,1397.3,1460.1001,21406.951,8667.971,1694.03,8532.36,669.93,4288.68,11910.36,3036.3,40260.926,60.165756
38652.36,869.78,29803.31,262143.0,43945.87,8010.14,16159.15,1511.11,4502.52,98982.84,3037.7,821799.0,2203.639
57628.8,1191.63,43054.113,262143.0,61806.19,8171.85,19159.45,1639.89,8294.88,143623.92,3039.0,1187177.8,2135.112
13137.0,153.86,1.57,769.30005,755.17004,290.45,146.59,-32.88,359.04,2142.36,3040.2,43.291317,-0.6582941
56477.79,1119.41,41262.742,262143.0,57617.434,8159.29,18355.26,1707.02,5731.4404,128133.73,3041.7,1137782.4,2087.9565
95597.34,2279.6401,66038.914,262143.0,97963.3,14856.91,35504.92,3278.41,17767.201,215987.66,3043.0,1820962.6,1974.1637
52411.41,1212.04,45982.16,262143.0,64748.37,10058.99,20859.62,1891.97,6541.9204,145651.45,3043.3,1267916.0,2507.491
47988.332,764.59,36051.91,262143.0,51225.96,8404.21,16515.35,1242.59,7072.56,112891.69,3043.8,994098.44,2147.0364
35402.04,604.45,28837.762,262143.0,39228.02,5841.97,11060.01,960.37,4320.3604,92085.84,3044.8,795174.9,2328.0684
19260.06,257.48,8619.3,104025.06,11360.5205,1786.66,3230.46,413.74,1669.8,29405.64,3045.7,237669.31,1278.5679
15227.61,157.0,240.21,3436.7302,1464.81,519.67004,457.58,149.33,901.56006,3763.32,3046.8,6623.5713,44.103302
27463.291,563.63,28720.012,262143.0,40011.453,6769.8403,11131.25,1009.69,3546.84,90004.2,3046.9,791928.06,2989.0679
15388.561,133.45,87.920006,1248.15,1337.64,538.51,2756.44,210.98,880.44006,2919.84,3046.9,2424.3137,15.335735
28554.27,398.78,16977.98,204417.14,23350.611,3158.84,5933.47,506.9,2502.7202,54455.28,3047.3,468152.28,1699.0588
19568.91,335.98,389.36002,5078.95,1734.8501,827.39,241.12,-10.96,683.76,4172.52,3047.5,10736.246,55.88971
9690.93,522.81,16588.621,206481.7,30081.201,5488.72,17607.24,1683.73,6318.8403,63382.44,3048.9,457416.06,4893.337
44759.76,706.5,32246.23,262143.0,44040.07,6427.58,12353.29,1182.31,4249.08,101543.64,3049.2,889160.3,2058.8718
12897.75,97.340004,127.170006,1716.01,992.24005,246.49,19.18,26.03,543.84,1907.4,3049.6,3506.5967,27.191603
26546.31,585.61005,825.82,10186.16,1937.38,389.36002,274.0,0.0,619.08,5928.12,3049.8,22771.23,87.94678
32839.89,982.82,38077.21,262143.0,57622.14,9603.69,21395.291,1839.91,9451.2,128517.84,3050.2,1049944.2,3314.2205
8899.23,130.31,65.94,133.45,-34.54,91.060005,-26.03,1.37,135.96,355.08002,3051.0,1818.2352,20.18583
67819.98,2023.7301,73089.78,262143.0,106885.6,19000.14,37802.41,3334.58,9738.96,230487.84,3051.7,2015383.9,3080.3997
54964.86,1381.6001,61773.223,262143.0,86740.93,12914.82,25242.25,2219.4,9042.0,197890.45,3054.1,1703340.1,3212.3953
16300.32,180.55,116.18,2329.8801,706.5,438.03003,1498.78,202.76,1792.56,2212.32,3054.3,3203.5571,19.379063
23660.52,409.77002,11638.41,146741.62,16505.41,2479.03,3194.84,312.36002,852.72003,37823.28,3054.6,320918.5,1405.4308
16488.24,268.47,780.29004,10363.57,3210.6501,562.06,1250.81,121.93,1350.3601,7778.7603,3055.0,21515.783,134.31026
70532.64,1879.29,63787.53,262143.0,88163.35,13822.28,28068.56,2559.16,10035.96,200962.1,3055.9,1758882.9,2584.7983
53211.81,2006.4601,72800.91,262143.0,105097.375,17310.82,37995.582,3422.26,17053.08,237968.3,3057.1,2007418.4,3910.81
61195.8,2187.01,71833.78,262143.0,104764.53,17461.541,32505.99,2638.62,13149.841,239857.2,3058.6,1980750.8,3355.2637
17387.82,262.19,171.13,2062.98,810.12006,315.57,1367.26,152.07,930.60004,2184.6,3058.7,4718.7534,27.140385
47562.03,1009.51,35323.43,262143.0,50552.434,8399.5,15631.7,1341.23,5385.6,112846.805,3060.1,974011.25,2122.496
30862.38,653.12,22931.42,262143.0,32415.791,4433.68,9155.71,974.07,5348.64,72475.92,3061.9,632312.94,2123.4697
5975.16,194.68001,2381.6902,30178.541,6667.79,1602.9701,7672.0,817.89,2320.56,13358.4,3064.4,65672.93,1138.6847
14769.99,340.69,161.71,2877.81,734.76,260.62,183.58,-1.37,302.28,1846.68,3065.7,4459.0054,30.30442
14971.83,281.03,103.62,1522.9,720.63,92.630005,1079.56,46.58,1082.4,1821.6001,3066.3,2857.2268,18.788721
61795.23,1180.64,41465.27,262143.0,57370.94,8765.311,16689.34,1596.05,7029.0005,132561.0,3067.0,1143366.9,1917.5739
10205.1,390.93002,9661.78,115688.59,17301.4,3246.76,11443.61,1001.47003,4877.4004,37818.0,3067.6,266414.75,2706.004
37022.85,598.17004,23499.762,262143.0,32878.94,5732.0703,9992.78,901.46,5113.68,78289.2,3070.2,647984.44,1813.8577
32703.3,998.52,41047.652,262143.0,55636.094,7972.4604,14102.78,1294.65,6172.3203,128915.164,3072.7,1131851.5,3587.771
28042.71,921.59,7586.24,91386.56,10920.92,2298.48,565.81,-23.29,1026.9601,26249.521,3073.0,209183.64,772.4916
29191.11,379.94,852.51,10876.96,2070.83,629.57,223.31,-6.85,591.36005,4919.64,3073.8,23507.184,82.5022
62951.46,1391.02,65589.89,262143.0,90870.03,12371.601,23680.45,1956.36,9086.88,204647.53,3074.9,1808581.2,2978.066
20111.791,222.94,193.11,2472.75,739.47003,287.31,1656.33,49.32,1540.4401,2069.76,3076.0,5324.8315,26.453835
33638.55,797.56,24430.771,262143.0,34569.832,5688.1104,8683.06,845.29,2960.76,79350.484,3076.0,673656.2,2075.581
71205.15,1706.5901,39158.94,262143.0,53073.85,8669.54,12969.79,1022.02,5996.7603,128401.69,3076.2,1079772.0,1571.4199
62508.63,1119.41,37166.61,262143.0,54632.863,7138.79,19111.5,1437.13,9962.04,123714.37,3076.2,1024835.25,1699.0509
72410.97,1673.62,63325.953,262143.0,87513.375,13206.841,24657.26,2220.77,9785.16,197358.48,3077.4,1746155.2,2499.4973
30814.53,492.98,26036.88,262143.0,33390.76,5576.64,8191.23,764.46,3589.08,80245.445,3078.4,717943.2,2414.9192
6638.1,87.920006,18.84,3.14,78.5,-42.390003,5.48,-13.7,-46.2,-244.20001,3078.5,519.4958,7.114955
40613.34,761.45,31321.502,262143.0,46142.3,7306.7803,13432.85,1205.6,4254.3604,98416.56,3080.4,863661.75,2204.0725
75115.8,1623.38,61534.582,262143.0,83591.516,13158.171,18729.27,2038.56,8408.4,195733.56,3082.7,1696759.8,2341.27
11341.32,169.56001,222.94,3730.32,489.84003,248.06001,57.54,-31.51,253.44,1664.52,3082.8,6147.3667,55.204796
55125.81,1103.7101,44875.312,262143.0,63644.664,9622.53,20276.0,1964.58,7356.3604,147317.28,3082.9,1237395.8,2326.5632
53652.9,863.5,22962.82,262143.0,31184.91,4596.96,9758.51,879.54,5071.4404,76412.164,3084.3,633178.75,1222.7172
32406.63,679.81,22490.25,262143.0,39625.23,7363.3003,16471.51,1400.14,6126.12,82749.484,3084.5,620148.06,1983.3093
27236.22,478.85,12662.051,155166.25,17304.541,1880.8601,1874.16,152.07,2106.72,42381.242,3084.8,349144.47,1328.2485
42153.24,701.79004,510.25003,8641.28,2356.57,387.79,3229.09,347.98,5710.3203,6617.16,3086.8,14069.678,33.60996
13688.58,194.68001,83.21,1469.52,568.34,124.03001,806.93,65.76,1176.12,2035.4401,3087.4,2294.4397,16.380653
8249.34,86.350006,21.980001,36.11,-9.42,-80.07,-20.55,-56.170002,18.480001,142.56001,3087.9,606.0784,6.61829
27740.82,659.4,1395.7301,17144.4,2869.9602,1058.18,278.11002,158.92,921.36005,7472.5205,3089.3,38485.98,142.85706
20037.84,240.21,4455.66,54537.094,5300.3203,1149.24,1228.89,164.4,2167.4402,16494.72,3089.9,122860.75,634.7848
56142.84,1105.28,38785.28,262143.0,50794.21,8242.5,14490.49,1230.26,4732.2,121436.05,3090.7,1069468.6,1974.2476
23277.72,281.03,8624.011,105304.62,11803.261,2185.4402,3509.94,254.82,2670.36,28875.002,3091.3,237799.2,1058.2972
33645.51,552.64,22785.41,262143.0,32323.16,5375.68,12145.05,915.16,3890.04,74370.125,3092.0,628286.8,1935.3268
27912.21,516.53,18298.352,220738.88,26796.762,3680.08,8530.99,760.35,3915.12,60544.44,3092.1,504560.3,1873.4192
28527.3,386.22,1077.02,14726.601,4023.9102,1182.2101,565.81,2.74,2113.32,11214.721,3092.5,29697.842,106.94737
10777.561,127.170006,89.490005,872.92004,395.64,135.02,624.72003,142.48,1023.00006,1582.68,3093.4,2467.605,22.74122
57911.55,1260.7101,59627.03,262143.0,80404.414,12445.391,18275.8,1617.97,6733.3203,190293.84,3094.0,1644160.9,2942.9268
73376.67,1887.14,67608.914,262143.0,94028.875,14467.551,28626.15,2533.1301,12099.12,220578.61,3094.3,1864254.0,2633.4805
39927.78,615.44,18150.771,219343.14,25211.06,3563.9001,7691.18,702.81,3288.12,57851.64,3094.5,500490.9,1298.7772
11132.5205,199.39,169.56001,1863.5901,741.04004,200.96,57.54,-39.73,390.72,1424.28,3094.6,4675.4624,42.549076
57401.73,1000.09,24539.102,262143.0,33822.51,6312.97,10592.84,971.33,7328.64,83103.24,3095.3,676643.25,1221.3136
44998.14,1190.06,35624.87,262143.0,49971.53,7798.1904,13190.36,1111.07,7097.64,115761.37,3096.2,982323.25,2262.6418
32275.26,778.72003,420.76,6933.12,2703.54,737.9,6236.24,539.78,4980.3604,6374.2803,3097.0,11602.072,36.274662
35326.35,483.56003,320.28,6149.6904,4505.9004,1540.17,1698.8,289.07,2325.84,8174.7603,3097.1,8831.428,24.922688
43105.89,609.16003,16635.72,203495.56,25093.31,3307.99,9753.03,757.61,4061.6401,53733.242,3097.1,458714.78,1102.4534
26161.77,321.85,13467.461,163415.03,20194.91,3158.84,6338.99,683.63,2172.72,42486.84,3098.8,371352.9,1470.8638
23343.84,390.93002,13836.41,168168.98,20546.59,3771.1401,9807.83,823.37,6250.2,49465.684,3100.0,381526.34,1693.7284
20728.62,303.01,169.56001,3395.9102,1066.03,144.44,1689.21,175.36,1469.16,2242.6802,3100.9,4675.4624,22.388483
53864.31,907.46,53695.57,262143.0,74987.914,10346.301,18685.43,1427.54,4602.8403,171209.28,3101.1,1480606.2,2849.2725
28277.61,346.97,186.83,3063.07,1218.3201,558.92004,2434.49,224.68001,3021.4802,3466.32,3101.8,5151.6665,17.890911
124922.43,5832.5503,258307.4,262143.0,262143.0,60504.66,106388.72,9591.37,42117.242,262143.0,3102.1,7122590.5,5911.15
15146.7,287.31,135.02,1981.3401,439.6,292.02002,863.1,117.82,1335.8401,2098.8,3103.0,3723.0532,24.48761
28235.85,670.39,23689.73,262143.0,33933.98,5678.6904,11684.73,1116.55,3369.9602,74127.24,3103.8,653222.6,2397.8784
52300.92,1066.03,47498.78,262143.0,67784.75,10294.49,20574.66,1607.01,7535.8804,147565.45,3104.9,1309735.5,2595.7021
47812.59,894.9,26269.24,262143.0,35574.633,5540.5303,10475.0205,974.07,6427.08,85722.125,3105.6,724350.25,1569.9205
93520.65,2764.77,111448.02,262143.0,162633.17,26135.791,50424.22,4390.85,19413.24,262143.0,3106.4,3073077.2,3406.3271
35817.9,755.17004,27666.541,262143.0,41055.5,6041.3604,10706.55,985.03,4540.8003,88193.164,3106.6,762879.56,2207.5322
17927.22,249.63,175.84001,2446.06,1064.4601,277.89,67.13,35.62,471.24002,2130.48,3107.4,4848.6274,27.044888
34396.32,604.45,16740.91,207098.7,25107.441,4082.0002,8439.2,843.92,4048.4402,54481.684,3107.6,461615.28,1390.6053
43158.09,912.17004,35637.43,262143.0,51252.652,7671.02,17257.89,1637.15,5516.2803,115350.84,3108.5,982669.5,2359.9844
21886.59,610.73004,345.40002,3851.2102,1169.65,649.98004,98.64,102.75,496.32,3161.4001,3109.4,9524.09,44.122513
8339.82,169.56001,37.68,957.7,310.86002,-51.81,0.0,53.43,209.88,832.92004,3111.2,1038.9916,11.918236
12052.11,463.15002,6862.47,85992.04,14247.75,2694.12,11516.22,993.25,4843.08,30664.922,3112.7,189226.34,1627.0449
36950.64,631.14,24215.682,262143.0,34401.84,4695.87,10405.15,815.15,3743.5203,77519.64,3112.8,667725.25,1872.8021
56441.25,1011.08,28267.852,262143.0,40259.51,6793.39,12436.86,1026.13,5856.8403,96752.05,3113.6,779460.1,1431.0071
17928.09,692.37,492.98,6353.79,1122.55,295.16,154.81,-28.77,528.0,3352.8,3114.1,13593.473,77.62203
36629.61,1094.29,42466.93,262143.0,62164.152,10286.641,18010.02,1689.21,8140.4404,138704.28,3114.3,1170986.8,3313.8782
38340.9,642.13,26597.371,262143.0,35292.03,5504.4204,9051.59,801.45,5701.08,84457.56,3114.4,733398.2,1982.469
3816.69,235.50002,4334.77,51324.87,5615.89,1182.2101,205.5,46.58,407.88,14699.5205,3114.9,119527.32,3246.3433
57562.68,1455.39,53401.98,262143.0,75402.39,11564.62,30578.4,2492.03,7372.2,174365.4,3115.0,1472510.8,2651.5608
53868.66,998.52,35774.02,262143.0,50783.223,6917.4204,18077.15,1767.3,6944.5205,115102.69,3115.7,986435.9,1897.8058
37594.44,643.7,17772.4,214449.45,24477.871,3961.11,8063.82,680.89,4305.8403,57467.523,3117.0,490057.7,1350.6725
67259.7,1722.29,60377.492,262143.0,83399.98,11544.21,22946.13,2004.31,8177.4004,188499.97,3117.2,1664854.1,2565.6648
58149.93,1413.0,70554.234,262143.0,96851.734,15082.99,28953.58,2642.73,8597.16,216453.61,3118.0,1945468.5,3468.1487
58509.242,1172.79,69540.016,262143.0,94597.21,15825.601,26872.55,2238.58,8191.9204,217677.25,3119.2,1917502.4,3397.2812
30818.88,1191.63,31509.9,262143.0,55166.66,10478.181,32177.19,2756.44,7417.08,108298.086,3119.8,868856.7,2922.3389
21117.51,624.86005,35226.09,262143.0,51571.363,7963.04,18736.12,1568.65,6585.4805,114675.01,3120.3,971327.2,4768.4766
15571.26,191.54001,105.19,1838.4701,535.37,194.68001,964.48,127.41,1440.1201,2559.48,3120.5,2900.518,18.315222
77422.17,1822.77,63588.14,262143.0,94104.234,14238.33,30486.61,2746.85,11700.48,206528.53,3120.9,1753384.8,2347.3335
28702.17,367.38,19518.24,237161.06,25999.201,5144.89,6743.14,849.4,2746.9202,62208.96,3121.2,538197.6,1943.352
138330.88,3706.77,147256.58,262143.0,202275.67,31557.002,54834.25,5016.94,22215.602,262143.0,3121.6,4060465.5,3042.7192
27477.21,623.29004,30156.56,262143.0,41204.652,7664.74,12708.12,1042.57,4839.12,95884.805,3121.7,831539.56,3137.0376
61924.86,1304.67,47126.69,262143.0,61702.57,9275.561,17910.01,1372.74,7298.2803,148378.56,3122.9,1299475.4,2174.96
16663.11,215.09001,10.990001,1439.6901,737.9,109.9,1161.76,87.68,1442.76,2774.6401,3123.8,303.0392,0.8857784
47950.05,750.46,166.42,4045.8901,3031.6702,1130.4,637.05,90.42,1471.8,6552.4805,3126.1,4588.8794,8.923513
65704.14,2067.6902,67800.45,262143.0,94956.74,14249.32,27900.05,2170.08,10496.641,214290.12,3126.4,1869535.5,2949.454
33327.09,460.01,15996.73,195259.34,22251.611,4207.6,5815.65,463.06,3983.7603,52506.96,3127.2,441095.22,1371.4067
52608.9,945.14,34951.34,262143.0,46710.64,7145.0703,13298.59,1028.87,5351.2803,111833.05,3128.3,963751.25,1898.5626
61658.64,1119.41,31860.012,262143.0,46847.23,7368.0103,19577.3,1571.39,6717.4805,105379.56,3128.8,878510.7,1476.4098
22634.791,376.80002,5372.54,65158.14,7254.97,1210.4701,2398.87,250.71,2024.8801,17511.121,3131.0,148142.88,677.65985
80245.32,3152.56,162609.61,262143.0,229406.84,36497.793,71071.49,6502.02,23133.0,262143.0,3133.2,4483811.0,5792.9595
57817.59,1373.75,58758.82,262143.0,82878.734,12393.58,22540.61,1867.31,7005.24,179652.0,3135.0,1620220.8,2904.7756
19561.95,298.30002,169.56001,2361.28,830.53,408.2,1523.4401,121.93,1499.52,2973.9602,3135.7,4675.4624,23.78337
31859.4,524.38,19358.102,236697.92,27361.96,4028.62,8736.49,520.6,2911.9202,60494.28,3135.7,533781.94,1736.2974
50708.82,956.13,32867.95,262143.0,46044.96,7374.29,14954.92,1127.51,5095.2,104658.84,3136.8,906303.6,1852.2673
32940.81,547.93,19304.72,233386.78,25806.092,3939.1301,7466.5,695.96,3103.32,61504.082,3138.5,532310.0,1674.6305
17230.35,249.63,166.42,2695.6902,888.62006,18.84,1367.26,212.35,3001.6802,2977.9202,3139.0,4588.8794,26.615978
87645.54,4523.17,204734.28,262143.0,262143.0,47545.883,84755.05,7347.31,29408.281,262143.0,3139.4,5645360.5,6677.9736
65962.53,1697.17,60525.07,262143.0,86494.445,13545.961,27630.16,2402.98,11449.681,197593.45,3140.3,1668923.5,2622.5356
69930.6,2486.8801,90824.5,262143.0,127878.08,19869.92,45631.96,3872.99,17322.361,262143.0,3141.4,2504402.5,3712.5112
14985.75,240.21,157.0,1909.1201,670.39,188.40001,989.14,75.35,1733.16,2011.68,3144.9,4329.1313,28.95506
14302.8,150.72,84.78001,1668.91,668.82,20.41,985.03,95.9,1375.4401,1697.52,3145.3,2337.7312,15.948114
62842.71,1716.01,70811.71,262143.0,95462.28,14899.301,28434.35,2209.81,11218.681,223363.81,3146.8,1952568.1,3220.8042
10714.05,116.18,23.550001,12.56,141.3,-6.28,-8.22,-58.91,44.88,2.64,3147.3,649.36975,5.2847247
22860.121,678.24005,15896.251,195862.22,29592.932,6416.5903,21724.09,2265.98,8118.0005,67374.125,3148.5,438324.6,1987.2234
39388.38,714.35004,576.19,7686.72,2257.6602,271.61002,4540.18,243.86,4910.4004,5907.0,3149.4,15887.912,40.826023
