FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
12346.17,211.95001,-9.42,67.51,147.58,-7.8500004,36.99,-57.54,229.68001,178.20001,523.6,-98.25861,-1.8252513
53418.87,659.4,103122.31,262143.0,52788.113,9561.301,13943.86,1211.08,6248.8804,129625.33,523.6,1075653.5,2086.9763
48940.98,645.27,70799.16,262143.0,37811.883,5848.25,17960.7,1645.37,5794.8003,87754.92,523.6,738495.44,1563.671
30804.09,505.54,58031.91,262143.0,32816.14,5049.12,9899.62,987.77,3606.2402,72445.56,523.7,605322.2,2036.6337
66210.48,769.30005,88544.86,262143.0,44452.98,7368.0103,11818.99,1176.83,7918.68,113469.84,523.7,923598.25,1445.4528
48643.44,706.5,84327.84,262143.0,41612.85,6611.27,9766.73,789.12,6277.9204,103792.92,524.3,879611.2,1874.0564
49904.94,836.81,92491.84,262143.0,46762.453,6664.6504,11991.61,954.89,6353.16,115059.125,524.3,964768.6,2003.599
36734.01,496.12003,62862.8,262143.0,33230.62,4766.52,7385.67,856.25,4898.52,79700.28,524.5,655712.5,1849.9427
47988.332,640.56,60682.07,262143.0,29479.89,5735.21,9551.64,797.34,5588.8804,75878.88,524.6,632965.6,1366.7047
28260.21,546.36005,54574.773,251298.92,29035.58,4735.12,8974.87,861.73,3723.7202,67119.36,524.6,569261.3,2087.739
28860.51,288.88,41785.55,191830.45,22000.41,2431.9302,5929.36,458.95,3482.1602,55395.12,524.7,435858.84,1564.9928
29014.5,475.71002,51690.684,238655.7,25382.191,4526.31,6645.87,534.3,3575.8801,64759.203,524.9,539177.8,1925.9248
51814.59,770.87006,115754.53,262143.0,59779.32,9011.801,20206.13,1734.42,5839.68,141985.81,525.0,1207418.2,2415.315
25256.1,438.03003,37000.19,171307.42,18394.121,3705.2002,6252.68,620.61,2970.0,48124.562,525.0,385943.47,1583.5476
47127.9,628.0,57907.883,262143.0,29277.361,3380.2102,3623.65,334.28,4052.4001,71214.0,525.0,604028.5,1328.0068
7473.3,76.93,-34.54,-84.78001,23.550001,-7.8500004,5.48,-49.32,99.00001,293.04,525.0,-360.28162,-5.998936
40009.56,453.73,36540.18,167471.9,16180.421,2775.76,2661.91,223.31,2937.0,46137.96,525.1,381145.16,986.81256
25706.76,346.97,36045.633,166490.66,18190.021,3286.01,4799.11,412.37,2601.7202,45187.562,525.2,375986.62,1515.6066
6023.0103,102.05,-12.56,31.400002,-28.26,-39.25,24.66,-50.69,99.00001,-99.00001,525.3,-131.01149,-3.2555041
47815.2,499.26,65593.03,262143.0,29756.21,3843.36,4470.31,460.32,4540.8003,78998.05,525.5,684191.1,1482.7452
28389.84,409.77002,48417.23,225271.45,23691.3,3840.2202,6671.9,679.52,4192.3203,62116.562,525.5,505032.9,1843.6102
31030.291,328.13,33152.12,153783.08,15883.69,2232.54,2039.93,250.71,2258.52,40958.28,525.6,345804.84,1154.5616
51584.04,1015.79004,150373.03,262143.0,82870.88,15338.9,28430.24,2576.97,9665.04,184153.2,526.1,1568518.6,3151.9873
32822.49,525.95,67429.93,262143.0,34758.23,5369.4004,9520.13,916.53,5291.8804,85673.28,526.4,703351.56,2221.0244
44268.21,562.06,64406.113,262143.0,31806.63,6115.1504,9668.09,822.0,3566.6401,77429.88,526.5,671810.56,1572.6304
48652.14,894.9,70282.625,262143.0,38306.43,6074.33,16714.0,1615.23,6211.9204,91041.73,526.7,733107.56,1561.4769
25330.92,417.62003,40766.62,189728.22,20238.871,2909.2102,5296.42,582.25,2552.8801,51457.562,526.7,425230.56,1739.6898
18390.06,202.53001,15100.261,69954.49,7886.1104,1130.4,3035.92,215.09,1631.52,20658.0,526.7,157508.56,887.1144
34059.63,503.97003,54778.87,250790.23,28789.092,4155.79,9480.4,842.55,3047.8801,66132.0,527.0,571390.25,1738.5657
29942.791,387.79,30589.88,143695.83,16970.13,2318.8901,5762.22,398.67,3140.28,39392.76,527.3,319078.5,1103.9767
48513.81,712.78,56958.03,262143.0,36100.582,6479.39,18362.11,1717.98,7422.3604,75278.28,527.4,594120.75,1268.864
27438.93,654.69,94539.125,262143.0,48194.293,7586.24,12951.98,1286.43,5892.4805,116130.96,527.6,986123.5,3725.5935
11953.8,114.61,475.71002,2263.9402,948.28,262.19,890.5,135.63,257.40002,1725.2401,527.7,4962.0605,42.04314
36002.34,477.28003,29640.031,136916.56,13994.98,2053.56,2538.61,113.71,1970.7601,36214.203,527.7,309170.75,889.4624
36095.43,408.2,41284.723,188208.47,19921.73,2047.28,2846.86,135.63,2230.8,49470.96,527.8,430634.78,1236.0999
72815.52,1141.39,117691.914,262143.0,57964.402,8801.42,14701.47,1163.13,9279.601,147997.08,528.0,1227626.9,1747.1967
39261.36,472.57,57829.383,262143.0,28735.71,4764.95,9684.53,682.26,5166.48,74111.41,528.3,603209.7,1592.1287
58072.5,843.09,107518.31,262143.0,58132.39,9317.95,24490.12,2030.34,7913.4004,134493.48,528.4,1121507.5,2001.5325
45849.0,563.63,62054.254,262143.0,32905.633,4416.41,8580.31,661.71,4763.8804,78624.484,528.6,647278.7,1462.893
44115.09,538.51,41287.863,190696.92,19692.51,3311.1301,5408.7603,560.33,3590.4001,51420.6,528.8,430667.56,1011.2852
25223.041,303.01,30096.9,140310.9,14591.58,2141.48,2627.66,226.05,2475.0,39445.562,529.0,313936.28,1289.6008
3514.8,20.41,37.68,-45.530003,26.69,-20.41,17.81,-60.28,40.920002,46.2,529.1,393.03445,10.595191
58216.92,1012.65,134935.22,262143.0,72428.81,11464.141,24761.38,2364.62,9154.2,164388.84,529.2,1407489.1,2505.9385
42364.65,662.54004,56887.383,260852.38,26248.83,4000.36,5259.43,413.74,4980.3604,71674.68,529.3,593383.8,1451.379
54469.832,769.30005,70962.43,262143.0,39882.71,6810.66,12135.46,1296.02,5241.72,84536.766,529.5,740198.5,1408.0942
46658.97,637.42004,66676.336,262143.0,33456.7,5615.89,9451.63,972.7,5133.48,83698.56,529.5,695490.94,1544.6254
23845.83,359.53,25634.96,115906.82,14637.11,2833.85,5573.16,519.23,3009.6,33938.52,529.7,267394.47,1161.754
12282.66,76.93,569.91003,3171.4001,876.06006,320.28,130.15,46.58,423.72003,1978.68,529.7,5944.6465,49.18587
15535.59,235.50002,1579.42,7680.4404,1736.42,645.27,939.82,49.32,564.96,4320.3604,529.7,16474.695,108.96071
71214.72,1033.06,58485.64,262143.0,27636.71,3755.4402,4573.06,365.79,5398.8003,74900.766,529.8,610055.0,887.27435
30953.73,1097.43,77653.77,262143.0,45803.18,6805.95,14987.8,1223.41,5662.8003,94578.0,530.3,809994.94,2712.4211
41215.38,540.08,48164.46,224673.28,25353.932,4666.04,6834.93,584.99,4012.8,61580.64,530.4,502396.3,1262.965
55644.332,949.85004,98482.96,262143.0,48334.023,7548.56,13524.64,1087.78,6812.5205,121044.01,530.5,1027261.06,1913.2902
26179.17,376.80002,48648.023,228764.7,24749.48,4248.42,6425.3,645.27,3541.56,62573.28,530.6,507440.28,2008.9115
41133.6,571.48004,82151.82,262143.0,43843.82,6176.3804,11891.6,964.48,4226.64,99703.56,530.8,856913.4,2159.1707
26800.35,284.17,28844.041,135655.86,14473.83,2530.84,4296.32,478.13,2510.6401,38276.043,530.9,300867.9,1163.0812
57686.22,792.85004,95749.59,262143.0,46710.64,7019.47,8962.54,879.54,5951.8804,115985.766,531.0,998749.75,1794.2812
44033.31,551.07,80730.98,262143.0,48957.312,8185.9805,18444.31,1556.32,5534.7603,102285.484,531.1,842092.8,1982.0175
47894.37,645.27,83629.195,262143.0,46131.312,6736.87,16115.31,1341.23,5229.8403,101947.56,531.3,872323.7,1887.6047
46839.93,631.14,57752.453,262143.0,28059.041,3133.7202,5895.11,519.23,4317.72,72280.56,531.5,602407.25,1332.5885
31922.91,329.7,2896.6501,13723.37,2147.76,384.65002,1452.2,87.68,1518.0,7025.04,531.5,30214.525,97.14342
44745.84,562.06,71323.53,262143.0,35582.48,5399.23,9433.82,652.12,5423.8804,90677.41,531.7,743965.1,1723.0419
23640.51,445.88,1069.17,5135.47,1635.9401,142.87001,175.36,12.33,912.12006,4543.44,531.9,11152.354,47.916744
34478.97,722.2,76033.53,262143.0,42725.98,7005.3403,17315.43,1622.08,5418.6,97299.84,531.9,793094.44,2384.1653
55900.11,877.63,107557.56,262143.0,51623.17,7699.2803,9561.23,1039.83,7389.3604,131754.48,532.0,1121916.9,2080.1143
27963.541,386.22,37317.332,168997.95,19351.82,2895.08,5812.91,517.86,3343.56,47972.76,532.0,389251.53,1442.3978
3359.94,48.670002,47.100002,1.57,43.960003,78.5,-39.73,-5.48,80.520004,-93.72,532.1,491.2931,14.162018
33526.32,428.61002,56808.883,262143.0,29453.201,4598.5303,8056.97,834.33,3561.36,71084.64,532.1,592565.0,1831.7279
67994.85,1182.2101,107593.67,262143.0,56581.23,8346.12,18829.28,1693.32,7267.9204,130216.69,532.3,1122293.5,1710.5055
48734.79,656.26,7766.79,37108.52,5270.49,569.91003,3403.08,252.08,4002.2402,16374.601,532.5,81014.23,171.37334
25837.26,230.79001,14210.07,66652.78,7628.6304,1336.0701,1657.7,224.68001,1853.28,20775.48,532.5,148223.12,593.8636
27661.65,521.24,71251.31,262143.0,37386.41,6243.89,12938.28,1382.33,4940.7603,90726.24,532.6,743211.8,2785.0083
83999.37,2030.01,262143.0,262143.0,149749.75,23564.13,46185.44,4190.83,18782.281,262143.0,532.7,2734374.5,3374.4358
34959.21,481.99002,45853.42,211494.7,23385.15,3406.9001,8046.0103,739.8,4969.8003,59394.723,532.8,478290.22,1417.6582
37075.92,471.00003,63446.844,262143.0,36612.402,5551.52,11266.88,1074.08,5371.08,83657.64,532.9,661804.56,1849.9116
26080.86,259.05002,649.98004,3223.2102,810.12006,274.75,1326.16,89.05,1217.04,3053.1602,533.0,6779.8447,25.955397
46866.9,620.15,109537.336,262143.0,62672.832,10091.96,19215.62,1631.67,6735.9604,134764.08,533.0,1142567.6,2526.9216
44248.2,706.5,2838.56,14097.03,2807.1602,690.80005,524.71,34.25,1034.88,7930.5605,533.0,29608.598,68.38573
26540.22,348.54,40122.92,185362.06,19708.21,2733.37,6722.59,393.19,3589.08,50282.76,533.1,418516.22,1634.1426
76871.46,1277.9801,164049.31,262143.0,82407.734,13442.341,23610.58,1623.45,11047.08,202125.02,533.1,1711173.9,2307.2183
51228.21,778.72003,101867.88,262143.0,60093.32,10595.931,22010.42,1823.47,7308.8403,127901.41,533.1,1062568.8,2149.7788
45303.51,508.68002,51929.32,239241.31,25542.33,4246.85,7029.47,461.69,4427.2803,64683.96,533.2,541667.0,1238.7908
45646.29,584.04004,57399.203,262143.0,27989.96,4149.5103,6062.25,442.51,3878.1602,68475.0,533.4,598722.56,1359.0912
39121.29,584.04004,69394.0,262143.0,36142.973,5432.2,10309.25,945.3,4831.2,90228.6,533.4,723838.5,1917.5643
31461.81,447.45,29819.012,136982.5,13082.811,1646.93,3012.6301,323.32,2302.08,37583.043,533.6,311037.66,1024.1257
48018.78,725.34,73009.71,262143.0,39873.293,5469.8804,11087.41,817.89,6919.4404,95880.84,533.7,761553.44,1643.5123
40236.63,488.27002,49988.8,228717.61,23410.271,3493.25,4630.6,424.7,3648.4802,62805.6,533.7,521425.72,1342.7509
45373.11,552.64,64690.28,262143.0,35714.36,6419.73,11372.37,909.68,5470.08,82269.0,533.9,674774.7,1541.0844
30765.81,438.03003,41187.383,188412.56,19246.63,2777.33,3970.26,353.46,3623.4001,53442.844,533.9,429619.44,1446.9829
48207.57,629.57,79153.125,262143.0,45088.832,8135.74,12931.43,1063.12,5821.2,97339.445,534.1,825634.44,1774.908
46193.52,668.82,82790.81,262143.0,40405.52,6540.62,10538.04,827.48,4872.12,102146.88,534.2,863578.6,1937.5128
38688.03,540.08,62044.832,262143.0,30024.682,4293.95,6251.31,623.35,4476.12,78066.125,534.3,647180.4,1733.589
35346.36,569.91003,81055.96,262143.0,38884.19,5799.58,9094.06,806.93,5682.6,100917.96,534.4,845482.6,2479.321
17647.08,389.36002,40490.3,189973.14,23328.63,4132.24,10810.67,968.59,2633.4001,49312.562,534.6,422348.28,2480.68
30114.18,412.91,60452.85,262143.0,32467.602,4710.0,12082.03,953.52,5734.08,78359.164,534.6,630574.7,2170.2678
59167.832,880.77,111143.445,262143.0,56934.48,8741.761,17492.16,1298.76,7505.5205,134896.08,534.7,1159320.8,2030.7292
27743.43,467.86002,42871.992,196645.64,20940.66,3439.87,4930.63,432.92,3045.2402,53705.523,534.9,447191.38,1670.4028
56342.94,775.58,113765.34,262143.0,56432.082,8785.721,17725.06,1530.29,6361.08,137980.92,535.1,1186669.4,2182.927
47441.97,800.7,117337.09,262143.0,63726.3,8551.79,16972.93,1564.54,5095.2,140424.25,535.2,1223925.8,2674.1013
24978.57,287.31,31943.22,150088.86,14838.07,2306.33,2967.42,321.95,2323.2002,40648.082,535.2,333194.97,1382.1802
46817.31,700.22003,89240.375,262143.0,45365.152,5950.3003,13030.07,1023.39,5591.52,109095.37,535.5,930853.06,2060.6863
5588.88,20.41,23.550001,106.76,-14.13,-58.09,0.0,-4.11,146.52,80.520004,535.9,245.64655,3.5575743
36934.98,954.56006,64321.332,262143.0,35847.812,5378.8203,14149.36,1135.73,6763.68,82868.28,536.3,670926.25,1882.5833
31370.46,434.89,55684.76,258753.28,27449.88,3979.9502,6092.39,586.36,4523.64,69670.92,536.6,580839.44,1918.9198
44342.16,643.7,55417.863,256724.84,27908.32,3811.9602,6062.25,550.74,4544.7603,71485.92,537.0,578055.5,1350.7631
31670.61,499.26,58586.12,262143.0,29175.31,4466.6504,8888.56,728.84,3876.84,72932.64,537.5,611103.1,1999.8105
43053.69,610.73004,21282.92,98154.836,10467.19,1866.7301,2326.26,119.19,2500.08,27911.4,537.7,221998.97,533.6732
12840.33,43.960003,23.550001,18.84,43.960003,-48.670002,-12.33,52.06,323.40002,1110.12,538.7,245.64655,0.9837291
47907.42,543.22003,55899.85,258508.36,29873.96,5201.41,8928.29,916.53,6270.0005,72213.24,538.7,583083.0,1261.0468
22323.33,254.34001,19248.201,87858.77,9776.391,1273.27,2241.32,91.79,1717.3201,24720.96,538.8,200775.12,931.6073
62235.45,1197.91,138274.61,262143.0,72601.516,9694.75,22643.36,2052.26,8906.04,166560.25,538.9,1442321.9,2402.1023
32688.51,524.38,34182.043,156364.16,15838.16,1748.9801,3104.42,341.13,2633.4001,42897.363,538.9,356547.78,1130.0205
63277.71,896.47003,114236.34,262143.0,58955.07,9135.83,16275.6,1353.56,6701.64,137125.56,539.0,1191582.2,1951.6354
38978.61,419.19,59681.98,262143.0,30844.22,4125.96,9020.08,721.99,3809.5203,70757.28,539.2,622533.9,1655.0923
4271.7,100.48,23.550001,15.700001,130.31,-18.84,34.25,-31.51,33.0,360.36002,539.3,245.64655,4.9629035
52024.26,712.78,73526.24,262143.0,36450.69,5863.95,8335.08,798.71,6358.4404,94637.41,539.3,766941.25,1527.6359
31396.56,631.14,70733.21,262143.0,36610.832,5405.5103,10048.95,778.16,4367.8804,86135.28,539.4,737807.56,2435.7383
35356.8,309.29,3661.2402,16795.861,2061.4102,485.13,1683.73,124.67,1606.4401,7595.2803,539.6,38189.85,111.00126
2981.49,70.65,42.390003,-1.57,34.54,26.69,28.77,-20.55,18.480001,95.04,539.7,442.16382,14.377925
62225.01,904.32,60930.133,262143.0,33236.902,5852.96,12257.39,1126.14,5520.24,79805.88,539.7,635553.1,1058.0946
48818.31,617.01,69530.59,262143.0,34282.52,6564.1704,8181.64,791.86,5738.04,88928.41,539.9,725263.25,1539.497
40652.49,532.23004,69984.32,262143.0,34194.6,5590.77,7598.02,893.24,5364.48,88238.05,540.1,729996.0,1861.0066
24547.05,150.72,47809.64,225968.53,27025.98,4433.68,6882.88,765.83,3272.28,62735.64,540.2,498695.25,2105.6084
31654.95,354.82,49626.133,233157.56,27195.541,4348.9,8789.92,783.64,3942.84,59307.6,540.2,517642.78,1694.6508
58832.01,832.10004,95352.38,262143.0,51773.89,9189.21,18041.53,1602.9,7509.4805,116607.484,540.3,994606.5,1752.0143
53227.47,728.48004,86089.38,262143.0,44379.19,7773.0703,15117.95,1174.09,5278.68,103889.28,540.4,897985.5,1748.3689
46541.52,610.73004,81153.305,262143.0,42309.93,6575.16,13435.59,1372.74,5735.4004,102693.37,540.7,846498.0,1884.9635
46556.31,538.51,78716.664,262143.0,43693.1,6308.2603,12787.58,1056.27,4726.9204,97887.24,540.8,821081.8,1827.756
55687.832,810.12006,97773.32,262143.0,53496.184,8242.5,20182.84,1711.13,6651.4805,117276.73,540.9,1019858.94,1898.0118
26989.14,296.73,11115.601,51337.434,5689.68,792.85004,1586.46,145.22,1574.76,15832.081,541.1,115945.17,444.46283
50306.01,847.80005,69235.43,262143.0,33814.66,4921.95,7921.34,687.74,6883.8003,90145.445,541.3,722184.44,1487.5935
40499.37,602.88,56565.53,261194.62,28671.342,5385.1,7178.8,643.9,4257.0,71261.52,541.3,590026.6,1509.6755
42095.82,281.03,49007.55,226541.6,24909.621,4130.67,5355.33,427.44,3475.56,61188.6,541.5,511190.47,1258.1912
46571.1,400.35,68787.984,262143.0,37106.953,4670.75,12061.48,963.11,4029.9602,81193.2,541.5,717517.2,1596.5839
23034.99,387.79,35799.14,167187.73,18635.9,3074.06,5985.53,539.78,2271.72,46095.723,541.6,373415.5,1679.9398
45370.5,563.63,54474.293,248662.89,26711.98,4038.04,5911.55,691.85,4078.8,66271.92,541.7,568213.25,1297.6307
46532.82,810.12006,73333.13,262143.0,36884.01,6170.1,13320.51,1205.6,6152.52,93951.0,541.9,764927.0,1703.545
44125.53,682.95,85524.18,262143.0,43360.26,6798.1,10713.4,1131.62,4363.9204,103099.92,542.1,892090.0,2095.3635
50906.31,695.51,95700.92,262143.0,50682.742,7944.2,18492.26,1552.21,5763.12,113912.05,542.2,998242.06,2032.35
41808.72,731.62,54873.07,252225.22,28151.672,4502.7603,9457.11,902.83,8055.9604,73863.24,542.4,572372.8,1418.5806
41826.12,667.25,52235.473,243516.42,28244.3,4240.5703,10603.8,838.44,4936.8003,67811.04,542.4,544860.44,1349.783
28536.871,489.84003,40020.87,184233.22,18722.25,2466.47,3855.18,374.01,3579.84,49716.48,542.7,417451.75,1515.868
56185.47,819.54004,106262.31,262143.0,52753.57,7743.24,12734.15,1035.72,6889.08,129996.24,542.7,1108406.4,2044.6102
25520.58,321.85,24507.701,115905.25,11399.7705,1825.91,2252.28,113.71,2147.6401,32689.8,543.1,255636.17,1037.6749
40682.07,441.17,13812.86,63784.39,6783.97,1249.7201,2374.21,209.61,1957.56,19303.682,543.1,144079.89,366.2385
43629.63,445.88,81886.49,262143.0,42862.57,7780.9204,12634.14,1153.54,5860.8003,98468.05,543.5,854145.8,2029.0109
29218.08,551.07,63734.152,262143.0,33397.043,5366.2603,10965.48,1132.99,4614.72,80931.84,543.6,664801.44,2358.3271
58512.72,1436.55,169776.67,262143.0,87698.63,12326.07,24050.35,2152.27,10381.801,205987.33,543.9,1770915.1,3137.3064
42067.11,604.45,70777.17,262143.0,35985.973,5036.56,5943.06,523.34,4672.8003,91664.766,543.9,738266.1,1818.7769
37414.35,761.45,82720.164,262143.0,46561.492,7457.5005,16894.84,1472.75,4938.12,99392.05,544.0,862841.7,2390.3372
29785.32,546.36005,51127.05,235558.1,26010.191,4155.79,9654.39,1086.41,3274.9202,63684.723,544.0,533298.6,1855.5902
28101.871,505.54,63434.28,262143.0,32287.05,4589.1104,7329.5,584.99,4053.7202,78402.73,544.2,661673.56,2440.4983
42804.87,533.8,58857.73,262143.0,29588.22,6155.97,9117.35,823.37,4699.2,72853.445,544.5,613936.2,1486.2292
35065.35,447.45,42999.16,201044.78,25623.97,3997.2202,8014.5,621.98,3643.2002,53648.76,544.7,448517.84,1325.3234
21589.05,339.12003,35051.82,163101.03,17042.35,2449.2002,4374.41,342.5,1746.3601,44052.363,544.9,365620.3,1755.0814
32576.28,552.64,50781.652,235226.83,26834.441,3753.87,10401.04,709.66,3809.5203,62734.324,545.0,529695.9,1685.0599
26499.33,361.1,40794.883,189175.6,20733.42,3589.02,4611.42,568.55,2687.52,51308.402,545.2,425525.34,1664.0927
50295.57,810.12006,119104.914,262143.0,64968.17,10671.29,21743.27,1812.51,8693.5205,149427.97,545.5,1242365.6,2560.342
36805.35,536.94,50216.453,234178.06,26376.0,3650.25,7589.8,882.28,3300.0002,63568.562,545.5,523800.34,1474.7156
64696.68,1114.7001,134153.36,262143.0,66622.95,10211.28,17671.63,1468.64,8478.36,160695.48,545.5,1399333.8,2241.7827
43455.63,579.33,28032.352,130027.41,13280.631,2088.1,2907.14,235.64,3714.4802,39370.32,545.6,292401.28,696.7199
42976.26,742.61005,79440.43,262143.0,40427.5,5261.0703,13805.49,1202.86,6349.2,98481.24,545.8,828631.3,1998.312
63778.832,1141.39,115625.8,262143.0,60493.67,9660.21,20850.03,1586.46,8242.08,140519.28,546.0,1206075.5,1959.8564
21147.09,513.39,4195.04,18924.781,3052.08,557.35004,224.68001,-30.14,801.24005,6688.4404,546.1,43757.836,213.56215
35940.57,458.44,21818.291,99680.875,9457.681,1602.9701,1967.32,132.89,1650.0001,27085.082,546.2,227583.34,655.6038
4208.19,64.37,-47.100002,17.27,-12.56,120.89001,-27.4,23.29,95.04,79.200005,546.4,-491.2931,-13.105791
38500.11,850.94,89802.43,262143.0,45933.492,8589.471,13465.73,1234.37,5033.16,111827.766,546.5,936715.75,2521.8633
37363.02,565.2,23035.041,105781.89,10464.051,1009.51,1696.06,265.78,1799.16,29054.521,546.7,240275.08,665.8293
30108.96,560.49,71199.5,262143.0,34832.02,6529.6304,10390.08,895.98,4068.2402,88750.2,546.8,742671.4,2556.6953
24668.85,161.71,35998.53,167322.75,17993.771,2229.4001,2263.24,197.28,1663.2001,42416.883,546.9,375495.3,1577.3506
56661.36,838.38,128135.555,262143.0,65872.49,10453.061,18421.02,1542.62,7139.8804,152631.61,546.9,1336562.9,2444.9653
29393.82,540.08,39761.82,182738.6,19461.72,2466.47,6882.88,639.79,3577.2002,48713.28,547.0,414749.62,1462.1129
45981.242,700.22003,81450.03,262143.0,42159.21,6402.4604,14515.15,1037.09,6012.6,100997.164,547.2,849593.1,1914.9235
20621.61,320.28,33731.45,157599.75,17047.06,2497.87,4197.68,349.35,2122.56,43149.48,547.3,351847.72,1768.2128
34132.71,317.14,6121.43,27647.701,3950.12,521.24,1930.33,121.93,1778.04,10827.96,547.4,63851.727,192.97678
13780.8,222.94,2472.75,11622.71,3045.8,595.03,3309.92,364.42,960.96,6782.16,547.4,25792.887,193.0767
25100.371,353.25,45099.82,209725.31,22157.41,3722.4702,6999.33,591.84,2579.28,53972.164,547.6,470429.5,1942.4004
14226.24,208.81001,343.83002,2122.6401,945.14,582.47003,1112.4401,145.22,406.56003,1853.28,547.8,3586.4397,25.140944
44378.7,621.72003,62110.773,262143.0,37028.453,7193.74,19607.44,1919.37,4581.72,77976.36,547.8,647868.25,1512.7704
11972.07,81.64,243.35,1483.65,728.48004,157.0,423.33,52.06,621.72003,1952.28,548.0,2538.3477,20.985165
23426.49,241.78001,27553.5,126617.37,13231.96,2686.27,2600.26,339.76,1961.52,35195.16,548.1,287406.44,1271.1465
27806.94,427.04,56370.85,262143.0,30622.852,4410.1304,8710.46,880.91,4180.44,72437.64,548.2,587995.94,2191.6484
31350.45,555.78,83045.16,262143.0,41035.09,6581.4404,10720.25,967.22003,3930.9602,98750.52,548.2,866231.6,2864.089
30764.94,516.53,59562.66,262143.0,29643.172,4578.12,7532.2603,652.12,2835.36,70247.766,548.3,621289.25,2093.0432
30235.11,383.08002,30464.281,139860.31,14169.25,2116.36,1798.81,45.21,2046.0001,37247.76,548.3,317768.38,1088.8005
39775.53,638.99005,56826.152,262143.0,27182.98,3972.1,4114.11,352.09,2749.56,67426.92,548.3,592745.1,1544.254
13531.11,136.59001,943.57,4783.79,1044.05,89.490005,950.78,141.11,588.72003,3012.2402,548.5,9842.238,74.42379
33598.53,408.2,36874.59,171754.86,17246.451,2708.25,2448.19,294.55,2434.08,46082.523,548.5,384633.34,1186.0651
49266.36,621.72003,71923.27,262143.0,38369.23,6044.5,13384.9,1352.1901,5323.56,88414.92,548.8,750220.94,1578.0161
50604.42,882.34,96675.89,262143.0,50349.902,7065.0,16005.71,1616.6,5029.2,116435.88,548.8,1008411.8,2065.3188
54846.54,894.9,97924.05,262143.0,52276.293,9837.62,17346.94,1561.8,7539.8403,120304.805,548.8,1021431.1,1930.1132
4217.7603,65.94,478.85,2300.05,579.33,130.31,61.65,58.91,266.64,1785.9601,549.0,4994.813,121.79629
34146.63,384.65002,36866.742,170916.48,17970.22,2764.77,2874.26,284.96,2688.84,45293.16,549.1,384551.5,1166.7626
6311.85,53.38,12.56,48.670002,-59.660004,-70.65,-9.59,8.22,104.28001,221.76001,549.2,131.01149,1.1522892
49754.43,709.64,80705.85,262143.0,41177.96,6049.21,10307.88,816.52,5320.9204,99285.125,549.5,841830.7,1753.4496
41921.82,714.35004,90702.05,262143.0,48388.973,7156.06,13930.16,1422.06,5101.8003,111579.6,549.8,946099.56,2339.1548
28885.74,444.31003,42060.3,195948.56,21918.771,2928.05,5490.96,527.45,3331.6802,54518.64,549.9,438724.72,1573.9127
28435.08,343.83002,37998.71,173811.56,18585.66,3259.32,4671.7,469.91,3455.7603,48590.523,550.3,396358.9,1444.38
48807.0,1009.51,62245.793,262143.0,36298.402,6005.25,17427.77,1426.17,6683.16,81632.766,550.3,649276.56,1378.4167
33503.7,505.54,26055.72,122226.07,13269.641,1920.1101,1933.07,212.35,2605.6802,33112.203,550.5,271783.34,840.1587
27117.9,386.22,43609.89,201686.92,23214.021,3819.81,8013.13,827.48,3343.56,58436.402,550.5,454888.28,1738.3884
34070.07,406.63,44365.062,204125.12,21023.871,2753.78,3460.62,412.37,3255.12,53511.48,550.7,462765.34,1407.4314
40520.25,1378.4601,129452.78,262143.0,74158.95,14294.851,30161.92,2594.78,13846.801,168998.28,550.7,1350302.6,3454.4678
52692.42,748.89,71499.375,262143.0,34623.21,5518.5503,6943.16,639.79,5150.64,86672.52,551.3,745799.3,1466.6473
43729.68,634.28,74317.52,262143.0,41300.42,6912.7104,15515.25,1152.17,6411.24,95111.28,551.4,775195.0,1837.1567
52348.77,814.83,89069.24,262143.0,46142.3,7344.4604,10910.68,1011.06,6312.24,107653.92,551.5,929068.0,1839.3013
37270.8,403.49002,43154.59,202019.75,21177.73,3446.1501,5364.92,475.39,3478.2002,55717.203,551.5,450139.1,1251.3505
47326.26,712.78,81798.57,262143.0,42283.242,7222.0,12123.13,1208.34,4996.2,96895.92,551.6,853228.7,1868.4384
31193.85,1351.77,155202.36,262143.0,86246.38,13018.44,36500.91,3004.41,9933.0,190086.61,551.6,1618892.6,5380.421
13462.38,166.42,45.530003,-84.78001,171.13,106.76,23.29,10.96,274.56,417.12003,551.8,474.9167,2.657998
34161.42,522.81,64313.48,262143.0,31665.332,4573.41,7184.28,672.67,3946.8,79139.28,551.8,670844.3,2035.2621
58628.43,843.09,99187.89,262143.0,56893.66,9154.67,20056.8,1612.49,6392.7603,119024.41,551.8,1034614.1,1828.8606
10037.19,138.16,-21.980001,7.8500004,65.94,15.700001,-45.21,76.72,60.72,122.76,551.9,-229.27013,-3.3685534
26594.16,315.57,63197.21,262143.0,35924.742,5827.8403,14874.09,1028.87,4316.4004,79932.6,552.0,659200.7,2569.273
31002.45,394.07,42011.633,194712.97,19629.71,2739.6501,2698.9,209.61,3816.12,52477.92,552.0,438217.1,1464.6868
26367.09,478.85,1650.0701,7955.1904,1827.4801,547.93,437.03,69.87,623.04004,4312.44,552.2,17211.635,66.6874
