FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
11228.22,92.630005,715.92004,3879.4702,984.39,367.38,169.88,-2.74,389.40002,2461.8,248.5,7467.6553,67.963806
13063.05,182.12001,1312.52,6259.5903,1701.88,557.35004,1842.65,163.03,584.76,3525.7202,248.5,13690.701,107.67484
25526.67,279.46002,25551.75,118886.69,13767.33,1361.1901,3726.4,346.61002,2539.6802,32482.56,248.6,266526.5,1081.665
41868.75,752.03,98280.43,262143.0,52152.26,9410.58,18607.34,1534.4,7452.72,126820.33,248.6,1025148.5,2537.8945
29032.77,681.38,93782.38,262143.0,47528.613,8559.641,13021.85,1130.25,5895.12,114360.84,248.9,978230.06,3492.819
41640.81,777.15,124296.91,262143.0,64669.87,9609.971,19455.37,1683.73,6800.64,149505.84,249.0,1296522.5,3227.5593
42426.42,590.32,52251.17,240345.03,24482.58,3870.05,6833.56,628.83,4659.6,68943.6,249.1,545024.2,1331.0707
54672.54,1009.51,108990.98,262143.0,52464.69,6991.2104,15113.84,1306.98,7539.8403,130046.41,249.2,1136868.6,2155.1995
47432.4,551.07,50696.87,230918.75,23769.8,3235.77,5162.16,437.03,3661.6802,62045.28,249.3,528811.5,1155.0422
27856.53,365.81,59182.723,262143.0,33039.082,5410.22,10818.89,1116.55,3492.7202,72357.125,249.4,617326.2,2296.9236
29701.8,296.73,34505.46,159364.42,15484.91,1580.9901,1971.43,280.85,2539.6802,42613.562,249.6,359921.3,1255.5294
46184.82,649.98004,51761.332,237346.33,24316.16,4215.45,5010.09,383.6,4161.96,67248.73,249.7,539914.75,1211.1987
31341.75,524.38,41559.473,191065.86,21260.941,4111.83,6608.88,648.01,3627.36,53460.004,249.9,433500.66,1433.2155
34375.44,339.12003,40223.402,183193.89,19290.59,3248.33,3771.61,478.13,2643.9602,50039.883,250.0,419564.3,1264.6049
33981.332,541.65,58816.91,262143.0,30001.13,4904.68,8922.81,779.53,4947.3604,72790.086,250.0,613510.44,1871.1018
27420.66,296.73,35464.73,162468.31,17805.371,2430.36,3662.01,239.75,2838.0,45030.48,250.1,369927.3,1397.899
46946.07,618.58,76637.984,262143.0,45635.19,7616.0703,19456.74,1454.9401,4167.24,93136.56,250.2,799399.4,1764.6818
6413.64,34.54,-4.71,139.73001,-28.26,12.56,-24.66,-71.24,130.68001,-63.36,250.2,-49.129307,-1.7942989
5109.5103,45.530003,-10.990001,-21.980001,20.41,-58.09,71.24,-35.62,201.96,-42.24,250.4,-114.63506,-3.326409
32991.27,1183.78,95594.164,262143.0,48588.363,7652.18,18642.96,1354.93,5802.72,119640.84,250.4,997128.5,3133.007
24249.51,441.17,44511.07,201129.56,22107.17,2943.75,4518.2603,549.37,2608.32,53124.723,250.9,464288.34,1984.3298
49249.832,792.85004,96669.61,262143.0,51122.34,8460.73,19034.78,1608.38,4874.7603,117733.445,250.9,1008346.3,2122.014
55775.7,883.91003,93929.96,262143.0,46983.82,8685.24,14041.13,1204.23,7485.72,118492.445,251.0,979769.44,1820.4899
28673.46,295.16,40210.84,183928.64,19069.22,2356.57,3860.66,371.27,2667.7202,51423.242,251.1,419433.28,1515.8082
69693.96,1204.1901,152290.0,262143.0,85309.09,14718.751,28860.42,2526.28,9055.2,181222.81,251.1,1588514.2,2362.436
48996.66,847.80005,108968.99,262143.0,56888.953,11074.78,16320.81,1375.48,6019.2,127391.88,251.2,1136639.4,2404.493
26368.83,488.27002,62057.39,262143.0,29806.451,4516.89,7163.73,580.88,5192.8804,78774.96,251.3,647311.4,2544.4832
68070.54,1051.9,148674.3,262143.0,82164.38,12440.681,31188.05,2760.55,10600.921,180689.53,251.4,1550799.4,2361.3503
40178.34,703.36005,81294.6,262143.0,40570.37,6418.16,12987.6,1290.54,5327.52,100778.05,251.4,847971.9,2187.4536
46504.11,731.62,91023.89,262143.0,46993.242,9022.79,14312.39,1209.71,5928.12,112325.41,251.5,949456.6,2116.0527
27528.541,394.07,57347.39,261660.92,27865.932,4022.34,5041.6,537.04,2766.7202,68258.52,251.9,598182.06,2252.1914
7583.79,87.920006,7.8500004,125.600006,-56.52,53.38,31.51,35.62,154.44,312.84003,251.9,81.88219,0.1195693
53255.31,657.83,72860.56,262143.0,34505.46,5028.71,6823.97,513.75,4866.8403,86520.73,252.0,759997.7,1478.7803
26759.46,518.10004,27305.441,130832.81,13859.961,1822.77,3523.64,367.16,3284.1602,34755.6,252.2,284819.0,1102.6707
28793.52,455.30002,37490.03,172422.11,18844.71,2932.76,5075.85,517.86,4362.6,49430.043,252.3,391052.94,1407.2789
10915.0205,100.48,745.75,3172.9702,1044.05,169.56001,556.22003,-13.7,518.76,2283.6,252.5,7778.807,72.89862
29103.24,474.14,29839.422,135585.2,14486.391,1942.0901,2102.95,90.42,1866.4801,36663.0,252.5,311250.56,1107.962
59341.832,1004.80005,115248.99,262143.0,64699.703,10988.431,27723.32,2526.28,8994.48,141740.28,252.6,1202145.1,2099.6023
47804.76,1202.62,99720.125,262143.0,60518.793,10872.25,28464.49,2716.71,6588.12,122708.52,252.8,1040165.75,2255.2087
42720.48,943.57,126807.336,262143.0,61474.92,9024.36,13568.48,1149.43,9540.96,163248.36,253.0,1322708.4,3209.5237
48802.65,1017.36005,131372.89,262143.0,69034.47,10876.96,20739.06,1994.72,8201.16,155741.53,253.1,1370331.0,2910.5884
46573.71,902.75,105993.84,262143.0,57819.96,8597.32,18896.41,1583.72,7162.3203,130396.2,253.2,1105606.0,2460.543
11573.61,120.89001,53.38,50.24,92.630005,95.770004,41.1,-45.21,331.32,211.20001,253.6,556.7988,3.9885845
59509.742,577.76,35216.67,163311.4,17100.441,2463.33,3757.91,227.42,2733.7202,45112.32,253.6,367339.84,639.07056
47583.78,904.32,108918.75,262143.0,59383.684,9203.34,16389.31,1498.78,6054.8403,132580.81,253.7,1136115.2,2474.776
60837.36,921.59,101079.74,262143.0,60311.55,8699.37,19963.64,1912.52,7475.16,120179.41,253.7,1054347.8,1796.0552
26542.83,441.17,45873.832,214991.1,23127.67,4105.5503,5760.85,569.92,3651.12,57690.6,253.8,478503.1,1868.3275
25859.88,552.64,50123.82,230399.08,28415.432,3567.04,10529.82,782.27,4307.16,65028.484,254.0,522834.1,2095.4536
98872.89,1697.17,233678.81,262143.0,129849.99,19832.24,48181.53,4310.02,14993.881,262143.0,254.0,2437468.8,2555.2874
35229.78,558.92004,50318.5,234543.88,29348.012,4757.1,13041.03,1137.1,3117.84,58227.844,254.1,524864.75,1543.8466
48035.31,778.72003,76738.46,262143.0,37571.67,6013.1,9600.96,875.43,5813.2803,99122.766,254.1,800447.44,1726.906
75645.63,1007.94006,123651.63,262143.0,60908.152,10140.63,14471.31,1145.32,11246.4,161087.53,254.1,1289791.8,1767.0055
31324.35,521.24,51100.363,235292.77,23465.22,3355.09,4182.61,201.39,2703.36,59591.402,254.3,533020.25,1763.4507
36645.27,492.98,52241.75,237825.17,25374.342,3317.4102,4244.2603,424.7,3633.9602,66084.484,254.4,544925.94,1540.94
21877.02,618.58,109391.32,262143.0,58444.82,9231.601,19100.541,1950.88,5841.0,132980.77,254.4,1141044.5,5407.319
25672.83,328.13,43430.91,201140.56,22959.682,3246.76,8891.3,689.11,1875.7201,51984.242,254.5,453021.34,1828.7544
44178.6,540.08,66547.59,262143.0,36064.473,4386.58,14587.76,1626.1901,4785.0,81416.28,254.8,694148.06,1628.2511
35826.6,519.67004,49943.273,228364.36,26217.432,3424.1702,6434.89,475.39,4278.12,63210.844,254.8,520950.84,1506.7836
35408.13,502.40002,22914.15,104725.28,13974.57,2362.85,9498.21,669.93,2950.2002,30341.521,255.1,239014.1,698.9522
36453.0,656.26,100883.49,262143.0,53092.69,8528.24,15442.64,1378.22,6217.2,125491.086,255.1,1052300.6,2992.3289
51508.35,800.7,92305.016,262143.0,45362.01,6231.33,11080.56,885.02,5790.8403,113221.69,255.2,962819.9,1937.2745
21176.67,334.41,53973.46,248884.27,28088.871,4005.07,7108.93,627.46,4948.68,67668.484,255.4,562989.1,2755.7046
22506.03,730.05005,75601.78,262143.0,35979.69,5768.18,8504.96,743.91,4662.24,92250.84,255.4,788590.94,3632.296
13137.87,113.04,624.86005,2824.4302,1050.3301,631.14,326.06,36.99,439.56003,2096.1602,255.5,6517.8223,50.442898
51508.35,726.91003,95967.82,262143.0,48093.812,6724.31,12627.29,1019.28,6028.4404,117972.37,255.6,1001026.06,2014.1882
20263.17,260.62,41085.332,191830.45,22586.021,4319.0703,7203.46,463.06,3637.9202,54591.242,255.7,428554.97,2192.0425
31855.05,560.49,52876.03,246868.38,28197.201,4256.27,10550.37,1030.24,4305.8403,66776.164,256.3,551542.0,1794.3462
41248.44,629.57,65621.29,262143.0,31616.66,5537.39,12401.24,1127.51,4365.24,82011.6,256.4,684485.9,1719.6986
25283.94,337.55002,31156.65,143469.75,14318.4,2048.85,1935.81,120.56,2282.28,39540.6,256.8,324990.38,1331.8265
52542.78,894.9,97569.23,262143.0,49448.723,6730.5903,15061.78,1153.54,7117.4404,123017.41,256.8,1017730.06,2007.4796
30853.68,588.75,68280.875,262143.0,35332.85,5413.3604,12239.58,1120.66,3759.36,79922.05,256.8,712227.6,2392.645
47716.89,580.9,50885.273,236192.38,22537.352,3967.3901,3216.76,278.11002,3383.1602,61951.562,256.9,530776.7,1152.4203
32887.74,480.42,53221.434,244444.3,26231.56,4253.1304,7878.87,609.65,3950.7603,66128.04,257.0,555144.8,1749.3309
23905.86,359.53,42047.742,194190.17,20606.25,3301.7102,6673.27,461.69,3247.2002,54017.043,257.2,438593.72,1901.418
42703.082,562.06,40980.14,189985.7,21016.021,3086.62,2726.3,253.45,4016.7603,52957.082,257.2,427457.75,1036.9629
67919.164,1078.5901,130474.85,262143.0,75261.09,11062.221,26357.43,2470.11,7158.3604,155160.72,257.3,1360963.8,2076.792
56938.89,1128.8301,150074.73,262143.0,76670.95,12674.61,20847.291,2019.38,8412.36,182380.45,257.4,1565407.2,2849.7964
38392.23,452.16,53924.793,249645.7,28228.602,4217.02,9587.26,808.3,3989.04,68064.484,257.5,562481.5,1518.1924
30395.19,497.69,67167.74,262143.0,33116.01,5341.14,10476.39,824.74,4804.8003,83162.64,257.5,700616.7,2389.1409
56659.62,816.4,105376.836,262143.0,52868.184,8760.601,13839.74,1191.9,7502.8804,128937.6,257.9,1099170.1,2010.5885
28110.57,568.34,82253.875,262143.0,42388.43,7275.3804,13180.7705,1209.71,5693.16,104641.69,257.9,857977.94,3163.859
36764.46,510.25003,39801.07,180471.5,20436.691,3270.31,7284.29,653.49,4716.3604,50879.402,258.1,415159.03,1169.9387
78505.32,1146.1001,105712.81,262143.0,55397.453,10041.721,19654.02,1652.22,8572.08,133704.12,258.2,1102674.6,1455.4519
29446.02,635.85004,62886.35,262143.0,31018.49,4537.3003,11538.14,849.4,4623.96,78528.125,258.2,655958.2,2308.9229
21868.32,524.38,63633.67,262143.0,34541.57,6471.54,12856.08,1216.56,3868.9202,80406.484,258.3,663753.4,3146.3076
6654.63,75.36,43.960003,23.550001,-17.27,111.47,50.69,36.99,208.56001,42.24,258.3,458.54025,6.144987
35449.02,453.73,46509.68,214802.7,23276.82,3882.61,5516.99,475.39,3203.6401,58256.883,258.5,485135.53,1418.0796
38919.45,606.02,82531.766,262143.0,42821.75,6223.48,11987.5,961.74,5174.4004,104046.37,258.6,860876.56,2292.6233
59205.242,747.32,107654.91,262143.0,59595.633,9784.24,17882.61,1849.5,6221.16,126515.41,258.7,1122932.2,1965.7142
43198.11,593.46,62303.883,262143.0,30520.8,4184.0503,8417.28,624.72003,4672.8003,80314.086,258.8,649882.5,1558.9763
33604.62,486.7,44325.812,206627.7,22788.55,4028.62,6447.22,508.27,4683.3604,58213.324,258.8,462355.94,1425.6759
39096.06,554.21,52938.832,241013.84,28867.592,4408.56,11492.93,1083.67,3791.04,66885.73,258.8,552197.06,1463.5662
35650.86,406.63,35588.76,165035.27,16929.31,2755.35,2561.9,330.17,2711.28,43319.76,258.8,371221.06,1078.7183
29777.49,431.75,46296.16,213750.8,24904.91,4361.46,7937.78,630.2,4267.56,57703.8,258.9,482908.34,1680.6069
27025.68,357.96002,34525.87,158767.83,16203.971,2767.9102,1619.34,228.79,1693.56,41692.203,258.9,360134.22,1380.7697
37945.92,397.21002,52083.184,236421.6,27132.74,4006.6401,9046.11,723.36,4300.56,66975.484,259.0,543271.94,1483.5677
54630.78,752.03,91958.05,262143.0,48663.723,8539.23,20293.81,2089.25,6008.64,113691.6,259.0,959200.7,1819.6228
30696.21,536.94,56698.98,262143.0,27999.38,3366.08,2861.93,257.56,3278.8801,70927.56,259.1,591418.6,1996.8281
21644.73,430.18002,45338.46,207535.17,23031.9,2968.87,5896.48,542.52,2303.4001,55513.92,259.1,472918.72,2264.5945
29685.27,436.46002,50692.16,235485.88,25109.012,3081.9102,4967.62,301.4,3321.12,64929.484,259.3,528762.4,1846.0022
43900.2,552.64,58772.953,262143.0,28219.182,4801.06,5745.78,523.34,4349.4004,75824.766,259.5,613051.94,1447.0337
60838.23,1003.23004,114945.984,262143.0,59482.594,8799.851,19022.45,1578.24,6721.4404,139131.97,259.5,1198984.4,2042.548
56417.76,877.63,88566.84,262143.0,40991.133,6099.45,11550.47,937.08,7560.9604,112977.484,259.6,923827.56,1696.9425
39736.38,467.86002,56406.96,259626.2,28066.89,4480.7803,7503.49,524.71,4646.4004,73137.24,259.6,588372.6,1534.3665
50201.61,774.01,90549.75,262143.0,48823.863,7780.9204,17082.53,1560.43,5872.68,111202.086,259.7,944510.94,1949.91
23535.24,357.96002,27223.8,124662.71,13726.511,2108.51,3026.33,279.48,2440.6802,35760.12,259.8,283967.4,1250.1165
52255.68,783.43005,115341.625,262143.0,57863.92,9696.32,16816.75,1630.3,4964.52,135092.77,260.1,1203111.2,2386.3723
33135.69,442.74002,41826.37,193803.95,19188.541,3066.2102,3814.08,404.15,4061.6401,54609.723,260.1,436284.66,1364.2802
36989.79,607.59,67433.07,262143.0,36155.53,5978.56,11035.35,1093.26,5206.08,86907.484,260.2,703384.3,1970.7811
55063.17,822.68005,88058.164,262143.0,47208.332,7821.74,16996.22,1664.55,5373.72,107252.64,260.3,918521.56,1728.7208
76345.98,1163.37,133859.78,262143.0,71964.09,13881.94,24795.63,2102.95,9123.841,167667.73,260.4,1396271.4,1895.4071
29964.541,378.37003,62459.312,262143.0,34213.44,5264.21,13145.15,1380.96,4036.56,76991.64,260.4,651503.75,2253.536
27329.31,357.96002,45074.703,208079.95,19522.951,3719.33,4325.09,378.12,3191.76,55944.242,260.4,470167.5,1782.9053
34199.7,593.46,31268.121,143747.64,17353.21,2617.1902,4551.14,453.47,4055.04,38479.32,260.5,326153.12,987.88806
38385.27,643.7,64038.73,262143.0,35552.652,5116.6304,15539.91,1183.68,4832.52,78038.41,260.7,667978.44,1803.4536
45186.06,610.73004,66387.45,262143.0,33852.34,4463.5103,7702.14,756.24,4218.72,83718.37,260.7,692477.6,1588.0924
25012.5,453.73,43983.55,203291.45,22512.23,3753.87,5921.14,501.42,2649.24,56110.562,260.9,458785.88,1900.9575
60479.79,701.79004,104590.266,262143.0,50401.71,8000.72,9324.22,786.38,4940.7603,126164.28,261.1,1090965.5,1869.4608
47389.77,640.56,73097.63,262143.0,37695.703,4695.87,12438.23,1023.39,4396.9204,91300.445,261.2,762470.5,1667.3468
30003.69,343.83002,913.74005,3904.59,1152.38,67.51,1356.3,123.3,2498.76,4345.44,261.4,9531.086,31.939392
35351.582,536.94,73399.07,262143.0,38772.723,6009.96,17192.13,1428.91,4297.9204,88721.164,261.6,765614.75,2244.6875
45581.91,763.02,76832.664,262143.0,42294.23,7021.04,18227.85,1596.05,5749.9204,95223.484,261.8,801430.06,1822.144
36309.45,529.09,60768.42,262143.0,29971.3,5878.08,9472.18,1016.54,5690.52,78474.0,261.8,633866.4,1809.1975
27207.51,502.40002,57629.992,262143.0,30538.07,4650.3403,8610.45,806.93,4159.3203,74185.32,261.8,601129.9,2290.0122
32663.28,538.51,61759.094,262143.0,38392.78,6807.52,14569.95,1300.13,4733.52,77988.24,261.8,644199.9,2044.0726
29766.18,544.79004,70276.34,262143.0,35678.25,6226.62,11069.6,1022.02,4655.64,86862.6,261.8,733042.06,2552.6047
49061.04,719.06,83345.02,262143.0,44646.09,6981.79,14139.7705,1259.03,5459.52,104472.73,261.9,869359.5,1836.429
32366.61,626.43,91454.07,262143.0,44955.383,9261.431,14145.25,1308.35,5652.24,116575.805,262.0,953943.75,3055.1414
9339.45,21.980001,23.550001,-45.530003,-73.79,1.57,95.9,-4.11,303.6,253.44,262.1,245.64655,1.7273271
28342.86,346.97,27289.74,126240.56,13365.41,1780.38,2585.19,241.12,2419.56,33815.76,262.1,284655.22,1040.4138
26724.66,356.39,37400.543,171701.48,17990.63,2840.1301,3855.18,335.65,2238.72,45596.76,262.2,390119.5,1512.6775
51003.75,814.83,94539.125,262143.0,52668.793,9074.601,21696.69,1942.66,4440.48,113386.69,262.2,986123.5,2003.8279
27420.66,252.77,27189.262,125961.1,13319.881,1898.13,2429.01,235.64,2009.04,33270.6,262.4,283607.12,1071.4747
44393.492,932.58,105927.91,262143.0,55080.312,8975.69,13197.21,1057.64,6440.2803,125037.01,262.5,1104918.2,2579.826
34789.56,483.56003,54865.223,254784.31,29735.8,5372.54,9002.2705,720.62,3764.6401,70127.64,262.7,572290.94,1704.7517
17693.19,306.15002,7718.12,36279.562,6305.12,1273.27,5755.37,534.3,1733.16,13223.761,262.8,80506.56,470.8164
44315.19,667.25,75358.43,262143.0,36722.3,5414.93,8207.67,780.9,4634.52,93326.64,262.8,786052.56,1838.2758
31553.16,524.38,47194.203,217179.67,21199.71,3430.4502,4420.99,439.77,3725.04,61250.64,262.8,492275.7,1616.7574
46216.14,668.82,79470.266,262143.0,42675.742,6438.5703,17086.64,1397.4,4357.3203,96851.05,263.0,828942.5,1858.853
27512.01,436.46002,11613.29,53934.21,7297.3604,1270.13,4352.49,309.62,1474.4401,15256.561,263.1,121136.5,455.56287
53451.93,613.87,104833.62,262143.0,56017.6,9237.88,15771.44,1782.37,6672.6,129180.484,263.2,1093503.9,2120.3132
36530.43,571.48004,43602.043,198393.06,22757.15,4350.47,8413.17,560.33,4238.52,57513.723,263.4,454806.4,1289.9805
27400.65,406.63,46875.492,217185.95,24534.39,3978.3801,8044.64,815.15,2579.28,56416.8,263.4,488951.28,1849.3445
47928.3,714.35004,81327.57,262143.0,38700.5,6206.2104,7948.74,642.53,5239.08,99167.64,263.8,848315.75,1834.3268
37054.17,348.54,60547.05,262143.0,31779.941,5217.1104,7365.12,802.82,4497.24,79209.24,263.8,631557.25,1766.3539
45807.242,758.31,77966.2,262143.0,41085.332,6864.04,10960.0,1030.24,5336.7603,98815.2,264.1,813253.9,1839.941
41032.68,679.81,80710.56,262143.0,44372.91,6418.16,18256.62,1724.83,6173.64,103635.84,264.1,841879.9,2126.493
28328.07,423.90002,54979.832,256790.78,28181.5,4092.9902,9309.15,715.14,4142.16,70680.73,264.1,573486.44,2098.2012
39400.56,494.55002,62195.55,262143.0,30492.541,4129.1,8429.61,828.85,4065.6,74898.125,264.1,648752.5,1706.3579
42697.86,480.42,56149.48,258998.2,29440.64,4829.3203,9720.15,923.38,4590.96,71427.84,264.5,585686.9,1421.3525
57747.992,940.43005,90810.375,262143.0,49546.062,7867.27,18882.71,1794.7,6048.24,110559.24,264.6,947229.5,1699.8508
56675.28,1166.51,131060.46,262143.0,67933.9,10228.551,21387.07,2026.23,9700.681,162383.77,264.6,1367072.1,2500.1838
34081.38,557.35004,50861.723,231344.22,25680.49,3545.06,6043.07,532.93,4340.16,63994.92,264.7,530531.06,1613.1412
22016.22,282.6,22314.41,101765.836,10759.21,1665.77,1948.14,142.48,1562.88,27951.002,264.8,232758.28,1095.2517
32776.38,372.09003,51618.46,237033.89,26587.951,3730.32,8541.95,571.29,3677.5203,65539.32,265.0,538424.5,1702.3807
11216.04,-1.57,14.13,12.56,-42.390003,-61.230003,28.77,52.06,337.92,10.56,265.0,147.38792,0.3626058
33851.7,447.45,56937.62,261359.48,27471.861,4571.8403,5078.59,426.07,4167.24,70420.68,265.1,593907.8,1818.2251
54032.22,795.99005,55201.203,259451.92,30118.88,4978.47,10655.86,1142.58,3574.56,65481.242,265.2,575795.5,1104.0027
37737.99,469.43002,46168.992,212523.06,22014.541,2658.01,2385.17,276.74,3385.8,55788.48,265.3,481581.88,1322.242
58230.84,996.95,124380.12,262143.0,61861.14,9314.811,18034.68,1661.81,8840.04,158092.45,265.5,1297390.5,2309.285
43628.76,679.81,8380.66,39315.94,6447.99,1648.5,3370.2,321.95,1792.56,15069.12,265.5,87417.414,206.76526
41006.582,723.77,120172.516,262143.0,61967.902,9748.13,18969.02,1730.31,5834.4004,143035.2,265.7,1253501.6,3168.7075
12762.03,62.800003,1028.35,4777.5103,1147.67,417.62003,580.88,105.49,624.36005,2453.8801,265.7,10726.565,86.1543
27048.3,304.58002,15820.891,74047.484,8325.71,675.10004,1705.65,167.14,1176.12,19963.682,265.7,165025.36,631.6428
36849.72,946.71,115933.516,262143.0,71526.06,13128.341,30401.67,2675.61,8140.4404,142215.48,265.7,1209285.2,3401.8472
39649.38,774.01,72957.91,262143.0,38565.48,6236.04,14083.6,1233.0,4341.48,87611.05,266.1,761013.06,1989.2316
26990.01,423.90002,54168.14,252532.94,28401.3,3587.4502,8496.74,642.53,2914.56,66889.68,266.2,565019.8,2169.7437
51612.75,742.61005,100734.34,262143.0,55022.223,8200.11,18471.71,1723.46,5802.72,123301.2,266.2,1050744.9,2109.9995
26174.82,409.77002,43109.062,196512.2,22446.291,2741.22,5988.27,574.03,2926.4402,51922.203,266.7,449664.22,1780.3633
38561.88,367.38,3210.6501,14310.551,2695.6902,419.19,1981.02,130.15,1837.4401,7079.16,266.8,33489.812,89.05388
11013.33,106.76,1353.3401,6504.5103,2051.99,609.16003,3349.65,350.72,512.16003,3928.32,267.4,14116.489,131.90947
31410.48,471.00003,46407.633,212411.6,24148.17,4906.25,8152.87,841.18,4744.08,59900.28,267.5,484071.1,1597.0209
43685.31,612.30005,88351.75,262143.0,44886.3,6697.62,11316.2,1019.28,5767.08,107190.6,267.5,921583.94,2186.4966
39518.88,599.74,63888.01,262143.0,34458.36,4995.74,12488.92,1123.4,6016.56,80489.64,267.6,666406.3,1747.5673
35850.96,573.05005,53034.6,237008.78,26933.352,3868.4802,8920.07,779.53,5183.64,66473.88,267.9,553196.0,1599.0226
59178.27,844.66003,101822.35,262143.0,54125.75,8401.07,18230.59,1626.1901,6904.9204,121908.6,268.0,1062093.8,1860.009
53835.6,960.84,109165.24,262143.0,55832.344,9880.011,20645.9,1837.17,5636.4004,129110.52,268.0,1138686.4,2192.2212
45894.242,877.63,87317.125,262143.0,46117.18,7371.1504,17520.93,1668.66,6644.8804,109631.28,268.1,910791.94,2056.827
47674.26,767.73004,81154.875,262143.0,40152.75,5771.3203,9765.36,886.39,5043.72,100236.84,268.2,846514.44,1840.1885
51009.84,1015.79004,106720.75,262143.0,59919.05,9646.08,18833.39,1868.68,7295.64,134593.81,268.3,1113188.2,2261.8853
63212.46,1099.0,74494.93,262143.0,36595.133,5887.5,8181.64,680.89,8385.96,98171.05,268.6,777045.5,1273.652
43122.42,654.69,63272.57,262143.0,31480.07,4030.1902,5096.4,339.76,4441.8003,77024.64,268.6,659986.75,1586.0111
36154.59,562.06,78693.11,262143.0,39939.23,7517.16,13219.13,1153.54,4102.56,97707.73,268.8,820836.1,2353.1865
40780.38,643.7,70149.17,262143.0,35328.14,6342.8003,12147.79,1024.76,4693.9204,84559.2,268.9,731715.56,1859.5396
47414.13,723.77,81566.21,262143.0,38711.492,7432.3804,8526.88,757.61,5441.04,99448.805,269.0,850805.0,1859.6733
23667.48,342.26,23378.871,106560.62,10897.37,1621.81,1504.26,105.49,1574.76,28287.602,269.1,243861.52,1067.413
32884.26,315.57,36844.76,168148.58,19488.41,3601.58,5944.43,594.58,4139.52,48599.76,269.1,384322.22,1210.8679
25096.02,379.94,43291.18,198352.23,22840.361,3216.9302,6548.6,654.86,3053.1602,54299.523,269.2,451563.84,1864.7875
25309.17,365.81,26982.021,123434.98,13118.921,2187.01,3430.48,280.85,2988.4802,35228.16,269.3,281445.44,1152.0927
42554.31,902.75,69631.07,262143.0,33912.0,4422.69,5027.9,447.99,5004.12,83162.64,269.4,726311.3,1768.812
10536.57,152.29001,794.42004,4185.62,1347.06,296.73,2952.35,291.81,504.24002,2523.84,269.4,8286.478,80.54898
31675.83,416.05002,51555.66,239307.27,26751.23,4688.02,7892.57,783.64,3734.28,61794.484,269.6,537769.44,1759.4187
27697.32,318.71002,36395.742,165255.06,17598.13,1951.51,3975.74,337.02,1907.4,42309.96,269.8,379638.56,1420.2826
29703.541,449.02002,22303.42,104072.164,10427.94,1997.04,2727.67,256.19,2275.6802,28939.682,269.8,232643.66,811.1399
28255.86,422.33002,55579.57,257173.86,28720.012,4510.6104,9561.23,922.01,3240.6,67139.164,270.0,579742.2,2126.523
66107.82,1373.75,148751.22,262143.0,83944.766,14381.2,34863.76,3390.75,12904.32,179192.64,270.1,1551601.8,2432.746
45525.36,758.31,81674.54,262143.0,41433.87,5706.95,12017.64,1127.51,5621.8804,106199.28,270.5,851934.94,1939.4432
55987.98,1025.2101,117230.336,262143.0,61397.992,11000.99,18153.87,1707.02,7232.2803,142953.36,270.5,1222812.1,2263.7112
38451.39,604.45,80828.31,262143.0,40331.73,5290.9004,9170.78,753.5,6207.9604,103292.64,270.6,843108.06,2272.6262
66883.86,1069.17,134858.3,262143.0,70872.945,12220.881,21880.27,2074.18,6728.04,157328.17,270.7,1406686.8,2179.8408
50568.75,692.37,59562.66,262143.0,28456.25,3925.0002,6303.37,478.13,5879.2803,76659.0,270.8,621289.25,1272.971
42406.41,670.39,78237.81,262143.0,37596.793,5845.1104,7896.68,613.76,5254.9204,96044.52,270.8,816086.94,1994.505
34790.43,574.62,85630.945,262143.0,45220.71,6005.25,11153.17,1027.5,5682.6,105425.766,270.8,893203.6,2661.187
34073.55,551.07,60149.844,262143.0,30919.58,3085.05,5295.05,523.34,2989.8,72371.64,270.8,627414.06,1908.3463
27378.9,405.06003,51524.26,237911.53,26925.5,3559.1902,6077.32,623.35,4135.56,66666.6,271.0,537441.9,2034.4639
63510.87,888.62006,91240.555,262143.0,43678.973,6231.33,8536.47,661.71,8976.0,116773.805,271.1,951716.6,1552.8441
57264.27,899.61005,151949.31,262143.0,81288.32,12863.011,27857.58,2481.07,8289.601,182853.0,271.1,1584960.6,2869.005
31341.75,514.96,81371.53,262143.0,44564.453,6603.4204,11103.85,890.5,4369.2,95210.28,271.2,848774.3,2807.128
51022.02,609.16003,94038.3,262143.0,48225.69,7470.06,15180.97,1238.48,5336.7603,118286.52,271.5,980899.44,1992.4929
38200.832,596.60004,90430.43,262143.0,48370.133,8727.63,16168.74,1234.37,5478.0,109883.41,271.6,943266.3,2559.4092
42083.64,481.99002,53026.75,245149.23,26104.39,4322.21,6655.46,597.32,4373.16,67490.28,271.9,553114.1,1361.854
23936.31,244.92001,26708.842,122153.85,12465.801,1102.14,1787.85,123.3,1507.4401,32498.4,271.9,278595.94,1205.8837
50012.82,715.92004,79540.914,262143.0,40793.312,6670.93,12973.9,1048.05,4785.0,98524.805,272.0,829679.44,1719.1917
30817.14,453.73,51450.473,235517.28,25678.92,4262.5503,7517.19,567.18,3768.6,65105.043,272.2,536672.2,1804.7792
57336.48,970.26,106807.1,262143.0,54978.26,7999.1504,15315.23,1367.26,8718.601,136997.53,272.3,1114089.0,2013.8221
