FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
45374.85,1227.74,202850.28,262143.0,110369.44,17717.451,35467.93,3131.82,12972.961,249845.66,832.9,2115901.0,4834.351
45700.23,681.38,60215.78,262143.0,31596.252,4961.2,11909.41,953.52,4671.48,75513.24,833.0,628101.8,1424.1466
33202.68,466.29,3819.81,16946.58,2383.26,483.56003,1672.77,141.11,1764.8401,7461.9604,833.0,39843.87,123.4332
56872.77,675.10004,93647.36,262143.0,50279.25,7948.91,14691.88,1480.97,5303.7603,112621.086,833.0,976821.6,1779.979
52825.53,879.2,113258.234,262143.0,55359.773,8264.48,14245.26,1311.09,8100.8403,144037.08,833.1,1181379.8,2317.9614
27907.86,494.55002,66213.18,262143.0,34593.383,4870.14,12262.87,1035.72,4000.9202,81564.125,833.2,690659.8,2565.1707
33167.88,357.96002,41074.34,190475.55,19717.63,2577.9402,2500.25,149.33,1808.4,48726.48,833.3,428440.3,1338.4315
29082.36,419.19,51599.62,242045.34,26616.21,3719.33,7785.71,748.02,3884.7603,66117.484,833.7,538227.94,1918.042
40562.88,752.03,82352.78,262143.0,42517.17,6672.5,16338.62,1482.34,6487.8003,103382.41,833.8,859009.56,2194.9229
53676.39,833.67004,86152.18,262143.0,46921.023,7079.1304,16830.45,1490.56,7116.12,105846.84,833.9,898640.56,1735.0034
25517.97,268.47,34871.27,158243.44,18150.771,1797.65,4773.08,379.49,2208.36,42093.48,834.0,363737.03,1477.0505
55640.85,1284.26,130055.664,262143.0,70249.66,12034.051,26114.94,2449.56,11701.801,160834.1,834.0,1356591.2,2527.1516
35200.2,478.85,52423.87,240191.17,26098.111,4562.42,7048.65,628.83,4132.92,63583.082,834.4,546825.56,1609.8369
67827.81,945.14,84623.0,262143.0,46132.883,7741.6704,19681.42,1931.7,7327.3203,106822.33,834.7,882689.9,1348.4233
37188.15,541.65,63369.914,262143.0,32316.88,4438.39,11628.56,1002.84,5276.04,77711.05,834.8,661002.1,1842.0885
42059.28,606.02,64567.82,262143.0,36679.91,6176.3804,13838.37,1449.46,5629.8003,83348.766,835.3,673497.3,1659.435
24823.71,218.23001,17098.871,79961.67,9424.71,1452.25,1801.55,252.08,1729.2001,22503.361,835.3,178355.78,744.02075
33978.72,471.00003,83192.734,262143.0,45022.89,7587.81,14865.87,1323.42,5283.9604,105351.84,835.5,867771.0,2647.171
55238.91,670.39,33954.39,157056.53,16280.9,1650.0701,2838.64,380.86002,3948.12,44626.562,835.6,354173.2,663.84204
45390.51,588.75,67031.15,262143.0,33783.26,4460.37,9210.51,682.26,5464.8003,83500.56,835.7,699191.94,1596.2732
30151.59,401.92,56188.73,258830.2,26473.342,3284.4402,6010.19,626.09,3835.9202,71598.125,835.9,586096.25,2014.6105
51370.02,700.22003,102758.07,262143.0,56363.0,8738.62,17848.36,1571.39,8933.761,126261.97,836.0,1071854.1,2162.5845
30070.68,458.44,58006.793,262143.0,29968.16,5777.6,10810.67,809.67,4007.5203,73846.086,836.1,605060.2,2085.427
58786.77,1135.11,137794.19,262143.0,71292.13,11415.471,19847.19,1602.9,8198.5205,161859.72,836.3,1437310.6,2534.239
27827.82,527.52,53560.55,251124.64,27826.682,4823.04,9246.13,830.22003,4105.2,68089.56,836.4,558682.1,2080.7734
13171.8,92.630005,3910.87,18560.541,2841.7002,216.66,1376.85,113.71,681.12006,6337.3203,836.5,40793.703,320.1411
31004.19,565.2,58937.8,262143.0,29837.852,4056.8801,8102.18,700.07,4418.04,73574.164,836.8,614771.44,2055.0854
48345.9,1012.65,179411.75,262143.0,101746.99,19511.96,35458.34,3175.66,10442.5205,217492.45,836.8,1871417.2,4012.829
39999.99,434.89,50572.84,233890.77,24306.74,2654.87,4553.88,476.76,3384.4802,63109.203,836.9,527517.75,1366.4929
26910.84,416.05002,48271.223,225136.44,23816.9,4430.54,8481.67,909.68,3875.5203,62421.484,837.1,503509.94,1939.1204
4449.18,78.5,6.28,-144.44,-64.37,125.600006,35.62,24.66,132.0,-240.24,837.4,65.505745,0.52667737
56603.07,847.80005,102798.89,262143.0,55705.17,10242.681,18110.03,1768.67,6527.4004,122067.01,837.6,1072279.9,1963.3372
28577.76,530.66003,46829.96,219839.25,23331.771,4166.7803,6095.13,594.58,3975.84,60335.883,838.1,488476.34,1771.406
24025.92,558.92004,71742.72,262143.0,38757.02,6416.5903,12708.12,1087.78,4509.12,87752.28,838.2,748337.6,3228.724
54122.7,791.28,93367.91,262143.0,49241.48,6886.02,17560.66,1533.03,6168.3604,113876.41,838.3,973906.7,1864.889
32688.51,409.77002,60861.05,262143.0,30048.23,4868.5703,7832.29,635.68,4257.0,75836.64,838.3,634832.56,2012.7797
48303.27,728.48004,85652.92,262143.0,43875.223,6831.0703,14413.7705,1201.49,7133.2803,111145.33,838.4,893432.9,1916.9323
30473.49,554.21,47505.062,217401.05,24019.432,3870.05,9451.63,780.9,4965.8403,63464.28,838.6,495518.22,1685.1077
4492.68,64.37,23.550001,47.100002,-36.11,40.82,61.65,6.85,93.72,-254.76001,838.6,245.64655,4.669608
29792.28,441.17,73736.625,262143.0,39438.402,6138.7,11703.91,924.75,4428.6,89275.56,838.7,769135.75,2675.9924
42614.34,530.66003,35817.98,163661.52,17226.041,2285.9202,3390.75,305.51,2653.2002,45059.523,838.7,373612.03,908.1028
30694.47,800.7,133220.78,262143.0,73132.17,11522.23,21315.83,1885.12,6309.6,157614.61,838.8,1389606.1,4693.393
55062.3,926.30005,122910.59,262143.0,64065.42,11033.96,19358.1,1846.76,7715.4004,149812.1,838.8,1282062.1,2413.3633
32047.32,436.46002,45412.25,208943.45,23323.92,3838.6501,4377.15,404.15,2881.56,54513.363,838.9,473688.4,1531.6709
13175.28,244.92001,1871.4401,8721.351,2099.09,442.74002,2645.47,141.11,847.44006,4647.72,839.0,19520.713,152.6327
47829.992,687.66003,62679.113,262143.0,30918.012,5024.0,9195.44,928.86,4359.96,75317.88,839.0,653796.5,1416.3926
39362.28,667.25,73727.2,262143.0,37681.57,6807.52,10196.91,885.02,5726.16,94179.37,839.0,769037.5,2024.8866
51121.2,596.60004,62487.57,262143.0,30571.041,3454.0,4510.04,445.25,4462.9204,75626.766,839.5,651798.56,1321.0876
47736.9,623.29004,72535.57,262143.0,37789.902,6005.25,13691.78,1193.27,4872.12,91578.96,839.6,756607.75,1642.4801
25068.18,270.04,35953.0,165622.45,18880.82,3122.7302,4762.12,352.09,2537.04,43958.64,840.0,375020.38,1550.2434
11585.79,97.340004,14.13,73.79,-32.97,-92.630005,-21.92,5.48,71.28001,50.160004,840.0,147.38792,0.31911945
39505.832,645.27,71552.75,262143.0,37139.92,4950.21,8969.39,948.04,4366.56,89107.92,840.1,746356.06,1957.9924
64775.85,1423.99,171990.36,262143.0,93562.586,15736.11,29438.56,2686.57,10503.24,204568.33,840.1,1794005.8,2870.829
23494.35,260.62,19403.63,88730.125,8264.48,1099.0,1786.48,157.55,1533.8401,24338.16,840.2,202396.38,892.2791
56615.25,1058.18,97140.61,262143.0,51563.51,8702.511,21025.39,1842.65,9133.08,124413.97,840.3,1013259.25,1854.8165
67425.87,1447.54,137230.56,262143.0,68797.4,10391.83,16111.2,1502.89,9775.92,173095.56,840.5,1431431.5,2200.3643
22729.621,334.41,24118.34,110934.63,11607.011,1380.03,2582.45,264.41,2187.24,30286.082,840.7,251574.81,1146.6853
58271.73,781.86005,114128.016,262143.0,56505.87,10247.391,18615.56,1671.4,5976.9604,138626.4,840.8,1190452.4,2117.3708
23289.9,654.69,64987.01,262143.0,36144.543,5559.37,12831.42,894.61,4085.4001,79929.96,840.8,677869.8,3017.0508
51456.15,819.54004,92165.28,262143.0,48553.82,6948.8203,14653.5205,1543.99,5992.8003,113361.6,840.9,961362.3,1936.3037
45315.69,670.39,65095.344,262143.0,35249.64,4845.02,12675.24,1186.42,5042.4004,83908.445,841.5,678999.8,1552.7063
29548.68,442.74002,53130.37,245089.56,28767.111,4612.66,10668.19,997.36,3292.08,67591.92,841.6,554195.0,1943.7886
63891.93,860.36005,82671.49,262143.0,40904.78,5966.0,11223.04,1000.1,7308.8403,106827.6,841.7,862334.0,1398.5144
59874.27,945.14,54323.57,252536.08,27231.65,5008.3003,13093.09,1174.09,4955.2803,68567.41,842.3,566641.06,980.33136
20201.4,281.03,21664.432,100531.81,10096.67,2411.52,2604.37,210.98,1576.0801,28698.121,842.5,225978.45,1158.9344
41323.26,609.16003,94514.0,262143.0,44647.66,6831.0703,9184.48,845.29,6006.0,116071.56,842.6,985861.44,2472.8262
28419.42,337.55002,36226.18,171026.39,17538.47,2647.02,3688.04,304.14,3169.32,47007.844,843.0,377869.88,1377.7164
41521.62,565.2,75275.22,262143.0,37866.832,6229.7603,9931.13,872.69,4474.8003,93581.41,843.0,785184.56,1959.8542
33757.74,503.97003,56705.26,260249.48,29120.361,4355.18,8200.82,683.63,3810.84,68629.445,843.1,591484.1,1815.844
49427.31,660.97003,86610.625,262143.0,45508.023,6578.3003,13424.63,1222.04,5529.48,106467.24,843.3,903422.5,1894.2733
39656.34,618.58,65131.453,262143.0,32335.72,5683.4004,10195.54,897.35,4482.72,82089.484,843.4,679376.5,1775.4205
51825.9,932.58,101081.31,262143.0,50915.1,7972.4604,12468.37,1101.48,6196.08,125285.164,843.5,1054364.1,2108.559
6207.45,45.530003,-7.8500004,37.68,153.86,78.5,-53.43,34.25,151.8,204.6,843.8,-81.88219,-2.3678045
36399.93,590.32,53819.6,246260.78,25719.74,3579.6,5070.37,494.57,4247.7603,67982.64,844.0,561384.25,1598.2177
67137.9,1131.9701,142554.44,262143.0,79154.695,14381.2,31193.53,2911.25,9123.841,173832.12,844.0,1486964.1,2295.575
26861.25,458.44,56758.64,262143.0,31881.99,4760.24,12814.98,1031.61,4138.2,68315.28,844.1,592040.94,2284.4587
38594.94,503.97003,60476.402,262143.0,34806.902,5743.06,12131.35,864.47003,4649.04,75651.84,844.4,630820.3,1693.8184
33251.4,445.88,57545.21,262143.0,31180.201,4479.21,11035.35,937.08,3886.08,71487.24,844.5,600245.5,1870.832
49148.91,656.26,75791.75,262143.0,41526.5,5746.2,12853.34,1134.36,4993.56,93954.96,844.5,790572.44,1666.9218
32240.46,224.51001,30847.361,139117.7,13594.631,1624.9501,2078.29,180.84,2336.4001,37598.883,844.7,321764.22,1033.8666
24580.98,315.57,44002.39,205794.03,22466.701,3667.52,5677.28,613.76,2593.8,57156.004,844.7,458982.38,1935.1753
54262.77,722.2,78689.97,262143.0,44804.66,7327.1904,22520.06,1970.06,7081.8003,100514.05,844.9,820803.3,1567.5018
20508.51,277.89,30635.41,145677.17,18182.17,2760.06,6389.68,600.06,2410.32,39519.48,845.0,319553.4,1614.687
29496.48,503.97003,45975.883,207535.17,22976.951,2907.6401,7358.27,578.14,3578.5203,56188.44,845.0,479567.6,1684.8833
59642.85,1064.4601,132968.02,262143.0,72325.195,12021.49,23839.37,2170.08,8866.44,163182.36,845.2,1386969.5,2410.3286
13389.3,150.72,830.53,4111.83,1011.08,620.15,611.02,93.16,575.52,2292.84,845.3,8663.135,66.091125
19436.67,723.77,84009.13,262143.0,46574.05,7785.6304,15723.49,1269.99,4803.48,101040.73,845.4,876286.75,4673.8994
51544.02,822.68005,90928.125,262143.0,46338.55,8022.7,13790.42,1145.32,5060.8804,109600.92,845.6,948457.75,1907.0404
38027.7,692.37,79705.766,262143.0,40159.03,6174.81,14002.7705,1139.84,4394.2803,94184.64,845.7,831398.94,2266.0303
30012.39,406.63,55196.492,254872.23,27679.102,4319.0703,7204.83,590.47003,2983.2002,66077.88,845.7,575746.4,1988.2002
38002.47,664.11005,77915.96,262143.0,42030.473,7173.33,15594.71,1582.35,7108.2,94249.32,846.0,812729.75,2216.595
41623.41,591.89,54896.62,253873.72,25598.852,4174.6304,7988.47,580.88,4884.0,71447.64,846.2,572618.5,1425.5126
27286.68,376.80002,34318.633,158380.03,17858.75,2161.8901,4390.85,424.7,2579.28,42525.12,846.3,357972.53,1359.3381
39506.7,434.89,41641.113,194180.75,20116.41,2667.4302,1938.55,228.79,1985.28,51406.082,846.3,434352.25,1139.0377
50237.28,745.75,70337.57,262143.0,34667.17,5838.83,10890.13,952.15,7104.24,91126.2,846.5,733680.7,1513.359
48937.5,706.5,61346.184,262143.0,30285.3,4262.5503,6110.2,504.16,4299.24,76016.164,846.7,639892.9,1354.8553
43174.62,631.14,73708.36,262143.0,39064.742,5418.0703,13591.7705,1174.09,6006.0,90768.484,846.8,768840.94,1845.5277
52795.95,1012.65,116033.99,262143.0,57005.133,9057.33,14168.54,1146.6901,6663.3604,136180.45,846.9,1210333.2,2376.1262
61529.88,1070.74,111463.73,262143.0,60829.652,9661.78,21910.41,2375.58,7219.08,137232.48,847.3,1162661.5,1958.364
18379.62,317.14,659.4,2552.82,883.91003,-15.700001,974.07,50.69,681.12006,1962.8401,847.5,6878.1035,37.80432
44685.81,667.25,96113.836,262143.0,50754.96,8479.57,16933.2,1371.37,6164.4004,119065.33,847.9,1002549.1,2325.3975
56723.13,687.66003,74746.13,262143.0,35755.18,4962.77,7714.47,850.77,6770.2803,95119.2,848.4,779665.75,1424.2667
55137.12,963.98004,104879.14,262143.0,53425.53,10058.99,20728.1,1815.25,9863.04,136571.17,848.4,1093978.6,2056.371
36729.66,558.92004,57543.64,259186.6,29288.352,4557.71,11250.44,1179.57,5698.4404,74618.28,848.7,600229.1,1693.5253
39835.56,587.18,79022.81,262143.0,40444.77,6860.9004,12253.28,1238.48,5178.3604,98258.164,848.7,824275.2,2144.602
27668.61,774.01,65063.94,262143.0,38083.492,5942.45,18103.18,1352.1901,4884.0,81527.164,848.7,678672.25,2542.435
43898.46,612.30005,68689.07,262143.0,35105.203,5950.3003,7826.81,612.39,4312.44,85158.484,849.0,716485.44,1691.4114
67633.8,942.00006,106274.875,262143.0,54240.363,7430.81,16371.5,1538.51,11316.36,140418.97,849.0,1108537.4,1698.552
31614.06,475.71002,47965.07,222238.22,23476.21,2483.74,4482.64,297.29,3413.52,59711.523,849.1,500316.5,1640.0145
36262.47,427.04,46858.223,217157.7,21268.791,3581.1702,3020.85,176.73,2794.4402,56008.92,849.1,488771.12,1396.6423
27677.31,299.87,49068.78,227700.25,26035.31,3972.1,8102.18,787.75,4024.6802,61011.723,849.2,511829.16,1916.5603
20148.33,321.85,14654.381,69744.11,12012.07,3039.52,13565.74,922.01,2621.52,23682.121,849.2,152857.66,785.6762
55775.7,830.53,106667.375,262143.0,60311.55,10410.67,22109.06,1793.33,4936.8003,127522.56,849.3,1112631.5,2067.4937
53061.3,799.13,84580.61,262143.0,43008.582,7014.7603,12516.32,1097.37,6468.0005,106120.086,849.5,882247.75,1723.0924
41823.51,956.13,138180.42,262143.0,69205.6,11129.73,22262.5,2026.23,7710.12,167762.77,849.5,1441339.4,3572.4985
51289.98,811.69,92108.766,262143.0,49029.53,6716.4604,13069.8,945.3,7248.12,114216.96,849.6,960772.8,1941.3883
52181.73,620.15,60201.652,262143.0,30737.46,4298.66,11094.26,1065.86,4382.4004,72854.766,849.8,627954.44,1246.836
67255.35,1342.3501,98702.766,262143.0,46683.953,7287.9404,6817.12,604.17,6350.52,122098.69,850.2,1029553.8,1586.3405
56599.59,927.87006,105342.3,262143.0,58286.25,9810.931,22581.71,2145.42,7405.2,128912.52,850.2,1098809.8,2012.0618
13473.69,98.91,610.73004,3003.4102,927.87006,298.30002,246.6,65.76,361.68002,2312.6401,850.3,6370.434,48.02644
28314.15,419.19,39446.25,179066.36,18179.031,2409.9502,5500.55,454.84,2831.4001,49992.363,850.3,411457.97,1505.8494
23271.63,335.98,23928.371,109279.85,12148.66,1786.66,2960.57,212.35,1882.3201,29637.96,850.4,249593.27,1111.1259
31874.19,463.15002,57008.273,262143.0,32828.7,5821.56,11381.96,1000.1,5095.2,70348.086,850.7,594644.8,1933.4895
33950.88,485.13,53956.19,248232.7,28442.121,4888.98,8868.01,752.13,3360.7202,67032.24,850.7,562809.0,1717.9288
49115.85,860.36005,76572.04,262143.0,39501.203,5554.66,15250.84,1345.34,7831.5605,99687.73,850.8,798711.5,1685.2274
38966.43,610.73004,59947.312,262143.0,29093.672,4468.22,7437.73,813.78,4080.12,72185.52,850.9,625301.5,1662.9747
27675.57,453.73,63515.92,262143.0,32298.041,5345.85,9305.04,787.75,3600.9602,76266.96,851.1,662525.1,2481.2966
47279.28,736.33,64258.53,262143.0,34616.93,5794.87,11753.23,1190.53,6112.9204,85404.0,851.2,670271.2,1469.0347
56152.41,715.92004,77999.17,262143.0,37640.75,6036.6504,10290.07,965.85,5938.68,94192.56,851.3,813597.75,1501.4126
18050.76,288.88,46195.68,216730.66,24636.441,4311.22,6140.34,504.16,3223.4402,57574.44,851.4,481860.25,2767.047
37673.61,764.59,74645.66,262143.0,36110.0,5427.49,9968.12,686.37,5006.7603,92030.41,851.4,778617.7,2142.0627
31026.81,466.29,47922.68,220076.33,24518.691,3975.2402,8567.98,616.5,3227.4001,58354.562,851.5,499874.34,1669.5967
49473.42,814.83,81275.766,262143.0,43077.66,7672.5903,15309.75,1474.12,6891.72,103849.69,851.6,847775.4,1775.8745
12480.15,109.9,463.15002,2364.4202,791.28,196.25,660.34,60.28,337.92,1548.3601,851.7,4831.049,39.13927
33922.17,431.75,39016.07,181369.55,20873.15,3344.1,8881.71,768.57,3843.84,50913.723,851.8,406970.8,1243.0204
30391.71,323.42,25068.191,114997.8,13539.681,2557.53,5321.08,461.69,2559.48,32081.281,851.9,261482.56,891.1451
50140.71,736.33,81520.68,262143.0,43167.152,7413.54,18015.5,1552.21,6679.2,103672.805,851.9,850330.06,1757.5104
38323.5,657.83,70833.695,262143.0,40989.562,6663.08,17923.71,1691.95,4712.4004,85693.086,852.0,738855.75,1998.1362
34562.49,496.12003,37797.75,177546.6,18756.791,2880.9502,1868.68,183.58,2574.0,45883.203,852.0,394262.7,1181.8469
38828.97,755.17004,65247.633,262143.0,35725.35,5840.4004,13593.14,1205.6,4940.7603,78289.2,852.7,680588.3,1816.5088
25061.22,268.47,32236.81,147994.48,15425.251,2318.8901,2079.66,184.95,1944.3601,40023.723,853.0,336257.38,1390.2893
24170.34,273.18002,18748.941,88494.625,11531.65,2658.01,7924.08,761.72003,2787.84,27623.64,853.1,195567.4,837.99927
28868.34,332.84,55885.723,255120.3,29743.65,4623.6504,12040.93,1146.6901,4022.04,67112.766,853.1,582935.6,2092.8552
43700.97,750.46,73859.086,262143.0,40680.27,6046.0703,15759.11,1393.29,5214.0,89672.88,853.1,770413.1,1827.0181
27083.97,368.95,44903.57,207836.61,23586.111,3430.4502,7455.54,589.1,3245.8801,55575.96,853.2,468382.44,1792.2307
57621.84,929.44,106378.49,262143.0,58146.523,8759.03,20365.05,1789.22,7197.9604,133717.33,853.3,1109618.2,1995.7991
23130.69,271.61002,20193.34,93983.34,11613.29,2229.4001,5429.31,363.05,2337.7202,27870.48,853.3,210633.72,943.2505
41832.21,551.07,65762.59,262143.0,33753.43,5235.95,7867.91,637.05,4399.56,83117.766,853.4,685959.8,1699.34
57529.62,742.61005,93011.516,262143.0,47831.62,6804.3804,13038.29,1046.68,4889.2803,112394.05,853.8,970189.25,1747.69
30953.73,458.44,51733.07,240346.6,27540.941,3675.37,9942.09,776.79,3574.56,63693.96,853.8,539619.94,1806.6855
13494.57,89.490005,26.69,34.54,114.61,65.94,-10.96,-23.29,179.52,42.24,853.9,278.3994,1.1392283
27329.31,376.80002,44650.8,208850.83,21607.91,2993.99,4393.59,464.43,3268.32,56592.363,853.9,465745.84,1766.1288
34041.36,425.47,49641.832,226598.11,24182.71,3600.01,3978.48,415.11002,3570.6,59460.723,854.0,517806.56,1576.279
28513.38,379.94,44682.203,206516.23,20621.951,3205.9402,3827.78,269.89,2735.04,55395.12,854.0,466073.4,1693.9366
43756.65,646.84,81187.84,262143.0,42317.78,6829.5,9659.87,971.33,4667.52,100325.28,854.1,846858.3,2005.8485
29111.94,383.08002,37628.19,173117.62,17420.72,2766.34,2882.48,286.33,2699.4001,45666.723,854.2,392494.06,1397.0085
57964.62,794.42004,101406.305,262143.0,57746.17,8862.65,17986.73,1765.93,7678.4404,126690.97,854.2,1057754.0,1891.2108
43042.38,945.14,68797.4,262143.0,36120.992,4856.0103,10418.85,942.56,5633.7603,85702.32,854.4,717615.44,1727.7947
4684.08,59.660004,20.41,32.97,95.770004,-67.51,-27.4,-58.91,85.8,394.68002,854.5,212.89366,3.7128792
40264.47,577.76,58320.793,262143.0,32758.05,5772.89,11416.21,1198.75,4575.12,72588.125,854.9,608335.5,1565.6395
28209.75,450.59003,51365.69,237705.86,25771.55,4374.02,6626.69,535.67,3095.4001,65943.24,855.2,535787.9,1968.4344
27186.63,356.39,22782.271,105796.02,11161.131,1942.0901,1978.28,237.01,1863.8401,27829.56,855.3,237638.48,905.37775
38066.85,549.5,38534.082,178914.06,18188.451,2880.9502,1998.83,168.51,3301.32,50075.523,855.6,401943.28,1093.8779
34517.25,697.08,71697.195,262143.0,35728.492,6421.3003,11288.8,931.6,4878.72,87353.64,855.7,747862.75,2245.6404
54043.53,701.79004,91720.98,262143.0,48968.3,7633.3403,19459.48,1371.37,7595.2803,114638.05,855.7,956727.8,1834.6614
83425.17,1598.26,173280.9,262143.0,84866.35,13702.961,19216.99,1591.9401,11262.24,213375.38,856.0,1807467.2,2245.5764
48177.12,794.42004,105890.23,262143.0,53141.363,7952.0503,11565.54,1052.16,6020.52,126376.805,856.1,1104525.1,2376.2927
54571.62,772.44,78678.984,262143.0,40670.85,6342.8003,12364.25,1016.54,6163.08,98957.766,856.2,820688.75,1558.4071
41836.56,530.66003,40013.02,189803.6,22967.531,4030.1902,9426.97,897.35,2575.32,49602.96,856.4,417369.84,1033.4583
44391.75,665.68,78785.74,262143.0,45548.84,6920.56,15050.82,1179.57,4563.24,94677.0,856.8,821802.3,1918.6099
43006.71,1298.39,120816.21,262143.0,66371.75,12544.301,28841.24,2633.14,7130.64,147597.12,856.8,1260215.9,3037.4814
60851.28,1918.54,248129.1,262143.0,132760.78,20830.76,44393.48,3853.81,14946.36,262143.0,857.1,2588197.5,4409.3755
42805.742,472.57,59517.133,262143.0,33337.383,5790.16,16145.45,1263.14,4332.24,73810.445,857.1,620814.3,1502.8605
42178.47,808.55005,63325.953,262143.0,31797.21,5394.52,12928.69,1050.79,6293.7603,83111.164,857.3,660543.56,1622.8972
29402.52,458.44,52268.44,239258.6,27193.97,4151.08,6645.87,601.43,4012.8,67044.125,857.3,545204.3,1921.7491
28884.871,331.27002,32758.05,152947.83,16842.96,2386.4001,3949.71,475.39,2067.12,39790.082,857.3,341694.34,1225.6346
33414.96,645.27,71361.21,262143.0,36770.973,5793.3003,9709.19,835.7,5567.7603,90497.88,857.5,744358.2,2308.8772
59311.38,877.63,3906.1602,18109.951,4069.4402,748.89,4696.36,550.74,4803.48,11425.921,857.5,40744.574,70.23274
26247.03,467.86002,25504.65,121786.48,11803.261,2342.4402,1324.79,154.81,1186.68,30250.441,857.6,266035.22,1050.01
64427.85,1050.3301,151349.58,262143.0,77047.75,13486.301,20377.38,1953.62,7926.6,182479.45,857.7,1578704.9,2539.8276
33471.51,631.14,75438.5,262143.0,36668.92,6427.58,12066.96,880.91,4089.36,92224.445,857.8,786887.75,2436.7285
39138.69,599.74,80844.016,262143.0,42774.652,6678.7803,13789.05,1330.27,4950.0,97066.2,857.9,843271.9,2233.1338
63511.742,946.71,81445.32,262143.0,43013.293,6989.64,17575.73,1527.55,7273.2,101666.41,858.0,849544.0,1386.0104
29302.47,328.13,50028.05,229529.3,25259.73,3928.1401,7200.72,627.46,3958.6802,64169.164,858.3,521835.16,1845.6177
44834.582,452.16,68886.89,262143.0,36623.39,5473.02,10658.6,889.13,4612.08,85282.56,858.4,718548.9,1660.8472
31126.86,428.61002,57984.812,262143.0,29652.592,4066.3,10491.46,975.44,4344.12,73831.56,858.5,604830.94,2013.8678
37799.76,412.91,14660.66,67455.055,7459.0703,1022.07,2079.66,149.33,2349.6,20454.72,858.6,152923.16,418.50012
20789.52,525.95,55085.023,254652.44,27112.33,4281.39,7063.72,587.73,3354.12,66219.125,858.7,574583.7,2864.8716
26688.99,390.93002,63431.14,262143.0,31630.791,4871.71,7706.25,739.8,3402.9602,75727.086,858.8,661640.75,2569.6206
26920.41,329.7,23025.621,108061.53,11189.391,1433.41,2115.28,149.33,2143.6802,30275.521,859.1,240176.83,924.1184
26798.61,841.52,94947.32,262143.0,48660.582,7644.33,18067.56,1589.2,5827.8003,116177.164,859.3,990381.4,3831.111
36853.2,401.92,32147.32,147515.64,15696.86,2227.83,2800.28,212.35,1822.92,37820.64,859.8,335323.9,942.4898
33012.15,649.98004,57402.344,262143.0,29479.89,4752.39,11136.73,974.07,4895.8804,73335.24,859.8,598755.3,1879.717
37066.35,635.85004,58703.87,262143.0,30206.8,5201.41,11935.44,1027.5,4814.04,73172.88,859.9,612331.3,1711.9888
33330.57,430.18002,32629.31,149165.7,16558.791,2717.6702,3263.34,282.22,3051.84,43491.363,860.0,340351.47,1057.846
62237.19,879.2,121299.77,262143.0,66412.57,10307.051,22133.72,1986.5,7087.08,146306.17,860.1,1265259.9,2107.0342
9878.85,12.56,144.44,902.75,362.67,222.94,-39.73,0.0,234.96,995.28,860.3,1506.6322,14.814256
52407.06,709.64,71708.18,262143.0,41196.8,7077.56,18463.49,1672.77,6254.16,93193.32,860.3,747977.3,1478.9482
54790.86,1105.28,84415.766,262143.0,41457.42,7110.5303,11112.07,982.29,6006.0,100450.69,860.3,880528.25,1665.4147
39295.29,643.7,83660.59,262143.0,45592.8,6506.08,14983.69,1187.79,4165.92,98310.96,860.5,872651.2,2301.7568
38134.71,596.60004,47104.71,215107.28,23198.32,3719.33,3282.52,471.28,3813.4802,57979.684,860.7,491342.22,1335.0155
30876.3,492.98,57348.96,262143.0,27297.592,4105.5503,9280.38,795.97003,3919.08,70637.164,861.0,598198.44,2007.9442
25959.93,281.03,24535.96,112564.3,11052.801,2080.25,1597.42,128.78,1898.16,31237.8,861.0,255930.95,1021.2737
37992.03,731.62,91188.74,262143.0,46820.543,8288.03,18364.85,1511.11,6923.4004,118141.33,861.1,951176.2,2595.0698
40433.25,522.81,45454.64,211882.5,23702.291,3676.9402,5358.07,243.86,3787.08,57123.004,861.3,474130.6,1214.9261
30543.96,489.84003,63713.742,262143.0,32690.541,5155.8804,9828.38,841.18,4920.96,81602.41,861.3,664588.56,2255.1885
58513.59,1020.50006,99159.63,262143.0,51984.273,7019.47,18886.82,1691.95,7418.4004,119829.6,861.4,1034319.4,1831.9297
12447.96,114.61,-61.230003,-25.12,105.19,-45.530003,52.06,-47.95,96.36,186.12001,861.4,-638.681,-6.3202705
52501.89,854.08,94041.43,262143.0,49561.76,7578.39,17329.13,1554.95,5880.6,115767.96,861.8,980932.1,1936.367
35607.36,604.45,89194.84,262143.0,47825.34,9826.63,14891.9,1282.32,5681.2803,108379.92,861.8,930378.1,2708.3655
18824.19,196.25,7479.4805,35525.96,3808.82,571.48004,1127.51,42.47,930.60004,9647.881,861.8,78017.34,428.7568
75050.55,1791.3701,214268.89,262143.0,113358.71,18551.121,37509.23,3633.24,12503.04,260418.84,861.8,2235006.8,3086.9685
20105.7,610.73004,53587.242,246579.5,26171.9,3259.32,5256.69,627.46,4472.16,70814.04,861.9,558960.56,2881.769
107431.95,1785.0901,193456.97,262143.0,109628.39,15602.66,34848.69,3415.41,14331.24,235263.61,862.2,2017920.9,1946.6842
36366.0,569.91003,55427.28,255125.02,30872.48,4840.31,13784.94,1269.99,4390.3203,70127.64,862.3,578153.7,1647.5254
