Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
394.3,11718.9,389.05,1945.25,25872.6,6396.8496,1588.75,1850.96,223.04001,3159.21,14435.1,53638.49,473.61072
394.4,58321.32,1168.7,136919.25,262143.0,183166.6,22871.799,11584.48,1229.4401,9260.91,262143.0,3775423.0,6711.529
394.6,38511.42,1036.95,42652.9,262143.0,64974.45,9341.85,5537.92,520.88,6185.55,144381.95,1176114.6,3165.7078
394.7,86665.05,2459.8499,91667.0,262143.0,134448.55,20126.75,12006.08,1112.48,13361.819,262143.0,2527633.8,3023.2524
394.9,26298.36,1275.6499,25409.148,262143.0,58745.0,11600.199,15052.48,1676.88,14312.55,116321.875,700634.0,2761.552
395.3,84032.43,1560.85,116042.3,262143.0,162717.44,22498.25,15168.08,1244.4,17467.889,262143.0,3199760.2,3947.375
395.5,14126.19,427.8,998.19995,12544.149,1917.35,148.79999,183.6,63.920002,434.72998,4681.4097,27524.451,201.04193
395.5,37782.36,987.35,1678.6499,27464.45,11555.25,3541.75,1826.48,262.48,7033.0796,27692.43,46287.234,126.03401
395.5,16448.22,320.84998,137.95,4305.9,2884.5498,728.5,2465.68,202.64,4619.4897,6135.2397,3803.845,22.980143
395.5,22655.67,788.94995,11800.149,151929.45,24798.45,4371.0,6328.08,558.96,7658.73,52245.0,325378.3,1488.2225
395.8,41136.21,857.14996,35462.45,262143.0,63921.996,11142.949,10515.5205,764.32,15049.14,140341.67,977844.6,2463.8667
395.8,40793.43,697.5,56375.047,262143.0,75757.8,10532.25,5280.88,520.88,5913.36,176573.9,1554490.4,3950.3518
396.0,20695.56,416.94998,49781.348,262143.0,79753.695,12652.649,9311.92,749.36,6226.8296,168654.6,1372675.1,6876.6245
396.1,65136.9,2814.7998,134329.2,262143.0,200342.14,29825.1,22271.36,2244.0,19686.69,262143.0,3704005.0,5895.474
396.1,80561.13,1794.8999,126052.195,262143.0,173970.44,24273.0,12779.92,1120.64,14415.75,262143.0,3475774.0,4472.772
396.2,36030.18,1026.1,34888.95,262143.0,53589.7,7542.3,7814.56,682.72003,8156.67,119383.05,962030.9,2767.6655
396.4,20867.82,381.3,25088.299,262143.0,43167.5,5859.0,6631.36,648.72003,5583.1196,88385.64,691786.9,3436.5034
396.5,59520.18,2540.45,42313.45,262143.0,79101.15,16270.35,19654.72,2193.68,27540.209,178195.44,1166754.6,2031.6526
396.6,55937.52,905.19995,56573.45,262143.0,80364.4,11147.6,8597.92,851.36,8199.24,185799.98,1559961.1,2890.7349
396.7,18258.69,461.9,14821.1,192643.3,28357.25,4219.1,5650.8003,658.24,6821.52,60388.77,408678.25,2319.918
396.8,7891.77,218.54999,147.25,1525.2,364.25,213.9,70.72,-17.68,269.61,830.75995,4060.284,52.349438
397.3,76692.24,2704.75,174607.5,262143.0,248068.19,36868.3,27530.48,2749.92,28198.11,262143.0,4814642.0,6508.692
397.4,47615.1,1292.7,88692.55,262143.0,134516.75,18840.25,12760.88,1181.84,14328.029,262143.0,2445615.8,5324.88
397.7,18718.05,204.59999,19951.6,258476.44,27114.148,3070.5498,1253.92,106.08,2174.94,66962.61,550147.1,3046.6572
398.3,16282.92,274.35,195.29999,3577.4,1405.85,235.59999,282.88,-8.16,786.89996,3501.0598,5385.2188,33.294064
398.4,67005.664,2459.8499,122639.09,262143.0,183907.5,27126.549,22448.16,2214.08,27148.049,262143.0,3381660.8,5232.1885
398.5,23351.67,241.79999,285.19998,5775.3,2672.2,609.14996,1954.3201,199.92,1947.8999,4712.3696,7864.1284,33.920506
398.5,23160.27,506.84998,883.5,13106.8,4431.4497,1391.8999,548.08,111.520004,2511.63,12804.54,24361.705,108.07167
398.5,17387.82,344.09998,1112.9,15417.85,5462.1997,1539.1499,4454.0,473.28,2211.0598,11126.25,30687.2,182.00375
398.8,22725.27,189.09999,4022.2498,52199.348,6627.8,792.05,1531.36,182.24,2093.67,15461.939,110909.86,505.06815
398.9,57021.54,1322.1499,91521.3,262143.0,129531.945,19593.549,11022.8,1036.3201,11548.08,262143.0,2523616.0,4588.1494
399.0,23957.19,801.35,34247.25,262143.0,59036.4,9634.8,9884.48,913.92,7937.3696,127128.2,944336.56,4086.3215
399.2,81401.55,4772.4497,158422.39,262143.0,260596.84,41157.15,32203.44,3132.08,34969.32,262143.0,4368352.5,5563.5864
399.2,13711.2,365.8,-32.55,176.7,133.3,-3.1,34.0,23.12,220.59,122.549995,-897.53644,-7.7877293
399.4,24023.31,416.94998,56175.098,262143.0,85135.3,13897.3,6578.3203,665.04,6097.8296,188497.38,1548976.9,6684.9014
399.6,24005.91,294.5,201.5,3354.2,992.0,3.1,1030.88,201.28,1283.5499,3968.0398,5556.178,22.999702
399.7,3638.34,252.65,633.94995,7686.4497,1013.69995,62.0,69.36,28.56,279.93,2449.71,17480.59,497.19647
399.9,63282.06,1345.3999,116242.25,262143.0,164410.05,23848.299,16023.5205,1320.56,11535.18,262143.0,3205273.8,5251.0933
400.1,73126.11,2551.2998,144435.2,262143.0,216631.1,33030.5,23692.56,2337.84,31220.578,262143.0,3982668.5,5646.413
400.2,18678.9,559.55,17628.15,230485.0,36555.2,5688.5,9490.08,1036.3201,12173.7295,74025.36,486080.12,2697.3882
400.3,58653.66,2041.35,109019.25,262143.0,156646.1,24328.799,15895.68,1570.8,12491.069,262143.0,3006106.0,5313.434
400.4,33129.6,874.19995,15303.149,200514.19,28749.398,4791.05,9725.36,728.96,9417.0,60595.168,421970.34,1319.7286
400.5,65148.21,1168.7,76370.05,262143.0,115202.195,14928.05,9215.36,625.60004,12169.859,251422.28,2105834.2,3350.7341
400.6,25705.02,361.15,246.45,4512.05,1816.6,537.85,349.52,29.92,967.5,4046.73,6795.6333,26.41321
401.2,46069.11,1092.75,112543.945,262143.0,156667.8,22493.6,14501.68,1278.4,15494.189,262143.0,3103296.2,6983.9175
401.6,36986.31,699.05,42483.95,262143.0,61810.9,8703.25,5635.84,538.56,6100.4097,136936.08,1171456.0,3283.2249
401.9,55560.81,1842.95,141243.75,262143.0,215959.94,30404.799,22997.6,2224.96,15523.859,262143.0,3894667.2,7267.5815
402.2,55115.37,3166.65,139383.75,262143.0,239239.39,39387.047,44510.082,4047.36,47962.2,262143.0,3843379.5,7229.8345
402.2,17186.85,119.35,395.25,6661.9,3256.5498,850.94995,325.04,63.920002,1372.5599,6673.17,10898.657,64.754364
402.3,20788.65,311.55,702.14996,9904.5,1512.7999,173.59999,66.64,-1.36,348.3,4048.0198,19361.143,95.572296
402.4,53317.082,1054.0,62686.65,262143.0,87779.59,11646.699,8334.08,718.08,8795.22,203369.78,1728527.0,3360.6902
402.6,14235.811,395.25,387.5,5358.3496,923.8,201.5,14.96,17.68,479.87997,3044.4,10684.958,76.82847
402.6,50498.28,1040.0499,46656.547,262143.0,69471.0,11251.449,6173.04,542.64,4689.15,151989.08,1286511.6,2640.7092
402.6,51924.21,970.3,56826.098,262143.0,83667.445,13505.149,10420.32,811.92,8498.52,186532.7,1566927.6,3128.1538
402.7,20287.53,345.65,469.65,8599.399,3960.25,1157.85,530.4,87.04,2303.94,10499.31,12950.169,65.19027
402.8,37232.52,785.85,65272.047,262143.0,92395.5,12479.05,6466.8003,469.2,6646.0796,207065.64,1799817.0,5011.493
403.0,7041.7803,629.3,3256.5498,42361.5,7767.05,1694.1499,4579.12,489.6,2435.52,16692.6,89796.38,1321.2826
403.1,34502.46,1333.0,166198.75,262143.0,262143.0,42006.547,17424.32,1689.12,6892.4697,262143.0,4582778.5,13771.941
403.1,11389.17,147.25,116.25,785.85,753.3,415.4,586.16003,-4.08,863.00995,1607.34,3205.4873,28.18434
403.2,12751.59,348.75,2732.65,35189.65,6785.9,2450.5498,4119.44,330.48,2065.29,15654.149,75350.32,611.7293
403.4,79236.99,1511.25,82842.84,262143.0,131988.7,19773.35,19401.76,1811.52,25935.45,262143.0,2284315.8,2988.345
403.6,19657.65,300.69998,29477.898,262143.0,51498.75,8427.35,9518.64,886.72003,5221.92,98949.445,812826.06,4286.596
403.6,75991.89,1968.5,79944.34,262143.0,133723.14,21211.75,20976.64,2015.52,23862.42,262143.0,2204392.2,3006.9424
403.8,26610.69,1044.7,34323.2,262143.0,62148.797,10907.35,14549.28,1311.04,16212.72,132817.11,946430.8,3686.9128
403.8,37581.39,482.05,29679.398,262143.0,43415.5,5955.0996,3971.2,352.24,5301.9,96259.8,818382.25,2257.0378
403.9,39550.2,1182.65,55835.65,262143.0,90225.5,14467.699,14791.36,1278.4,17550.45,197039.75,1539616.9,4035.5642
403.9,25641.51,547.14996,15227.199,193503.55,25981.1,3848.65,6910.16,684.08,7291.0796,61020.867,419876.1,1696.9521
404.0,14077.47,328.59998,686.64996,10496.6,4859.25,1216.75,942.48,136.0,2427.78,10703.13,18933.744,138.46326
404.1,49334.22,1604.25,64121.95,262143.0,102814.59,17922.65,15990.88,1491.92,16977.69,232540.55,1768104.1,3715.2717
404.2,19042.56,370.44998,20883.148,262143.0,38813.547,7540.75,6435.52,624.24,5723.73,79325.97,575833.7,3134.5925
404.3,62023.17,2656.7,87869.5,262143.0,148252.84,22642.398,30423.201,2915.84,18981.059,262143.0,2422921.0,4049.7285
404.3,30432.6,477.4,17887.0,239251.8,30539.648,5356.8,5929.6,599.76,7133.6997,66388.555,493217.66,1679.5347
404.3,46578.06,1019.89996,21783.7,262143.0,47665.598,8680.0,15444.16,1339.6,12523.319,89451.18,600665.56,1336.2089
404.5,11717.16,136.4,79.049995,892.8,790.5,127.1,186.32,-36.72,356.03998,1827.9299,2179.7312,18.289833
404.7,19785.541,528.55,24020.35,262143.0,46634.848,8123.55,12189.68,990.08,6724.77,88869.39,662339.2,3470.2063
404.7,22981.92,387.5,1013.69995,14069.35,5874.5,1415.1499,388.96,136.0,3374.64,13332.149,27951.85,125.11656
404.8,45386.16,799.8,17592.5,231075.55,32996.4,4516.6997,6526.64,624.24,5770.17,61129.227,485097.1,1107.2892
404.9,47958.75,874.19995,88410.445,262143.0,118523.84,16457.9,6338.96,500.48,8553.99,262143.0,2437837.2,5269.8994
404.9,14295.84,213.9,49.6,1123.75,979.6,341.0,1030.88,81.6,697.88995,1851.1499,1367.6746,8.920213
405.1,28102.74,421.59998,20331.35,262143.0,30161.45,5291.6997,3152.48,280.16,3059.88,67615.35,560618.4,2067.5525
405.1,37515.27,695.94995,122454.65,262143.0,169529.69,23938.2,9409.84,742.56,7141.44,262143.0,3376575.0,9331.891
405.4,38724.57,1184.2,70900.1,262143.0,112520.695,17487.1,14169.84,1384.48,11922.18,234266.58,1955005.5,5233.9106
405.8,24559.23,403.0,19021.6,245905.94,30037.45,3856.4,2938.96,300.56,4809.1196,69109.164,524503.2,2213.5286
405.8,38751.54,708.35,55226.5,262143.0,75925.195,11876.1,7252.88,561.68,4856.85,174437.67,1522820.2,4073.812
406.0,24389.58,1565.5,29377.148,262143.0,57106.65,9182.2,11691.92,1154.64,15905.699,118869.625,810048.0,3442.93
406.0,19052.13,310.0,427.8,5283.9497,1300.45,606.05,-12.24,9.52,673.38,4517.58,11796.193,63.201653
406.1,24235.59,310.0,325.5,5866.75,2951.2,514.6,187.68001,102.0,2361.99,7641.96,8975.364,37.401337
406.4,69487.77,1703.45,66837.55,262143.0,109851.59,17725.799,17471.92,1826.48,20374.26,236773.05,1842984.2,2749.18
406.4,30603.99,702.14996,60195.797,262143.0,86792.25,11377.0,5831.68,582.08,5846.28,187553.1,1659844.0,5622.8936
406.4,18322.2,362.69998,238.7,3237.95,1148.5499,75.95,10.88,-13.6,197.37,1635.72,6581.934,36.249786
406.5,33384.51,714.55,41341.598,262143.0,68390.65,10884.1,9551.28,962.88,10491.569,145959.62,1139956.8,3539.717
406.6,34022.22,748.64996,70870.65,262143.0,110287.15,16774.1,15635.92,1361.36,13493.399,246938.25,1954193.2,5954.9736
406.9,42558.66,1058.65,55428.0,262143.0,95700.09,15469.0,15518.96,1546.3201,10833.42,192545.39,1528376.4,3722.8337
406.9,41391.99,726.94995,39621.098,262143.0,55875.95,9380.6,8701.28,799.68,7665.1797,128578.164,1092515.5,2735.9016
407.0,11283.03,77.5,937.75,12479.05,2520.2998,240.25,2108.0,255.68001,1319.6699,6546.75,25857.598,236.63495
407.1,26635.92,368.9,15943.3,202696.6,24589.2,3453.4,4459.44,481.44,3551.3699,52376.58,439621.9,1710.4315
407.4,61934.43,1264.7999,81399.8,262143.0,125402.75,18173.75,16558.0,1543.6,13247.01,262143.0,2244525.0,3756.8567
407.4,18746.76,285.19998,7453.9497,96737.05,11893.149,1655.3999,1799.28,238.0,2595.48,25958.67,205535.84,1135.8658
407.5,73963.92,4315.1997,262143.0,262143.0,262143.0,64599.348,38894.64,3893.68,40818.18,262143.0,7228353.5,10132.683
407.5,36998.49,1004.39996,27393.148,262143.0,46168.297,7447.75,7762.88,684.08,7773.5396,103915.945,755341.0,2115.9321
407.7,10533.09,272.8,32.55,843.19995,258.85,184.45,74.8,21.76,99.329994,820.44,897.53644,7.835766
407.8,24565.32,370.44998,7407.4497,97014.5,15782.1,2413.3499,4577.7603,345.44,3048.27,28783.77,204253.66,861.1747
407.8,10572.24,302.25,147.25,2348.25,403.0,38.75,19.04,47.600002,114.81,915.89996,4060.284,38.8233
407.9,53026.5,685.1,325.5,5105.6997,3017.8499,751.75,4248.64,257.04,3534.5999,8239.2295,8975.364,16.551207
407.9,18005.52,387.5,4067.2,52638.0,10075.0,1929.75,5945.92,621.52,2516.79,20049.18,112149.32,644.8607
408.0,45343.53,1148.5499,47496.65,262143.0,84363.4,15537.199,17903.041,1576.24,14112.6,179414.48,1309676.6,2993.9985
408.2,24095.52,399.9,237.15,2732.65,844.75,186.0,103.36,-12.24,405.06,1491.24,6539.1943,27.14076
408.2,14729.1,226.29999,156.54999,2450.5498,616.89996,224.75,81.6,31.28,432.15,1348.0499,4316.7227,29.389658
408.3,18557.1,336.34998,1692.6,23558.45,7590.3496,2542.0,2692.8,372.64,2795.43,14893.05,46671.895,259.79138
408.6,78747.18,1844.5,113700.25,262143.0,170693.75,24415.6,16545.76,1588.48,17196.99,262143.0,3135180.5,4127.3394
408.8,40515.03,1204.35,34117.05,262143.0,57382.547,9030.3,10714.08,901.68,10174.2295,120762.055,940746.44,2406.7104
408.8,52715.04,1415.1499,49260.547,262143.0,81333.15,12965.75,17134.64,1483.76,23502.51,187469.25,1358314.5,2670.8599
408.8,18982.53,223.2,689.75,10380.35,3205.4,1294.25,1610.24,131.92,1364.82,7141.44,19019.225,102.893074
408.8,80229.664,3258.0999,153423.64,262143.0,224905.0,32780.95,25917.52,2437.12,27230.61,262143.0,4230516.5,5466.7207
408.8,44746.71,942.39996,42310.348,262143.0,65605.3,9833.199,6362.08,663.68,8423.7,148982.1,1166669.1,2702.5503
408.9,93295.32,1878.6,121194.5,262143.0,176514.0,27627.2,16700.8,1444.3201,14967.869,262143.0,3341827.5,3713.258
409.1,33538.5,899.0,58969.75,262143.0,91324.445,11922.6,8509.5205,795.60004,9580.83,193033.02,1626036.9,5026.2983
409.2,16717.92,592.1,14862.949,191132.05,26010.549,4725.9497,5827.6,520.88,7026.63,59970.81,409832.22,2540.9775
409.4,25178.67,697.5,364.25,5217.3,1323.7,193.75,165.92,20.4,432.15,2607.0898,10043.86,40.363354
409.5,38805.48,1334.5499,2449.0,33213.4,8259.95,2078.55,1410.3201,165.92,3348.8398,18145.139,67528.94,179.44495
409.5,30715.35,685.1,922.25,15035.0,5863.65,1661.6,776.56,44.88,2948.94,16008.899,25430.2,84.85037
409.6,18516.21,243.34999,296.05,5094.8496,3296.8499,844.75,1687.76,210.8,1326.12,5955.9297,8163.3076,44.715336
409.6,17501.791,415.4,1698.7999,22919.85,7207.5,1819.7,6254.64,614.72003,2545.17,13606.92,46842.855,276.52924
409.9,21704.76,306.9,795.14996,10724.449,2724.9,720.75,149.6,34.0,1087.47,7436.8496,21925.533,103.74735
410.1,36107.61,599.85,32532.95,262143.0,46521.7,6361.1997,4033.76,341.36002,4571.76,107073.87,897066.3,2575.165
410.2,44892.87,1757.7,4310.55,60372.5,18530.25,4911.9497,2788.0,652.8,7747.7397,40691.758,118859.47,273.53915
410.3,32223.93,576.6,45456.848,262143.0,65211.598,9760.35,4894.64,422.96,4153.8,142525.64,1253431.0,4032.3862
410.3,18182.13,429.34998,52.699997,1238.45,1646.1,478.94998,1611.6,182.24,933.95996,2516.79,1453.1542,7.2873325
410.3,11903.34,375.09998,387.5,5659.05,1021.44995,-12.4,107.44,68.0,348.3,2272.98,10684.958,92.07903
410.5,46189.17,885.05,73722.65,262143.0,113295.695,17809.5,18785.68,1795.2001,14469.93,254350.58,2032834.6,4562.623
410.7,20491.98,282.1,854.05,12223.3,4756.9497,1539.1499,2770.32,216.24,1784.07,9556.319,23549.646,118.1649
411.2,13266.63,416.94998,1027.65,17212.75,7435.3496,1844.5,1772.0801,243.44,3888.0598,15797.34,28336.51,220.47955
411.3,20179.65,457.25,33187.05,262143.0,55606.25,8487.8,8928.4,892.16003,13058.67,122255.875,915102.56,4701.2314
411.6,13981.7705,106.95,83.7,1644.5499,478.94998,88.35,20.4,-53.04,549.54,1949.19,2307.951,16.116394
411.7,27844.35,723.85,33752.8,262143.0,57526.7,9414.7,9072.561,864.96,6224.25,115167.33,930702.6,3464.9458
412.1,16949.34,289.85,314.65,5603.25,3445.65,1019.89996,486.88,165.92,2145.27,8121.84,8676.186,52.079144
412.4,22854.9,761.05,1863.1,24685.299,5869.8496,1125.2999,1649.68,170.0,1473.1799,12501.39,51373.277,232.08043
412.4,14009.61,337.9,1780.95,24832.549,7055.5996,1825.8999,2320.16,229.84,3627.48,16869.33,49108.066,362.47507
412.6,43232.04,895.89996,54882.4,262143.0,79919.55,12527.1,10454.32,809.2,9130.62,179471.25,1513331.9,3628.7466
413.2,20076.12,248.0,178.25,3873.45,1926.6499,503.74997,2148.8,174.08,2705.13,4717.53,4915.0806,24.386263
413.3,71789.79,1918.8999,152351.05,262143.0,214078.25,34036.45,16052.08,1513.68,18324.45,262143.0,4200941.0,6066.8076
413.7,18403.98,649.44995,1252.3999,16540.049,2996.15,702.14996,331.84,69.36,1240.98,9035.16,34533.78,193.57196
413.9,23236.83,299.15,29879.35,262143.0,47440.848,7497.3496,6669.44,552.16003,4473.7197,104595.77,823895.75,3675.5735
414.0,39282.24,1477.1499,99668.09,262143.0,144591.75,21216.398,17074.8,1551.76,15465.81,262143.0,2748256.5,7253.5234
414.3,67271.88,3186.7998,214496.75,262143.0,262143.0,53000.7,39629.04,3881.44,54560.547,262143.0,5914551.5,9115.668
414.3,87090.484,3998.9998,139636.39,262143.0,220241.05,33596.25,28301.6,2792.08,29690.639,262143.0,3850345.8,4583.341
414.5,13490.22,227.84999,4539.9497,57270.95,10606.649,1996.3999,2139.28,175.44,1662.8099,22896.209,125184.96,961.23474
414.6,69110.19,2035.1499,177250.25,262143.0,246440.69,33704.75,15117.76,1336.88,14155.17,262143.0,4887513.5,7332.2046
414.7,98108.164,2373.05,100421.4,262143.0,156976.25,22857.85,20235.44,1619.76,24379.709,262143.0,2769028.2,2925.6455
415.1,77055.9,2794.65,193759.3,262143.0,262143.0,42744.348,30315.76,3000.16,34094.7,262143.0,5342735.5,7188.615
415.1,13363.2,465.0,1129.95,15185.35,4078.0498,1021.44995,360.4,50.32,1737.63,9811.739,31157.336,240.7674
415.1,51387.42,1537.6,32040.049,262143.0,66051.695,10188.149,8305.5205,870.4,8730.72,123040.195,883475.06,1781.7291
415.1,18615.39,345.65,1021.44995,13768.649,3425.5,568.85,179.52,84.32,968.79,6675.75,28165.549,155.88951
415.2,37761.48,905.19995,68330.195,262143.0,96120.15,13367.199,9155.5205,693.60004,9033.87,225270.11,1884142.6,5172.836
415.3,53237.04,1577.8999,87979.55,262143.0,149302.2,23011.299,18068.96,1807.4401,18381.209,262143.0,2425955.5,4724.1636
415.4,16729.23,461.9,69.75,1565.5,956.35,517.7,-29.92,42.16,472.13998,1820.19,1923.2925,10.921124
415.4,12101.7,130.2,74.399994,1283.3999,953.25,379.75,119.68,70.72,416.66998,2150.43,2051.5117,16.578243
415.4,69502.56,4284.1997,210804.64,262143.0,262143.0,43090.0,21572.32,1958.4,27042.27,262143.0,5812745.0,8671.182
415.8,12983.88,263.5,161.2,1503.5,474.3,234.04999,80.24,-78.88,239.93999,1168.74,4444.9424,34.498463
416.3,67446.75,1235.35,5562.9497,79970.695,19531.549,3757.2,7572.48,764.32,5120.01,28717.979,153393.25,234.82677
416.4,16452.57,218.54999,127.1,3213.15,1918.8999,141.05,704.48,155.04001,2328.45,2957.97,3504.6663,21.088223
416.6,22686.121,368.9,122.45,3200.75,1391.8999,663.39996,1761.2001,178.16,3845.49,5220.63,3376.4465,14.432899
416.6,25942.53,637.05,35964.65,262143.0,51914.15,8326.6,6359.36,516.8,5806.29,120560.82,991692.3,3962.8071
416.8,45930.78,1253.95,50565.65,262143.0,77718.55,10141.649,5743.2803,561.68,9739.5,172165.97,1394301.5,3146.7537
416.9,94797.81,1734.45,87499.05,262143.0,130801.4,18152.049,17769.76,1432.08,17142.809,262143.0,2412706.2,2638.0889
417.0,49472.55,1151.65,74215.55,262143.0,106159.5,15014.85,12630.32,1127.4401,11581.62,241398.98,2046425.9,4288.2324
417.2,17884.59,316.19998,70321.945,262143.0,101537.4,14184.05,11867.36,927.52,11314.59,227966.22,1939063.4,11241.448
417.3,30483.06,637.05,4130.75,54508.848,8850.5,1776.2999,913.92,184.96,2400.69,19733.129,113901.66,386.45328
417.4,29740.08,584.35,33951.2,262143.0,57030.7,9434.85,12971.68,1062.16,7839.3296,119741.664,936173.25,3263.0889
417.5,42961.47,2266.0999,119140.75,262143.0,179804.64,26522.049,25504.08,2298.4,26210.219,262143.0,3285197.2,7928.2153
417.7,47777.79,1602.7,83117.195,262143.0,119213.59,16597.4,10084.4,972.4,7343.9697,262143.0,2291880.8,4973.0923
417.9,25524.06,289.85,30595.45,262143.0,52771.297,8414.95,9801.5205,949.28,7825.1396,109447.47,843641.5,3426.3308
418.1,10675.7705,111.6,66.65,1097.4,909.85,252.65,1232.16,164.56,1572.51,2044.6499,1837.8129,16.850481
418.1,13172.67,125.549995,15.5,1726.7,1412.0499,131.75,1029.52,44.88,2421.3298,3533.3098,427.39832,2.3643942
418.6,56563.05,1164.0499,76946.65,262143.0,109885.695,14408.8,9694.08,779.28,11195.91,250418.66,2121733.5,3888.6084
418.8,45271.32,810.64996,70811.75,262143.0,95193.25,12931.649,4836.16,405.28,6571.26,229826.39,1952569.2,4471.3022
418.8,25358.76,1075.7,51661.5,262143.0,102176.0,16581.9,16543.041,1629.28,9677.58,178027.73,1424518.6,5823.8936
418.9,51925.95,2097.15,31536.299,262143.0,55694.598,9532.5,8729.84,794.24,10766.34,124984.23,869584.56,1735.5018
419.1,12616.74,179.79999,34.1,1315.95,838.55,260.4,1449.76,99.28,823.01996,2404.5598,940.27625,6.7278056
419.2,19754.22,230.95,2638.0999,32357.799,5525.75,930.0,2377.28,224.40001,1088.76,11807.37,72743.19,380.83902
419.3,68739.57,1694.1499,161750.25,262143.0,233588.1,33208.75,15948.72,1580.3201,15531.6,262143.0,4460115.0,6727.018
419.3,49389.03,818.39996,54411.2,262143.0,77179.15,9946.35,6957.7603,612.0,7589.07,173703.66,1500339.0,3148.9724
419.6,18644.1,410.75,119.35,1532.95,1004.39996,299.15,85.68,82.96,968.79,3414.63,3290.967,17.303326
419.7,21832.65,302.25,1136.15,15701.5,4543.05,1447.7,1253.92,197.2,1635.72,10122.63,31328.297,147.79152
419.7,43146.78,1522.1,35462.45,262143.0,58901.547,10958.5,12577.28,1274.3201,11967.33,135435.81,977844.6,2349.008
419.8,72455.34,1350.0499,47862.45,262143.0,71642.55,9506.149,5546.08,603.84,8895.84,161673.11,1319763.2,1887.7458
419.8,28419.42,1593.3999,71393.0,262143.0,114405.5,18393.85,14262.32,1292.0,10330.319,242455.5,1968596.6,7181.728
419.8,23678.791,519.25,128.65,2252.15,630.85,430.9,175.44,70.72,527.61,1871.7899,3547.406,14.534572
420.0,65966.88,2486.2,137500.5,262143.0,208678.05,30976.75,26755.281,2007.36,25892.879,262143.0,3791450.5,5958.7397
420.1,35467.29,576.6,18823.2,243288.0,27850.398,4130.75,4297.6,369.92,4396.32,63453.81,519032.5,1516.4502
420.3,11174.28,102.299995,35.649998,593.64996,722.3,41.85,300.56,114.24,434.72998,1879.5299,983.01605,8.121976
420.3,58589.28,1911.1499,110990.84,262143.0,158166.64,23294.95,13143.04,1491.92,26433.389,262143.0,3060471.0,5415.49
420.3,46500.63,1387.25,76921.84,262143.0,116276.34,16592.75,11370.96,1136.96,19522.86,255358.08,2121049.5,4728.768
420.3,22894.92,686.64996,1010.6,15588.35,6376.6997,2004.1499,5226.48,462.4,4144.77,15758.64,27866.37,125.20865
420.5,16058.46,297.59998,12204.699,157780.69,19602.85,3667.2998,4804.88,388.96,5096.79,48938.73,336533.4,2172.0623
420.5,24205.14,440.19998,75.95,2247.5,2399.4,1356.25,2377.28,292.4,2305.23,5399.94,2094.2517,7.9715843
420.9,22653.06,350.3,294.5,5034.4,2064.5999,559.55,259.76,5.44,865.58997,3636.51,8120.568,36.17127
420.9,34359.78,638.6,37643.3,262143.0,53096.797,7199.75,4452.64,408.0,3726.8098,122938.29,1037979.56,3131.4653
421.1,67528.53,3978.8499,195340.3,262143.0,262143.0,50127.0,39644.0,3824.32,38983.8,262143.0,5386330.0,8269.914
421.2,25213.47,478.94998,13216.85,172564.6,24727.148,4572.5,4645.7603,424.32,3931.92,51343.29,364442.53,1497.8021
421.3,25069.92,440.19998,40151.2,262143.0,57962.25,7984.05,4327.52,326.4,4014.48,125611.164,1107132.6,4578.2524
421.4,24013.74,339.44998,333.25,6133.3496,4595.75,1227.6,632.4,0.0,2182.68,8861.01,9189.063,38.67887
421.5,46813.832,2329.65,55945.7,262143.0,98586.195,16268.8,16635.52,1744.88,17559.479,214341.23,1542651.5,3415.9727
421.6,34295.4,593.64996,558.0,11172.399,4622.1,1630.6,560.32,103.36,3262.41,12151.8,15386.34,45.52082
421.7,42727.44,936.19995,68010.9,262143.0,112957.8,19925.25,18751.68,1557.2001,18868.83,246485.45,1875338.2,4550.144
421.8,12305.28,74.399994,93.0,1519.0,1134.6,427.8,61.2,47.600002,728.85,3004.41,2564.39,20.609287
421.9,42777.9,844.75,1804.2,27318.75,10646.949,3124.7998,3011.04,402.56,3884.19,22246.049,49749.164,119.59081
422.0,32628.48,420.05,102.299995,1869.2999,1224.5,449.5,1685.04,102.0,1716.99,4153.8,2820.8289,7.9645348
422.1,14836.11,513.05,8652.1,115527.695,23042.299,4343.1,15071.5205,1472.88,9583.41,42416.49,238573.73,1666.4409
422.1,50298.18,1660.0499,39418.047,262143.0,63687.95,9785.149,10182.32,894.88,12440.76,153605.45,1086916.6,2239.742
422.3,10511.34,226.29999,616.89996,8204.149,872.64996,7.75,125.12,14.96,354.75,2586.45,17010.453,166.8053
422.4,40465.44,999.74994,66501.195,262143.0,90028.65,13035.5,5514.8003,393.04,7765.8,215342.28,1833709.6,4697.878
422.9,11286.51,153.45,108.5,1005.94995,322.4,86.799995,85.68,62.56,259.28998,838.5,2991.7883,26.486477
422.9,62867.07,1782.5,102427.09,262143.0,146230.1,20122.1,13668.0,1214.48,12653.609,262143.0,2824333.5,4657.4414
423.0,15867.93,647.89996,3355.75,44385.797,9744.85,2896.95,6677.6,730.32,6937.6196,21068.28,92531.734,603.66986
423.0,38285.22,900.55,63567.047,262143.0,89281.55,12919.25,7677.2,758.88,4465.98,203651.0,1752803.1,4746.335
